waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326481717376	Nest2326481087216	30.612940732357416	7.978245829854856	13	True	True	True	
Wasp2326481717424	Nest2326480684080	63.17584084284343	23.633567270468536	26	True	True	True	
Wasp2326481717472	Nest2326480978368	24.98637702255482	39.21081853424543	21	False	False	True	
Wasp2326481717520	Nest2326480935328	47.76458881994659	12.381779488827847	9	False	False	True	
Wasp2326481717568	Nest2326481085104	28.96721297658579	33.13619098308236	11	True	True	True	
Wasp2326481717568	Nest2326480980480	29.703855260185446	10.69481325667495	23	True	True	True	
Wasp2326481717616	Nest2326481117536	51.005596896286725	12.252560386713895	14	True	True	False	
Wasp2326481717664	Nest2326480978416	89.2010339582408	9.582897324917049	21	False	False	True	
Wasp2326481717712	Nest2326480685424	25.728238707519694	9.98178508571054	28	True	True	True	
Wasp2326481717760	Nest2326481119792	91.74864724661572	13.79455824961758	16	False	False	True	
Wasp2326481717760	Nest2326480926464	21.57758281241706	8.56095066460304	19	True	True	True	
Wasp2326481717808	Nest2326480685472	76.58661388584136	22.045385096322033	28	False	False	True	
Wasp2326481717856	Nest2326480683984	13.27328116597074	17.771167228106577	26	True	True	True	
Wasp2326481717904	Nest2326480981776	40.795916542732556	22.725288973244755	24	False	False	True	
Wasp2326481717952	Nest2326480934464	18.2597952974976	20.095718287200853	8	False	False	True	
Wasp2326481718000	Nest2326481118448	11.95618803782566	18.36522997248988	15	True	True	True	
Wasp2326481718048	Nest2326481085920	37.83843993907855	25.426932990200186	12	True	True	False	
Wasp2326481718096	Nest2326481118544	39.055549619220656	28.06655075758266	15	True	True	False	
Wasp2326481718144	Nest2326475030336	30.92735331755513	8.122120049434256	6	False	False	True	
Wasp2326481718192	Nest2326481085200	84.4625808680343	9.117863858357182	11	True	True	True	
Wasp2326481718240	Nest2326481120224	82.35994034987714	19.366943117758755	17	False	False	False	
Wasp2326481718240	Nest2326480978464	12.326223094893187	31.1325046147221	21	False	False	True	
Wasp2326481718288	Nest2326480979280	40.98814389322025	20.092826246444314	22	True	True	True	
Wasp2326481718336	Nest2326475028656	20.12060147978917	31.179152635462103	4	False	False	True	
Wasp2326481718384	Nest2326480685280	41.23536594666721	22.4966196349597	28	False	False	True	
Wasp2326481718432	Nest2326475030384	25.649307915411168	27.88460384404975	6	True	True	True	
Wasp2326481718432	Nest2326481117440	22.38688049002006	27.679845251951186	14	False	False	True	
Wasp2326481718480	Nest2326480979328	71.7306055912564	23.516110462065978	22	False	False	True	
Wasp2326481718528	Nest2326475030432	26.633130044635607	37.29789628461578	6	False	False	True	
Wasp2326481718576	Nest2326475028608	60.40766050748908	18.663784963597678	4	False	False	True	
Wasp2326481718624	Nest2326480926368	21.629372003621434	36.244912708113596	19	False	False	False	
Wasp2326481718672	Nest2326475029856	26.324156173224285	8.148942625731735	5	True	True	True	
Wasp2326481718720	Nest2326480980384	45.38267201596434	20.60047120143322	23	True	True	True	
Wasp2326481718768	Nest2326480980576	35.27190473568438	22.631496633357695	23	True	True	True	
Wasp2326481718768	Nest2326480981872	84.19274406539336	21.016921411619272	24	False	False	True	
Wasp2326481718816	Nest2326480981920	7.430062960365005	37.312683404276235	24	False	False	True	
Wasp2326481718816	Nest2326480684032	16.798753395608834	12.061539096866412	26	True	True	True	
Wasp2326481718864	Nest2326480924928	68.21856384490657	14.800271352152217	18	True	True	True	
Wasp2326481718912	Nest2326481120272	18.850679291115107	11.802652116505909	17	False	False	True	
Wasp2326481718960	Nest2326480978560	45.49849600812076	29.686018200458427	21	True	True	True	
Wasp2326481719008	Nest2326480936720	45.067246943311126	23.88519599134394	10	True	True	True	
Wasp2326481719056	Nest2326480926512	13.276211291459411	45.62186447542672	19	False	False	True	
Wasp2326481719104	Nest2326480934416	55.74515258086185	29.85957137949398	8	False	False	False	
Wasp2326481719152	Nest2326481084960	85.89467700695698	6.985190547431747	11	True	True	True	
Wasp2326481719200	Nest2326480936672	40.13060635293289	12.117417803194828	10	True	True	True	
Wasp2326481719248	Nest2326481118592	40.29698217676925	13.247687216395118	15	False	False	True	
Wasp2326481694784	Nest2326475028704	7.915952688243706	34.834914068153736	4	False	False	True	
Wasp2326481694832	Nest2326475030192	34.84682844994463	11.049890642248458	6	True	True	False	
Wasp2326481694880	Nest2326475027888	29.146921785709655	9.453721420324353	1	False	False	True	
Wasp2326481694880	Nest2326480934512	16.415382048742526	20.22983791869937	8	False	False	True	
Wasp2326481694928	Nest2326481085248	33.813636075979	28.777366031265483	11	False	False	False	
Wasp2326481694976	Nest2326480934656	27.14350262248396	30.65242257345197	8	True	True	True	
Wasp2326481695024	Nest2326475028368	54.99170261876745	31.0561550375787	3	False	False	True	
Wasp2326481695072	Nest2326480933600	50.547627582728744	14.619643305715234	7	False	False	True	
Wasp2326481695072	Nest2326480934608	83.06208139509336	6.074017927534078	8	True	True	True	
Wasp2326481695072	Nest2326481087168	79.31643553232234	14.292851533821604	13	True	True	True	
Wasp2326481695120	Nest2326480933648	95.44022368266091	16.384942700894147	7	False	False	False	
Wasp2326481695120	Nest2326481087264	19.957012488033158	25.058967301981756	13	True	True	True	
Wasp2326481695168	Nest2326480935280	57.42385645847137	21.170657151273932	9	True	True	True	
Wasp2326481695216	Nest2326480935424	30.785743960654447	34.11041901069324	9	False	False	True	
Wasp2326481695216	Nest2326480924976	21.03821327537174	35.31065379543079	18	False	False	False	
Wasp2326481695264	Nest2326480684176	67.14327591853566	16.255014021768485	26	False	False	True	
Wasp2326481695312	Nest2326481120320	13.271710562665293	32.741243365112595	17	False	False	True	
Wasp2326481695312	Nest2326480927712	44.146762983845804	16.435400732833465	20	True	True	True	
Wasp2326481695360	Nest2326480978608	48.77820513063527	19.644006702637082	21	False	False	True	
Wasp2326481695408	Nest2326480924784	52.28673954678943	12.027565197365966	18	False	False	True	
Wasp2326481695456	Nest2326481120368	47.29286843471339	10.824510263640619	17	False	False	True	
Wasp2326481695456	Nest2326480926560	66.7843363782118	5.982776009900418	19	False	False	True	
Wasp2326481695504	Nest2326480685904	11.086462972824458	29.963734913606554	29	False	False	True	
Wasp2326481695552	Nest2326480978512	51.42284105221829	29.381241515436546	21	False	False	True	
Wasp2326481695552	Nest2326480980624	45.423213113262534	12.516632071292406	23	True	True	True	
Wasp2326481695600	Nest2326480980672	67.7215867412475	25.253228555985537	23	False	False	True	
Wasp2326481695648	Nest2326481117680	41.98714486682819	9.130696285391371	14	True	True	True	
Wasp2326481695696	Nest2326480683744	23.12914631507962	22.94156803857677	25	False	False	True	
Wasp2326481695744	Nest2326480978704	41.76716759233167	29.59466111322613	21	True	True	True	
Wasp2326481695792	Nest2326480936384	66.92318506732147	18.43253172234597	10	True	True	True	
Wasp2326481695840	Nest2326480925024	19.006604827817903	17.247467205905036	18	False	False	False	
Wasp2326481695840	Nest2326480978752	84.61317921715988	13.859814879643833	21	False	False	True	
Wasp2326481695888	Nest2326481118640	28.69516097186255	11.758983539327808	15	True	True	True	
Wasp2326481695936	Nest2326481118784	70.55555148271624	20.606834260969144	15	True	True	True	
Wasp2326481695984	Nest2326480927664	54.24306568542251	7.4875683748617154	20	True	True	True	
Wasp2326481696032	Nest2326481087360	92.5597447600864	15.097606745433584	13	False	False	False	
Wasp2326481696080	Nest2326480936816	24.73526805130058	39.33018306503124	10	True	True	False	
Wasp2326481696128	Nest2326480927808	90.82508083422881	16.121111125655883	20	False	False	True	
Wasp2326481696128	Nest2326480683792	73.84161905270312	11.800669438501945	25	False	False	True	
Wasp2326481696128	Nest2326480685520	47.95930185549865	10.13410645493489	28	True	True	False	
Wasp2326481696176	Nest2326480978800	50.78413759637223	26.995225355625315	21	True	True	True	
Wasp2326481696224	Nest2326480933744	20.54151746411858	34.715585825752946	7	True	True	True	
Wasp2326481696272	Nest2326481120416	14.162405483206168	38.193120683694815	17	True	True	False	
Wasp2326481696272	Nest2326480685040	65.0683951319589	20.135528920521743	27	True	True	True	
Wasp2326481696320	Nest2326481117584	27.947177937545874	8.097704323745436	14	False	False	False	
Wasp2326481696368	Nest2326480980528	68.22387915502395	17.51215512605244	23	True	True	False	
Wasp2326481696368	Nest2326480981968	20.316474771403847	24.511920865929515	24	False	False	True	
Wasp2326481696416	Nest2326480936864	69.97977972686087	7.827944874762235	10	True	True	True	
Wasp2326481696464	Nest2326480927856	32.41895792185592	6.500799162455576	20	True	True	True	
Wasp2326481696512	Nest2326481117632	12.893730550899306	14.472191940423711	14	False	False	True	
Wasp2326481696560	Nest2326480925072	16.013076832326025	32.03317981663765	18	False	False	True	
Wasp2326481696608	Nest2326480979424	22.552695625577122	40.572741015497265	22	True	True	True	
Wasp2326481696608	Nest2326480686000	58.98076199284483	17.20960926996729	29	False	False	True	
Wasp2326481696656	Nest2326475028800	33.12748022914632	8.502063006118302	4	True	True	True	
Wasp2326481696704	Nest2326480685664	35.62661428578102	13.729667811137618	28	True	True	True	
Wasp2326481696752	Nest2326481085152	52.10104369139789	19.82729204557635	11	False	False	True	
Wasp2326481696800	Nest2326481087312	60.45918697568691	9.542287640014155	13	False	False	True	
Wasp2326481696848	Nest2326480925120	21.690505053382594	43.30806345916567	18	False	False	True	
Wasp2326481696896	Nest2326480925264	78.349674066529	2.553397204780767	18	True	True	True	
Wasp2326481696944	Nest2326481087408	23.666896484592584	23.254314305467307	13	True	True	True	
Wasp2326481696992	Nest2326480926656	15.023341635048276	38.22787068545658	19	True	True	True	
Wasp2326481696992	Nest2326480927760	26.765243664525016	14.431684544775017	20	True	True	True	
Wasp2326481696992	Nest2326480980816	18.37954927928624	16.452626720284584	23	True	True	True	
Wasp2326481696992	Nest2326480685568	24.626175974939656	7.612542625503003	28	True	True	False	
Wasp2326481697040	Nest2326475028752	27.076658311826133	26.212440434592263	4	True	True	True	
Wasp2326481697088	Nest2326475029904	83.2684685816158	10.687938043074602	5	True	True	True	
Wasp2326481697088	Nest2326481086112	47.73741400409109	11.82098631159685	12	True	True	True	
Wasp2326481697136	Nest2326480936912	29.601696059143446	13.013982189897124	10	True	True	True	
Wasp2326481697184	Nest2326480978656	49.6705572855877	13.8747488487403	21	True	True	True	
Wasp2326481697232	Nest2326481120512	16.538519574178164	27.98772298953589	17	True	True	True	
Wasp2326481697280	Nest2326475028896	76.97733239852731	13.152564178823997	4	False	False	True	
Wasp2326481697280	Nest2326475030480	88.1919383428174	5.310535085513508	6	True	True	True	
Wasp2326481697328	Nest2326480686096	35.19311294185495	8.72443026844882	29	True	True	True	
Wasp2326481697376	Nest2326480925216	90.87956613463857	7.913866058351788	18	True	True	True	
Wasp2326481697376	Nest2326480684992	81.11903360506771	2.2918400916778774	27	True	True	True	
Wasp2326481697424	Nest2326475027936	71.05940234047894	5.012367554657207	1	True	True	True	
Wasp2326481697472	Nest2326481086064	57.33172886011183	7.281185426360729	12	True	True	True	
Wasp2326481697472	Nest2326480927952	56.81943227380615	22.782771298337327	20	False	False	True	
Wasp2326481697472	Nest2326480686192	21.69622306799565	8.00037317370936	29	True	True	True	
Wasp2326481697520	Nest2326475028560	29.918408052099934	39.542563695812085	3	True	True	True	
Wasp2326481697568	Nest2326480935472	17.723329889282752	40.356559475160864	9	False	False	True	
Wasp2326481697616	Nest2326480935568	13.986575767114113	13.25736402814434	9	True	True	True	
Wasp2326481697664	Nest2326481086208	95.01017034237512	16.911346956480745	12	False	False	True	
Wasp2326481697712	Nest2326480934704	58.326054220543206	26.78136704589617	8	False	False	True	
Wasp2326481697760	Nest2326481087456	81.25277106551137	11.731173130980887	13	False	False	True	
Wasp2326481697808	Nest2326480925168	20.665175696449808	20.298157699432195	18	True	True	True	
Wasp2326481697856	Nest2326481085296	16.400866924534427	30.267141371319795	11	False	False	True	
Wasp2326481697904	Nest2326481087504	88.15130519216085	10.515433666485137	13	False	False	True	
Wasp2326481697952	Nest2326481086160	75.02057705730664	15.0913789829581	12	False	False	True	
Wasp2326481698000	Nest2326480685088	12.028706751372262	44.93986255991122	27	False	False	True	
Wasp2326481698048	Nest2326480936768	38.3173096827174	29.67820156208961	10	True	True	True	
Wasp2326481698048	Nest2326481086256	19.688491584776926	12.923310874376261	12	False	False	True	
Wasp2326481698096	Nest2326475027984	22.233389112446076	5.889947856864709	1	True	True	False	
Wasp2326481698096	Nest2326481084480	37.062996769370166	34.33458133037425	10	False	False	True	
Wasp2326481698096	Nest2326481117776	62.644458839776895	4.658801631439098	14	True	True	True	
Wasp2326481698144	Nest2326480685616	55.800830325681	14.719963420940188	28	False	False	True	
Wasp2326481698192	Nest2326480925360	9.810988601318973	25.542691633638203	18	False	False	True	
Wasp2326481698240	Nest2326480684128	13.235646440278913	43.05204550031797	26	False	False	True	
Wasp2326481698288	Nest2326480684272	49.98236721889462	27.71283780492666	26	True	True	True	
Wasp2326481698336	Nest2326481120560	1.6278548419521015	25.523710797234155	17	False	False	False	
Wasp2326481698384	Nest2326480980720	27.01045534384627	5.4086177131312985	23	False	False	False	
Wasp2326481698432	Nest2326480927904	63.84628700623013	25.646524332272175	20	False	False	True	
Wasp2326481698480	Nest2326481120464	23.284216454191178	29.318132585126406	17	False	False	True	
Wasp2326481698528	Nest2326480928000	88.37202802400977	13.890947582146358	20	False	False	False	
Wasp2326481698576	Nest2326475029952	24.137194235571382	30.70042034034052	5	True	True	True	
Wasp2326481698576	Nest2326480934800	19.47434536662071	10.268052898477617	8	True	True	True	
Wasp2326481698576	Nest2326481119744	13.698553767427116	34.73096862882855	16	False	False	True	
Wasp2326481698624	Nest2326480686528	49.1736168282185	20.36929325275417	30	True	True	True	
Wasp2326481698672	Nest2326480980768	29.79864126619053	27.807080333296998	23	False	False	True	
Wasp2326481698720	Nest2326480685712	36.83588060135185	23.105298208556928	28	False	False	False	
Wasp2326481698768	Nest2326475028848	52.759660596238405	30.31310916345543	4	False	False	True	
Wasp2326475108416	Nest2326480934560	89.16098936816019	8.894136342699678	8	False	False	True	
Wasp2326475108464	Nest2326480684320	47.004417687205525	12.842471897949395	26	True	True	True	
Wasp2326475108512	Nest2326480978848	19.654598063373978	26.870435014050756	21	True	True	True	
Wasp2326475108560	Nest2326480935664	49.920636387938394	17.132070821252867	9	True	True	True	
Wasp2326475108608	Nest2326481119984	24.115408338133985	36.56479804317204	16	True	True	True	
Wasp2326475108656	Nest2326480978944	43.46912127866715	34.58389248804132	21	False	False	True	
Wasp2326475108704	Nest2326480935616	63.89632466163207	20.256879917897777	9	False	False	True	
Wasp2326475108704	Nest2326480928048	69.1450057435951	8.991778913385977	20	False	False	True	
Wasp2326475108752	Nest2326480934848	41.803894306534296	28.02634638689596	8	True	True	True	
Wasp2326475108752	Nest2326481086352	85.20668465189584	5.356108216918196	12	True	True	True	
Wasp2326475108752	Nest2326480925312	31.593353290267803	20.091487761768597	18	False	False	True	
Wasp2326475108752	Nest2326480980960	55.39482131221142	28.307320219801102	23	True	True	True	
Wasp2326475108800	Nest2326475029040	57.2158782437497	3.7730709351778877	4	True	True	True	
Wasp2326475108848	Nest2326480928096	17.205422361833538	17.533215096061017	20	False	False	True	
Wasp2326475108848	Nest2326480686720	35.69926288828776	6.519932003869656	30	False	False	True	
Wasp2326475108896	Nest2326475030048	8.504255584844653	18.823348618664458	5	False	False	True	
Wasp2326475108896	Nest2326481085440	19.099571035524907	24.691582289338914	11	True	True	True	
Wasp2326475108896	Nest2326481117824	15.573665758289902	20.562104445512922	14	False	False	True	
Wasp2326475108896	Nest2326480926608	10.738583460252599	21.100784749798905	19	True	True	True	
Wasp2326475108944	Nest2326481120656	59.75933652157924	21.36773340572013	17	True	True	True	
Wasp2326475108992	Nest2326475028080	40.83987298829033	12.97376312107948	1	True	True	True	
Wasp2326475109040	Nest2326480935520	49.34485482989873	30.184319457906103	9	False	False	True	
Wasp2326475109088	Nest2326481086448	42.57062945294465	19.811305169726506	12	True	True	True	
Wasp2326475109136	Nest2326480925408	65.74897775030311	21.634458031941303	18	False	False	True	
Wasp2326475109136	Nest2326480979376	52.60759616022468	11.535263246108313	22	True	True	True	
Wasp2326475109184	Nest2326480979472	30.99992004713844	15.210428597765185	22	True	True	True	
Wasp2326475109232	Nest2326480980912	14.129921746833524	31.34394663149336	23	True	True	True	
Wasp2326475109280	Nest2326481087552	12.406176552616344	37.728484069371575	13	False	False	True	
Wasp2326475109328	Nest2326481120752	50.80793625702799	23.286660411635186	17	True	True	True	
Wasp2326475109376	Nest2326481087600	28.321649293039066	36.98292518366889	13	False	False	True	
Wasp2326475109424	Nest2326475030144	77.66043104291353	13.030129856006951	5	True	True	True	
Wasp2326475109472	Nest2326480935808	26.214925690667737	19.291849551850504	9	True	True	True	
Wasp2326475109520	Nest2326480979568	13.547040284581843	24.39802497515117	22	False	False	True	
Wasp2326475109568	Nest2326475028032	11.730564528827177	14.802176947949192	1	True	True	True	
Wasp2326475109616	Nest2326475028944	54.92746661214564	17.033712045511617	4	False	False	True	
Wasp2326475109616	Nest2326480932928	28.975360333932795	1.818457378860252	6	True	True	True	
Wasp2326475109664	Nest2326481117728	23.654273918757145	4.032159238493965	14	False	False	True	
Wasp2326475109712	Nest2326480686240	42.54088236717246	33.710694248399875	29	True	True	True	
Wasp2326475109760	Nest2326480981008	18.14650310327893	36.55456616737947	23	False	False	True	
Wasp2326475109808	Nest2326480979520	29.17774783000441	22.79526071539635	22	False	False	False	
Wasp2326475109856	Nest2326481118688	1.335338354607726	23.85767260194095	15	False	False	True	
Wasp2326475109856	Nest2326480981104	55.439856204293164	24.212622863757034	23	True	True	True	
Wasp2326475109904	Nest2326480933024	66.06128937040597	23.215599302926243	6	True	True	True	
Wasp2326475109904	Nest2326481084528	39.19336847162153	30.712746516563172	10	False	False	True	
Wasp2326475109904	Nest2326480981056	11.938529519492183	24.615178324764656	23	True	True	True	
Wasp2326475109952	Nest2326480981200	24.438887747985316	25.593413893480015	23	True	True	True	
Wasp2326475110000	Nest2326480935856	25.323862065194636	23.055455795704365	9	True	True	True	
Wasp2326475110000	Nest2326481117872	2.618087290356108	22.94783563366681	14	False	False	True	
Wasp2326475110048	Nest2326480928192	6.106840032393147	32.53654767364157	20	True	True	True	
Wasp2326475110096	Nest2326481087696	85.04099818346378	2.103285732793856	13	True	True	True	
Wasp2326475110096	Nest2326481120032	68.01682511038086	20.613330873477086	16	False	False	True	
Wasp2326475110144	Nest2326475028992	73.55207747998061	14.982265501204504	4	False	False	True	
Wasp2326475110192	Nest2326480933120	49.005087257544716	26.299294476572683	6	True	True	True	
Wasp2326475110240	Nest2326480686816	32.28232422704115	3.637304045809972	30	True	True	True	
Wasp2326475110288	Nest2326481087792	59.930277524345605	20.069178796904428	13	True	True	True	
Wasp2326475110336	Nest2326481087744	55.967437783602996	21.273941067293688	13	True	True	False	
Wasp2326475110384	Nest2326480933696	50.73141869507758	31.274551120399682	7	True	True	True	
Wasp2326475110432	Nest2326480935760	55.327318410332026	27.690355572341215	9	True	True	True	
Wasp2326475110432	Nest2326481120704	27.59372676470678	32.217691466019076	17	False	False	True	
Wasp2326475110432	Nest2326480686048	49.23532083556269	33.16829201609143	29	True	True	True	
Wasp2326475110480	Nest2326480933792	22.60744222707915	9.566136689422589	7	True	True	True	
Wasp2326475110528	Nest2326481118736	53.00289760681755	11.032931718180013	15	False	False	True	
Wasp2326475110528	Nest2326480979664	23.831177991789875	34.819822851504135	22	True	True	True	
Wasp2326475110528	Nest2326480684224	51.670260274115876	29.690913293781463	26	True	True	False	
Wasp2326475110576	Nest2326481087648	57.0202584751924	18.850441296593896	13	False	False	True	
Wasp2326475110624	Nest2326480933072	27.950475760357563	24.219899109595694	6	True	True	False	
Wasp2326475110672	Nest2326480935712	58.539890767380626	10.8847890507512	9	True	True	True	
Wasp2326475110672	Nest2326480925504	5.0176037436061165	26.07301545988878	18	True	True	True	
Wasp2326475110720	Nest2326481118880	18.34881756864062	8.886111319313935	15	True	True	True	
Wasp2326475110768	Nest2326481086400	53.753320553045256	22.026116346797608	12	False	False	True	
Wasp2326475110816	Nest2326481086496	13.787410746868945	29.33073177858173	12	True	True	True	
Wasp2326475110816	Nest2326480979712	39.562189868018876	19.716657559265453	22	False	False	True	
Wasp2326475110864	Nest2326480926704	15.33480313656422	20.15443387337268	19	True	True	True	
Wasp2326475110912	Nest2326475028512	6.041819206133218	34.08299433002229	3	True	True	True	
Wasp2326475110912	Nest2326481084624	20.38934466383107	10.047591362579382	10	True	True	True	
Wasp2326475110912	Nest2326481120800	32.17276484429902	22.42472560436823	17	True	True	True	
Wasp2326475110960	Nest2326480980864	28.74953088871961	26.252253536632235	23	True	True	True	
Wasp2326475111008	Nest2326480926800	40.81323170157549	22.381010143466312	19	False	False	True	
Wasp2326475111056	Nest2326480683840	35.357875684631104	10.211539285621779	25	False	False	True	
Wasp2326475111104	Nest2326480978896	30.32821515221493	23.638293682734044	21	True	True	False	
Wasp2326475111152	Nest2326475030096	65.02525481674233	15.711915098052941	5	True	True	True	
Wasp2326475111200	Nest2326480926128	71.51917241216499	9.280917837342912	21	False	False	True	
Wasp2326475111248	Nest2326480981248	77.65771517829205	11.456400828463446	23	True	True	True	
Wasp2326475111296	Nest2326480684416	54.81460283942015	4.509576277895865	26	True	True	True	
Wasp2326475111344	Nest2326480934752	41.90090885373529	15.854085791853754	8	True	True	True	
Wasp2326475111392	Nest2326481118832	23.13721461022723	23.373706003999267	15	True	True	True	
Wasp2326475111440	Nest2326481086544	38.89372622630272	27.46145571292445	12	False	False	True	
Wasp2326475111488	Nest2326480979616	87.24811826750884	11.937111447240957	22	False	False	True	
Wasp2326475111536	Nest2326480933936	20.40433688112812	15.75880520127435	7	True	True	True	
Wasp2326475111584	Nest2326480935904	8.576833602370591	28.78542630454196	9	True	True	True	
Wasp2326475111584	Nest2326481086304	40.3759324298467	18.709190522892673	12	True	True	False	
Wasp2326475111632	Nest2326480925552	13.291238492182371	16.069933115873642	18	False	False	True	
Wasp2326475111680	Nest2326481084720	11.923967722709415	41.968982183285235	10	True	True	True	
Wasp2326475111728	Nest2326480686768	60.93667171605491	15.317735758595827	30	True	True	True	
Wasp2326475111776	Nest2326480933840	73.39908310620974	17.978769108389766	7	True	True	True	
Wasp2326475111824	Nest2326480928144	36.59478510291495	27.111533822508274	20	True	True	True	
Wasp2326475111872	Nest2326475029088	25.527007325693997	9.022472907125232	4	False	False	True	
Wasp2326475111872	Nest2326481087840	14.220869016011006	20.890869192502983	13	False	False	True	
Wasp2326475111872	Nest2326480685760	80.36221483432037	21.82792406565762	28	False	False	True	
Wasp2326475111920	Nest2326480981296	56.0825692127883	29.19290854456922	23	True	True	True	
Wasp2326475111968	Nest2326481085392	37.08845795869517	13.37978618219768	11	True	True	True	
Wasp2326475112016	Nest2326480928288	25.81058495828665	16.59955380204757	20	False	False	True	
Wasp2326475112064	Nest2326481117920	41.31565062690524	20.688195297700364	14	True	True	False	
Wasp2326475112112	Nest2326480684464	35.86985932680147	28.039130310707044	26	False	False	True	
Wasp2326475112160	Nest2326480934944	6.366771442220524	33.09590262677133	8	False	False	True	
Wasp2326475112208	Nest2326480928240	33.79563868865586	10.545127117664032	20	False	False	True	
Wasp2326475112256	Nest2326480684368	26.4856265063694	11.919629862872522	26	True	True	False	
Wasp2326475112304	Nest2326480928384	29.40727570967898	19.331969987212645	20	True	True	True	
Wasp2326475112352	Nest2326481086592	32.85908099213499	37.00660449586181	12	False	False	True	
Wasp2326475112400	Nest2326480686672	27.82934381594326	11.64928644766126	30	True	True	True	
Wasp2326475063360	Nest2326475028128	31.426533932090063	8.168456677458337	1	True	True	True	
Wasp2326475063360	Nest2326481084672	35.524013708299016	22.42603294007325	10	False	False	True	
Wasp2326475063408	Nest2326480684512	18.53462996787277	26.151210915877925	26	False	False	True	
Wasp2326475063456	Nest2326481084576	47.51594025613277	27.298367876469353	10	False	False	True	
Wasp2326475063504	Nest2326481087936	69.34448417817998	10.56953052445908	13	True	True	True	
Wasp2326475063552	Nest2326480925648	51.03364883631947	16.335345652712203	21	True	True	True	
Wasp2326475063600	Nest2326481120848	28.383099064753033	32.39231692177276	17	False	False	True	
Wasp2326475063648	Nest2326480936000	23.48751964324581	26.25208612474038	9	False	False	True	
Wasp2326475063696	Nest2326481085488	40.01416033132902	26.441376092654064	11	False	False	True	
