waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326479948816	Nest2326479148608	38.202394181182946	22.476286050901784	14	True	True	False	
Wasp2326479948816	Nest2326479150720	53.486970629909834	11.14898515691548	17	True	True	False	
Wasp2326479948864	Nest2326478937632	22.63140383794512	5.974311587226248	29	False	False	True	
Wasp2326479948912	Nest2326479023936	43.270774577687135	19.027973812782484	23	True	True	False	
Wasp2326479948960	Nest2326479168128	52.85326042427202	8.913933992034057	18	True	True	False	
Wasp2326479949008	Nest2326478937824	50.46540590944552	22.94830265665795	29	False	False	False	
Wasp2326479949056	Nest2326479053248	12.660832253860724	45.340372330964264	5	False	False	True	
Wasp2326479949104	Nest2326479149328	15.516416947571496	26.923285755814256	15	False	False	True	
Wasp2326479949152	Nest2326479055696	23.073097018448568	11.291558626890124	8	True	True	True	
Wasp2326479949200	Nest2326479148656	10.835818067012198	33.74328209743565	14	True	True	False	
Wasp2326479949200	Nest2326479168272	46.11411285609095	9.810207310906112	18	True	True	False	
Wasp2326479949248	Nest2326479056128	52.107107492561354	9.864818001547611	9	True	True	False	
Wasp2326479949248	Nest2326479167248	46.08850044082085	31.17117151378987	13	True	True	False	
Wasp2326479949248	Nest2326479022352	38.81699197590526	23.47349650870238	22	True	True	False	
Wasp2326479949296	Nest2326479055600	25.72349124060472	8.52078624450741	8	True	True	False	
Wasp2326479949344	Nest2326479164992	41.46096197766721	22.212990244407187	11	True	True	False	
Wasp2326479949392	Nest2326479021344	60.346204799273366	10.72292625851584	21	True	True	True	
Wasp2326479949440	Nest2326479167296	51.25517612378817	18.308629191870267	13	True	True	False	
Wasp2326479949488	Nest2326479149376	41.247731684884705	23.90948443959982	15	True	True	False	
Wasp2326479949536	Nest2326478988864	35.46869725286482	38.01041870148752	4	True	True	True	
Wasp2326479949584	Nest2326479149472	20.557023977697046	37.647637147605835	15	True	True	True	
Wasp2326479949632	Nest2326479169232	39.88275104214201	23.78089335046115	19	True	True	False	
Wasp2326479949680	Nest2326479164224	55.343333907179776	9.605139359826735	10	True	True	True	
Wasp2326479949680	Nest2326479165232	52.33736038241998	13.801848877195393	11	True	True	True	
Wasp2326479949728	Nest2326479054784	55.39245988266089	26.16425121785642	7	True	True	False	
Wasp2326479949728	Nest2326478935760	27.63796299474252	13.065171672873266	25	True	True	False	
Wasp2326479949776	Nest2326479055648	59.90040936509896	11.269050992472918	8	True	True	True	
Wasp2326479949776	Nest2326479148800	35.85272486616961	9.132922105117675	14	True	True	True	
Wasp2326479974464	Nest2326478936000	30.935831047611412	27.713730244383687	26	True	True	True	
Wasp2326479974512	Nest2326479056224	12.145942703929746	38.728648176329685	9	True	True	False	
Wasp2326479974560	Nest2326479170720	40.74289313607001	20.901915126864267	20	True	True	False	
Wasp2326479974608	Nest2326479167344	28.015416030634036	25.324436784823284	13	True	True	False	
Wasp2326479974656	Nest2326479167392	17.238505209620953	31.207262281061993	13	False	False	False	
Wasp2326479974704	Nest2326479167440	47.19158641458325	31.803601196377528	13	True	True	False	
Wasp2326479974752	Nest2326479053488	90.35989822795042	18.74621080299297	5	False	False	False	
Wasp2326479974752	Nest2326479056272	21.13401842723065	14.542872629763187	9	False	False	False	
Wasp2326479974800	Nest2326479166144	23.517786471752952	36.028377852662736	12	True	True	False	
Wasp2326479974848	Nest2326479170864	31.151860460993603	35.40731309252457	20	True	True	True	
Wasp2326479974896	Nest2326479022544	47.084196601439764	23.324285365284016	22	True	True	False	
Wasp2326479974944	Nest2326479166192	44.256289214400205	21.453070236968586	12	True	True	False	
Wasp2326479974992	Nest2326479023888	48.74410932866692	23.16248248030815	23	True	True	False	
Wasp2326479975040	Nest2326478988576	84.1672843445163	1.695341381614178	1	True	True	True	
Wasp2326479975088	Nest2326479165136	43.7830285846384	10.883473267387139	11	False	False	False	
Wasp2326479975136	Nest2326479053584	48.5618601585889	16.16542073050186	5	True	True	True	
Wasp2326479975184	Nest2326479169520	36.99617932062918	37.659487626026426	19	True	True	False	
Wasp2326479975232	Nest2326479169568	48.33496247323906	29.4324426145983	19	True	True	False	
Wasp2326479975232	Nest2326479022640	45.10794487352696	23.69358566132152	22	True	True	False	
Wasp2326479975280	Nest2326479168032	37.39136799423535	27.151873801402715	18	True	True	False	
Wasp2326479975328	Nest2326479166240	55.582706801467424	23.05193160624932	12	True	True	False	
Wasp2326479975376	Nest2326479166288	24.405710209209317	34.054782995154916	12	True	True	False	
Wasp2326479975424	Nest2326479023984	35.65765986941556	23.326939796893633	23	True	True	False	
Wasp2326479975472	Nest2326479168224	43.477423077549446	31.1056395911927	18	True	True	False	
Wasp2326479975520	Nest2326478937920	64.36541587434147	26.590544537893518	29	True	True	True	
Wasp2326479975568	Nest2326479053632	21.14314924262906	16.335512889485816	5	False	False	False	
Wasp2326479975568	Nest2326479168320	13.584486154202953	17.621835958934824	18	False	False	False	
Wasp2326479975616	Nest2326479022448	46.641310199672226	7.560345516974496	22	True	True	False	
Wasp2326479975664	Nest2326479054880	21.56635587164301	34.78964035092561	7	False	False	False	
Wasp2326479975712	Nest2326479164272	70.06774865805097	23.174897648144178	10	False	False	False	
Wasp2326479975712	Nest2326479149520	83.25243890186573	18.931685490855905	15	False	False	False	
Wasp2326479975760	Nest2326479170768	52.487201187923965	25.0031107888998	20	True	True	False	
Wasp2326479975808	Nest2326479165328	34.083008395682185	14.747796317703845	11	True	True	True	
Wasp2326479975856	Nest2326479165280	53.46655628367341	17.234243484750206	11	True	True	True	
Wasp2326479975904	Nest2326479170816	46.28794537452048	33.21614697207287	20	False	False	True	
Wasp2326479975952	Nest2326479166336	65.22012600504979	20.81919787829163	12	False	False	False	
Wasp2326479976000	Nest2326479147072	80.47946300744889	2.8100392756747032	13	True	True	False	
Wasp2326479976048	Nest2326479053680	60.75827661750096	19.006261696531336	5	True	True	True	
Wasp2326479976096	Nest2326478897744	35.11709544571843	23.98814964046522	30	True	True	False	
Wasp2326479976144	Nest2326478989536	22.35684504363741	26.53950452870739	4	True	True	False	
Wasp2326479976144	Nest2326479055024	23.578550805749398	35.86169353061741	7	True	True	False	
Wasp2326479976192	Nest2326479054400	8.657380817033161	28.674904729225673	6	True	True	True	
Wasp2326479976240	Nest2326479054976	45.389141085176085	7.451678065777862	7	True	True	True	
Wasp2326479976288	Nest2326478937968	27.032423522921164	10.911774627893754	29	True	True	False	
Wasp2326479976336	Nest2326479150768	23.76266100739808	33.2467907326108	17	True	True	False	
Wasp2326479976384	Nest2326479168368	52.89263318543321	18.456659173300274	18	True	True	False	
Wasp2326479976432	Nest2326479168416	66.83979851618716	20.848238549215385	18	True	True	False	
Wasp2326479976480	Nest2326479149424	62.9552924640971	22.553319542255412	15	True	True	False	
Wasp2326479976528	Nest2326478937872	45.28851960428004	12.109193064529629	29	True	True	False	
Wasp2326479976576	Nest2326479055744	68.4849903042007	21.715297643013017	8	False	False	True	
Wasp2326479976624	Nest2326478987760	35.613398289424474	25.652247845000684	3	True	True	True	
Wasp2326479976624	Nest2326479054544	47.333196460387974	13.585709989942131	6	True	True	True	
Wasp2326479976672	Nest2326479170912	52.23854550969086	15.51264918412471	20	True	True	True	
Wasp2326479976720	Nest2326479053728	34.678778199541014	32.56110985042504	5	False	False	False	
Wasp2326479976720	Nest2326479163984	28.827755923601494	17.833743977934656	10	False	False	False	
Wasp2326479976768	Nest2326478897792	81.70139055051752	14.467867731423176	30	True	True	True	
Wasp2326479976816	Nest2326479166480	8.733341060092089	23.70753113439141	12	True	True	True	
Wasp2326479976816	Nest2326479150864	56.180950071282766	28.69223529314345	17	True	True	True	
Wasp2326479976864	Nest2326479168464	32.4245116778962	10.923626495257583	18	True	True	False	
Wasp2326479976912	Nest2326478936240	11.65696663917301	42.38449489513829	26	True	True	False	
Wasp2326479976960	Nest2326479024032	33.673729736337165	24.379475703820695	23	True	True	False	
Wasp2326479977008	Nest2326479053536	40.98835644130451	12.08263473838869	5	False	False	True	
Wasp2326479977056	Nest2326479150672	7.895536344535904	33.23593712013582	17	True	True	False	
Wasp2326479977056	Nest2326478938016	44.143165484421424	25.356921478170186	29	True	True	False	
Wasp2326479977104	Nest2326479170960	91.03011823065272	5.070922066516582	20	True	True	True	
Wasp2326479977152	Nest2326478988960	37.97511815707187	27.711638351501517	4	True	True	False	
Wasp2326479977200	Nest2326479165376	48.209248572240504	30.840769993312527	11	False	False	False	
Wasp2326479977248	Nest2326479169664	32.57251465266399	27.592064266742113	19	True	True	True	
Wasp2326479977248	Nest2326479021392	38.00212742746735	13.380148013671377	21	True	True	True	
Wasp2326479977296	Nest2326478989392	46.71340419799632	16.620701089924562	1	False	False	False	
Wasp2326479977344	Nest2326479055072	62.380545635270074	23.675081478671714	7	True	True	False	
Wasp2326479977344	Nest2326479171008	70.08632596563173	18.335803588236235	20	True	True	False	
Wasp2326479977392	Nest2326479053776	51.691218869709544	19.014676961214068	5	True	True	False	
Wasp2326479977440	Nest2326479149616	34.194970979689664	24.48317312018113	15	True	True	True	
Wasp2326479977440	Nest2326479169616	49.94274993643951	7.874784961001078	19	True	True	True	
Wasp2326479977440	Nest2326479020768	10.411646444927207	15.043949271516311	28	True	True	True	
Wasp2326479977488	Nest2326479147120	45.60773035185121	29.249307827181003	13	True	True	False	
Wasp2326479977536	Nest2326479056320	26.650980785246674	35.39697130118187	9	True	True	True	
Wasp2326479977584	Nest2326478936144	34.105682078684325	20.811491711498558	26	True	True	False	
Wasp2326479977632	Nest2326478936960	23.870308970942688	33.448052782025414	27	True	True	False	
Wasp2326479977680	Nest2326478937344	25.588019826287407	11.540112452667763	28	True	True	False	
Wasp2326479977728	Nest2326479024080	42.46683518666434	29.35838978007214	23	True	True	False	
Wasp2326479977776	Nest2326478934080	54.60050813560337	9.015412392380219	23	True	True	True	
Wasp2326479977824	Nest2326479166384	51.677673581645344	13.664211869612378	12	False	False	False	
Wasp2326479977872	Nest2326479022592	21.517517527603957	13.176988082488975	22	False	False	False	
Wasp2326479977920	Nest2326479171056	47.73242668361658	9.608697869011563	20	True	True	False	
Wasp2326479977920	Nest2326478935136	6.633870591335952	33.780653616504544	24	True	True	False	
Wasp2326479977968	Nest2326479055792	29.102526798502634	10.209123536277362	8	True	True	False	
Wasp2326479978016	Nest2326479150240	6.5288774108730685	25.685776947862177	16	False	False	True	
Wasp2326479978064	Nest2326479150816	45.43168589885964	23.88558860716345	17	True	True	False	
Wasp2326479978112	Nest2326479171104	53.277972568761626	11.140086427058728	20	True	True	False	
Wasp2326479978160	Nest2326478987856	43.928408299571096	10.727286229771849	4	True	True	False	
Wasp2326479978208	Nest2326479168512	25.597576289282213	10.732535609179928	18	True	True	False	
Wasp2326479978256	Nest2326478934128	27.09562165709045	6.569441191388801	23	True	True	False	
Wasp2326479978256	Nest2326478935520	24.16146019008787	25.950632674366016	25	True	True	False	
Wasp2326479978304	Nest2326479164320	34.98265470363273	12.164593263143207	10	True	True	False	
Wasp2326479978352	Nest2326479171152	30.143402981601458	11.37304134572131	20	True	True	False	
Wasp2326479978400	Nest2326479147168	37.62395335691422	20.687345954092933	13	True	True	False	
Wasp2326479978400	Nest2326478935856	39.15565321474111	20.597178269438473	25	True	True	False	
Wasp2326479978448	Nest2326478987712	47.24090756461788	21.746987398528244	3	True	True	False	
Wasp2326479978448	Nest2326479168560	49.61629486444728	17.144222601256104	18	True	True	False	
Wasp2326480011328	Nest2326479171248	45.91744927206208	7.252365007975125	20	True	True	True	
Wasp2326480011376	Nest2326479164368	34.07573705090938	34.112085274342526	10	False	False	False	
Wasp2326480011424	Nest2326479147216	6.734557587329194	36.46760047700262	13	True	True	True	
Wasp2326480011472	Nest2326478934176	46.26860278371193	26.311552426442308	23	True	True	False	
Wasp2326480011520	Nest2326478989056	38.08686213632971	22.584857640184076	4	True	True	False	
Wasp2326480011568	Nest2326479166432	29.639716812692754	27.709133871956283	12	False	False	False	
Wasp2326480011616	Nest2326479054448	18.172640349840233	35.003622054044726	6	True	True	False	
Wasp2326480011664	Nest2326479054592	31.56717479260063	20.75849386533284	6	True	True	True	
Wasp2326480011712	Nest2326479164416	63.75242218806582	7.230530408269448	10	False	False	True	
Wasp2326480011712	Nest2326479169712	18.454585341081515	31.781093390892327	19	False	False	True	
Wasp2326480011712	Nest2326479171200	4.0160884942465955	30.786660708964895	20	False	False	True	
Wasp2326480011760	Nest2326480076608	28.021208396495883	10.548153626708881	9	True	True	False	
Wasp2326480011760	Nest2326479166624	37.24838823028856	29.19179253080293	12	True	True	False	
Wasp2326480011808	Nest2326479021296	55.69910073462611	17.907101776659832	21	True	True	False	
Wasp2326480011856	Nest2326479147264	31.283859055300617	3.337317566198971	13	True	True	True	
Wasp2326480011904	Nest2326478934272	49.19054691020235	16.24789739787541	23	True	True	True	
Wasp2326480011904	Nest2326478936288	37.396436908969996	27.842863470797155	26	True	True	True	
Wasp2326480011952	Nest2326479168704	65.75686564969928	13.916825749095416	18	True	True	True	
Wasp2326480012000	Nest2326479166528	52.32041653719596	9.123568463665155	12	True	True	False	
Wasp2326480012048	Nest2326479171344	23.39053334865424	36.68313413318114	20	True	True	False	
Wasp2326480012096	Nest2326478938064	12.13706554180597	14.466296868086689	29	True	True	True	
Wasp2326480012096	Nest2326478897696	47.88555657235485	12.926757285403358	30	True	True	True	
Wasp2326480012144	Nest2326480076656	35.90335843809553	23.499961717729562	9	True	True	False	
Wasp2326480012192	Nest2326479165424	55.11213036867969	16.43687914515949	11	True	True	True	
Wasp2326480012240	Nest2326479055888	30.18552462816078	17.43945936631585	8	True	True	True	
Wasp2326480012288	Nest2326479171296	65.83902031118049	20.922931628012318	20	True	True	False	
Wasp2326480012288	Nest2326478936432	42.7613772410892	23.450407312860126	26	True	True	False	
Wasp2326480012336	Nest2326479054928	45.99664644729337	21.970901022058143	7	True	True	False	
Wasp2326480012336	Nest2326479171488	23.49730305839012	26.73380040001228	20	True	True	False	
Wasp2326480012384	Nest2326479171392	42.7357797963379	22.006815720143965	20	True	True	False	
Wasp2326480012384	Nest2326478936480	45.12330903285453	25.4258690005926	26	True	True	False	
Wasp2326480012432	Nest2326480076704	28.152015452591858	7.575809078683022	9	True	True	False	
Wasp2326480012480	Nest2326479166576	17.519042825342982	36.53233432764966	12	True	True	False	
Wasp2326480012528	Nest2326479022736	48.49104336783317	8.927698916797304	22	True	True	True	
Wasp2326480012576	Nest2326479169808	15.726724728851474	33.77245276384427	19	False	False	False	
Wasp2326480012624	Nest2326478934320	42.374452337417615	22.328051406365386	23	True	True	False	
Wasp2326480012672	Nest2326479149664	41.70410272312832	28.146964437617314	15	True	True	False	
Wasp2326480012672	Nest2326479150912	12.075285613475083	33.456261176236914	17	True	True	False	
Wasp2326480012672	Nest2326478937008	57.91468701537946	8.357311437571619	27	True	True	False	
Wasp2326480012720	Nest2326479022832	11.612658656901552	40.72664261784603	22	True	True	True	
Wasp2326480012768	Nest2326478936336	35.22437103334231	21.89661005338581	26	True	True	False	
Wasp2326480012768	Nest2326478937104	48.91480927601276	10.021547188303035	27	True	True	False	
Wasp2326480012816	Nest2326479021440	48.27984881478744	27.328306189523666	21	True	True	False	
Wasp2326480012816	Nest2326478897888	18.621530320700476	40.75640644607004	30	True	True	False	
Wasp2326480012864	Nest2326478897216	19.037205964784263	28.82699513828508	29	True	True	True	
Wasp2326480012912	Nest2326479054640	32.798633844169565	4.197233273282506	6	False	False	True	
Wasp2326480012960	Nest2326479150960	16.100992633665086	37.94065268386148	17	True	True	False	
Wasp2326480013008	Nest2326478987952	77.4690221852272	22.102785760640373	4	True	True	True	
Wasp2326480013056	Nest2326479147408	22.839064124788727	22.561720937032625	13	True	True	True	
Wasp2326480013104	Nest2326479164464	76.60275812595482	6.877794333106206	10	False	False	False	
Wasp2326480013104	Nest2326479150048	79.14292241538908	3.593293507169137	16	False	False	False	
Wasp2326480013152	Nest2326478987616	39.647881418138155	33.98328067824334	3	True	True	False	
Wasp2326480013200	Nest2326479171440	45.27672780164264	22.046187408120296	20	True	True	False	
Wasp2326480013248	Nest2326479166672	44.63361597333014	30.47780662567934	12	True	True	False	
Wasp2326480013296	Nest2326479168608	33.1757017654991	23.287479263836225	18	True	True	False	
Wasp2326480013344	Nest2326479053824	13.998750426608272	27.183076227877354	5	False	False	False	
Wasp2326480013392	Nest2326478936384	46.18505635111974	9.244354295547014	26	True	True	False	
Wasp2326480013440	Nest2326478934224	34.09804417819213	21.121067894082774	23	True	True	False	
Wasp2326480013440	Nest2326478937152	31.61417128596194	11.293151314692434	27	True	True	False	
Wasp2326480013488	Nest2326479148752	16.237420226854955	35.45187390881276	14	True	True	True	
Wasp2326480013536	Nest2326478934368	38.96959758289181	11.319276751882754	23	True	True	False	
Wasp2326480013584	Nest2326479169760	83.68499045166317	18.36100840787379	19	False	False	True	
Wasp2326480013632	Nest2326479168752	44.47681864964767	9.415262600219897	18	True	True	True	
Wasp2326480013680	Nest2326478935088	37.855918499734734	35.042963565092734	24	True	True	False	
Wasp2326480013728	Nest2326479147312	67.08934894449929	21.948718969216078	13	False	False	False	
Wasp2326480013728	Nest2326479171536	50.37017877959907	16.453063401702774	20	False	False	False	
Wasp2326480013776	Nest2326479055120	25.57760871210415	9.938984849211174	7	True	True	False	
Wasp2326480013776	Nest2326479055840	10.945121601787665	33.67293940175359	8	True	True	False	
Wasp2326480013824	Nest2326479147360	24.922195163456696	34.959812681334355	13	True	True	False	
Wasp2326480013872	Nest2326479164512	24.101949569474403	33.584504265540794	10	True	True	False	
Wasp2326480013920	Nest2326479020096	63.88666745652899	22.219525864242684	20	True	True	True	
Wasp2326480013920	Nest2326478937200	78.50054758556256	3.2552908638215854	27	True	True	True	
Wasp2326480013968	Nest2326479148704	28.132684858079177	2.4684351502497	14	True	True	True	
Wasp2326480013968	Nest2326479168656	12.916857578074278	16.92233137393975	18	True	True	True	
Wasp2326480014016	Nest2326478936528	33.951004077830206	11.630824506905608	26	True	True	False	
Wasp2326480014064	Nest2326479020144	70.03739358720408	18.9110805972117	20	False	False	True	
Wasp2326480014064	Nest2326479021536	60.85033109920359	19.178519372349335	21	False	False	True	
Wasp2326480014112	Nest2326478897840	37.47331712739899	26.486167584630216	30	True	True	False	
Wasp2326480014160	Nest2326479021488	41.05154074562367	8.907197157765296	21	True	True	True	
Wasp2326480014208	Nest2326479165472	19.737845200221653	35.2146525605045	11	True	True	False	
Wasp2326480014208	Nest2326479147504	66.61487198377306	21.946600395077844	13	True	True	False	
Wasp2326480014256	Nest2326478936576	63.1607820854354	28.260883405558037	26	True	True	True	
Wasp2326480014304	Nest2326479148848	25.486865426631905	25.080268841988516	14	True	True	True	
Wasp2326480014352	Nest2326479056608	45.445940363040386	28.321396434745864	4	True	True	False	
Wasp2326480014400	Nest2326479151008	79.9206234713202	10.07000012732086	17	True	True	True	
Wasp2326480014400	Nest2326478897360	12.159845942042505	35.81952195831124	29	True	True	True	
Wasp2326480014448	Nest2326478935808	70.52240997487199	18.574434488808784	25	True	True	False	
Wasp2326480014496	Nest2326479169952	80.63388008846104	10.856392043866897	19	True	True	True	
Wasp2326480014544	Nest2326479020192	42.98352566898877	18.433289539471566	20	True	True	False	
Wasp2326480014592	Nest2326479149568	22.389139933651755	35.63183785047277	15	True	True	False	
Wasp2326480014640	Nest2326479022688	71.06398608356169	19.94454455152287	22	True	True	True	
Wasp2326480014688	Nest2326479147552	68.9849590682418	20.283862229496894	13	True	True	False	
Wasp2326480014736	Nest2326478897264	43.262522004846694	22.53742672963955	29	True	True	False	
Wasp2326480014784	Nest2326478989440	42.4665283588144	18.528875582774035	3	True	True	False	
Wasp2326480014784	Nest2326479055168	45.00394458996021	24.985029753749625	7	True	True	False	
Wasp2326480014784	Nest2326479166768	42.97077029445152	11.745273896290085	12	True	True	False	
Wasp2326480014832	Nest2326479021632	76.16662707135455	14.119433528790504	21	False	False	False	
Wasp2326480014880	Nest2326479164560	48.52648688282053	17.610779159596753	10	True	True	False	
Wasp2326480014880	Nest2326478934512	89.6204799301773	2.7280416384061157	23	True	True	False	
Wasp2326480014880	Nest2326478935232	41.71827393809338	27.885319924319383	24	True	True	False	
Wasp2326480014928	Nest2326479147456	84.7477255558223	2.7406686000623064	13	True	True	True	
Wasp2326480014976	Nest2326479151056	42.82041472808174	12.298124226800958	17	True	True	False	
Wasp2326480015024	Nest2326479056416	28.699925771526637	12.974799088265085	4	True	True	False	
Wasp2326480015072	Nest2326479169856	51.44358929169417	19.23298476360941	19	True	True	False	
Wasp2326480015120	Nest2326480076752	42.94778655030954	18.2641521313039	9	True	True	False	
Wasp2326480015120	Nest2326479164656	43.666285525725556	10.649107183515934	10	True	True	False	
Wasp2326480015168	Nest2326479166864	45.32774720713065	23.624636279183136	12	True	True	True	
Wasp2326480015216	Nest2326479053872	51.32562645182683	12.261617746637938	5	True	True	False	
Wasp2326480015264	Nest2326479166912	74.26124523040104	16.883263803142004	12	True	True	True	
Wasp2326480015312	Nest2326479055216	39.85379650862656	25.230366985031576	7	True	True	False	
Wasp2326480044096	Nest2326479021680	31.745425547558966	12.068005680071055	21	True	True	True	
Wasp2326480044096	Nest2326478937392	37.038087072305956	24.11638249046109	28	True	True	True	
Wasp2326480044096	Nest2326478897456	56.338812199247265	8.2841613042484	29	True	True	True	
Wasp2326480044144	Nest2326479168848	41.4037252103058	11.754180770618737	18	True	True	False	
Wasp2326480044192	Nest2326479054496	27.46852218314758	8.473148557583183	6	True	True	False	
Wasp2326480044192	Nest2326479165568	26.548869458617762	36.55728535404308	11	True	True	False	
Wasp2326480044240	Nest2326479168800	48.17715543664268	21.414795705183113	18	False	False	True	
Wasp2326480044240	Nest2326478935712	59.74460790041024	23.554886060602655	25	False	False	True	
Wasp2326480044288	Nest2326478988624	82.93230731012743	7.477448614262064	1	True	True	True	
Wasp2326480044336	Nest2326479169904	44.15447380157838	10.744356814149114	19	True	True	False	
Wasp2326480044384	Nest2326479056464	18.075958526099356	34.47272267659804	4	True	True	False	
Wasp2326480044432	Nest2326479147600	41.25130943355996	20.25298172666891	13	True	True	False	
Wasp2326480044432	Nest2326479170096	33.78636162128319	11.672588917283223	19	True	True	False	
Wasp2326480044480	Nest2326479053920	27.630574727817358	19.92760952281174	5	False	False	False	
Wasp2326480044528	Nest2326479165184	73.69101829012743	5.505432889122484	11	False	False	False	
Wasp2326480044576	Nest2326479021584	18.122134825410516	27.8523158239371	21	True	True	True	
Wasp2326480044624	Nest2326478934992	45.15605287799906	28.26508585106425	24	True	True	False	
Wasp2326480044672	Nest2326479149712	26.181440929813714	11.911440204782926	15	True	True	False	
Wasp2326480044720	Nest2326479170000	32.01618631792762	9.47632663433198	19	True	True	False	
Wasp2326480044768	Nest2326479150336	13.432726369889647	33.61346351687467	16	True	True	False	
Wasp2326480044768	Nest2326479021728	44.334289637613416	24.410817266164294	21	True	True	False	
Wasp2326480044816	Nest2326479170480	47.35108061647365	12.908654379897124	20	True	True	True	
Wasp2326480044864	Nest2326479148944	36.74572907964667	11.924076132315804	14	True	True	False	
Wasp2326480044912	Nest2326479148896	37.63084246060456	13.723615570797453	14	False	False	False	
Wasp2326480044960	Nest2326478897312	38.24251963857634	12.759546318357902	29	False	False	True	
Wasp2326480045008	Nest2326479148992	9.887417167631616	18.426029976410636	14	False	False	False	
Wasp2326480045056	Nest2326479163456	43.4835367084639	23.32889147600616	9	True	True	True	
Wasp2326480045056	Nest2326479022784	47.115408745409795	21.609378766547866	22	True	True	True	
Wasp2326480045104	Nest2326478934416	40.66654521684104	22.921317633834935	23	True	True	False	
Wasp2326480045152	Nest2326479020240	11.072993937316106	32.671498507665326	20	True	True	False	
Wasp2326480045200	Nest2326479147648	53.5444915798259	9.697950744716772	13	True	True	False	
Wasp2326480045248	Nest2326479020288	34.26408136242592	19.673889444858915	20	False	False	False	
Wasp2326480045296	Nest2326479022928	40.56545105948331	21.00025083255888	22	False	False	True	
Wasp2326480045344	Nest2326479056704	60.61944272034865	17.329807472970174	4	True	True	True	
Wasp2326480045392	Nest2326479165520	30.672134243477203	21.875446926415872	11	True	True	False	
