waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326480314960	Nest2326481481440	37.57812373349087	16.639751384046477	19	True	True	True	
Wasp2326480314960	Nest2326481501056	40.79549446190859	17.772919478075835	22	False	False	False	
Wasp2326480314960	Nest2326482085248	52.3268294463066	24.60396194057494	24	False	False	False	
Wasp2326480316736	Nest2326481650544	7.508857801814351	27.195472806111223	9	False	False	True	
Wasp2326480316736	Nest2326481478320	4.292263096757183	24.747885897979327	16	False	False	False	
Wasp2326480316736	Nest2326481500288	46.90958015112167	9.931904775431484	21	True	True	False	
Wasp2326480315440	Nest2326482117920	19.963235693133864	32.104454670549174	29	False	False	True	
Wasp2326480316880	Nest2326481652848	13.23370586416995	46.994956538789594	12	False	False	False	
Wasp2326480316880	Nest2326481500336	46.169789007405605	26.990586858069882	21	False	False	False	
Wasp2326480315488	Nest2326481658592	68.66519676196893	10.718294506459834	13	False	False	False	
Wasp2326480315008	Nest2326481661664	38.26863017974941	37.78040950321539	15	False	False	True	
Wasp2326480316784	Nest2326482086544	81.7483245648639	17.34260769874553	26	False	False	False	
Wasp2326480315152	Nest2326481501296	26.104034706677087	27.166009749803283	22	True	True	True	
Wasp2326480316256	Nest2326480682576	26.33570275901726	6.052540252541382	3	False	False	False	
Wasp2326480316256	Nest2326481651552	22.041810339940604	7.817400176579605	10	False	False	False	
Wasp2326480316304	Nest2326481659984	46.83311899053477	9.136183028270544	14	True	True	False	
Wasp2326480316976	Nest2326481660032	30.608932896153988	17.09582112719911	14	False	False	False	
Wasp2326480316976	Nest2326481501200	31.05041613117513	14.156869095536004	22	False	False	True	
Wasp2326480316832	Nest2326482116912	24.153475388505917	12.910863980974066	28	False	False	False	
Wasp2326480315536	Nest2326481651600	81.85435073580067	1.6570073766039468	10	False	False	False	
Wasp2326480315536	Nest2326481652032	82.67410715582272	6.618252062903127	11	False	False	False	
Wasp2326480315584	Nest2326481651936	51.03443169101445	25.123361959631957	11	False	False	False	
Wasp2326480317024	Nest2326481660080	42.88458348410765	32.56336552408142	14	False	False	False	
Wasp2326480317024	Nest2326481481488	47.61456890384903	30.84395331373959	19	False	False	True	
Wasp2326480316208	Nest2326480792160	24.769622871717495	4.8344809940360065	7	False	False	False	
Wasp2326480315680	Nest2326481652896	49.939543980406846	25.41755853101146	12	False	False	False	
Wasp2326480316352	Nest2326480790864	51.211734012712874	5.076788925381121	5	False	False	True	
Wasp2326480316496	Nest2326482116960	58.35453697172998	4.053532212564867	28	False	False	True	
Wasp2326480315728	Nest2326481652944	14.025026825136687	29.602437800704536	12	False	False	False	
Wasp2326480315728	Nest2326481501248	68.98444853006137	19.19386105094967	22	False	False	True	
Wasp2326480315824	Nest2326481479952	47.184085177604445	11.146842260287894	18	True	True	False	
Wasp2326480314432	Nest2326481658640	27.057908204126864	9.921405220577931	13	False	False	True	
Wasp2326480315632	Nest2326481652992	32.363741310514115	24.170824558327592	12	False	False	False	
Wasp2326480316400	Nest2326481478848	10.732382248666786	22.027772035161174	17	False	False	False	
Wasp2326480316448	Nest2326480682864	57.70593868660169	20.111934523545617	4	False	False	False	
Wasp2326480314480	Nest2326481653040	20.546343214074447	21.160732212407638	12	False	False	True	
Wasp2326480315056	Nest2326481478896	33.23649421356258	13.627986723791356	17	False	False	False	
Wasp2326480315056	Nest2326481480000	33.223044145042344	11.586428287629998	18	False	False	False	
Wasp2326480315056	Nest2326481500240	33.63423392523878	9.518121038936613	21	False	False	True	
Wasp2326480315104	Nest2326481653088	44.95960379540248	28.35108925284351	12	False	False	True	
Wasp2326480315104	Nest2326481478416	30.050009351825707	9.96659582778167	16	True	True	False	
Wasp2326480317072	Nest2326480682336	43.7473340475582	31.54432920996438	1	True	True	True	
Wasp2326480314528	Nest2326481500384	10.088873314695965	28.00966366767613	21	False	False	True	
Wasp2326480314528	Nest2326482087648	25.81597923509267	34.00321126870966	27	False	False	False	
Wasp2326480316544	Nest2326481653136	40.43547615398471	14.103046923660518	12	False	False	True	
Wasp2326480314576	Nest2326480682912	10.332542257759744	25.82880827417613	4	False	False	False	
Wasp2326480316592	Nest2326481499376	30.268337718594687	32.60713295727624	20	False	False	True	
Wasp2326480315776	Nest2326480792400	15.294501803990558	20.931054696691035	7	False	False	True	
Wasp2326480315776	Nest2326480793168	12.760154412221087	19.11220860789067	8	False	False	True	
Wasp2326480316928	Nest2326480792448	76.60408108404873	20.855626684835734	7	False	False	False	
Wasp2326480315248	Nest2326481660128	11.12975309360607	43.416929838725395	14	False	False	True	
Wasp2326480315200	Nest2326481653184	80.79936184214596	19.3079041915214	12	False	False	True	
Wasp2326480315200	Nest2326481658688	80.53282223318023	21.18624166093724	13	False	False	False	
Wasp2326480315200	Nest2326482085776	77.3117756591879	18.60384912038717	25	False	False	False	
Wasp2326480314720	Nest2326481660176	33.47879656228574	22.948512768690993	14	False	False	True	
Wasp2326480314624	Nest2326480682960	49.72380573233841	12.100478684495684	4	True	True	False	
Wasp2326480316640	Nest2326481650592	19.10216896659015	20.950573493019448	9	False	False	False	
Wasp2326480317120	Nest2326481481392	33.64313603320544	24.904411154706995	19	False	False	True	
Wasp2326480315968	Nest2326481481536	45.165016220961434	27.03710659197193	19	True	True	False	
Wasp2326480317216	Nest2326481650640	6.232216938915969	21.185891670199773	9	False	False	True	
Wasp2326480315296	Nest2326480791824	15.187733084908922	32.89529395896176	6	False	False	False	
Wasp2326480314672	Nest2326481650688	37.35645626653475	35.484223479726396	9	False	False	True	
Wasp2326480315872	Nest2326480789568	14.005415519316134	30.53233226359992	4	False	False	True	
Wasp2326480315920	Nest2326481658736	60.95504158336033	17.04633054192142	13	False	False	True	
Wasp2326480316016	Nest2326481651648	17.834010598443903	27.673172915636876	10	False	False	True	
Wasp2326480316016	Nest2326481660224	12.533915054806421	36.096841329671	14	True	True	False	
Wasp2326480316688	Nest2326482086592	73.40930247196951	7.176666330110584	26	False	False	False	
Wasp2326480316064	Nest2326482086640	57.85422539148604	24.23743127335025	26	False	False	False	
Wasp2326480314768	Nest2326481653232	76.21096565989957	13.098408485236956	12	False	False	False	
Wasp2326480317264	Nest2326481478944	39.94536024585782	12.459401930395337	17	False	False	True	
Wasp2326480315344	Nest2326481661712	11.392398016472463	41.54560280016448	15	True	True	False	
Wasp2326480316112	Nest2326482084144	46.79574226411682	21.066255491733195	23	False	False	False	
Wasp2326480314816	Nest2326482117008	13.049955280574904	36.4933032526842	28	False	False	True	
Wasp2326480316160	Nest2326480682624	43.52087863335927	11.63376320785272	3	True	True	False	
Wasp2326480314864	Nest2326481660272	46.19459295063164	28.843554492202433	14	True	True	False	
Wasp2326480317168	Nest2326481658784	89.41284920894876	15.016322492994028	13	False	False	False	
Wasp2326480317168	Nest2326481478992	2.762335616851751	22.51976085591386	17	False	False	False	
Wasp2326480317168	Nest2326481501344	4.90194697038484	21.317633299555155	22	False	False	False	
Wasp2326480314912	Nest2326481501392	64.18787106203357	13.744972411966167	22	False	False	True	
Wasp2326480317312	Nest2326482087696	55.356618044128176	16.587034772663618	27	False	False	True	
Wasp2326482058400	Nest2326481661760	13.739579564229878	34.70587785417154	15	False	False	False	
Wasp2326482058496	Nest2326480793216	11.100380462359245	30.22075206109694	8	False	False	False	
Wasp2326482058592	Nest2326482086688	31.71005783770291	11.776704282864953	26	False	False	True	
Wasp2326482058640	Nest2326480790912	22.347523318692335	11.854974936598092	5	False	False	False	
Wasp2326482058688	Nest2326481479040	61.25450666091796	11.932386279409759	17	False	False	False	
Wasp2326482058688	Nest2326481480048	22.407713604701215	28.137243052629856	18	False	False	False	
Wasp2326482058736	Nest2326481653280	24.05532312582911	30.75516778686247	12	False	False	False	
Wasp2326482058736	Nest2326481658832	19.86937621035809	30.840090137746035	13	False	False	True	
Wasp2326482058736	Nest2326481500432	20.353499175442877	31.97605595727667	21	False	False	False	
Wasp2326482058784	Nest2326482117056	17.94603897606433	13.074199485564153	28	False	False	True	
Wasp2326482058832	Nest2326480791872	31.394811190417027	7.793165263728492	6	False	False	True	
Wasp2326482058832	Nest2326480792496	28.006990682085096	20.194519845649303	7	False	False	True	
Wasp2326482058880	Nest2326481658880	21.177519313514228	29.992360221040002	13	False	False	False	
Wasp2326482058928	Nest2326480791920	23.191672261681184	34.159581859117914	6	False	False	False	
Wasp2326482058976	Nest2326480792544	54.836384699216104	20.99436487544872	7	False	False	False	
Wasp2326482059024	Nest2326481650736	35.45096946155509	8.338528629221178	9	True	True	False	
Wasp2326482059072	Nest2326480789616	71.39343880498134	8.254821813413535	4	False	False	False	
Wasp2326482059072	Nest2326480792592	52.49308034464647	25.363569074999237	7	False	False	False	
Wasp2326482059072	Nest2326481651696	12.053502075838546	25.342405106751308	10	False	False	False	
Wasp2326482059120	Nest2326482085344	88.31719793977908	19.74679355321268	24	True	True	True	
Wasp2326482059168	Nest2326481660320	89.73081730467099	7.13513750258046	14	False	False	False	
Wasp2326482059216	Nest2326481481584	19.237462080245297	24.00327858476983	19	False	False	False	
Wasp2326473756736	Nest2326481481632	14.727814306743388	15.74856786554835	19	False	False	False	
Wasp2326473756784	Nest2326481650832	56.659415840693384	28.084137311829007	9	True	True	True	
Wasp2326473756832	Nest2326481658928	36.11912641676693	29.830585110265915	13	False	False	True	
Wasp2326473756880	Nest2326482086736	69.89925720082708	18.02923821692845	26	False	False	False	
Wasp2326473756928	Nest2326481650880	3.0866447098460807	20.763611522853765	9	False	False	True	
Wasp2326473756976	Nest2326481481680	42.974588939996266	22.111350655002664	19	False	False	False	
Wasp2326473757024	Nest2326482117104	63.23901510334468	18.11962562028483	28	False	False	False	
Wasp2326473757072	Nest2326481499424	94.89003813219288	13.653544617756229	20	False	False	False	
Wasp2326473757120	Nest2326480792640	34.76115165843401	15.848557562040993	7	False	False	False	
Wasp2326473757168	Nest2326482086784	24.689986931398966	36.98645502007804	26	False	False	False	
Wasp2326473757216	Nest2326482086832	89.38879106051346	8.270400690097	26	False	False	True	
Wasp2326473757264	Nest2326480789664	11.01056382467488	18.55941946034166	4	False	False	True	
Wasp2326473757264	Nest2326481658976	5.199570121983825	22.86625240896115	13	False	False	False	
Wasp2326473757312	Nest2326481498176	57.17024307769273	27.835667548644892	19	False	False	False	
Wasp2326473757360	Nest2326482117152	40.23155626723144	24.703566767478183	28	True	True	False	
Wasp2326473757408	Nest2326480793264	67.07546349066119	26.358951817078122	8	False	False	True	
Wasp2326473757408	Nest2326481652080	67.51507289759434	10.496940437762468	11	False	False	False	
Wasp2326473757456	Nest2326481652128	85.85343984650385	18.72223721860007	11	False	False	True	
Wasp2326473757504	Nest2326481661808	21.608291924621824	6.730927784029295	15	False	False	False	
Wasp2326473757552	Nest2326481501440	67.96669633561073	16.020543952321713	22	False	False	True	
Wasp2326473757600	Nest2326481661856	86.16797845961572	8.393108844662333	15	True	True	True	
Wasp2326473757648	Nest2326481501488	24.716033928506196	38.88603741024161	22	False	False	False	
Wasp2326473757696	Nest2326482086880	58.069044312280674	4.251783668489288	26	False	False	True	
Wasp2326473757744	Nest2326482084192	81.66049883718472	18.172698418008075	23	False	False	False	
Wasp2326473757792	Nest2326480793312	79.34005338916587	2.7113665805622027	8	False	False	True	
Wasp2326473757840	Nest2326480793360	56.39297705958358	14.692063143709335	8	False	False	False	
Wasp2326473757840	Nest2326481660368	13.9522179016527	37.65888849126797	14	False	False	False	
Wasp2326473757888	Nest2326481479088	76.75315032145343	13.434554872544512	17	False	False	False	
Wasp2326473757936	Nest2326481501536	58.29820751413968	30.332769650448288	22	False	False	False	
Wasp2326473757984	Nest2326481661904	47.39668671357257	10.000603255841018	15	False	False	False	
Wasp2326473757984	Nest2326481478464	15.2971361321621	32.29986944859995	16	False	False	False	
Wasp2326473757984	Nest2326481480096	21.448644984937566	9.783402918881762	18	False	False	False	
Wasp2326473757984	Nest2326482087744	23.543617401747216	11.914736637721917	27	False	False	True	
Wasp2326473758032	Nest2326481652224	3.9906406635463414	30.603550191997048	11	False	False	False	
Wasp2326473758080	Nest2326480789712	41.30172059412907	30.075911818925825	4	False	False	False	
Wasp2326473758080	Nest2326480790960	68.06367520974617	8.943861311676677	5	False	False	False	
Wasp2326473758128	Nest2326480789760	79.58033803830611	3.9841364726436543	4	False	False	True	
Wasp2326473758128	Nest2326481499520	29.86635871808102	9.379836061675837	20	True	True	True	
Wasp2326473758176	Nest2326481479136	66.65697100208267	16.14482662135653	17	False	False	False	
Wasp2326473758224	Nest2326480789808	82.58045551615206	9.839449487661826	4	False	False	False	
Wasp2326473758224	Nest2326481501584	67.43555191832817	14.015349000955373	22	False	False	True	
Wasp2326473758224	Nest2326482117200	64.76730399575091	13.67599927261124	28	False	False	True	
Wasp2326473758272	Nest2326480791008	45.78388618004443	20.507708473865556	5	False	False	False	
Wasp2326473758320	Nest2326481650784	58.829249268600066	24.99575499445054	9	False	False	True	
Wasp2326473758368	Nest2326481653328	48.715356835247	31.291718367878254	12	False	False	False	
Wasp2326473758368	Nest2326481659024	82.35511965210895	20.779501147111468	13	False	False	False	
Wasp2326473758416	Nest2326481650928	47.181673704512164	19.730059848851464	9	False	False	True	
Wasp2326473758464	Nest2326480793408	54.34878674517343	26.820521116450074	8	False	False	False	
Wasp2326473758512	Nest2326481501632	59.958966826137356	8.903784560903576	22	False	False	False	
Wasp2326473758560	Nest2326480791056	61.634335654290894	19.8084218649083	5	False	False	True	
Wasp2326473758560	Nest2326481479184	87.35109218628006	3.2439371365428213	17	False	False	False	
Wasp2326473758608	Nest2326481653376	31.70100437192581	5.711105773074532	12	False	False	True	
Wasp2326473758656	Nest2326482085824	29.445772891827616	7.240686623614529	25	False	False	True	
Wasp2326473758704	Nest2326482084240	69.36751406126217	15.909524323727801	23	False	False	True	
Wasp2326473758752	Nest2326480791104	63.84427716246301	5.132294290317499	5	False	False	False	
Wasp2326473758752	Nest2326481480144	25.033111875802152	19.81198168490095	18	False	False	False	
Wasp2326473758800	Nest2326482086928	20.267112988758477	24.64551860988842	26	False	False	True	
Wasp2326473758848	Nest2326482117968	81.95226328573104	1.133861351022989	29	False	False	True	
Wasp2326473758896	Nest2326481659072	10.797309738492906	19.644378351188706	13	False	False	False	
Wasp2326473758896	Nest2326482085872	25.595280281944575	37.5795865139423	25	True	True	False	
Wasp2326473758944	Nest2326481651744	75.90136551218356	7.237923761056011	10	False	False	True	
Wasp2326473758992	Nest2326481651792	6.3155497033034536	34.581870389974576	10	False	False	False	
Wasp2326473759040	Nest2326480791152	48.13975336329324	26.72942335199804	5	False	False	False	
Wasp2326473759040	Nest2326481660416	90.52350063873888	16.352168555413886	14	False	False	True	
Wasp2326473759040	Nest2326482087840	23.193840793240746	26.684415606966084	27	True	True	True	
Wasp2326473759088	Nest2326480789856	22.755718370388607	30.668143726697163	4	False	False	True	
Wasp2326473759136	Nest2326481650976	63.738781974210305	10.185330991067968	9	False	False	True	
Wasp2326473759184	Nest2326480792016	23.917427021427695	18.612407452617237	6	True	True	True	
Wasp2326473759184	Nest2326481477696	45.58048180698573	11.025917824366052	15	False	False	True	
Wasp2326473759232	Nest2326480789904	22.479867647351206	29.808533142661993	4	False	False	True	
Wasp2326473759280	Nest2326482084288	18.96897572402156	37.02513435029217	23	False	False	False	
Wasp2326473759280	Nest2326482118016	41.03802209873059	18.4815846015319	29	True	True	False	
Wasp2326473759328	Nest2326481660464	62.435391728584804	8.326261479093185	14	False	False	False	
Wasp2326473759376	Nest2326481659120	69.8113732709597	6.052679909515811	13	False	False	False	
Wasp2326473759424	Nest2326481660512	28.431219436518973	38.971403551641934	14	False	False	False	
Wasp2326473759472	Nest2326480789952	90.01528778778527	8.72621311600294	4	False	False	True	
Wasp2326473759472	Nest2326482085920	87.56352881492894	8.458198360014764	25	False	False	True	
Wasp2326473759520	Nest2326482118640	80.94944933681103	5.791379844862451	30	False	False	False	
Wasp2326473759568	Nest2326480792064	60.01646258372533	14.639990968856484	6	False	False	True	
Wasp2326473759616	Nest2326482117248	72.19559103169026	8.285950800061164	28	False	False	False	
Wasp2326473759664	Nest2326480682672	66.37428198011257	15.327046559828137	3	False	False	False	
Wasp2326473759712	Nest2326481478368	80.886870420643	19.964514523842528	16	True	True	True	
Wasp2326473759760	Nest2326482084336	45.95469521236661	20.069049493597646	23	False	False	True	
Wasp2326473759808	Nest2326482118064	25.133182107582297	12.93908444138286	29	False	False	False	
Wasp2326473759856	Nest2326481653424	30.89732659706306	39.45165282763982	12	False	False	False	
Wasp2326473759904	Nest2326480792688	55.96310146726361	30.19622951434534	7	False	False	False	
Wasp2326473759952	Nest2326480793456	58.34537124852255	27.618194890501506	8	False	False	False	
Wasp2326473760000	Nest2326480790000	34.7159126733311	8.377214234940736	4	False	False	False	
Wasp2326473760000	Nest2326480793504	45.768613357621376	21.29738990436944	8	False	False	True	
Wasp2326473760048	Nest2326482118112	22.74688546039608	23.326732670466786	29	False	False	False	
Wasp2326473760096	Nest2326481500480	45.365500057348896	25.74854638074044	21	False	False	False	
Wasp2326473760096	Nest2326482087888	23.817194812915446	38.70719428421487	27	False	False	False	
Wasp2326473760144	Nest2326481653472	48.31983240379532	26.607435301445566	12	True	True	False	
Wasp2326473760144	Nest2326481498224	61.12521801319074	21.462579271714027	19	False	False	False	
Wasp2326473760192	Nest2326481479232	59.343896178881984	24.531758809343565	17	False	False	False	
Wasp2326473760240	Nest2326482086976	76.1912789985485	10.405039126033357	26	False	False	False	
Wasp2326473760288	Nest2326481501680	9.773511177121694	29.106551849353654	22	False	False	False	
Wasp2326473760288	Nest2326482118160	11.394340380736923	30.016270516611666	29	False	False	False	
Wasp2326473760336	Nest2326480790048	60.45206942253005	24.756833293308443	4	False	False	True	
Wasp2326473760336	Nest2326481479280	28.295632911455577	32.39123202740162	17	False	False	False	
Wasp2326473760336	Nest2326481499568	28.933474270942323	30.61992490768373	20	False	False	False	
Wasp2326473760384	Nest2326481659168	23.955976738763503	41.24912373949925	13	False	False	True	
Wasp2326473760432	Nest2326481660560	38.49983397607496	15.082912076953665	14	False	False	False	
Wasp2326473760480	Nest2326481653520	14.03468108421502	30.757315639493278	12	False	False	True	
Wasp2326473760528	Nest2326481652176	45.1619983780711	25.384036441437573	11	False	False	False	
Wasp2326473760576	Nest2326480791200	24.077481109336905	14.518821676900505	5	False	False	False	
Wasp2326473760624	Nest2326480790096	47.961863164354945	28.07944991588115	4	False	False	False	
Wasp2326473760624	Nest2326481652320	33.985863540628685	18.597126287344175	11	False	False	True	
Wasp2326473760624	Nest2326481477744	48.44473103782004	32.197175013615265	15	False	False	False	
Wasp2326473760672	Nest2326482087024	23.840675499593626	17.988786779053974	26	False	False	False	
Wasp2326473760720	Nest2326482087792	88.52585448800399	2.899453950135205	27	False	False	True	
Wasp2326480654400	Nest2326481480192	47.55539019302052	11.02034282024393	18	False	False	False	
Wasp2326480654448	Nest2326481660608	7.019271136375473	23.27005666169837	14	False	False	True	
Wasp2326480654496	Nest2326480791248	67.25488576867019	26.22264654053493	5	False	False	True	
Wasp2326480654544	Nest2326481501728	48.44131612624485	14.068046041520523	22	True	True	False	
Wasp2326480654592	Nest2326481660656	19.31558677610855	8.618118925735825	14	False	False	False	
Wasp2326480654592	Nest2326482117392	40.31032209157247	7.963422551025201	28	True	True	True	
Wasp2326480654640	Nest2326481653568	45.99688457845716	33.08493553947347	12	False	False	False	
Wasp2326480654688	Nest2326481500528	23.65062522184384	37.27883684943163	21	False	False	False	
Wasp2326480654688	Nest2326482084384	24.32010102432509	37.723786570300256	23	False	False	True	
Wasp2326480654736	Nest2326480793552	86.37341959752723	3.759293232640217	8	False	False	True	
Wasp2326480654784	Nest2326481652368	30.925475756746454	38.94727157009121	11	False	False	False	
Wasp2326480654832	Nest2326481649728	39.01878300326437	18.51733685810537	8	False	False	False	
Wasp2326480654880	Nest2326482084432	17.135001549263716	12.86081586978268	23	False	False	False	
Wasp2326480654928	Nest2326480792736	21.366767482525866	15.343442089188896	7	False	False	True	
Wasp2326480654928	Nest2326481498272	21.154835963387907	17.557636586656848	19	False	False	False	
Wasp2326480654976	Nest2326480791296	19.36643523749502	25.90986602240371	5	False	False	True	
Wasp2326480655024	Nest2326480792784	43.16897551083312	15.171547434117835	7	False	False	False	
Wasp2326480655072	Nest2326480790144	69.64875421855635	6.231756747559702	4	False	False	False	
Wasp2326480655072	Nest2326481478512	76.17279049766827	7.430818630032326	16	False	False	True	
Wasp2326480655072	Nest2326481480240	12.666189510274005	38.81012194598887	18	False	False	False	
Wasp2326480655120	Nest2326481480288	43.490433169833146	8.16991540089307	18	True	True	False	
Wasp2326480655168	Nest2326482085392	31.096534585523465	29.907260852726193	24	False	False	False	
Wasp2326480655216	Nest2326481653616	45.23695341419134	22.43887524550533	12	False	False	False	
Wasp2326480655216	Nest2326481478560	42.89842138830474	24.656011191166865	16	False	False	True	
Wasp2326480655264	Nest2326482087072	55.16535948102465	12.447697031057666	26	False	False	True	
Wasp2326480655312	Nest2326481659216	70.56723033295232	19.46298201935773	13	False	False	True	
Wasp2326480655360	Nest2326481480336	60.47245117044398	4.669457650148353	18	False	False	False	
Wasp2326480655408	Nest2326481498320	20.964877569914307	11.144549103042596	19	False	False	False	
Wasp2326480655456	Nest2326481653664	14.253623991714425	21.679808079749606	12	False	False	True	
Wasp2326480655504	Nest2326481659264	77.8333074266229	21.877817522046016	13	False	False	True	
Wasp2326480655552	Nest2326481480384	74.79250826002281	16.250274141871117	18	False	False	True	
Wasp2326480655600	Nest2326482087120	48.42231316782163	30.12576020060139	26	False	False	False	
Wasp2326480655648	Nest2326482117296	84.43100776748754	13.96914488591638	28	False	False	False	
Wasp2326480655696	Nest2326481499472	56.82207427348073	20.351930392139145	20	False	False	False	
Wasp2326480655744	Nest2326480790192	79.78732660330384	9.306976608235486	4	False	False	False	
Wasp2326480655792	Nest2326480682720	45.26043746130083	9.028015276589898	3	False	False	True	
Wasp2326480655840	Nest2326481660704	69.74881824135313	17.159383244435674	14	False	False	False	
Wasp2326480655840	Nest2326481500672	27.95864719351747	9.713643899197534	21	True	True	False	
Wasp2326480655888	Nest2326481479328	43.60364105902171	25.717214196201773	17	False	False	False	
Wasp2326480655936	Nest2326482118208	8.111295983227063	34.58903935765095	29	False	False	False	
Wasp2326480655984	Nest2326481660752	8.795357190786993	23.36956141556484	14	False	False	False	
Wasp2326480655984	Nest2326482116672	33.891644593599686	31.92180984823998	27	False	False	True	
Wasp2326480655984	Nest2326482117344	37.02866490180903	34.4698094398571	28	False	False	True	
Wasp2326480656032	Nest2326481660800	30.48227082275783	22.10323805399605	14	False	False	True	
Wasp2326480656080	Nest2326481498368	71.42027167243396	5.247462613655681	19	False	False	False	
Wasp2326480656128	Nest2326481659312	23.33993456377141	6.871829976049988	13	False	False	False	
Wasp2326480656176	Nest2326481501776	75.87780167233947	22.303648882336137	22	False	False	False	
Wasp2326480656224	Nest2326481501824	78.53128046415125	16.26910722482213	22	False	False	False	
Wasp2326480656272	Nest2326481501872	91.51037580020999	12.080646620854214	22	False	False	False	
Wasp2326480656320	Nest2326482084480	84.6693464601325	4.805637470053166	23	False	False	False	
Wasp2326480656320	Nest2326482087168	68.63159076268856	12.849810343856351	26	False	False	False	
Wasp2326480656368	Nest2326481501920	38.171665980052744	32.48296063243769	22	True	True	False	
Wasp2326480656416	Nest2326481651024	27.86459567325547	38.63685692698871	9	False	False	False	
Wasp2326480656464	Nest2326481652416	31.53114663568656	39.343033545639166	11	False	False	True	
Wasp2326480656512	Nest2326480791344	60.4553988535207	13.739542338370562	5	False	False	False	
Wasp2326480656560	Nest2326481498416	28.913201904630547	28.227561540359027	19	False	False	False	
Wasp2326480656608	Nest2326481653712	6.598145256641198	33.61111461198727	12	False	False	True	
Wasp2326480656656	Nest2326481499616	79.52648255234908	4.886411668727067	20	False	False	False	
Wasp2326480656704	Nest2326481499664	58.83842034320194	22.532888855875644	20	False	False	True	
