waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326476743632	Nest2326478384384	7.129904383662359	31.784547289113387	21	True	True	False	
Wasp2326476743680	Nest2326478382128	81.36363988307924	1.9797843448979549	19	True	True	False	
Wasp2326476743728	Nest2326478348544	72.25119309302328	13.713618141145602	14	True	True	False	
Wasp2326476743776	Nest2326478411328	34.255857240489355	23.38189498552502	23	True	True	False	
Wasp2326476743824	Nest2326478349888	41.9921195239994	33.50402824013865	15	True	True	False	
Wasp2326476743872	Nest2326478412720	84.58940051837905	8.157063287695525	24	True	True	False	
Wasp2326476743920	Nest2326475828000	24.760603327382462	36.267501390864105	4	True	True	False	
Wasp2326476743968	Nest2326478411376	50.82348070363772	20.107610755473363	23	True	True	False	
Wasp2326476744016	Nest2326475828624	47.307700646725564	24.832570967606525	5	True	True	False	
Wasp2326476744064	Nest2326478411424	23.50293156390299	26.894773429405266	23	True	True	False	
Wasp2326476744112	Nest2326478442800	32.16596020899911	23.703489348153028	26	True	True	False	
Wasp2326476744160	Nest2326478412864	47.838209676155245	10.029146620995004	24	True	True	False	
Wasp2326476744208	Nest2326475828672	55.50354640143483	19.480436313545177	5	True	True	False	
Wasp2326476744256	Nest2326478349936	38.33586670731301	23.352527760760477	15	True	True	False	
Wasp2326476744304	Nest2326478348592	50.781462639049835	10.545102814803348	14	True	True	False	
Wasp2326476744352	Nest2326478410464	88.87193048518492	3.5949244860123972	22	True	True	False	
Wasp2326476744400	Nest2326478288448	74.96067098012928	18.02041207153966	8	True	True	False	
Wasp2326476744448	Nest2326475827136	28.123990729429313	10.171594685927504	1	True	True	False	
Wasp2326476744496	Nest2326478289312	31.420398973840694	8.902799181213659	9	True	True	False	
Wasp2326476744544	Nest2326478382176	20.404686122375914	39.4351720405131	19	True	True	False	
Wasp2326476744592	Nest2326475827568	10.826899546452127	41.52092702059327	3	True	True	False	
Wasp2326476744640	Nest2326478317744	26.48251271838011	25.357609516365493	12	True	True	False	
Wasp2326476744688	Nest2326478289360	56.487640720017744	23.355883225112912	9	True	True	False	
Wasp2326476744736	Nest2326478351520	34.59658597593061	25.073549314432622	17	True	True	False	
Wasp2326476744784	Nest2326478411472	61.84829522917371	19.548916844339274	23	True	True	False	
Wasp2326476744832	Nest2326478410512	9.947640240901544	35.26488678057685	22	True	True	False	
Wasp2326476744880	Nest2326478351568	52.77078577182965	20.184358129173603	17	True	True	False	
Wasp2326476744928	Nest2326478442848	12.017769835625783	35.71585938086044	26	True	True	False	
Wasp2326476744928	Nest2326478443856	43.60635132384341	18.638887268286165	28	True	True	False	
Wasp2326476744976	Nest2326475827616	42.472888676937096	24.09313520863088	3	True	True	False	
Wasp2326476745024	Nest2326478349984	41.21207559803869	28.95047809471627	15	True	True	False	
Wasp2326476745072	Nest2326478290704	22.412910846469146	6.341398242329449	10	True	True	False	
Wasp2326476745120	Nest2326478316448	40.36701577472891	17.57594618306282	11	True	True	False	
Wasp2326476745168	Nest2326478287680	40.773059969731165	8.153478669245773	7	True	True	False	
Wasp2326476745168	Nest2326478316592	27.594479550167623	9.681583216718177	11	True	True	False	
Wasp2326476745216	Nest2326478382800	11.878116430478322	41.01872343387499	20	True	True	False	
Wasp2326476745264	Nest2326478288496	44.24439683527665	26.06418638429224	8	True	True	False	
Wasp2326476745312	Nest2326478443328	32.10211721089896	11.049488115445845	27	True	True	False	
Wasp2326476745360	Nest2326478413440	29.88708509338633	9.922667917931678	25	True	True	False	
Wasp2326476745408	Nest2326478410560	31.466760922211286	13.284938076586695	22	True	True	False	
Wasp2326476745456	Nest2326478412912	34.425617209914414	20.85220044393726	24	True	True	False	
Wasp2326476745456	Nest2326478413488	33.71989550346672	8.693472442882255	25	True	True	False	
Wasp2326476745504	Nest2326478442896	46.32369395416619	23.857491392540727	26	True	True	False	
Wasp2326476745552	Nest2326478317792	38.81274081839864	12.74946668425898	12	True	True	False	
Wasp2326476745600	Nest2326478290752	31.412295911337022	27.158044273671575	10	True	True	False	
Wasp2326476745648	Nest2326478316496	72.6531810631201	19.751695190422232	11	True	True	False	
Wasp2326476745648	Nest2326478382896	50.77470817943253	19.13980472570085	20	True	True	False	
Wasp2326476745696	Nest2326478411520	67.96395337128905	17.210608107955895	23	True	True	False	
Wasp2326476745696	Nest2326478443376	50.251905379638806	18.693942598242288	27	True	True	False	
Wasp2326476745744	Nest2326478287728	51.62647300835592	21.554500983068205	7	True	True	False	
Wasp2326476745792	Nest2326478290800	47.26747171315977	24.539305924011465	10	True	True	False	
Wasp2326476745840	Nest2326478288544	41.52754525481873	25.23485278825695	8	True	True	False	
Wasp2326476745840	Nest2326478384480	30.696686938640056	24.161433024604165	21	True	True	False	
Wasp2326476745888	Nest2326478443808	52.43224728375314	29.694334015719942	28	True	True	False	
Wasp2326476745936	Nest2326478384528	29.009399444368437	24.13695474673518	21	True	True	False	
Wasp2326476745984	Nest2326478382944	32.87043755973538	25.690481114945577	20	True	True	False	
Wasp2326476746032	Nest2326478318656	52.936051997349054	11.29202849801637	13	True	True	False	
Wasp2326476746080	Nest2326478352336	24.237936054635504	8.649108465837406	18	True	True	False	
Wasp2326476746128	Nest2326478348640	50.69671197279581	18.012621042111192	14	True	True	False	
Wasp2326476746128	Nest2326478381120	37.36151152031733	10.977941823292298	18	True	True	False	
Wasp2326476746176	Nest2326478412960	40.18213521715286	25.64744197780343	24	True	True	False	
Wasp2326476746224	Nest2326478382848	28.449635454933215	9.90986621692447	20	True	True	False	
Wasp2326476746272	Nest2326478350080	37.50744641072665	24.363030056500182	15	True	True	False	
Wasp2326476746320	Nest2326478384432	66.94137710045477	20.535097270027517	21	True	True	False	
Wasp2326476746368	Nest2326478382992	48.67193232263712	11.483508832264143	20	True	True	False	
Wasp2326476746416	Nest2326478316544	36.634010231030636	20.53655422661106	11	True	True	False	
Wasp2326476746416	Nest2326478350128	60.14624661583098	21.62831899394941	15	True	True	False	
Wasp2326476746416	Nest2326478443424	27.668595604945118	7.2296285879931395	27	True	True	False	
Wasp2326476746464	Nest2326475828048	6.568959146614884	34.90313270473876	4	True	True	False	
Wasp2326476746512	Nest2326478348688	88.43918651484225	2.929039416467992	14	True	True	False	
Wasp2326476746560	Nest2326478413536	86.67605129862588	4.224645865337798	25	True	True	False	
Wasp2326476746608	Nest2326478384576	50.694790874933034	29.925647110969805	21	True	True	False	
Wasp2326476746608	Nest2326478444768	11.67212744187357	41.56907058520672	29	True	True	False	
Wasp2326476746656	Nest2326478442944	69.46697398807953	20.60082617813504	26	True	True	False	
Wasp2326476746704	Nest2326475827664	75.922395124883	18.137768773285476	3	True	True	False	
Wasp2326476746704	Nest2326478287824	49.5668241413863	11.297226638040105	7	True	True	False	
Wasp2326475690048	Nest2326478410608	9.08778830878733	34.794538225859895	22	True	True	False	
Wasp2326475690096	Nest2326475828720	44.92807630771016	13.036286552265558	5	True	True	False	
Wasp2326475690096	Nest2326478287056	32.199632905636435	12.36025109224703	6	True	True	False	
Wasp2326475690144	Nest2326478289408	23.984496580756957	34.81801304264942	9	True	True	False	
Wasp2326475690144	Nest2326478290848	45.67074357514981	22.520376425201572	10	True	True	False	
Wasp2326475690192	Nest2326478381168	30.9923597420378	12.035424015653097	18	True	True	False	
Wasp2326475690240	Nest2326478316640	32.61998188774491	22.015210887495567	11	True	True	False	
Wasp2326475690288	Nest2326478384624	11.554609070462728	41.95484448358107	21	True	True	False	
Wasp2326475690336	Nest2326475827184	49.44352289791501	17.196923600838065	1	True	True	False	
Wasp2326475690384	Nest2326478350992	45.18565689171771	21.977214580320002	16	True	True	False	
Wasp2326475690384	Nest2326478384768	27.520018452713995	11.147752264057512	21	True	True	False	
Wasp2326475690432	Nest2326478444912	66.21718141840948	15.51092392517246	29	True	True	False	
Wasp2326475690480	Nest2326478350176	32.42126667980173	14.335826729280924	15	True	True	False	
Wasp2326475690528	Nest2326478290896	27.176044714116856	9.571507493191573	10	True	True	False	
Wasp2326475690528	Nest2326478318752	32.96092458076335	9.797797226333397	13	True	True	False	
Wasp2326475690576	Nest2326478318608	13.56316290296234	36.22709188438664	13	True	True	False	
Wasp2326475690624	Nest2326478289456	25.85438993535039	9.848193747460602	9	True	True	False	
Wasp2326475690624	Nest2326478381264	27.52664653191676	7.586887161561808	18	True	True	False	
Wasp2326475690672	Nest2326478413008	38.157455555168525	10.591987232826993	24	True	True	False	
Wasp2326475690672	Nest2326478444000	33.81863404766793	26.186376948364455	28	True	True	False	
Wasp2326475690720	Nest2326475828096	38.38853300045152	32.49386249743426	4	True	True	False	
Wasp2326475690768	Nest2326478381312	38.69122719362162	27.776432275221946	18	True	True	False	
Wasp2326475690816	Nest2326478383040	35.836970094626324	22.96248303493325	20	True	True	False	
Wasp2326475690864	Nest2326478445488	42.77287678546018	9.275923668454908	30	True	True	False	
Wasp2326475690912	Nest2326478384672	43.62295674300609	10.631510842944484	21	True	True	False	
Wasp2326475690960	Nest2326478411568	55.48612011718309	30.059183696228338	23	True	True	False	
Wasp2326475691008	Nest2326478348736	35.19505585286147	25.51749004484275	14	True	True	False	
Wasp2326475691008	Nest2326478445584	47.302307936632026	27.906327310343247	30	True	True	False	
Wasp2326475691056	Nest2326478289504	43.89036895355663	23.47797505899697	9	True	True	False	
Wasp2326475691104	Nest2326475828768	38.45737781212237	25.22385812390048	5	True	True	False	
Wasp2326475691152	Nest2326478442992	46.77796207304077	20.26480640046712	26	True	True	False	
Wasp2326475691200	Nest2326478287872	46.134996389039145	11.910701142270742	7	True	True	False	
Wasp2326475691248	Nest2326478410656	35.398575576999136	20.858720707299295	22	True	True	False	
Wasp2326475691296	Nest2326478411616	29.886060102238712	10.701505655081737	23	True	True	False	
Wasp2326475691344	Nest2326478411664	47.450822508137634	21.359739899370414	23	True	True	False	
Wasp2326475691392	Nest2326475828816	78.33513649426598	14.54191186133918	5	True	True	False	
Wasp2326475691392	Nest2326478384816	38.90984250305007	15.42486426766544	21	True	True	False	
Wasp2326475691440	Nest2326478350032	22.208050043864887	26.005564610452677	15	True	True	False	
Wasp2326475691440	Nest2326478443952	12.530590619106835	40.5058562967636	28	True	True	False	
Wasp2326475691488	Nest2326478411712	47.764735922806906	10.704038203108592	23	True	True	False	
Wasp2326475691536	Nest2326478288592	10.948554566820029	38.035162986989974	8	True	True	False	
Wasp2326475691584	Nest2326478289552	44.45819269864198	18.691830528269822	9	True	True	False	
Wasp2326475691632	Nest2326478287104	41.717759670177344	28.209267500947654	6	True	True	False	
Wasp2326475691680	Nest2326478318704	50.12159300134845	9.827352871905624	13	True	True	False	
Wasp2326475691728	Nest2326478348784	17.41682103888024	36.50646186444209	14	True	True	False	
Wasp2326475691776	Nest2326478443472	43.342461476671886	31.277106002808914	27	True	True	False	
Wasp2326475691824	Nest2326478288640	24.313313089316114	33.30475599614124	8	True	True	False	
Wasp2326475691872	Nest2326478350224	23.36241291733031	9.421152330393848	15	True	True	False	
Wasp2326475691920	Nest2326478316688	31.180440733858394	10.713170598337344	11	True	True	False	
Wasp2326475691920	Nest2326478318848	39.13623943362179	10.703027429203358	13	True	True	False	
Wasp2326475691920	Nest2326478351136	68.20174414397489	15.512152660954804	16	True	True	False	
Wasp2326475691968	Nest2326478287152	33.04551234708992	8.564115808312527	6	True	True	False	
Wasp2326475692016	Nest2326478288688	13.741835338408405	38.147388943989476	8	True	True	False	
Wasp2326475692064	Nest2326478384864	65.45840050170543	27.42545646254429	21	True	True	False	
Wasp2326475692064	Nest2326478445632	65.72357038276891	25.445468347338362	30	True	True	False	
Wasp2326475692112	Nest2326478381216	41.61551798857448	23.156066514067554	18	True	True	False	
Wasp2326475692160	Nest2326478287776	69.24239067309959	19.77550236764252	7	True	True	False	
Wasp2326475692208	Nest2326478318896	11.247364749028936	34.706076909510315	13	True	True	False	
Wasp2326475692256	Nest2326478289600	44.475278035349604	17.867535871419726	9	True	True	False	
Wasp2326475692304	Nest2326478411760	39.126566687290044	20.305878580146857	23	True	True	False	
Wasp2326475692352	Nest2326478444864	22.334984609950137	36.09912064863384	29	True	True	False	
Wasp2326475692400	Nest2326478288736	37.2697322544805	11.500610372033409	8	True	True	False	
Wasp2326475692448	Nest2326478381360	22.582686694984673	35.9005985135196	18	True	True	False	
Wasp2326475692496	Nest2326478316736	23.51820889558226	27.3019831493121	11	True	True	False	
Wasp2326475692496	Nest2326478411904	16.51549842935067	37.947065964792124	23	True	True	False	
Wasp2326475692496	Nest2326478443520	29.276164625913943	25.58290340991803	27	True	True	False	
Wasp2326475692544	Nest2326478411808	7.646011891979522	34.27224826808315	23	True	True	False	
Wasp2326475692544	Nest2326478445728	44.57331987226641	20.671297758286563	30	True	True	False	
Wasp2326475692592	Nest2326478289648	49.19051907293576	10.934662469283218	9	True	True	False	
Wasp2326475692640	Nest2326475828144	39.804589196090575	17.054206316298778	4	True	True	False	
Wasp2326475692688	Nest2326478411856	36.0275742555887	10.943035013348275	23	True	True	False	
Wasp2326475692688	Nest2326478443904	37.99075003356614	11.276502600168408	28	True	True	False	
Wasp2326475692736	Nest2326478315584	38.45092192990852	11.751161110147562	10	True	True	False	
Wasp2326475692784	Nest2326478317840	23.71469191705517	28.409345745452256	12	True	True	False	
Wasp2326475692784	Nest2326478413104	15.383505196683798	36.6281236375247	24	True	True	False	
Wasp2326475692832	Nest2326478384720	50.65150745645298	16.876860529701514	21	True	True	False	
Wasp2326475692880	Nest2326478318800	88.44007522982025	3.0106595623349515	13	True	True	False	
Wasp2326475692928	Nest2326475827712	33.91522471893887	11.762064751401764	3	True	True	False	
Wasp2326475692976	Nest2326478444096	7.52330368256029	31.183350015910722	28	True	True	False	
Wasp2326475693024	Nest2326478383088	50.47266374483046	11.250123466758343	20	True	True	False	
Wasp2326475693024	Nest2326478384960	28.066547538246358	35.420379499991064	21	True	True	False	
Wasp2326475693072	Nest2326478316784	11.771680670964138	38.93597685243071	11	True	True	False	
Wasp2326475693072	Nest2326478412048	35.479974117134944	10.00321389131351	23	True	True	False	
Wasp2326475693120	Nest2326478411952	43.27383847734056	22.549746395701742	23	True	True	False	
Wasp2326475693168	Nest2326478351664	41.97938120982159	18.442887792622827	17	True	True	False	
Wasp2326475693216	Nest2326478351712	29.908387400935467	11.885022695552083	17	True	True	False	
Wasp2326475693264	Nest2326478412000	48.73746914339256	31.65581417693143	23	True	True	False	
Wasp2326475693312	Nest2326478383136	70.4883515690158	20.086172921977344	20	True	True	False	
Wasp2326475693360	Nest2326478445536	15.413853567253218	27.68536772430499	30	True	True	False	
Wasp2326475693408	Nest2326478443040	18.9492411351237	40.39646256092676	26	True	True	False	
Wasp2326475693456	Nest2326475828864	43.745647274154834	25.16270431592233	5	True	True	False	
Wasp2326475693504	Nest2326478350272	18.838630231326302	33.71677972834226	15	True	True	False	
Wasp2326475693552	Nest2326478385008	7.419288642956763	34.069344041433844	21	True	True	False	
Wasp2326475693600	Nest2326475828192	17.716192766880244	35.29261024747501	4	True	True	False	
Wasp2326475693600	Nest2326478289696	44.99950774171195	29.621598640280418	9	True	True	False	
Wasp2326475693648	Nest2326478413584	34.5291869073109	9.07049221899762	25	True	True	False	
Wasp2326475693648	Nest2326478445008	70.18426074964783	20.666938617779923	29	True	True	False	
Wasp2326475693696	Nest2326478315632	29.734321527714144	10.09775329031084	10	True	True	False	
Wasp2326475693744	Nest2326478348832	36.27958278179011	23.80364542586457	14	True	True	False	
Wasp2326475693792	Nest2326478287920	41.23005342495591	28.731474705689703	7	True	True	False	
Wasp2326475693840	Nest2326475828912	57.65432471520625	26.7286722534221	5	True	True	False	
Wasp2326475693840	Nest2326478288016	40.452616051100456	33.28883766084117	7	True	True	False	
Wasp2326475693888	Nest2326478348880	48.42002434228173	30.930054162452105	14	True	True	False	
Wasp2326475693936	Nest2326475828240	30.73844438406189	10.816507173139362	4	True	True	False	
Wasp2326475693936	Nest2326478444192	64.48897465356933	21.182656520484926	28	True	True	False	
Wasp2326475693936	Nest2326478444960	36.13421461055168	25.07897570063304	29	True	True	False	
Wasp2326475693984	Nest2326478287200	53.029658733678566	29.190143909030454	6	True	True	False	
Wasp2326475694032	Nest2326478317888	34.246698890445444	12.07848700732355	12	True	True	False	
Wasp2326475767872	Nest2326478289744	28.982181989424237	11.062643119049154	9	True	True	False	
Wasp2326475767920	Nest2326478316832	63.9940390622756	10.268094699403196	11	True	True	False	
Wasp2326475767968	Nest2326478443088	43.12893867146181	23.869209528193018	26	True	True	False	
Wasp2326475767968	Nest2326478445056	26.84612580148492	37.08287929889923	29	True	True	False	
Wasp2326475768016	Nest2326478410704	48.48090051014955	24.909755043688104	22	True	True	False	
Wasp2326475768064	Nest2326478445152	38.28053505690614	10.238547624674498	29	True	True	False	
Wasp2326475768112	Nest2326478381408	34.42059711730867	12.262581116999057	18	True	True	False	
Wasp2326475768160	Nest2326478445680	26.09937041067546	9.856394664033676	30	True	True	False	
Wasp2326475768208	Nest2326478318944	39.48518397274454	19.641601123648996	13	True	True	False	
Wasp2326475768256	Nest2326478316880	33.57671229622057	25.359206443978834	11	True	True	False	
Wasp2326475768304	Nest2326478348928	25.825107627297424	8.68460404267632	14	True	True	False	
Wasp2326475768352	Nest2326478382224	39.75350950686281	28.39019910194772	19	True	True	False	
Wasp2326475768400	Nest2326478287248	43.258995614296104	17.667948095837893	6	True	True	False	
Wasp2326475768400	Nest2326478381552	87.28763617890236	2.5773886035561073	18	True	True	False	
Wasp2326475768448	Nest2326478445776	25.96945406886299	9.994730519479987	30	True	True	False	
Wasp2326475768496	Nest2326478316928	53.51707117563472	27.352663345821394	11	True	True	False	
Wasp2326475768544	Nest2326478383184	12.774324600983693	35.45438545003174	20	True	True	False	
Wasp2326475768592	Nest2326475827232	34.50255483378996	23.797180950840406	1	True	True	False	
Wasp2326475768640	Nest2326478317936	68.32012343465952	21.330762354256866	12	True	True	False	
Wasp2326475768688	Nest2326478288784	39.52151827796537	20.3187965391385	8	True	True	False	
Wasp2326475768688	Nest2326478349072	45.76164903557857	10.204921590607368	14	True	True	False	
Wasp2326475768736	Nest2326478315680	40.80992655416679	23.27938588913619	10	True	True	False	
Wasp2326475768784	Nest2326478383232	41.7237040825514	17.615959653482324	20	True	True	False	
Wasp2326475768832	Nest2326475828288	54.971732559572004	30.543204531827122	4	True	True	False	
Wasp2326475768832	Nest2326478315824	43.22834327928344	24.76220601883202	10	True	True	False	
Wasp2326475768832	Nest2326478349120	37.57173440034094	29.772353886751574	14	True	True	False	
Wasp2326475768880	Nest2326475827472	32.912622461267176	11.670951943025976	2	True	True	False	
Wasp2326475768928	Nest2326478444048	44.91386141595956	23.39168209266531	28	True	True	False	
Wasp2326475768976	Nest2326475828336	44.26071575424813	17.654655789140904	4	True	True	False	
Wasp2326475769024	Nest2326478350320	26.525801516214248	10.594218182495974	15	True	True	False	
Wasp2326475769072	Nest2326478445824	37.04332650143069	25.13736455526515	30	True	True	False	
Wasp2326475769120	Nest2326478412096	82.82414577237414	2.237958343428196	23	True	True	False	
Wasp2326475769168	Nest2326478381456	28.63360973964825	7.847645938669523	18	True	True	False	
Wasp2326475769216	Nest2326478381504	26.964550445110593	11.331080682558039	18	True	True	False	
Wasp2326475769216	Nest2326478443616	25.174016033695906	35.0036712694852	27	True	True	False	
Wasp2326475769264	Nest2326478289792	41.78804216594906	23.0579574195376	9	True	True	False	
Wasp2326475769312	Nest2326478445872	43.79140730573151	26.615775743185793	30	True	True	False	
Wasp2326475769360	Nest2326478315728	30.620593222926622	35.726667828580496	10	True	True	False	
