waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326478431184	Nest2326479169856	30.914713922066717	24.953668638619302	24	True	True	False	
Wasp2326478431184	Nest2326479193664	28.990870559267545	12.848527044934743	28	True	True	False	
Wasp2326478431232	Nest2326479008288	24.274826519477106	39.291383922648365	3	True	True	False	
Wasp2326478431280	Nest2326479078976	17.834116978841347	35.587612144673926	13	True	True	False	
Wasp2326478431328	Nest2326479169664	42.536441998937626	27.83119040020078	24	True	True	False	
Wasp2326478431376	Nest2326479010544	57.93752428566642	26.542477482006436	6	True	True	False	
Wasp2326478431424	Nest2326479104512	47.610793354765974	22.436371241219828	18	True	True	False	
Wasp2326478431424	Nest2326479135840	30.845713747073603	23.136429611583434	20	True	True	False	
Wasp2326478431472	Nest2326479135888	10.890374400947303	32.633646453499715	20	True	True	False	
Wasp2326478431520	Nest2326479008624	64.59776593805385	17.646831475458814	4	True	True	False	
Wasp2326478431520	Nest2326479009632	39.23718416070434	31.158396688465924	5	True	True	False	
Wasp2326478431568	Nest2326479081184	37.404664492225905	32.38176208721867	15	True	True	False	
Wasp2326478431616	Nest2326479134784	35.87104010056208	27.45908061247242	21	True	True	False	
Wasp2326478431616	Nest2326479193040	23.069889825564182	10.073154202491038	27	True	True	False	
Wasp2326478431664	Nest2326479135792	10.333191615027967	36.57378738816536	20	True	True	False	
Wasp2326478431664	Nest2326479193712	19.582004135657716	35.39452304287077	28	True	True	False	
Wasp2326478431664	Nest2326479194432	52.78237079489739	15.626490832155348	29	True	True	False	
Wasp2326478431712	Nest2326479045344	48.77217331875097	13.717748001393105	8	True	True	False	
Wasp2326478431760	Nest2326479168272	58.81948081345218	21.01547075319874	23	True	True	False	
Wasp2326478431808	Nest2326479008672	30.570868290950997	10.855160296477644	4	True	True	False	
Wasp2326478431808	Nest2326479009776	38.40370819437922	21.19979059205668	5	True	True	False	
Wasp2326478431808	Nest2326479048176	31.166769570221895	24.957204376659867	11	True	True	False	
Wasp2326478431856	Nest2326479009680	54.52574330138454	13.237722756082116	5	True	True	False	
Wasp2326478431856	Nest2326479194336	72.17901955370253	16.422151802002144	29	True	True	False	
Wasp2326478431904	Nest2326479079024	26.959490607009077	10.986290523174631	13	True	True	False	
Wasp2326478431904	Nest2326479105808	44.98100475495033	13.474862704927002	19	True	True	False	
Wasp2326478431952	Nest2326479009728	23.8165875009858	35.95730994520289	5	True	True	False	
Wasp2326478432000	Nest2326479104560	49.48007179813791	10.782412551602384	18	True	True	False	
Wasp2326478432000	Nest2326479193184	15.277057097907916	35.603349072556185	27	True	True	False	
Wasp2326478432048	Nest2326479192128	27.055233554623413	10.50796009875431	26	True	True	False	
Wasp2326478432096	Nest2326479168320	52.456056572046776	8.335416615496195	23	True	True	False	
Wasp2326478432096	Nest2326479194960	11.870689957569459	38.36139469147265	30	True	True	False	
Wasp2326478432144	Nest2326479135936	15.263369385525866	35.05273380732513	20	True	True	False	
Wasp2326478432144	Nest2326479195008	71.46005361955922	19.25421238122164	30	True	True	False	
Wasp2326478432192	Nest2326479081232	35.4076970084201	22.803334874616485	15	True	True	False	
Wasp2326478432240	Nest2326479008000	29.260848911712426	25.24545528232285	1	True	True	False	
Wasp2326478432240	Nest2326479008768	44.24915958112223	25.109615470758683	4	True	True	False	
Wasp2326478432288	Nest2326479194384	41.00951181259081	20.06562648692562	29	True	True	False	
Wasp2326478432336	Nest2326479046208	47.27034608019579	27.01752197283324	9	True	True	False	
Wasp2326478432384	Nest2326479077776	88.40143805236994	2.9931493407375536	12	True	True	False	
Wasp2326478432432	Nest2326479077824	29.062460239156806	10.685618551796875	12	True	True	False	
Wasp2326478432480	Nest2326479135984	36.68822177437385	23.77979579450204	20	True	True	False	
Wasp2326478432528	Nest2326479134832	66.84685439287475	18.355456720294097	21	True	True	False	
Wasp2326478432576	Nest2326479080080	49.13382666426315	18.38672936281537	14	True	True	False	
Wasp2326478432576	Nest2326479103552	34.520956945541194	25.532718289049324	17	True	True	False	
Wasp2326478432576	Nest2326479168464	20.37512377375646	27.46425107382592	23	True	True	False	
Wasp2326478432576	Nest2326479170864	30.90301549471083	12.533916320745869	25	True	True	False	
Wasp2326478432624	Nest2326479045392	49.92760497728122	25.54690082653775	8	True	True	False	
Wasp2326478432672	Nest2326479136032	9.742676142616931	35.02521660094817	20	True	True	False	
Wasp2326478432672	Nest2326479195104	27.47668192280155	12.837945621439456	30	True	True	False	
Wasp2326478432720	Nest2326479104608	24.087644132317674	10.128038170316326	18	True	True	False	
Wasp2326478432720	Nest2326479136128	10.253084292132595	36.95173529698595	20	True	True	False	
Wasp2326478432768	Nest2326479105712	37.50970865450323	19.03779752668983	19	True	True	False	
Wasp2326478432768	Nest2326479192224	82.15740678934787	1.773607044498831	26	True	True	False	
Wasp2326478432816	Nest2326479081280	22.653450448731043	7.711579444457096	15	True	True	False	
Wasp2326478432864	Nest2326479103024	30.232347923761026	10.91804061795745	16	True	True	False	
Wasp2326478432912	Nest2326479079072	26.49750293943127	10.410154508128135	13	True	True	False	
Wasp2326478432960	Nest2326479008048	80.09139256960849	2.013066169115871	1	True	True	False	
Wasp2326478433008	Nest2326479081328	45.02778043899812	10.09694438116213	15	True	True	False	
Wasp2326478433008	Nest2326479169904	41.94015050504615	17.987603662866036	24	True	True	False	
Wasp2326478433056	Nest2326479195152	34.65609165725196	10.16840748568569	30	True	True	False	
Wasp2326478433104	Nest2326479008816	29.605830965022733	12.121828541315878	4	True	True	False	
Wasp2326478433104	Nest2326479011360	26.71268110669368	11.213002690100472	7	True	True	False	
Wasp2326478433152	Nest2326479104656	35.429474883405405	23.01714477031784	18	True	True	False	
Wasp2326478433152	Nest2326479192320	48.282870038231124	32.27620920716298	26	True	True	False	
Wasp2326478433200	Nest2326479168368	7.610647410358605	34.72257364831548	23	True	True	False	
Wasp2326478433248	Nest2326479010592	68.84331180953212	18.283732886952563	6	True	True	False	
Wasp2326478433248	Nest2326479045440	49.15701593060984	10.993744393390832	8	True	True	False	
Wasp2326478433296	Nest2326479168416	24.578021810846167	10.514912839291915	23	True	True	False	
Wasp2326478433344	Nest2326479105760	55.361760333863565	20.682998679112927	19	True	True	False	
Wasp2326478433392	Nest2326479104704	49.91942903137547	21.138453894208713	18	True	True	False	
Wasp2326478433440	Nest2326479045488	46.772145208062575	8.045603951821258	8	True	True	False	
Wasp2326478433440	Nest2326479103504	34.101562081492595	24.42395440393205	17	True	True	False	
Wasp2326478433488	Nest2326479048224	40.43136183668782	12.170487942075539	11	True	True	False	
Wasp2326478433536	Nest2326479046256	32.02608007146499	9.4901953239975	9	True	True	False	
Wasp2326478433536	Nest2326479077920	41.68702404134836	24.59692282713016	12	True	True	False	
Wasp2326478433584	Nest2326479194480	31.43025899155035	11.524216780383648	29	True	True	False	
Wasp2326478433632	Nest2326479008336	43.674728503850176	24.791919622764695	3	True	True	False	
Wasp2326478433680	Nest2326479104752	48.74927645977995	9.702055965222948	18	True	True	False	
Wasp2326478433728	Nest2326479081376	54.90518711781039	30.738763145166242	15	True	True	False	
Wasp2326478433776	Nest2326479080128	58.51754035777747	24.312450643017247	14	True	True	False	
Wasp2326478433824	Nest2326479046304	38.401107532332375	9.472503934023651	9	True	True	False	
Wasp2326478433872	Nest2326479103600	30.006069647539935	9.52928541535968	17	True	True	False	
Wasp2326478433920	Nest2326479079120	81.70107342928476	3.2535419490690622	13	True	True	False	
Wasp2326478433968	Nest2326479136176	48.319818561500924	8.529310354201888	20	True	True	False	
Wasp2326478434016	Nest2326479047360	37.3402144686907	21.57704630475872	10	True	True	False	
Wasp2326478434064	Nest2326479104800	27.22761453013868	8.693170880386447	18	True	True	False	
Wasp2326478434112	Nest2326479011264	38.1750555337971	26.703859350064942	7	True	True	False	
Wasp2326478434160	Nest2326479104848	13.025108115134197	33.96127291597781	18	True	True	False	
Wasp2326478434208	Nest2326479079168	50.459213054543326	9.256362838955	13	True	True	False	
Wasp2326478434256	Nest2326479169952	44.437107965047566	29.107386779749387	24	True	True	False	
Wasp2326478307392	Nest2326479048128	24.002858667929605	10.384866775430922	11	True	True	False	
Wasp2326478307440	Nest2326479046352	42.704241793731285	18.144246749574044	9	True	True	False	
Wasp2326478307488	Nest2326479192272	43.572494613866326	22.544752163411324	26	True	True	False	
Wasp2326478307536	Nest2326479136080	63.296004183255995	9.592128644341532	20	True	True	False	
Wasp2326478307584	Nest2326479136320	29.921297782364856	8.375334501001362	21	True	True	False	
Wasp2326478307632	Nest2326479009824	59.2259563129771	7.390833023870224	5	True	True	False	
Wasp2326478307632	Nest2326479103648	55.95275996860771	23.84794727106727	17	True	True	False	
Wasp2326478307680	Nest2326479081424	46.33307319665016	31.142270667701258	15	True	True	False	
Wasp2326478307728	Nest2326479168512	58.51812127107331	22.280546372020467	23	True	True	False	
Wasp2326478307728	Nest2326479192944	30.941532684133236	9.867420182095204	27	True	True	False	
Wasp2326478307728	Nest2326479194624	31.552884685175798	25.250404934754513	29	True	True	False	
Wasp2326478307776	Nest2326479048272	67.20024575349258	15.587918745439111	11	True	True	False	
Wasp2326478307824	Nest2326479102016	27.63335343275908	23.95981966268018	15	True	True	False	
Wasp2326478307872	Nest2326479048320	44.693039749891646	13.150490965602506	11	True	True	False	
Wasp2326478307920	Nest2326479080176	27.618549840873403	12.009765584916165	14	True	True	False	
Wasp2326478307968	Nest2326479103072	28.746256784878785	11.220873025686982	16	True	True	False	
Wasp2326478308016	Nest2326479077968	14.149451625191363	36.29123835083466	12	True	True	False	
Wasp2326478308064	Nest2326479009872	43.81263602807256	28.548606397004182	5	True	True	False	
Wasp2326478308064	Nest2326479103456	41.40492500974542	11.2559061634685	17	True	True	False	
Wasp2326478308064	Nest2326479192176	53.042714228334724	18.905919258391542	26	True	True	False	
Wasp2326478308112	Nest2326479048368	32.5300231616501	9.349998187754663	11	True	True	False	
Wasp2326478308112	Nest2326479077872	47.79395604614489	27.083423110188022	12	True	True	False	
Wasp2326478308160	Nest2326479078016	17.295446013323538	37.04233492928376	12	True	True	False	
Wasp2326478308208	Nest2326479078064	46.69206526720796	13.088652152157188	12	True	True	False	
Wasp2326478308256	Nest2326479136272	11.071499383688503	32.126547395515885	21	True	True	False	
Wasp2326478308304	Nest2326479136224	61.72001387768033	24.256053059693002	20	True	True	False	
Wasp2326478308352	Nest2326479079216	88.92136499406753	2.6638480842250436	13	True	True	False	
Wasp2326478308400	Nest2326479048416	46.614845689588044	24.127653426709742	11	True	True	False	
Wasp2326478308448	Nest2326479102064	49.33798807892002	8.19147674314037	15	True	True	False	
Wasp2326478308496	Nest2326479079264	16.729026026933877	36.2411464693979	13	True	True	False	
Wasp2326478308496	Nest2326479103744	35.49614978683932	12.861490883030557	17	True	True	False	
Wasp2326478308544	Nest2326479011312	28.471286128636272	9.032972531401446	7	True	True	False	
Wasp2326478308592	Nest2326479170000	42.30768650366636	20.265354121431923	24	True	True	False	
Wasp2326478308640	Nest2326479047408	67.67427383412132	17.69614262821931	10	True	True	False	
Wasp2326478308688	Nest2326479195056	31.15506359900783	12.577815545443439	30	True	True	False	
Wasp2326478308736	Nest2326479137376	41.71440774541031	24.62880470880692	21	True	True	False	
Wasp2326478308784	Nest2326479168560	32.52385538229139	26.52540098595366	23	True	True	False	
Wasp2326478308784	Nest2326479170144	25.573746402355898	35.230927954295744	24	True	True	False	
Wasp2326478308832	Nest2326479010640	22.845244217246123	35.129507609425104	6	True	True	False	
Wasp2326478308880	Nest2326479102112	65.31573046057802	20.21708939961386	15	True	True	False	
Wasp2326478308928	Nest2326479078112	27.74078467975796	11.802011143645341	12	True	True	False	
Wasp2326478308976	Nest2326479048464	45.65249686680808	12.931293137782738	11	True	True	False	
Wasp2326478308976	Nest2326479170192	13.348606355657036	36.33422090033435	24	True	True	False	
Wasp2326478309024	Nest2326479080224	49.03910581601792	26.04421184783935	14	True	True	False	
Wasp2326478309072	Nest2326479008720	12.527498843746903	35.29710361427932	4	True	True	False	
Wasp2326478309120	Nest2326479079312	83.30408948471845	2.595591893733608	13	True	True	False	
Wasp2326478309168	Nest2326479011408	60.08628954439621	25.57641533913676	7	True	True	False	
Wasp2326478309216	Nest2326479168608	49.950945528704075	13.219563361116027	23	True	True	False	
Wasp2326478309264	Nest2326479011456	24.469183330741803	10.649518438052938	7	True	True	False	
Wasp2326478309312	Nest2326479136368	23.618032138549378	26.149906454783878	20	True	True	False	
Wasp2326478309360	Nest2326479136416	63.66382154786465	26.74643646985724	20	True	True	False	
Wasp2326478309408	Nest2326479011504	18.3792865214334	38.89512215314115	7	True	True	False	
Wasp2326478309456	Nest2326479079360	29.53247501584287	13.314854156729126	13	True	True	False	
Wasp2326478309504	Nest2326479104896	59.699146401313	19.36690387972484	18	True	True	False	
Wasp2326478309552	Nest2326479168656	67.78032043593555	21.605964901798096	23	True	True	False	
Wasp2326478309600	Nest2326479193856	8.193708207533698	33.81688730471753	28	True	True	False	
Wasp2326478309648	Nest2326479008864	33.464015676329645	23.646439428182426	4	True	True	False	
Wasp2326478309696	Nest2326479170768	26.900096477017854	11.068882458427073	25	True	True	False	
Wasp2326478309696	Nest2326479192368	45.58330722833028	26.184996305610113	26	True	True	False	
Wasp2326478309744	Nest2326479103696	43.82117262915049	19.366527969157627	17	True	True	False	
Wasp2326478309792	Nest2326479138576	18.25633380387247	34.02505016816684	22	True	True	False	
Wasp2326478309840	Nest2326479138624	32.23487522660685	10.141136139399116	22	True	True	False	
Wasp2326478309888	Nest2326479193232	61.74084372832794	19.17589256852721	27	True	True	False	
Wasp2326478309936	Nest2326479078160	42.555487113409015	29.225933641759944	12	True	True	False	
Wasp2326478309984	Nest2326479047456	25.074301813647494	7.846848479171824	10	True	True	False	
Wasp2326478310032	Nest2326479103792	27.212032045919077	37.981450450809525	17	True	True	False	
Wasp2326478310032	Nest2326479137472	13.126490464640211	36.62428771050236	21	True	True	False	
Wasp2326478310080	Nest2326479102160	44.237501786891315	10.559869272224027	15	True	True	False	
Wasp2326478310080	Nest2326479104944	69.17457498153895	17.659483788112286	18	True	True	False	
Wasp2326478310128	Nest2326479047504	40.52684193885739	20.56101467822618	10	True	True	False	
Wasp2326478310176	Nest2326479009920	40.969727590737115	28.378441697431214	5	True	True	False	
Wasp2326478310224	Nest2326479136464	29.586218419291928	8.628066953726643	20	True	True	False	
Wasp2326478310272	Nest2326479008192	65.00724889484086	27.45125697268993	2	True	True	False	
Wasp2326478310272	Nest2326479010736	48.93603222772199	24.559612116164928	6	True	True	False	
Wasp2326478310320	Nest2326479168704	51.42222036981536	12.262795465181002	23	True	True	False	
Wasp2326478310368	Nest2326479011552	47.88889130794156	30.555908207543624	7	True	True	False	
Wasp2326478310416	Nest2326479048512	32.90887753851522	22.93873434944222	11	True	True	False	
Wasp2326478310416	Nest2326479136608	34.51985526527605	31.84627588463472	20	True	True	False	
Wasp2326478310464	Nest2326479194528	41.659098399682314	21.78586630707901	29	True	True	False	
Wasp2326478310512	Nest2326479168752	41.860645692180796	30.62048258766064	23	True	True	False	
Wasp2326478310560	Nest2326479010784	13.222668780191622	19.35904010413996	6	True	True	False	
Wasp2326478310608	Nest2326479047552	11.388029332533135	42.932710445381474	10	True	True	False	
Wasp2326478310656	Nest2326479168800	43.992345785737434	18.50802790179916	23	True	True	False	
Wasp2326478310656	Nest2326479194672	37.91126074054191	26.618173998668393	29	True	True	False	
Wasp2326478310704	Nest2326479047600	28.195003474374065	13.086263408601388	10	True	True	False	
Wasp2326478310752	Nest2326479046400	57.50696543714145	27.519828656132965	9	True	True	False	
Wasp2326478310800	Nest2326479009968	33.52403746952933	10.266877653746937	5	True	True	False	
Wasp2326478310848	Nest2326479008912	34.55617065320344	10.783403124936983	4	True	True	False	
Wasp2326478310848	Nest2326479137568	7.067093739691188	35.00003499517592	21	True	True	False	
Wasp2326478310896	Nest2326479136512	33.10621148283155	26.6560320496624	20	True	True	False	
Wasp2326478310944	Nest2326479168848	30.538298581488473	13.733270931199687	23	True	True	False	
Wasp2326478310992	Nest2326479010016	42.49851155676471	28.420186411038184	5	True	True	False	
Wasp2326478311040	Nest2326479103840	36.27418796002595	26.01110139105262	17	True	True	False	
Wasp2326478311088	Nest2326479045536	42.726936322105935	17.812590640640522	8	True	True	False	
Wasp2326478311136	Nest2326479170048	36.53565658272012	28.402389778391285	24	True	True	False	
Wasp2326478311184	Nest2326479168896	5.803844093358953	34.10508733305858	23	True	True	False	
Wasp2326478311232	Nest2326479010688	12.37188829361639	38.594879165520226	6	True	True	False	
Wasp2326478311280	Nest2326479078208	42.52089693216288	22.205834427894033	12	True	True	False	
Wasp2326478311280	Nest2326479104992	44.302743935837256	21.03585099561568	18	True	True	False	
Wasp2326478311280	Nest2326479170240	52.40371921086301	8.295517004684948	24	True	True	False	
Wasp2326478311328	Nest2326479195200	27.956213756753076	39.45222658428915	30	True	True	False	
Wasp2326478311376	Nest2326479136560	50.62048960707305	13.687572311529639	20	True	True	False	
Wasp2326478909504	Nest2326479010832	43.84930228485253	22.0008739292278	6	True	True	False	
Wasp2326478909552	Nest2326479105856	38.88009761515607	27.23402008945088	19	True	True	False	
Wasp2326478909600	Nest2326479078256	35.77187750755813	27.436100416516805	12	True	True	False	
Wasp2326478909648	Nest2326479193904	60.44431618956326	22.154215443635007	28	True	True	False	
Wasp2326478909696	Nest2326479134880	33.640083548057035	21.34578627235125	19	True	True	False	
Wasp2326478909696	Nest2326479194768	42.214924756082624	26.662084864441418	29	True	True	False	
Wasp2326478909744	Nest2326479138672	18.107646406655025	39.31990526591853	22	True	True	False	
Wasp2326478909744	Nest2326479170336	42.11699368723823	8.170305699125201	24	True	True	False	
Wasp2326478909744	Nest2326479170960	67.2881123451101	22.389913819491813	25	True	True	False	
Wasp2326478909792	Nest2326479046448	39.11971993911632	11.881733668924982	9	True	True	False	
Wasp2326478909792	Nest2326479080320	52.86617948045061	29.58297652565483	14	True	True	False	
Wasp2326478909840	Nest2326479105952	44.16950595783084	26.640946486075727	19	True	True	False	
Wasp2326478909888	Nest2326479168944	41.963888871758556	18.177958438135313	23	True	True	False	
Wasp2326478909936	Nest2326479193952	48.66006607754911	20.663823154309775	28	True	True	False	
Wasp2326478909984	Nest2326479010880	28.030388596827496	12.383408359628678	6	True	True	False	
Wasp2326478910032	Nest2326479134928	32.464989854496665	34.664036926097054	19	True	True	False	
Wasp2326478910080	Nest2326479170816	27.121432253929267	9.287369794796069	25	True	True	False	
Wasp2326478910128	Nest2326479168992	67.86462596906273	20.880370890980775	23	True	True	False	
Wasp2326478910128	Nest2326479193376	81.27892141498458	2.0449333813665738	27	True	True	False	
Wasp2326478910176	Nest2326479008960	34.10052883372859	24.21846315874214	4	True	True	False	
Wasp2326478910176	Nest2326479135024	26.464357111135858	36.66096293770848	19	True	True	False	
Wasp2326478910224	Nest2326479137520	6.343207318194311	31.01552345553708	21	True	True	False	
Wasp2326478910224	Nest2326479170384	40.30009734963296	33.874177148452745	24	True	True	False	
Wasp2326478910224	Nest2326479193424	35.980496140101195	21.70969045992881	27	True	True	False	
Wasp2326478910272	Nest2326479048560	39.25399420901058	25.22866881979649	11	True	True	False	
Wasp2326478910272	Nest2326479080368	10.047874404350408	34.48927035139452	14	True	True	False	
Wasp2326478910320	Nest2326479009008	50.56666343110758	25.64500646844051	4	True	True	False	
Wasp2326478910320	Nest2326479046592	52.92024606538751	22.239346065097326	9	True	True	False	
Wasp2326478910368	Nest2326479010064	81.93513347870973	1.6860060294201529	5	True	True	False	
Wasp2326478910416	Nest2326479048608	44.574379986785566	18.291853108452198	11	True	True	False	
Wasp2326478910464	Nest2326479079408	47.391264751571065	9.867410902090201	13	True	True	False	
Wasp2326478910464	Nest2326479103888	38.55740078636745	25.131959423323085	17	True	True	False	
Wasp2326478910512	Nest2326479010928	47.378986582329595	24.705066548796896	6	True	True	False	
Wasp2326478910512	Nest2326479047648	53.550783909003336	12.46929154934186	10	True	True	False	
Wasp2326478910512	Nest2326479048656	30.33745636882769	24.505843232629896	11	True	True	False	
Wasp2326478910560	Nest2326479080272	44.35567718040476	29.263349527217887	14	True	True	False	
Wasp2326478910608	Nest2326479102208	35.93068763445216	23.169308811393567	15	True	True	False	
Wasp2326478910656	Nest2326479078304	51.459796412341056	26.48974783928475	12	True	True	False	
Wasp2326478910704	Nest2326479192416	26.883222828932126	11.011036828515987	26	True	True	False	
Wasp2326478910752	Nest2326479137424	36.53718581983917	35.22931729102696	21	True	True	False	
Wasp2326478910752	Nest2326479193472	51.69767236302651	8.045231025925146	27	True	True	False	
Wasp2326478910800	Nest2326479010976	39.10594958041541	17.613470630136835	6	True	True	False	
Wasp2326478910848	Nest2326479010112	81.37998035836631	1.246028562703147	5	True	True	False	
Wasp2326478910896	Nest2326479103120	50.328187249315185	21.094233444693664	16	True	True	False	
Wasp2326478910944	Nest2326479011600	24.5438249153381	36.67042147790418	7	True	True	False	
Wasp2326478910944	Nest2326479102352	26.871080412786437	11.939713894549023	15	True	True	False	
Wasp2326478910944	Nest2326479134976	82.22801218034225	1.8323531737602177	19	True	True	False	
Wasp2326478910992	Nest2326479010160	7.816549170736918	32.18775433901843	5	True	True	False	
Wasp2326478910992	Nest2326479046544	28.771548994731166	37.03311497014464	9	True	True	False	
Wasp2326478910992	Nest2326479080512	28.091206309526957	9.580703332387582	14	True	True	False	
Wasp2326478911040	Nest2326479080416	23.40515042836845	34.91669961639363	14	True	True	False	
Wasp2326478911088	Nest2326479192464	45.58192045192354	28.502959724414097	26	True	True	False	
Wasp2326478911088	Nest2326479194816	26.091506166787642	7.55749928464259	29	True	True	False	
Wasp2326478911088	Nest2326479195296	38.391061323184225	11.254464856252248	30	True	True	False	
Wasp2326478911136	Nest2326479103936	60.17851169531541	22.03035222296235	17	True	True	False	
Wasp2326478911184	Nest2326479169040	15.843419849867512	38.04138659502319	23	True	True	False	
Wasp2326478911232	Nest2326479046640	7.28161989167189	33.924078868876556	9	True	True	False	
Wasp2326478911280	Nest2326479046496	60.34916997855978	19.409198041310546	9	True	True	False	
Wasp2326478911328	Nest2326479046688	29.29359768727352	8.983211405764244	9	True	True	False	
Wasp2326478911376	Nest2326479045584	27.55216684785351	12.595785917858736	8	True	True	False	
Wasp2326478911424	Nest2326479011648	66.37088722495015	18.196017377152245	7	True	True	False	
Wasp2326478911424	Nest2326479046832	33.08592065581476	10.834604982763201	9	True	True	False	
Wasp2326478911472	Nest2326479045632	38.817720035508906	22.88814231960845	8	True	True	False	
Wasp2326478911520	Nest2326479011696	55.03876869478838	19.48811194450516	7	True	True	False	
Wasp2326478911568	Nest2326479047696	63.51948583973547	21.774285007323485	10	True	True	False	
Wasp2326478911616	Nest2326479011744	18.51589587765259	34.36293254519891	7	True	True	False	
Wasp2326478911616	Nest2326479135072	35.74004006755471	27.186141365249515	19	True	True	False	
Wasp2326478911664	Nest2326479169088	51.00281249711972	20.26656062122225	23	True	True	False	
Wasp2326478911712	Nest2326479077440	39.8056492912135	20.31628547068979	11	True	True	False	
Wasp2326478911712	Nest2326479080464	60.27501377732329	20.692754964727147	14	True	True	False	
Wasp2326478911712	Nest2326479104080	28.399627879971963	8.384077841490075	17	True	True	False	
Wasp2326478911712	Nest2326479194864	28.755054712846587	12.313416508184952	29	True	True	False	
Wasp2326478911760	Nest2326479195344	37.42657631911682	10.461892868344693	30	True	True	False	
Wasp2326478911808	Nest2326479011792	73.75074695200584	18.520858474231108	7	True	True	False	
Wasp2326478911808	Nest2326479079504	35.333790972782346	26.130899290948033	13	True	True	False	
Wasp2326478911856	Nest2326479137616	24.11872672932587	26.323503331235894	21	True	True	False	
Wasp2326478911904	Nest2326479078352	37.90656606711139	32.645750545638506	12	True	True	False	
Wasp2326478911952	Nest2326479009056	84.3038672851632	2.1715309072191697	4	True	True	False	
Wasp2326478912000	Nest2326479169136	26.512044541309272	8.079638013611326	23	True	True	False	
Wasp2326478912048	Nest2326479008384	32.90907029191766	11.972675399947919	3	True	True	False	
Wasp2326478912096	Nest2326479192512	85.07378285753245	1.5809658491870062	26	True	True	False	
Wasp2326478912144	Nest2326479102256	54.04898489744799	12.963533959769602	15	True	True	False	
Wasp2326478912144	Nest2326479105136	48.81819597066231	22.45789950070006	18	True	True	False	
Wasp2326478912144	Nest2326479137712	47.34385703834904	24.53686530523033	21	True	True	False	
Wasp2326478912192	Nest2326479103984	60.48333751577405	22.532411879808716	17	True	True	False	
Wasp2326478912192	Nest2326479135120	7.463042223263809	33.14786694139789	19	True	True	False	
Wasp2326478912240	Nest2326479011024	41.30322995811863	29.352574908262664	6	True	True	False	
Wasp2326478912288	Nest2326479078400	48.40567537239792	15.130751920641947	12	True	True	False	
