waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326476263920	Nest2326476398160	26.097226176197754	6.365057860542685	5	None	None	None	
Wasp2326476263920	Nest2326476420912	10.716001798679695	31.876882517141105	8	None	None	None	
Wasp2326476263968	Nest2326476523120	81.36622436930527	7.677378259111791	19	None	None	None	
Wasp2326476263968	Nest2326476582192	82.01491743030141	18.977104252746646	29	None	None	None	
Wasp2326476264016	Nest2326476548080	49.45976885462802	6.983964465898051	23	None	None	None	
Wasp2326476264016	Nest2326476582240	8.971316758172586	18.572410682405327	29	None	None	None	
Wasp2326476264064	Nest2326476458976	17.504341420121666	19.09846612587472	13	None	None	None	
Wasp2326476264112	Nest2326476421920	10.023766225917345	32.421229926042855	9	None	None	None	
Wasp2326476264112	Nest2326476493104	88.5724190306405	12.809087604217037	14	None	None	None	
Wasp2326476264160	Nest2326476581472	18.052994432672516	18.922221920051502	28	None	None	None	
Wasp2326476264208	Nest2326476419520	16.725811496758617	41.50672238698676	6	None	None	None	
Wasp2326476264208	Nest2326476495696	57.33687042974752	29.06132248475899	16	None	None	None	
Wasp2326476264208	Nest2326476548128	53.301107708185334	8.576413710852105	23	None	None	None	
Wasp2326476264256	Nest2326476397104	88.57981916996341	6.170126510197931	4	None	None	None	
Wasp2326476264304	Nest2326476493152	63.7296469162095	7.354925551473602	14	None	None	None	
Wasp2326476264352	Nest2326476493200	37.17868177549241	22.830675648042057	14	None	None	None	
Wasp2326476264400	Nest2326476421968	52.254657442730206	23.538516632963095	9	None	None	None	
Wasp2326476264448	Nest2326476581520	64.93295298045463	24.859299513075815	28	None	None	None	
Wasp2326476264496	Nest2326476523840	28.410193705960086	5.982285709605417	20	None	None	None	
Wasp2326476264496	Nest2326476607648	89.28008767063884	10.33897076361567	30	None	None	None	
Wasp2326476264544	Nest2326476456672	58.241532134756795	18.553205431532543	11	None	None	None	
Wasp2326476264592	Nest2326476493248	17.46805473742146	10.36157614572943	14	None	None	None	
Wasp2326476264640	Nest2326476546400	53.478041542625014	16.762728774535997	21	None	None	None	
Wasp2326476264688	Nest2326476456720	9.632042147802386	40.53435607245388	11	None	None	None	
Wasp2326476264736	Nest2326476397152	13.221540249035964	26.837156766191335	4	None	None	None	
Wasp2326476264784	Nest2326476420192	36.279567183738735	35.415873728939104	7	None	None	None	
Wasp2326476264832	Nest2326476422928	60.35260650109189	19.26891796967435	10	None	None	None	
Wasp2326476264880	Nest2326476548176	26.33340690875586	41.68185735981843	23	None	None	None	
Wasp2326476264880	Nest2326476579312	32.16077102531232	11.870554743565869	25	None	None	None	
Wasp2326476264928	Nest2326476579360	42.12047292791472	33.87786644685283	25	None	None	None	
Wasp2326476264976	Nest2326476546448	41.30224839206125	21.73649776126737	21	None	None	None	
Wasp2326476264976	Nest2326476581568	41.58848211446138	14.103247448039214	28	None	None	None	
Wasp2326476265024	Nest2326476521968	17.200032411808603	8.100055947273262	18	None	None	None	
Wasp2326476265072	Nest2326476459024	51.93900521506457	22.35969230478737	13	None	None	None	
Wasp2326476265120	Nest2326476422976	15.37098916993885	18.53623034776827	10	None	None	None	
Wasp2326476265120	Nest2326476523888	13.010046956264794	27.234983183418546	20	None	None	None	
Wasp2326476265168	Nest2326476548224	29.195892771980837	7.3183280756391795	23	None	None	None	
Wasp2326476265216	Nest2326476496416	25.055383719669432	14.437913783822857	17	None	None	None	
Wasp2326476265264	Nest2326476523936	12.775179557575107	17.438307417247575	20	None	None	None	
Wasp2326476265312	Nest2326476396240	85.238704064895	15.10126086363298	1	None	None	None	
Wasp2326476265360	Nest2326476494352	23.671094342534168	29.46517718172894	15	None	None	None	
Wasp2326476265408	Nest2326476547168	37.2823920298806	37.981662118144605	22	None	None	None	
Wasp2326476265456	Nest2326476494400	61.93634140419824	9.32144061561225	15	None	None	None	
Wasp2326476265504	Nest2326476459072	28.03665041604851	20.69124254963975	13	None	None	None	
Wasp2326476265552	Nest2326476579408	4.754170005291075	29.418245015659178	25	None	None	None	
Wasp2326476265600	Nest2326476548272	67.47592350214133	23.71486410357476	23	None	None	None	
Wasp2326476265648	Nest2326476496464	31.783012004476365	3.128328845979187	17	None	None	None	
Wasp2326476265696	Nest2326476522016	9.782701387757701	15.216034231024478	18	None	None	None	
Wasp2326476265744	Nest2326476580944	18.423352802669797	10.307551832201836	27	None	None	None	
Wasp2326476265792	Nest2326476420960	42.65545003893234	17.244872105754265	8	None	None	None	
Wasp2326476265840	Nest2326476523984	58.56685230210678	22.483592753088335	20	None	None	None	
Wasp2326476265888	Nest2326476607696	41.091135484543265	19.042351844831668	30	None	None	None	
Wasp2326476265936	Nest2326476548320	77.79431063148816	5.737022940972758	23	None	None	None	
Wasp2326476265984	Nest2326476397200	84.54135215044448	8.063121672206284	4	None	None	None	
Wasp2326476266032	Nest2326476421008	65.92792802004176	10.9170961555032	8	None	None	None	
Wasp2326476266080	Nest2326476523168	16.42177303200763	38.543576768213704	19	None	None	None	
Wasp2326476266128	Nest2326476419568	48.54067785005152	17.790151178170536	6	None	None	None	
Wasp2326476266128	Nest2326476550000	76.40594589640085	12.917284251314307	24	None	None	None	
Wasp2326476266176	Nest2326476548368	81.80933654018257	12.056544190645477	23	None	None	None	
Wasp2326476266224	Nest2326476546496	10.754735027153888	24.76591882890623	21	None	None	None	
Wasp2326476266272	Nest2326476397248	73.48073522893698	8.063519365422723	4	None	None	None	
Wasp2326476266320	Nest2326476496512	41.50036207584839	22.03575378900105	17	None	None	None	
Wasp2326476266320	Nest2326476524032	23.480259538280006	24.306324662939026	20	None	None	None	
Wasp2326476266320	Nest2326476607744	16.365630134857742	15.27417862382382	30	None	None	None	
Wasp2326476266368	Nest2326476522064	52.53900745195487	10.8129507845427	18	None	None	None	
Wasp2326476266416	Nest2326476496560	77.68008179959875	11.022722106342373	17	None	None	None	
Wasp2326476266464	Nest2326476582288	46.048147987440885	23.941630885381215	29	None	None	None	
Wasp2326476266512	Nest2326476579456	16.42288167530852	39.69005249462303	25	None	None	None	
Wasp2326476266560	Nest2326476423024	93.7056127689742	14.51098183392179	10	None	None	None	
Wasp2326476266608	Nest2326476493296	16.619375967070507	42.103637604975894	14	None	None	None	
Wasp2326476266656	Nest2326476580032	31.374185728167262	25.338897475624016	26	None	None	None	
Wasp2326476266704	Nest2326476456768	18.828547620726646	8.958806340982179	11	None	None	None	
Wasp2326476266704	Nest2326476524080	85.04501734147267	1.7466321612250217	20	None	None	None	
Wasp2326476266752	Nest2326476459120	56.84313156382554	12.127905693757862	13	None	None	None	
Wasp2326476266800	Nest2326476546544	24.65547287642835	34.680911497760206	21	None	None	None	
Wasp2326476266848	Nest2326476397296	83.33755585487067	13.438658658309373	4	None	None	None	
Wasp2326476266896	Nest2326476459168	21.12872544646782	10.3419442769573	13	None	None	None	
Wasp2326476266896	Nest2326476495744	10.396874845913992	37.26298276806549	16	None	None	None	
Wasp2326476266896	Nest2326476524128	26.062314202615212	32.167271316952444	20	None	None	None	
Wasp2326476266944	Nest2326476494448	3.078983752666618	21.63266932814197	15	None	None	None	
Wasp2326476266992	Nest2326476524176	27.582648339270147	19.864511873054774	20	None	None	None	
Wasp2326476267040	Nest2326476548416	36.26756194406899	22.169282691288558	23	None	None	None	
Wasp2326476267088	Nest2326476580080	52.8480336655283	24.92721142817935	26	None	None	None	
Wasp2326476267136	Nest2326476582336	54.65810610668035	14.209032083813224	29	None	None	None	
Wasp2326476267184	Nest2326476550048	6.112850052133124	20.04965608236854	24	None	None	None	
Wasp2326476267232	Nest2326476421056	77.00424958927225	7.286558973057334	8	None	None	None	
Wasp2326476267280	Nest2326476522112	18.888369028022105	31.44587601848553	18	None	None	None	
Wasp2326476267328	Nest2326476422016	24.71381028067473	30.98977502263198	9	None	None	None	
Wasp2326476267328	Nest2326476459216	81.58519223284729	10.898351620762506	13	None	None	None	
Wasp2326476267376	Nest2326476494496	34.07550322066773	37.366732695050054	15	None	None	None	
Wasp2326476267376	Nest2326476496608	50.34364418326459	14.267754755231783	17	None	None	None	
Wasp2326476267424	Nest2326476496656	54.44804079227095	18.228903584130247	17	None	None	None	
Wasp2326476267424	Nest2326476546592	81.54089113628453	1.5532684600010775	21	None	None	None	
Wasp2326476267472	Nest2326476548464	35.67759568965789	25.31644512770965	23	None	None	None	
Wasp2326476296256	Nest2326476457632	45.7232000736061	34.02439916224109	12	None	None	None	
Wasp2326476296256	Nest2326476548512	75.11926676119397	8.439103918072098	23	None	None	None	
Wasp2326476296304	Nest2326476398208	81.65731005981293	13.027308935312943	5	None	None	None	
Wasp2326476296304	Nest2326476420240	77.62172909153948	4.928109462038428	7	None	None	None	
Wasp2326476296352	Nest2326476548560	27.004807929985002	41.74944644407333	23	None	None	None	
Wasp2326476296400	Nest2326476396624	47.24373978593581	11.49684978919949	3	None	None	None	
Wasp2326476296448	Nest2326476522160	38.506890849589375	13.31222223015347	18	None	None	None	
Wasp2326476296496	Nest2326476493344	57.13217802956504	25.208923464742327	14	None	None	None	
Wasp2326476296544	Nest2326476398256	17.511022710889126	33.54865573038507	5	None	None	None	
Wasp2326476296592	Nest2326476457680	66.68252637000799	23.25853880107062	12	None	None	None	
Wasp2326476296640	Nest2326476423072	53.452864790548844	21.832333193112706	10	None	None	None	
Wasp2326476296640	Nest2326476524224	46.49899903284021	11.137803676804966	20	None	None	None	
Wasp2326476296688	Nest2326476396288	5.08605414570105	24.78801176456282	1	None	None	None	
Wasp2326476296736	Nest2326476493392	30.07681053235427	5.511248388446469	14	None	None	None	
Wasp2326476296784	Nest2326476398304	83.46970991910541	13.726599769612571	5	None	None	None	
Wasp2326476296832	Nest2326476580128	14.553897235781058	17.136156367936838	26	None	None	None	
Wasp2326476296880	Nest2326476421104	30.14335965787779	12.080118825047956	8	None	None	None	
Wasp2326476296928	Nest2326476423120	16.086146082448394	13.975058662667893	10	None	None	None	
Wasp2326476296976	Nest2326476546640	36.057496232434225	22.448993653210287	21	None	None	None	
Wasp2326476297024	Nest2326476398352	86.48383771278827	11.643376458769641	5	None	None	None	
Wasp2326476297072	Nest2326476459264	40.20851460708136	25.65642268691358	13	None	None	None	
Wasp2326476297120	Nest2326476422064	42.71853679971002	17.546010131984136	9	None	None	None	
Wasp2326476297168	Nest2326476457728	20.976887398341386	6.0237906228055715	12	None	None	None	
Wasp2326476297168	Nest2326476522208	12.261718060376666	34.76985615825626	18	None	None	None	
Wasp2326476297168	Nest2326476547216	73.27959396496996	19.439180884070883	22	None	None	None	
Wasp2326476297168	Nest2326476580176	48.37737177101393	11.234627879392583	26	None	None	None	
Wasp2326476297216	Nest2326476524272	15.870395168622691	32.80165050572394	20	None	None	None	
Wasp2326476297216	Nest2326476548608	66.35001322504328	7.550055328831919	23	None	None	None	
Wasp2326476297264	Nest2326476397344	46.22586239964296	19.410254881737874	4	None	None	None	
Wasp2326476297312	Nest2326476580224	56.9807074211291	8.346843215004121	26	None	None	None	
Wasp2326476297360	Nest2326476457776	76.85931394479893	7.198093150400621	12	None	None	None	
Wasp2326476297360	Nest2326476524320	35.352586124826665	35.03183667585015	20	None	None	None	
Wasp2326476297408	Nest2326476523216	40.67284625530019	26.437860414809997	19	None	None	None	
Wasp2326476297456	Nest2326476522256	92.81769107811846	11.104482035423416	18	None	None	None	
Wasp2326476297504	Nest2326476422112	52.368372793028506	25.462858834226772	9	None	None	None	
Wasp2326476297552	Nest2326476580272	24.032019422290368	24.69621574035665	26	None	None	None	
Wasp2326476297600	Nest2326476457824	9.41730966794893	19.5192680233107	12	None	None	None	
Wasp2326476297648	Nest2326476582384	79.60690869595642	20.854190494769814	29	None	None	None	
Wasp2326476297696	Nest2326476548656	61.07858175008459	23.546720900218464	23	None	None	None	
Wasp2326476297744	Nest2326476494544	79.75061401913976	2.852116967955653	15	None	None	None	
Wasp2326476297792	Nest2326476420288	42.39317240067171	34.10467854939318	7	None	None	None	
Wasp2326476297792	Nest2326476523264	19.70412977553315	30.808455833390145	19	None	None	None	
Wasp2326476297792	Nest2326476580992	33.600829537317	30.499671264084586	27	None	None	None	
Wasp2326476297840	Nest2326476547264	21.848063970568372	26.02035905591918	22	None	None	None	
Wasp2326476297840	Nest2326476579504	91.87794960320144	13.517855967085538	25	None	None	None	
Wasp2326476297840	Nest2326476580320	24.875369613230173	11.202830401968223	26	None	None	None	
Wasp2326476297888	Nest2326476579552	67.48858181323857	5.149036661908096	25	None	None	None	
Wasp2326476297936	Nest2326476459312	68.5579547503792	10.858983440927181	13	None	None	None	
Wasp2326476297984	Nest2326476397392	60.203744030146666	24.880158397610472	4	None	None	None	
Wasp2326476298032	Nest2326476548704	81.12551662071908	8.364273315663024	23	None	None	None	
Wasp2326476298080	Nest2326476524368	51.804584615086114	26.672484540106513	20	None	None	None	
Wasp2326476298128	Nest2326476457872	22.27945420703258	7.487201871843947	12	None	None	None	
Wasp2326476298128	Nest2326476580368	58.274421563727444	11.48380109378298	26	None	None	None	
Wasp2326476298176	Nest2326476456816	89.57884618922718	18.8924939771123	11	None	None	None	
Wasp2326476298224	Nest2326476396336	67.41716303385785	10.645371245055113	1	None	None	None	
Wasp2326476298224	Nest2326476459360	50.77953453483588	16.79419557757592	13	None	None	None	
Wasp2326476298224	Nest2326476495792	79.84122031317223	12.442287103167706	16	None	None	None	
Wasp2326476298224	Nest2326476580416	15.05732259144801	26.808098018772938	26	None	None	None	
Wasp2326476298272	Nest2326476524416	33.80133045631427	8.423984414291935	20	None	None	None	
Wasp2326476298320	Nest2326476419616	24.363073820721127	33.641877716823856	6	None	None	None	
Wasp2326476298368	Nest2326476456864	50.08185626483256	21.967354287585792	11	None	None	None	
Wasp2326476298368	Nest2326476496704	26.20083522824946	5.1259895364975865	17	None	None	None	
Wasp2326476298416	Nest2326476494592	62.59948561713807	12.753161886061267	15	None	None	None	
Wasp2326476298464	Nest2326476546688	39.92338006386975	35.752103196174794	21	None	None	None	
Wasp2326476298512	Nest2326476397440	38.60213428548088	18.51001897258784	4	None	None	None	
Wasp2326476298512	Nest2326476422160	52.76320998632522	28.44316076494789	9	None	None	None	
Wasp2326476298560	Nest2326476550096	75.23893427206174	14.533971765201798	24	None	None	None	
Wasp2326476298608	Nest2326476494640	23.519136286717195	9.104257430497672	15	None	None	None	
Wasp2326476298656	Nest2326476494688	15.576701326232051	17.123478531984144	15	None	None	None	
Wasp2326476298704	Nest2326476582432	7.424173287907585	36.602880572599766	29	None	None	None	
Wasp2326476298752	Nest2326476397488	53.485539023471205	30.023734118662034	4	None	None	None	
Wasp2326476298800	Nest2326476457920	22.486585695002333	39.59000187208594	12	None	None	None	
Wasp2326476298800	Nest2326476495840	15.795799086319327	15.20826779692304	16	None	None	None	
Wasp2326476298848	Nest2326476397536	75.24677592346546	22.112121612023625	4	None	None	None	
Wasp2326476298848	Nest2326476459408	42.78116282959195	9.09376532114663	13	None	None	None	
Wasp2326476298896	Nest2326476457968	57.453516445658224	26.683662436176085	12	None	None	None	
Wasp2326476298944	Nest2326476496752	33.264307037726326	33.64600017324287	17	None	None	None	
Wasp2326476298944	Nest2326476548752	26.628628011843123	23.798166554257428	23	None	None	None	
Wasp2326476298944	Nest2326476607792	41.83718477809331	20.93179694919176	30	None	None	None	
Wasp2326476298992	Nest2326476422208	46.539512689569705	6.888427812229986	9	None	None	None	
Wasp2326476299040	Nest2326476522304	17.26162266033234	28.817140741498978	18	None	None	None	
Wasp2326476299088	Nest2326476420336	4.408116440797502	31.099960131887308	7	None	None	None	
Wasp2326476299136	Nest2326476547312	32.552827059477146	37.702650938102906	22	None	None	None	
Wasp2326476299184	Nest2326476459456	53.43809481241982	14.22193820620856	13	None	None	None	
Wasp2326476299232	Nest2326476398400	45.86699254303376	17.414642499237754	5	None	None	None	
Wasp2326476299280	Nest2326476523312	51.73213970476245	11.596891330808521	19	None	None	None	
Wasp2326476299328	Nest2326476495888	33.88350055077724	39.032992597459945	16	None	None	None	
Wasp2326476299328	Nest2326476580464	20.81445447998816	37.98119598611937	26	None	None	None	
Wasp2326476299376	Nest2326476548800	74.9338771629339	9.30883327744632	23	None	None	None	
Wasp2326476299376	Nest2326476578880	25.62675011784319	24.012180787698966	24	None	None	None	
Wasp2326476299424	Nest2326476397584	32.66951721311502	8.433669803414828	4	None	None	None	
Wasp2326476299424	Nest2326476456000	60.86511773800975	5.817935054933482	10	None	None	None	
Wasp2326476299472	Nest2326476456912	14.457948934884769	11.54495827159732	11	None	None	None	
Wasp2326476299472	Nest2326476548848	67.88754588636867	6.916813824641276	23	None	None	None	
Wasp2326476299520	Nest2326476458016	65.05706285621758	25.517149989891532	12	None	None	None	
Wasp2326476299520	Nest2326476494736	33.74194937723774	21.723317296405025	15	None	None	None	
Wasp2326476299568	Nest2326476456960	12.335524617586767	20.810424912124045	11	None	None	None	
Wasp2326476299616	Nest2326476457008	6.874455840726437	21.209004551659554	11	None	None	None	
Wasp2326476299616	Nest2326476458064	32.277217127208104	21.520816298872013	12	None	None	None	
Wasp2326476299664	Nest2326476456048	66.46053615672162	14.420342386497499	10	None	None	None	
Wasp2326476299664	Nest2326476458112	39.21406545852011	23.758265223756	12	None	None	None	
Wasp2326476299712	Nest2326476494784	67.35166214104204	12.821460119145026	15	None	None	None	
Wasp2326476299712	Nest2326476578928	40.229149850651254	14.015362996511806	24	None	None	None	
Wasp2326476299760	Nest2326476422256	34.09947055079553	32.6157488706758	9	None	None	None	
Wasp2326476299808	Nest2326476522352	60.80188682482878	22.730125316619183	18	None	None	None	
Wasp2326476299856	Nest2326476548896	76.30489477944012	21.025346841675304	23	None	None	None	
Wasp2326476299904	Nest2326476524464	76.34164857191666	22.292197292490616	20	None	None	None	
Wasp2326476299952	Nest2326476458160	19.434388834660652	25.395937769635985	12	None	None	None	
Wasp2326476299952	Nest2326476496800	88.08848895413692	17.086310694560733	17	None	None	None	
Wasp2326476300000	Nest2326476457056	56.57851004049391	4.368672203771959	11	None	None	None	
Wasp2326476300048	Nest2326476458208	50.84146534838488	31.713516762046314	12	None	None	None	
Wasp2326476300096	Nest2326476524512	12.071413605223302	35.87221824416031	20	None	None	None	
Wasp2326476300144	Nest2326476459504	89.19927687808213	17.001923657839523	13	None	None	None	
Wasp2326476300192	Nest2326476396672	57.65088622337929	20.60911448712521	3	None	None	None	
Wasp2326476300240	Nest2326476496848	45.80839193295882	28.699136264398685	17	None	None	None	
Wasp2326476300240	Nest2326476547360	46.71435305316625	26.03910110913887	22	None	None	None	
Wasp2326476329024	Nest2326476582480	18.64115748801628	19.00960759659394	29	None	None	None	
Wasp2326476329072	Nest2326476420384	73.40336852630828	23.62013720419064	7	None	None	None	
Wasp2326476329120	Nest2326476397632	3.0264003531038974	27.289182385834327	4	None	None	None	
Wasp2326476329168	Nest2326476398448	27.38055250644046	16.569951544310808	5	None	None	None	
Wasp2326476329216	Nest2326476547408	31.33739657641963	7.502240556216422	22	None	None	None	
Wasp2326476329264	Nest2326476524560	71.91566513357736	21.857811132083693	20	None	None	None	
Wasp2326476329312	Nest2326476524608	70.87629179759283	15.291231728801145	20	None	None	None	
Wasp2326476329360	Nest2326476421152	40.44215904740033	33.30002908283601	8	None	None	None	
Wasp2326476329408	Nest2326476548944	46.94957165895002	6.74935819889725	23	None	None	None	
Wasp2326476329456	Nest2326476456096	8.305315554659963	19.928905327636286	10	None	None	None	
Wasp2326476329456	Nest2326476459552	21.33169830290412	8.604860178489348	13	None	None	None	
