waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326481254624	Nest2326473755520	58.30490755125227	27.304743396891606	19	False	False	True	
Wasp2326481254672	Nest2326480316016	83.42117552446788	15.207695720363548	14	False	False	True	
Wasp2326481254720	Nest2326481650976	69.04685555757585	5.784142542207294	30	False	False	True	
Wasp2326481254768	Nest2326481642160	77.73989225411935	12.443609775148817	12	False	False	True	
Wasp2326481254816	Nest2326481386416	81.64596807798115	6.09610959091136	3	False	False	True	
Wasp2326481254864	Nest2326473753264	78.3517492931283	20.202374493782877	17	True	True	True	
Wasp2326481254912	Nest2326481651024	36.44272260978655	7.514515354061135	30	False	False	True	
Wasp2326481254960	Nest2326481238048	46.6662792810016	33.92855361867756	21	True	True	True	
Wasp2326481254960	Nest2326473754944	25.735529851404234	36.42742249574857	22	True	True	True	
Wasp2326481254960	Nest2326481649872	26.108953015486822	37.29025486673696	28	True	True	True	
Wasp2326481255008	Nest2326473754128	77.7045151493186	12.977608940632969	18	False	False	True	
Wasp2326481255056	Nest2326480316688	3.351010117166139	29.30339657567727	14	False	False	True	
Wasp2326481255104	Nest2326481644272	23.523934096835283	22.468334753324278	11	True	True	True	
Wasp2326481255104	Nest2326481387088	70.19229527918152	21.139142223903143	15	False	False	True	
Wasp2326481255152	Nest2326481236368	70.06219287757663	15.639293728713866	20	False	False	True	
Wasp2326481255200	Nest2326480316352	78.44944716688589	3.645743232595835	13	False	False	True	
Wasp2326481255248	Nest2326473755568	82.51117787364608	8.489790373736282	19	False	False	True	
Wasp2326481255296	Nest2326481642208	52.076220559190254	16.23702326506039	12	True	True	True	
Wasp2326481255296	Nest2326473754896	9.23840322635072	19.988356185851924	22	False	False	True	
Wasp2326481255344	Nest2326481303056	55.51424298674931	21.954734680541538	9	False	False	True	
Wasp2326481255392	Nest2326480316064	76.39591958983937	18.623767469163184	14	False	False	True	
Wasp2326481255392	Nest2326481236416	70.53935709046729	18.38241676566264	20	False	False	True	
Wasp2326481255440	Nest2326480315824	4.705605564865487	23.856419216582562	13	False	False	True	
Wasp2326481255488	Nest2326481302960	29.833677002389187	9.42211932615394	9	False	False	True	
Wasp2326481255488	Nest2326473755616	25.56755031032167	12.430040484127668	19	False	False	True	
Wasp2326481255536	Nest2326481258000	21.23715636494746	36.472415262738444	24	False	False	True	
Wasp2326481255584	Nest2326481645280	76.16116286423451	17.31989175529707	11	False	False	True	
Wasp2326481255584	Nest2326481642352	49.12338910273048	12.241603559068082	12	True	True	True	
Wasp2326481255632	Nest2326480314768	89.82773478349596	8.096636141123556	14	False	False	True	
Wasp2326481255680	Nest2326475367664	20.273253999498593	35.143636472006875	7	False	False	True	
Wasp2326481255728	Nest2326475369824	35.218054594843984	25.144190998345348	8	False	False	True	
Wasp2326481255728	Nest2326481387136	37.528265776287924	31.68315071711489	15	False	False	False	
Wasp2326481255776	Nest2326481240016	18.78185905015029	26.33002359474468	23	False	False	True	
Wasp2326481255824	Nest2326481236464	39.05655256836768	33.87476296090834	20	False	False	True	
Wasp2326481255872	Nest2326480317264	11.473349165748221	27.994405372159452	14	False	False	True	
Wasp2326481255872	Nest2326473753984	31.415495219133064	6.346848596234603	18	False	False	True	
Wasp2326481255920	Nest2326481302288	17.030650637484516	23.3465241239012	9	False	False	True	
Wasp2326481255968	Nest2326481642256	11.69990742103314	23.850714356716832	12	False	False	True	
Wasp2326481256016	Nest2326475370304	83.74318731654805	2.4000360732636072	4	True	True	True	
Wasp2326481256064	Nest2326481257712	24.63341535771909	26.83995022168652	24	False	False	True	
Wasp2326481256112	Nest2326481256512	63.94348192536474	19.51398097190815	23	False	False	True	
Wasp2326481256160	Nest2326481645376	21.728802901995856	5.4638959115156664	11	False	False	True	
Wasp2326481256208	Nest2326481259056	57.273534868072275	30.56448590936575	26	False	False	True	
Wasp2326481256208	Nest2326481651072	31.426280533249777	12.006746483983395	30	True	True	False	
Wasp2326481256256	Nest2326481651168	85.59552858541191	3.5966423251114055	30	True	True	True	
Wasp2326481256304	Nest2326481650400	27.821106800156908	38.36856406631149	29	True	True	True	
Wasp2326481256352	Nest2326475369296	44.84139242630236	19.045385310089117	4	True	True	True	
Wasp2326481256400	Nest2326481258096	62.13035639027415	23.147785019724743	24	False	False	True	
Wasp2326481141824	Nest2326473753168	28.52908839919029	15.87626386649111	22	False	False	True	
Wasp2326481141872	Nest2326481236560	25.62744064317932	37.3396035733004	20	True	True	True	
Wasp2326481141920	Nest2326481259200	71.19462224076428	14.416021365532096	26	False	False	True	
Wasp2326481141968	Nest2326481236608	51.241057541137806	15.97385239571701	20	False	False	True	
Wasp2326481142016	Nest2326481641536	70.88730665616045	10.730457847067187	11	False	False	False	
Wasp2326481142064	Nest2326475368576	32.11929570937319	31.30979314737423	8	False	False	True	
Wasp2326481142112	Nest2326481650544	11.3535804155102	33.62512769794022	29	True	True	False	
Wasp2326481142160	Nest2326481259248	61.999212195427155	19.775369334679986	26	True	True	False	
Wasp2326481142208	Nest2326481238000	65.56298599125368	4.844770735930202	21	True	True	True	
Wasp2326481142256	Nest2326475368624	79.70556171587718	20.46951239002338	8	False	False	True	
Wasp2326481142304	Nest2326480315344	26.312600599775188	23.517837890430553	14	False	False	True	
Wasp2326481142352	Nest2326481238144	57.69000870614533	13.622366292552279	21	False	False	False	
Wasp2326481142352	Nest2326481256560	66.72865641499604	17.643254744539345	23	False	False	True	
Wasp2326481142400	Nest2326481260160	29.90459220468679	7.672121290465183	27	False	False	True	
Wasp2326481142448	Nest2326473754176	84.13238225341523	9.080250776174864	18	False	False	True	
Wasp2326481142448	Nest2326481236512	25.224030560573254	25.02204885009772	20	False	False	True	
Wasp2326481142496	Nest2326481386032	42.525213635417366	19.986904906867938	1	True	True	True	
Wasp2326481142496	Nest2326475367760	6.198142609949113	30.79434440668647	7	False	False	False	
Wasp2326481142544	Nest2326481302432	26.063619139643944	22.99337928695506	9	False	False	True	
Wasp2326481142592	Nest2326481236656	7.726014921449265	29.78345164253867	20	False	False	True	
Wasp2326481142640	Nest2326480314432	84.45687710063294	20.987229629210404	13	False	False	True	
Wasp2326481142688	Nest2326475368720	88.21537949605249	10.237613311281521	8	True	True	True	
Wasp2326481142736	Nest2326481651216	68.57922220811498	17.201769621715528	30	True	True	False	
Wasp2326481142784	Nest2326480316112	70.00275057625728	19.02409101032394	14	False	False	True	
Wasp2326481142784	Nest2326481387184	19.872830905603386	14.164278638650961	15	False	False	True	
Wasp2326481142832	Nest2326480316160	35.933812438608726	12.211617986777112	14	True	True	True	
Wasp2326481142880	Nest2326481303200	79.6379893133251	14.538898037007733	9	True	True	True	
Wasp2326481142928	Nest2326475368768	33.357912293321746	18.04274557584266	8	False	False	True	
Wasp2326481142976	Nest2326473753312	44.54589256295924	15.468291949840866	17	False	False	True	
Wasp2326481143024	Nest2326473755664	30.4229994952959	12.699683599895554	19	False	False	True	
Wasp2326481143072	Nest2326481641584	16.40113821555807	15.840440454851691	11	False	False	True	
Wasp2326481143072	Nest2326481238192	41.74849026760008	19.41734290374484	21	True	True	True	
Wasp2326481143120	Nest2326480314864	47.78294653499758	17.89429581096948	14	False	False	True	
Wasp2326481143120	Nest2326481387232	59.81467146249842	21.046181635145114	15	False	False	True	
Wasp2326481143168	Nest2326481642304	31.703545449127716	13.35173490851192	12	True	True	True	
Wasp2326481143216	Nest2326481238768	43.16427937243655	24.990903072311845	22	False	False	True	
Wasp2326481143264	Nest2326480316736	32.292674338489874	24.902732167580886	12	True	True	True	
Wasp2326481143312	Nest2326481303152	18.895420247016222	9.05452294885397	9	True	True	True	
Wasp2326481143360	Nest2326473752688	68.19755071857193	15.018921752737333	16	False	False	False	
Wasp2326481143360	Nest2326481649776	21.955015482371838	14.731013922720896	28	False	False	True	
Wasp2326481143408	Nest2326481302384	88.34999707788178	12.85156345278226	9	False	False	True	
Wasp2326481143456	Nest2326481238240	43.40545464736577	22.48708236812487	21	False	False	True	
Wasp2326481143504	Nest2326481387280	54.59871712441537	24.916616337362676	15	False	False	True	
Wasp2326481143552	Nest2326475370352	16.493437703539037	30.290797144951885	4	False	False	False	
Wasp2326481143552	Nest2326475368672	27.857321078294742	26.424001581892373	8	False	False	True	
Wasp2326481143600	Nest2326475367040	23.45029288075114	34.98881021958953	6	False	False	True	
Wasp2326481143600	Nest2326473755760	51.841890280294244	21.89512086905914	19	True	True	True	
Wasp2326481143648	Nest2326481256608	55.36752545817666	31.952289582027266	23	False	False	True	
Wasp2326481143696	Nest2326480314816	26.240014586500553	19.202079518986174	14	False	False	False	
Wasp2326481143744	Nest2326473755808	56.43085265171948	27.17608139530299	19	False	False	True	
Wasp2326481143792	Nest2326481649824	77.6372101776611	22.846274382550867	28	False	False	True	
Wasp2326481143840	Nest2326473753024	81.65368727879802	14.578751555983777	17	False	False	True	
Wasp2326481143888	Nest2326481302480	55.926790272200925	30.98103514023221	9	True	True	True	
Wasp2326481143936	Nest2326475366992	57.03331418969762	29.903200388526244	6	False	False	True	
Wasp2326481143984	Nest2326473754320	70.09779653747802	6.495336409073405	18	True	True	True	
Wasp2326481144032	Nest2326473755712	17.5546152510282	9.828689616124176	19	False	False	True	
Wasp2326481144080	Nest2326480314960	30.062436134453563	38.4292528784693	12	False	False	True	
Wasp2326481144128	Nest2326481256656	90.06452436611286	13.752213210588552	23	False	False	True	
Wasp2326481144176	Nest2326473755856	8.079160964079891	26.101902155779726	19	False	False	True	
Wasp2326481144224	Nest2326480315632	84.95970095304239	9.102382114342909	13	True	True	False	
Wasp2326481144272	Nest2326481386464	42.14721128365226	14.406213048666727	3	False	False	True	
Wasp2326481144320	Nest2326473753456	16.47617450665805	38.28836088369854	17	True	True	True	
Wasp2326481144320	Nest2326481258144	17.519966837173698	11.31788992257448	24	False	False	True	
Wasp2326481144368	Nest2326473755904	61.62495659844381	10.719375437133293	19	False	False	True	
Wasp2326481144416	Nest2326481236752	32.08122263027778	22.382557513669415	20	True	True	True	
Wasp2326481144464	Nest2326475366464	57.45234177793298	23.472113770288225	5	True	True	True	
Wasp2326481144512	Nest2326481644080	88.03098693399397	16.49614193533071	10	False	False	True	
Wasp2326481144560	Nest2326475368816	21.541536260521564	37.249572124420304	8	False	False	True	
Wasp2326481144608	Nest2326475368864	34.58691882157964	11.821642593912305	8	True	True	False	
Wasp2326481144656	Nest2326473755952	46.1317900003271	18.41152284273703	19	True	True	True	
Wasp2326481144704	Nest2326475367088	50.75113275521907	30.988165928435762	6	False	False	True	
Wasp2326481144752	Nest2326480314480	27.76603702825829	6.786687168757803	13	True	True	True	
Wasp2326481144752	Nest2326473753408	14.342488067520835	29.818690251073882	17	True	True	True	
Wasp2326481144752	Nest2326481651120	24.991341655938236	25.526368606203427	30	False	False	True	
Wasp2326481144800	Nest2326480315392	20.617105442723364	38.72110273491471	12	False	False	True	
Wasp2326481144848	Nest2326481259296	42.70097125426951	9.504676044233676	26	False	False	False	
Wasp2326481144896	Nest2326481259344	60.39888919543425	19.315536009135165	26	False	False	True	
Wasp2326481144944	Nest2326473756000	12.080381759988057	35.75710084960326	19	True	True	False	
Wasp2326481144992	Nest2326481236704	34.62003967397012	8.714843948926237	20	True	True	True	
Wasp2326481144992	Nest2326481259392	27.32898299359745	2.216407885538357	26	False	False	True	
Wasp2326481145040	Nest2326473753504	70.93856065169449	13.330497762534652	17	False	False	True	
Wasp2326481145040	Nest2326481238096	3.858941839122697	21.49687397644174	21	False	False	True	
Wasp2326481145088	Nest2326481256704	44.39824230758711	24.328715642270552	23	False	False	True	
Wasp2326481145136	Nest2326481650016	52.90659370433228	19.053818455206855	28	True	True	True	
Wasp2326481145184	Nest2326480314912	14.30220762551552	45.806887024931875	14	True	True	True	
Wasp2326481145232	Nest2326475367232	23.899186435770158	40.0782634175615	6	True	True	True	
Wasp2326481145232	Nest2326481303104	45.721137712359834	27.1133678673707	9	False	False	True	
Wasp2326481145280	Nest2326481236848	78.88414961578103	22.913404605224567	20	False	False	True	
Wasp2326481145328	Nest2326473753360	74.64591320177455	12.951746348292193	17	False	False	True	
Wasp2326481145376	Nest2326481259440	31.51072290252433	33.488252035158425	26	False	False	True	
Wasp2326481145424	Nest2326473756048	68.15061963948315	17.74766836320837	19	True	True	False	
Wasp2326481145472	Nest2326473756096	62.36518114820071	13.339732176336067	19	False	False	True	
Wasp2326481145520	Nest2326480317312	20.965773331522584	9.478934696712015	14	False	False	True	
Wasp2326481145520	Nest2326481649920	27.470261625181703	10.498320023423062	28	False	False	True	
Wasp2326481145568	Nest2326480316400	70.300463234234	8.920766573829003	13	False	False	True	
Wasp2326481145568	Nest2326473753552	91.807155325431	7.160699829773372	17	False	False	True	
Wasp2326481145616	Nest2326475368912	75.43024969695718	14.67316988746103	8	False	False	True	
Wasp2326481145664	Nest2326481236800	68.7124742291728	9.16844943819706	20	False	False	True	
Wasp2326481145712	Nest2326475370256	86.89714831705817	3.5694338589796173	4	True	True	True	
Wasp2326481145712	Nest2326480316448	40.41119017791879	7.253579810432829	13	False	False	False	
Wasp2326481145760	Nest2326481641632	53.79835584208351	16.560679974946243	11	False	False	True	
Wasp2326481145760	Nest2326481236896	50.25952237346742	9.051676375819191	20	True	True	False	
Wasp2326481145808	Nest2326475367184	25.955794399269966	27.762833640439045	6	True	True	True	
Wasp2326481174592	Nest2326481259488	17.6666690435797	25.04610315463971	26	False	False	True	
Wasp2326481174640	Nest2326481641680	9.269709849984912	31.635658723025976	11	False	False	True	
Wasp2326481174688	Nest2326481258768	76.98236781335672	6.201338566886976	25	True	True	True	
Wasp2326481174736	Nest2326481386512	40.17056110454859	12.717960924237198	2	True	True	True	
Wasp2326481174736	Nest2326475367328	80.43913481414508	3.1184824711336674	6	True	True	True	
Wasp2326481174784	Nest2326473754224	12.075511985276988	21.661116150306945	18	False	False	True	
Wasp2326481174832	Nest2326481302192	23.251045084756495	8.026431386662905	9	True	True	False	
Wasp2326481174832	Nest2326480315056	35.74930510876101	7.452734771897574	13	False	False	True	
Wasp2326481174880	Nest2326475367904	74.10972987394305	24.759260700178846	7	True	True	True	
Wasp2326481174928	Nest2326481641728	82.2721991054214	1.5180412770742	11	True	True	True	
Wasp2326481174928	Nest2326480315440	12.43966552470151	17.390842527251014	12	False	False	True	
Wasp2326481174976	Nest2326473754272	27.513709956930477	15.853521841079473	18	False	False	True	
Wasp2326481174976	Nest2326481238816	34.92876066044895	13.5928566341616	22	False	False	True	
Wasp2326481175024	Nest2326481651312	69.03691758816475	7.778903183478795	30	True	True	True	
Wasp2326481175072	Nest2326475367808	19.766839008415268	41.58934856666487	7	False	False	True	
Wasp2326481175120	Nest2326480317168	68.54991551777316	25.21806989334137	14	False	False	True	
Wasp2326481175168	Nest2326481238864	10.218804557830447	19.901067811419743	22	False	False	True	
Wasp2326481175216	Nest2326480315104	85.1160125232356	8.412485494333222	13	False	False	True	
Wasp2326481175264	Nest2326481645184	46.09102794938092	11.824818732781116	10	False	False	True	
Wasp2326481175264	Nest2326481256752	53.742076382009486	10.420647116742959	23	False	False	True	
Wasp2326481175312	Nest2326475368960	15.2132034085278	32.46319988988433	8	False	False	True	
Wasp2326481175360	Nest2326480315008	43.606023805366206	18.649377216008688	12	True	True	True	
Wasp2326481175360	Nest2326482058400	23.331719779066837	27.03250464664428	14	False	False	True	
Wasp2326481175408	Nest2326475367280	22.055364344306582	43.443376368016025	6	False	False	True	
Wasp2326481175456	Nest2326473752736	60.70790591168939	22.3810741627557	16	False	False	True	
Wasp2326481175456	Nest2326481256896	79.02428588832231	3.6327974231865428	23	True	True	True	
Wasp2326481175504	Nest2326480316880	24.22559513937119	36.63419560658583	12	False	False	True	
Wasp2326481175552	Nest2326475370208	63.0803987715984	22.503030590467986	4	False	False	True	
Wasp2326481175600	Nest2326481236944	83.21855815159296	11.40904763048119	20	False	False	True	
Wasp2326481175648	Nest2326475369056	33.82958557641909	26.38861815397587	8	True	True	True	
Wasp2326481175696	Nest2326481258864	1.8771509960585937	25.365289430794224	25	True	True	True	
Wasp2326481175744	Nest2326481238912	29.686394338815596	28.108800766768255	22	False	False	True	
Wasp2326481175744	Nest2326481650112	43.21140164777409	29.71597776048419	28	True	True	True	
Wasp2326481175792	Nest2326482058496	27.98355094457108	20.127522781801172	14	False	False	False	
Wasp2326481175840	Nest2326481643168	52.81230854814345	19.20782900972656	10	False	False	True	
Wasp2326481175888	Nest2326475369344	67.35751263861968	18.087540176115255	4	True	True	True	
Wasp2326481175936	Nest2326481650496	13.687024650703059	31.39184111193719	29	True	True	True	
Wasp2326481175984	Nest2326475369104	51.28250762906694	6.37635193718863	8	False	False	True	
Wasp2326481176032	Nest2326481238960	42.54836603305036	18.330220294242334	22	False	False	False	
Wasp2326481176080	Nest2326481238288	10.387532283862093	16.77887388506856	21	False	False	True	
