waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326481804208	Nest2326480895520	48.955585443326356	9.667562533180027	7	True	True	False	
Wasp2326481804256	Nest2326480875824	40.87154483524608	11.21847671429104	18	True	True	True	
Wasp2326481804304	Nest2326480232656	62.82892783764985	8.94812746065734	24	True	True	False	
Wasp2326481804352	Nest2326480895472	62.36838498677352	5.390419363273401	5	True	True	True	
Wasp2326481804400	Nest2326481424000	89.34265503527291	14.991237270779399	20	True	True	True	
Wasp2326481804400	Nest2326480233328	62.95971346692051	7.192643816089591	24	True	True	True	
Wasp2326481804448	Nest2326480894512	31.479826674899357	11.760068851801256	10	False	False	False	
Wasp2326481804448	Nest2326480875872	34.23098536606096	9.46031495195644	18	False	False	False	
Wasp2326481804496	Nest2326480302960	52.80082368367722	9.83141325836026	12	True	True	False	
Wasp2326481804544	Nest2326481581008	65.00165151612502	20.49353015017011	23	True	True	False	
Wasp2326481804592	Nest2326481422800	52.635452024116155	18.536908305819686	19	True	True	False	
Wasp2326481804640	Nest2326481935952	61.017819687952	26.223082886165514	11	True	True	False	
Wasp2326481804640	Nest2326480118784	45.99161252233968	27.853092818078597	15	True	True	False	
Wasp2326481804688	Nest2326480893120	43.62118623152843	25.007631655245426	9	True	True	False	
Wasp2326481804688	Nest2326481424144	13.022176890688497	36.06512430478884	20	True	True	False	
Wasp2326481804736	Nest2326480893168	20.41858558692583	30.775300398105845	9	False	False	False	
Wasp2326481804736	Nest2326481422848	21.274829288942666	28.584548609365104	19	False	False	False	
Wasp2326481804736	Nest2326481211008	20.63131128853136	25.60252090755659	28	False	False	False	
Wasp2326481804784	Nest2326481208128	30.143026275396636	24.789264487169863	29	False	False	False	
Wasp2326481804832	Nest2326480120800	65.6543805421004	7.743428010974521	17	False	False	False	
Wasp2326481804880	Nest2326481420496	30.206628387605935	9.321849009242893	4	True	True	False	
Wasp2326481804928	Nest2326481581056	46.07452394218832	11.360479930846976	23	False	False	True	
Wasp2326481804928	Nest2326480232800	44.807756134036374	27.3583497579654	26	False	False	True	
Wasp2326481804928	Nest2326481208176	62.805446189295566	8.30677585222195	29	False	False	True	
Wasp2326481804976	Nest2326481582448	36.18634652870158	37.783543059890846	21	False	False	True	
Wasp2326481805024	Nest2326481208992	54.263187937228096	19.783354992529866	30	True	True	False	
Wasp2326481805072	Nest2326480120320	18.6436347753944	29.032595257860258	16	True	True	True	
Wasp2326481805120	Nest2326481420928	27.20729826148585	4.136723441144298	4	True	True	True	
Wasp2326481805168	Nest2326480893264	55.66825878755714	21.1988794404673	9	True	True	True	
Wasp2326481805216	Nest2326481422224	70.40843457111565	18.315753394156708	18	True	True	True	
Wasp2326481805264	Nest2326481421024	71.52670586731041	16.414050313760097	4	True	True	False	
Wasp2326481829952	Nest2326481424096	38.00921083384793	25.0013103194791	20	True	True	False	
Wasp2326481830000	Nest2326481583552	36.911658256229046	11.540457434453922	21	False	False	True	
Wasp2326481830048	Nest2326481421552	48.35390940804965	29.95721829834154	3	True	True	False	
Wasp2326481830096	Nest2326481421600	21.697071800800217	26.063608663098545	4	True	True	False	
Wasp2326481830144	Nest2326480232848	77.24708313937037	16.44500926795556	26	False	False	True	
Wasp2326481830192	Nest2326481208224	77.33067293324476	15.79546659916859	29	True	True	False	
Wasp2326481830240	Nest2326481422896	51.77902920152769	28.61215070985611	19	True	True	False	
Wasp2326481830288	Nest2326480118832	47.76291458516111	8.49761314981315	15	True	True	False	
Wasp2326481830336	Nest2326480895712	18.563358705683708	6.6127241236061565	5	False	False	False	
Wasp2326481830384	Nest2326481421168	83.66538953217476	1.6058046391007723	4	True	True	True	
Wasp2326481830384	Nest2326480892544	56.72243416682646	13.32865535157783	8	True	True	True	
Wasp2326481830384	Nest2326480893216	8.498092830895628	29.717399770473087	9	True	True	True	
Wasp2326481830432	Nest2326480121088	68.42778883921235	25.166986538532395	17	True	True	True	
Wasp2326481830480	Nest2326480305792	43.1798617807008	11.861451145751266	14	True	True	False	
Wasp2326481830528	Nest2326481424240	23.99823173489596	35.37319539190191	20	True	True	True	
Wasp2326481830576	Nest2326481424288	49.80054812556503	13.453745450450583	20	True	True	False	
Wasp2326481830624	Nest2326480895328	41.44444979347644	27.4931256117958	6	True	True	False	
Wasp2326481830672	Nest2326480120128	8.936236008065379	38.22850417302155	16	True	True	True	
Wasp2326481830720	Nest2326480303008	40.58656530669221	29.873563960558403	12	False	False	False	
Wasp2326481830720	Nest2326480118880	42.527904601280106	30.837410205059566	15	False	False	False	
Wasp2326481830768	Nest2326480893360	38.64877145316344	29.504369691922374	9	True	True	False	
Wasp2326481830816	Nest2326481936096	56.869774731561755	21.81921046744171	11	False	False	False	
Wasp2326481830864	Nest2326480234480	38.41421101499806	21.798778585404186	26	False	False	False	
Wasp2326481830912	Nest2326481936144	73.94616515713977	15.122768678171475	11	False	False	True	
Wasp2326481830960	Nest2326480120368	3.912161740739285	20.85107718107489	16	False	False	False	
Wasp2326481831008	Nest2326481211296	19.87164277219039	43.012076374177084	27	True	True	True	
Wasp2326481831056	Nest2326481581152	27.306034367892888	8.536702062166302	23	True	True	False	
Wasp2326481831104	Nest2326480304400	76.66355875824621	23.6733401097679	13	False	False	True	
Wasp2326481831152	Nest2326481583888	74.81368758057593	23.082763391239208	22	False	False	False	
Wasp2326481831152	Nest2326480232992	67.8644216985503	12.669931389917554	26	False	False	False	
Wasp2326481831200	Nest2326480303056	45.11022469565031	27.285110595981585	12	True	True	False	
Wasp2326481831248	Nest2326481422032	69.03671830063524	13.620076312202775	18	False	False	False	
Wasp2326481831296	Nest2326480894416	23.012282259975517	11.686493916020325	10	False	False	True	
Wasp2326481831296	Nest2326481581200	31.00157002808037	22.922709958644827	23	False	False	True	
Wasp2326481831344	Nest2326481936192	69.05914505900694	16.46291962479525	11	True	True	False	
Wasp2326481831344	Nest2326481422368	37.823370044176684	21.28339332355646	18	True	True	False	
Wasp2326481831344	Nest2326481423040	44.30995021447242	22.809323191471666	19	True	True	False	
Wasp2326481831392	Nest2326480895760	49.16308881587567	6.193191587739067	5	True	True	True	
Wasp2326481831440	Nest2326480893408	39.46979500547319	20.454927509092105	9	True	True	True	
Wasp2326481831440	Nest2326480121136	35.24571165780341	12.050717487515266	17	True	True	True	
Wasp2326481831488	Nest2326481583360	15.661908545497022	22.16841578454838	21	True	True	True	
Wasp2326481831536	Nest2326480303104	11.006595371218403	33.60685395753106	12	True	True	False	
Wasp2326481831584	Nest2326480894944	68.36115031960145	5.4250741858849985	6	True	True	True	
Wasp2326481831632	Nest2326480891968	44.54311703361439	25.283505209203028	7	True	True	False	
Wasp2326481831632	Nest2326481936336	24.38011932651983	8.89268393689198	11	True	True	False	
Wasp2326481831632	Nest2326481422944	54.64980299461278	26.144979144377245	19	True	True	False	
Wasp2326481831632	Nest2326481207360	46.80018834597235	29.167276091067787	28	True	True	False	
Wasp2326481831680	Nest2326480893456	26.556157943194176	16.715757226546717	9	False	False	True	
Wasp2326481831728	Nest2326480303152	45.21912075190038	28.251580143892898	12	True	True	False	
Wasp2326481831728	Nest2326481210864	25.14218482936568	10.951259380030802	27	True	True	False	
Wasp2326481831776	Nest2326481580096	49.015277440874904	10.919818072900169	22	True	True	False	
Wasp2326481831824	Nest2326480895664	34.730544298576696	21.64031639415545	10	False	False	False	
Wasp2326481831872	Nest2326480303200	36.871639774802055	18.408237652532545	12	False	False	False	
Wasp2326481831920	Nest2326481209040	28.19782520240847	33.39829725145592	30	True	True	False	
Wasp2326481831968	Nest2326480893312	40.43507171461474	22.28141324725167	9	True	True	False	
Wasp2326481831968	Nest2326480304448	26.892318570903594	12.107491167241289	13	True	True	False	
Wasp2326481831968	Nest2326480120272	8.453722067736921	33.968471324038475	16	True	True	False	
Wasp2326481831968	Nest2326480234432	21.90190546838889	6.081181836775635	26	True	True	False	
Wasp2326481832016	Nest2326481424192	22.3682014368051	22.918701101744514	20	False	False	True	
Wasp2326481832016	Nest2326481209088	15.471022021132038	15.926129567940983	30	False	False	True	
Wasp2326481832064	Nest2326480895136	26.938784189757936	4.207061135278329	5	False	False	True	
Wasp2326481832112	Nest2326481208272	68.06477202906453	5.9401097063379344	29	False	False	False	
Wasp2326481832160	Nest2326480304496	55.2513782759814	22.962018282795135	13	False	False	False	
Wasp2326481832208	Nest2326480893504	30.610940602991796	9.637314064027496	9	True	True	False	
Wasp2326481832256	Nest2326481421216	64.87147270023858	27.370645378670144	4	True	True	True	
Wasp2326481832256	Nest2326480894656	34.17042225118306	23.501977536852028	10	True	True	True	
Wasp2326481832304	Nest2326481420400	50.55982294785897	28.647342610866573	1	True	True	False	
Wasp2326481832352	Nest2326481207408	37.16205727784154	27.536124414097063	28	False	False	False	
Wasp2326481832400	Nest2326480119072	30.031616135115907	14.143324489361975	15	False	False	True	
Wasp2326481832400	Nest2326480120416	36.48590845400749	19.493131120420433	16	False	False	True	
Wasp2326481832400	Nest2326481210624	35.61526232773489	19.481506803640762	29	False	False	True	
Wasp2326481832448	Nest2326481936240	29.34049861826631	11.453690362739069	11	True	True	False	
Wasp2326481832496	Nest2326480892448	29.576971295924682	12.1650553122742	8	True	True	False	
Wasp2326481832544	Nest2326480894560	34.00532048833152	17.639680675388142	10	False	False	False	
Wasp2326481832544	Nest2326480119120	46.472122838673066	20.353455419111693	15	False	False	False	
Wasp2326481832592	Nest2326480895952	54.2288639029391	23.370568836309438	5	True	True	True	
Wasp2326481832640	Nest2326480233088	76.45051201180345	11.114492940247388	26	False	False	False	
Wasp2326481832688	Nest2326481583648	31.155922334145142	9.17537240998773	21	True	True	False	
Wasp2326481832736	Nest2326481421696	39.14280172169346	26.90255551499491	4	True	True	True	
Wasp2326481832784	Nest2326481422320	65.49330165241336	20.76778378881862	18	True	True	True	
Wasp2326481832832	Nest2326480233376	52.068033726858836	10.808233891509657	24	False	False	False	
Wasp2326481832880	Nest2326480303248	48.78219879702977	16.40954613229536	12	False	False	True	
Wasp2326481832928	Nest2326481209136	28.710571367665583	25.322984726275678	30	True	True	False	
Wasp2326481832976	Nest2326480120992	43.394132385117594	25.464480164877813	17	True	True	False	
Wasp2326481833024	Nest2326481422128	82.91917580186568	5.961751392418405	18	False	False	False	
Wasp2326481833072	Nest2326480893600	30.345600842782247	40.745846175671026	9	True	True	True	
Wasp2326481833072	Nest2326481423136	40.24903609434656	18.69626336075312	19	True	True	True	
Wasp2326481833120	Nest2326481424336	12.571369393354841	34.31434883205736	20	False	False	False	
Wasp2326481833168	Nest2326481936288	52.93771692298595	16.941779988414588	11	False	False	True	
Wasp2326481833216	Nest2326480892016	20.446840665526725	9.845415099286067	7	True	True	True	
Wasp2326481833264	Nest2326480119264	31.764172000904946	32.387230722485306	15	True	True	True	
Wasp2326481833312	Nest2326480302144	46.48856592740285	29.134049343391236	11	True	True	False	
Wasp2326481833360	Nest2326481801280	26.391843929003517	36.968206854018256	20	True	True	False	
Wasp2326481833408	Nest2326481580144	36.75310727221701	11.518165322767402	22	True	True	False	
Wasp2326481833456	Nest2326481422272	25.419252381284934	32.88280576931086	18	False	False	False	
Wasp2326481833504	Nest2326480121040	85.07251524157768	9.78155609540791	17	True	True	False	
Wasp2326481833552	Nest2326480892496	46.14787420668795	18.602671038479418	8	False	False	False	
Wasp2326481833552	Nest2326480121184	15.86677071659623	22.21934246691939	17	False	False	False	
Wasp2326481833600	Nest2326481421120	41.23482939497325	22.95333777385525	1	True	True	False	
Wasp2326481833648	Nest2326480305936	22.082996385987066	5.56306767391866	14	True	True	True	
Wasp2326481833696	Nest2326480305888	46.90956803588405	31.629545775057313	14	True	True	True	
Wasp2326481833744	Nest2326481422992	27.473601764053697	33.76577927422614	19	False	False	False	
Wasp2326481833744	Nest2326481580192	30.80711863451763	26.28255774233082	22	False	False	False	
Wasp2326481833792	Nest2326480893648	63.57212160281556	21.625250789380942	9	False	False	True	
Wasp2326481833792	Nest2326480119168	83.90834995219669	2.825498572492645	15	False	False	True	
Wasp2326481833840	Nest2326481423088	45.40162263745155	25.03661330988119	19	True	True	False	
Wasp2326481833888	Nest2326481801424	63.990280684441764	10.740657845767558	20	True	True	True	
Wasp2326481833936	Nest2326480306032	6.519406928109082	31.657309754748926	14	True	True	True	
Wasp2326481833936	Nest2326480119312	25.7517261337781	8.790322085913065	15	True	True	True	
Wasp2326481866816	Nest2326481208368	17.95535801593542	31.83611209855877	29	True	True	True	
Wasp2326481866864	Nest2326481581248	28.305191225842847	1.8177181174496373	23	False	False	True	
Wasp2326481866864	Nest2326481209184	29.078073696878317	0.7742711200179906	30	False	False	True	
Wasp2326481866912	Nest2326481801376	50.410469813230584	19.520900392912843	20	True	True	False	
Wasp2326481866960	Nest2326481580240	29.28769916662573	12.285906540556963	22	True	True	False	
Wasp2326481867008	Nest2326480120464	50.679533012333955	15.649690683199102	16	True	True	False	
Wasp2326481867056	Nest2326481207456	79.05171660838394	3.9262300765191274	28	False	False	False	
Wasp2326481867104	Nest2326481583600	29.46533369697877	37.2313632295228	21	True	True	True	
Wasp2326481867152	Nest2326481421936	13.303657177710074	34.28427885201112	18	False	False	True	
Wasp2326481867152	Nest2326481580288	8.973964432595096	32.72022418731482	22	False	False	True	
Wasp2326481867200	Nest2326480893696	59.97849009532973	11.255250648973432	9	True	True	True	
Wasp2326481867248	Nest2326481582544	52.20688129157883	15.090318875786988	21	True	True	False	
Wasp2326481867296	Nest2326480119360	37.188330911048084	20.724538139827057	15	True	True	False	
Wasp2326481867296	Nest2326480233760	11.079232540641575	39.0451334671354	25	True	True	False	
Wasp2326481867344	Nest2326480119216	61.98537801921357	23.03419436740341	15	False	False	False	
Wasp2326481867344	Nest2326481582592	62.19685638012242	23.70908704542384	21	False	False	False	
Wasp2326481867392	Nest2326481580336	41.68963367274443	19.9293897243424	22	False	False	False	
Wasp2326481867440	Nest2326481420544	44.07475876701295	22.847157742889564	1	True	True	True	
Wasp2326481867488	Nest2326480893744	88.9153002642806	9.015687397128684	9	False	False	False	
Wasp2326481867536	Nest2326481423280	61.59626849751095	28.673945218759297	19	True	True	True	
Wasp2326481867584	Nest2326480119408	87.3523059870257	3.952610943130618	15	True	True	False	
Wasp2326481867632	Nest2326481208320	46.9069807084245	25.589833173519903	29	True	True	True	
Wasp2326481867680	Nest2326481583744	59.4497599546718	13.793491755552377	21	False	False	True	
Wasp2326481867728	Nest2326480893552	32.09779610957757	10.510183949354253	9	False	False	True	
Wasp2326481867776	Nest2326480895616	40.05059762471332	18.626214729783506	5	False	False	False	
Wasp2326481867824	Nest2326481801328	50.32105004788344	9.911842481728552	20	True	True	False	
Wasp2326481867872	Nest2326480305984	40.49356186816119	14.440090336460695	14	False	False	True	
Wasp2326481867872	Nest2326481581296	10.417430395869339	25.113309122659867	23	False	False	True	
Wasp2326481867920	Nest2326480895808	32.33799549636249	26.374486954667137	5	True	True	False	
Wasp2326481867968	Nest2326480119456	36.49100200495025	21.794826453076254	15	True	True	False	
Wasp2326481868016	Nest2326480304544	42.89585915023392	19.723652653806425	13	True	True	False	
Wasp2326481868064	Nest2326480304592	18.77184794630554	36.755558608057164	13	False	False	True	
Wasp2326481868112	Nest2326481421504	14.861918675049115	24.599908888211417	1	False	False	True	
Wasp2326481868112	Nest2326480232896	19.767522900916	37.57872701349395	25	False	False	True	
Wasp2326481868160	Nest2326481423184	35.45441740865442	12.521146819526546	19	False	False	False	
Wasp2326481868208	Nest2326480304688	61.87461369508235	23.57821310618816	13	True	True	True	
Wasp2326481868256	Nest2326480302192	45.66487810558088	23.929456403987988	11	True	True	False	
Wasp2326481868304	Nest2326481801472	47.02186051010423	7.904972126807638	20	True	True	False	
Wasp2326481868352	Nest2326480232944	8.611289515198955	36.3306263352418	25	True	True	True	
Wasp2326481868400	Nest2326480302240	47.934148021594666	29.000683533037694	11	True	True	False	
Wasp2326481868448	Nest2326480304736	8.708445594111069	24.73071619403875	13	False	False	True	
Wasp2326481868448	Nest2326480119600	10.024441990703886	26.15353080530761	15	False	False	True	
Wasp2326481868496	Nest2326481420880	26.250229368427753	3.265094753813167	4	True	True	True	
Wasp2326481868496	Nest2326481581440	78.1447789856901	10.326051166628485	23	True	True	True	
Wasp2326481868544	Nest2326480119648	38.918454959626715	29.983456850621955	15	False	False	True	
Wasp2326481868592	Nest2326480119696	44.383141376975324	30.355989458414648	15	True	True	False	
Wasp2326481868640	Nest2326480121232	83.03046066407748	2.6399308788289275	17	True	True	False	
Wasp2326481868688	Nest2326481208464	81.94183175896134	3.413114418952358	29	True	True	False	
Wasp2326481868736	Nest2326480303296	24.116184403433902	35.020856046919135	12	True	True	False	
Wasp2326481868784	Nest2326480121280	29.39374057387398	38.561685959104054	17	True	True	False	
Wasp2326481868832	Nest2326480895856	38.181978303221875	34.745037448313205	5	False	False	True	
Wasp2326481868832	Nest2326480894608	6.605012816476284	23.933963383048898	10	False	False	True	
Wasp2326481868832	Nest2326481581344	56.1539076087929	17.076359911035244	23	False	False	True	
Wasp2326481868880	Nest2326481421072	7.677907982979655	37.43570318914728	1	False	False	False	
Wasp2326481868928	Nest2326481420448	31.76439240581264	11.816111891336416	1	True	True	True	
Wasp2326481868976	Nest2326481207504	51.96994823215825	23.097708874829976	28	True	True	False	
Wasp2326481869024	Nest2326481581392	32.57677771238822	22.1912368898099	23	True	True	False	
Wasp2326481869024	Nest2326481211344	8.745327660611059	33.27353562862443	27	True	True	False	
Wasp2326481869072	Nest2326481583024	33.54161095382275	10.636332075878936	21	True	True	False	
Wasp2326481869072	Nest2326481207600	58.821797170623235	21.348946253123874	28	True	True	False	
Wasp2326481869120	Nest2326481935664	40.59686789817852	24.962560144452357	10	True	True	True	
Wasp2326481869168	Nest2326480121328	57.525760466521426	5.062270564352016	17	False	False	False	
Wasp2326481869216	Nest2326480892592	76.6605162368667	23.53081208288691	8	False	False	False	
Wasp2326481869264	Nest2326481423232	38.417982221178434	11.266067830966286	19	False	False	False	
Wasp2326481869312	Nest2326480303344	17.566172145219685	15.306745486295318	12	False	False	False	
Wasp2326481869312	Nest2326480119744	18.48742426020828	18.32210243042555	15	False	False	False	
Wasp2326481869360	Nest2326480302288	47.90279609292952	13.568463547358892	11	True	True	False	
Wasp2326481869360	Nest2326481801664	25.719284578714177	10.84675935708881	20	True	True	False	
Wasp2326481869408	Nest2326480233040	11.440062730836951	29.235047086226004	26	True	True	True	
Wasp2326481869456	Nest2326480234144	17.63498763391686	21.85677705403632	26	False	False	True	
Wasp2326481869456	Nest2326481211248	55.11360189517796	30.54874113206263	27	False	False	True	
Wasp2326481869504	Nest2326480232608	64.79512677039676	19.180472217937684	24	True	True	False	
Wasp2326481869504	Nest2326481207648	79.9449122860642	1.446964816712347	28	True	True	False	
Wasp2326481869552	Nest2326481801568	23.222271965713535	35.35457708455658	20	True	True	False	
Wasp2326481869600	Nest2326481582688	19.570473217322256	35.52915626957571	21	True	True	False	
Wasp2326481869648	Nest2326480233952	22.29435498591492	24.52703977950173	25	True	True	True	
Wasp2326481869696	Nest2326481581536	69.43955621449969	7.925678282368928	23	True	True	True	
Wasp2326481869744	Nest2326481422512	80.62103934140185	1.4339767487242046	18	True	True	True	
Wasp2326481869792	Nest2326480233184	49.69132030422896	10.73362689245477	26	True	True	True	
Wasp2326481869840	Nest2326481208416	29.882733900572585	27.17309656030949	29	True	True	False	
Wasp2326481869888	Nest2326481581584	35.93347872817414	15.138281521872665	23	False	False	True	
Wasp2326481869936	Nest2326481208512	56.14455179423324	21.840163034369326	29	True	True	False	
Wasp2326481869984	Nest2326480895040	45.33371641254359	23.82296754678107	7	True	True	False	
Wasp2326481870032	Nest2326480303440	68.02131909332412	17.109097661492513	12	True	True	True	
Wasp2326481870080	Nest2326480306080	46.3408924613345	7.295315003011323	14	False	False	True	
Wasp2326481870080	Nest2326481581488	83.90245258454294	18.101876967094636	23	False	False	True	
Wasp2326481870128	Nest2326481423328	29.836920838009064	11.204818238884593	19	True	True	False	
Wasp2326481870128	Nest2326480233808	37.045959723056654	12.622048824901317	25	True	True	False	
Wasp2326481870176	Nest2326480895904	30.90464517480718	34.94545488767651	5	False	False	False	
Wasp2326481870224	Nest2326481421792	28.258786541063543	17.826127254571418	4	False	False	True	
Wasp2326481870272	Nest2326480119792	22.81246379684548	24.91826290770076	15	False	False	False	
Wasp2326481870272	Nest2326481210960	23.17804254815246	26.278843065941476	27	False	False	False	
Wasp2326481870320	Nest2326480895088	40.9065398982716	18.524060238742056	8	True	True	True	
Wasp2326481870368	Nest2326481209232	12.882495836043702	38.370836176669975	30	True	True	False	
Wasp2326481870416	Nest2326480302336	37.51637924744494	21.150376326213873	11	True	True	False	
Wasp2326481870416	Nest2326480306128	36.04144135904578	22.353018937036953	14	True	True	False	
Wasp2326481870464	Nest2326480893792	70.44982256271098	16.036449534150364	9	True	True	True	
Wasp2326481870512	Nest2326480234384	24.595319644904617	26.962361826206738	26	False	False	False	
Wasp2326481870560	Nest2326480304832	34.5474683024044	7.330382137908428	13	True	True	True	
Wasp2326481870608	Nest2326481421888	89.06427264283865	14.602672545229956	4	True	True	True	
Wasp2326481870656	Nest2326480894752	43.48557430575937	19.882687691081763	5	True	True	False	
Wasp2326481870704	Nest2326481582976	32.34316500416308	10.594627348885854	21	True	True	False	
Wasp2326481870752	Nest2326481935568	38.776461164456975	29.52552765900572	10	False	False	True	
Wasp2326481870800	Nest2326480234624	75.71527265471829	7.431028548223995	26	True	True	True	
Wasp2326481899584	Nest2326481580384	65.81070917861702	15.929647413978884	22	False	False	False	
Wasp2326481899632	Nest2326480119552	48.73590549105553	14.601660066673132	18	False	False	True	
Wasp2326481899680	Nest2326481421744	48.94961047421893	10.115434170214106	4	True	True	False	
Wasp2326481899728	Nest2326480303488	29.117988797316546	10.950070218913963	12	True	True	False	
Wasp2326481899776	Nest2326480233280	45.49925566729456	9.20019290351705	24	True	True	False	
Wasp2326481899824	Nest2326480892688	13.395012873376704	33.82537899595829	8	True	True	False	
Wasp2326481899872	Nest2326480303536	36.652542691020074	33.88232258496564	12	True	True	True	
Wasp2326481899920	Nest2326480121424	27.248554428934312	26.73368709332453	17	True	True	True	
Wasp2326481899968	Nest2326481581632	42.864668029257224	19.07997841946566	23	True	True	False	
Wasp2326481900016	Nest2326480117824	84.40586717550696	2.934206919157681	14	True	True	True	
Wasp2326481900016	Nest2326480234528	52.45269100431718	13.033644861082038	26	True	True	True	
Wasp2326481900016	Nest2326481209376	41.15969820817048	8.646923293030348	30	True	True	True	
