waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326478990544	Nest2326479857120	73.05807876914281	6.403175655612147	18	True	True	True	
Wasp2326478990592	Nest2326479828400	24.27116849571253	12.022090726401915	14	False	False	True	
Wasp2326478990592	Nest2326479890608	16.104577316206075	24.683805013817278	21	False	False	True	
Wasp2326478990640	Nest2326479769024	22.733367817692766	13.780394244856756	9	False	False	True	
Wasp2326478990640	Nest2326479802272	82.25906731339592	10.777642881721048	13	False	False	True	
Wasp2326478990640	Nest2326479828256	36.05918176256124	17.546038890532152	14	False	False	True	
Wasp2326478990688	Nest2326479892096	46.326823569183674	31.343795240006582	23	False	False	False	
Wasp2326478990736	Nest2326479732352	69.19834920713413	15.370100003792896	4	True	True	True	
Wasp2326478990736	Nest2326479828544	33.50005053494669	11.076772180068494	14	True	True	True	
Wasp2326478990784	Nest2326479799248	61.842485934292334	12.200556170952705	10	False	False	True	
Wasp2326478990832	Nest2326479802176	70.12725103376536	8.448942919449916	13	False	False	True	
Wasp2326478990880	Nest2326479890464	53.150835652925224	28.028551456680454	28	False	False	True	
Wasp2326478990928	Nest2326479767152	47.09857744674682	25.721223085727363	6	False	False	True	
Wasp2326478990976	Nest2326479829696	14.382432607784827	11.598833351971749	15	False	False	True	
Wasp2326478991024	Nest2326479889024	94.36701906363183	14.338727360683908	20	False	False	True	
Wasp2326478991072	Nest2326479801120	42.57706393260133	18.73624619046262	12	False	False	True	
Wasp2326478991072	Nest2326479830080	27.32404644873722	16.76093228758082	15	False	False	True	
Wasp2326478991072	Nest2326479857168	52.819027113002896	19.637057975431958	18	False	False	True	
Wasp2326478991120	Nest2326479828448	57.042596970684016	3.7655993361142954	14	False	False	True	
Wasp2326478991168	Nest2326479917696	67.36601019837313	19.31160833717764	24	False	False	True	
Wasp2326478991216	Nest2326479892144	38.286560005924315	14.819271358949203	23	False	False	True	
Wasp2326478991264	Nest2326479918608	15.268072871079742	32.0575296484746	25	True	True	True	
Wasp2326478991312	Nest2326479890656	63.135790372044916	8.193879644349563	21	False	False	True	
Wasp2326479589440	Nest2326479769456	57.023476317643166	17.721876219561892	9	True	True	True	
Wasp2326479589488	Nest2326479890704	42.258485190859496	12.81621829479393	21	True	True	True	
Wasp2326479589536	Nest2326479890752	41.00480013666133	11.448614605372697	21	False	False	True	
Wasp2326479589536	Nest2326479919952	90.04659002641046	16.295449004566493	27	False	False	True	
Wasp2326479589584	Nest2326479855776	91.39746001256528	8.416841974572883	16	True	True	True	
Wasp2326479589632	Nest2326479891664	86.61371242939117	2.970597634967847	22	True	True	True	
Wasp2326479589680	Nest2326479889072	0.4262248881212079	23.244979242829007	20	True	True	True	
Wasp2326479589728	Nest2326479855824	63.11207277406765	6.038168827221356	16	False	False	True	
Wasp2326479589728	Nest2326479858464	32.726392136945634	21.678497238936536	19	False	False	True	
Wasp2326479589776	Nest2326479890560	25.72915358951425	19.921156227634754	21	False	False	True	
Wasp2326479589824	Nest2326479890848	78.84544613400222	20.648656223659415	21	True	True	True	
Wasp2326479589824	Nest2326479917840	33.096062221097014	13.087216667899321	24	True	True	True	
Wasp2326479589872	Nest2326479801168	72.3885721576584	8.684435384732945	12	False	False	True	
Wasp2326479589920	Nest2326479857312	49.498502613202284	28.60323825550336	18	True	True	True	
Wasp2326479589920	Nest2326479892288	55.00142483649307	8.362712578924759	23	True	True	True	
Wasp2326479589968	Nest2326479857264	22.479180617116537	40.88954904073765	18	False	False	True	
Wasp2326479590016	Nest2326479920624	11.647236825859864	16.30900209417042	28	False	False	True	
Wasp2326479590064	Nest2326479917744	47.82852109105996	10.997686804267373	24	True	True	False	
Wasp2326479590112	Nest2326479769264	30.745674140820856	11.56512503234925	9	False	False	True	
Wasp2326479590160	Nest2326479858848	81.77327014249134	18.157258547293804	19	False	False	True	
Wasp2326479590208	Nest2326479918800	38.5614110785686	11.995782535197945	25	True	True	True	
Wasp2326479590256	Nest2326479917792	68.07794758405706	5.751196949695195	24	False	False	True	
Wasp2326479590304	Nest2326479920672	59.36413104070848	9.935373232508706	28	True	True	True	
Wasp2326479590352	Nest2326479890800	83.63235013073998	2.0174975505755195	21	True	True	True	
Wasp2326479590400	Nest2326479766192	60.399123792221445	20.289281689051048	5	False	False	True	
Wasp2326479590448	Nest2326479889120	80.23502523859979	15.909154674523418	20	False	False	True	
Wasp2326479590496	Nest2326479732400	63.67246131082837	16.006196642033924	4	True	True	True	
Wasp2326479590496	Nest2326479801312	12.698650507724455	44.81128968348178	12	True	True	True	
Wasp2326479590496	Nest2326479891712	28.955913410932972	10.350269294123414	22	True	True	True	
Wasp2326479590544	Nest2326479767200	78.82165165766644	19.48378220384065	6	False	False	True	
Wasp2326479590592	Nest2326479799296	53.49291440405482	20.570163719783043	10	True	True	True	
Wasp2326479590592	Nest2326479828640	69.07897707069598	21.72078639350134	14	True	True	True	
Wasp2326479590640	Nest2326479801264	82.25008956440875	8.845742659502632	12	True	True	True	
Wasp2326479590688	Nest2326479768304	37.843925902460924	21.381950372994968	8	True	True	True	
Wasp2326479590736	Nest2326479945936	70.25435350973454	20.78369807712943	29	True	True	True	
Wasp2326479590784	Nest2326479855728	46.43248983406283	18.075562621295443	16	False	False	False	
Wasp2326479590832	Nest2326479799920	92.38704457717068	13.28966336547021	11	True	True	True	
Wasp2326479590880	Nest2326479919232	44.66641572872613	24.166654131278698	26	False	False	True	
Wasp2326479590880	Nest2326479920048	93.04819529382755	14.271250287561296	27	False	False	True	
Wasp2326479590880	Nest2326479920720	68.67836392592876	20.984844153839116	28	False	False	True	
Wasp2326479590928	Nest2326479858800	30.574281111783222	20.718759409205976	19	False	False	True	
Wasp2326479590976	Nest2326479891568	24.339270716472114	9.216100135666109	22	True	True	True	
Wasp2326479591024	Nest2326479768256	71.23138475949935	20.005647413831458	8	True	True	True	
Wasp2326479591072	Nest2326479917888	76.93849022848974	18.491773810351326	24	False	False	True	
Wasp2326479591120	Nest2326479856064	20.716880504374906	43.90776605589626	17	False	False	True	
Wasp2326479591120	Nest2326479857216	41.49377890945278	34.9025354230238	18	False	False	True	
Wasp2326479591168	Nest2326479946848	43.08664776473864	24.493171683433793	30	False	False	True	
Wasp2326479591216	Nest2326479892336	12.588429544576034	37.264066361633155	23	True	True	True	
Wasp2326479591264	Nest2326479829984	28.50593653636115	21.465277896958696	15	False	False	True	
Wasp2326479591312	Nest2326479732304	20.696180596794438	27.430085798804853	4	False	False	True	
Wasp2326479591360	Nest2326479767296	34.40657020584734	18.75149986671556	6	True	True	True	
Wasp2326479591360	Nest2326479918704	49.94730357111111	20.47796996904834	25	True	True	True	
Wasp2326479591408	Nest2326479802320	44.4370357250953	17.899971603040235	13	True	True	True	
Wasp2326479591456	Nest2326479858896	34.15023120763591	26.93188318544657	19	False	False	True	
Wasp2326479591504	Nest2326479828688	52.27390532467664	7.486549665053178	14	True	True	True	
Wasp2326479591504	Nest2326479945888	50.88973406823104	29.380602075632492	29	True	True	True	
Wasp2326479591552	Nest2326479858944	91.12610437105269	6.775335976681838	19	True	True	True	
Wasp2326479591552	Nest2326479858560	35.27374653849136	12.793037366148708	20	True	True	True	
Wasp2326479591552	Nest2326479918752	25.088817443315964	35.05959454244388	25	True	True	True	
Wasp2326479591600	Nest2326479827008	43.649171801183066	17.79140093104913	13	True	True	True	
Wasp2326479591648	Nest2326479858992	78.87282428426555	4.920720361601951	19	False	False	True	
Wasp2326479591696	Nest2326479920240	26.812751183039538	21.208622853488414	28	False	False	True	
Wasp2326479591744	Nest2326479890896	38.8347311451047	28.99551250735635	21	True	True	True	
Wasp2326479591792	Nest2326479919328	45.819988742650956	18.719288715703236	26	False	False	True	
Wasp2326479591840	Nest2326479859040	10.355165735854454	28.095076479502442	19	False	False	True	
Wasp2326479591888	Nest2326479769504	27.31682853082171	10.861147555830488	9	True	True	True	
Wasp2326479591936	Nest2326479799344	38.175700249039366	16.005585587655325	10	False	False	True	
Wasp2326479591984	Nest2326479801360	54.82062373006946	17.851146684827263	12	False	False	True	
Wasp2326479592032	Nest2326479769552	49.70501622933574	23.41803220860867	9	False	False	True	
Wasp2326479592080	Nest2326479855872	68.15315625912866	23.879611868608876	16	False	False	True	
Wasp2326479592128	Nest2326479827104	59.65259019435982	14.250094999537183	13	True	True	True	
Wasp2326479592176	Nest2326479766336	27.46438364097474	36.16958338404853	5	True	True	True	
Wasp2326479592176	Nest2326479859136	77.06434337376234	21.514380070262384	19	True	True	True	
Wasp2326479592224	Nest2326479920096	16.522177316528605	21.160834295862568	27	True	True	True	
Wasp2326479592272	Nest2326479946032	14.023137216258515	34.92476249004984	29	False	False	False	
Wasp2326479592320	Nest2326479920816	17.26953499490584	25.3336062631797	28	True	True	True	
Wasp2326479592368	Nest2326479946080	31.762613365975984	31.947778488969803	29	True	True	True	
Wasp2326479592416	Nest2326479828736	33.05182025423304	9.769248112196037	14	True	True	True	
Wasp2326479592416	Nest2326479859088	56.07592901291554	27.261846032097804	19	True	True	True	
Wasp2326479592464	Nest2326479859232	26.51965904604226	18.943018351705092	19	False	False	True	
Wasp2326479592464	Nest2326479917936	39.85163327559057	32.33866629294287	24	False	False	True	
Wasp2326479592512	Nest2326479889168	24.49869393414481	33.48935198908171	20	False	False	True	
Wasp2326479592560	Nest2326479857408	16.835977659997475	12.99706333315218	18	True	True	True	
Wasp2326479592560	Nest2326479920912	30.500504343648604	35.355061033247594	28	True	True	True	
Wasp2326479592608	Nest2326479731584	17.83704222264645	34.602800736306484	1	True	True	True	
Wasp2326479592656	Nest2326479857360	30.63487543926117	9.494329034813662	18	True	True	True	
Wasp2326479592704	Nest2326479767248	38.715413464369696	27.983105941661453	6	True	True	True	
Wasp2326479592752	Nest2326479945984	10.36658834819853	16.877971816503997	29	True	True	True	
Wasp2326479592800	Nest2326479890992	34.138723057876334	6.136269183964346	21	False	False	True	
Wasp2326479592848	Nest2326479769408	39.096113118352136	26.961850179814668	9	False	False	True	
Wasp2326479592896	Nest2326479888880	15.297938714836883	27.500624978017584	20	False	False	True	
Wasp2326479592944	Nest2326479801408	19.27084125008598	25.49921148082455	12	True	True	True	
Wasp2326479592944	Nest2326479828592	77.13304668021313	19.018671158370267	14	True	True	True	
Wasp2326479592992	Nest2326479801456	54.96109054341543	12.592615494723807	12	False	False	True	
Wasp2326479593040	Nest2326479798336	79.72312933791521	9.573474796843236	9	False	False	True	
Wasp2326479593088	Nest2326479889264	18.4553607473062	28.469887810071405	20	True	True	True	
Wasp2326479593088	Nest2326479946944	82.52856767392298	19.564149028533073	30	True	True	True	
Wasp2326479593136	Nest2326479731680	22.06904394165033	26.548992962542236	1	True	True	True	
Wasp2326479593184	Nest2326479857456	6.173743268111566	23.889458271986566	18	True	True	True	
Wasp2326479593232	Nest2326479828832	42.00835483583743	30.272031069973437	14	True	True	True	
Wasp2326479593280	Nest2326479828784	77.37921324288467	14.574995875209751	14	False	False	True	
Wasp2326479593280	Nest2326479889312	84.5498004065565	1.481448626667774	20	False	False	True	
Wasp2326479593328	Nest2326479732208	81.85606173654814	21.659530488734468	4	False	False	True	
Wasp2326479593376	Nest2326479920144	30.279392186048554	23.47767791238151	27	False	False	True	
Wasp2326479593424	Nest2326479827152	10.07693929995435	22.169071253993728	13	False	False	True	
Wasp2326479593424	Nest2326479855920	50.70752744027923	12.50829032722487	16	False	False	True	
Wasp2326479593424	Nest2326479946992	35.10363176679827	10.162406590692344	30	False	False	True	
Wasp2326479626304	Nest2326479798480	46.41225571881756	30.422718571741637	9	True	True	True	
Wasp2326479626352	Nest2326479801216	20.78990293625551	43.51062167177443	12	False	False	True	
Wasp2326479626352	Nest2326479857552	50.807458564848496	26.754269367557637	18	False	False	True	
Wasp2326479626400	Nest2326479766384	31.3550405416989	9.506307662200983	5	False	False	True	
Wasp2326479626448	Nest2326479798384	16.0080799731291	11.913694303843924	9	False	False	True	
Wasp2326479626448	Nest2326479857504	44.01296771008957	28.867553369841996	18	False	False	True	
Wasp2326479626448	Nest2326479891616	27.130611970384813	3.885373392897101	22	False	False	True	
Wasp2326479626496	Nest2326479889216	83.82955252715249	13.495728641838777	20	False	False	True	
Wasp2326479626544	Nest2326479946176	15.382272851568981	18.243707006933942	29	False	False	True	
Wasp2326479626592	Nest2326479920960	33.593237313467014	9.060104741883539	28	True	True	True	
Wasp2326479626640	Nest2326479889360	60.99603981829283	20.954389100623253	20	False	False	True	
Wasp2326479626688	Nest2326479767344	53.109899944610106	8.640221819202933	6	True	True	True	
Wasp2326479626736	Nest2326479732448	32.27557458291262	23.69848652062097	4	False	False	True	
Wasp2326479626784	Nest2326479732496	55.64990564447016	6.4440161091944015	4	False	False	True	
Wasp2326479626832	Nest2326479828496	57.972361284922805	17.923573491794922	14	False	False	True	
Wasp2326479626832	Nest2326479856304	65.73577433605415	9.704894040764323	17	False	False	True	
Wasp2326479626880	Nest2326479732544	30.702047406134763	27.963050209449708	4	False	False	True	
Wasp2326479626928	Nest2326479920864	9.236022583399105	40.02931294072326	28	False	False	False	
Wasp2326479626976	Nest2326479767440	66.44033422199007	14.083355719479261	6	False	False	True	
Wasp2326479627024	Nest2326479889408	48.09051709426742	31.570299310837488	20	True	True	False	
Wasp2326479627072	Nest2326479892192	75.23619614896779	12.223262815326194	23	False	False	True	
Wasp2326479627120	Nest2326479889456	55.132512474960855	13.12592691105296	20	False	False	True	
Wasp2326479627120	Nest2326479946128	22.91582358940146	33.9903449731205	29	False	False	True	
Wasp2326479627168	Nest2326479857600	67.88155292776763	20.699335463141573	18	False	False	True	
Wasp2326479627216	Nest2326479919376	15.520929146202565	21.553104775176873	26	False	False	True	
Wasp2326479627264	Nest2326479856352	34.54876019583734	32.798007984895925	17	False	False	True	
Wasp2326479627312	Nest2326479731728	35.78516323586445	7.494856844886379	1	False	False	True	
Wasp2326479627312	Nest2326479732688	12.463472297259212	32.98599962437189	4	False	False	True	
Wasp2326479627312	Nest2326479768208	33.47673993961607	34.58733002859819	8	False	False	True	
Wasp2326479627360	Nest2326479798432	76.54064905330982	18.234048234489244	9	False	False	True	
Wasp2326479627408	Nest2326479798528	51.22955644788125	28.1927435227547	9	False	False	True	
Wasp2326479627408	Nest2326479801504	52.751711965546285	27.397029413592087	12	False	False	True	
Wasp2326479627408	Nest2326479920192	69.52522889954682	14.403140721484025	27	False	False	True	
Wasp2326479627456	Nest2326479768400	19.35662355431393	40.89935659175387	8	False	False	False	
Wasp2326479627504	Nest2326479889504	68.45512238161024	26.99197043350499	20	False	False	True	
Wasp2326479627552	Nest2326479827056	61.53310376593334	4.408510621999436	13	False	False	True	
Wasp2326479627600	Nest2326479857744	67.9188102985876	19.87287264485702	18	True	True	True	
Wasp2326479627600	Nest2326479892384	47.17867538735508	20.80551925267971	23	True	True	True	
Wasp2326479627600	Nest2326479918032	16.709457456165794	43.60793918901307	24	True	True	True	
Wasp2326479627648	Nest2326479919472	23.314903532695993	34.96737552177386	26	True	True	True	
Wasp2326479627648	Nest2326479947088	55.54407457912687	6.511899297274999	30	True	True	True	
Wasp2326479627696	Nest2326479799392	29.56764542532868	18.78000183810209	10	False	False	True	
Wasp2326479627744	Nest2326479921008	2.5807313882880574	27.984763909875923	28	True	True	True	
Wasp2326479627792	Nest2326479892432	67.14538942714101	26.242150085938903	23	True	True	True	
Wasp2326479627840	Nest2326479892240	40.77732889960061	35.424367282264946	23	True	True	True	
Wasp2326479627888	Nest2326479830176	86.43237694080224	14.166996360415457	15	True	True	True	
Wasp2326479627888	Nest2326479920288	12.550104331486782	35.283677347347506	27	True	True	True	
Wasp2326479627936	Nest2326479857648	86.65186293610685	7.1770389618676145	18	False	False	True	
Wasp2326479627984	Nest2326479859280	36.13590913828419	20.338725970942292	19	True	True	True	
Wasp2326479627984	Nest2326479919424	45.11262451878596	30.09097502788538	26	True	True	True	
Wasp2326479627984	Nest2326479921104	19.383606951274498	29.69572127682011	28	True	True	True	
Wasp2326479628032	Nest2326479946896	42.960052400621024	10.323213929157568	30	False	False	True	
Wasp2326479628080	Nest2326479889552	41.83191808836734	20.295680375987924	20	True	True	False	
Wasp2326479628080	Nest2326479890944	7.46690694483366	31.150065625550802	21	True	True	False	
Wasp2326479628128	Nest2326479799872	36.23940719928576	7.469157564649221	11	True	True	True	
Wasp2326479628128	Nest2326479801600	34.29043299751442	19.480427714611032	12	True	True	True	
Wasp2326479628176	Nest2326479732592	50.014561160104826	5.171253876463136	4	False	False	True	
Wasp2326479628224	Nest2326479768352	54.21933436556071	8.372107354148437	8	False	False	True	
Wasp2326479628272	Nest2326479767392	24.214100923402455	17.685901939225168	6	False	False	True	
Wasp2326479628320	Nest2326479891808	54.76165540905222	30.199520321220273	22	True	True	True	
Wasp2326479628368	Nest2326479766240	16.357674578457775	31.48637829978192	5	False	False	True	
Wasp2326479628416	Nest2326479799488	27.237471893284823	18.66442494734918	10	True	True	True	
Wasp2326479628416	Nest2326479828928	47.10859131412401	30.35787621921681	14	True	True	True	
Wasp2326479628416	Nest2326479918080	45.02186411702397	20.452544906685407	24	True	True	True	
Wasp2326479628464	Nest2326479857696	26.147474530980162	24.30565091126635	18	False	False	True	
Wasp2326479628512	Nest2326479768448	13.999159647513295	29.41432146411302	8	True	True	True	
Wasp2326479628560	Nest2326479766480	43.76690574894592	24.86013077576743	5	True	True	True	
Wasp2326479628608	Nest2326479766528	50.70389060539498	22.27126613889382	5	False	False	True	
Wasp2326479628608	Nest2326479768496	53.95787265752671	23.71663907648229	8	False	False	True	
Wasp2326479628608	Nest2326479800016	49.007458930670666	15.220585591209872	11	False	False	True	
Wasp2326479628656	Nest2326479857792	74.70100586204286	17.454946414940746	18	False	False	True	
Wasp2326479628704	Nest2326479799968	41.906218576374286	18.946944267837598	11	False	False	True	
Wasp2326479628704	Nest2326479828976	46.3255734482277	27.9084920681398	14	False	False	True	
Wasp2326479628704	Nest2326479889600	36.06526678636258	13.678893959567807	20	False	False	True	
Wasp2326479628752	Nest2326479768544	36.597863128848275	11.537418884911492	8	True	True	False	
Wasp2326479628752	Nest2326479855968	27.42087402078136	10.529297911663543	16	True	True	False	
Wasp2326479628800	Nest2326479859328	31.758232562527972	31.595436353653053	19	False	False	True	
Wasp2326479628848	Nest2326479856400	88.6923610501779	8.072018855405249	17	False	False	True	
Wasp2326479628896	Nest2326479918896	20.002729951838525	32.04479029879063	25	False	False	False	
Wasp2326479628944	Nest2326479800064	29.001665707185914	18.29202828875805	11	False	False	True	
Wasp2326479628992	Nest2326479889648	39.120463764939856	19.717347540473313	20	False	False	True	
Wasp2326479629040	Nest2326479767488	40.252220343629695	15.121068604646052	6	False	False	True	
Wasp2326479629088	Nest2326479827248	27.120078543708537	37.7228914662469	13	True	True	True	
Wasp2326479629136	Nest2326479798576	50.2152759436369	14.917528648049384	9	False	False	True	
Wasp2326479629184	Nest2326479891040	32.410291122020006	5.373003230958355	21	False	False	True	
Wasp2326479629232	Nest2326479889744	39.49395287117495	29.673448369417315	20	True	True	True	
Wasp2326479629232	Nest2326479918128	58.298984972679875	6.509816635665508	24	True	True	True	
Wasp2326479629280	Nest2326479731824	15.419867929297912	45.189088121183815	1	True	True	True	
Wasp2326479629328	Nest2326479889696	52.938208773552084	19.020909250905945	20	True	True	True	
Wasp2326479629376	Nest2326479767632	29.73138446355157	13.140638803458506	6	True	True	True	
Wasp2326479629376	Nest2326479827344	9.605088307793888	16.825512834101733	13	True	True	True	
Wasp2326479629424	Nest2326479891088	82.88744152771957	16.812739522291352	21	False	False	True	
Wasp2326479629472	Nest2326479920336	23.42028848754658	5.46635430270508	27	True	True	True	
Wasp2326479629520	Nest2326479732640	65.0190222248837	21.991314079703585	4	False	False	True	
Wasp2326479629568	Nest2326479918176	24.7736343481022	31.212043087674363	24	False	False	True	
Wasp2326479629616	Nest2326479891136	4.079694703544948	30.72437421550256	21	False	False	True	
Wasp2326479629664	Nest2326479767872	10.101689562468858	28.454656636681122	7	True	True	True	
Wasp2326479629664	Nest2326479801648	31.729545201458215	22.646181161456767	12	True	True	True	
Wasp2326479629712	Nest2326479767920	17.98769556773549	27.531527464867818	7	False	False	False	
Wasp2326479629760	Nest2326479827296	91.03954382207463	8.501191928777684	13	False	False	True	
Wasp2326479629808	Nest2326479800112	44.51320028189555	15.771668716563797	11	False	False	True	
Wasp2326479629808	Nest2326479891184	84.90122519109292	5.884615411524507	21	False	False	True	
Wasp2326479629808	Nest2326479947040	85.79881654636364	11.57765092436754	30	False	False	True	
Wasp2326479629856	Nest2326479767824	30.357414227040927	37.489555165178665	7	False	False	True	
Wasp2326479629856	Nest2326479801744	29.980461738590257	15.767776251336631	12	False	False	True	
Wasp2326479629856	Nest2326479830128	19.294345190018788	10.248541536734027	15	False	False	True	
Wasp2326479629904	Nest2326479859376	57.015945251737854	23.5917490295652	19	True	True	True	
Wasp2326479629952	Nest2326479799536	30.945254487702858	19.69939102266259	10	False	False	True	
Wasp2326479629952	Nest2326479828880	56.428001794972076	14.364268708585813	14	False	False	True	
Wasp2326479630000	Nest2326479768688	54.07503192108339	19.020757802397718	8	True	True	True	
Wasp2326479630048	Nest2326479829024	44.90631269507629	24.99545443888602	14	False	False	True	
Wasp2326479630096	Nest2326479800208	14.493375466466976	36.70925613623023	11	True	True	True	
Wasp2326479630096	Nest2326479857888	10.37924319576327	20.009709097503855	18	True	True	True	
Wasp2326479630144	Nest2326479856544	12.360541428511452	35.44542737720976	17	True	True	True	
Wasp2326479630192	Nest2326479917120	52.28189896157729	14.590419332038495	23	False	False	True	
Wasp2326479630240	Nest2326479801552	32.31219679852655	19.410686570300623	12	False	False	True	
Wasp2326479630240	Nest2326479830224	37.01294378689597	37.839877701239836	15	False	False	True	
Wasp2326479630240	Nest2326479889840	56.277708954224465	28.830087326592217	20	False	False	True	
Wasp2326479630240	Nest2326479918848	11.921007416640354	43.72396466141709	25	False	False	True	
Wasp2326479630288	Nest2326479767968	54.97317410891846	8.345923448240953	7	False	False	False	
Wasp2326479659072	Nest2326479798624	8.932503112685941	36.370003689534364	9	True	True	True	
Wasp2326479659072	Nest2326479827440	68.28819495891129	25.072122088522608	13	True	True	True	
Wasp2326479659120	Nest2326479891232	48.720345487308016	23.373048789371047	21	False	False	True	
Wasp2326479659168	Nest2326479827200	67.45973350599894	10.327972719607839	13	False	False	True	
Wasp2326479659216	Nest2326479827392	34.46594044224216	24.924806514771543	13	True	True	False	
Wasp2326479659264	Nest2326479858368	70.72522575174719	11.359834582584925	28	True	True	True	
Wasp2326479659312	Nest2326479858704	13.731099141051294	34.64272204449621	28	True	True	True	
Wasp2326479659360	Nest2326479798672	80.88015102363556	20.004381878174474	9	False	False	True	
Wasp2326479659408	Nest2326479768592	33.06466989540647	32.55356282970564	8	False	False	True	
Wasp2326479659456	Nest2326479917168	82.3569299728519	20.839271733436888	23	False	False	True	
Wasp2326479659456	Nest2326479918224	73.59192672003351	17.860552627343438	24	False	False	True	
Wasp2326479659504	Nest2326479891904	50.23253551067728	27.52909843958647	22	True	True	True	
Wasp2326479659552	Nest2326479800256	20.76697609520526	12.980796133965478	11	True	True	True	
Wasp2326479659600	Nest2326479830032	28.06803402277443	38.103422214624395	15	False	False	True	
Wasp2326479659648	Nest2326479766432	38.838905459954454	19.815652379192233	5	False	False	True	
Wasp2326479659696	Nest2326479947232	29.851503126345115	8.635198312500032	30	True	True	True	
Wasp2326479659744	Nest2326479917216	54.337591507093954	12.125889632399074	23	True	True	True	
Wasp2326479659792	Nest2326479918272	47.770079721014866	30.458982105657572	24	False	False	True	
Wasp2326479659840	Nest2326479889792	22.712765761510212	19.16231721400153	20	False	False	True	
Wasp2326479659888	Nest2326479768016	55.72255558755371	11.749336455762315	7	False	False	True	
Wasp2326479659888	Nest2326479856448	32.208705388209175	26.176160752281955	17	False	False	True	
Wasp2326479659936	Nest2326479856496	18.4772537764608	32.10277190994867	17	False	False	False	
Wasp2326479659984	Nest2326479919568	80.32968242332713	5.959315505005095	26	False	False	True	
Wasp2326479660032	Nest2326479829072	61.7771720070955	26.401298973224733	14	False	False	True	
Wasp2326479660080	Nest2326479799440	36.21928213167013	25.939667937015724	10	False	False	True	
Wasp2326479660128	Nest2326479768112	20.87979336209406	23.479640628591895	7	True	True	True	
Wasp2326479660176	Nest2326479827536	59.78583858862199	13.366707568526223	13	True	True	True	
Wasp2326479660224	Nest2326479765568	34.07433636546319	11.516204301295112	4	False	False	True	
Wasp2326479660272	Nest2326479918944	73.7711215402516	17.167213684802107	25	False	False	True	
Wasp2326479660320	Nest2326479830320	15.682062110056053	34.711011498229894	15	True	True	True	
Wasp2326479660368	Nest2326479767536	20.42781488344455	16.293529401701733	6	False	False	True	
Wasp2326479660368	Nest2326479800160	20.724384228462128	40.83850672959097	11	False	False	True	
Wasp2326479660368	Nest2326479830368	31.80186861981142	26.211792115031287	15	False	False	True	
Wasp2326479660368	Nest2326479917984	48.919944310390335	24.715158155879088	24	False	False	True	
Wasp2326479660416	Nest2326479827584	34.99904952195711	34.14186871452152	13	False	False	True	
Wasp2326479660464	Nest2326479798768	21.57674153441799	19.91425710728193	9	True	True	True	
Wasp2326479660464	Nest2326479856640	86.08318245204894	10.963077245155755	17	True	True	True	
Wasp2326479660512	Nest2326479829120	70.62755113592627	25.673019020130702	14	False	False	True	
Wasp2326479660560	Nest2326479919040	78.02194946494744	5.596378052615551	25	True	True	True	
Wasp2326479660608	Nest2326479859424	27.853885076635756	15.480414951691582	19	False	False	True	
Wasp2326479660656	Nest2326479919520	49.72488289296543	29.42029535586672	26	True	True	True	
