waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326475908528	Nest2326476037616	41.25899411281989	21.40359572382612	27	None	None	None	
Wasp2326475908576	Nest2326479005776	13.825249997986178	15.101908532519356	14	None	None	None	
Wasp2326475908624	Nest2326476037088	65.40396220128686	23.07862391625705	25	None	None	None	
Wasp2326475908672	Nest2326479004672	48.129462782069496	32.321249066711445	13	None	None	None	
Wasp2326475908720	Nest2326478958896	23.362357955787243	30.98954931050035	20	None	None	None	
Wasp2326475908768	Nest2326478946160	75.26079495501786	11.09821648844682	12	None	None	None	
Wasp2326475908816	Nest2326478943952	30.46421023398075	4.028934127261525	10	None	None	None	
Wasp2326475908816	Nest2326479004720	66.1301759619268	24.926745970737105	13	None	None	None	
Wasp2326475908864	Nest2326478951184	20.09124794543789	22.55851635239032	5	None	None	None	
Wasp2326475908912	Nest2326478958944	10.330153817177235	26.682666538309636	20	None	None	None	
Wasp2326475908960	Nest2326478839920	52.570174695512804	19.3708161098237	23	None	None	None	
Wasp2326475909008	Nest2326478949104	54.33789963710577	22.45437129132651	1	None	None	None	
Wasp2326475909056	Nest2326478958992	25.231383379573806	39.25387784726227	20	None	None	None	
Wasp2326475909104	Nest2326476034448	26.937378124193195	4.460085048080452	26	None	None	None	
Wasp2326475909152	Nest2326478944816	57.50468395276702	20.334408800873007	11	None	None	None	
Wasp2326475909200	Nest2326478950112	29.907932530826557	34.45901791625261	4	None	None	None	
Wasp2326475909248	Nest2326478944000	41.28630445099413	32.93462923057151	10	None	None	None	
Wasp2326475909296	Nest2326478953632	76.06299321419301	20.88398287012118	8	None	None	None	
Wasp2326475909344	Nest2326478944864	59.34243577206495	13.527278274454796	11	None	None	None	
Wasp2326475909392	Nest2326478939808	30.25001871274093	6.236737142516053	18	None	None	None	
Wasp2326475909440	Nest2326478951232	22.638835958624203	9.954643429378637	5	None	None	None	
Wasp2326475909488	Nest2326478959040	10.768833820912784	24.929289933343053	20	None	None	None	
Wasp2326475909488	Nest2326476034880	62.44751221690611	16.17321316866009	27	None	None	None	
Wasp2326475909536	Nest2326478959088	46.75569623658848	29.0386322116667	20	None	None	None	
Wasp2326475909536	Nest2326478960624	50.24149668813485	12.023646891965303	21	None	None	None	
Wasp2326475909584	Nest2326478942464	36.925783005478635	7.702665800619023	9	None	None	None	
Wasp2326475909632	Nest2326478941008	84.48846780258123	4.241739028593622	19	None	None	None	
Wasp2326475909680	Nest2326478950160	22.07275915243944	28.385099088348483	4	None	None	None	
Wasp2326475909728	Nest2326478944912	52.69554132816106	23.99245791700118	11	None	None	None	
Wasp2326475909776	Nest2326478950208	42.153376599921124	7.947248812407897	4	None	None	None	
Wasp2326475909776	Nest2326478944960	41.6648726692254	16.492113663366816	11	None	None	None	
Wasp2326475909824	Nest2326478950256	32.634207067232374	25.264072317856908	4	None	None	None	
Wasp2326475909872	Nest2326478942512	19.977843039832038	22.94034007076001	9	None	None	None	
Wasp2326475909872	Nest2326479005824	61.073438645164714	4.29491061147754	14	None	None	None	
Wasp2326475909920	Nest2326479005872	13.901142255709983	26.48222106955446	14	None	None	None	
Wasp2326475909968	Nest2326478942560	35.981114962222414	15.452604707747717	9	None	None	None	
Wasp2326475909968	Nest2326478939856	45.23544111625757	24.3079694252858	18	None	None	None	
Wasp2326475910016	Nest2326478939904	27.981579713487825	10.04892625556934	18	None	None	None	
Wasp2326475910016	Nest2326476034928	15.223852374277888	25.1324195947343	27	None	None	None	
Wasp2326475910064	Nest2326478951904	48.75650547080463	12.913972610777707	6	None	None	None	
Wasp2326475910064	Nest2326479006976	73.17837899993955	24.221883680844037	15	None	None	None	
Wasp2326475910064	Nest2326476060128	16.10868090248188	28.45734236126775	30	None	None	None	
Wasp2326475910112	Nest2326478961968	82.57449763842797	9.807168010179113	22	None	None	None	
Wasp2326475910160	Nest2326476036560	57.82641561948155	16.454122075935686	28	None	None	None	
Wasp2326475910208	Nest2326478939952	39.48426068806955	33.33946014482096	18	None	None	None	
Wasp2326475910256	Nest2326478941056	59.89421213591754	11.93984362972359	19	None	None	None	
Wasp2326475910256	Nest2326478960672	59.781668608972396	14.840108474055304	21	None	None	None	
Wasp2326475910304	Nest2326478959136	74.25636265284948	10.355628629197659	20	None	None	None	
Wasp2326475910352	Nest2326478959184	79.91718454297757	3.445622685903382	20	None	None	None	
Wasp2326475910400	Nest2326478953680	17.468139442838137	24.360715705189868	8	None	None	None	
Wasp2326475910448	Nest2326478951280	73.53182695187145	6.080223638417888	5	None	None	None	
Wasp2326475910496	Nest2326476035744	30.73975128621503	29.841938131790698	26	None	None	None	
Wasp2326475910544	Nest2326478938368	59.68817356105419	22.34513022824606	16	None	None	None	
Wasp2326475910544	Nest2326476035072	6.842068172298258	21.574784567023666	28	None	None	None	
Wasp2326475910544	Nest2326476060176	43.328987573427185	9.947689665579642	30	None	None	None	
Wasp2326475910592	Nest2326478960720	25.88079433597774	37.73055281323418	21	None	None	None	
Wasp2326475910640	Nest2326478959232	13.969554052573075	24.908538510151068	20	None	None	None	
Wasp2326475910688	Nest2326478959280	69.92666565417484	19.102261570018978	20	None	None	None	
Wasp2326475910736	Nest2326478960768	33.71744931665559	20.406710677318138	21	None	None	None	
Wasp2326475910784	Nest2326478960816	22.96023357862306	41.24460881665931	21	None	None	None	
Wasp2326475910832	Nest2326478950304	26.25986770554059	28.053536235804234	4	None	None	None	
Wasp2326475910832	Nest2326479004768	41.7294441468283	30.11173914823562	13	None	None	None	
Wasp2326475910832	Nest2326479005920	38.2814372328897	10.740860300803943	14	None	None	None	
Wasp2326475910880	Nest2326478946208	13.051175056777398	20.76530442285566	12	None	None	None	
Wasp2326475910928	Nest2326476037760	20.83647724586995	23.835398459693852	28	None	None	None	
Wasp2326475910976	Nest2326478941104	88.87712642598831	5.661766551079284	19	None	None	None	
Wasp2326475911024	Nest2326478945008	50.42905630406383	18.324091263759534	11	None	None	None	
Wasp2326475911024	Nest2326479007024	29.936580858412462	27.986924561028395	15	None	None	None	
Wasp2326475911072	Nest2326478940000	41.45632540850368	25.69674149129635	18	None	None	None	
Wasp2326475911120	Nest2326479004816	44.57456193776057	16.31497183618278	13	None	None	None	
Wasp2326475952192	Nest2326478950352	69.93036104393565	13.693800825964715	4	None	None	None	
Wasp2326475952192	Nest2326478944048	79.85096875476694	6.4529653343666435	10	None	None	None	
Wasp2326475952192	Nest2326479005968	46.9858435546971	10.104093790529236	14	None	None	None	
Wasp2326475952240	Nest2326479006016	59.22699534605981	24.205427550306485	14	None	None	None	
Wasp2326475952240	Nest2326478938416	56.597558160720574	27.63385246470928	16	None	None	None	
Wasp2326475952240	Nest2326476037280	8.550687259571678	33.64840338183493	26	None	None	None	
Wasp2326475952240	Nest2326476035120	22.350404566560684	24.045449477675476	28	None	None	None	
Wasp2326475952288	Nest2326478959328	17.596525997330435	40.582489483128555	20	None	None	None	
Wasp2326475952336	Nest2326478940048	65.09576187292217	11.0991310021259	18	None	None	None	
Wasp2326475952384	Nest2326476038048	75.65089351004154	13.60817906651666	26	None	None	None	
Wasp2326475952432	Nest2326479006064	18.333988953583653	24.373576482394743	14	None	None	None	
Wasp2326475952480	Nest2326478950464	23.558244842942162	38.32923663345383	4	None	None	None	
Wasp2326475952480	Nest2326478959376	70.6488019054716	21.36299730463343	20	None	None	None	
Wasp2326475952528	Nest2326478941152	87.42287136258541	10.428389720552106	19	None	None	None	
Wasp2326475952576	Nest2326479004864	21.646437143884032	40.09816480605697	13	None	None	None	
Wasp2326475952576	Nest2326479006112	63.09408801763821	12.853729536625837	14	None	None	None	
Wasp2326475952624	Nest2326478945056	75.24237409724208	17.572992896882887	11	None	None	None	
Wasp2326475952672	Nest2326476037328	70.07153931495266	8.924825831951642	26	None	None	None	
Wasp2326475952720	Nest2326479007072	57.569647139677215	4.427138335652952	15	None	None	None	
Wasp2326475952768	Nest2326478941200	22.809081942886944	31.929242478473203	19	None	None	None	
Wasp2326475952768	Nest2326478839968	80.26123341475449	18.683192336421495	23	None	None	None	
Wasp2326475952816	Nest2326479006160	62.652562283161465	5.616972552231597	14	None	None	None	
Wasp2326475952864	Nest2326478951952	17.841808393383776	10.449536530476605	6	None	None	None	
Wasp2326475952912	Nest2326476035792	69.50779823609645	14.203108932984945	26	None	None	None	
Wasp2326475952960	Nest2326478840016	17.374942221365824	27.56981586476473	23	None	None	None	
Wasp2326475953008	Nest2326478942608	46.8924932373398	11.895374800158296	9	None	None	None	
Wasp2326475953056	Nest2326478959424	34.17557383752578	35.06510503841167	20	None	None	None	
Wasp2326475953104	Nest2326478960864	54.40001083766314	17.67198091136542	21	None	None	None	
Wasp2326475953152	Nest2326478946256	44.770579751710954	14.18946803627211	12	None	None	None	
Wasp2326475953200	Nest2326478952624	54.87524083383862	27.04614845033184	7	None	None	None	
Wasp2326475953248	Nest2326478939040	2.7045432793441995	21.985025468920604	17	None	None	None	
Wasp2326475953296	Nest2326479004912	52.7214255988156	13.580667988113314	13	None	None	None	
Wasp2326475953344	Nest2326479004960	33.25982455621384	32.799574429121606	13	None	None	None	
Wasp2326475953392	Nest2326479007120	12.02138410203491	20.22936032546832	15	None	None	None	
Wasp2326475953440	Nest2326476037376	18.879382963161433	32.07613110016018	26	None	None	None	
Wasp2326475953488	Nest2326479007168	33.987254696900685	38.365084104941566	15	None	None	None	
Wasp2326475953488	Nest2326478841312	75.91716106758155	6.986738171161799	24	None	None	None	
Wasp2326475953536	Nest2326478942656	52.01304157524227	15.976535389828413	9	None	None	None	
Wasp2326475953536	Nest2326479003712	40.76479871578861	34.2752990218457	12	None	None	None	
Wasp2326475953584	Nest2326478941248	67.56591600052954	24.922469315006502	19	None	None	None	
Wasp2326475953632	Nest2326476034496	14.664472138376144	25.74420018594134	26	None	None	None	
Wasp2326475953632	Nest2326476060224	40.08348239396674	17.13584420769897	30	None	None	None	
Wasp2326475953680	Nest2326478938464	13.174658444766104	46.95619117929195	16	None	None	None	
Wasp2326475953728	Nest2326478938512	17.266418811681866	40.337895951262055	16	None	None	None	
Wasp2326475953776	Nest2326478952672	34.259512595137465	33.32867274723417	7	None	None	None	
Wasp2326475953824	Nest2326478944096	15.46253169850937	18.122353658906473	10	None	None	None	
Wasp2326475953872	Nest2326476038096	18.162856052117107	33.16219912542474	26	None	None	None	
Wasp2326475953920	Nest2326478940096	88.09574292697332	6.6626969584050055	18	None	None	None	
Wasp2326475953968	Nest2326478953728	7.136119462846187	26.601885017763944	8	None	None	None	
Wasp2326475954016	Nest2326478941296	25.456230504208676	34.520506140938636	19	None	None	None	
Wasp2326475954016	Nest2326478959472	14.019852022982018	45.6780541604506	20	None	None	None	
Wasp2326475954064	Nest2326478949152	53.458581890171224	21.05699942733151	1	None	None	None	
Wasp2326475954112	Nest2326478952000	19.284293798073758	43.38131440466064	6	None	None	None	
Wasp2326475954112	Nest2326478953776	70.74306409531636	16.504086235555096	8	None	None	None	
Wasp2326475954112	Nest2326478945104	64.84380756008066	6.427929300677275	11	None	None	None	
Wasp2326475954160	Nest2326478840064	41.47589632844639	6.5139987642580515	23	None	None	None	
Wasp2326475954208	Nest2326476059504	34.688059450588675	37.202325541542606	30	None	None	None	
Wasp2326475954256	Nest2326479007216	28.244362103094442	10.685192473662752	15	None	None	None	
Wasp2326475954304	Nest2326479007264	34.70248654674508	32.572726016246214	15	None	None	None	
Wasp2326475954352	Nest2326478940144	83.22154022270446	12.683581344356007	18	None	None	None	
Wasp2326475954352	Nest2326476037952	49.37414039971876	26.219356587396884	29	None	None	None	
Wasp2326475954400	Nest2326478952048	88.15498971034017	7.927347929486231	6	None	None	None	
Wasp2326475954448	Nest2326478962016	31.48574522487943	11.338562766359622	22	None	None	None	
Wasp2326475954496	Nest2326478942704	92.51152653871401	13.75395021952742	9	None	None	None	
Wasp2326475954544	Nest2326479003760	59.978715933964146	25.110836367303055	12	None	None	None	
Wasp2326475954592	Nest2326478944144	20.823129994056117	29.016324916193078	10	None	None	None	
Wasp2326475954592	Nest2326478941344	19.579795262303552	31.98938104936258	19	None	None	None	
Wasp2326475954592	Nest2326478841360	83.44317851921484	8.342573181964866	24	None	None	None	
Wasp2326475954640	Nest2326478941392	34.05549005933938	25.87811416309935	19	None	None	None	
Wasp2326475954688	Nest2326479005008	60.3418671739355	28.798203199701565	13	None	None	None	
Wasp2326475954736	Nest2326478960912	88.29080279841367	16.762133460096944	21	None	None	None	
Wasp2326475954736	Nest2326476034304	26.4139831457215	25.190664422665364	25	None	None	None	
Wasp2326475954784	Nest2326478959520	61.315220759927904	6.261530369363522	20	None	None	None	
Wasp2326475954832	Nest2326478840112	24.15281373416345	24.27592089460121	23	None	None	None	
Wasp2326475954880	Nest2326479003808	12.222208493897453	24.15021355746548	12	None	None	None	
Wasp2326475954928	Nest2326478949584	43.305215592644075	8.250246228874511	3	None	None	None	
Wasp2326475954976	Nest2326479006208	9.369860912785276	16.90439044048957	14	None	None	None	
Wasp2326475955024	Nest2326476035456	27.824382850095596	1.215459770697878	29	None	None	None	
Wasp2326475955072	Nest2326478938560	84.58672048829618	14.367512859777944	16	None	None	None	
Wasp2326475955120	Nest2326478951328	4.719445795842996	31.199556564992825	5	None	None	None	
Wasp2326475955120	Nest2326478953824	86.62883895982004	11.449515770458083	8	None	None	None	
Wasp2326475955120	Nest2326479003856	66.76366039315799	5.134000893221234	12	None	None	None	
Wasp2326475955120	Nest2326479007312	22.374756706002845	29.806278299097364	15	None	None	None	
Wasp2326475955168	Nest2326478941440	79.33912548838225	21.00059983831015	19	None	None	None	
Wasp2326475955168	Nest2326478962064	45.40183027158631	28.661163372756683	22	None	None	None	
Wasp2326475955216	Nest2326476037808	8.93275395669199	33.889190023645995	28	None	None	None	
Wasp2326475955264	Nest2326478959568	22.54330167433888	15.672979844221278	20	None	None	None	
Wasp2326475955312	Nest2326476036608	18.119106502133494	28.984239837807976	28	None	None	None	
Wasp2326475955312	Nest2326476059552	59.30482248858225	20.277474442114876	30	None	None	None	
Wasp2326475955360	Nest2326479007360	18.29795125172095	30.315909847599812	15	None	None	None	
Wasp2326475955408	Nest2326478941488	58.93864228091195	18.276368726210094	19	None	None	None	
Wasp2326475955408	Nest2326476037424	51.72009777942939	31.959067686333835	26	None	None	None	
Wasp2326475955456	Nest2326478950512	25.212006127008838	17.35202874128126	4	None	None	None	
Wasp2326475955504	Nest2326478941536	45.25785742404338	23.642303186769258	19	None	None	None	
Wasp2326475955552	Nest2326478841408	63.99310801215771	23.242203421729027	24	None	None	None	
Wasp2326475955600	Nest2326478942752	85.49060843312672	6.674473053177337	9	None	None	None	
Wasp2326475955648	Nest2326478942800	23.181371827536598	10.565090544184555	9	None	None	None	
Wasp2326475955648	Nest2326479007408	32.00525822552243	15.408061085262316	15	None	None	None	
Wasp2326475955648	Nest2326478841456	24.88987977168873	40.43302771414596	24	None	None	None	
Wasp2326475955696	Nest2326478959616	53.36172204037112	31.56606692033498	20	None	None	None	
Wasp2326475955744	Nest2326478840160	34.63024594760254	7.157441404394075	23	None	None	None	
Wasp2326475955744	Nest2326476060272	19.13963879338877	9.661536213529793	30	None	None	None	
Wasp2326475955792	Nest2326478942848	10.892961391817504	23.09829237709898	9	None	None	None	
Wasp2326475955840	Nest2326478938608	34.027358747289156	23.322111699540507	16	None	None	None	
Wasp2326475955888	Nest2326478950560	59.286364556670726	29.67276382505925	4	None	None	None	
Wasp2326475955888	Nest2326478951376	20.907656913498254	23.327058777910633	5	None	None	None	
Wasp2326475955888	Nest2326478953872	31.262407439636608	40.100347389921126	8	None	None	None	
Wasp2326475955936	Nest2326478939088	22.969461811359	37.30919105155153	17	None	None	None	
Wasp2326475955936	Nest2326476034544	41.942990308890636	8.027971163926948	26	None	None	None	
Wasp2326475955984	Nest2326478940192	24.11383962336626	42.60628546610177	18	None	None	None	
Wasp2326475956032	Nest2326476034352	61.123388577964036	23.10565657650524	25	None	None	None	
Wasp2326475956080	Nest2326479005056	17.088129913294676	22.94104662868019	13	None	None	None	
Wasp2326475956128	Nest2326478949200	66.04561139821145	17.411232224132906	1	None	None	None	
Wasp2326475956128	Nest2326478952096	85.34100980601364	4.863118449541967	6	None	None	None	
Wasp2326475956128	Nest2326479006256	83.37945144156171	14.292649517993118	14	None	None	None	
Wasp2326475956176	Nest2326478945152	57.19167372393372	23.535956539145726	11	None	None	None	
Wasp2326475956176	Nest2326476036032	62.45787857144406	20.05084168765154	28	None	None	None	
Wasp2326475956176	Nest2326476035504	29.449121650571136	10.57751443404611	29	None	None	None	
Wasp2326475980864	Nest2326478953920	7.122095032756556	27.488062404526246	8	None	None	None	
Wasp2326475980912	Nest2326478940240	41.025387753501015	28.553291688674253	18	None	None	None	
Wasp2326475980960	Nest2326478942896	46.00174263593455	9.023556742908898	9	None	None	None	
Wasp2326475981008	Nest2326478949632	28.113046336572015	16.94635155782616	3	None	None	None	
Wasp2326475981008	Nest2326478952720	23.33034919820862	28.685575264958597	7	None	None	None	
Wasp2326475981008	Nest2326478939136	68.2883932104692	24.401342250645566	17	None	None	None	
Wasp2326475981056	Nest2326478959664	54.06086321002428	9.394362804037137	20	None	None	None	
Wasp2326475981056	Nest2326478962112	81.55012808990593	1.6353089406212358	22	None	None	None	
Wasp2326475981056	Nest2326476035168	16.955879398425523	23.80142620592649	28	None	None	None	
Wasp2326475981104	Nest2326478950608	25.934030157683466	4.955791819088016	4	None	None	None	
Wasp2326475981152	Nest2326478840208	23.630942956217847	13.806605470367764	23	None	None	None	
Wasp2326475981200	Nest2326479007456	20.70370068601306	33.88208037066934	15	None	None	None	
Wasp2326475981200	Nest2326478841504	27.288333602759483	7.190951820890752	24	None	None	None	
Wasp2326475981248	Nest2326478940288	21.800341656873265	34.01884913198431	18	None	None	None	
Wasp2326475981296	Nest2326478945200	50.776007348451394	22.058261789558365	11	None	None	None	
Wasp2326475981344	Nest2326478952768	4.669440464257215	26.73419876349675	7	None	None	None	
Wasp2326475981392	Nest2326478938656	45.361181689008966	20.130320463579864	16	None	None	None	
Wasp2326475981440	Nest2326478949248	91.40921104875817	16.376085869546227	1	None	None	None	
Wasp2326475981488	Nest2326478951424	16.95378772402679	28.098985823380563	5	None	None	None	
Wasp2326475981488	Nest2326478953968	31.2545471148302	37.33073358962024	8	None	None	None	
Wasp2326475981488	Nest2326478942944	74.47091816266754	5.866171781482911	9	None	None	None	
Wasp2326475981536	Nest2326478960960	9.89897883984463	40.22487458836107	21	None	None	None	
Wasp2326475981584	Nest2326478942992	14.682045549321815	17.686174399214124	9	None	None	None	
Wasp2326475981584	Nest2326478945248	68.21250833357927	19.654881718840183	11	None	None	None	
Wasp2326475981584	Nest2326479003904	15.757748530301745	24.664315258453794	12	None	None	None	
Wasp2326475981632	Nest2326478944192	71.42048544948997	15.76187106047582	10	None	None	None	
Wasp2326475981632	Nest2326479006304	25.815967351608688	11.420618982654474	14	None	None	None	
Wasp2326475981680	Nest2326478949296	52.087563685097535	8.90412545099831	1	None	None	None	
Wasp2326475981728	Nest2326478840256	30.86217311671686	40.2750109009236	23	None	None	None	
Wasp2326475981776	Nest2326478950656	89.22172190844381	15.747612026684017	4	None	None	None	
Wasp2326475981824	Nest2326478943040	9.078629549007651	19.83074267988544	9	None	None	None	
Wasp2326475981872	Nest2326478945296	29.49784377841589	6.282435602235937	11	None	None	None	
Wasp2326475981872	Nest2326479003952	26.979158789726995	11.826410797911931	12	None	None	None	
