waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326478231632	Nest2326478358800	38.03754560809842	24.415021458835888	9	True	True	True	
Wasp2326478231632	Nest2326477587744	35.419064915363506	8.989863497864492	15	True	True	True	
Wasp2326478231680	Nest2326477547792	61.56059092682813	14.785216162007814	12	True	True	True	
Wasp2326478231728	Nest2326476593664	22.229997840480607	26.66395399029987	4	True	True	True	
Wasp2326478231728	Nest2326477545920	29.320643387219345	6.6816577766586835	10	True	True	True	
Wasp2326478231728	Nest2326477589472	52.285516739687715	25.343794324059267	17	True	True	True	
Wasp2326478231776	Nest2326477772592	10.057577686616753	34.694382639374645	28	True	True	True	
Wasp2326478231824	Nest2326477562496	6.646922340395525	33.49765742921433	14	True	True	True	
Wasp2326478231824	Nest2326477589568	4.783429804964321	32.7934847398296	17	True	True	True	
Wasp2326478231872	Nest2326478013920	17.09569147454936	43.411293587073516	22	True	True	True	
Wasp2326478231920	Nest2326478014976	35.17998739154737	10.848789753522052	22	True	True	True	
Wasp2326478231968	Nest2326476591456	24.80885227126317	37.0103571328251	4	True	True	True	
Wasp2326478231968	Nest2326476594432	39.95330384380397	22.42049401673736	6	True	True	True	
Wasp2326478232016	Nest2326476592032	19.121271656185687	35.5444617492752	5	True	True	True	
Wasp2326478232064	Nest2326477589520	38.88143314846604	28.960291326473367	17	True	True	True	
Wasp2326478232064	Nest2326478013104	41.29110964587562	11.552204786305927	24	True	True	True	
Wasp2326478232112	Nest2326476593952	19.121459462832973	34.627802694459625	5	True	True	True	
Wasp2326478232112	Nest2326478359040	18.752199497395818	32.61158585101906	9	True	True	True	
Wasp2326478232112	Nest2326478013056	65.34574477326694	20.835924625510746	24	True	True	True	
Wasp2326478232160	Nest2326478197280	51.834266574303825	7.878977721476952	20	True	True	True	
Wasp2326478232160	Nest2326477771536	22.28872589358967	35.1901057315957	28	True	True	True	
Wasp2326478232208	Nest2326477771152	41.909697484790456	17.826814021805664	26	True	True	True	
Wasp2326478232208	Nest2326477756400	44.82573576885582	17.413427065827857	29	True	True	True	
Wasp2326478232256	Nest2326478197184	52.32088332564981	13.194140522914003	19	True	True	True	
Wasp2326478232256	Nest2326478013344	39.72021966290381	8.59957306189148	25	True	True	True	
Wasp2326478232304	Nest2326478200112	21.946958857637032	29.091086887105135	20	True	True	True	
Wasp2326478232304	Nest2326478015552	27.405721049682253	24.87473699980336	23	True	True	True	
Wasp2326478232352	Nest2326476594960	31.32206991701992	23.739356636173316	1	True	True	True	
Wasp2326478232400	Nest2326476592800	55.190496024933196	10.136511977717353	5	True	True	True	
Wasp2326478232448	Nest2326477547840	43.98471333023988	17.363351062503998	12	True	True	True	
Wasp2326478232496	Nest2326477545872	22.517506572718915	37.218646449330954	10	True	True	True	
Wasp2326478232544	Nest2326478015888	51.12192325395155	29.775104115989574	23	True	True	True	
Wasp2326478232544	Nest2326477771392	28.459598150485885	25.632629219927793	27	True	True	True	
Wasp2326478232592	Nest2326476595056	31.486850128590763	24.219018161358452	4	True	True	True	
Wasp2326478232592	Nest2326476594480	23.470576983153492	27.011333545307696	6	True	True	True	
Wasp2326478232592	Nest2326478357936	24.0058306738864	29.495779776049616	8	True	True	True	
Wasp2326478232640	Nest2326476593808	51.46344290895122	13.748209751387522	4	True	True	True	
Wasp2326478232688	Nest2326478358128	29.075597169072424	10.712429849102193	8	True	True	True	
Wasp2326478232688	Nest2326478358992	23.421357114616235	31.64773116325902	9	True	True	True	
Wasp2326478232736	Nest2326478359136	37.88298399232911	31.688726567284004	9	True	True	True	
Wasp2326478232784	Nest2326477754960	32.44453597725895	32.66149083650911	30	True	True	True	
Wasp2326478232832	Nest2326477562544	26.142115954957	39.124891242249795	14	True	True	True	
Wasp2326478232832	Nest2326477772208	32.38341577854876	37.18934546200938	26	True	True	True	
Wasp2326478232832	Nest2326477757744	28.53924092077897	27.32421481049067	30	True	True	True	
Wasp2326478232880	Nest2326478197856	30.26806500507346	13.22384523180461	18	True	True	True	
Wasp2326478232928	Nest2326476595104	24.50267324338263	29.848007638481235	4	True	True	True	
Wasp2326478232976	Nest2326476591744	64.04893783545808	13.126616921666033	4	True	True	True	
Wasp2326478233024	Nest2326478014880	43.55523273575226	22.64040813383431	22	True	True	True	
Wasp2326478233072	Nest2326476595152	27.664610126911956	9.713863276364116	4	True	True	True	
Wasp2326478233072	Nest2326476593136	35.57573944208727	9.487789722797567	7	True	True	True	
Wasp2326478233072	Nest2326477548560	18.782832139035712	39.54181674710684	13	True	True	True	
Wasp2326478233072	Nest2326477587792	46.16823866581069	24.757211958407847	15	True	True	True	
Wasp2326478233120	Nest2326478016080	68.1881208297697	18.487218785429768	23	True	True	True	
Wasp2326478233168	Nest2326478200160	49.44266000640613	11.322271615050548	20	True	True	True	
Wasp2326478233168	Nest2326477772544	69.40522891131869	15.147671257364584	27	True	True	True	
Wasp2326478233216	Nest2326477772256	26.591672542706597	24.101245869429025	26	True	True	True	
Wasp2326478233264	Nest2326476592368	19.098029106620864	40.98215237205065	1	True	True	True	
Wasp2326478233312	Nest2326476594576	30.440501255723163	8.76545350124034	6	True	True	True	
Wasp2326478233312	Nest2326478359088	47.677452586491626	8.076230122093262	9	True	True	True	
Wasp2326478233360	Nest2326477588656	33.76575949714939	10.963639926535055	16	True	True	True	
Wasp2326478233408	Nest2326477548704	36.31914576440976	31.467821869569793	13	True	True	True	
Wasp2326478233408	Nest2326477562448	24.86119060319392	37.87025502773472	14	True	True	True	
Wasp2326478233456	Nest2326477587888	52.38543224731352	9.818759499999345	15	True	True	True	
Wasp2326478233504	Nest2326478359184	7.936300537740847	34.57469422152344	9	True	True	True	
Wasp2326478233552	Nest2326478015456	11.198821551260757	41.52467584563613	23	True	True	True	
Wasp2326478254144	Nest2326477548656	32.58178470539304	6.41212335567964	13	True	True	True	
Wasp2326478254144	Nest2326477772304	64.40183973321767	17.471819115948087	26	True	True	True	
Wasp2326478254192	Nest2326477546880	24.826557489454487	24.16175672647373	11	True	True	True	
Wasp2326478254192	Nest2326477588896	26.6107726614027	7.0908407671434865	16	True	True	True	
Wasp2326478254240	Nest2326477589424	18.089301670817214	36.9023306433629	17	True	True	True	
Wasp2326478254288	Nest2326478359232	51.1030580660959	29.36418502011289	9	True	True	True	
Wasp2326478254336	Nest2326476592848	55.12150908421005	24.96697497103722	5	True	True	True	
Wasp2326478254384	Nest2326478013152	45.80034205909123	22.291360971462368	24	True	True	True	
Wasp2326478254432	Nest2326476593616	45.77234683022844	29.83776256519877	3	True	True	True	
Wasp2326478254432	Nest2326478200304	17.6324223959906	45.15935808506714	21	True	True	True	
Wasp2326478254480	Nest2326477547984	28.40700434813725	13.78345372516727	12	True	True	True	
Wasp2326478254528	Nest2326477546976	16.83655356288791	37.51419577418504	11	True	True	True	
Wasp2326478254576	Nest2326477589712	70.6840753241913	17.020249002834667	17	True	True	True	
Wasp2326478254624	Nest2326477587984	6.329044776924886	33.01574830341024	15	True	True	True	
Wasp2326478254672	Nest2326478199632	30.497443820654397	38.80966131677569	21	True	True	True	
Wasp2326478254720	Nest2326478197040	59.0115631732456	20.788126237752945	20	True	True	True	
Wasp2326478254768	Nest2326477545728	29.59423228250458	36.356821417950684	10	True	True	True	
Wasp2326478254816	Nest2326476591696	48.26352008787064	9.883856411858433	4	True	True	True	
Wasp2326478254864	Nest2326476592272	31.1751368006217	11.215291615494104	6	True	True	True	
Wasp2326478254912	Nest2326478015264	28.11343540021777	30.204437746168338	23	True	True	True	
Wasp2326478254960	Nest2326478016128	17.233258726691524	43.28132353022145	23	True	True	True	
Wasp2326478255008	Nest2326477758272	49.05795856890226	9.015556602154971	30	True	True	True	
Wasp2326478255056	Nest2326476594720	23.775657039440826	27.01825282558836	1	True	True	True	
Wasp2326478255056	Nest2326478358032	30.42961933056035	40.50809465035312	8	True	True	True	
Wasp2326478255104	Nest2326477545968	37.89271269734756	36.4505464625667	10	True	True	True	
Wasp2326478255152	Nest2326478358224	86.76120953088868	2.44984190051217	8	True	True	True	
Wasp2326478255152	Nest2326477562592	30.090337250558218	30.815091140893294	14	True	True	True	
Wasp2326478255200	Nest2326478359280	32.31974569301369	4.748227762808022	9	True	True	True	
Wasp2326478255248	Nest2326477754912	24.103506652081283	24.565052581286263	30	True	True	True	
Wasp2326478255296	Nest2326476593568	52.4778767178856	10.983224700043113	4	True	True	True	
Wasp2326478255344	Nest2326478198240	23.144215755202342	35.07684184302517	18	True	True	True	
Wasp2326478255392	Nest2326478359328	58.70741560100438	22.919978443728862	9	True	True	True	
Wasp2326478255392	Nest2326477546016	44.662175103432766	13.611159810443858	10	True	True	True	
Wasp2326478255392	Nest2326477562736	35.74715006914637	12.773343696280534	14	True	True	True	
Wasp2326478255392	Nest2326477587936	48.78274412736072	8.131003415407339	15	True	True	True	
Wasp2326478255440	Nest2326477562688	26.43232461541611	32.479746406095764	14	True	True	True	
Wasp2326478255488	Nest2326478198912	21.613065158342145	11.8708119608443	18	True	True	True	
Wasp2326478255536	Nest2326478359472	16.492744312762664	35.82788766192167	9	True	True	True	
Wasp2326478255584	Nest2326478359376	51.67590433404647	27.5060816918088	9	True	True	True	
Wasp2326478255632	Nest2326478199824	38.52164595774309	13.449306036823893	18	True	True	True	
Wasp2326478255680	Nest2326478359520	32.248381314020456	10.497324315266237	9	True	True	True	
Wasp2326478255728	Nest2326478197808	25.162298376036247	37.06876434842877	21	True	True	True	
Wasp2326478255776	Nest2326477589040	15.188824115178713	32.31245258678291	16	True	True	True	
Wasp2326478255824	Nest2326476592992	10.191622631429372	37.59549879518679	6	True	True	True	
Wasp2326478255872	Nest2326478358176	28.25757717699152	11.419855104619256	8	True	True	True	
Wasp2326478255920	Nest2326477562784	84.57193262110474	4.929574509192909	14	True	True	True	
Wasp2326478255920	Nest2326477587840	49.31433995484135	19.16413025284979	15	True	True	True	
Wasp2326478255968	Nest2326478359616	46.656388172856204	12.691526225092064	9	True	True	True	
Wasp2326478256016	Nest2326477562880	38.72806111945572	24.635395155904973	14	True	True	True	
Wasp2326478256064	Nest2326478198384	45.09468909294065	9.74862619112	19	True	True	True	
Wasp2326478256064	Nest2326477771680	27.718419393482833	23.888396116671036	26	True	True	True	
Wasp2326478256112	Nest2326478196800	43.37087889912503	9.776378401024987	18	True	True	True	
Wasp2326478256160	Nest2326478199008	9.176140281625802	37.33615152231604	18	True	True	True	
Wasp2326478256208	Nest2326478198768	64.91463217256288	17.686599046406972	21	True	True	True	
Wasp2326478256256	Nest2326477547024	28.003125516122818	32.46355354340235	11	True	True	True	
Wasp2326478256304	Nest2326477756640	53.246526464423276	19.621056917019207	30	True	True	True	
Wasp2326478256352	Nest2326478359568	59.6608925979452	21.164234966012597	9	True	True	True	
Wasp2326478256400	Nest2326476594096	39.41058241445731	31.953545694008543	5	True	True	True	
Wasp2326478256448	Nest2326477548848	50.92031731157668	8.190192386916596	13	True	True	True	
Wasp2326478256496	Nest2326476594912	25.239318216984632	36.682052999238294	4	True	True	True	
Wasp2326478256496	Nest2326477562928	33.26709381369914	31.526163466677446	14	True	True	True	
Wasp2326478256496	Nest2326478015600	40.61739119936808	26.771758360379955	23	True	True	True	
Wasp2326478256544	Nest2326478197472	62.68722917463162	16.606589355096244	20	True	True	True	
Wasp2326478256592	Nest2326478013968	21.910314042658186	29.473716326629866	22	True	True	True	
Wasp2326478256640	Nest2326478014256	71.65945901436513	15.349558628788586	23	True	True	True	
Wasp2326478256640	Nest2326477771440	48.697796981900474	23.929959585037842	27	True	True	True	
Wasp2326478256688	Nest2326477546064	73.16360213534158	18.63565631068871	10	True	True	True	
Wasp2326478256736	Nest2326477548896	52.473465127659615	17.125942018877613	13	True	True	True	
Wasp2326478256784	Nest2326477771728	42.470588088448594	11.484133367454552	26	True	True	True	
Wasp2326478256832	Nest2326478197616	64.97648183616158	17.48277101160451	20	True	True	True	
Wasp2326478256880	Nest2326477588080	24.408556113728086	11.465399027081007	15	True	True	True	
Wasp2326478256928	Nest2326477562976	25.962250626011816	35.90952391775316	14	True	True	True	
Wasp2326478256976	Nest2326477588032	54.63050893032515	25.626253302028957	15	True	True	True	
Wasp2326478257024	Nest2326476592896	12.83409639132147	33.564309575321275	5	True	True	True	
Wasp2326478257024	Nest2326477546208	46.560971961041496	7.876487065364823	10	True	True	True	
Wasp2326478257072	Nest2326478358320	47.02838372280702	8.751854440915146	8	True	True	True	
Wasp2326478257120	Nest2326477562640	13.863776638768984	32.77025959621896	14	True	True	True	
Wasp2326478257168	Nest2326477547072	50.36618289010169	16.629648561773937	11	True	True	True	
Wasp2326478257216	Nest2326478197520	30.33965763941555	15.813757873278826	20	True	True	True	
Wasp2326478257264	Nest2326478015744	63.66248932584303	24.097914629181776	23	True	True	True	
Wasp2326478257312	Nest2326478358272	65.22275254170066	20.33772854923821	8	True	True	True	
Wasp2326478257360	Nest2326478014592	45.84478703851915	12.332608760937802	21	True	True	True	
Wasp2326478257408	Nest2326478198336	29.402382595702456	21.159955394255526	18	True	True	True	
Wasp2326478257408	Nest2326478013200	53.65400648342461	27.640256178933402	24	True	True	True	
Wasp2326478257408	Nest2326477772064	52.15015366636324	10.828995625325415	28	True	True	True	
Wasp2326478257456	Nest2326477771200	29.383289878723197	11.373155286175542	26	True	True	True	
Wasp2326478257504	Nest2326477772640	52.11681495373147	23.391138137969556	28	True	True	True	
Wasp2326478257552	Nest2326477771824	58.11964774871337	9.27648774705497	27	True	True	True	
Wasp2326478257600	Nest2326477546112	38.764688250211634	33.53976316484268	10	True	True	True	
Wasp2326478257600	Nest2326477548800	56.070129076983164	9.644427419417669	13	True	True	True	
Wasp2326478257600	Nest2326478197232	36.9942153929713	21.919428310028543	19	True	True	True	
Wasp2326478257648	Nest2326478359424	40.27987192566711	12.339964803449648	9	True	True	True	
Wasp2326478257648	Nest2326477588176	27.569436398738524	32.24930976910295	15	True	True	True	
Wasp2326478257696	Nest2326476592080	26.828807059738597	36.6712207763063	5	True	True	True	
Wasp2326478257696	Nest2326477546304	47.36562447610155	13.52268189501938	10	True	True	True	
Wasp2326478257744	Nest2326478015216	37.3731390608005	25.25313230865523	22	True	True	True	
Wasp2326478257792	Nest2326476592464	52.00571553556113	30.20756282402873	1	True	True	True	
Wasp2326478257840	Nest2326478360048	24.295695999797307	38.62120318568367	12	True	True	True	
Wasp2326478257888	Nest2326478360000	30.665615730289336	21.300740859321735	12	True	True	True	
Wasp2326478257936	Nest2326478014064	22.572111851619024	33.0579499122931	22	True	True	True	
Wasp2326478257936	Nest2326477757792	40.440774976069335	13.12185012850778	30	True	True	True	
Wasp2326478257984	Nest2326477589616	31.36227336344155	5.7552136592105025	17	True	True	True	
Wasp2326478258032	Nest2326478016272	24.560465877226964	28.519014678075546	23	True	True	True	
Wasp2326478258080	Nest2326476594192	51.49811087270127	18.511857769387124	5	True	True	True	
Wasp2326478258128	Nest2326476591840	21.771515814730797	35.193685276709054	4	True	True	True	
Wasp2326478291008	Nest2326477546352	87.44697521033228	1.8935151923076863	10	True	True	True	
Wasp2326478291008	Nest2326478198624	55.440033288699894	5.712503620357653	20	True	True	True	
Wasp2326478291056	Nest2326478014688	49.88750703173775	25.72103754126409	21	True	True	True	
Wasp2326478291104	Nest2326477546160	80.2457333857333	2.5685101003999917	10	True	True	True	
Wasp2326478291152	Nest2326477563072	17.682342186670795	42.82545908949595	14	True	True	True	
Wasp2326478291200	Nest2326476594864	28.102516517775918	35.75513173008863	4	True	True	True	
Wasp2326478291248	Nest2326476591936	24.75075451696539	33.85944159375271	4	True	True	True	
Wasp2326478291248	Nest2326478014544	70.41849476515117	19.65208212801352	22	True	True	True	
Wasp2326478291248	Nest2326477757072	25.818160654828873	7.648195005625587	29	True	True	True	
Wasp2326478291296	Nest2326477589664	52.48460592946212	16.754869418760045	17	True	True	True	
Wasp2326478291296	Nest2326478013248	37.58414333041325	10.624923763708166	24	True	True	True	
Wasp2326478291344	Nest2326478360096	8.482137468807231	35.05630839660917	12	True	True	True	
Wasp2326478291392	Nest2326476594528	63.44690410657022	13.814150002673095	6	True	True	True	
Wasp2326478291392	Nest2326478013440	17.774610061368644	40.51172550927371	25	True	True	True	
Wasp2326478291440	Nest2326477770960	44.6185814994517	13.492777978037672	28	True	True	True	
Wasp2326478291488	Nest2326477548944	12.169792149232338	33.57380249085832	13	True	True	True	
Wasp2326478291536	Nest2326477562832	13.426449237900322	41.627051861420526	14	True	True	True	
Wasp2326478291584	Nest2326477589808	46.2863716630595	11.980189943832924	17	True	True	True	
Wasp2326478291584	Nest2326478198000	43.05164432813963	20.660796193094246	18	True	True	True	
Wasp2326478291632	Nest2326477548752	64.50539964928367	18.20545574078052	13	True	True	True	
Wasp2326478291680	Nest2326477546448	20.72596259105939	25.827586350789225	10	True	True	True	
Wasp2326478291728	Nest2326476594144	82.31124465125865	21.565686265530292	5	True	True	True	
Wasp2326478291728	Nest2326477546592	57.816958805233746	9.205374482680526	11	True	True	True	
Wasp2326478291728	Nest2326477589088	20.621128916555453	28.645343003822454	16	True	True	True	
Wasp2326478291776	Nest2326476594672	36.3390110392038	31.97269159220769	7	True	True	True	
Wasp2326478291824	Nest2326477546256	41.53445077900158	11.207592668855643	10	True	True	True	
Wasp2326478291872	Nest2326478359904	67.26854229743925	15.881877010251584	12	True	True	True	
Wasp2326478291920	Nest2326477547888	49.61318931560164	22.569951815601364	12	True	True	True	
Wasp2326478291968	Nest2326478358416	28.405041557995492	35.29396218579746	8	True	True	True	
Wasp2326478292016	Nest2326478359760	49.40411964952746	14.251483954943945	9	True	True	True	
Wasp2326478292064	Nest2326477563024	43.256682154647976	20.27521064233447	14	True	True	True	
Wasp2326478292112	Nest2326478199920	89.70924649007276	2.4697874929693704	19	True	True	True	
Wasp2326478292160	Nest2326478014352	56.47444940084819	13.379529304437865	21	True	True	True	
Wasp2326478292208	Nest2326477547120	42.342660178649446	13.623199192411573	11	True	True	True	
Wasp2326478292256	Nest2326477563168	27.784831558451582	38.9346792206929	14	True	True	True	
Wasp2326478292304	Nest2326478359664	16.496023208218862	38.64409321156265	9	True	True	True	
Wasp2326478292304	Nest2326477549088	40.55410439067901	23.0848610199158	13	True	True	True	
Wasp2326478292352	Nest2326477588272	78.98876173108253	22.326933360165345	15	True	True	True	
Wasp2326478292400	Nest2326477772352	86.58796642697709	5.4357671293212295	26	True	True	True	
Wasp2326478292448	Nest2326478016176	22.09150543817565	34.59122763371505	23	True	True	True	
Wasp2326478292448	Nest2326477757120	84.97816216935452	20.244119799672447	29	True	True	True	
Wasp2326478292496	Nest2326477755008	44.37874964281448	18.446649451126643	30	True	True	True	
Wasp2326478292544	Nest2326477548992	35.370483428985104	25.70357999448272	13	True	True	True	
Wasp2326478292592	Nest2326478015072	30.39142063299881	37.20257782462812	22	True	True	True	
Wasp2326478292640	Nest2326478359808	80.36648333708521	1.6326273944242402	9	True	True	True	
Wasp2326478292640	Nest2326477563264	60.934967254930996	23.17195856995134	14	True	True	True	
Wasp2326478292688	Nest2326477547264	61.538899235539	16.055154696112254	11	True	True	True	
Wasp2326478292688	Nest2326477756448	32.57963353738313	31.115312573299796	29	True	True	True	
Wasp2326478292736	Nest2326477563216	12.449433323760589	37.426240349921876	14	True	True	True	
Wasp2326478292784	Nest2326477771248	21.821165841225344	39.52053600299309	26	True	True	True	
Wasp2326478292832	Nest2326477563360	50.30766700681588	18.306431000500982	14	True	True	True	
Wasp2326478292880	Nest2326477549184	38.031350523775366	20.818770614361625	13	True	True	True	
Wasp2326478292928	Nest2326477770912	33.737499293263525	38.982399413042366	27	True	True	True	
Wasp2326478292976	Nest2326477772400	71.00044335874968	12.594716933737049	26	True	True	True	
Wasp2326478293024	Nest2326478014016	18.33039504173056	41.373664324794824	22	True	True	True	
Wasp2326478293072	Nest2326477563408	57.4356358282825	14.340998824779502	14	True	True	True	
Wasp2326478293120	Nest2326478199152	54.52945982315408	8.247529131353792	19	True	True	True	
Wasp2326478293120	Nest2326478199344	49.892483144295575	24.235908588184603	20	True	True	True	
Wasp2326478293120	Nest2326477772448	26.678028826083096	29.20695408466193	26	True	True	True	
Wasp2326478293168	Nest2326478016032	19.638130497420402	26.130266451671076	23	True	True	True	
Wasp2326478293216	Nest2326477589856	54.08333770742784	22.567141921101808	17	True	True	True	
Wasp2326478293264	Nest2326478014640	27.11329305049593	24.574457533504305	21	True	True	True	
Wasp2326478293312	Nest2326478013776	86.0775907859674	1.6280732470189658	21	True	True	True	
Wasp2326478293312	Nest2326478013008	58.99091337171772	17.355956105018752	24	True	True	True	
Wasp2326478293312	Nest2326477772688	68.16891267853775	19.079419013244742	28	True	True	True	
Wasp2326478293360	Nest2326478197712	50.779378591274785	8.087084676123988	20	True	True	True	
Wasp2326478293408	Nest2326477771296	34.49253024094016	23.18284035214874	26	True	True	True	
Wasp2326478293456	Nest2326476594240	47.72319358723504	22.751530796523834	5	True	True	True	
Wasp2326478293504	Nest2326477771584	49.14807880733135	26.984274489000242	28	True	True	True	
Wasp2326478293552	Nest2326478196896	28.145453853058466	24.9487200639999	18	True	True	True	
Wasp2326478293600	Nest2326477588944	42.18880817481495	20.63542044467303	16	True	True	True	
Wasp2326478293648	Nest2326477549232	25.13884138409319	12.559920714950547	13	True	True	True	
Wasp2326478293648	Nest2326478015696	21.474258965978567	24.896558528268372	23	True	True	True	
