waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326477238672	Nest2326477756352	16.637896786111277	33.54246234130349	24	True	True	False	
Wasp2326477238720	Nest2326477756400	57.357918956124436	23.271138867403227	24	True	True	False	
Wasp2326477238768	Nest2326477406800	62.29741077281257	22.089734258560675	4	True	True	False	
Wasp2326477238816	Nest2326476466496	29.044679648236958	25.77144339977602	21	True	True	False	
Wasp2326477238864	Nest2326477466256	42.620885273139464	12.291739519141148	14	True	True	False	
Wasp2326477238912	Nest2326477438208	51.22685900111123	8.070183165333889	11	True	True	False	
Wasp2326477238960	Nest2326477756448	64.01938179769459	20.830915430541456	24	True	True	False	
Wasp2326477239008	Nest2326477465440	54.384288765777605	30.2252760390549	13	True	True	False	
Wasp2326477239056	Nest2326477408000	71.30368444463593	14.770326329837797	5	True	True	False	
Wasp2326477239056	Nest2326477211152	8.576709506308752	31.090070153880315	16	True	True	False	
Wasp2326477239056	Nest2326477209808	45.46005064282546	23.598409991216627	18	True	True	False	
Wasp2326477239104	Nest2326476467408	35.133821819801156	12.925612488351572	22	True	True	False	
Wasp2326477239104	Nest2326477757072	70.33915230942364	19.899164399643816	25	True	True	False	
Wasp2326477239152	Nest2326477463856	45.32491892102377	12.662787879834292	12	True	True	False	
Wasp2326477239200	Nest2326477438256	38.147787676147736	27.330913877602324	11	True	True	False	
Wasp2326477239200	Nest2326476464960	24.38274497335874	35.41007954578897	20	True	True	False	
Wasp2326477239248	Nest2326477406848	45.30946346618002	13.117378244686904	4	True	True	False	
Wasp2326477239296	Nest2326477771632	41.347443407718714	29.96447792946327	29	True	True	False	
Wasp2326477239344	Nest2326477409296	31.72430605966236	9.006665449941075	7	True	True	False	
Wasp2326477239392	Nest2326477212064	44.211504293819964	13.407876101441545	16	True	True	False	
Wasp2326477239440	Nest2326477406896	7.876752674480626	35.104762999471404	4	True	True	False	
Wasp2326477239488	Nest2326476467456	52.364735057791364	11.284649055561296	22	True	True	False	
Wasp2326477239536	Nest2326476467504	24.046087337983693	9.220498479566274	22	True	True	False	
Wasp2326477239584	Nest2326476465008	29.181853283956542	25.06624939414244	20	True	True	False	
Wasp2326477239632	Nest2326476465056	72.65284266749497	15.743983025774165	20	True	True	False	
Wasp2326477239632	Nest2326477771104	27.591963988318113	8.25008460074543	28	True	True	False	
Wasp2326477239680	Nest2326477463904	32.50899861566523	8.643539871767969	12	True	True	False	
Wasp2326477239680	Nest2326477467552	45.22643818716375	29.839615881916863	15	True	True	False	
Wasp2326477239728	Nest2326476465104	52.95145203669694	12.578700148673857	20	True	True	False	
Wasp2326477239776	Nest2326477437440	31.465501911821363	22.30820607173854	10	True	True	False	
Wasp2326477239824	Nest2326477463952	48.454538513155796	26.826641105366498	12	True	True	False	
Wasp2326477239872	Nest2326477757120	71.75777714639949	13.50678878221961	25	True	True	False	
Wasp2326477239920	Nest2326476467984	73.90510797787485	19.083292833792893	19	True	True	False	
Wasp2326477239968	Nest2326477464000	32.5321554351383	37.3284833229232	12	True	True	False	
Wasp2326477240016	Nest2326477437488	19.07936421466039	39.09352813391344	10	True	True	False	
Wasp2326477240064	Nest2326477408048	10.046304209705673	36.57650180818612	5	True	True	False	
Wasp2326477240112	Nest2326477409344	47.58158237429151	19.248602609070787	7	True	True	False	
Wasp2326477240160	Nest2326476465152	13.009379745400663	35.454375380183656	20	True	True	False	
Wasp2326477240160	Nest2326477756496	28.379863431609397	13.044771474274633	24	True	True	False	
Wasp2326477240208	Nest2326477771680	38.22748391238778	9.128590700610891	29	True	True	False	
Wasp2326477240256	Nest2326477464048	44.73427490323892	16.899612711875907	12	True	True	False	
Wasp2326477240256	Nest2326477465392	49.60291560523109	26.503443326952084	13	True	True	False	
Wasp2326477240304	Nest2326480671312	43.19711059598654	25.745345638577383	15	True	True	False	
Wasp2326477240352	Nest2326477467600	65.27735339104838	13.510652712666225	15	True	True	False	
Wasp2326477240400	Nest2326477408624	44.93910033354928	20.267677327285224	6	True	True	False	
Wasp2326477240448	Nest2326477464096	50.178701420340516	10.263881400618052	12	True	True	False	
Wasp2326477240496	Nest2326477210000	36.24574131321157	22.866089624198985	16	True	True	False	
Wasp2326477240544	Nest2326477408096	30.987841013589545	14.209443217423825	5	True	True	False	
Wasp2326477240544	Nest2326477438304	27.92233153203808	9.174830819385026	11	True	True	False	
Wasp2326477240592	Nest2326477409392	81.91998554614948	2.499702564361115	7	True	True	False	
Wasp2326477240592	Nest2326477435904	39.598752660360844	24.744574966814703	9	True	True	False	
Wasp2326477240640	Nest2326477466304	11.136727594515095	37.19000299663152	14	True	True	False	
Wasp2326477240688	Nest2326477772160	12.082802057629403	35.494890398484436	30	True	True	False	
Wasp2326477240736	Nest2326477435952	18.15139947641058	36.96507096170384	9	True	True	False	
Wasp2326477240784	Nest2326477406944	33.98070300188561	8.633723358194892	4	True	True	False	
Wasp2326477240832	Nest2326477410160	44.32523556106688	28.47694480403298	8	True	True	False	
Wasp2326477240880	Nest2326477406992	51.60778510520342	10.682323103526722	4	True	True	False	
Wasp2326477240928	Nest2326477772208	23.5830975571348	32.77401410194935	30	True	True	False	
Wasp2326477240976	Nest2326477409440	39.64042754802676	24.228920801319035	7	True	True	False	
Wasp2326477241024	Nest2326477368864	26.13272908100752	7.88359522217759	1	True	True	False	
Wasp2326477241072	Nest2326477466352	43.1660428238196	11.794119266112418	14	True	True	False	
Wasp2326477241120	Nest2326477756544	23.27403875783947	33.51172816404991	24	True	True	False	
Wasp2326477241168	Nest2326477409488	48.291566435427136	28.73792218014747	7	True	True	False	
Wasp2326477241168	Nest2326476465200	23.56804566567589	34.33450124483709	20	True	True	False	
Wasp2326477241168	Nest2326477757600	42.40352507515798	11.78407573149491	26	True	True	False	
Wasp2326477241216	Nest2326477409536	15.80103225226079	34.07449492291591	7	True	True	False	
Wasp2326477241264	Nest2326477771152	22.47247839936899	34.009535849318205	28	True	True	False	
Wasp2326477241312	Nest2326477772304	37.70048210683661	22.012644531388876	30	True	True	False	
Wasp2326477241360	Nest2326477438352	36.53791169182864	32.90666170405447	11	True	True	False	
Wasp2326477241360	Nest2326476465248	10.017691855002528	31.731148572575226	20	True	True	False	
Wasp2326477241360	Nest2326477757648	7.112115284933299	35.247582935170755	26	True	True	False	
Wasp2326477241360	Nest2326477772256	28.959456030457652	27.163105866192225	30	True	True	False	
Wasp2326477241408	Nest2326477436000	8.99855170776984	33.15563423664893	9	True	True	False	
Wasp2326477241408	Nest2326477437536	50.39260675106274	10.474442588344607	10	True	True	False	
Wasp2326477241456	Nest2326477437584	34.95015391495905	23.43480076363693	10	True	True	False	
Wasp2326477241456	Nest2326476465296	46.4139611284183	23.763668437948297	20	True	True	False	
Wasp2326477241456	Nest2326477758224	24.964381268053636	36.71209488469935	27	True	True	False	
Wasp2326477241504	Nest2326477211392	25.226685481496443	36.299839502410926	17	True	True	False	
Wasp2326477241552	Nest2326477465488	34.254761272164615	22.677407460244687	13	True	True	False	
Wasp2326477241552	Nest2326476466544	29.269630134389192	11.386893687324342	21	True	True	False	
Wasp2326477241552	Nest2326477771728	30.564017206282124	12.240808700975217	29	True	True	False	
Wasp2326477241600	Nest2326476409920	36.20232198074518	11.40874977563923	15	True	True	False	
Wasp2326477241600	Nest2326476468032	63.923643252019396	21.994996285985344	19	True	True	False	
Wasp2326477241648	Nest2326477464144	32.78322245233451	22.06089641149822	12	True	True	False	
Wasp2326477241696	Nest2326477212208	24.976055048134523	8.638201868132981	17	True	True	False	
Wasp2326477241696	Nest2326477211824	24.053039435419894	35.09778617335987	18	True	True	False	
Wasp2326477241744	Nest2326476409872	44.64147656955736	28.421336223919376	15	True	True	False	
Wasp2326477241792	Nest2326477211440	16.78213085184994	35.23226889867069	17	True	True	False	
Wasp2326477241840	Nest2326477756592	5.641758969408464	33.45455978839514	24	True	True	False	
Wasp2326477241888	Nest2326477754912	39.81039508085531	27.136582411408288	23	True	True	False	
Wasp2326477241936	Nest2326477438400	52.224681296148425	11.354447228963659	11	True	True	False	
Wasp2326477241984	Nest2326477757696	71.45476991685457	14.998960406497684	26	True	True	False	
Wasp2326477241984	Nest2326477771200	17.49674213385809	37.20109035992047	28	True	True	False	
Wasp2326477242032	Nest2326477438448	72.14615905202648	13.07995107281659	11	True	True	False	
Wasp2326477242080	Nest2326477754960	30.899440756428916	23.406840566658605	23	True	True	False	
Wasp2326477242080	Nest2326477757744	33.13195632935945	35.47024273741115	26	True	True	False	
Wasp2326477242128	Nest2326476410016	10.569328714406822	41.147014368054904	15	True	True	False	
Wasp2326477242176	Nest2326477466400	28.383530025403385	24.660813895959134	14	True	True	False	
Wasp2326477242224	Nest2326477438496	64.11296486066796	16.18392461327257	11	True	True	False	
Wasp2326477242272	Nest2326477436048	69.5215782570685	17.374437479173086	9	True	True	False	
Wasp2326477242320	Nest2326477466448	37.30315414927747	28.35785189280421	14	True	True	False	
Wasp2326477242320	Nest2326477210576	31.59756844547565	22.566499712216793	17	True	True	False	
Wasp2326477267008	Nest2326476468080	10.234234277866658	38.68865147233957	19	True	True	False	
Wasp2326477267008	Nest2326477758272	9.929558060920291	34.59231035097153	27	True	True	False	
Wasp2326477267056	Nest2326477436096	32.345911599017455	36.762489016106514	9	True	True	False	
Wasp2326477267104	Nest2326477756640	37.55502290423853	24.772547570297565	24	True	True	False	
Wasp2326477267152	Nest2326477465536	24.722849442754946	9.876702134198291	13	True	True	False	
Wasp2326477267152	Nest2326476409968	39.262861924107426	10.282603501973174	15	True	True	False	
Wasp2326477267200	Nest2326477466496	55.190024718319535	23.151880875335902	14	True	True	False	
Wasp2326477267248	Nest2326477772352	28.332421734979988	35.601065551624366	30	True	True	False	
Wasp2326477267296	Nest2326476468128	50.926949291927066	10.801140461865046	19	True	True	False	
Wasp2326477267344	Nest2326477757792	49.849267241804455	11.529434887533984	26	True	True	False	
Wasp2326477267392	Nest2326476409824	12.445743015039373	33.40371593490038	15	True	True	False	
Wasp2326477267440	Nest2326476468176	32.06139195568865	9.695281322356522	19	True	True	False	
Wasp2326477267488	Nest2326477212256	38.460097484821304	20.852956428286465	17	True	True	False	
Wasp2326477267536	Nest2326477755008	31.234743504643266	9.551354323320776	23	True	True	False	
Wasp2326477267536	Nest2326477772400	28.062730217279743	6.705895374924106	30	True	True	False	
Wasp2326477267584	Nest2326477210336	46.067920660716844	8.877163364196448	18	True	True	False	
Wasp2326477267632	Nest2326476410064	45.44586308091772	26.250245326758094	15	True	True	False	
Wasp2326477267680	Nest2326477409584	11.261893119963503	34.43168759975733	7	True	True	False	
Wasp2326477267728	Nest2326476465344	36.93999716637882	10.571047160693503	20	True	True	False	
Wasp2326477267728	Nest2326477771776	32.01199351423737	23.358131028539425	29	True	True	False	
Wasp2326477267776	Nest2326476464192	49.118642029759556	14.718294380990894	19	True	True	False	
Wasp2326477267776	Nest2326477771248	29.64543469180003	24.440765426382118	28	True	True	False	
Wasp2326477267824	Nest2326477210864	29.58982358425291	12.112944949599058	18	True	True	False	
Wasp2326477267872	Nest2326477436144	52.70500758299347	13.041927562825931	9	True	True	False	
Wasp2326477267920	Nest2326477438544	20.893482983495222	35.45983544520644	11	True	True	False	
Wasp2326477267920	Nest2326476465392	28.54382268425702	11.80200069632065	20	True	True	False	
Wasp2326477267920	Nest2326477756688	56.80470536569597	19.170901651942916	24	True	True	False	
Wasp2326477267968	Nest2326477755056	28.755300624342105	10.07422756248963	23	True	True	False	
Wasp2326477268016	Nest2326477369248	49.238134791397165	12.368907765226623	3	True	True	False	
Wasp2326477268016	Nest2326477408672	34.01184853573147	8.119124966624687	6	True	True	False	
Wasp2326477268064	Nest2326477466544	46.0292113213253	11.826850927985124	14	True	True	False	
Wasp2326477268112	Nest2326477756736	45.612545661476915	7.964045043689941	24	True	True	False	
Wasp2326477268160	Nest2326476467552	39.06932373482903	26.05083935848851	22	True	True	False	
Wasp2326477268208	Nest2326477466592	36.6310258597506	26.196419116160545	14	True	True	False	
Wasp2326477268256	Nest2326477464192	33.865837188652755	22.80306396047395	12	True	True	False	
Wasp2326477268256	Nest2326477210432	49.98688107800018	17.126631406824284	16	True	True	False	
Wasp2326477268304	Nest2326477464240	46.16949530155875	22.338964697047174	12	True	True	False	
Wasp2326477268352	Nest2326477772448	35.39005292219293	26.39137231045309	30	True	True	False	
Wasp2326477268400	Nest2326477408144	23.72938455930932	36.11963472915346	5	True	True	False	
Wasp2326477268448	Nest2326477408720	28.594555920772322	9.925504210228492	6	True	True	False	
Wasp2326477268448	Nest2326477410208	28.427159546020444	12.234652187911047	8	True	True	False	
Wasp2326477268496	Nest2326476466592	46.258260811148105	28.54027711472951	21	True	True	False	
Wasp2326477268544	Nest2326477436192	52.51817342934766	8.774000183289273	9	True	True	False	
Wasp2326477268592	Nest2326477436240	26.48173983222906	10.934064165507369	9	True	True	False	
Wasp2326477268640	Nest2326477407040	25.919320873375966	36.519555766434436	4	True	True	False	
Wasp2326477268688	Nest2326477211200	39.7486037429796	11.937663151974235	16	True	True	False	
Wasp2326477268736	Nest2326477771296	11.647038069934203	41.134076452554474	28	True	True	False	
Wasp2326477268784	Nest2326477465584	42.33404904403153	29.279307279057424	13	True	True	False	
Wasp2326477268784	Nest2326477466640	23.837962376643496	8.200979540018265	14	True	True	False	
Wasp2326477268832	Nest2326476467600	27.550780678104665	10.06430528230025	22	True	True	False	
Wasp2326477268880	Nest2326476466640	47.252042428451155	24.28926709626546	21	True	True	False	
Wasp2326477268928	Nest2326477437632	22.791848247670075	7.31284481599097	10	True	True	False	
Wasp2326477268976	Nest2326477465632	53.17652227804768	10.749390729458819	13	True	True	False	
Wasp2326477269024	Nest2326476466688	76.39473038081256	15.712254506283841	21	True	True	False	
Wasp2326477269072	Nest2326477757168	53.46665863056969	17.154574840000173	25	True	True	False	
Wasp2326477269120	Nest2326476466736	30.87477534764568	10.575593033859263	21	True	True	False	
Wasp2326477269168	Nest2326476410112	32.11900252535708	34.99004343806166	15	True	True	False	
Wasp2326477269216	Nest2326477210912	71.53858960456843	19.54766642563818	18	True	True	False	
Wasp2326477269264	Nest2326477407088	28.961386250845962	11.038503646388211	4	True	True	False	
Wasp2326477269312	Nest2326476410160	18.729905924757354	36.69620203859252	15	True	True	False	
Wasp2326477269312	Nest2326477758320	30.861664388051725	39.19792297787713	27	True	True	False	
Wasp2326477269360	Nest2326477437680	42.02109250582897	11.531954441654477	10	True	True	False	
Wasp2326477269360	Nest2326477466688	42.55245943519841	17.721779238368804	14	True	True	False	
Wasp2326477269408	Nest2326477210096	68.04766228851933	18.35685226635976	17	True	True	False	
Wasp2326477269456	Nest2326477407136	39.024466352048435	11.921774230406145	4	True	True	False	
Wasp2326477269456	Nest2326477210048	36.413715778239386	23.185279513735182	16	True	True	False	
Wasp2326477269504	Nest2326477211488	36.160504083245435	10.263153696821712	17	True	True	False	
Wasp2326477269552	Nest2326477464288	18.73368071754109	33.11344389590261	12	True	True	False	
Wasp2326477269600	Nest2326477209856	30.72721920045889	25.163150065052303	18	True	True	False	
Wasp2326477269648	Nest2326477369296	42.96567198084008	8.352586968912162	3	True	True	False	
Wasp2326477269648	Nest2326477408768	5.630769876566321	33.06348781787008	6	True	True	False	
Wasp2326477269648	Nest2326477464336	50.91015284545402	24.760712907731424	12	True	True	False	
Wasp2326477269648	Nest2326476466784	12.048447977427996	34.43166522289792	21	True	True	False	
Wasp2326477269696	Nest2326476410208	41.17476510944694	8.277902038434535	15	True	True	False	
Wasp2326477269696	Nest2326476466832	35.5527589142259	11.85215827681188	21	True	True	False	
Wasp2326477269744	Nest2326477407184	54.0325102956733	20.312156407976794	4	True	True	False	
Wasp2326477269744	Nest2326477465680	5.785236384806973	33.335700008165574	13	True	True	False	
Wasp2326477269744	Nest2326476464240	53.87672476312816	19.45930174829192	19	True	True	False	
Wasp2326477269792	Nest2326476465440	33.85228864153917	8.94377974452514	20	True	True	False	
Wasp2326477269840	Nest2326477466736	23.879633168749343	35.23334630853251	14	True	True	False	
Wasp2326477269888	Nest2326477757840	48.63096019448501	31.913935916680444	26	True	True	False	
Wasp2326477269936	Nest2326477771824	32.03691128893291	37.7649698266262	29	True	True	False	
Wasp2326477269984	Nest2326477407232	11.232055223792027	32.87656041535153	4	True	True	False	
Wasp2326477269984	Nest2326476410256	53.10085756833017	23.26281500604881	15	True	True	False	
Wasp2326477270032	Nest2326477410256	34.588331207960266	12.106312208221981	8	True	True	False	
Wasp2326477270080	Nest2326477755104	64.15713970625441	16.637800211177446	23	True	True	False	
Wasp2326477270128	Nest2326477464384	24.78706942931588	34.71939600782999	12	True	True	False	
Wasp2326477270176	Nest2326476465488	81.60672837995175	1.826650367429481	20	True	True	False	
Wasp2326477270224	Nest2326476465536	46.68876244197408	9.444643663660864	20	True	True	False	
Wasp2326477270224	Nest2326476466880	39.10520380518807	23.12015146763905	21	True	True	False	
Wasp2326477270272	Nest2326477436288	43.15923630740806	28.726150782002097	9	True	True	False	
Wasp2326477270320	Nest2326477210960	38.04759192485308	23.311791606090043	18	True	True	False	
Wasp2326477270368	Nest2326476465584	42.92015178853672	22.119297433563126	20	True	True	False	
Wasp2326477270368	Nest2326477755152	41.47442208742236	25.564513058487194	23	True	True	False	
Wasp2326477270416	Nest2326477406272	48.60578309290218	10.82272899332673	3	True	True	False	
Wasp2326477270464	Nest2326476410304	34.93615886676172	8.884100902300087	15	True	True	False	
Wasp2326477270512	Nest2326477466784	42.93122714971974	19.030319074199816	14	True	True	False	
Wasp2326477270560	Nest2326476465632	36.808722892520336	23.041216661915477	20	True	True	False	
Wasp2326477270608	Nest2326477755200	40.592225238685	35.96957840160196	23	True	True	False	
Wasp2326477270656	Nest2326477436336	43.087965734753716	26.877874578679037	9	True	True	False	
Wasp2326477270704	Nest2326476467648	31.13220568710847	25.023779795849723	22	True	True	False	
Wasp2326477270704	Nest2326477758368	51.227942307231075	9.917379055424876	27	True	True	False	
Wasp2326477270752	Nest2326477438592	7.148859887038798	30.3309967848048	11	True	True	False	
Wasp2326477270752	Nest2326477212304	14.562960656395768	35.64779244874606	17	True	True	False	
Wasp2326477270800	Nest2326477755488	20.051135704544336	34.68423577098148	23	True	True	False	
Wasp2326477270848	Nest2326476465680	50.20749114574722	17.69162829444968	20	True	True	False	
Wasp2326477270896	Nest2326477436384	38.94307707057177	30.568232486589967	9	True	True	False	
Wasp2326477270944	Nest2326477464432	44.34420084632699	19.49875225369712	12	True	True	False	
Wasp2326477270992	Nest2326477756784	48.876119954770765	17.179704367345416	24	True	True	False	
Wasp2326477299776	Nest2326477464480	21.38049536745757	34.53695632145268	12	True	True	False	
Wasp2326477299824	Nest2326477438640	27.754027813458855	10.768057198296827	11	True	True	False	
Wasp2326477299872	Nest2326477464528	27.209313779708836	37.85178505736691	12	True	True	False	
Wasp2326477299920	Nest2326477407280	23.134251111987314	27.66474825455301	4	True	True	False	
Wasp2326477299920	Nest2326477434944	51.25233185975842	12.10200157459179	8	True	True	False	
Wasp2326477299968	Nest2326476465728	35.74489615981836	10.1685719588579	20	True	True	False	
Wasp2326477299968	Nest2326476467696	39.95608258065246	19.730112137624534	22	True	True	False	
Wasp2326477300016	Nest2326477754432	43.3546245657391	23.458793265137587	22	True	True	False	
Wasp2326477300064	Nest2326477210480	33.81527646893439	13.260535210390168	16	True	True	False	
Wasp2326477300064	Nest2326477211536	62.238144402427956	23.42518067673686	17	True	True	False	
Wasp2326477300064	Nest2326477756832	14.572474376461992	37.11190796782119	24	True	True	False	
Wasp2326477300112	Nest2326477465728	34.56061578941995	9.8255632326652	13	True	True	False	
Wasp2326477300160	Nest2326477409632	28.350978574663586	12.934291859628498	7	True	True	False	
Wasp2326477300208	Nest2326477212352	45.13472117646478	22.688454004151335	17	True	True	False	
Wasp2326477300208	Nest2326477757888	38.76185373162154	24.24795148955323	26	True	True	False	
Wasp2326477300256	Nest2326477434992	25.986236571867586	10.107755299252796	8	True	True	False	
Wasp2326477300304	Nest2326477437728	43.84956628607353	18.380038158087523	10	True	True	False	
Wasp2326477300352	Nest2326477406320	48.78272098095397	9.687881219974576	3	True	True	False	
Wasp2326477300352	Nest2326477464576	32.826047501225425	24.495527786016133	12	True	True	False	
Wasp2326477300352	Nest2326476464288	47.745094317652104	9.800116862465156	19	True	True	False	
Wasp2326477300352	Nest2326477756880	34.21169133178692	24.121245057326366	24	True	True	False	
Wasp2326477300400	Nest2326477408816	11.409153616327542	33.89300664383581	6	True	True	False	
Wasp2326477300400	Nest2326477211248	24.267105675844046	34.60786528399506	16	True	True	False	
Wasp2326477300448	Nest2326477464624	16.731612423815395	36.87758708607356	12	True	True	False	
Wasp2326477300448	Nest2326477466832	51.65629958795868	8.759623283802041	14	True	True	False	
Wasp2326477300496	Nest2326477211008	44.21193375778808	21.24532204926671	18	True	True	False	
Wasp2326477300544	Nest2326477436432	6.736092372503835	35.27519518395761	9	True	True	False	
Wasp2326477300592	Nest2326477464672	24.956080157477565	35.27387330326875	12	True	True	False	
Wasp2326477300640	Nest2326477210144	44.64334119671003	29.140604156356048	17	True	True	False	
Wasp2326477300688	Nest2326477756928	68.73106786704308	17.911548057109574	24	True	True	False	
Wasp2326477300736	Nest2326477408192	29.26988764824265	25.267709649330477	5	True	True	False	
Wasp2326477300784	Nest2326477436480	30.25361765170288	10.57831005209308	9	True	True	False	
Wasp2326477300832	Nest2326477408240	65.93388081131498	20.62173779940521	5	True	True	False	
Wasp2326477300832	Nest2326477464720	18.81750499125154	34.104767602688405	12	True	True	False	
Wasp2326477300880	Nest2326476410352	45.14948171397932	27.512165793013065	15	True	True	False	
Wasp2326477300928	Nest2326477438688	25.28209339001608	10.856428484901127	11	True	True	False	
Wasp2326477300976	Nest2326477407328	44.31967701803781	16.70139804487082	4	True	True	False	
Wasp2326477301024	Nest2326477437776	33.93960137678964	24.39242110109115	10	True	True	False	
Wasp2326477301072	Nest2326477757936	26.508184714077515	38.33934127859828	26	True	True	False	
Wasp2326477301120	Nest2326477409680	30.03529455177137	40.06935040857077	7	True	True	False	
Wasp2326477301120	Nest2326477211296	31.4366345784742	8.421606786341464	16	True	True	False	
Wasp2326477301168	Nest2326477212400	32.07554922937843	23.459769178431348	17	True	True	False	
Wasp2326477301216	Nest2326477436528	60.779170724306354	19.58722888806165	9	True	True	False	
Wasp2326477301216	Nest2326477437824	64.76817199989054	17.010337453536994	10	True	True	False	
Wasp2326477301264	Nest2326477408864	27.882383716424787	9.150511933030938	6	True	True	False	
Wasp2326477301264	Nest2326477435040	52.2170342481903	10.730811641856109	8	True	True	False	
Wasp2326477301264	Nest2326477464768	26.41502517683968	39.86047395514494	12	True	True	False	
Wasp2326477301312	Nest2326477464816	57.08795318451879	22.230918646096686	12	True	True	False	
Wasp2326477301360	Nest2326477211056	38.45623129901817	29.270481481160633	18	True	True	False	
Wasp2326477301360	Nest2326477771344	52.534069329319635	29.251780477139572	28	True	True	False	
Wasp2326477301408	Nest2326477772496	27.92102393810208	12.82775523388466	30	True	True	False	
Wasp2326477301456	Nest2326477771872	73.38908170187699	19.31172015692471	29	True	True	False	
Wasp2326477301504	Nest2326476410400	50.693640820572455	25.548013956929704	15	True	True	False	
Wasp2326477301552	Nest2326477438736	46.435855277313884	26.54741984713172	11	True	True	False	
Wasp2326477301552	Nest2326477755536	34.38562361777895	25.314371061390563	23	True	True	False	
Wasp2326477301600	Nest2326477757216	26.35612863901076	40.44116657167665	25	True	True	False	
Wasp2326477301600	Nest2326477771392	48.49887124715561	10.01149266801856	28	True	True	False	
Wasp2326477301648	Nest2326477406368	37.35364682324696	34.84499568918766	3	True	True	False	
Wasp2326477301696	Nest2326477464864	48.309158074010554	24.361368983573787	12	True	True	False	
Wasp2326477301744	Nest2326477754480	84.66184531163373	3.957903046291471	22	True	True	False	
Wasp2326477301744	Nest2326477758416	52.14882456522085	10.670946098837025	27	True	True	False	
Wasp2326477301792	Nest2326476465776	40.98259740432689	19.88132494762652	20	True	True	False	
Wasp2326477301840	Nest2326477407376	47.15678065005564	19.8428637108528	4	True	True	False	
Wasp2326477301888	Nest2326477466928	49.19057863359414	16.55834369364484	14	True	True	False	
Wasp2326477301936	Nest2326477211584	41.87588922118475	32.90549238536341	17	True	True	False	
Wasp2326477301936	Nest2326477770816	65.25025405014965	20.252130627139778	27	True	True	False	
Wasp2326477301984	Nest2326477464912	21.56607033232295	6.214846392646396	12	True	True	False	
Wasp2326477302032	Nest2326477436576	6.137994398456429	34.97220779543892	9	True	True	False	
Wasp2326477302080	Nest2326477771920	41.19278124078493	22.310381772991423	29	True	True	False	
