waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326477406416	Nest2326478683008	68.82325825558532	9.79635021783236	21	False	False	False	
Wasp2326477406464	Nest2326480798768	56.40232598519906	18.61640192464992	23	True	True	False	
Wasp2326477406464	Nest2326480801408	18.17542042792157	36.244607153910465	26	True	True	False	
Wasp2326477406512	Nest2326478683056	49.99125481084028	17.78221905272124	21	True	True	False	
Wasp2326477406560	Nest2326480801504	79.14433204147909	21.17939178541116	26	True	True	True	
Wasp2326477406560	Nest2326480660704	40.80542519599958	18.44033335683015	30	False	False	False	
Wasp2326477406608	Nest2326480798672	67.8169978960378	23.311467874527647	23	True	True	False	
Wasp2326477406608	Nest2326480660320	40.22550502262766	26.918917780601586	29	True	True	False	
Wasp2326477406656	Nest2326478758432	48.89427925016033	10.495391622891399	15	True	True	False	
Wasp2326477406656	Nest2326480659024	47.65744906904019	13.27118210302917	27	True	True	False	
Wasp2326477406656	Nest2326480659360	55.803370943463065	16.624613209589704	28	False	False	False	
Wasp2326477406704	Nest2326478759152	26.159480501151684	37.782420339513486	9	True	True	False	
Wasp2326477406704	Nest2326478645760	24.886836734521264	36.9460853105547	18	False	False	False	
Wasp2326477406752	Nest2326478737072	25.362743174262665	38.568714689517876	8	True	True	False	
Wasp2326477406752	Nest2326478633328	66.0733383443502	20.889380691215504	14	True	True	False	
Wasp2326477406800	Nest2326478644608	68.45128634174864	20.270575021898363	17	False	False	False	
Wasp2326477406848	Nest2326478736976	43.88666346864253	16.878186107444403	8	False	False	False	
Wasp2326477406896	Nest2326478644656	31.344450083783972	24.724613304281313	17	True	True	False	
Wasp2326477406944	Nest2326478633472	77.16002247006527	23.658116356283614	14	False	False	False	
Wasp2326477406992	Nest2326480659120	12.475961157198414	23.20895240167178	27	True	True	True	
Wasp2326477407040	Nest2326478734192	29.05986617436193	9.957623932724989	4	True	True	False	
Wasp2326477407088	Nest2326480797856	22.60475720471926	18.55736727442136	22	False	False	False	
Wasp2326477407088	Nest2326480801600	13.356685747570939	33.82084776018893	26	True	True	False	
Wasp2326477407136	Nest2326480801552	12.835097221648201	35.192559827770836	26	True	True	False	
Wasp2326477407184	Nest2326480798816	45.31544684641162	25.5531663702634	23	False	False	False	
Wasp2326477407232	Nest2326478759200	37.08986538760997	27.261772827418273	9	True	True	False	
Wasp2326477407280	Nest2326480798864	47.8344728689724	10.2053782498302	23	True	True	False	
Wasp2326477407328	Nest2326480798912	29.279946243672477	19.106803091353655	23	False	False	False	
Wasp2326477407376	Nest2326480800928	51.00294449056091	8.01504832001357	25	True	True	False	
Wasp2326477407424	Nest2326478733568	48.973818572286326	22.521179510996305	2	True	True	False	
Wasp2326477407472	Nest2326478644704	48.575646400263736	24.867507132213596	17	False	False	False	
Wasp2326477407472	Nest2326480799056	81.23086961126374	1.8552594146043282	23	True	True	True	
Wasp2326477407472	Nest2326480659168	36.86318971611049	22.193840845163034	27	True	True	False	
Wasp2326477407520	Nest2326478644752	28.314060990781083	15.503082468341047	17	False	False	False	
Wasp2326477407568	Nest2326478633424	22.154542010969585	35.05944095580469	14	True	True	False	
Wasp2326477407616	Nest2326478737120	29.971485678705236	12.742218338547321	8	True	True	False	
Wasp2326477407664	Nest2326478633568	57.64162745981294	21.325900680632547	14	True	True	True	
Wasp2326477407712	Nest2326478734240	51.52381481881634	10.758986878856502	4	True	True	False	
Wasp2326477407760	Nest2326478759248	47.50916278808502	23.73488327246094	9	True	True	False	
Wasp2326477407808	Nest2326478683104	4.761625447118862	19.09323047026017	21	False	False	False	
Wasp2326477407856	Nest2326478736160	80.93170192710544	2.816367406105906	6	True	True	False	
Wasp2326477407904	Nest2326478632560	70.5785088644285	17.614583475251685	13	False	False	False	
Wasp2326477407952	Nest2326478758528	34.493884470264504	23.790709302204114	10	True	True	False	
Wasp2326477408000	Nest2326480800304	20.434089767687695	30.22050286554387	24	False	False	False	
Wasp2326477408048	Nest2326478760160	38.20959949708831	22.993327128234423	11	True	True	False	
Wasp2326477408048	Nest2326478633616	26.304543469080315	7.167437281891289	14	True	True	False	
Wasp2326477408096	Nest2326478759296	16.72155030062631	36.947011355258574	9	True	True	False	
Wasp2326477408144	Nest2326480800832	41.28666900232998	28.866888079562322	25	True	True	False	
Wasp2326477408192	Nest2326478681424	73.51471206684577	19.97033398601129	20	False	False	False	
Wasp2326477408240	Nest2326478734288	64.80944567148984	12.107314438848867	4	False	False	False	
Wasp2326477408288	Nest2326478634528	38.972807369259826	33.39782085461657	15	True	True	False	
Wasp2326477408336	Nest2326480660848	50.91246536045039	9.319786616642679	30	True	True	False	
Wasp2326477408384	Nest2326478633520	37.08621026672812	23.031537087897867	14	True	True	False	
Wasp2326477408432	Nest2326478761744	33.906378286779685	11.975310419527911	11	True	True	False	
Wasp2326477408480	Nest2326478758000	24.03338451524579	26.73539947754807	9	True	True	False	
Wasp2326477408528	Nest2326478734336	44.48701740957073	18.869297445541513	4	True	True	False	
Wasp2326477408528	Nest2326478736064	8.514670262795212	31.215072771678564	6	True	True	False	
Wasp2326477408528	Nest2326478644128	53.77400560500372	10.224458237852348	16	True	True	False	
Wasp2326477408576	Nest2326478681472	24.19284410867074	36.149173626747505	20	True	True	False	
Wasp2326477408576	Nest2326480799104	24.10407782319732	27.52586194775892	23	True	True	False	
Wasp2326477408576	Nest2326480801456	10.827414131971725	30.184627819969478	26	False	False	False	
Wasp2326477408624	Nest2326478631216	25.44555475983301	9.973408616806411	12	True	True	False	
Wasp2326477408624	Nest2326478645808	31.37926421107835	10.946411467600138	18	False	False	True	
Wasp2326477408624	Nest2326480798960	21.560105048425953	23.73451013774199	23	False	False	False	
Wasp2326477408672	Nest2326478644800	42.95548009831548	24.191714082809433	17	True	True	False	
Wasp2326477408720	Nest2326478758288	19.11361262493958	22.85782863318485	10	False	False	False	
Wasp2326477408720	Nest2326478632608	41.60789237830864	20.84780331450192	13	False	False	False	
Wasp2326477408768	Nest2326478737168	52.645495651188085	31.151440308031788	8	True	True	False	
Wasp2326477408816	Nest2326480659072	7.527765556144136	35.34091359135872	27	True	True	False	
Wasp2326477408864	Nest2326478759104	70.60053928518322	20.175235409050188	10	True	True	True	
Wasp2326477408912	Nest2326478647152	71.89083202184747	14.212088251125435	19	True	True	False	
Wasp2326477408960	Nest2326478735200	40.410186613941356	8.649272204775876	5	True	True	False	
Wasp2326477409008	Nest2326478644848	51.4098670800523	12.062471148510081	17	True	True	False	
Wasp2326477409056	Nest2326478737216	57.19620931215884	27.95809959956446	8	False	False	False	
Wasp2326477409104	Nest2326480799008	32.68533956719049	23.248479373192737	23	True	True	False	
Wasp2326477409152	Nest2326480797952	52.281058451969415	27.416613028119464	22	True	True	True	
Wasp2326477409152	Nest2326480659456	46.96161658254822	9.343806023752915	28	True	True	False	
Wasp2326477409200	Nest2326480801648	55.67742985190999	14.872400435170048	26	False	False	False	
Wasp2326477409248	Nest2326477238032	41.89742563817746	6.557232275757544	1	False	False	False	
Wasp2326477409296	Nest2326478631312	84.5047501234854	2.23388946689138	12	True	True	True	
Wasp2326477409344	Nest2326478645856	35.420001787328445	12.392730889116521	18	True	True	False	
Wasp2326477409392	Nest2326478681520	39.42487984298063	11.999915781718876	20	True	True	False	
Wasp2326477409440	Nest2326478633664	32.309813750588766	23.351413137831962	14	True	True	False	
Wasp2326477409488	Nest2326478644176	29.352227404661097	24.647135199779193	16	True	True	False	
Wasp2326477409536	Nest2326478760208	31.680556106177225	36.51333232524144	11	True	True	False	
Wasp2326477409536	Nest2326478634672	27.72430145706545	37.857832572731105	15	False	False	False	
Wasp2326477409584	Nest2326478645904	57.25020700538389	25.64115108765473	18	False	False	False	
Wasp2326477409632	Nest2326478734384	54.817030422258114	28.26947711320233	4	False	False	True	
Wasp2326477409680	Nest2326478761072	42.27978598889605	12.28825136647193	9	True	True	False	
Wasp2326477409728	Nest2326478634720	43.68388060604298	19.38114314391254	15	True	True	False	
Wasp2326477409776	Nest2326478634768	24.14495393326886	2.1706238750019056	15	False	False	False	
Wasp2326477409776	Nest2326478644992	39.423177543833305	34.590639066379566	17	True	True	False	
Wasp2326477409824	Nest2326480799152	64.9143514077838	17.654593474611836	23	True	True	False	
Wasp2326477409872	Nest2326480801696	30.477270650302053	8.725106781785852	26	True	True	False	
Wasp2326477409920	Nest2326478734432	38.36931550961772	37.16159164266408	4	True	True	False	
Wasp2326477409968	Nest2326478733760	51.475903258349746	10.362134696385649	3	True	True	False	
Wasp2326477409968	Nest2326478759344	34.62178638066766	7.701460021328343	9	True	True	False	
Wasp2326477409968	Nest2326478634864	46.00001747253889	23.63171710498895	15	True	True	False	
Wasp2326477409968	Nest2326478683152	83.54475649908218	20.246050791085203	21	False	False	False	
Wasp2326477410016	Nest2326478736496	28.049192329419693	8.831926547326404	7	True	True	False	
Wasp2326477410016	Nest2326478644080	23.122931017287414	21.600293897822798	16	False	False	False	
Wasp2326477410016	Nest2326480799200	31.70862487624889	21.13670643800035	23	False	False	False	
Wasp2326477410064	Nest2326478681568	81.73007067552159	9.760852634800068	20	False	False	False	
Wasp2326477410112	Nest2326478683200	63.14327294989468	18.95604106509	21	True	True	False	
Wasp2326477410160	Nest2326478759392	39.1605653996673	22.426866334964515	9	True	True	False	
Wasp2326477410208	Nest2326478737264	80.98014257070272	4.492806288150814	8	False	False	False	
Wasp2326477410256	Nest2326478631360	48.84368405664722	18.335402379531537	12	True	True	False	
Wasp2326477463952	Nest2326478761792	71.54790021846487	14.670980558678446	11	False	False	False	
Wasp2326477466688	Nest2326478645952	43.332872467146295	34.12407913324804	18	True	True	False	
Wasp2326477465440	Nest2326478734480	69.93273484368112	15.448787238571068	4	True	True	False	
Wasp2326477465440	Nest2326478758048	12.65000154751161	39.89754044063932	9	True	True	False	
Wasp2326477465488	Nest2326478759440	43.02749755792045	24.51054525680549	9	True	True	False	
Wasp2326477465488	Nest2326478761840	36.75881810930116	24.262415427786685	11	False	False	False	
Wasp2326477464000	Nest2326478646000	45.92518007234582	23.486099107759184	18	True	True	False	
Wasp2326477464480	Nest2326478631264	20.73898028706302	35.02536372123454	12	False	False	False	
Wasp2326477464480	Nest2326478644272	29.259340097429337	12.204098057658811	16	True	True	False	
Wasp2326477464480	Nest2326478681616	88.38703332062197	3.634084512901515	20	True	True	False	
Wasp2326477464528	Nest2326478647200	57.10385511861453	19.443668604692938	19	False	False	False	
Wasp2326477464528	Nest2326478681664	18.629509958860595	33.990472181320925	20	True	True	True	
Wasp2326477466640	Nest2326478631408	64.46531760761994	16.926800093958747	12	True	True	False	
Wasp2326477465536	Nest2326480800976	27.579531542529693	10.428514527148401	25	True	True	False	
Wasp2326477466736	Nest2326478735104	31.130647485359678	25.435665953081184	5	True	True	False	
Wasp2326477466784	Nest2326478632656	38.17902027189073	11.325235557069451	13	True	True	False	
Wasp2326477465584	Nest2326478647248	91.48332829042333	6.744957782776072	19	False	False	False	
Wasp2326477465584	Nest2326478681712	82.40774134595516	3.889910145122608	20	False	False	False	
Wasp2326477464048	Nest2326478736208	25.971158751845422	8.143829102905341	6	True	True	False	
Wasp2326477464576	Nest2326478644896	68.235790718731	18.94844515638541	17	False	False	False	
Wasp2326477465632	Nest2326478733808	44.38541184205595	28.793174946713556	3	True	True	False	
Wasp2326477466832	Nest2326478758336	51.17143221943439	10.915347805624595	9	True	True	False	
Wasp2326477466832	Nest2326478633712	42.83926935385843	19.68713287697852	14	False	False	False	
Wasp2326477466880	Nest2326478631456	51.28842223822416	8.017263101122166	12	True	True	False	
Wasp2326477466880	Nest2326478644320	37.79326984927948	24.09482307914783	16	True	True	False	
Wasp2326477465680	Nest2326480801024	29.739492049861365	12.174773275516646	25	True	True	False	
Wasp2326477464624	Nest2326478680128	50.400276405509146	17.216733570032623	19	True	True	False	
Wasp2326477465728	Nest2326477238080	53.34888529469503	9.807108884588482	1	True	True	False	
Wasp2326477465728	Nest2326478758672	26.890348052126207	12.010365302920341	11	True	True	False	
Wasp2326477466928	Nest2326478737312	50.690462358738074	8.999350594216356	8	True	True	False	
Wasp2326477464672	Nest2326478681760	23.866227412985346	4.985332751127359	20	False	False	False	
Wasp2326477464672	Nest2326480801744	44.54202363016241	27.14886838276066	26	True	True	False	
Wasp2326477464720	Nest2326480658496	41.12165583907033	24.001380300900074	26	True	True	False	
Wasp2326477466976	Nest2326478735248	59.4741894520334	7.160271930726765	5	True	True	False	
Wasp2326477465776	Nest2326478759488	30.23161286582561	12.255266151207191	9	True	True	False	
Wasp2326477467024	Nest2326478737360	26.090720267906608	6.52229637210586	8	True	True	False	
Wasp2326477464768	Nest2326478633760	41.80942370823639	16.62914222476314	14	False	False	False	
Wasp2326477465872	Nest2326478631504	26.128938934792203	34.62475681587545	12	True	True	False	
Wasp2326477465872	Nest2326478680176	24.88197285380609	34.33707530112158	19	False	False	False	
Wasp2326477465872	Nest2326480658544	25.753158334048475	10.767142124426858	26	True	True	False	
Wasp2326477465920	Nest2326478632704	43.5420393250362	19.252479066697028	13	True	True	False	
Wasp2326477464096	Nest2326478760256	14.351184546508128	19.909040354840634	11	False	False	False	
Wasp2326477464144	Nest2326478758624	38.187601396423176	36.188399849252086	11	True	True	False	
Wasp2326477464144	Nest2326478680272	30.33246051911813	11.010688500088492	19	True	True	False	
Wasp2326477464816	Nest2326478646048	29.41711546300564	8.912419541705772	18	True	True	False	
Wasp2326477464864	Nest2326478633808	22.627324130778035	25.89084579619974	14	True	True	False	
Wasp2326477464864	Nest2326478646144	40.238965591761904	25.90511777563861	18	True	True	False	
Wasp2326477464864	Nest2326480800352	7.1490859188357705	26.312399457501577	24	False	False	False	
Wasp2326477464864	Nest2326480659408	43.289616006616036	18.78016303655003	28	True	True	False	
Wasp2326477464912	Nest2326480799248	36.83353608146423	30.550250806831404	23	True	True	False	
Wasp2326477464960	Nest2326478680320	25.209077422776648	7.0547708311495345	19	False	False	False	
Wasp2326477464960	Nest2326480799296	46.468117591627944	30.12530839412344	23	True	True	False	
Wasp2326477467072	Nest2326478633856	13.184293923004656	34.46119561343986	14	False	False	False	
Wasp2326477464192	Nest2326478634912	35.6822535940606	10.787153630495883	15	True	True	False	
Wasp2326477466016	Nest2326478733856	50.758830574535295	16.202183474811733	3	False	False	True	
Wasp2326477467120	Nest2326478734576	36.2995516954652	27.99952465153299	4	True	True	True	
Wasp2326477467168	Nest2326478633904	31.950696400938895	23.618639792062968	14	True	True	False	
Wasp2326477465824	Nest2326478760592	46.27545792604216	25.527723239033016	8	True	True	False	
Wasp2326477465824	Nest2326480658640	30.334693391731133	24.87218261026944	26	True	True	False	
Wasp2326477465008	Nest2326478683296	48.93730068477484	32.44061457015004	21	True	True	True	
Wasp2326477465968	Nest2326478736544	39.76608880064522	35.679777490792326	7	False	False	False	
Wasp2326477465968	Nest2326478761504	84.15347215338974	4.135012269924967	10	False	False	False	
Wasp2326477465968	Nest2326478634816	26.3909310239257	27.694814163553886	15	False	False	False	
Wasp2326477466064	Nest2326478759056	40.706158284894286	7.919308013431366	10	True	True	False	
Wasp2326477466064	Nest2326478681808	36.22371587490981	8.20765364711278	20	False	False	False	
Wasp2326477466112	Nest2326478736592	47.28451615622461	8.473019415905238	7	True	True	False	
Wasp2326477467216	Nest2326478736256	68.52533738650284	21.745786399500883	6	True	True	False	
Wasp2326477467216	Nest2326478634960	43.72666009019199	12.321787645576874	15	True	True	False	
Wasp2326477466160	Nest2326478735296	49.76731727876297	11.995950835547719	5	True	True	False	
Wasp2326477464240	Nest2326478643312	65.62889005550578	19.180457486177822	15	True	True	False	
Wasp2326477464240	Nest2326480801072	45.207277457348425	30.73081602139001	25	True	True	False	
Wasp2326477465056	Nest2326478735344	86.70092165919712	16.691744632323157	5	False	False	False	
Wasp2326477465056	Nest2326478761648	85.3049253813393	2.3292312568021534	10	True	True	False	
Wasp2326477464288	Nest2326478646192	25.04553549227921	35.083085926492345	18	True	True	False	
Wasp2326477467264	Nest2326480658688	41.91931235130542	18.53380951947758	26	True	True	False	
Wasp2326477467264	Nest2326480660272	52.208658390564686	13.144387799423297	29	True	True	False	
Wasp2326477465152	Nest2326480659552	48.93485394447208	31.448667385968907	28	True	True	False	
Wasp2326477467360	Nest2326478734624	27.265138105461222	12.969783222220716	4	True	True	False	
Wasp2326477467312	Nest2326478683344	32.00693641176484	8.941838831254433	21	True	True	False	
Wasp2326477465104	Nest2326478646096	28.398618233277148	10.34258286250102	18	True	True	False	
Wasp2326477466208	Nest2326480799344	19.287856796455745	33.672266625673416	23	True	True	False	
Wasp2326477467408	Nest2326480798000	43.66784621007598	14.48673411256189	22	True	True	False	
Wasp2326477466256	Nest2326478735392	35.46255910310164	27.450612800369207	5	True	True	False	
Wasp2326477464384	Nest2326478633952	52.73554516200194	9.496369114600968	14	True	True	False	
Wasp2326477467456	Nest2326480797904	29.96649034374149	24.063303057248962	22	True	True	False	
Wasp2326477467504	Nest2326478643264	26.128875098507095	8.713750646281925	15	True	True	False	
Wasp2326477467552	Nest2326478735440	27.00285518584459	37.88908265637231	5	True	True	False	
Wasp2326477466304	Nest2326478644944	93.41726458418438	17.117543794309142	17	False	False	True	
Wasp2326477466352	Nest2326478631552	25.854776204812865	39.79984905317172	12	True	True	False	
Wasp2326477466352	Nest2326480801120	10.429290923711767	41.47382312120923	25	True	True	False	
Wasp2326477466352	Nest2326480659504	59.75470772034125	22.094868619124156	28	True	True	False	
Wasp2326477464432	Nest2326478681856	47.750648292356196	27.997239798997356	20	True	True	False	
Wasp2326477467600	Nest2326480658592	34.320497561843226	10.316322177462197	26	True	True	False	
Wasp2326477465200	Nest2326478759536	20.70350915661136	42.37447649338406	9	False	False	False	
Wasp2326477465200	Nest2326478760352	26.274042810846673	23.699200603218657	11	True	True	False	
Wasp2326477466400	Nest2326478734528	29.517210410871982	12.49724618150492	4	True	True	False	
Wasp2326477466400	Nest2326478680416	25.303961227460892	35.0428389126665	19	True	True	False	
Wasp2326477465248	Nest2326478680224	11.257594280350194	39.30313097680016	19	True	True	False	
Wasp2326477465248	Nest2326480798048	44.43542242838628	24.279741429817104	22	True	True	False	
Wasp2326477463616	Nest2326480659600	37.83951252955597	12.121172974474929	28	True	True	False	
Wasp2326477463664	Nest2326478643360	37.668408890507365	14.592200210173951	15	True	True	False	
Wasp2326477466448	Nest2326480799392	37.27341377878861	21.178682072493377	23	True	True	False	
Wasp2326477466496	Nest2326480798096	37.8836303533748	9.015617446605104	22	False	False	False	
Wasp2326477463712	Nest2326478645040	32.959856605120876	9.119536583229296	17	True	True	False	
Wasp2326477463760	Nest2326478631600	67.07055670324762	14.656315372816021	12	False	False	False	
Wasp2326477465296	Nest2326478758768	24.944316170125525	36.01309436878175	8	True	True	False	
Wasp2326477464336	Nest2326480658976	41.741886438622515	35.2295765517441	27	False	False	False	
Wasp2326477465392	Nest2326478733904	56.81890025777071	26.586861785624084	3	False	False	False	
Wasp2326477463856	Nest2326478681904	29.098049003171603	12.230124398723813	20	True	True	False	
Wasp2326477465344	Nest2326478759584	55.69768840286035	22.891678010267054	9	True	True	False	
Wasp2326477466544	Nest2326478680368	5.5484197696729405	33.093795412100825	19	True	True	False	
Wasp2326477463808	Nest2326478632752	59.69679442067521	24.58351127504099	13	False	False	False	
Wasp2326477463904	Nest2326478681952	45.41994215539363	29.700213142570984	20	True	True	False	
Wasp2326477466592	Nest2326478759968	26.616306196897728	12.27127171509792	10	True	True	False	
Wasp2326477254720	Nest2326478643408	73.58773069700266	19.199383845380822	15	False	False	False	
Wasp2326477254768	Nest2326480798144	49.251724887525725	26.41034829213651	22	False	False	False	
Wasp2326477254816	Nest2326480799440	40.40937349363306	25.406119759875065	23	True	True	False	
Wasp2326477254864	Nest2326478735488	55.37699638851526	21.604418550383535	5	True	True	False	
Wasp2326477254864	Nest2326478761120	48.89115209029384	8.673185966356932	9	True	True	False	
Wasp2326477254912	Nest2326478683248	41.92756447083924	15.297748988443132	21	True	True	False	
Wasp2326477254960	Nest2326478758816	42.94243197882842	29.781935507723336	8	True	True	False	
Wasp2326477254960	Nest2326478632848	12.585842601054466	34.93686236819038	13	True	True	False	
Wasp2326477255008	Nest2326478645088	39.79188375496601	19.490799052231637	17	True	True	False	
Wasp2326477255056	Nest2326478682048	61.94639027729179	8.134455038723784	20	True	True	True	
Wasp2326477255104	Nest2326478643456	54.86786808994541	25.378576906134057	15	False	False	False	
Wasp2326477255152	Nest2326478735536	81.41227452029597	1.1463834163069877	5	True	True	False	
Wasp2326477255200	Nest2326480798192	24.736649478337704	37.64122502006654	22	True	True	False	
Wasp2326477255200	Nest2326480660224	21.20913006579291	28.827896576270078	29	False	False	False	
Wasp2326477255248	Nest2326478644224	32.91196916666295	8.66691106796753	16	True	True	False	
Wasp2326477255248	Nest2326480659648	29.164119032792364	8.027097671564611	28	True	True	False	
Wasp2326477255296	Nest2326478646240	28.939522902317037	39.96754669067239	18	False	False	False	
Wasp2326477255344	Nest2326478634000	24.195978024032264	33.617241690512536	14	True	True	False	
Wasp2326477255392	Nest2326480799488	49.10060416286446	11.857479380609549	23	True	True	False	
Wasp2326477255440	Nest2326478735584	3.082631493937747	28.948755532669406	5	False	False	False	
Wasp2326477255440	Nest2326478760304	2.157519555444504	24.618081856755992	11	False	False	False	
Wasp2326477255488	Nest2326478761888	17.60704309181666	34.00197473451185	11	True	True	False	
Wasp2326477255536	Nest2326480659696	24.610769362383355	36.45698194343174	28	True	True	False	
Wasp2326477255584	Nest2326478632896	34.55808269253249	11.333715115012524	13	True	True	False	
Wasp2326477255632	Nest2326477238128	14.316042569312927	13.249272187686362	1	False	False	False	
Wasp2326477255680	Nest2326478646288	49.73197420997166	16.723366524331382	18	True	True	False	
Wasp2326477255728	Nest2326478734672	58.10949130844849	14.705461455921204	4	False	False	False	
Wasp2326477255728	Nest2326478736640	47.87134891335443	10.50133657945042	7	True	True	False	
Wasp2326477255776	Nest2326478646336	62.79436889676103	21.3476998435098	18	True	True	False	
Wasp2326477255824	Nest2326478734720	52.221196011433875	13.17202017148917	4	True	True	False	
Wasp2326477255824	Nest2326478644368	44.7958877027181	11.8742876114396	16	True	True	False	
Wasp2326477255872	Nest2326477238176	73.14965172848332	22.36189935619396	1	False	False	False	
Wasp2326477255920	Nest2326478734768	64.97039234017168	16.966196058266036	4	True	True	False	
Wasp2326477255920	Nest2326478760640	47.992647714622095	18.838984262608065	8	False	False	False	
Wasp2326477255968	Nest2326478682096	11.834989529061374	40.13834087671621	20	True	True	False	
Wasp2326477256016	Nest2326480799536	33.065930743514734	8.596456771988466	23	True	True	False	
Wasp2326477256016	Nest2326480659792	29.803500362501172	24.24181680849504	28	True	True	False	
Wasp2326477256064	Nest2326478634048	36.949622589869115	10.997293025205368	14	True	True	False	
Wasp2326477256112	Nest2326480801168	26.728377016341625	8.63351863947044	25	True	True	False	
Wasp2326477256160	Nest2326478631648	45.946269672188535	12.193176380128644	12	True	True	False	
Wasp2326477256208	Nest2326478683392	12.333828122202528	35.4001089200871	21	True	True	False	
Wasp2326477256208	Nest2326480658736	8.69953761397304	31.405860115404973	26	True	True	False	
Wasp2326477256256	Nest2326478680464	33.096190959131945	31.290108421460857	19	True	True	False	
Wasp2326477256304	Nest2326478759632	43.96780881567039	16.581912508014508	9	False	False	False	
Wasp2326477256352	Nest2326478735632	57.58811549359511	14.167900906600982	5	False	False	False	
Wasp2326477256400	Nest2326480660368	25.049867643659855	33.93470385778524	29	True	True	False	
Wasp2326477256448	Nest2326478758384	24.912935254240935	18.04607723680626	9	False	False	False	
Wasp2326477256496	Nest2326478632800	88.875660483162	2.075130496166977	13	False	False	False	
Wasp2326477256544	Nest2326478680512	50.82449540324196	24.90090636382691	19	True	True	False	
Wasp2326477256592	Nest2326477238224	49.00129711692426	18.859145751352596	1	True	True	False	
Wasp2326477256640	Nest2326478683440	69.80817490255944	14.737895552016626	21	True	True	False	
Wasp2326477256688	Nest2326478680560	16.479555862504846	35.1840180307744	19	True	True	False	
Wasp2326477256736	Nest2326478758864	36.08794124670633	31.973448405454377	8	True	True	False	
Wasp2326477256784	Nest2326478736304	44.8165116543433	8.55970733012556	6	True	True	False	
Wasp2326477256832	Nest2326478761936	33.38690134325868	23.38196776300021	11	True	True	False	
Wasp2326477256880	Nest2326478632944	25.904453106334035	9.844378593461157	13	True	True	False	
Wasp2326477256928	Nest2326478645136	10.525801199133754	39.87285049888822	17	True	True	False	
Wasp2326477256976	Nest2326480800400	16.497609213497437	36.85280193703587	24	True	True	False	
Wasp2326477257024	Nest2326480798240	17.524671808794224	25.839423280542643	22	False	False	False	
Wasp2326477257072	Nest2326478646384	24.65742917444434	35.74720603560704	18	True	True	False	
Wasp2326477257120	Nest2326478733616	32.79652790110564	30.286617460650575	2	False	False	False	
Wasp2326477257168	Nest2326480660896	46.1826311438184	22.29042244821406	30	True	True	False	
Wasp2326477257216	Nest2326478760688	26.78356457634515	36.925494535322436	8	True	True	False	
Wasp2326477257216	Nest2326478759680	23.985558430423684	6.805976795101612	9	True	True	False	
Wasp2326477257264	Nest2326478761168	49.63336285871163	16.67404567565783	9	True	True	False	
Wasp2326477257312	Nest2326478634096	24.126603136840796	35.89669288434524	14	True	True	False	
