waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326477470064	Nest2326478723296	88.21206154214264	4.572530830077657	13	False	False	False	
Wasp2326477470112	Nest2326478721856	34.76973717915636	24.12661392566864	12	True	True	False	
Wasp2326477470160	Nest2326476968336	54.16655364492037	14.036251686066421	15	False	False	False	
Wasp2326477470208	Nest2326477096512	20.840432215743068	25.44439322878662	20	False	False	True	
Wasp2326477470256	Nest2326477145232	24.7704695240363	12.012511581119561	23	False	False	True	
Wasp2326477470304	Nest2326478724304	10.968057783348783	34.956246241050906	14	False	False	False	
Wasp2326477470304	Nest2326477164656	51.68921580823307	30.099103663176432	26	False	False	False	
Wasp2326477470352	Nest2326478694672	23.777779434308364	14.408292931784898	4	False	False	False	
Wasp2326477470352	Nest2326477147536	36.41978191133124	30.02718514081222	25	False	False	True	
Wasp2326477470400	Nest2326478724352	50.895814525314144	20.316391131185274	14	False	False	False	
Wasp2326477470448	Nest2326477144128	67.37560791102842	8.02971405799207	22	False	False	True	
Wasp2326477470496	Nest2326477096560	19.262017493251104	16.151874363032917	20	False	False	True	
Wasp2326477470544	Nest2326478677904	24.68309183441269	34.62955553910196	9	True	True	False	
Wasp2326477470544	Nest2326478678912	31.823446154235075	10.187438927721942	10	True	True	False	
Wasp2326477470592	Nest2326478693808	38.50289584890438	11.585370172137129	1	True	True	True	
Wasp2326477470592	Nest2326478694336	42.67041493036169	18.31589072516082	2	True	True	False	
Wasp2326477470592	Nest2326478678000	43.84414656927831	10.30043118205513	9	True	True	False	
Wasp2326477470640	Nest2326478695536	46.43404160235153	31.317739932737936	5	False	False	False	
Wasp2326477470640	Nest2326478678048	52.01413821766784	17.483464657363477	9	False	False	False	
Wasp2326477470688	Nest2326478677952	24.379815698414543	42.13753706349756	9	False	False	False	
Wasp2326477470688	Nest2326476969872	23.59719900240533	39.5416083466598	17	False	False	False	
Wasp2326477470736	Nest2326477095216	66.71927766310625	6.000861862559532	19	False	False	True	
Wasp2326477470736	Nest2326477166480	43.84349757330621	19.610776130713525	28	True	True	True	
Wasp2326477470784	Nest2326477146864	49.94751806807982	18.21940678310353	24	True	True	False	
Wasp2326477470832	Nest2326477164800	13.469980285559641	18.851150036007837	26	False	False	False	
Wasp2326477470880	Nest2326477146912	86.324806315194	15.854598686933759	24	False	False	False	
Wasp2326477470928	Nest2326476968384	7.088648758670747	29.021248287454355	15	False	False	True	
Wasp2326477470976	Nest2326476968432	28.091628726231043	12.475770869133644	15	True	True	False	
Wasp2326477470976	Nest2326477145376	60.25106164833209	16.18474471879024	23	True	True	True	
Wasp2326477471024	Nest2326476969296	17.027254713008254	37.22423626090907	16	True	True	False	
Wasp2326477471024	Nest2326477164848	50.18229051614825	18.577118961562388	26	True	True	False	
Wasp2326477471072	Nest2326478722912	44.92322783820556	18.859656085394498	15	False	False	False	
Wasp2326477471120	Nest2326476969968	58.25150950244064	12.69015941354648	17	False	False	False	
Wasp2326477471168	Nest2326478721904	17.65221574474522	34.83003174137507	12	True	True	False	
Wasp2326477471216	Nest2326477147584	82.87966204989581	3.6986974681102023	25	False	False	True	
Wasp2326477471264	Nest2326477098192	78.15146161553257	7.059244158579122	21	False	False	False	
Wasp2326477471312	Nest2326478676992	55.95900945575126	24.14277548004567	8	False	False	True	
Wasp2326477471360	Nest2326478679824	55.02930011304288	27.65571573943789	11	False	False	False	
Wasp2326477471360	Nest2326478721952	36.46649342238209	28.855099676267482	12	False	False	False	
Wasp2326477471408	Nest2326477167056	50.55448764872223	28.335425249851664	29	True	True	False	
Wasp2326477471456	Nest2326477145280	5.8534520883378125	21.361313247933357	23	False	False	False	
Wasp2326477471504	Nest2326477144176	26.15498538526016	15.519281202274485	22	False	False	False	
Wasp2326477471552	Nest2326477166336	40.45758436591472	36.371872396735384	28	False	False	True	
Wasp2326477471600	Nest2326477095264	43.26170467685184	25.72306449710324	19	False	False	False	
Wasp2326477471600	Nest2326477166432	52.028372568438314	11.91506897841668	28	False	False	False	
Wasp2326477471648	Nest2326477095312	27.318624215626784	25.2781992636847	19	True	True	False	
Wasp2326477471696	Nest2326478722240	51.35469518984163	22.920903763130458	12	True	True	False	
Wasp2326477471696	Nest2326478722096	50.630296254710046	19.196248962362862	15	True	True	False	
Wasp2326480978272	Nest2326478724496	65.56333221867261	9.974437419577628	14	True	True	True	
Wasp2326480979184	Nest2326477145328	34.35434842611088	22.386719552290796	23	False	False	False	
Wasp2326480979184	Nest2326477146960	39.39055687499047	10.620505155796986	24	False	False	True	
Wasp2326480981824	Nest2326476969344	17.38398326757557	13.815957056651273	16	False	False	False	
Wasp2326480980432	Nest2326477166528	17.04450208689476	15.134082616390806	28	False	False	True	
Wasp2326480979232	Nest2326478696064	11.124455777977566	35.69157286258635	6	True	True	False	
Wasp2326480979232	Nest2326478676272	40.077625384845426	32.131707086012845	7	True	True	False	
Wasp2326480979232	Nest2326476969392	48.01014865557681	18.569238472710815	16	False	False	True	
Wasp2326480978032	Nest2326478724400	70.42797926089635	17.76412428514772	14	False	False	False	
Wasp2326480978368	Nest2326477095360	37.695156173625776	28.296154918127403	19	False	False	False	
Wasp2326480980480	Nest2326476971168	28.013261531394058	2.897317223771092	18	False	False	True	
Wasp2326480978416	Nest2326477164992	46.02418914299495	18.375252924059982	26	True	True	True	
Wasp2326480981776	Nest2326477145424	38.675637609090515	28.001378127605538	23	True	True	False	
Wasp2326480981776	Nest2326477147632	62.43014355451364	20.496299193433433	25	True	True	False	
Wasp2326480978464	Nest2326478724448	60.00306657550905	22.577293243600224	14	True	True	False	
Wasp2326480978464	Nest2326477098240	53.31839753110135	29.751934692190606	21	False	False	True	
Wasp2326480979280	Nest2326477167104	44.970170762404514	11.008179147156614	29	True	True	False	
Wasp2326480979328	Nest2326478722000	7.724827242180821	31.28937038812335	15	True	True	False	
Wasp2326480980384	Nest2326478723440	60.102368636780035	25.192650528151063	13	True	True	True	
Wasp2326480980384	Nest2326477147008	69.37042518584003	7.1862992387030475	24	False	False	False	
Wasp2326480980576	Nest2326478696112	49.0786319051831	6.694220427145572	6	False	False	False	
Wasp2326480981872	Nest2326478722144	43.94743696122675	22.119576727330493	15	False	False	True	
Wasp2326480981920	Nest2326478694720	28.891129414092973	7.679153924241022	4	True	True	False	
Wasp2326480978560	Nest2326478693904	36.200033186580946	23.943758815114055	1	True	True	True	
Wasp2326480978608	Nest2326476970016	87.61355337306007	6.495811914804029	17	False	False	False	
Wasp2326480978512	Nest2326478694768	73.59686949986033	11.676347911447603	4	False	False	False	
Wasp2326480980624	Nest2326476971216	45.50847341586305	11.436020721370316	18	False	False	True	
Wasp2326480980672	Nest2326478679872	27.261960038006578	25.313203554417917	11	True	True	False	
Wasp2326480978704	Nest2326476969536	6.817644426062146	30.20545487576787	16	True	True	True	
Wasp2326480978704	Nest2326477147728	56.31935638831178	10.075213281637994	25	True	True	True	
Wasp2326480978752	Nest2326477167200	84.78266297635919	4.859231928552708	29	True	True	True	
Wasp2326480978800	Nest2326477144224	86.49839196156252	11.139665183536728	22	True	True	True	
Wasp2326480980528	Nest2326477096608	30.588055602635343	12.473868575680605	20	True	True	False	
Wasp2326480980528	Nest2326477144272	40.64138012203758	17.584622762571215	22	False	False	False	
Wasp2326480981968	Nest2326478694576	34.29895931626143	12.022563352935906	3	True	True	True	
Wasp2326480981968	Nest2326478676320	24.196900221176236	31.93889801665602	7	False	False	False	
Wasp2326480979424	Nest2326478678960	35.992943731605834	11.694616698638491	10	False	False	True	
Wasp2326480980816	Nest2326478677040	56.000608616868114	17.566091992412485	8	False	False	False	
Wasp2326480978656	Nest2326478695584	48.49387050590859	30.617533505710593	5	False	False	True	
Wasp2326480980720	Nest2326477145472	29.31704500020218	10.113496626457982	23	True	True	False	
Wasp2326480980768	Nest2326478694816	32.34858182895455	33.87748849122504	4	False	False	False	
Wasp2326480980768	Nest2326478676368	84.35704002198376	3.2251384936842786	7	True	True	False	
Wasp2326480978848	Nest2326478722288	5.323802030648488	33.47806647760594	12	True	True	True	
Wasp2326480978944	Nest2326478724544	33.84041183154568	38.35973526920685	14	False	False	True	
Wasp2326480980960	Nest2326478722192	20.939868346518846	36.69126646681047	15	False	False	False	
Wasp2326480979376	Nest2326478677088	40.513439458907875	23.79137250704014	8	True	True	False	
Wasp2326480979472	Nest2326478724592	48.07561721180821	22.07360328680614	14	True	True	False	
Wasp2326480979472	Nest2326476970064	68.57398005037408	16.851890904958818	17	True	True	False	
Wasp2326480980912	Nest2326478724640	46.53984236831306	18.672193351923397	14	False	False	True	
Wasp2326480979568	Nest2326476969440	52.25916842631466	29.542561248370838	16	False	False	True	
Wasp2326480979568	Nest2326477096656	13.327601143259443	45.71242938455818	20	False	False	False	
Wasp2326480979568	Nest2326477167728	21.676739720713385	26.606907179959418	30	False	False	True	
Wasp2326480981008	Nest2326478679008	54.201369155000435	26.579350596151226	10	False	False	False	
Wasp2326480981008	Nest2326477145520	16.44014351654624	43.41438299319675	23	False	False	False	
Wasp2326480979520	Nest2326477096704	92.66818998363121	15.028868627411365	20	False	False	False	
Wasp2326480981104	Nest2326478694960	51.28918051216182	14.40159766603035	4	True	True	True	
Wasp2326480981056	Nest2326476969488	86.82205224130685	15.99007645286494	16	False	False	False	
Wasp2326480981056	Nest2326477164896	19.303390985391513	20.078682447404283	26	False	False	True	
Wasp2326480981200	Nest2326477096752	12.441141640356372	18.6942908975382	20	False	False	False	
Wasp2326480979664	Nest2326477145568	44.32336558417498	9.445300618006637	23	False	False	True	
Wasp2326480979712	Nest2326477096800	21.67980171698643	40.95252404004158	20	False	False	False	
Wasp2326480980864	Nest2326477166576	35.34911137018769	9.344090785086493	28	False	False	True	
Wasp2326480978896	Nest2326477164944	35.34070825918784	31.10990187146172	26	False	False	False	
Wasp2326480981248	Nest2326477095408	31.37105528665808	28.0542166479128	19	False	False	False	
Wasp2326480979616	Nest2326476971264	11.196339320202602	38.83438307350758	18	True	True	False	
Wasp2326480981296	Nest2326478679056	31.206605048901515	34.3838696847894	10	False	False	False	
Wasp2326480979760	Nest2326478679104	61.912703047258056	7.859808412108704	10	False	False	True	
Wasp2326480981392	Nest2326477165904	35.52351438968886	37.918194790733885	27	False	False	True	
Wasp2326480981344	Nest2326476971360	32.90516638551419	12.538133795247505	18	True	True	True	
Wasp2326480981152	Nest2326477165040	41.36529617514733	35.00419278502954	26	False	False	False	
Wasp2326480981152	Nest2326477167248	55.943261072549994	13.665389736786269	29	False	False	False	
Wasp2326480979856	Nest2326477165952	13.476963370158018	14.210585337543908	27	False	False	True	
Wasp2326480979856	Nest2326477167872	38.142143999408816	10.144418797425349	30	False	False	True	
Wasp2326480979904	Nest2326478676416	17.109496280922112	35.4939509436628	7	False	False	True	
Wasp2326480979808	Nest2326478724688	35.16981708396915	26.070731520806028	14	True	True	False	
Wasp2326480979808	Nest2326476970112	13.782262411216909	38.41544369713333	17	False	False	False	
Wasp2326480981488	Nest2326478694480	69.4651468925467	14.847400819271051	3	True	True	False	
Wasp2326480979952	Nest2326478695632	41.030415475068935	10.936584901661236	5	False	False	True	
Wasp2326480978992	Nest2326478677136	35.70336434891912	23.79379134488456	8	False	False	False	
Wasp2326480981536	Nest2326478677184	28.05658080790757	33.527353914151426	8	False	False	False	
Wasp2326480979088	Nest2326476971408	46.78974958757781	15.912981576221119	18	False	False	False	
Wasp2326480979088	Nest2326477166624	35.833904711923445	26.556545332579766	28	True	True	False	
Wasp2326480981584	Nest2326478722336	55.558908076068185	7.977930313786473	12	False	False	False	
Wasp2326480981440	Nest2326478723488	14.976416472174343	12.625205753301177	13	False	False	True	
Wasp2326480977984	Nest2326477147776	42.29327818620613	20.02414373500158	25	False	False	True	
Wasp2326480981680	Nest2326478679152	11.965628538519601	33.104979636617784	10	False	False	False	
Wasp2326480978080	Nest2326477095456	23.55963425783129	32.978605987452326	19	True	True	False	
Wasp2326480978080	Nest2326477167152	19.171251777583635	42.18654159758975	29	False	False	False	
Wasp2326480980000	Nest2326478722048	42.17941176272553	17.508386717551367	15	True	True	False	
Wasp2326480978128	Nest2326478694864	25.232153436711382	2.284648026363457	4	False	False	False	
Wasp2326480978224	Nest2326477147680	31.909560666706778	10.528318743773644	25	True	True	False	
Wasp2326480980096	Nest2326478694912	87.37127825891025	2.83993309884189	4	True	True	False	
Wasp2326480980096	Nest2326476971312	70.24659453436206	13.01096677576788	18	False	False	True	
Wasp2326480981728	Nest2326478722384	43.179851750715365	29.572526500871227	12	False	False	False	
Wasp2326480978176	Nest2326478677232	50.73988435796267	27.88849468211007	8	False	False	True	
Wasp2326480979136	Nest2326478724832	44.97487551579908	24.5304276452237	14	True	True	True	
Wasp2326480979136	Nest2326477165088	41.07148656725197	13.914939529413283	26	False	False	True	
Wasp2326480979040	Nest2326478722432	40.557848045028436	17.31157511192069	12	False	False	False	
Wasp2326480980144	Nest2326477167920	10.224143264892415	15.2608202223559	30	False	False	False	
Wasp2326480980192	Nest2326477096848	31.1766105446804	37.63558163833976	20	False	False	False	
Wasp2326480980192	Nest2326477147056	40.92737958160849	9.200551332585379	24	False	False	False	
Wasp2326480978320	Nest2326478676464	23.673581761115223	32.7195335004107	7	True	True	False	
Wasp2326480981632	Nest2326477098288	70.02847410130498	10.852935625906925	21	False	False	True	
Wasp2326480980048	Nest2326478677280	40.660716749497496	27.798009694808687	8	False	False	True	
Wasp2326480980288	Nest2326478677328	41.40119464224032	14.444975169548904	8	False	False	False	
Wasp2326480980288	Nest2326478722480	71.13119604209871	13.1256975976946	12	False	False	True	
Wasp2326480980336	Nest2326478693952	31.00509315482137	10.122507175485953	1	True	True	False	
Wasp2326480980240	Nest2326478695776	13.323745372185913	14.614839481756084	5	True	True	True	
Wasp2326481085872	Nest2326477165232	41.078122838046674	7.940759139428445	26	True	True	True	
Wasp2326481085008	Nest2326477145616	42.02777351605149	30.399443800428596	23	True	True	False	
Wasp2326481085968	Nest2326478678096	51.78932489725432	8.591111165033775	9	True	True	False	
Wasp2326481085968	Nest2326478723344	13.352864695814194	44.019709124534685	13	False	False	False	
Wasp2326481085056	Nest2326478679920	29.72911119740844	7.221761699678953	11	False	False	False	
Wasp2326481087120	Nest2326477095504	60.44016835448557	14.501956559139787	19	False	False	False	
Wasp2326481086016	Nest2326478677376	14.194548125241354	38.06431313078423	8	True	True	False	
Wasp2326481086016	Nest2326477147872	73.41670602233414	11.313649368308102	25	True	True	True	
Wasp2326481087216	Nest2326478723584	38.274065298790305	11.0964764869253	13	True	True	True	
Wasp2326481085104	Nest2326477098336	27.243228088670165	15.947898046781921	21	False	False	False	
Wasp2326481085920	Nest2326476971456	21.30917147035006	27.729722149245397	18	False	False	True	
Wasp2326481085200	Nest2326478679200	69.280623993837	6.2834079640628016	10	False	False	True	
Wasp2326481084960	Nest2326477144368	53.43476196269464	16.997623691457676	22	True	True	True	
Wasp2326481085248	Nest2326476968528	75.21254110931075	6.854675867090207	15	True	True	True	
Wasp2326481087168	Nest2326477165280	17.689160353485736	28.936255515615517	26	True	True	True	
Wasp2326481087264	Nest2326477165136	48.21144814463105	11.185090153174707	26	True	True	False	
Wasp2326481087360	Nest2326477165184	25.113862291560324	5.573966057443357	26	False	False	True	
Wasp2326481087360	Nest2326477167968	24.671259692826194	17.59421097309138	30	False	False	False	
Wasp2326481085152	Nest2326478722528	11.974261688933066	22.3186722587145	12	False	False	False	
Wasp2326481087312	Nest2326477165328	76.72797378375176	9.403092480982288	26	False	False	False	
Wasp2326481087408	Nest2326477144416	49.80848207610907	10.13588048766491	22	True	True	False	
Wasp2326481086112	Nest2326478723632	33.31163362197467	7.376965808088324	13	False	False	True	
Wasp2326481086112	Nest2326476971504	40.028834843429905	24.37777640646009	18	False	False	False	
Wasp2326481086064	Nest2326478695008	54.16820753700542	15.81419115546903	4	False	False	True	
Wasp2326481086208	Nest2326478695104	70.09282372144578	16.278939696321327	4	True	True	True	
Wasp2326481086208	Nest2326477096896	12.386234117392775	37.59013713258141	20	False	False	True	
Wasp2326481087456	Nest2326478678144	15.243068158386642	15.996801958986921	9	False	False	True	
Wasp2326481085296	Nest2326478724736	64.03712580932836	22.68910519665999	14	False	False	False	
Wasp2326481087504	Nest2326477145664	65.871089981014	11.699560237738106	23	False	False	True	
Wasp2326481086160	Nest2326477098384	45.74084616347011	33.99119204985765	21	False	False	False	
Wasp2326481086256	Nest2326477095552	65.4428073737836	6.342399000957899	19	False	False	True	
Wasp2326481084480	Nest2326478677520	57.63455562187057	25.94236579103452	8	True	True	True	
Wasp2326481086352	Nest2326476970160	67.19794924448017	24.949104094447698	17	False	False	True	
Wasp2326481085440	Nest2326478723536	49.891857366588305	12.26616737788488	13	True	True	False	
Wasp2326481086448	Nest2326478696160	34.014861884730905	12.546366718127626	6	True	True	False	
Wasp2326481087552	Nest2326477145808	48.94115054510284	17.282628471860217	23	True	True	True	
Wasp2326481087600	Nest2326478677472	37.169114916006436	11.659131015204498	8	True	True	True	
Wasp2326481084528	Nest2326478679968	54.09517780789309	12.23090601886718	11	False	False	True	
Wasp2326481084528	Nest2326476970208	36.61667512353283	10.464424644988602	17	True	True	False	
Wasp2326481084528	Nest2326477096944	9.607395715013345	20.022171981530697	20	False	False	True	
Wasp2326481087696	Nest2326478680016	66.71872166403418	22.476727941013543	11	False	False	False	
Wasp2326481087696	Nest2326476970256	24.24192841119819	5.5592727451453365	17	False	False	True	
Wasp2326481087792	Nest2326478678288	40.93169707467649	35.30946678909018	9	True	True	True	
Wasp2326481087744	Nest2326477145712	58.14416218439112	14.905194496457046	23	False	False	True	
Wasp2326481087648	Nest2326478678192	22.90305131048874	16.93081356665306	9	False	False	False	
Wasp2326481086400	Nest2326478695152	48.772140045730794	26.43888683376372	4	False	False	False	
Wasp2326481086496	Nest2326478678240	33.40500923603579	10.022477503283541	9	False	False	True	
Wasp2326481086496	Nest2326477095600	47.3294342378903	19.021572410082886	19	False	False	False	
Wasp2326481086496	Nest2326477098432	53.635900432639644	4.3048411587251545	21	False	False	False	
Wasp2326481084624	Nest2326477144320	32.0140902218234	26.071064115113106	22	False	False	False	
Wasp2326481086544	Nest2326477166672	34.587295493433174	10.359676173165298	28	False	False	True	
Wasp2326481086304	Nest2326477096992	37.60587572794276	21.7683717862154	20	False	False	False	
Wasp2326481084720	Nest2326476968576	48.94892372053862	20.400886030457926	15	False	False	True	
Wasp2326481087840	Nest2326477095696	49.08922425843718	18.153023038098016	19	True	True	True	
Wasp2326481085392	Nest2326477167296	44.184044299638025	8.820243263388214	29	True	True	False	
Wasp2326481086592	Nest2326478721088	72.1750697247876	23.944196942510974	11	False	False	False	
Wasp2326481084672	Nest2326477095744	25.335781261149307	12.405678070223187	19	True	True	False	
Wasp2326481084576	Nest2326478695056	16.791381805231588	34.893177531463365	4	True	True	False	
Wasp2326481087936	Nest2326476970304	27.210867302519418	3.495477737865764	17	False	False	False	
Wasp2326481085488	Nest2326477166000	25.541015862900608	37.429476734756776	27	False	False	False	
Wasp2326481084768	Nest2326477165376	65.45621604547114	5.383215711737086	26	False	False	True	
Wasp2326481087888	Nest2326477145760	22.17912350376621	41.0838978348228	23	False	False	False	
Wasp2326481088032	Nest2326478722576	79.5412456385622	13.120668725242005	12	False	False	False	
Wasp2326481088032	Nest2326477165520	69.71172462002822	21.946286272353504	26	True	True	True	
Wasp2326481085536	Nest2326477166096	19.753987757970823	43.60125093173122	27	True	True	True	
Wasp2326481085584	Nest2326478678336	54.42319336947627	17.795725199788045	9	False	False	True	
Wasp2326481086688	Nest2326477168016	22.541261197654325	6.614745435703011	30	False	False	True	
Wasp2326481085344	Nest2326478695200	74.63361251430848	12.864671037114372	4	False	False	True	
Wasp2326481087984	Nest2326478695248	52.08895169739836	19.616204041466762	4	False	False	False	
Wasp2326481088128	Nest2326477145856	37.532080643591385	9.506420013462915	23	False	False	True	
Wasp2326481088128	Nest2326477168064	10.937044571639696	39.247074716572236	30	False	False	False	
Wasp2326481085632	Nest2326478696256	27.63310627889837	7.107126392313883	6	True	True	True	
Wasp2326481085632	Nest2326478679248	62.39318036114441	6.87666099224274	10	False	False	True	
Wasp2326481085632	Nest2326476969584	59.984257156940195	12.756988224618555	16	False	False	False	
Wasp2326481088176	Nest2326478724784	37.45171600190165	32.81393364779781	14	False	False	False	
Wasp2326481085680	Nest2326478723728	20.007621633547377	37.82015699371932	13	True	True	True	
Wasp2326481088080	Nest2326477166144	18.275540241760236	36.12308948952382	27	True	True	False	
Wasp2326481088224	Nest2326478723776	36.974528345288846	23.6610237899305	13	True	True	False	
Wasp2326481088320	Nest2326478695296	15.781778996805336	36.62116247844467	4	True	True	False	
Wasp2326481086736	Nest2326478693856	40.80424584988787	23.007348147048404	1	True	True	False	
Wasp2326481086640	Nest2326478696304	23.77100356399944	35.82610051335282	6	False	False	False	
Wasp2326481086640	Nest2326477095648	46.424937275251004	28.976670682602826	19	False	False	False	
Wasp2326481088272	Nest2326477097040	28.80539299945516	12.697271865953839	20	True	True	False	
Wasp2326481088272	Nest2326477145904	25.783490429645347	37.294113741186344	23	True	True	False	
Wasp2326481084816	Nest2326477166720	86.12581342378532	12.666441156258218	28	False	False	True	
Wasp2326481086784	Nest2326478722624	50.798488957210864	18.316407643879195	12	True	True	False	
Wasp2326481088416	Nest2326477097088	75.84486318427584	16.132879142175568	20	False	False	True	
Wasp2326481088368	Nest2326477168112	87.93754045581632	3.627612713350816	30	True	True	False	
Wasp2326481086832	Nest2326478679344	32.654416673341515	11.985505395627083	10	True	True	True	
Wasp2326481088464	Nest2326478695344	2.915127032381105	25.095686840641903	4	False	False	True	
Wasp2326481085728	Nest2326478696400	39.218641013676745	29.59323632714987	6	True	True	True	
Wasp2326481084864	Nest2326477097136	5.410325384936116	22.56322702624336	20	False	False	False	
Wasp2326481086880	Nest2326478696208	47.799686650305645	11.597359396943757	6	True	True	False	
Wasp2326481086880	Nest2326476970352	33.32615528531918	11.258405057116413	17	True	True	False	
Wasp2326481085776	Nest2326478696352	57.35002617756061	29.64622854374416	6	False	False	False	
Wasp2326481087024	Nest2326478722672	75.25217594191906	18.21257181655829	12	True	True	False	
Wasp2326481085824	Nest2326478694000	51.700031756076896	15.06424113557216	1	False	False	True	
Wasp2326481085824	Nest2326478677568	2.7349220043669558	27.53328572101915	8	False	False	True	
Wasp2326481086976	Nest2326477147920	28.257524608634608	26.331424084816565	25	True	True	False	
Wasp2326481084912	Nest2326476970400	66.84393278723137	21.545526094291823	17	False	False	False	
Wasp2326481087072	Nest2326476968480	66.28539314403713	15.567583955758245	15	True	True	False	
Wasp2326481087072	Nest2326477148016	35.46440965651669	14.664332421745707	25	True	True	True	
Wasp2326481086928	Nest2326477168160	25.638937001526816	29.458238713817167	30	False	False	False	
Wasp2326481113152	Nest2326478724880	49.94540113573655	12.442562933160938	14	False	False	True	
Wasp2326481113152	Nest2326477144464	37.60342655994503	12.710355229861719	22	True	True	True	
Wasp2326481113152	Nest2326477166048	79.16128260389122	18.399191966854673	27	False	False	False	
Wasp2326481113200	Nest2326478676512	33.26184808778871	34.85277236926063	7	False	False	False	
Wasp2326481113248	Nest2326478678384	32.1566619142746	8.182057719918259	9	False	False	True	
Wasp2326481113296	Nest2326478676032	75.68730212433024	8.297473253018754	6	False	False	False	
Wasp2326481113344	Nest2326477145952	17.59163820703805	42.98197142418004	23	False	False	False	
Wasp2326481113392	Nest2326478721136	32.83409738289401	36.417048672809486	11	False	False	True	
Wasp2326481113440	Nest2326477097184	12.016494905781	36.384880032818145	20	True	True	False	
Wasp2326481113488	Nest2326477095792	55.38281585173848	20.415800706993895	19	False	False	False	
Wasp2326481113536	Nest2326476968672	57.77246014846755	30.005904739896362	15	True	True	True	
Wasp2326481113584	Nest2326478724928	8.60538249590733	26.956494208014487	14	False	False	False	
Wasp2326481113632	Nest2326478679392	70.78599014041627	12.787308532319013	10	False	False	False	
Wasp2326481113680	Nest2326478694048	48.07931242452857	23.522509271861217	1	False	False	False	
Wasp2326481113680	Nest2326478694384	60.88863671605687	5.959227639136133	2	False	False	False	
Wasp2326481113680	Nest2326478678432	39.2732056313639	12.733813178930477	9	True	True	False	
Wasp2326481113728	Nest2326478676560	69.83841629386274	16.338273945453583	7	True	True	True	
Wasp2326481113728	Nest2326478721184	60.167371694881105	16.39097739901642	11	False	False	False	
Wasp2326481113728	Nest2326477147824	56.075682816518615	8.455767348118535	25	False	False	True	
Wasp2326481113776	Nest2326477168256	54.255341835379014	26.38891220125918	30	True	True	True	
