waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326479086592	Nest2326480664080	77.81142157102201	18.226497416041312	7	None	None	None	
Wasp2326479086640	Nest2326480835440	51.09516557356469	12.831082245936186	13	None	None	None	
Wasp2326479086688	Nest2326482166160	43.58158886338844	22.42242264913076	23	None	None	None	
Wasp2326479086736	Nest2326480637520	26.61491952715732	38.87461490000806	12	None	None	None	
Wasp2326479086784	Nest2326482085824	44.72423615511996	24.494197271020397	18	None	None	None	
Wasp2326479086832	Nest2326478810992	18.362915985644968	36.19161336327272	1	None	None	None	
Wasp2326479086832	Nest2326480636656	75.91377508456779	7.4574059769218355	11	None	None	None	
Wasp2326479086880	Nest2326480634256	11.795243829828568	18.207509831980147	9	None	None	None	
Wasp2326479086928	Nest2326482157520	50.756216271386414	33.16220486342513	29	None	None	None	
Wasp2326479086976	Nest2326480635840	22.252855497236524	21.975285543786743	10	None	None	None	
Wasp2326479087024	Nest2326482169424	7.931035680346538	33.88116334205184	23	None	None	None	
Wasp2326479087072	Nest2326482167840	75.14701939534224	17.541543008204386	21	None	None	None	
Wasp2326479087120	Nest2326482169472	61.30741444516579	4.357390164618667	23	None	None	None	
Wasp2326479087168	Nest2326482167888	23.982725672874967	21.161097640276246	21	None	None	None	
Wasp2326479087216	Nest2326480635888	37.11586475625135	28.93325689274338	10	None	None	None	
Wasp2326479087264	Nest2326482169520	57.28348199757573	19.521415154804618	23	None	None	None	
Wasp2326479087312	Nest2326482168416	8.916110324405176	39.68096115460494	23	None	None	None	
Wasp2326479087360	Nest2326482086016	30.383383219296185	2.9679549988348213	19	None	None	None	
Wasp2326479087408	Nest2326482155312	41.95735631072828	16.342785156987077	26	None	None	None	
Wasp2326479087456	Nest2326480836352	38.3834448646748	8.653449923936627	14	None	None	None	
Wasp2326479087504	Nest2326480634304	47.50984079123736	16.986220668658444	9	None	None	None	
Wasp2326479087552	Nest2326482084336	37.84086966573286	20.87524372769005	17	None	None	None	
Wasp2326479087600	Nest2326482087648	51.2058368653934	16.890244815141987	17	None	None	None	
Wasp2326479087648	Nest2326478811040	19.123790567766655	36.74932775691833	1	None	None	None	
Wasp2326479087696	Nest2326482087552	32.02994946868953	24.19809813341491	20	None	None	None	
Wasp2326479087744	Nest2326480836400	10.938427390400522	21.614539225276065	14	None	None	None	
Wasp2326479087744	Nest2326482166880	40.66378772193654	18.022802494321635	21	None	None	None	
Wasp2326479087792	Nest2326480837600	71.49246977824737	19.73353815936309	15	None	None	None	
Wasp2326479087840	Nest2326480662640	36.0733472895513	9.120197334845404	8	None	None	None	
Wasp2326479087888	Nest2326482087696	87.94789088484451	14.770669466179648	17	None	None	None	
Wasp2326479087936	Nest2326480663408	74.83964486004503	8.870506656363665	5	None	None	None	
Wasp2326479087984	Nest2326480664368	5.151040828673959	33.48723910825841	4	None	None	None	
Wasp2326479087984	Nest2326480636704	11.70409295967627	17.012930026366618	11	None	None	None	
Wasp2326479088032	Nest2326482156704	20.635809990239284	15.65773133602527	28	None	None	None	
Wasp2326479088080	Nest2326480837648	51.31789254243731	12.05694552381753	15	None	None	None	
Wasp2326479088080	Nest2326482154256	29.298306140161245	23.674189546832075	24	None	None	None	
Wasp2326479088128	Nest2326480835488	46.99714177550073	9.74468731255049	13	None	None	None	
Wasp2326479088176	Nest2326480664752	13.263112557189443	46.1711741560597	7	None	None	None	
Wasp2326479088224	Nest2326482087744	11.728854620992893	19.367094217376877	17	None	None	None	
Wasp2326479088224	Nest2326482156416	3.9578179901548234	30.42326699401087	27	None	None	None	
Wasp2326479088272	Nest2326480634352	53.150011792541164	12.517109541736769	9	None	None	None	
Wasp2326479088320	Nest2326480634400	39.19717786082492	32.903143434833694	9	None	None	None	
Wasp2326479088368	Nest2326482086544	82.90146887917635	17.071643431611665	20	None	None	None	
Wasp2326479088416	Nest2326482154304	1.5977108187421942	23.006009617508276	24	None	None	None	
Wasp2326479088464	Nest2326480836448	48.08830843349335	30.44834304189496	14	None	None	None	
Wasp2326479088512	Nest2326480634448	66.02811787656306	27.473485790851903	9	None	None	None	
Wasp2326479088560	Nest2326482166928	55.52383208690687	12.007802312391128	21	None	None	None	
Wasp2326479088608	Nest2326480663840	22.80113664626168	29.62979606628712	4	None	None	None	
Wasp2326479088656	Nest2326480636752	9.08582983150195	35.413864032145305	11	None	None	None	
Wasp2326479088704	Nest2326480836496	25.341183596779985	39.48015888460828	14	None	None	None	
Wasp2326479088752	Nest2326480637568	70.25538331374987	13.864990578605784	12	None	None	None	
Wasp2326479088752	Nest2326480837696	18.83000353789976	21.933658382434622	15	None	None	None	
Wasp2326479088800	Nest2326476066880	64.53359430922049	24.646987593676435	29	None	None	None	
Wasp2326479088848	Nest2326480637616	36.04937982059261	32.56061210920234	12	None	None	None	
Wasp2326479088896	Nest2326480637664	67.30563054962857	12.197381974776864	12	None	None	None	
Wasp2326479088896	Nest2326482085680	78.31603192243374	6.591246742919999	17	None	None	None	
Wasp2326479088896	Nest2326482154352	31.84343917531151	6.636443201876703	24	None	None	None	
Wasp2326479088944	Nest2326482155360	38.35380516483364	9.342231356689314	26	None	None	None	
Wasp2326479088992	Nest2326480634496	65.40803193174536	17.85266701265959	9	None	None	None	
Wasp2326479089040	Nest2326482086928	9.03119771849148	35.10878008487288	18	None	None	None	
Wasp2326479089088	Nest2326480636800	74.60371963425456	6.610052023275617	11	None	None	None	
Wasp2326479089136	Nest2326480635936	16.675329592318967	11.497054201907295	10	None	None	None	
Wasp2326479089184	Nest2326480637712	79.56798602776612	2.4517204140102713	12	None	None	None	
Wasp2326479089184	Nest2326482156752	65.76234657110929	14.726350538455648	28	None	None	None	
Wasp2326479089184	Nest2326476066928	53.270749537658354	19.032592848217035	29	None	None	None	
Wasp2326479089232	Nest2326480637760	61.29212938023637	17.796587898970767	12	None	None	None	
Wasp2326479089280	Nest2326480662880	73.04341871109585	18.877011611097277	4	None	None	None	
Wasp2326479089328	Nest2326482168752	56.07019324748343	10.381160600635294	21	None	None	None	
Wasp2326479089376	Nest2326482086640	73.36535702311683	5.9754627538553695	17	None	None	None	
Wasp2326479089424	Nest2326480664656	26.81658399292133	7.198664341280993	6	None	None	None	
Wasp2326479089472	Nest2326480836544	92.43850175978787	14.625530904027634	14	None	None	None	
Wasp2326479089520	Nest2326480637808	7.146605574016063	35.55854582278463	12	None	None	None	
Wasp2326479089568	Nest2326482166208	68.90928302387205	22.37550249211034	23	None	None	None	
Wasp2326479089616	Nest2326480634544	32.82609960134682	18.960455759677007	9	None	None	None	
Wasp2326479183936	Nest2326480634592	72.55045452972065	12.67623734471936	9	None	None	None	
Wasp2326479183936	Nest2326482165872	51.22730408166347	27.146506899554915	22	None	None	None	
Wasp2326479183984	Nest2326480836592	40.43812366918199	25.622771689911847	14	None	None	None	
Wasp2326479184032	Nest2326480635984	36.52631125030274	16.30127883406821	10	None	None	None	
Wasp2326479184080	Nest2326478811088	2.198713435843751	26.998408901000197	1	None	None	None	
Wasp2326479184128	Nest2326482085392	67.13109212850785	16.760700426354468	20	None	None	None	
Wasp2326479184176	Nest2326480836640	24.90658978168117	36.473363081675956	14	None	None	None	
Wasp2326479184176	Nest2326482087216	88.37234830531202	14.237623144763885	19	None	None	None	
Wasp2326479184224	Nest2326482169568	40.29895827806196	33.77642909568652	23	None	None	None	
Wasp2326479184272	Nest2326480835536	25.76997489976526	5.686803321980343	13	None	None	None	
Wasp2326479184320	Nest2326482166256	7.8077513100631295	20.371954538812	23	None	None	None	
Wasp2326479184368	Nest2326482169616	49.56571800234175	8.705576993025913	23	None	None	None	
Wasp2326479184416	Nest2326480836688	39.427331242393635	32.35964081640375	14	None	None	None	
Wasp2326479184464	Nest2326480665136	61.03667583987039	16.613873542724114	4	None	None	None	
Wasp2326479184464	Nest2326480636032	69.38900312354525	5.950002165771948	10	None	None	None	
Wasp2326479184464	Nest2326482086064	16.3778118728227	23.280078481215476	19	None	None	None	
Wasp2326479184512	Nest2326480636848	53.96844521196908	11.070611959921607	11	None	None	None	
Wasp2326479184512	Nest2326482087792	89.6612602399277	6.45659775879758	17	None	None	None	
Wasp2326479184560	Nest2326480837744	31.463181240261896	35.75629577443475	15	None	None	None	
Wasp2326479184560	Nest2326482086592	57.2033860773184	21.98200638117736	20	None	None	None	
Wasp2326479184560	Nest2326482156464	26.899660073094825	2.833353064016515	27	None	None	None	
Wasp2326479184608	Nest2326480636896	37.37567272830386	27.36773245808335	11	None	None	None	
Wasp2326479184656	Nest2326482085440	35.12212679569263	18.308722622337644	20	None	None	None	
Wasp2326479184704	Nest2326476066976	18.279163915218255	7.471204122528772	29	None	None	None	
Wasp2326479184752	Nest2326480665520	61.310849288523066	23.198856577682136	6	None	None	None	
Wasp2326479184800	Nest2326482155408	77.79382454539956	17.759086617675504	26	None	None	None	
Wasp2326479184848	Nest2326480836736	24.674393604160883	36.87549974093694	14	None	None	None	
Wasp2326479184848	Nest2326482086112	10.87107907355393	19.75336338161131	19	None	None	None	
Wasp2326479184896	Nest2326476067024	57.71753650356299	21.27793876383575	29	None	None	None	
Wasp2326479184944	Nest2326480634640	18.868355359562663	28.906260704734	9	None	None	None	
Wasp2326479184992	Nest2326480636944	4.828437205115976	25.43031956117626	11	None	None	None	
Wasp2326479184992	Nest2326482087840	57.6182871790351	22.155557659966153	17	None	None	None	
Wasp2326479185040	Nest2326482168800	8.772231587610994	27.547930918513206	21	None	None	None	
Wasp2326479185040	Nest2326482156800	13.005594742866146	21.735415634619383	28	None	None	None	
Wasp2326479185088	Nest2326480838512	77.6213808280313	17.78484240967302	16	None	None	None	
Wasp2326479185088	Nest2326482084384	11.57530943675628	32.60062450598667	17	None	None	None	
Wasp2326479185136	Nest2326482167504	21.444258888200206	21.028563237089884	23	None	None	None	
Wasp2326479185184	Nest2326482086160	17.562290047193066	37.646229452765134	19	None	None	None	
Wasp2326479185184	Nest2326476067072	47.11016096927701	33.28596144626646	29	None	None	None	
Wasp2326479185232	Nest2326480665568	34.58199866964558	37.42507606192961	6	None	None	None	
Wasp2326479185280	Nest2326482168848	20.866588017800485	36.84085196571885	21	None	None	None	
Wasp2326479185328	Nest2326482166304	86.70261230604139	3.3671424498079694	23	None	None	None	
Wasp2326479185376	Nest2326482168896	58.17640206761329	15.7032197087881	21	None	None	None	
Wasp2326479185424	Nest2326480634688	29.12245724427117	26.304278067135627	9	None	None	None	
Wasp2326479185472	Nest2326480663888	66.08056233700053	16.098609473835612	4	None	None	None	
Wasp2326479185472	Nest2326480835584	71.22890890434398	16.653302731969973	13	None	None	None	
Wasp2326479185472	Nest2326480837792	37.03644669919963	33.63810186917937	15	None	None	None	
Wasp2326479185472	Nest2326476067888	74.93684905116294	7.581397943978858	30	None	None	None	
Wasp2326479185520	Nest2326480662928	44.281141132954296	31.52701437488288	4	None	None	None	
Wasp2326479185568	Nest2326482154784	42.29086018530815	27.414658342341205	25	None	None	None	
Wasp2326479185616	Nest2326482085488	80.43915860279047	15.994909827420663	20	None	None	None	
Wasp2326479185664	Nest2326480637856	39.67619300793902	36.14922698992956	12	None	None	None	
Wasp2326479185712	Nest2326482085536	26.95423110468694	25.25615224591001	20	None	None	None	
Wasp2326479185760	Nest2326482167552	94.33734398639096	13.028946395590182	23	None	None	None	
Wasp2326479185808	Nest2326482168464	64.47842612269552	17.893601199291176	23	None	None	None	
Wasp2326479185856	Nest2326480634736	22.546784202962417	38.05296510250045	9	None	None	None	
Wasp2326479185856	Nest2326480637904	92.43450177184256	16.95934706629647	12	None	None	None	
Wasp2326479185904	Nest2326482155456	26.722123638272627	21.38622683280644	26	None	None	None	
Wasp2326479185952	Nest2326480837840	35.58394177426925	6.164415590894043	15	None	None	None	
Wasp2326479185952	Nest2326480838560	30.255644045007624	12.239790550149323	16	None	None	None	
Wasp2326479186000	Nest2326476067120	23.546414408399862	15.481170659066944	29	None	None	None	
Wasp2326479186048	Nest2326482084096	11.178473485833225	23.062059711069153	19	None	None	None	
Wasp2326479186096	Nest2326482086976	69.23612811829132	19.76351722912979	18	None	None	None	
Wasp2326479186144	Nest2326482156848	21.619068860881697	12.78876577905712	28	None	None	None	
Wasp2326479186192	Nest2326480837888	26.153480820255965	27.99245720764061	15	None	None	None	
Wasp2326479186240	Nest2326480636080	46.69434333591819	26.786864582380918	10	None	None	None	
Wasp2326479186288	Nest2326482166352	18.244606877177194	33.77094148503293	20	None	None	None	
Wasp2326479186336	Nest2326480836784	78.75209532921798	15.826611365798083	14	None	None	None	
Wasp2326479186384	Nest2326482087888	0.6128354289796675	24.537746717972446	17	None	None	None	
Wasp2326479186384	Nest2326482166976	81.77679500190978	4.41848312911585	21	None	None	None	
Wasp2326479186432	Nest2326480636128	22.430644004481763	23.423774540842558	10	None	None	None	
Wasp2326479186480	Nest2326480837936	32.43879182416408	37.97192851385995	15	None	None	None	
Wasp2326479186528	Nest2326482167936	42.09009579776545	24.288496688990023	21	None	None	None	
Wasp2326479186576	Nest2326482168944	92.31723398833363	13.986084825416585	21	None	None	None	
Wasp2326479186576	Nest2326482169184	34.700977303079085	33.36386108588593	22	None	None	None	
Wasp2326479186624	Nest2326480836832	51.04559806217684	11.097963218454657	14	None	None	None	
Wasp2326479186672	Nest2326482085872	78.902592727904	23.262641040652763	18	None	None	None	
Wasp2326479186720	Nest2326482169712	26.9519812742405	28.55482049697822	20	None	None	None	
Wasp2326479186768	Nest2326480836880	40.41071591513671	32.438901827809346	14	None	None	None	
Wasp2326479186816	Nest2326480836928	34.597516189645276	8.4321011545378	14	None	None	None	
Wasp2326479186864	Nest2326476067168	1.7429712596627893	25.634046688373754	29	None	None	None	
Wasp2326479186912	Nest2326480666528	21.13934828510656	30.254741739447716	7	None	None	None	
Wasp2326479186912	Nest2326480834624	31.39640454666973	9.858573163803392	12	None	None	None	
Wasp2326479186960	Nest2326480666288	36.86082740122572	32.572356193500475	5	None	None	None	
Wasp2326479187008	Nest2326482086688	54.576179749864565	3.98644771333597	17	None	None	None	
Wasp2326479187056	Nest2326480664608	11.563056007929186	40.15204525411567	5	None	None	None	
Wasp2326479187104	Nest2326476067936	69.85289943432646	12.414167291081185	30	None	None	None	
Wasp2326479187152	Nest2326482169232	11.02088200889499	26.407310159587933	22	None	None	None	
Wasp2326479187200	Nest2326482087024	21.291892834248838	40.926388462980654	18	None	None	None	
Wasp2326479187248	Nest2326480634784	47.418906872341836	27.154259209701227	9	None	None	None	
Wasp2326479187296	Nest2326480836976	37.37446492385083	34.87397041677671	14	None	None	None	
Wasp2326479187344	Nest2326480662976	42.29769766209056	32.612331968545924	4	None	None	None	
Wasp2326479187344	Nest2326480666336	22.993236580289413	34.89861062044627	5	None	None	None	
Wasp2326479187344	Nest2326482167024	65.9776017872802	12.623877594942465	21	None	None	None	
Wasp2326479187392	Nest2326480664128	43.86842317396417	14.925665551577106	7	None	None	None	
Wasp2326479187440	Nest2326482156896	66.21379833529453	15.564379997654838	28	None	None	None	
Wasp2326479187488	Nest2326476067216	84.04334220153964	19.244816596621632	29	None	None	None	
Wasp2326479187536	Nest2326480634832	86.36528944364102	19.619982860625758	9	None	None	None	
Wasp2326479187584	Nest2326480664272	9.096355467242237	40.25124071971934	8	None	None	None	
Wasp2326479187584	Nest2326482086736	12.631285769052322	31.012520341942384	17	None	None	None	
Wasp2326479187632	Nest2326480837024	42.881751327279936	25.341784699392495	14	None	None	None	
Wasp2326479187632	Nest2326482168512	85.17274400854357	3.0725468277931784	23	None	None	None	
Wasp2326479187632	Nest2326482155504	16.191735491720358	15.039710067090354	26	None	None	None	
Wasp2326479187680	Nest2326480665616	27.728247964705318	37.42860713486353	6	None	None	None	
Wasp2326479187680	Nest2326480664896	25.374158461716284	26.962248322812695	8	None	None	None	
Wasp2326479187728	Nest2326480663984	33.304439433157896	13.26137761085627	5	None	None	None	
Wasp2326479187776	Nest2326480837072	49.60463892616819	26.98891966024087	14	None	None	None	
Wasp2326479187824	Nest2326480834672	44.4890493762268	26.583784459439702	12	None	None	None	
Wasp2326479187872	Nest2326480835632	14.624644606771906	39.46109527971951	13	None	None	None	
Wasp2326479187920	Nest2326480666432	29.32169671555038	27.703212711009	6	None	None	None	
Wasp2326479187920	Nest2326480664176	40.41296872601221	29.835016106327135	7	None	None	None	
Wasp2326479187920	Nest2326480834720	12.94470100080863	35.67336429777953	12	None	None	None	
Wasp2326478786864	Nest2326482165920	38.32251563304471	31.34800286602332	22	None	None	None	
Wasp2326478786672	Nest2326480665904	6.170347702650173	34.22342558568787	8	None	None	None	
Wasp2326478786672	Nest2326482084672	81.24723656992109	17.414612699409535	18	None	None	None	
Wasp2326478786960	Nest2326480663024	67.9921830212359	14.629891920103342	4	None	None	None	
Wasp2326478786912	Nest2326480663456	29.37270459889125	3.7428998180325266	5	None	None	None	
Wasp2326478786720	Nest2326480666144	32.43796802835772	3.617399885671147	4	None	None	None	
Wasp2326478786720	Nest2326480665376	45.933683107069704	32.79814617807515	5	None	None	None	
Wasp2326478786720	Nest2326480634880	16.481037549335483	10.583836713165027	9	None	None	None	
Wasp2326478786624	Nest2326480664032	80.88221220267057	7.95332843002582	5	None	None	None	
Wasp2326478786768	Nest2326482169664	49.776584372281214	7.882354118917193	23	None	None	None	
Wasp2326478786816	Nest2326480666096	35.351407090100516	6.7471547666045115	1	None	None	None	
Wasp2326478787008	Nest2326480664944	43.143282767707184	25.128633901118846	8	None	None	None	
Wasp2326478787056	Nest2326480664704	59.12582044257549	23.7775002906119	6	None	None	None	
Wasp2326478787056	Nest2326482167984	12.038595195562428	31.417663316675792	21	None	None	None	
Wasp2326478787056	Nest2326482154832	46.405793737100346	22.35610269196318	25	None	None	None	
Wasp2326478787104	Nest2326482167600	40.109488222175884	15.972064333737972	23	None	None	None	
Wasp2326478787152	Nest2326480835680	68.32850546414731	21.776373174007364	13	None	None	None	
Wasp2326478787200	Nest2326482084720	52.179460632244464	23.049537300189925	18	None	None	None	
Wasp2326478787248	Nest2326480835728	37.89384313430258	27.618381378662054	13	None	None	None	
Wasp2326478787248	Nest2326482084432	22.408883548828474	25.197798741046974	17	None	None	None	
Wasp2326478787296	Nest2326480636992	53.121321711762626	23.865248866418966	11	None	None	None	
Wasp2326478787344	Nest2326482168032	29.747163727534293	18.820236404102545	21	None	None	None	
Wasp2326478787392	Nest2326480665952	43.87459613448527	22.111626829870954	8	None	None	None	
Wasp2326478787440	Nest2326482155552	7.826904290210237	34.61290053759998	26	None	None	None	
Wasp2326478787488	Nest2326476067264	21.32000668506166	42.86967746003678	29	None	None	None	
Wasp2326478787488	Nest2326476067984	7.02381979259847	36.536806315716085	30	None	None	None	
Wasp2326478787536	Nest2326480663792	50.908789894689214	19.198917853310697	8	None	None	None	
Wasp2326478787536	Nest2326480837984	63.8106529534429	10.449810407650471	15	None	None	None	
Wasp2326478787536	Nest2326476068032	58.75920701428877	27.892708537566847	30	None	None	None	
Wasp2326478787584	Nest2326476067312	52.74596821018773	12.980432629636656	29	None	None	None	
Wasp2326478787632	Nest2326482153536	28.79730571990826	5.975362853097541	23	None	None	None	
Wasp2326478787680	Nest2326482154880	14.290269009741944	32.68481803686784	25	None	None	None	
Wasp2326478787728	Nest2326480835776	64.7493105941943	10.937817316197838	13	None	None	None	
Wasp2326478787776	Nest2326482154400	21.620769266716287	37.07386158395609	24	None	None	None	
Wasp2326478787824	Nest2326480665184	33.55960703020976	36.63373766831499	4	None	None	None	
Wasp2326478787872	Nest2326482153584	26.110269042900843	13.256984784193932	23	None	None	None	
Wasp2326478787920	Nest2326480634928	61.772490327119435	11.226005103555416	9	None	None	None	
Wasp2326478787968	Nest2326480838032	59.62804824949911	19.62830021244834	15	None	None	None	
Wasp2326478788016	Nest2326480834768	52.78618595359084	4.182240859623644	12	None	None	None	
Wasp2326478788016	Nest2326482155600	8.072145931898607	27.6054660859641	26	None	None	None	
Wasp2326478788064	Nest2326480834816	44.231038017789146	7.092661485477101	12	None	None	None	
Wasp2326478788112	Nest2326476068080	12.813745615861196	21.606145533518944	30	None	None	None	
Wasp2326478788160	Nest2326482155648	59.42446271178394	6.914170346898213	26	None	None	None	
Wasp2326478788160	Nest2326476067360	23.430421671618905	40.545397968933585	29	None	None	None	
Wasp2326478788208	Nest2326480634976	8.122769216528804	24.697204124932483	9	None	None	None	
Wasp2326478788208	Nest2326480838608	61.213136056200966	9.078731860487252	16	None	None	None	
Wasp2326478788256	Nest2326476068128	29.669797825656143	11.515514233195283	30	None	None	None	
Wasp2326478788304	Nest2326480663648	16.231471018239855	27.740565082328555	6	None	None	None	
Wasp2326478788352	Nest2326480837120	50.02116510877453	12.381368439772384	14	None	None	None	
Wasp2326478788400	Nest2326480664416	21.373343062571607	39.6122451652134	4	None	None	None	
Wasp2326478788400	Nest2326480636176	24.340144844835788	33.59495327643699	10	None	None	None	
Wasp2326478788448	Nest2326482085920	78.78270958391468	4.0781350802061525	18	None	None	None	
Wasp2326478788448	Nest2326482167648	38.71719892011061	33.298890918196065	20	None	None	None	
Wasp2326478788448	Nest2326482165968	13.866053310493909	45.68965709493396	22	None	None	None	
Wasp2326478788496	Nest2326480662784	68.15200013351101	22.184063390386417	3	None	None	None	
Wasp2326478788544	Nest2326482167264	21.616413237257156	35.893421840641935	22	None	None	None	
Wasp2326478788592	Nest2326480637040	49.94538074734796	28.150820084701763	11	None	None	None	
Wasp2326478788640	Nest2326480665232	27.779485841825757	21.048938397934524	4	None	None	None	
Wasp2326478788640	Nest2326480666480	43.68705682476949	25.673717400630917	6	None	None	None	
Wasp2326478788688	Nest2326480666000	54.09567669920628	20.9805561352536	8	None	None	None	
Wasp2326478788736	Nest2326480662736	45.99735410203284	17.201872841289383	2	None	None	None	
Wasp2326478788784	Nest2326480835824	24.915676596554437	28.729966217393386	13	None	None	None	
Wasp2326478788832	Nest2326482084480	7.248010199409545	17.68203925704622	17	None	None	None	
Wasp2326478788880	Nest2326482169760	65.67356305687058	22.755562138471905	20	None	None	None	
Wasp2326478788928	Nest2326480666576	57.34989655739869	20.915903995329746	7	None	None	None	
Wasp2326478788976	Nest2326480665664	63.61679836992281	5.4575329106002695	6	None	None	None	
Wasp2326478789024	Nest2326480838080	63.914790407794754	4.536743149668713	15	None	None	None	
Wasp2326478789072	Nest2326482167696	49.10630797574095	31.371630253746787	20	None	None	None	
Wasp2326478789120	Nest2326480662688	82.97234532234901	9.997540481505473	8	None	None	None	
Wasp2326478789120	Nest2326482167312	37.44747002950779	33.105268291242496	22	None	None	None	
Wasp2326478789168	Nest2326480834864	19.03371858265417	24.675506561130767	12	None	None	None	
Wasp2326478789216	Nest2326482154928	13.88841858722947	21.540885682020516	25	None	None	None	
Wasp2326478789264	Nest2326480664800	36.016167048007375	25.21088270009715	7	None	None	None	
Wasp2326478789312	Nest2326482168992	88.53565736981555	17.11689091487929	21	None	None	None	
Wasp2326478789360	Nest2326482086208	68.00429564628804	12.605767893504336	19	None	None	None	
Wasp2326478789408	Nest2326482154448	53.63444940510837	6.431676880524545	24	None	None	None	
Wasp2326478789456	Nest2326480663072	91.99454850623118	14.791799706834686	4	None	None	None	
Wasp2326478789456	Nest2326480664224	33.663288587494385	25.21331921188785	7	None	None	None	
Wasp2326478789504	Nest2326480837168	49.642608319955684	23.288216979502813	14	None	None	None	
Wasp2326478789552	Nest2326482156944	37.7726614365006	34.523335716043846	28	None	None	None	
Wasp2326478789600	Nest2326480838128	94.64970260861045	16.108489430057002	15	None	None	None	
Wasp2326478789600	Nest2326476067408	37.176560071711705	32.724414202423674	29	None	None	None	
Wasp2326478789648	Nest2326480636224	20.765241225191627	38.97309833033233	10	None	None	None	
Wasp2326478789696	Nest2326480665424	52.4713977934842	9.52201192170458	5	None	None	None	
