waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326478870704	Nest2326478756352	39.09894420011388	14.049576468811274	21	None	None	None	
Wasp2326478870752	Nest2326478558016	43.93981507377359	13.49728823075671	3	None	None	None	
Wasp2326478870752	Nest2326478579648	36.7153217582396	27.088649602221633	10	None	None	None	
Wasp2326478870752	Nest2326478774912	16.694966752791128	9.267989764432114	16	None	None	None	
Wasp2326478870800	Nest2326478578112	37.87601366584337	10.749218723389303	8	None	None	None	
Wasp2326478870848	Nest2326478530544	67.62157170192467	19.937414558060443	29	None	None	None	
Wasp2326478870896	Nest2326478742288	54.177544123113066	28.803488369975657	13	None	None	None	
Wasp2326478870896	Nest2326478756400	26.474258222852427	15.96028808914204	21	None	None	None	
Wasp2326478870944	Nest2326478757648	56.094572064949645	3.7029140751239664	22	None	None	None	
Wasp2326478870992	Nest2326478775680	40.206928837542904	6.682096724389624	17	None	None	None	
Wasp2326478871040	Nest2326478559552	92.32665104202594	12.712573535892744	5	None	None	None	
Wasp2326478871040	Nest2326478745120	66.75004649322554	26.458440384219934	15	None	None	None	
Wasp2326478871040	Nest2326478778032	64.52231904587016	20.5472045932954	19	None	None	None	
Wasp2326478871088	Nest2326478755008	4.912574154742613	26.720989525810644	20	None	None	None	
Wasp2326478871136	Nest2326478559600	17.49986038976014	45.21234132997588	5	None	None	None	
Wasp2326478871136	Nest2326478743968	17.595854044552507	15.715434059988612	14	None	None	None	
Wasp2326478871136	Nest2326478529488	13.192392707718588	46.800369636756486	28	None	None	None	
Wasp2326478871184	Nest2326478757696	25.518967973622	40.517099219563924	22	None	None	None	
Wasp2326478871232	Nest2326478578736	19.6012281827267	40.21446983740361	9	None	None	None	
Wasp2326478871280	Nest2326478676992	25.116592495610053	2.813845242731246	23	None	None	None	
Wasp2326478871280	Nest2326478531120	50.89457972734508	31.187353318442117	30	None	None	None	
Wasp2326478871328	Nest2326478557248	87.80399250091784	8.489371754106388	1	None	None	None	
Wasp2326478871376	Nest2326478744016	27.998425186824207	11.62593809323488	14	None	None	None	
Wasp2326478871376	Nest2326478529536	26.250375700742158	22.498336988663453	28	None	None	None	
Wasp2326478871424	Nest2326478745168	48.829878366354954	23.7332855643202	15	None	None	None	
Wasp2326478871472	Nest2326478560464	46.201515545686036	27.30192684056834	6	None	None	None	
Wasp2326478871520	Nest2326478778080	66.56652291494997	12.247060866762169	19	None	None	None	
Wasp2326478871520	Nest2326478757744	74.39945779901764	20.164268094127817	22	None	None	None	
Wasp2326478871568	Nest2326478677040	9.219368801246906	25.02072060108145	23	None	None	None	
Wasp2326478871616	Nest2326478578160	88.26599072710324	9.490502943162246	8	None	None	None	
Wasp2326478871616	Nest2326478775728	11.200174822402047	43.705063834242274	17	None	None	None	
Wasp2326478871664	Nest2326478755056	28.376477190137393	15.88904922085415	20	None	None	None	
Wasp2326478871712	Nest2326478745216	19.458234562735893	28.10101792414853	15	None	None	None	
Wasp2326478871760	Nest2326478677088	28.573060453946624	26.29261493046902	23	None	None	None	
Wasp2326478871808	Nest2326478529584	46.15651659213713	31.935694513767363	28	None	None	None	
Wasp2326478871856	Nest2326478531168	51.29276100842078	12.18009132271504	30	None	None	None	
Wasp2326478871904	Nest2326478679344	25.029532355242416	15.32660606331886	25	None	None	None	
Wasp2326478871952	Nest2326478578784	86.0320737439296	2.4876908600973837	9	None	None	None	
Wasp2326478872000	Nest2326478531216	12.066509698275338	41.23293807602777	30	None	None	None	
Wasp2326478872048	Nest2326478580464	11.463255586409652	43.45361621186231	11	None	None	None	
Wasp2326478872096	Nest2326478679392	1.7464429359785985	22.521436605398947	25	None	None	None	
Wasp2326478872144	Nest2326478776736	51.11230688515901	20.378524171681608	18	None	None	None	
Wasp2326478872144	Nest2326478678480	44.335808468495095	29.01042995248371	24	None	None	None	
Wasp2326478872192	Nest2326478578832	54.473157846709704	4.733758355280673	9	None	None	None	
Wasp2326478872240	Nest2326478755104	81.56866904498568	1.8584739002333115	20	None	None	None	
Wasp2326478872288	Nest2326478775776	47.122625197912704	14.27432488647446	17	None	None	None	
Wasp2326478872336	Nest2326478558544	77.02251468660518	11.898483709661017	4	None	None	None	
Wasp2326478872384	Nest2326478677136	45.682191788888964	20.45481125912056	23	None	None	None	
Wasp2326478872432	Nest2326478755152	15.30579329112824	26.39091443516614	20	None	None	None	
Wasp2326478872480	Nest2326478745264	28.873194987376316	11.713411596179553	15	None	None	None	
Wasp2326478872528	Nest2326478678528	70.59579358285916	5.676591991303558	24	None	None	None	
Wasp2326478872528	Nest2326478531264	6.31230230311242	30.377986630602653	30	None	None	None	
Wasp2326478803008	Nest2326478580512	51.06171057458378	21.171072318294737	11	None	None	None	
Wasp2326478803056	Nest2326478774960	93.68861320888969	15.95155082355605	16	None	None	None	
Wasp2326478803056	Nest2326478678576	48.00676957240303	16.61909554064912	24	None	None	None	
Wasp2326478803104	Nest2326478557296	21.65747827749636	37.36336418400603	1	None	None	None	
Wasp2326478803104	Nest2326478560512	55.23689262854499	15.865736316119158	6	None	None	None	
Wasp2326478803152	Nest2326478578880	28.232708420021083	36.300459903472444	9	None	None	None	
Wasp2326478803200	Nest2326478557344	14.49394597087099	12.24094213826297	1	None	None	None	
Wasp2326478803200	Nest2326478557872	91.57037796737998	13.311189987714599	2	None	None	None	
Wasp2326478803248	Nest2326478742336	60.36481931154328	15.003494535335731	13	None	None	None	
Wasp2326478803248	Nest2326478775008	41.402797945729695	13.564042837692371	16	None	None	None	
Wasp2326478803296	Nest2326478559648	71.86031588480408	13.102491260997008	5	None	None	None	
Wasp2326478803344	Nest2326478558064	29.14317101783986	30.541880089645637	3	None	None	None	
Wasp2326478803392	Nest2326478579696	78.58207563215714	14.096776757742296	10	None	None	None	
Wasp2326478803440	Nest2326478757792	52.57866701666724	13.532768341473421	22	None	None	None	
Wasp2326478803488	Nest2326478744064	73.80142831931009	18.222068379039044	14	None	None	None	
Wasp2326478803536	Nest2326478560992	55.39276422270954	28.24965625140338	7	None	None	None	
Wasp2326478803584	Nest2326478776784	48.52232868612929	19.668870662007734	18	None	None	None	
Wasp2326478803632	Nest2326478531312	42.57775255800269	29.88714787127649	30	None	None	None	
Wasp2326478803680	Nest2326478742384	23.945491296827708	33.63668806939553	13	None	None	None	
Wasp2326478803728	Nest2326478579744	12.00413161230723	38.796401665405995	10	None	None	None	
Wasp2326478803776	Nest2326478679920	44.77971312774091	16.633676052378277	26	None	None	None	
Wasp2326478803824	Nest2326478578928	26.622247532689258	33.051283872413016	9	None	None	None	
Wasp2326478803872	Nest2326478679968	11.05895913574345	31.16996248206145	26	None	None	None	
Wasp2326478803920	Nest2326478678624	26.49997949639363	26.680967179399428	24	None	None	None	
Wasp2326478803920	Nest2326478679440	66.23677190782831	18.989090688095295	25	None	None	None	
Wasp2326478803968	Nest2326478529632	8.33537091833404	21.687344916277866	28	None	None	None	
Wasp2326478804016	Nest2326478742432	37.88014769034468	25.000370132699512	13	None	None	None	
Wasp2326478804064	Nest2326478745312	63.258341146915704	25.183152941597733	15	None	None	None	
Wasp2326478804112	Nest2326478742480	8.861557015808167	35.3415938818008	13	None	None	None	
Wasp2326478804160	Nest2326478745360	73.33024386796185	18.6380699019837	15	None	None	None	
Wasp2326478804208	Nest2326478744112	41.663088638200726	19.597743331805063	14	None	None	None	
Wasp2326478804208	Nest2326478745408	6.008441633168093	32.32739112200852	15	None	None	None	
Wasp2326478804256	Nest2326478744160	63.8721995631101	10.173222233704813	14	None	None	None	
Wasp2326478804304	Nest2326478744208	30.86508833445739	11.116354991744235	14	None	None	None	
Wasp2326478804352	Nest2326478756448	50.397918909337335	10.731954514201988	21	None	None	None	
Wasp2326478804400	Nest2326478560560	35.23341102995875	35.2265710524664	6	None	None	None	
Wasp2326478804448	Nest2326478558592	24.621692165177524	7.312873096079051	4	None	None	None	
Wasp2326478804496	Nest2326478557392	89.65884809246417	14.47028776603409	1	None	None	None	
Wasp2326478804496	Nest2326478557920	35.9156237686162	21.26009534483407	2	None	None	None	
Wasp2326478804544	Nest2326478775056	86.30184287892483	18.06619349068389	16	None	None	None	
Wasp2326478804592	Nest2326478529008	36.323881028492785	6.3146979768983735	27	None	None	None	
Wasp2326478804640	Nest2326478558640	37.77913816930023	13.697143063907347	4	None	None	None	
Wasp2326478804640	Nest2326478561040	24.432407126801497	25.234907145487043	7	None	None	None	
Wasp2326478804688	Nest2326478559696	53.88540013502018	25.124579725312795	5	None	None	None	
Wasp2326478804688	Nest2326478677184	17.94859702739994	40.40802643095212	23	None	None	None	
Wasp2326478804736	Nest2326478756496	64.30302305721277	5.961400340825285	21	None	None	None	
Wasp2326478804784	Nest2326478755200	13.354713190977272	27.004020877690316	20	None	None	None	
Wasp2326478804832	Nest2326478561088	30.77379397172066	2.212194803993324	7	None	None	None	
Wasp2326478804832	Nest2326478578208	28.39325520230491	39.721956679533335	8	None	None	None	
Wasp2326478804880	Nest2326478775824	51.78183258827121	12.23092526789192	17	None	None	None	
Wasp2326478804928	Nest2326478775872	35.20044408421745	15.202114583271182	17	None	None	None	
Wasp2326478804976	Nest2326478529680	62.8581387897215	5.076450837247515	28	None	None	None	
Wasp2326478805024	Nest2326478530592	22.56882589277794	39.93947137894354	29	None	None	None	
Wasp2326478805072	Nest2326478776832	35.36341947752782	21.488318743929316	18	None	None	None	
Wasp2326478805120	Nest2326478757840	17.8428635711471	12.124311423941927	22	None	None	None	
Wasp2326478805120	Nest2326478680016	55.69410688395024	24.700089265749625	26	None	None	None	
Wasp2326478805168	Nest2326478776880	41.5568100638939	19.153528500666084	18	None	None	None	
Wasp2326478805216	Nest2326478677232	28.821207905553834	39.285825246860675	23	None	None	None	
Wasp2326478805216	Nest2326478530640	10.83059042598379	28.309773969374078	29	None	None	None	
Wasp2326478805264	Nest2326478755248	73.42368881052785	22.812926277960795	20	None	None	None	
Wasp2326478805264	Nest2326478531360	35.28149376334014	20.251130207206945	30	None	None	None	
Wasp2326478805312	Nest2326478561136	57.19501361369177	26.33356920595078	7	None	None	None	
Wasp2326478805360	Nest2326478755296	24.969745242453158	5.940700149043513	20	None	None	None	
Wasp2326478805360	Nest2326478677280	60.57181088543032	29.338715499036503	23	None	None	None	
Wasp2326478805408	Nest2326478756544	58.58736034434266	8.018114550579705	21	None	None	None	
Wasp2326478805456	Nest2326478529728	88.65663782235308	4.877670053172989	28	None	None	None	
Wasp2326478805504	Nest2326478745456	59.1621507771157	19.110580888823442	15	None	None	None	
Wasp2326478805552	Nest2326478745504	47.8545846454677	11.883003380388526	15	None	None	None	
Wasp2326478805600	Nest2326478677328	35.91403236252621	17.328477982488	23	None	None	None	
Wasp2326478805648	Nest2326478756592	56.513913758461314	11.451605417572143	21	None	None	None	
Wasp2326478805696	Nest2326478531408	33.051010840418385	11.43215964496169	30	None	None	None	
Wasp2326478805744	Nest2326478578256	89.33246565900305	17.03619121746839	8	None	None	None	
Wasp2326478805744	Nest2326478742528	12.754763809749111	26.06627862772642	13	None	None	None	
Wasp2326478805744	Nest2326478756640	49.423780803981444	31.471780711156192	21	None	None	None	
Wasp2326478805792	Nest2326478676032	69.83176083190622	17.006310011438693	22	None	None	None	
Wasp2326478805840	Nest2326478742576	63.59737299241909	22.888271522882683	13	None	None	None	
Wasp2326478805888	Nest2326478776928	73.32014587840291	9.512021722656186	18	None	None	None	
Wasp2326478805936	Nest2326478580560	31.55052217776535	10.8745474446664	11	None	None	None	
Wasp2326478805936	Nest2326478755344	32.561215756724	37.3370509506981	20	None	None	None	
Wasp2326478805984	Nest2326478559744	38.41864448115687	31.347056553870775	5	None	None	None	
Wasp2326478805984	Nest2326478580608	19.530709463531867	42.30702927819663	11	None	None	None	
Wasp2326478806032	Nest2326478677376	75.05478272317686	17.312054227887472	23	None	None	None	
Wasp2326478806080	Nest2326478744256	59.32546568305553	15.94449047087956	14	None	None	None	
Wasp2326478806128	Nest2326478742624	59.8094698581389	22.358258188920725	13	None	None	None	
Wasp2326478806176	Nest2326478776976	61.9651323184865	20.25739166963495	18	None	None	None	
Wasp2326478806224	Nest2326478775104	74.98312907405266	9.581618390903925	16	None	None	None	
Wasp2326478806272	Nest2326478581520	10.979674620920346	25.73881179777774	12	None	None	None	
Wasp2326478806320	Nest2326478578304	72.22623245623684	7.849932802311112	8	None	None	None	
Wasp2326478806320	Nest2326478578976	79.34248348414397	13.955427378850626	9	None	None	None	
Wasp2326478806368	Nest2326478745552	19.968386597529	11.785229209648822	15	None	None	None	
Wasp2326478806368	Nest2326478676080	83.41263077366094	15.624954711027122	22	None	None	None	
Wasp2326478806368	Nest2326478679488	16.528818767486836	18.485495479720996	25	None	None	None	
Wasp2326478806416	Nest2326478557440	72.87153812006655	10.5727500976636	1	None	None	None	
Wasp2326478806464	Nest2326478756688	82.50772946339495	9.938039365248015	21	None	None	None	
Wasp2326478806512	Nest2326478558688	69.70567305414757	19.636021979411368	4	None	None	None	
Wasp2326478806560	Nest2326478677424	49.8589417831397	24.5998042859622	23	None	None	None	
Wasp2326478806608	Nest2326478742672	39.606727018679514	33.73196496329889	13	None	None	None	
Wasp2326478806656	Nest2326478775920	83.61333793064641	2.3055678953490757	17	None	None	None	
Wasp2326478806704	Nest2326478756736	35.810001050910046	30.65102943083087	21	None	None	None	
Wasp2326478806752	Nest2326478755392	60.485185604354285	15.888004312758099	20	None	None	None	
Wasp2326478806800	Nest2326478744304	20.183104271951624	42.09480587509299	14	None	None	None	
Wasp2326478806848	Nest2326478529776	28.136277771819632	33.59842210360045	28	None	None	None	
Wasp2326478806896	Nest2326478530688	50.04776876727894	25.38763809973971	29	None	None	None	
Wasp2326478806944	Nest2326478558736	30.887025831149387	9.287022409763399	4	None	None	None	
Wasp2326478806992	Nest2326478755440	72.19093152470687	13.582429800471031	20	None	None	None	
Wasp2326476128320	Nest2326478678672	32.84614609877229	13.726488936650645	24	None	None	None	
Wasp2326476128368	Nest2326478744352	21.41504324801787	39.64064316313251	14	None	None	None	
Wasp2326476128368	Nest2326478756784	4.867179488699777	29.995461190262255	21	None	None	None	
Wasp2326476128368	Nest2326478529056	31.415215289623713	13.720961546241547	27	None	None	None	
Wasp2326476128416	Nest2326478742720	47.15610001959895	8.092895338149615	13	None	None	None	
Wasp2326476128464	Nest2326478580656	91.44092506963538	16.644534040979046	11	None	None	None	
Wasp2326476128464	Nest2326478581568	27.478268955386103	7.8107101539794535	12	None	None	None	
Wasp2326476128512	Nest2326478774336	23.16023410832119	39.378860824382514	15	None	None	None	
Wasp2326476128560	Nest2326478677472	16.92424807126742	35.54506293740027	23	None	None	None	
Wasp2326476128608	Nest2326478678720	89.12138215421803	8.411685510398511	24	None	None	None	
Wasp2326476128656	Nest2326478742768	23.363474665835614	20.30832284222744	13	None	None	None	
Wasp2326476128704	Nest2326478531456	83.20502373968291	2.3528275365759974	30	None	None	None	
Wasp2326476128752	Nest2326478774384	30.91497481905669	12.124335372496095	15	None	None	None	
Wasp2326476128752	Nest2326478756832	55.98300265545436	8.763078305491291	21	None	None	None	
Wasp2326476128800	Nest2326478755488	50.45864067361338	25.36053737377468	20	None	None	None	
Wasp2326476128848	Nest2326478756880	34.93294810324429	27.755566300153077	21	None	None	None	
Wasp2326476128896	Nest2326478578352	7.68278828191936	23.116881715539996	8	None	None	None	
Wasp2326476128944	Nest2326478677520	16.766400171409934	10.424017617888346	23	None	None	None	
Wasp2326476128992	Nest2326478558784	87.6206216915708	18.229940453112388	4	None	None	None	
Wasp2326476129040	Nest2326478775968	57.86936167009321	16.000394835979073	17	None	None	None	
Wasp2326476129088	Nest2326478755536	51.63654728615204	8.718020342871279	20	None	None	None	
Wasp2326476129088	Nest2326478756928	53.20003295154719	21.505550320393112	21	None	None	None	
Wasp2326476129088	Nest2326478676128	54.89430227813774	29.97219311971644	22	None	None	None	
Wasp2326476129136	Nest2326478557488	59.51627625485391	4.77533178036491	1	None	None	None	
Wasp2326476129136	Nest2326478742816	39.12571427436077	16.988007530611046	13	None	None	None	
Wasp2326476129184	Nest2326478560608	18.92461026176932	23.37042038814986	6	None	None	None	
Wasp2326476129184	Nest2326478579792	25.914463694282905	23.5221012173913	10	None	None	None	
Wasp2326476129232	Nest2326478580704	38.23947030457289	27.591040549528195	11	None	None	None	
Wasp2326476129232	Nest2326478677568	55.61540520589383	25.29612448094927	23	None	None	None	
Wasp2326476129280	Nest2326478742864	59.111260256065925	4.451600293600447	13	None	None	None	
Wasp2326476129280	Nest2326478778128	91.43420562299771	12.682829783591279	19	None	None	None	
Wasp2326476129280	Nest2326478678768	90.13233157801518	4.334575582130641	24	None	None	None	
Wasp2326476129280	Nest2326478528576	9.054627051473652	22.873505355986484	26	None	None	None	
Wasp2326476129328	Nest2326478530736	65.15033211933314	12.897242888625177	29	None	None	None	
Wasp2326476129376	Nest2326478579840	23.16095206508708	3.717039071001089	10	None	None	None	
Wasp2326476129376	Nest2326478580752	12.069767379292013	33.51589498119955	11	None	None	None	
Wasp2326476129424	Nest2326478777024	29.629745746776713	20.533057742297228	18	None	None	None	
Wasp2326476129472	Nest2326478776016	59.88375950983982	6.956733712575415	17	None	None	None	
Wasp2326476129472	Nest2326478778176	10.303741579153803	36.98780302190501	19	None	None	None	
Wasp2326476129520	Nest2326478742912	70.28918639935159	19.438592346513705	13	None	None	None	
Wasp2326476129568	Nest2326478744400	49.98937797254988	6.456139249604105	14	None	None	None	
Wasp2326476129568	Nest2326478774432	58.186912126007776	25.210225431108416	15	None	None	None	
Wasp2326476129616	Nest2326478558832	59.13928034096667	11.184287788924905	4	None	None	None	
Wasp2326476129664	Nest2326478528624	40.492216816648934	35.33795758483966	26	None	None	None	
Wasp2326476129712	Nest2326478558112	74.6461828226535	16.519340150635628	3	None	None	None	
Wasp2326476129712	Nest2326478579888	11.53712290773905	43.81183505304911	10	None	None	None	
Wasp2326476129712	Nest2326478775152	87.47935785028224	12.616273989783679	16	None	None	None	
Wasp2326476129760	Nest2326478558880	36.114194453438074	8.781622508612774	4	None	None	None	
Wasp2326476129760	Nest2326478742960	80.3750935192126	3.4606884122038446	13	None	None	None	
Wasp2326476129760	Nest2326478776064	16.236129569593757	41.56687960011876	17	None	None	None	
Wasp2326476129760	Nest2326478756976	37.615573435940945	12.879809586099515	21	None	None	None	
Wasp2326476129808	Nest2326478579936	56.44258984309322	3.725683827201362	10	None	None	None	
Wasp2326476129856	Nest2326478757024	18.327028779946442	12.755504439852473	21	None	None	None	
Wasp2326476129904	Nest2326478743008	10.997153800311613	28.585793433951174	13	None	None	None	
Wasp2326476129952	Nest2326478677616	26.09795519213167	6.801906008483605	23	None	None	None	
Wasp2326476129952	Nest2326478678816	39.4253257653021	26.84693246152433	24	None	None	None	
Wasp2326476130000	Nest2326478777072	47.5148245528497	27.4289163004998	18	None	None	None	
Wasp2326476130048	Nest2326478579024	79.01050720034961	19.99630341708246	9	None	None	None	
Wasp2326476130096	Nest2326478581616	30.331937373490145	24.976115099086982	12	None	None	None	
Wasp2326476130144	Nest2326478743056	36.47192698476989	13.040991092818267	13	None	None	None	
Wasp2326476130192	Nest2326478528672	30.220270550968618	27.196044191950598	26	None	None	None	
Wasp2326476130240	Nest2326478777120	33.912415529048275	33.99870368840846	18	None	None	None	
Wasp2326476130240	Nest2326478531504	49.96890089441775	6.631172549931369	30	None	None	None	
Wasp2326476130288	Nest2326478776112	28.228144739733317	30.864967148091235	17	None	None	None	
Wasp2326476130336	Nest2326478558928	27.967580136168696	3.6801789460987875	4	None	None	None	
Wasp2326476130384	Nest2326478676176	18.68843933869334	39.66855153871459	22	None	None	None	
Wasp2326476130432	Nest2326478557536	27.286556694326727	7.376824390179154	1	None	None	None	
Wasp2326476130480	Nest2326478777168	58.19122002215806	23.229108807132867	18	None	None	None	
Wasp2326476130528	Nest2326478744448	4.350986368271192	21.726624127905673	14	None	None	None	
Wasp2326476130576	Nest2326478528720	4.51128564283189	32.81951019437978	26	None	None	None	
Wasp2326476130624	Nest2326478581664	47.33379288277245	19.2353605703721	12	None	None	None	
Wasp2326476130624	Nest2326478744496	34.793905549134976	31.992153520131378	14	None	None	None	
Wasp2326476130672	Nest2326478774480	10.527114257791002	20.879242219559092	15	None	None	None	
Wasp2326476130720	Nest2326478557584	27.572032122168803	0.8187099459031842	1	None	None	None	
Wasp2326476130768	Nest2326478774528	52.22900083458174	27.457345771604533	15	None	None	None	
Wasp2326476130768	Nest2326478529104	25.090890074245408	38.352645582155056	27	None	None	None	
Wasp2326476130816	Nest2326478531552	20.448246611060668	9.360211379859265	30	None	None	None	
Wasp2326476130864	Nest2326478755584	19.178280656782682	7.293429420523754	20	None	None	None	
Wasp2326476130912	Nest2326478561184	23.16645202470302	32.29937696233458	7	None	None	None	
Wasp2326476130960	Nest2326478529824	46.94789122788423	7.82974703418173	28	None	None	None	
Wasp2326476131008	Nest2326478558160	82.61585631271308	6.525236126318189	3	None	None	None	
Wasp2326476131056	Nest2326478774576	39.44982673003954	25.87044023319808	15	None	None	None	
