waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326481320784	Nest2326476407664	39.6963965020487	33.47438596603534	16	True	True	True	
Wasp2326481320784	Nest2326476311232	82.46147855733172	2.4973723468697724	30	True	True	True	
Wasp2326481320832	Nest2326481377504	56.06694741663109	4.259957990763425	14	False	False	True	
Wasp2326481320880	Nest2326481204560	30.721854002004637	8.452769441403518	9	True	True	True	
Wasp2326481320880	Nest2326476304192	30.597700190269475	16.758578704167718	22	True	True	True	
Wasp2326481320880	Nest2326476309408	32.23269638611313	8.885049902296977	27	True	True	True	
Wasp2326481320928	Nest2326476301456	36.26612598084413	20.808509025884486	20	True	True	True	
Wasp2326481320976	Nest2326476303184	21.486804669471745	15.502085415618039	21	True	True	True	
Wasp2326481320976	Nest2326476309984	39.96032891954743	27.967475906547623	28	True	True	True	
Wasp2326481321024	Nest2326476414208	3.137552498087365	24.55765918348877	25	True	True	True	
Wasp2326481321072	Nest2326481170048	26.51047317672026	22.686280736271105	7	True	True	True	
Wasp2326481321072	Nest2326476301408	20.88122709008104	34.526963391474	20	True	True	True	
Wasp2326481321120	Nest2326481377840	53.87567999873202	23.64866690099565	14	True	True	True	
Wasp2326481321120	Nest2326476411952	53.670618163318096	10.303452560584919	23	True	True	True	
Wasp2326481321120	Nest2326476310464	10.572698234806666	33.55546109670075	29	True	True	True	
Wasp2326481321168	Nest2326476410832	47.30891888174797	20.351893828736006	19	True	True	True	
Wasp2326481321216	Nest2326481377792	29.43198403996417	29.308199764322914	14	True	True	True	
Wasp2326481321264	Nest2326481203600	52.213944953862246	9.786337499123064	8	True	True	True	
Wasp2326481321312	Nest2326476301504	40.19107525895147	33.95946282494186	20	True	True	True	
Wasp2326481321360	Nest2326481204608	17.871753215851243	36.767542857583784	9	True	True	True	
Wasp2326481321408	Nest2326481168992	43.34065235296306	12.176154504402108	5	True	True	True	
Wasp2326481321408	Nest2326481205808	50.491776443735645	8.37518974017371	10	True	True	True	
Wasp2326481321456	Nest2326476308544	59.239823417234746	18.245583671698196	26	True	True	True	
Wasp2326481321504	Nest2326481204704	33.45448399193323	11.02523486610106	9	True	True	True	
Wasp2326481321552	Nest2326476409344	43.61288484922749	31.873491294139235	18	True	True	True	
Wasp2326481321600	Nest2326481167600	21.303575863391202	37.8360167650707	3	True	True	True	
Wasp2326481321648	Nest2326481168032	22.1197781629412	10.213661367508971	4	True	True	True	
Wasp2326481321696	Nest2326481169040	49.57438343156888	12.182785448304772	5	True	True	True	
Wasp2326481321744	Nest2326476300400	33.407484996210634	26.664308872054498	19	True	True	True	
Wasp2326481321792	Nest2326476408288	87.17023349107427	2.1876610407183197	17	False	False	True	
Wasp2326481321840	Nest2326481379232	25.397457842494408	6.661599785739291	15	True	True	True	
Wasp2326481321888	Nest2326481204656	11.916991424316771	40.86198914508921	9	True	True	False	
Wasp2326481321888	Nest2326481375728	43.8681856602329	20.998507798810852	12	True	True	False	
Wasp2326481321888	Nest2326476409392	37.38715685946059	31.442525096804648	18	True	True	False	
Wasp2326481321936	Nest2326476411808	57.316227563432285	13.556159073013074	23	False	False	True	
Wasp2326481354816	Nest2326481206624	54.04011304666	19.79603781792219	11	False	False	True	
Wasp2326481354816	Nest2326481376832	57.14724070070823	18.778873667487456	13	False	False	True	
Wasp2326481354864	Nest2326476409488	2.75917699243135	24.80491863108597	18	True	True	True	
Wasp2326481354864	Nest2326476311184	36.17643254241805	10.557227092035566	30	True	True	True	
Wasp2326481354912	Nest2326481168176	45.04307180143788	12.122076335061157	4	False	False	True	
Wasp2326481354960	Nest2326481203648	68.23848669810288	23.813888528850825	8	True	True	True	
Wasp2326481354960	Nest2326476410944	38.26817318795132	30.864728256842206	22	True	True	True	
Wasp2326481355008	Nest2326476407616	18.366225371750073	33.62259125634123	16	True	True	True	
Wasp2326481355056	Nest2326481377888	61.8196035447584	21.719133411440698	14	True	True	True	
Wasp2326481355056	Nest2326476310656	38.307111810836844	36.24903304955498	29	True	True	True	
Wasp2326481355104	Nest2326481167792	7.758124560842438	34.4783789501287	4	True	True	True	
Wasp2326481355152	Nest2326476408336	39.47240210371387	24.78555357832852	17	True	True	True	
Wasp2326481355152	Nest2326476412000	61.80665152508919	24.861961641291217	23	True	True	True	
Wasp2326481355200	Nest2326476301360	24.07624645231283	28.64875991710838	20	True	True	True	
Wasp2326481355200	Nest2326476308592	7.003201329632353	33.341898132768726	26	True	True	True	
Wasp2326481355248	Nest2326476300352	52.51791313567749	29.275982132486863	19	True	True	True	
Wasp2326481355296	Nest2326481206672	37.29224576141933	17.60419213186598	11	True	True	True	
Wasp2326481355344	Nest2326481203696	45.69144185555644	29.070449802244063	8	True	True	True	
Wasp2326481355344	Nest2326476409248	53.81054037897747	8.695375658296157	18	True	True	True	
Wasp2326481355392	Nest2326481170096	26.492280031814598	15.627134305926422	7	True	True	True	
Wasp2326481355440	Nest2326476409440	31.33118199021599	27.84103940778931	18	False	False	True	
Wasp2326481355488	Nest2326476303424	75.4648020547317	19.309175936129797	21	True	True	True	
Wasp2326481355488	Nest2326476413536	26.35748424321533	37.20479482315512	24	True	True	True	
Wasp2326481355536	Nest2326481379184	30.409785292599388	10.855159221082177	15	False	False	True	
Wasp2326481355584	Nest2326481377936	75.18897987005793	22.01313261420549	14	True	True	True	
Wasp2326481355584	Nest2326476407760	67.12843496099026	27.433211994717162	16	True	True	True	
Wasp2326481355632	Nest2326481205616	82.7126053331888	3.8885417156162942	10	True	True	True	
Wasp2326481355680	Nest2326481168272	28.95023425735064	10.535292867856432	4	True	True	True	
Wasp2326481355728	Nest2326481206768	58.19518124182323	7.688288237103682	11	True	True	True	
Wasp2326481355776	Nest2326481376640	58.76567351519077	9.29756022361663	13	False	False	False	
Wasp2326481355824	Nest2326476411040	12.85207734085346	31.936485360788993	22	True	True	True	
Wasp2326481355872	Nest2326476413920	68.10922606335427	8.161958760857846	25	True	True	True	
Wasp2326481355872	Nest2326476308688	24.930320077843554	36.74336416105714	26	True	True	True	
Wasp2326481355920	Nest2326481203792	56.03911287110788	10.60241393470454	8	True	True	True	
Wasp2326481355968	Nest2326476410992	32.49938822967793	15.354623527273636	22	True	True	True	
Wasp2326481355968	Nest2326476310704	47.43337007400554	12.172077495537225	29	True	True	True	
Wasp2326481355968	Nest2326476311328	68.5800889093053	20.501047041273416	30	True	True	True	
Wasp2326481356016	Nest2326476411712	50.68935069269258	18.07579286204045	23	True	True	True	
Wasp2326481356064	Nest2326481168368	24.90729852111396	41.46295592125852	4	True	True	True	
Wasp2326481356064	Nest2326481170192	32.07947284835314	24.46796378488462	7	True	True	True	
Wasp2326481356112	Nest2326476409536	31.00910450531456	14.774094650236629	18	False	False	True	
Wasp2326481356160	Nest2326476411184	46.44496878314286	33.79684665649371	22	True	True	True	
Wasp2326481356208	Nest2326481204752	64.9559106630825	17.492439324141568	9	True	True	True	
Wasp2326481356256	Nest2326481376976	50.01877245684535	24.357115090788213	13	False	False	True	
Wasp2326481356304	Nest2326481204800	22.662814251993417	35.44316276478178	9	True	True	True	
Wasp2326481356352	Nest2326481378032	31.62516115132917	19.421238786310752	14	False	False	True	
Wasp2326481356400	Nest2326476409680	23.862808578287705	35.42615204747165	18	True	True	True	
Wasp2326481356448	Nest2326481205904	12.48072896951724	31.592609819224197	10	True	True	True	
Wasp2326481356448	Nest2326476407520	34.10865030869368	16.891726633424394	16	True	True	True	
Wasp2326481356496	Nest2326481375776	56.28331438685425	13.162961866771338	12	True	True	True	
Wasp2326481356544	Nest2326481168896	69.13706488139998	19.961005750559572	5	True	True	True	
Wasp2326481356592	Nest2326476411088	11.586848030452213	14.249069872222504	22	True	True	True	
Wasp2326481356640	Nest2326476409584	8.084365864889023	25.50447092509002	18	True	True	True	
Wasp2326481356688	Nest2326481377024	16.272293953976618	11.792240187247877	13	True	True	True	
Wasp2326481356736	Nest2326476414160	15.370224294413278	39.173898368171955	25	True	True	True	
Wasp2326481356784	Nest2326476309648	52.95911451087333	28.299126570645655	27	True	True	True	
Wasp2326481356832	Nest2326476412048	75.99096613356608	21.740748272489235	23	True	True	True	
Wasp2326481356880	Nest2326476308736	26.112313388604704	14.686609276784655	26	True	True	True	
Wasp2326481356928	Nest2326481170144	37.63118611299605	17.05367204480821	7	False	False	True	
Wasp2326481356928	Nest2326476414304	35.38017821324761	15.194115814944654	25	False	False	True	
Wasp2326481356976	Nest2326481379136	60.22696552258513	10.05711970488071	15	False	False	True	
Wasp2326481356976	Nest2326476300496	58.98578983319693	11.479049275481671	19	False	False	True	
Wasp2326481357024	Nest2326481167552	41.4048052095324	23.70429258563102	3	True	True	True	
Wasp2326481357072	Nest2326481378128	44.39594644605364	29.594427555981376	14	True	True	True	
Wasp2326481357072	Nest2326476408144	33.43598981381215	13.160482681854868	17	True	True	True	
Wasp2326481357120	Nest2326481170240	17.210242993943783	28.564121946393445	7	True	True	True	
Wasp2326481357168	Nest2326481166880	18.35595036424008	39.9564141786348	1	True	True	True	
Wasp2326481357216	Nest2326476310608	39.79475422196368	26.950281062111447	29	False	False	False	
Wasp2326481357264	Nest2326476310800	50.6269037783445	15.057710502950313	29	True	True	True	
Wasp2326481357312	Nest2326476409728	35.40728171770076	21.59518010772964	18	True	True	True	
Wasp2326481357312	Nest2326476303376	42.68417027671318	25.017225194579275	21	True	True	True	
Wasp2326481357360	Nest2326476303472	52.80624961985882	9.522844546034182	21	False	False	True	
Wasp2326481357408	Nest2326476301648	24.591215947473245	17.89145378724085	20	True	True	True	
Wasp2326481357408	Nest2326476414400	56.252940619207905	21.51524539140921	25	True	True	True	
Wasp2326481357456	Nest2326481170336	71.25059862132426	22.183966472543897	7	True	True	True	
Wasp2326481357456	Nest2326481206816	75.60841412306118	15.279106653447702	11	True	True	True	
Wasp2326481357504	Nest2326481379280	69.91098133235424	12.527740836373091	15	True	True	True	
Wasp2326481357552	Nest2326476301552	42.659142204832	7.666316148417039	20	True	True	True	
Wasp2326481357600	Nest2326476308880	44.84162296542546	30.434332137950957	26	True	True	True	
Wasp2326481357648	Nest2326476406848	50.63195950703605	27.52589928406178	15	True	True	True	
Wasp2326481357696	Nest2326476406896	73.4390901186921	11.195229599807707	15	False	False	True	
Wasp2326481357744	Nest2326476301600	33.48718528835775	35.04384607644065	20	True	True	True	
Wasp2326481357792	Nest2326481377984	52.595535329384965	22.553760630890967	14	False	False	True	
Wasp2326481357840	Nest2326481204512	34.003658920800945	29.358243405207613	9	False	False	True	
Wasp2326481357888	Nest2326481203840	68.719788488604	23.567840747172603	8	True	True	True	
Wasp2326481357888	Nest2326476409776	25.957153739462402	35.31558400563452	18	True	True	True	
Wasp2326481357936	Nest2326481170384	71.53596785573001	23.655325331309214	7	True	True	True	
Wasp2326481357936	Nest2326476300544	73.7571144801621	15.234928905097812	19	True	True	True	
Wasp2326481357936	Nest2326476414352	71.28883831740504	12.181240044202527	25	True	True	True	
Wasp2326481357984	Nest2326481166928	43.60300131136283	16.90373468714372	1	True	True	True	
Wasp2326481358032	Nest2326476407040	34.053952692553004	6.0003127390393916	15	True	True	True	
Wasp2326481358080	Nest2326481375872	57.83956061855264	6.08878078834022	12	True	True	True	
Wasp2326481358128	Nest2326481377120	33.81699111527125	11.200033347598497	13	True	True	True	
Wasp2326481358176	Nest2326476300640	38.16229586085269	37.90335480798741	19	True	True	True	
Wasp2326481358224	Nest2326481169088	37.23553662535506	22.70686553675121	5	False	False	True	
Wasp2326481358272	Nest2326476409824	19.205653665751885	42.25191015927331	18	True	True	True	
Wasp2326481358320	Nest2326476406944	68.54502410685357	23.020026603927516	15	False	False	True	
Wasp2326481358368	Nest2326476301792	18.412342191853575	23.90605398186225	20	True	True	True	
Wasp2326481358368	Nest2326476308784	30.84547922535261	24.18109384309432	26	True	True	True	
Wasp2326481358368	Nest2326476309936	11.337037824928288	42.097386283887	28	True	True	True	
Wasp2326481358416	Nest2326476303568	47.43701807866537	11.145482337435618	21	True	True	True	
Wasp2326481358464	Nest2326476301696	41.72309272806242	27.684215646836346	20	True	True	True	
Wasp2326481358512	Nest2326476407136	54.50126190988456	12.952167369686352	15	True	True	True	
Wasp2326481358560	Nest2326481168416	28.672287070348933	10.64653069714886	4	True	True	True	
Wasp2326481358560	Nest2326481378080	39.87895285129469	20.93100582113257	14	True	True	True	
Wasp2326481358608	Nest2326481378224	25.791255076978377	9.96228531174147	14	True	True	True	
Wasp2326481358656	Nest2326476303520	65.57038970761795	15.811509635062281	21	True	True	True	
Wasp2326481358704	Nest2326481170288	28.964727513352834	36.184104144264566	7	True	True	True	
Wasp2326481358752	Nest2326481166976	46.778115798124055	7.855873261375241	1	True	True	True	
Wasp2326481358800	Nest2326481378320	44.496659460727	34.34740780379128	14	True	True	True	
Wasp2326481342528	Nest2326476408384	28.518864030037463	6.076529063649549	17	True	True	True	
Wasp2326481342576	Nest2326481169136	19.502608089461756	37.95801238339784	5	True	True	True	
Wasp2326481342624	Nest2326476301744	31.76935718342355	27.288900178908033	20	True	True	True	
Wasp2326481342672	Nest2326481375920	25.482224278854815	7.426749573785611	12	True	True	True	
Wasp2326481342720	Nest2326481375968	20.048399508878898	9.418000313256618	12	True	True	True	
Wasp2326481342768	Nest2326481169760	31.932340815475865	21.547504473963823	6	False	False	True	
Wasp2326481342816	Nest2326476412096	39.105623162654005	36.96475031137764	23	True	True	True	
Wasp2326481342864	Nest2326476414256	7.584400503799802	20.32232783498043	25	True	True	True	
Wasp2326481342912	Nest2326476407712	15.557949442120508	24.4805186918364	16	True	True	True	
Wasp2326481342960	Nest2326476408432	22.505236451561593	36.04600036957808	17	True	True	True	
Wasp2326481342960	Nest2326476303328	33.52464223292466	23.004736434746018	21	True	True	True	
Wasp2326481343008	Nest2326476407856	50.66792905300748	21.0771475895585	16	True	True	True	
Wasp2326481343008	Nest2326476408576	18.288065962683	35.337010647526824	17	True	True	True	
Wasp2326481343056	Nest2326481376016	39.736400499306406	17.622926475029406	12	True	True	True	
Wasp2326481343104	Nest2326476300688	44.90314247333386	32.994693026248115	19	True	True	True	
Wasp2326481343152	Nest2326476413584	31.79043149071243	8.219918030155291	24	True	True	True	
Wasp2326481343200	Nest2326481167120	71.82744082926882	14.826883088218727	1	True	True	True	
Wasp2326481343248	Nest2326481168320	14.606606624041078	39.06075430236645	4	True	True	True	
Wasp2326481343296	Nest2326476300592	26.2578181131165	34.3461059559479	19	True	True	True	
Wasp2326481343296	Nest2326476411136	31.023712041573365	38.12734162845068	22	True	True	True	
Wasp2326481343344	Nest2326481203264	29.724977150521404	31.275945740214333	7	True	True	True	
Wasp2326481343392	Nest2326481206576	33.094204099453826	28.653411851629507	11	True	True	True	
Wasp2326481343440	Nest2326481206864	26.726616534765885	30.02454358251161	11	False	False	True	
Wasp2326481343440	Nest2326481377168	21.777288435995587	28.224687810784342	13	False	False	True	
Wasp2326481343488	Nest2326481168944	24.76129156323982	34.44692635440425	5	True	True	True	
Wasp2326481343488	Nest2326481169712	23.097520709342643	31.69533290292656	6	True	True	True	
Wasp2326481343536	Nest2326481375824	57.26111857531716	16.16639212324301	12	True	True	True	
Wasp2326481343584	Nest2326476412240	53.73670136170668	17.554715738255616	23	True	True	True	
Wasp2326481343632	Nest2326476412192	43.52518652803689	31.284856769009334	23	True	True	False	
Wasp2326481343680	Nest2326476310032	16.962767052333476	12.997563820044553	28	False	False	True	
Wasp2326481343728	Nest2326476412336	46.88537773669487	6.952153971192618	23	True	True	True	
Wasp2326481343776	Nest2326481203888	42.449352439431976	9.251777303186252	8	False	False	True	
Wasp2326481343824	Nest2326476303712	74.48059341485474	5.81216342576546	21	True	True	True	
Wasp2326481343872	Nest2326481204896	13.924233768648392	40.79267518380932	9	True	True	True	
Wasp2326481343920	Nest2326481377264	14.17992497821716	29.059617056101768	13	True	True	True	
Wasp2326481343920	Nest2326476414544	12.044817685567144	28.222114162487358	25	True	True	True	
Wasp2326481343968	Nest2326481378368	65.2796851401226	18.30286991756735	14	True	True	True	
Wasp2326481344016	Nest2326476412288	69.7251711847728	22.51441993927101	23	True	True	True	
Wasp2326481344064	Nest2326481168464	20.617316620484182	9.878325384655524	4	True	True	True	
Wasp2326481344064	Nest2326481203936	43.09464476288869	18.29571827508713	8	True	True	True	
Wasp2326481344064	Nest2326476408624	28.87341841462001	23.009666919523685	17	True	True	True	
Wasp2326481344112	Nest2326481169184	69.84016622990758	16.416599313053954	5	True	True	True	
Wasp2326481344160	Nest2326476409872	19.429809946038326	18.969953324772444	18	False	False	True	
Wasp2326481344208	Nest2326476303664	17.093324095574335	34.89271417205333	21	False	False	True	
Wasp2326481344256	Nest2326476300736	39.312225670389395	27.7962676464557	19	True	True	True	
Wasp2326481344304	Nest2326476413296	76.72759388117882	10.5718646453109	24	True	True	True	
Wasp2326481344352	Nest2326481169280	49.427821789010295	18.413254391427	5	True	True	True	
Wasp2326481344400	Nest2326481377216	27.471514953005812	34.525232283090105	13	True	True	True	
Wasp2326481344400	Nest2326476412144	50.95652103204557	21.447422137832003	23	True	True	True	
Wasp2326481344400	Nest2326476309792	69.25691463601488	15.035687719424956	28	True	True	True	
Wasp2326481344448	Nest2326476412384	52.52384581822748	32.23266239529986	23	True	True	True	
Wasp2326481344496	Nest2326476301840	31.65909620095024	5.7211437652826405	20	True	True	True	
Wasp2326481344544	Nest2326481205952	39.66325656109078	20.931836731582326	10	True	True	True	
Wasp2326481344592	Nest2326476413488	13.386524224712424	13.75660240081081	24	True	True	True	
Wasp2326481344592	Nest2326476311376	61.59179944505466	19.278798263467966	30	True	True	True	
Wasp2326481344640	Nest2326476311280	20.00908986993808	7.086377422423962	30	True	True	True	
Wasp2326481344688	Nest2326476301888	16.650189874616466	30.242005689808426	20	True	True	True	
Wasp2326481344736	Nest2326481167648	24.64669081923406	14.151820440595529	3	True	True	True	
Wasp2326481344784	Nest2326476412432	56.23295175731068	7.996018838640299	23	True	True	True	
Wasp2326481344832	Nest2326476300784	62.553354162327345	26.107538304779883	19	False	False	True	
Wasp2326481344832	Nest2326476413680	61.84330771649873	24.06084520576484	24	False	False	True	
Wasp2326481344880	Nest2326481206048	14.037712851760713	43.479366232366	10	True	True	True	
Wasp2326481344880	Nest2326476408672	35.30635018827031	10.280940528747564	17	True	True	True	
Wasp2326481344928	Nest2326476303760	68.37775847876826	21.37616979419113	21	True	True	True	
Wasp2326481344976	Nest2326476310128	31.85776774079116	34.991492995972244	28	True	True	True	
Wasp2326481345024	Nest2326476300448	57.29792698487426	20.19877265331172	19	False	False	True	
Wasp2326481345024	Nest2326476411280	54.872215967069216	23.73469273700043	22	False	False	True	
Wasp2326481345072	Nest2326476301936	79.0235018224304	14.829524004632802	20	True	True	True	
Wasp2326481345120	Nest2326481168224	46.8254926638305	8.525118976383965	4	True	True	True	
Wasp2326481345168	Nest2326476412480	63.503486466416405	26.534988097206337	23	True	True	True	
Wasp2326481345216	Nest2326476309552	45.64035222279949	29.33508212118388	27	True	True	True	
Wasp2326481345264	Nest2326476302032	70.1548657883861	9.339675467732876	20	False	False	True	
Wasp2326481345264	Nest2326476308928	69.94263510755883	6.0492812356282295	26	False	False	True	
Wasp2326481345312	Nest2326481203984	41.46047400957295	26.724298150667575	8	False	False	True	
Wasp2326481345360	Nest2326481206960	9.31361011507949	27.467816788121386	11	False	False	True	
Wasp2326481345408	Nest2326481167072	24.409711617690274	40.05391471464456	1	True	True	True	
Wasp2326481345456	Nest2326481378176	15.822767590776786	42.51340997202744	14	True	True	True	
Wasp2326481345504	Nest2326481206096	21.033190043391784	37.11022627941799	10	True	True	True	
Wasp2326481345504	Nest2326476408480	46.36718903385361	26.91411301441756	17	True	True	True	
Wasp2326481345552	Nest2326481205856	37.085972324859604	20.08512267657471	10	True	True	True	
Wasp2326481345552	Nest2326481207056	17.254053630824775	36.37989826721562	11	True	True	True	
Wasp2326481345600	Nest2326476409920	48.403225577709605	10.20108345490684	18	True	True	True	
Wasp2326481345648	Nest2326481203744	18.804160702812172	27.756319344282918	8	True	True	True	
Wasp2326481345696	Nest2326476412624	32.73783272272521	5.884734965552593	23	True	True	True	
Wasp2326481345744	Nest2326476308976	43.83488649904035	35.473960703548656	26	True	True	True	
Wasp2326481345792	Nest2326481204848	31.398636891889865	39.899239939973924	9	True	True	True	
