waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326478850272	Nest2326476959312	25.554445776444037	22.026744428466277	25	False	False	True	
Wasp2326478850320	Nest2326477779872	81.67763441696465	12.332436352992204	12	False	False	True	
Wasp2326478850320	Nest2326477844880	29.937661150266198	4.451818896432812	18	False	False	True	
Wasp2326478850320	Nest2326476956144	56.1565757876323	4.65362076424008	22	False	False	True	
Wasp2326478850368	Nest2326477936240	63.76542565610953	12.758290868101854	3	False	False	True	
Wasp2326478850416	Nest2326477782992	86.68574658418846	3.9644534841399235	14	False	False	True	
Wasp2326478850464	Nest2326477807680	59.27698929470222	17.25327481129715	14	False	False	True	
Wasp2326478850464	Nest2326476958448	65.51248582360574	8.940584695157346	24	False	False	True	
Wasp2326478850464	Nest2326476960144	24.042392332179205	19.992675616851884	26	False	False	True	
Wasp2326478850512	Nest2326477779920	66.05504997660748	22.181218569477306	12	False	False	True	
Wasp2326478850560	Nest2326477747248	93.21081801182487	10.664446768366512	8	False	False	True	
Wasp2326478850608	Nest2326477750080	68.85756260115596	23.114514235575726	11	False	False	True	
Wasp2326478850656	Nest2326477937440	60.20185403664736	7.9495663618093735	5	False	False	True	
Wasp2326478850704	Nest2326477844928	60.75428026088533	22.669325438078264	18	False	False	True	
Wasp2326478850752	Nest2326477746720	76.83486070106846	13.316587367447259	7	False	False	True	
Wasp2326478850752	Nest2326477747296	73.26216883466473	6.1271055826909615	8	False	False	True	
Wasp2326478850800	Nest2326477746768	57.89061858109971	20.385151939885578	7	False	False	True	
Wasp2326478850800	Nest2326476959360	75.51041277038489	11.938796941464036	25	False	False	True	
Wasp2326478850848	Nest2326477807728	80.90088295414324	6.071605497560085	14	False	False	True	
Wasp2326478850896	Nest2326477846752	43.340283337806085	16.154615273528798	20	False	False	True	
Wasp2326478850944	Nest2326476957200	37.30025271042467	34.416290596730555	23	False	False	True	
Wasp2326478850992	Nest2326477750128	47.016570351260754	25.994882920772103	11	False	False	True	
Wasp2326478851040	Nest2326477938304	72.86952129459355	21.153611177667372	6	False	False	True	
Wasp2326478851088	Nest2326477781408	77.64392731643032	18.916247691343305	13	False	False	True	
Wasp2326478851136	Nest2326477779968	87.28428969632239	11.782101441759686	12	False	False	True	
Wasp2326478851184	Nest2326477748208	64.77709084091782	26.06103854741499	9	False	False	True	
Wasp2326478851184	Nest2326477807776	45.769407167430934	19.48397754288338	14	False	False	True	
Wasp2326478851232	Nest2326477848000	81.22218703209437	7.092043379905658	21	False	False	True	
Wasp2326478851232	Nest2326476960864	78.94966963034963	20.805633007487703	27	False	False	True	
Wasp2326478851280	Nest2326477936672	84.65291258641824	11.040188252506047	4	False	False	True	
Wasp2326478851328	Nest2326477936720	74.6910882125828	6.576196349552955	4	False	False	True	
Wasp2326478851328	Nest2326476956192	69.95188259785226	24.944836321951506	22	False	False	True	
Wasp2326478851376	Nest2326477810752	90.42112518609856	10.094551881505163	17	False	False	True	
Wasp2326478851376	Nest2326476960192	37.96437573194467	21.739277190918095	26	False	False	True	
Wasp2326478851424	Nest2326477781456	42.840350922194624	12.689960118435682	13	False	False	True	
Wasp2326478851472	Nest2326477807824	43.315796071959035	19.232837361299012	14	False	False	True	
Wasp2326478851520	Nest2326477781504	80.99048141739745	8.5806091759301	13	False	False	True	
Wasp2326478851568	Nest2326477781552	61.22857744829425	23.185636443435442	13	False	False	True	
Wasp2326478851568	Nest2326477810272	26.62985994327161	2.469355809087444	16	False	False	True	
Wasp2326478851616	Nest2326477807872	40.74678022111901	15.05096362613897	14	False	False	True	
Wasp2326478851664	Nest2326477938352	55.96760697076997	14.70948434444222	6	False	False	True	
Wasp2326478851712	Nest2326477938400	50.590932537117794	12.726324822113591	6	False	False	True	
Wasp2326478851760	Nest2326477780016	40.80207247722609	24.55537938374863	12	False	False	True	
Wasp2326478851808	Nest2326477810800	48.81112043582784	28.84935428460394	17	False	False	True	
Wasp2326478851856	Nest2326477844976	62.35624360193225	15.64989199995995	18	False	False	True	
Wasp2326478851856	Nest2326476958496	32.172292265866936	3.807263536890494	24	False	False	True	
Wasp2326478851904	Nest2326476961968	72.24044912184056	17.030316063825246	29	False	False	True	
Wasp2326478851952	Nest2326477937488	63.53205083305649	28.16266527370632	5	False	False	True	
Wasp2326478852000	Nest2326476960240	18.50617743468977	22.540233299813234	26	False	False	True	
Wasp2326478852048	Nest2326477750176	31.872130595487484	17.359691441815837	11	False	False	True	
Wasp2326478790720	Nest2326477846800	20.490358713687453	32.4891493283966	20	False	False	True	
Wasp2326478790720	Nest2326476960912	16.744943776539674	26.065756397553173	27	False	False	True	
Wasp2326478790768	Nest2326477938448	82.20930925332827	19.643509836682174	6	False	False	True	
Wasp2326478790816	Nest2326477809312	37.81199008451883	13.025665273242964	15	False	False	True	
Wasp2326478790816	Nest2326477846848	82.42195605272923	19.75099722877081	20	False	False	True	
Wasp2326478790864	Nest2326476961440	38.49538046652182	35.96237970295704	28	False	False	True	
Wasp2326478790912	Nest2326477746816	61.28833288128768	4.9288528189450265	7	False	False	True	
Wasp2326478790912	Nest2326477780064	35.5608504582088	22.83738173133427	12	False	False	True	
Wasp2326478790960	Nest2326476956240	47.71656475561085	21.67511042519948	22	False	False	True	
Wasp2326478791008	Nest2326476957248	85.74289995397166	18.21101095589162	23	False	False	True	
Wasp2326478791056	Nest2326477848048	74.62952637371653	17.85559339844143	21	False	False	True	
Wasp2326478791104	Nest2326477781600	71.38625609327656	19.946426137880653	13	False	False	True	
Wasp2326478791152	Nest2326477937536	60.42952951885241	15.285869119639255	5	False	False	True	
Wasp2326478791200	Nest2326477846896	51.05153937901176	23.87883351574801	20	False	False	True	
Wasp2326478791200	Nest2326476960288	81.44546569902505	12.997746497119449	26	False	False	True	
Wasp2326478791248	Nest2326477750224	46.642321393409475	12.822519340348643	11	False	False	True	
Wasp2326478791296	Nest2326477810320	79.5908124801837	9.778042730436205	16	False	False	True	
Wasp2326478791344	Nest2326476956288	41.179988212181854	20.52611570828252	22	False	False	True	
Wasp2326478791344	Nest2326476960336	69.72342481480077	7.625020066907158	26	False	False	True	
Wasp2326478791392	Nest2326477845792	42.779491523782106	22.404607616022194	19	False	False	True	
Wasp2326478791440	Nest2326477936768	75.4515976529109	11.433489842670106	4	False	False	True	
Wasp2326478791488	Nest2326477935856	66.25706285250759	19.220752651945496	1	False	False	True	
Wasp2326478791536	Nest2326477936816	67.66330313927448	9.503819593603104	4	False	False	True	
Wasp2326478791584	Nest2326477810848	67.16968835454924	11.974653294601001	17	False	False	True	
Wasp2326478791632	Nest2326477780112	44.50936094423579	15.456801152533822	12	False	False	True	
Wasp2326478791680	Nest2326476961488	77.63466385499946	9.215357720759865	28	False	False	True	
Wasp2326478791728	Nest2326477845024	28.208781531651564	34.03155359721483	18	False	False	True	
Wasp2326478791728	Nest2326476960384	66.3687761082435	6.7200369055996205	26	False	False	True	
Wasp2326478791728	Nest2326476962016	14.817191661320525	29.63201895991574	29	False	False	True	
Wasp2326478791776	Nest2326477937584	74.83505101083237	11.64661740605883	5	False	False	True	
Wasp2326478791824	Nest2326477779008	66.05786380013923	26.27771892233415	11	False	False	True	
Wasp2326478791872	Nest2326477935904	63.11974323626002	18.516488333768564	1	False	False	True	
Wasp2326478791872	Nest2326477748256	63.39351185079976	25.501562968819496	9	False	False	True	
Wasp2326478791920	Nest2326476957296	39.63117397334808	22.76058994309358	23	False	False	True	
Wasp2326478791968	Nest2326477807920	41.90299424786335	26.70985269855163	14	False	False	True	
Wasp2326478792016	Nest2326476957344	21.696815822430658	5.2145826462314915	23	False	False	True	
Wasp2326478792064	Nest2326477779056	54.20061462243273	8.157269633128696	11	False	False	True	
Wasp2326478792112	Nest2326476958544	51.80410540965661	7.899125041801496	24	False	False	True	
Wasp2326478792160	Nest2326477936864	76.18998072074858	11.675372276034548	4	False	False	True	
Wasp2326478792208	Nest2326476962640	89.08964405238338	7.53008091528863	30	False	False	True	
Wasp2326478792256	Nest2326477810368	76.0393234729876	8.12427718317699	16	False	False	True	
Wasp2326478792304	Nest2326476959408	42.03659515538346	30.2264237875127	25	False	False	True	
Wasp2326478792352	Nest2326477780160	32.771359450022466	24.712726376698143	12	False	False	True	
Wasp2326478792400	Nest2326477779104	56.2260433191046	23.25343849156856	11	False	False	True	
Wasp2326478792400	Nest2326477807968	32.468715075150236	13.073252030118546	14	False	False	True	
Wasp2326478792448	Nest2326477809360	47.65272715324345	9.240313442805377	15	False	False	True	
Wasp2326478792448	Nest2326476957392	14.552613478888299	33.57472934550586	23	False	False	True	
Wasp2326478792496	Nest2326477846944	34.94553464868796	28.018817694771705	20	False	False	True	
Wasp2326478792544	Nest2326477810896	39.45482230237349	6.54487271352577	17	False	False	True	
Wasp2326478792592	Nest2326476962688	19.106979454330435	7.094234356263602	30	False	False	True	
Wasp2326478792640	Nest2326476962064	63.05004055084174	6.80543258222999	29	False	False	True	
Wasp2326478792688	Nest2326476960432	43.6712322007322	20.578770220492608	26	False	False	True	
Wasp2326478792736	Nest2326477780208	34.99654078165983	11.934501903680792	12	False	False	True	
Wasp2326478792736	Nest2326476958592	13.130339788947879	22.590485738982032	24	False	False	True	
Wasp2326478792784	Nest2326477748304	55.71146335292631	4.476056179315753	9	False	False	True	
Wasp2326478792784	Nest2326477808016	52.52286190116185	25.348353695101668	14	False	False	True	
Wasp2326478792784	Nest2326476957440	51.30284738736186	13.600055332086217	23	False	False	True	
Wasp2326478792784	Nest2326476959456	87.04654743743835	9.570964197880402	25	False	False	True	
Wasp2326478792832	Nest2326477781648	61.54728830180996	6.269689294872097	13	False	False	True	
Wasp2326478792832	Nest2326477808064	33.18140998719122	24.462202862542465	14	False	False	True	
Wasp2326478792880	Nest2326477848096	20.70723598486231	19.58168741528733	21	False	False	True	
Wasp2326478792928	Nest2326477845840	90.55096238965143	13.980661938460392	19	False	False	True	
Wasp2326478792928	Nest2326476956336	32.49202121146437	31.704070061668528	22	False	False	True	
Wasp2326478792928	Nest2326476960960	92.12352623715205	12.890753633963481	27	False	False	True	
Wasp2326478792976	Nest2326477846992	30.735248993080262	9.593839889256406	20	False	False	True	
Wasp2326478793024	Nest2326477808112	89.36892380768036	8.069280120543516	14	False	False	True	
Wasp2326478793072	Nest2326477848144	38.41927304352115	24.266886707463648	21	False	False	True	
Wasp2326478793120	Nest2326476962736	48.34297582510107	11.502629385572542	30	False	False	True	
Wasp2326478793168	Nest2326477845888	25.693633522810128	6.320547923000505	19	False	False	True	
Wasp2326478793216	Nest2326476962784	95.7361737382971	16.466828757270065	30	False	False	True	
Wasp2326478793264	Nest2326477781696	27.115429468289452	26.34980590251753	13	False	False	True	
Wasp2326478793312	Nest2326476962112	25.112484236833645	8.157010321239168	29	False	False	True	
Wasp2326478793360	Nest2326477845936	63.8750846888364	6.680758075400764	19	False	False	True	
Wasp2326478793408	Nest2326477781744	51.818940821423325	12.406878066026264	13	False	False	True	
Wasp2326478793456	Nest2326477810944	27.622807759157727	20.76940262888375	17	False	False	True	
Wasp2326478793504	Nest2326476957488	27.417602780662993	28.882119305331994	23	False	False	True	
Wasp2326478793552	Nest2326476962832	61.3089795220194	13.986566163053686	30	False	False	True	
Wasp2326478793600	Nest2326476958640	25.15934009216701	18.27407656498483	24	False	False	True	
Wasp2326478793648	Nest2326477938496	54.56180835433979	11.52310886347539	6	False	False	True	
Wasp2326478793696	Nest2326477781792	65.60422230873837	18.296465102397875	13	False	False	True	
Wasp2326478793744	Nest2326476962880	23.392346264414247	16.915579643515727	30	False	False	True	
Wasp2326478793792	Nest2326477809408	88.88497381627711	9.446543297327098	15	False	False	True	
Wasp2326478793840	Nest2326477748352	60.754449379663356	4.967617065589342	9	False	False	True	
Wasp2326478793888	Nest2326477746864	70.55986189862438	8.384219752355978	7	False	False	True	
Wasp2326478793936	Nest2326477845072	52.75830079270267	13.076129212668928	18	False	False	True	
Wasp2326478793984	Nest2326477937632	69.24085786169243	19.12919508355934	5	False	False	True	
Wasp2326478793984	Nest2326477748400	69.48206852935621	10.964661580588261	9	False	False	True	
Wasp2326478794032	Nest2326477848192	26.21517277338986	24.22134435553884	21	False	False	True	
Wasp2326478794080	Nest2326477808160	55.8873264820146	24.117257609902474	14	False	False	True	
Wasp2326478794128	Nest2326477746912	76.43760720733127	6.840588856478309	7	False	False	True	
Wasp2326478794128	Nest2326477808208	59.095550542447675	11.429105959797376	14	False	False	True	
Wasp2326478794176	Nest2326477746960	65.24583517401781	7.467126548020419	7	False	False	True	
Wasp2326478794224	Nest2326477780256	82.6761123649353	3.07951003359791	12	False	False	True	
Wasp2326478794272	Nest2326476962928	86.66784789022955	2.514386791924289	30	False	False	True	
Wasp2326478794320	Nest2326477808256	61.044938590649	26.26981311654034	14	False	False	True	
Wasp2326478794368	Nest2326477935952	63.99510524514099	15.580966084677145	1	False	False	True	
Wasp2326478794416	Nest2326477809456	66.36733766769149	15.114795538258441	15	False	False	True	
Wasp2326478794464	Nest2326477845984	39.7519316193865	18.442383764350097	19	False	False	True	
Wasp2326478794512	Nest2326477936288	55.01680133805616	15.263492562238161	3	False	False	True	
Wasp2326478794560	Nest2326477809504	86.79294985026245	11.061281389158285	15	False	False	True	
Wasp2326478794608	Nest2326477748448	81.62990135548297	3.6662881975256103	9	False	False	True	
Wasp2326478794656	Nest2326477810992	78.04574683695822	8.198490334333217	17	False	False	True	
Wasp2326478794704	Nest2326477846032	74.18190508130498	15.557455675805722	19	False	False	True	
Wasp2326478794704	Nest2326476957536	47.23344961265064	20.882867703978803	23	False	False	True	
Wasp2326480670784	Nest2326476961008	59.7276875487144	24.984837402915023	27	False	False	True	
Wasp2326480670832	Nest2326477780304	58.10316616475599	18.334974898780764	12	False	False	True	
Wasp2326480670880	Nest2326477748496	53.08457620465896	4.986372423265824	9	False	False	True	
Wasp2326480670928	Nest2326477845120	49.132492066418706	11.203130860066873	18	False	False	True	
Wasp2326480670976	Nest2326477779152	71.65744886442228	18.776510825941507	11	False	False	True	
Wasp2326480671024	Nest2326477747344	60.16810003048329	17.933570537293456	8	False	False	True	
Wasp2326480671072	Nest2326476956384	62.06361884107178	22.828805691692324	22	False	False	True	
Wasp2326480671120	Nest2326477937680	57.98215132596917	27.193768475656135	5	False	False	True	
Wasp2326480671168	Nest2326477936912	66.95649552481355	14.622754745409324	4	False	False	True	
Wasp2326480671216	Nest2326477779200	41.231835122510084	7.477981602890787	11	False	False	True	
Wasp2326480671264	Nest2326477937728	56.64896436645021	17.253950645436966	5	False	False	True	
Wasp2326480671264	Nest2326477748544	43.383138980888845	23.48258572011556	9	False	False	True	
Wasp2326480671264	Nest2326476961056	53.80795989987043	17.206669111837193	27	False	False	True	
Wasp2326480671264	Nest2326476962976	25.09111184608361	35.87986181757796	30	False	False	True	
Wasp2326480671312	Nest2326477848240	16.560276455467925	9.026402977475197	21	False	False	True	
Wasp2326480671360	Nest2326477938544	58.82949237749342	7.76176090217175	6	False	False	True	
Wasp2326480671408	Nest2326477747392	83.7347879669335	17.360211141389943	8	False	False	True	
Wasp2326480671456	Nest2326477749600	90.07743258228452	8.799873583955694	10	False	False	True	
Wasp2326480671504	Nest2326477811040	64.68065549054904	16.248210615647068	17	False	False	True	
Wasp2326480671552	Nest2326477937776	67.14495981490525	10.346725315463019	5	False	False	True	
Wasp2326480671552	Nest2326476957584	39.85303246346748	24.78369884208504	23	False	False	True	
Wasp2326480671600	Nest2326477781840	53.84448414545416	23.597992276654338	13	False	False	True	
Wasp2326480671648	Nest2326477808304	81.14080410759169	15.312789485712232	14	False	False	True	
Wasp2326480671696	Nest2326477845168	37.05973195211932	32.814701003111615	18	False	False	True	
Wasp2326480671696	Nest2326476961104	29.533073730622704	37.894522282088815	27	False	False	True	
Wasp2326480671744	Nest2326477846080	23.318506188792004	28.67484149090017	19	False	False	True	
Wasp2326480671744	Nest2326476960480	38.01722262115613	9.317531051817914	26	False	False	True	
Wasp2326480671792	Nest2326477781888	92.13537774136213	8.802208435796484	13	False	False	True	
Wasp2326480671840	Nest2326477936960	72.80110651915714	6.8057083388815345	4	False	False	True	
Wasp2326480671840	Nest2326477780352	66.04590259807762	19.036066173070054	12	False	False	True	
Wasp2326480671840	Nest2326477846128	19.860444078902443	32.55794704930464	19	False	False	True	
Wasp2326480671888	Nest2326477809552	73.75123081858965	21.74472435766706	15	False	False	True	
Wasp2326480671888	Nest2326476959504	14.92092358917664	22.067121378996063	25	False	False	True	
Wasp2326480671936	Nest2326476957632	55.40982821369198	18.221947103942007	23	False	False	True	
Wasp2326480671984	Nest2326477809600	34.922064755937015	15.800972929473259	15	False	False	True	
Wasp2326480672032	Nest2326477779248	82.20153857300404	9.183615538324458	11	False	False	True	
Wasp2326480672080	Nest2326477780400	60.72226659966334	28.348187745395045	12	False	False	True	
Wasp2326480672080	Nest2326477846176	90.1405540941753	18.705841885337225	19	False	False	True	
Wasp2326480672080	Nest2326476956432	25.654385187737496	25.290475694582558	22	False	False	True	
Wasp2326480672128	Nest2326477780448	29.72365009898487	11.86513897249602	12	False	False	True	
Wasp2326480672176	Nest2326477747440	57.685137359523154	13.206147853074782	8	False	False	True	
Wasp2326480672176	Nest2326477748592	63.745426594628746	18.868424245530047	9	False	False	True	
Wasp2326480672224	Nest2326477936192	73.09677659943905	12.284473374396521	2	False	False	True	
Wasp2326480672272	Nest2326477845216	86.98981781249853	20.041297056740262	18	False	False	True	
Wasp2326480672320	Nest2326476962160	79.4857541666043	5.810911287101189	29	False	False	True	
Wasp2326480672368	Nest2326476961536	44.64417496826283	23.49095033901054	28	False	False	True	
Wasp2326480672416	Nest2326477845264	29.59074174273352	8.561543787677884	18	False	False	True	
Wasp2326480672416	Nest2326476959552	49.57724138530839	13.587084607548153	25	False	False	True	
Wasp2326480672464	Nest2326476962208	82.82531072814754	16.60409337516482	29	False	False	True	
Wasp2326480672512	Nest2326477937008	65.98087537123764	21.819810275064633	4	False	False	True	
Wasp2326480672512	Nest2326477779296	38.42969486274795	17.269816445321137	11	False	False	True	
Wasp2326480672512	Nest2326476958688	22.523039844356017	37.154074042525906	24	False	False	True	
Wasp2326480672560	Nest2326476957680	41.13449991363361	30.437863548708794	23	False	False	True	
Wasp2326480672608	Nest2326476958736	36.50852544389283	37.367010422866315	24	False	False	True	
Wasp2326480672656	Nest2326477810416	38.37274617732553	9.695863029399932	16	False	False	True	
Wasp2326480672704	Nest2326477936336	76.14632075625022	9.990034155998485	3	False	False	True	
Wasp2326480672752	Nest2326477780496	84.80344835292297	8.067653097046316	12	False	False	True	
Wasp2326480672752	Nest2326477811088	67.31063274629206	24.749847843879277	17	False	False	True	
Wasp2326480672800	Nest2326477748640	87.14533022758444	14.638128123473487	9	False	False	True	
Wasp2326480672848	Nest2326477781936	78.143448985693	17.983384857865886	13	False	False	True	
Wasp2326480672896	Nest2326477811136	31.484642710824936	22.907415539079466	17	False	False	True	
Wasp2326480672944	Nest2326477748688	76.59179841037802	10.172414130649114	9	False	False	True	
Wasp2326480672992	Nest2326477845312	89.5725431971784	12.591015457720426	18	False	False	True	
Wasp2326480673040	Nest2326477938592	54.19282397728665	5.595697817090198	6	False	False	True	
Wasp2326480673088	Nest2326477779344	51.65979768234734	17.83410657367097	11	False	False	True	
Wasp2326480673136	Nest2326477780544	48.625165999748056	12.436349823418558	12	False	False	True	
Wasp2326480673184	Nest2326476959600	59.88648471873556	23.126982006683626	25	False	False	True	
Wasp2326480673232	Nest2326477810464	53.46960269953789	15.92736663025689	16	False	False	True	
Wasp2326480673280	Nest2326477936000	58.72734811570225	14.779367145124365	1	False	False	True	
Wasp2326480673328	Nest2326477937056	58.46274873299217	16.135247696322732	4	False	False	True	
Wasp2326480673376	Nest2326477848288	58.30779283931415	23.924259301843964	21	False	False	True	
Wasp2326480673424	Nest2326477808352	68.47365268778606	17.393334898162323	14	False	False	True	
Wasp2326480673472	Nest2326477848336	89.99740046540288	3.3143837871965767	21	False	False	True	
Wasp2326480673520	Nest2326476956480	16.646293458794556	21.57153707183217	22	False	False	True	
Wasp2326480673568	Nest2326476960528	12.822756528714198	26.568185949980027	26	False	False	True	
Wasp2326480673616	Nest2326476956528	13.26983349201217	20.258194240752943	22	False	False	True	
Wasp2326480673664	Nest2326477779392	53.20711702994652	18.51825707600317	11	False	False	True	
Wasp2326480673712	Nest2326476957728	68.9240759345042	25.685072389878865	23	False	False	True	
Wasp2326480673760	Nest2326477781984	42.66334766412076	16.656539247243668	13	False	False	True	
Wasp2326480673808	Nest2326476958784	55.726402956125	4.245973768680483	24	False	False	True	
Wasp2326480673856	Nest2326477808400	80.77944163394666	5.353676163362276	14	False	False	True	
Wasp2326480673904	Nest2326476961584	65.5272273640692	10.170770904202708	28	False	False	True	
Wasp2326480673952	Nest2326477811184	25.593760158719732	33.27741646772494	17	False	False	True	
Wasp2326480674000	Nest2326477808448	83.74054023725196	1.7156311304789702	14	False	False	True	
Wasp2326480674048	Nest2326476957776	84.74738852460635	18.272796371766074	23	False	False	True	
Wasp2326480674096	Nest2326477936384	60.88742350226416	8.506956864544811	3	False	False	True	
Wasp2326480674096	Nest2326477845360	33.92899149360401	28.165693078707296	18	False	False	True	
Wasp2326480674096	Nest2326477847040	19.570400842665286	26.752796889668026	20	False	False	True	
Wasp2326480674144	Nest2326477782032	67.49426343801761	5.5835412041901735	13	False	False	True	
Wasp2326480674192	Nest2326477847088	44.69574126274802	31.673540588941894	20	False	False	True	
Wasp2326480674240	Nest2326477844688	38.68584847157556	30.752531384596214	20	False	False	True	
Wasp2326480674288	Nest2326476957824	38.12081766031738	10.950003757908766	23	False	False	True	
Wasp2326480674288	Nest2326476959648	28.25390559401017	9.0337577357949	25	False	False	True	
Wasp2326480674336	Nest2326477782080	79.5316537435011	1.2138881642430146	13	False	False	True	
Wasp2326480674384	Nest2326477748736	76.5630263657735	8.749365900019262	9	False	False	True	
Wasp2326480674384	Nest2326476957872	82.91307228910159	20.706362399001968	23	False	False	True	
Wasp2326480674432	Nest2326477808496	29.903843222732547	5.5656250712394675	14	False	False	True	
Wasp2326480674432	Nest2326477844592	86.98397429080573	14.667192787298871	20	False	False	True	
Wasp2326480674480	Nest2326477845408	68.13829706076903	11.46928940275667	18	False	False	True	
Wasp2326480674528	Nest2326476961632	16.74203713693487	12.226424262733719	28	False	False	True	
Wasp2326480674576	Nest2326477809648	70.24607072651281	6.803828693155145	15	False	False	True	
Wasp2326480674624	Nest2326477809696	31.003839357391524	32.72335693679103	15	False	False	True	
Wasp2326480674672	Nest2326477780592	79.19862677809144	4.579614870282627	12	False	False	True	
Wasp2326480674720	Nest2326477844736	52.77399500653795	10.890708784534946	20	False	False	True	
Wasp2326480674768	Nest2326477749648	38.366364786713675	20.960703390268737	10	False	False	True	
Wasp2326480646208	Nest2326477782128	30.775140182533736	9.992412152268178	13	False	False	True	
Wasp2326480646256	Nest2326477810512	84.65423034899727	12.64281727544696	16	False	False	True	
Wasp2326480646304	Nest2326477844640	36.88923165090507	20.05744481684964	19	False	False	True	
Wasp2326480646352	Nest2326477844784	90.53835729479837	13.894945498409422	20	False	False	True	
Wasp2326480646400	Nest2326477748784	52.385228007627354	12.921974807932267	9	False	False	True	
Wasp2326480646400	Nest2326477779440	61.77845718807661	22.71062191307259	11	False	False	True	
Wasp2326480646448	Nest2326477748832	58.02584188512472	19.744304233227652	9	False	False	True	
Wasp2326480646496	Nest2326477782176	76.11592926231845	16.931568180018864	13	False	False	True	
Wasp2326480646544	Nest2326476958832	13.084252882165748	35.975439027290406	24	False	False	True	
Wasp2326480646592	Nest2326477749696	51.03927837892995	13.545534589942587	10	False	False	True	
Wasp2326480646640	Nest2326477780640	52.87741177852448	17.62840913878912	12	False	False	True	
Wasp2326480646688	Nest2326477748880	92.08775308689313	8.139386928730998	9	False	False	True	
Wasp2326480646736	Nest2326477748928	64.08789868390379	27.853070956289503	9	False	False	True	
Wasp2326480646736	Nest2326477811232	33.58503948766464	31.837104448273614	17	False	False	True	
