waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326477615008	Nest2326477684800	41.7494248917919	20.037890477240527	8	True	True	False	
Wasp2326477615008	Nest2326475079936	51.613767157985	12.152947271853895	12	True	True	False	
Wasp2326477614912	Nest2326478206000	16.929460936514726	10.259712064135947	27	False	False	False	
Wasp2326477614048	Nest2326475062192	44.9145809287825	22.659821781155312	17	True	True	True	
Wasp2326477614528	Nest2326475082720	89.47742583418646	13.346294571998216	14	False	False	True	
Wasp2326477614528	Nest2326475063152	77.20130304985554	8.796319534238801	18	False	False	True	
Wasp2326477614576	Nest2326477648992	13.160508001121958	33.71749356769735	4	True	True	False	
Wasp2326477612608	Nest2326477684896	37.15607401073348	25.545766793247612	8	True	True	True	
Wasp2326477612704	Nest2326475081520	63.68684410835266	19.216172992070575	14	True	True	False	
Wasp2326477614624	Nest2326475082816	30.968417312093745	11.094461064721898	14	True	True	False	
Wasp2326477613904	Nest2326477648608	27.10153514276596	9.885866361411292	2	False	False	True	
Wasp2326477611840	Nest2326477685712	19.632046642560404	36.978461734776715	9	False	False	False	
Wasp2326477614096	Nest2326477648176	41.75773531855642	10.091562009858304	1	False	False	True	
Wasp2326477614096	Nest2326477651344	44.176764929998214	9.815113774066056	7	False	False	True	
Wasp2326477612800	Nest2326475063200	9.015891369624223	22.515537280925557	18	True	True	True	
Wasp2326477611888	Nest2326475061712	30.247900463622397	12.711040729056682	16	True	True	False	
Wasp2326477612752	Nest2326475060176	14.901229283238425	42.88835274736709	15	True	True	True	
Wasp2326477612752	Nest2326478206096	14.714945312567659	37.46171116654248	27	True	True	True	
Wasp2326477614672	Nest2326478167056	15.73602486763753	11.399925527485633	24	True	True	True	
Wasp2326477612848	Nest2326477687584	16.532566489571828	31.886030966957595	11	False	False	True	
Wasp2326477612896	Nest2326478205232	83.30595139600446	20.976113228081697	26	True	True	True	
Wasp2326477614720	Nest2326478167104	26.68218009572459	10.399313646784528	25	False	False	False	
Wasp2326477614768	Nest2326475081328	11.944830073531739	40.944431675723514	13	False	False	False	
Wasp2326477612944	Nest2326474986400	9.404624739163815	33.91596840959538	19	True	True	True	
Wasp2326477614144	Nest2326474989040	14.515253029506356	32.12074429706233	21	False	False	True	
Wasp2326477614144	Nest2326478206672	57.95131900716711	21.551313763624158	28	False	False	True	
Wasp2326477611936	Nest2326474987456	27.953088331934502	11.347007047465492	20	True	True	True	
Wasp2326477612992	Nest2326477649040	26.784042903833267	25.2638693575299	4	True	True	False	
Wasp2326477613040	Nest2326474987648	69.71586328704974	14.831070773039249	20	True	True	False	
Wasp2326477613184	Nest2326478165712	54.88911827881002	31.115281974977414	23	True	True	True	
Wasp2326477614816	Nest2326477686960	50.76415793835113	9.966321641768477	10	True	True	True	
Wasp2326477612416	Nest2326477649184	68.65828420583013	9.29473547189506	4	True	True	True	
Wasp2326477612416	Nest2326477651488	34.76924955839534	14.636053876773584	7	True	True	True	
Wasp2326477612416	Nest2326477687776	26.184693197743684	34.16316234462981	11	True	True	True	
Wasp2326477614864	Nest2326475081424	47.48795770538506	27.266319020396658	13	False	False	True	
Wasp2326477614864	Nest2326478206528	11.137655574854952	16.166290937798063	28	False	False	True	
Wasp2326477612512	Nest2326478207344	12.87351807850982	41.54845892575088	29	False	False	True	
Wasp2326477613088	Nest2326477684944	72.82127177647294	12.480918978802016	8	False	False	False	
Wasp2326477614192	Nest2326478167488	17.183985463617507	11.173779024835937	25	False	False	True	
Wasp2326477614192	Nest2326478208112	30.569291240248084	28.691566638360527	30	False	False	True	
Wasp2326477611984	Nest2326474988944	25.636235904434294	7.6367648764328555	21	False	False	False	
Wasp2326477613136	Nest2326478206720	56.480160277706524	29.457128093114463	28	True	True	True	
Wasp2326477612032	Nest2326475082864	52.43171857311685	18.040323453600358	14	False	False	False	
Wasp2326477614960	Nest2326478167536	73.80879599961682	20.2638829386127	25	False	False	False	
Wasp2326477614240	Nest2326475060224	20.833662835053033	23.82546318593909	15	False	False	True	
Wasp2326477613232	Nest2326478207920	4.343329033090987	23.741637632810065	30	True	True	True	
Wasp2326477613280	Nest2326478165760	53.51229926790175	15.305678333454122	23	False	False	False	
Wasp2326477613280	Nest2326478167008	50.09842907607293	12.188032955559445	24	False	False	False	
Wasp2326477613328	Nest2326477649088	71.1854550954525	8.167506564994147	4	False	False	True	
Wasp2326477613376	Nest2326475081472	29.2325767080788	12.529500288828544	13	True	True	True	
Wasp2326477613424	Nest2326475081616	6.920771536907165	19.824801009232218	13	False	False	False	
Wasp2326477613472	Nest2326475082960	69.05220776815706	16.493420121221938	14	True	True	True	
Wasp2326477614288	Nest2326475079984	67.40122750734002	18.506743992410954	12	True	True	True	
Wasp2326477613520	Nest2326478167632	49.997223512908235	17.79635645675781	25	True	True	True	
Wasp2326477614336	Nest2326477684848	27.86624052168046	24.33188340412672	8	True	True	True	
Wasp2326477614336	Nest2326475080080	44.028531695006215	34.74775259109414	12	True	True	True	
Wasp2326477614336	Nest2326474989088	7.81836796255504	36.849204319009175	21	True	True	True	
Wasp2326477613568	Nest2326474986256	62.74638142277325	22.945902659362048	19	False	False	True	
Wasp2326477613568	Nest2326474989136	92.46449177839567	15.445365759583737	21	False	False	True	
Wasp2326477613616	Nest2326475062240	89.4801626376728	15.330007813796437	17	False	False	True	
Wasp2326477613616	Nest2326478167680	68.88834255474667	22.781925060016817	25	False	False	True	
Wasp2326477612080	Nest2326475081664	83.83728508937676	5.636356792736996	13	False	False	False	
Wasp2326477612320	Nest2326475062144	44.2919291998132	31.16919425282058	17	False	False	True	
Wasp2326477614384	Nest2326475082912	27.492102262296005	10.74163265463703	14	True	True	True	
Wasp2326477614384	Nest2326478205328	54.15756895828518	5.170211337794198	26	True	True	True	
Wasp2326477612128	Nest2326477650816	34.33466046126838	7.524788968968416	6	True	True	False	
Wasp2326477613712	Nest2326477648224	50.8883612184344	32.73182282138285	1	False	False	False	
Wasp2326477613712	Nest2326475060128	54.28899112865213	26.995078759878286	15	False	False	False	
Wasp2326477614432	Nest2326477685760	61.78377056422072	15.196692317226859	9	False	False	True	
Wasp2326477614432	Nest2326478164560	25.699998003768155	41.11089109336108	22	False	False	True	
Wasp2326477612176	Nest2326475080128	14.94219647708896	45.64504477955378	12	False	False	True	
Wasp2326477612176	Nest2326475061856	22.59470400690325	33.49828880709296	16	False	False	True	
Wasp2326477612176	Nest2326475063104	11.385985619977651	22.23801196061365	18	False	False	True	
Wasp2326477612560	Nest2326477651536	55.460612491677516	7.103596596957715	7	True	True	True	
Wasp2326477612560	Nest2326475062384	36.4805888609733	22.788837222027503	17	True	True	True	
Wasp2326477614480	Nest2326475083056	61.54315965191184	6.9651585932702185	14	True	True	False	
Wasp2326477613760	Nest2326477648272	30.10260856140545	9.158994159632599	1	True	True	False	
Wasp2326477612224	Nest2326478205280	30.64099301917476	20.6714089944239	26	False	False	False	
Wasp2326477611072	Nest2326475060272	24.931551183412125	35.30546858598693	15	True	True	False	
Wasp2326477611072	Nest2326474986448	53.266076800259434	18.386888064472902	19	True	True	False	
Wasp2326477611120	Nest2326477685808	57.974896953172696	8.074043816799993	9	False	False	False	
Wasp2326477611168	Nest2326478165616	11.267194777194089	34.782209380393915	23	True	True	False	
Wasp2326477613664	Nest2326475083104	28.094371033297087	35.720357002023476	14	True	True	True	
Wasp2326477611216	Nest2326478166720	28.883775405675586	18.45285407685029	24	False	False	True	
Wasp2326477613808	Nest2326477649952	24.4246800679623	20.8958828713937	5	False	False	True	
Wasp2326477611264	Nest2326477684992	22.587078222110893	41.08257846970382	8	False	False	False	
Wasp2326477611264	Nest2326474989184	21.965645673288304	39.81827580493959	21	False	False	False	
Wasp2326477611312	Nest2326475080176	40.57179162269943	7.883637546241995	12	True	True	True	
Wasp2326477613856	Nest2326475063248	59.67316749617219	13.999075722829215	18	True	True	True	
Wasp2326477611360	Nest2326474987696	19.855564093669372	13.44713720757298	20	True	True	True	
Wasp2326477611408	Nest2326475060320	42.91682353001015	11.211654454099346	15	True	True	False	
Wasp2326477611456	Nest2326477685856	11.739303644654472	33.08787897103338	9	True	True	False	
Wasp2326477614000	Nest2326478207392	43.481305676177215	33.072559869328956	29	False	False	False	
Wasp2326477611504	Nest2326478164512	11.28643259851912	43.82224841153237	22	False	False	True	
Wasp2326477611552	Nest2326475060368	37.78668244606618	32.71130252441501	15	False	False	True	
Wasp2326477611600	Nest2326474989232	13.084630627826936	35.98108413238226	21	False	False	True	
Wasp2326477612272	Nest2326475080032	13.592101936143182	30.76636276714559	12	True	True	True	
Wasp2326477611648	Nest2326478208160	62.220429594037476	20.832357386628807	30	True	True	False	
Wasp2326477611696	Nest2326475063056	34.38675579705136	23.14845716847208	18	False	False	False	
Wasp2326477611744	Nest2326474985536	67.13993244837512	13.18373565934173	18	False	False	True	
Wasp2326477612464	Nest2326477688064	45.55297590690082	10.54360680004208	12	True	True	True	
Wasp2326477612464	Nest2326475083008	14.757100366293068	42.02183918250857	14	True	True	True	
Wasp2326477612464	Nest2326478207488	44.22705043064685	22.157501180637247	29	True	True	True	
Wasp2326478096272	Nest2326477648656	39.92988476246543	10.56316824792807	3	True	True	True	
Wasp2326478096320	Nest2326475061760	54.69306986102067	20.40288815759042	16	True	True	False	
Wasp2326478096368	Nest2326477649136	39.13441315161255	14.452573142473112	4	False	False	True	
Wasp2326478096416	Nest2326475083200	30.897331944828437	33.23493359879243	14	False	False	True	
Wasp2326478096464	Nest2326477649856	35.212593037276406	18.302587845542	5	False	False	False	
Wasp2326478096512	Nest2326474989280	33.29723687742949	12.024106156928045	21	True	True	False	
Wasp2326478096560	Nest2326475083248	50.476451297996036	18.65184933025358	14	True	True	True	
Wasp2326478096608	Nest2326478206768	88.4207769330861	8.212757991489314	28	False	False	True	
Wasp2326478096656	Nest2326474987744	35.17105794050114	8.679943177072756	20	False	False	False	
Wasp2326478096704	Nest2326478164656	86.93972382207605	9.896640647884084	22	True	True	True	
Wasp2326478096752	Nest2326475081712	65.55465820701023	19.019463929017608	13	False	False	True	
Wasp2326478096752	Nest2326478165856	91.94607748027835	6.936137956384736	23	False	False	True	
Wasp2326478096800	Nest2326478208064	26.582140162525754	9.640240918651063	30	False	False	False	
Wasp2326478096848	Nest2326477649232	51.79457449089945	9.065457280666493	4	False	False	True	
Wasp2326478096896	Nest2326474989328	12.62444386155227	39.085819430037446	21	False	False	True	
Wasp2326478096896	Nest2326478207536	63.998425727992945	19.431705383276658	29	False	False	True	
Wasp2326478096944	Nest2326477685040	44.4260822792719	24.68848912993778	8	False	False	False	
Wasp2326478096992	Nest2326478165904	16.20527510566382	18.25997618459752	23	False	False	True	
Wasp2326478097040	Nest2326477651392	45.782520942684	33.55684268694016	7	False	False	True	
Wasp2326478097040	Nest2326474989376	67.19251419079342	16.451368200758914	21	False	False	True	
Wasp2326478097088	Nest2326477648320	50.46105000595949	33.33554452824151	1	False	False	True	
Wasp2326478097136	Nest2326474986496	41.70564685177198	22.13447078007697	19	True	True	False	
Wasp2326478097184	Nest2326477649328	44.23156473924017	11.997480339448252	4	True	True	True	
Wasp2326478097232	Nest2326478205424	66.75963292364086	19.511353161984452	26	True	True	True	
Wasp2326478097280	Nest2326475083344	49.11296981578122	18.876596101725685	14	True	True	True	
Wasp2326478097280	Nest2326474987840	81.6347409869437	10.09664025827723	20	True	True	True	
Wasp2326478097328	Nest2326477650864	38.20735208750188	13.159267071703882	6	False	False	True	
Wasp2326478097328	Nest2326475060416	46.00257223518481	15.93713010810043	15	False	False	True	
Wasp2326478097376	Nest2326478165808	28.393303622358648	29.641931355172844	23	False	False	False	
Wasp2326478097424	Nest2326477686000	41.158110760298094	30.05456467990223	9	True	True	True	
Wasp2326478097424	Nest2326475060512	48.918296485963566	12.97287045648711	15	True	True	True	
Wasp2326478097424	Nest2326475062336	20.882414279964877	18.826129741870385	17	True	True	True	
Wasp2326478097472	Nest2326478207440	33.45921946228101	39.294389619662944	29	False	False	False	
Wasp2326478097520	Nest2326478208208	61.06829272396201	14.518064544286583	30	False	False	False	
Wasp2326478097568	Nest2326475080272	52.49589676603374	28.06876927465902	12	True	True	False	
Wasp2326478097616	Nest2326475080224	66.32490704742402	25.64248121663765	12	False	False	True	
Wasp2326478097664	Nest2326475081760	52.57616684931834	22.924463382943138	13	False	False	True	
Wasp2326478097712	Nest2326478165952	87.43946452764504	19.521109909447645	23	False	False	False	
Wasp2326478097760	Nest2326477648704	68.55599267031089	5.255281888662811	3	False	False	False	
Wasp2326478097808	Nest2326475081808	56.65197111966371	24.544277538510258	13	False	False	True	
Wasp2326478097856	Nest2326477687872	36.562417491599604	27.40772033683723	11	True	True	True	
Wasp2326478097856	Nest2326475083152	73.10653700552423	8.884347610041294	14	True	True	True	
Wasp2326478097856	Nest2326474989520	57.52695038203042	29.841389846357288	21	True	True	True	
Wasp2326478097904	Nest2326478208256	59.99303527423885	20.758680497386987	30	False	False	False	
Wasp2326478097952	Nest2326477687824	16.314400500387222	42.2849768414388	11	False	False	True	
Wasp2326478098000	Nest2326478166048	59.49150524677475	21.68462807893944	23	True	True	True	
Wasp2326478098048	Nest2326478166096	6.982033887109857	27.83725395912136	23	False	False	False	
Wasp2326478098096	Nest2326477687056	49.7277826563874	8.300968164555787	10	False	False	True	
Wasp2326478098144	Nest2326475081856	16.43807768381823	43.70694971284727	13	False	False	True	
Wasp2326478098144	Nest2326478207584	55.824045288669865	20.00263333637928	29	False	False	True	
Wasp2326478098192	Nest2326475083392	28.857359521653457	17.184350018769514	14	False	False	True	
Wasp2326478098240	Nest2326478166144	13.799375219087981	40.01734102149393	23	True	True	True	
Wasp2326478098288	Nest2326475060464	18.69953417863188	44.215939524381454	15	True	True	True	
Wasp2326478098288	Nest2326478206144	27.676057188063336	27.16945469816215	27	True	True	True	
Wasp2326478098336	Nest2326475060608	41.85580153406375	34.679619737048014	15	False	False	True	
Wasp2326478098384	Nest2326474985584	72.2554291347024	6.790222497775316	18	False	False	True	
Wasp2326478409792	Nest2326477648752	27.898522943250953	7.472018079120473	3	True	True	True	
Wasp2326478409792	Nest2326475080368	51.49393065000399	20.772846369603634	12	True	True	True	
Wasp2326478409840	Nest2326475081952	21.329708145283416	26.423447653921173	13	True	True	True	
Wasp2326478409888	Nest2326477650048	66.82994403412322	14.97324907385263	5	True	True	True	
Wasp2326478409936	Nest2326477687920	68.67656702715104	10.399715094801179	11	True	True	True	
Wasp2326478409984	Nest2326475080416	72.07093956053225	10.992544656930027	12	False	False	False	
Wasp2326478410032	Nest2326475080320	43.811855331313225	18.690010203727596	12	True	True	False	
Wasp2326478410080	Nest2326477650912	19.818998682292957	19.03740750261126	6	False	False	False	
Wasp2326478410080	Nest2326475061808	18.649409729950207	24.23898151109377	16	False	False	False	
Wasp2326478410128	Nest2326477649376	46.600744245542096	28.224673732616655	4	False	False	True	
Wasp2326478410176	Nest2326477687008	31.030905208197765	26.56846260475471	10	False	False	True	
Wasp2326478410176	Nest2326475062288	89.02315773703106	16.26737172352682	17	False	False	True	
Wasp2326478410224	Nest2326478205808	49.86993219256418	7.590151011519716	27	False	False	True	
Wasp2326478410272	Nest2326477687968	71.89822582792078	25.951063009736423	11	False	False	True	
Wasp2326478410320	Nest2326475083296	27.563648982135657	7.827542654884368	14	False	False	True	
Wasp2326478410368	Nest2326477649424	66.86745643720604	5.26194566057321	4	True	True	True	
Wasp2326478410416	Nest2326478164704	2.6981643686845813	27.237474627674505	22	False	False	False	
Wasp2326478410464	Nest2326474987600	24.45919101586897	31.287355041112278	20	False	False	False	
Wasp2326478410464	Nest2326478205472	38.529126251904934	19.163394918365395	26	False	False	False	
Wasp2326478410512	Nest2326475060560	32.65512546928869	28.618912173847413	15	False	False	False	
Wasp2326478410512	Nest2326478206576	29.24772602592657	28.25659685487935	28	False	False	False	
Wasp2326478410560	Nest2326477685184	62.19640730784075	18.16466439271847	8	True	True	True	
Wasp2326478410608	Nest2326478206816	92.86214762778954	15.926179660361953	28	False	False	True	
Wasp2326478410656	Nest2326477650000	49.886170035221944	29.005259744143736	5	True	True	True	
Wasp2326478410704	Nest2326477687728	85.92001238358566	11.404293435294239	11	True	True	False	
Wasp2326478410752	Nest2326478164608	22.962497702138794	9.615949458678337	22	False	False	True	
Wasp2326478410800	Nest2326477650144	35.78482029534985	15.737590682852206	5	False	False	True	
Wasp2326478410800	Nest2326475080512	76.78443483993324	7.997533371618861	12	False	False	True	
Wasp2326478410848	Nest2326477685904	61.74919633843306	13.058033008997999	9	False	False	False	
Wasp2326478410848	Nest2326475082000	36.62156435346143	16.996477352758696	13	False	False	False	
Wasp2326478410896	Nest2326474985680	38.13816633589717	27.598567365884033	18	True	True	True	
Wasp2326478410944	Nest2326474989424	62.09619750748864	23.689063235394578	21	True	True	False	
Wasp2326478410944	Nest2326478166192	81.08047166065444	2.236945139281203	23	True	True	False	
Wasp2326478410944	Nest2326478205376	12.332274245185642	35.45736088426731	26	True	True	False	
Wasp2326478410992	Nest2326475083440	24.918320495117108	8.323726609358372	14	True	True	False	
Wasp2326478411040	Nest2326475081904	32.634460990971505	25.154214390786787	13	True	True	True	
Wasp2326478411040	Nest2326474986352	33.05311273611859	18.48709395188318	19	True	True	True	
Wasp2326478411088	Nest2326477688256	25.586364288859066	33.60525659744724	11	False	False	True	
Wasp2326478411088	Nest2326478167152	42.94276691937202	20.789456711310358	24	False	False	True	
Wasp2326478411136	Nest2326477685952	54.0227818262854	23.15118634292263	9	False	False	False	
Wasp2326478411184	Nest2326475060704	72.73045296106895	10.189507223427125	15	True	True	True	
Wasp2326478411232	Nest2326475062432	17.399208492469608	21.849092195138375	17	True	True	True	
Wasp2326478411280	Nest2326474985728	12.205899374573363	28.82022496202756	18	False	False	False	
Wasp2326478411328	Nest2326477685088	22.096195549323344	35.981334376727226	8	False	False	True	
Wasp2326478411376	Nest2326475060752	9.896383052689291	33.079784461091414	15	False	False	True	
Wasp2326478411424	Nest2326475082144	24.0381263289118	15.934671374089573	13	True	True	True	
Wasp2326478411424	Nest2326474985632	56.46650304749688	7.359473918760415	18	True	True	True	
Wasp2326478411472	Nest2326478166000	67.62133756314954	17.03775341492824	23	True	True	False	
Wasp2326478411520	Nest2326477648416	46.614291178039686	8.022014485072482	1	True	True	True	
Wasp2326478411568	Nest2326475060656	52.98274421711192	24.396281146583696	15	True	True	False	
Wasp2326478411616	Nest2326475080560	42.428975449495496	28.65098368072367	12	False	False	True	
Wasp2326478411664	Nest2326475083536	70.10174216463645	23.5730661582448	14	True	True	True	
Wasp2326478411712	Nest2326474987888	11.048000055108878	39.03045884990227	20	True	True	True	
Wasp2326478411712	Nest2326478164848	22.464831846656516	7.429559762482663	22	True	True	True	
Wasp2326478411760	Nest2326478208304	76.55939602459497	17.48318544685585	30	False	False	True	
Wasp2326478411808	Nest2326475060800	49.05634390910956	28.57865625904266	15	False	False	True	
Wasp2326478411856	Nest2326475083584	81.44940844937429	6.194394882897913	14	False	False	True	
Wasp2326478411856	Nest2326474989472	6.6827937708235154	32.179981036560115	21	False	False	True	
Wasp2326478411904	Nest2326474987936	36.95254798705974	38.42580698494313	20	True	True	False	
Wasp2326478411952	Nest2326478166240	61.47869769339578	14.43363445699117	23	True	True	True	
Wasp2326478412000	Nest2326478167248	53.09549020181209	7.335174648482847	24	True	True	True	
Wasp2326478412048	Nest2326477688304	16.827166255726862	17.10436112051222	11	False	False	True	
Wasp2326478412096	Nest2326478206864	40.966303961581744	6.581198609996024	28	False	False	False	
Wasp2326478412144	Nest2326477650096	42.4554011741738	30.94921526382676	5	False	False	True	
Wasp2326478412192	Nest2326477687104	20.759000353516058	10.601379161367296	10	False	False	False	
Wasp2326478412192	Nest2326478164752	27.120630258993433	8.489994450779797	22	False	False	False	
Wasp2326478412192	Nest2326478167584	24.764535491641745	8.924717318509193	25	False	False	False	
Wasp2326478412240	Nest2326474986544	59.044896019457184	10.291458435276798	19	False	False	False	
Wasp2326478412288	Nest2326478164800	22.62055934896296	34.86517841668586	22	True	True	False	
Wasp2326478412336	Nest2326475083632	52.288549163434595	17.947859351361387	14	True	True	True	
Wasp2326478412336	Nest2326478164944	69.97867614041905	8.438118079581434	22	True	True	True	
Wasp2326478412384	Nest2326478167728	23.31972940403015	22.628954175554558	25	True	True	True	
Wasp2326478412432	Nest2326477686096	60.92577206487585	28.211500008434673	9	True	True	True	
Wasp2326478412480	Nest2326478206912	78.15163226099656	2.2282931872988656	28	False	False	False	
Wasp2326478412528	Nest2326477648800	52.775774475572575	10.945009356102524	3	True	True	False	
Wasp2326478412576	Nest2326478205568	65.09803515367166	27.991951046019373	26	True	True	True	
Wasp2326478412576	Nest2326478207680	40.194683667656136	22.300665212474215	29	True	True	True	
Wasp2326478412624	Nest2326477686048	52.62619672440327	29.890683604212676	9	True	True	True	
Wasp2326478412672	Nest2326477686192	19.484324752557107	22.2456187654019	9	False	False	True	
Wasp2326478412672	Nest2326477687200	30.878823911088283	25.51810306874457	10	False	False	True	
Wasp2326478412672	Nest2326478167776	88.5407936690787	5.526979507526819	25	False	False	True	
Wasp2326478412720	Nest2326477649472	40.20658294998197	8.761422875238646	4	False	False	True	
Wasp2326478412768	Nest2326474985776	13.923711103647156	15.751525023972722	18	False	False	False	
