waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326477808112	Nest2326478206048	55.36975211765217	16.699935743029826	14	False	False	True	
Wasp2326477808160	Nest2326477647984	7.235931711605331	36.3160604731727	18	True	True	True	
Wasp2326477808208	Nest2326477614624	29.59923624273725	17.974212813240563	5	True	True	True	
Wasp2326477808208	Nest2326478098000	51.22714286945133	22.784314127230807	11	True	True	True	
Wasp2326477808256	Nest2326478398032	71.69572059719316	16.091842757265383	20	True	True	True	
Wasp2326477808256	Nest2326474990928	35.96511295266242	11.945207453032873	30	True	True	True	
Wasp2326477808304	Nest2326478097952	64.71507921160244	17.608721321820155	11	False	False	True	
Wasp2326477808352	Nest2326478428144	24.963283268946842	12.351041077556093	4	True	True	True	
Wasp2326477808400	Nest2326478206768	57.81031724422877	19.392666869056203	12	True	True	True	
Wasp2326477808400	Nest2326478397936	11.03225479760379	42.95462044463831	20	True	True	True	
Wasp2326477808448	Nest2326477650480	27.46106532810399	6.115794827676912	17	True	True	True	
Wasp2326477808448	Nest2326477400528	38.41282254987612	13.27295838625767	18	True	True	True	
Wasp2326477808448	Nest2326474991120	11.79955976453928	37.931526508314086	30	True	True	True	
Wasp2326477808496	Nest2326478397840	15.047041313859278	42.58544983243617	20	True	True	True	
Wasp2326477808544	Nest2326478399280	28.861990281412286	40.807418399255496	21	True	True	True	
Wasp2326477808544	Nest2326478394800	48.0767687552846	21.491334601948637	24	True	True	True	
Wasp2326477808592	Nest2326478205616	40.963903277670354	31.742692746768853	13	True	True	True	
Wasp2326477808640	Nest2326477611648	44.328647221431716	16.642662561139733	9	False	False	True	
Wasp2326477808688	Nest2326478097376	25.81541813233282	30.84696169315494	10	True	True	True	
Wasp2326477808736	Nest2326478394944	35.78406178495269	11.722578419502952	24	False	False	True	
Wasp2326477808784	Nest2326478206480	10.145831545075936	22.80607195217091	14	True	True	True	
Wasp2326477808832	Nest2326478399328	12.550142855700935	29.308706728428177	21	True	True	True	
Wasp2326477808880	Nest2326478207776	27.621258833643385	14.002086871339879	13	True	True	True	
Wasp2326477808928	Nest2326474989728	83.34171932235732	10.736988184407299	28	True	True	True	
Wasp2326477808976	Nest2326478401296	47.6124109047338	30.474994335642478	23	True	True	True	
Wasp2326477809024	Nest2326478401392	10.602824012786794	38.069721048043874	23	True	True	True	
Wasp2326477809072	Nest2326477650528	87.9887611389842	4.30942181129569	17	True	True	True	
Wasp2326477809120	Nest2326478207872	40.72701841450489	22.074450750524683	13	True	True	True	
Wasp2326477809168	Nest2326478207392	38.562823329480295	32.324868457651625	12	True	True	True	
Wasp2326477809216	Nest2326478393408	79.13026538566994	19.59587566873319	23	True	True	True	
Wasp2326477809264	Nest2326478205904	44.0287953829237	11.990761054147335	14	False	False	True	
Wasp2326477809312	Nest2326477400624	13.896785747737834	43.375758594693075	18	True	True	True	
Wasp2326477809360	Nest2326478400240	52.981650844042875	9.054902180087556	22	True	True	True	
Wasp2326477809408	Nest2326478098096	45.16684677754588	9.181161746950135	11	True	True	True	
Wasp2326477809456	Nest2326477613712	21.302441291586195	10.723046874480078	8	False	False	True	
Wasp2326477809504	Nest2326478395568	26.40285000671401	2.079864606470732	25	False	False	True	
Wasp2326477809552	Nest2326477612848	25.948668683691988	2.554805555564989	6	True	True	True	
Wasp2326477809600	Nest2326478393552	60.95510606414751	28.926567417531775	23	True	True	True	
Wasp2326477809600	Nest2326478396816	89.14154348031369	17.95680284642071	27	True	True	True	
Wasp2326477809648	Nest2326477614960	20.68328059676058	29.93349998014188	7	True	True	True	
Wasp2326477809648	Nest2326478398128	24.427494351159158	34.30468664151156	20	True	True	True	
Wasp2326477809696	Nest2326478208160	52.73295504269332	25.85111368606086	12	True	True	True	
Wasp2326477809744	Nest2326477612464	63.449580104144275	16.382364776205012	9	True	True	True	
Wasp2326477809792	Nest2326477400720	1.2549514556387433	24.055171412296698	18	True	True	True	
Wasp2326477809792	Nest2326477401536	15.258500646819853	25.805162288938003	19	True	True	True	
Wasp2326477809792	Nest2326478399424	25.612119725139973	31.33856469531947	21	True	True	True	
Wasp2326477809792	Nest2326474989776	39.30915332411228	24.475140046341274	28	True	True	True	
Wasp2326477809840	Nest2326478398080	59.61643504294326	21.790213356515448	20	True	True	True	
Wasp2326477809888	Nest2326477611984	39.87528804429117	10.144148345997342	7	False	False	True	
Wasp2326477809936	Nest2326478396288	90.16146134550728	4.472553578500857	26	False	False	True	
Wasp2326477809984	Nest2326478399472	27.84307960514217	5.881108958495561	21	True	True	True	
Wasp2326477810032	Nest2326474990256	64.69552794332361	17.10404859616303	29	True	True	True	
Wasp2326477810080	Nest2326478398272	26.13249456044286	3.94980502520033	20	True	True	True	
Wasp2326477810080	Nest2326478399040	66.62488038111387	21.155029693179465	21	True	True	True	
Wasp2326477810128	Nest2326478207536	15.684898276897135	10.053144533508377	12	False	False	True	
Wasp2326477810176	Nest2326474990304	67.9553701978619	16.594508906725235	29	True	True	True	
Wasp2326477810224	Nest2326477400672	36.86687309159886	7.94095544621506	18	False	False	True	
Wasp2326477810272	Nest2326477650384	27.867446247451547	23.010470356787472	17	False	False	True	
Wasp2326477810272	Nest2326477401584	25.361532375139113	22.20088617742753	19	False	False	True	
Wasp2326477810320	Nest2326477648320	40.32784787961397	9.691720111784303	15	False	False	False	
