waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326478046880	Nest2326481928976	64.17182995272546	14.37220000278917	15	True	True	True	
Wasp2326478046880	Nest2326477903952	50.60397308798253	20.42886865656266	30	True	True	True	
Wasp2326478046928	Nest2326477834704	29.460240121604205	21.835657659297205	24	True	True	True	
Wasp2326478046928	Nest2326477902176	9.942682960868792	41.365257010698805	27	True	True	True	
Wasp2326478046976	Nest2326482052912	13.799971139937394	30.942195897515763	13	True	True	True	
Wasp2326478047024	Nest2326482015520	17.25057816880897	34.4869981905968	4	True	True	True	
Wasp2326478047072	Nest2326477833072	49.877813425469945	16.92066531053321	23	True	True	False	
Wasp2326478047120	Nest2326481929024	65.72803613752234	12.711825245771571	15	True	True	True	
Wasp2326478047168	Nest2326477765600	58.968788555607745	24.23827302199248	21	True	True	True	
Wasp2326478047168	Nest2326477904336	82.86648395140381	5.618787742435127	30	True	True	True	
Wasp2326478047216	Nest2326482053008	42.94730985334762	8.512578590025392	13	False	False	False	
Wasp2326478047264	Nest2326477836000	27.711524410568508	7.08223201487998	26	True	True	True	
Wasp2326478047312	Nest2326482015424	35.22336517196009	25.189203414696554	4	True	True	False	
Wasp2326478047312	Nest2326481950656	8.027658343075155	33.329750984066614	9	True	True	False	
Wasp2326478047360	Nest2326477832256	29.41338381841528	24.088893304698033	22	True	True	False	
Wasp2326478047408	Nest2326481929216	36.61132947899238	28.482673992193437	15	False	False	True	
Wasp2326478047408	Nest2326477765744	40.65644468232497	11.405037969863596	21	False	False	True	
Wasp2326478047456	Nest2326477834752	28.718186794220706	25.90823224821879	24	True	True	False	
Wasp2326478047504	Nest2326477764352	29.166616345676715	32.38571027945242	20	False	False	True	
Wasp2326478047552	Nest2326481950704	37.22964796583573	33.26977053835863	9	False	False	True	
Wasp2326478047600	Nest2326482051664	14.428345939192964	36.972039596328386	12	True	True	True	
Wasp2326478047648	Nest2326482054448	53.236734312239555	23.88964396306225	14	False	False	True	
Wasp2326478047696	Nest2326477764400	27.81604846253046	9.4279704188685	20	True	True	True	
Wasp2326478047744	Nest2326482017584	38.46613540664145	12.211470263813377	6	True	True	False	
Wasp2326478047792	Nest2326477763104	31.704728670268636	13.27826661872783	19	True	True	False	
Wasp2326478047840	Nest2326481950752	48.81213239680233	14.58180604761499	9	True	True	False	
Wasp2326478047840	Nest2326481931136	37.564409340735644	28.527271107388785	17	True	True	False	
Wasp2326478047888	Nest2326482054688	13.973888460718943	36.49069477164809	14	True	True	False	
Wasp2326478047936	Nest2326481950800	59.12732360631336	18.334586816965547	9	False	False	True	
Wasp2326478047984	Nest2326481949360	30.545349860634612	23.172602647994033	8	True	True	True	
Wasp2326478047984	Nest2326477832544	35.160584374466644	7.75767546039411	22	True	True	True	
Wasp2326478048032	Nest2326482017680	28.99189683428776	7.9126373138721195	6	True	True	True	
Wasp2326478048032	Nest2326481929264	8.956867989884232	23.610961280639827	15	True	True	True	
Wasp2326478048032	Nest2326481932048	6.319899197482608	30.409872656563802	18	True	True	True	
Wasp2326478048080	Nest2326481930320	8.167491481864033	35.297394408574775	16	False	False	True	
Wasp2326478048128	Nest2326477833120	58.30352022778515	4.857788349164023	23	True	True	True	
Wasp2326478048176	Nest2326477763152	87.78880004637107	3.1054347367457478	19	True	True	False	
Wasp2326478048176	Nest2326477902752	51.13651683652674	11.967355709022828	28	True	True	False	
Wasp2326478048224	Nest2326482052816	53.58745718539996	11.191205256666157	13	True	True	False	
Wasp2326478048224	Nest2326481931232	24.005941442022674	27.170857151299202	17	True	True	False	
Wasp2326478048272	Nest2326477835904	48.97924845056301	30.185828739208166	26	True	True	False	
Wasp2326478048320	Nest2326482054736	36.346489499524594	25.566786482792455	14	True	True	True	
Wasp2326478048368	Nest2326481952384	14.270046909330588	41.84552605614176	11	True	True	True	
Wasp2326478048368	Nest2326477764448	68.66104949351443	19.160744900251547	20	True	True	True	
Wasp2326478048368	Nest2326477902464	33.74959033423148	11.812889471336863	27	True	True	True	
Wasp2326478048416	Nest2326481932096	18.782464331690363	36.28653148798645	18	True	True	True	
Wasp2326478048464	Nest2326477833168	16.434207592915854	29.7575347203432	23	False	False	False	
Wasp2326478048512	Nest2326482053104	40.6027056786444	28.714110944787087	13	True	True	True	
Wasp2326478048512	Nest2326477835424	51.04922065409749	28.205291618798636	25	True	True	True	
Wasp2326478048512	Nest2326477902848	87.36718151451583	9.909810870247018	28	True	True	True	
Wasp2326478048560	Nest2326477835184	42.22005746359293	12.029428223200084	25	True	True	True	
Wasp2326478048608	Nest2326481948736	31.976055542949588	9.715183413242082	7	True	True	False	
Wasp2326478048656	Nest2326482051568	59.927148057471996	22.909294485336776	12	True	True	False	
Wasp2326478048704	Nest2326477832976	27.004269147965037	23.153489980433715	23	True	True	True	
Wasp2326478048752	Nest2326477835520	85.98449128337161	18.807288878579367	25	False	False	False	
Wasp2326478048800	Nest2326477763200	11.308391100576479	41.11730021477958	19	True	True	False	
Wasp2326478048848	Nest2326481952432	33.51296642652045	20.313242090435914	11	True	True	False	
Wasp2326478048896	Nest2326477764496	64.16774413269219	15.021159115579104	20	True	True	True	
Wasp2326478048944	Nest2326482014800	71.84501598991486	13.151057732396973	3	True	True	True	
Wasp2326478048992	Nest2326481950944	40.9580956903959	19.90753588073234	9	True	True	True	
Wasp2326478049040	Nest2326482014512	8.485967041849182	31.131372127915682	1	True	True	True	
Wasp2326478049088	Nest2326482051760	35.59107923998508	33.412044199601965	12	True	True	True	
Wasp2326478049088	Nest2326477763344	10.857560437671115	33.25407616351149	19	True	True	True	
Wasp2326478049088	Nest2326477835568	32.434143109506756	38.4016432791895	25	True	True	True	
Wasp2326478049136	Nest2326481950848	15.784992377402096	33.90146202454805	9	True	True	True	
Wasp2326478049184	Nest2326481952336	50.7525229088561	18.4113945988247	11	True	True	False	
Wasp2326478049232	Nest2326477833216	61.988136251205695	21.35717571272348	23	True	True	False	
Wasp2326478209088	Nest2326481929312	18.34054800245496	36.99230799948999	15	True	True	False	
Wasp2326478209136	Nest2326477765840	67.88329073189581	26.954930895756096	21	True	True	True	
Wasp2326478209136	Nest2326477834848	68.78619825214413	26.587288337382553	24	True	True	True	
Wasp2326478209184	Nest2326482051616	44.10106286232607	19.164575704738965	12	True	True	False	
Wasp2326478209232	Nest2326482015616	30.04350034603661	6.962454685562258	4	True	True	True	
Wasp2326478209280	Nest2326477764544	54.90020540537817	20.4090065523142	20	True	True	False	
Wasp2326478209328	Nest2326482051856	14.250512162451127	45.703312580331236	12	True	True	True	
Wasp2326478209376	Nest2326477904432	32.99877618053142	35.01981549308249	30	False	False	True	
Wasp2326478209424	Nest2326482054784	37.2245403968899	9.59013232406611	14	False	False	True	
Wasp2326478209472	Nest2326477763296	44.79740971762819	28.972867173965785	19	True	True	True	
Wasp2326478209520	Nest2326481931280	52.09408706072466	19.165422854159285	17	True	True	False	
Wasp2326478209568	Nest2326482017632	64.17429043606239	20.451332669195143	6	True	True	True	
Wasp2326478209616	Nest2326481931952	58.34596105873943	14.435584036150086	18	False	False	False	
Wasp2326478209664	Nest2326481929408	17.889622365589354	10.61164572317886	15	True	True	True	
Wasp2326478209712	Nest2326477836048	67.18925021984288	20.826311367064356	26	True	True	True	
Wasp2326478209760	Nest2326477833264	8.99488362047007	33.39457181337098	23	False	False	True	
Wasp2326478209808	Nest2326481931328	49.90344667077019	15.133585841984916	17	True	True	True	
Wasp2326478209856	Nest2326481929168	19.27967104034864	18.214038418401007	15	True	True	True	
Wasp2326478209904	Nest2326481931376	11.21987127465959	37.57794864106038	17	True	True	False	
Wasp2326478209952	Nest2326481952480	27.613701440162806	9.489638776990738	11	True	True	False	
Wasp2326478209952	Nest2326482054832	84.08184227496777	2.630824483953378	14	True	True	False	
Wasp2326478210000	Nest2326477903328	87.57163471794189	4.32437737874553	29	True	True	False	
Wasp2326478210048	Nest2326482015664	49.92623892089999	9.432707895046715	4	True	True	False	
Wasp2326478210096	Nest2326482054880	15.018849802808418	22.207477896998256	14	False	False	False	
Wasp2326478210144	Nest2326477764304	41.84159942233982	33.889585335075076	20	True	True	False	
Wasp2326478210192	Nest2326477832592	29.741161919288377	23.94997203584627	22	True	True	True	
Wasp2326478210240	Nest2326481929360	39.20494134129573	24.48111783693328	15	True	True	False	
Wasp2326478210240	Nest2326477902560	31.85458002827228	12.963460531840418	27	True	True	False	
Wasp2326478210288	Nest2326477832400	31.401326984040693	12.901095979903678	22	True	True	False	
Wasp2326478210288	Nest2326477902512	43.927013003829515	28.86972864554065	27	True	True	False	
Wasp2326478210336	Nest2326477904528	53.83663972746693	5.568853822087117	30	True	True	True	
Wasp2326478210384	Nest2326477834800	60.58046120104813	15.02871197712656	24	True	True	True	
Wasp2326478210432	Nest2326482053152	52.779467192403494	15.155516628641132	13	True	True	False	
Wasp2326478210480	Nest2326481952528	16.96258388104479	16.044983794304784	11	False	False	False	
Wasp2326478210528	Nest2326477833312	30.439089890280123	12.16984672148951	23	True	True	False	
Wasp2326478210576	Nest2326482015568	73.50487250368924	18.98284821005528	4	True	True	False	
Wasp2326478210624	Nest2326482015712	9.231097445649246	34.47602159347513	4	False	False	False	
Wasp2326478210672	Nest2326477763248	44.42750116711568	17.85451197198572	19	True	True	True	
Wasp2326478210672	Nest2326477833408	24.58873856974725	8.78019955025814	23	True	True	True	
Wasp2326478210720	Nest2326482054928	40.07378983581949	24.54913979928905	14	True	True	False	
Wasp2326478210768	Nest2326481951520	12.133864066488917	30.523181710536388	10	True	True	True	
Wasp2326478210768	Nest2326482055072	7.286851713864293	33.05109841554191	14	True	True	True	
Wasp2326478210768	Nest2326477835952	35.258820151261745	20.021074427783464	26	True	True	True	
Wasp2326478210816	Nest2326477764592	38.52983668179623	33.360952945341914	20	True	True	False	
Wasp2326478210864	Nest2326477833360	43.197520122041645	19.634421869562775	23	True	True	True	
Wasp2326478210864	Nest2326477903424	75.71790907086783	19.07210553912559	29	True	True	True	
Wasp2326478210912	Nest2326481930416	36.487367649236404	24.39637341541927	16	False	False	True	
Wasp2326478210960	Nest2326477765792	31.605297885097663	17.93936028155414	21	True	True	True	
Wasp2326478211008	Nest2326482053056	7.558602452876262	31.37172879143007	13	True	True	False	
Wasp2326478211056	Nest2326481950992	37.907463103218994	25.466345139762577	9	True	True	True	
Wasp2326478211104	Nest2326482054976	51.751199659835	19.75621692908218	14	True	True	False	
Wasp2326478211152	Nest2326482015760	46.0996904098056	23.60256965751524	4	True	True	True	
Wasp2326478211200	Nest2326477764736	24.9675286982056	8.146483066331479	20	True	True	True	
Wasp2326478211200	Nest2326477836096	33.667866514277264	19.967423137132844	26	True	True	True	
Wasp2326478211248	Nest2326477836192	52.81560205992034	12.682652011436627	26	True	True	False	
Wasp2326478211296	Nest2326477834992	19.2570293821592	39.427393632331814	24	True	True	True	
Wasp2326478211296	Nest2326477835616	42.8182713312767	28.565905840538207	25	True	True	True	
Wasp2326478211344	Nest2326477833504	42.27873151258015	20.67737802988319	23	True	True	False	
Wasp2326478211392	Nest2326482015808	33.08624151602656	24.624883071288057	4	True	True	False	
Wasp2326478211392	Nest2326482055024	10.533978057963514	35.19208353656233	14	True	True	False	
Wasp2326478211392	Nest2326481929456	52.11494885969344	29.35299818980571	15	True	True	False	
Wasp2326478211440	Nest2326477836144	40.496720207763914	7.211977251416389	26	True	True	True	
Wasp2326478211440	Nest2326477903376	21.130455970923574	11.03893640859688	29	True	True	True	
Wasp2326478211488	Nest2326477903520	56.88922132342974	22.462976616852064	29	True	True	False	
Wasp2326478211536	Nest2326477832640	34.975085711002066	7.923485621602191	22	True	True	True	
Wasp2326478211584	Nest2326477764640	61.16655531690247	19.15227645649825	20	False	False	True	
Wasp2326478211632	Nest2326477902896	39.84089721463877	23.10477048879443	28	True	True	False	
Wasp2326478211632	Nest2326477904384	55.90862291191092	21.53900246512142	30	True	True	False	
Wasp2326478211680	Nest2326481930464	23.88204524336079	26.964007987317494	16	True	True	False	
Wasp2326478211728	Nest2326482053200	23.483684226187705	8.546423727604868	13	True	True	False	
Wasp2326478211776	Nest2326477763488	35.57227888930364	25.928685422143463	19	True	True	True	
Wasp2326478211824	Nest2326481948784	24.917279477717564	36.07978839357186	7	True	True	False	
Wasp2326478211872	Nest2326481948832	35.229219205321144	10.424514387096945	7	True	True	False	
Wasp2326478211920	Nest2326482053296	26.6125309312271	40.84434844144249	13	True	True	True	
Wasp2326478211968	Nest2326481952624	56.573090244953	14.136653952394575	11	True	True	True	
Wasp2326478212016	Nest2326481930512	26.411312101836558	23.777883371007036	16	False	False	True	
Wasp2326478212064	Nest2326481949264	40.957827234961314	26.704469362282854	8	True	True	False	
Wasp2326478212112	Nest2326481949456	19.155692661151956	33.340520284425494	8	True	True	True	
Wasp2326478212160	Nest2326482055120	9.529539973341093	15.512955685160366	14	True	True	True	
Wasp2326478212208	Nest2326477833552	7.951695109053709	22.659377324897328	23	True	True	True	
Wasp2326478212256	Nest2326482053344	30.087176313613316	17.544482142816	13	False	False	False	
Wasp2326478212304	Nest2326481932000	12.197888280462383	35.013532859218664	18	True	True	False	
Wasp2326478212304	Nest2326477904480	54.00102763143919	26.958452990252894	30	True	True	False	
Wasp2326478212352	Nest2326481949312	48.02246138797935	10.287077944345915	8	True	True	True	
Wasp2326478212352	Nest2326481932240	45.83945907156474	9.558773169477845	18	True	True	True	
Wasp2326478212400	Nest2326481952672	82.86632077106817	2.7949043400744293	11	True	True	False	
Wasp2326478212400	Nest2326477765888	48.861959590710484	30.427583709642033	21	True	True	False	
Wasp2326478212448	Nest2326482053392	30.224450937607124	37.99795915067721	13	True	True	True	
Wasp2326478212496	Nest2326481949552	79.8255521641553	2.724121712956464	8	True	True	True	
Wasp2326478212544	Nest2326482015904	49.741721448041886	6.261802698122704	4	True	True	True	
Wasp2326478212592	Nest2326481949504	21.021217234404048	12.65631163949213	8	True	True	True	
Wasp2326478212640	Nest2326482014752	46.69642374013983	22.543626132140172	3	True	True	True	
Wasp2326478212688	Nest2326482014560	61.70325512203781	20.149580772269235	1	True	True	False	
Wasp2326478212688	Nest2326482015952	30.43775117315767	10.752868587618055	4	True	True	False	
Wasp2326478212736	Nest2326477903568	21.297408210599603	28.339916990402266	29	True	True	True	
Wasp2326478212784	Nest2326477835472	67.7326320814475	15.412541473718969	25	True	True	False	
Wasp2326478212832	Nest2326477764784	32.40234808137823	23.793377820603556	20	True	True	True	
Wasp2326478212832	Nest2326477834896	23.258514142377926	40.66652419234502	24	True	True	True	
Wasp2326478212880	Nest2326481928256	45.64511964807445	21.95429379984901	14	True	True	False	
Wasp2326478212880	Nest2326477904576	24.79838718171637	34.072707051295055	30	True	True	False	
Wasp2326478212928	Nest2326481932144	83.79093526279755	2.7231365523543634	18	True	True	True	
Wasp2326478212976	Nest2326477764688	51.15887000857594	9.910519533216997	20	True	True	True	
Wasp2326478213024	Nest2326482053248	33.05363699466609	36.58252123155969	13	True	True	True	
Wasp2326478213072	Nest2326477763440	37.95735572180923	30.380803979013752	19	True	True	False	
Wasp2326482157632	Nest2326482051808	36.08282728152634	20.87810471328747	12	True	True	True	
Wasp2326482157680	Nest2326477834944	31.36130603014989	8.492885342536473	24	True	True	True	
Wasp2326482157728	Nest2326482017728	63.68762300523193	18.20707260448013	6	True	True	True	
Wasp2326482157728	Nest2326482051712	50.63894113074427	7.7139327492918826	12	True	True	True	
Wasp2326482157776	Nest2326482017536	69.61009344284298	13.33282074597504	6	False	False	True	
Wasp2326482157776	Nest2326481930560	67.71745317396348	11.924654326858743	16	False	False	True	
Wasp2326482157824	Nest2326482016000	27.978160384248678	7.159670096988155	4	True	True	True	
Wasp2326482157872	Nest2326481928304	38.73937567950723	32.20461900317949	14	True	True	False	
Wasp2326482157920	Nest2326481949600	38.21540277590765	19.967836877778847	8	False	False	False	
Wasp2326482157968	Nest2326481929600	8.817649917929312	36.31970970468581	15	True	True	True	
Wasp2326482158016	Nest2326482014896	42.80019316820729	22.04840058771671	3	True	True	True	
Wasp2326482158064	Nest2326481949696	88.29261273941253	3.1498282260923687	8	True	True	True	
Wasp2326482158064	Nest2326482052000	31.923010233511253	27.293890637044317	12	True	True	True	
Wasp2326482158112	Nest2326482053488	15.22797254382073	36.143869176068094	13	False	False	False	
Wasp2326482158160	Nest2326482051904	73.31942693684553	19.67498379910548	12	True	True	True	
Wasp2326482158160	Nest2326477764928	24.38176033308729	36.29577858824806	20	True	True	True	
Wasp2326482158208	Nest2326477836240	66.9279716318922	19.26077486266885	26	True	True	True	
Wasp2326482158256	Nest2326477903472	39.18347802626839	27.573072184973736	29	True	True	True	
Wasp2326482158304	Nest2326477763584	13.98361702706318	30.26608116541697	19	True	True	True	
Wasp2326482158352	Nest2326477833456	52.754407214716885	23.600915517980727	23	True	True	True	
Wasp2326482158400	Nest2326482053584	25.55897536268547	4.748746704150514	13	True	True	True	
Wasp2326482158400	Nest2326477832736	45.34108238510528	30.79995468581447	22	True	True	True	
Wasp2326482158448	Nest2326477901936	31.604049115742846	8.230740593853774	26	True	True	True	
Wasp2326482158496	Nest2326477903664	46.31338183247754	10.75379749747213	29	True	True	False	
Wasp2326482158544	Nest2326481932192	53.49230764965599	14.574340971659902	18	True	True	True	
Wasp2326482158592	Nest2326477904624	40.341810490186774	14.34835409398786	30	False	False	False	
Wasp2326482158640	Nest2326482051952	61.24033783054827	27.306801622287665	12	True	True	True	
Wasp2326482158688	Nest2326482016912	12.70024165893597	33.33729178244113	5	True	True	False	
Wasp2326482158688	Nest2326477763392	12.105581795169478	41.03690263057808	19	True	True	False	
Wasp2326482158736	Nest2326482014992	33.479322550573784	38.33169230646841	3	True	True	False	
Wasp2326482158736	Nest2326481951664	70.01942166535457	17.23747877537623	10	True	True	False	
Wasp2326482158736	Nest2326482053536	10.597854561979215	38.96549047077579	13	True	True	False	
Wasp2326482158784	Nest2326481928352	45.537495027274275	27.290883217744465	14	True	True	False	
Wasp2326482158784	Nest2326481929504	28.170701562657584	13.273811999490373	15	True	True	False	
Wasp2326482158832	Nest2326477764880	65.32517622569034	27.519721513221164	20	True	True	False	
Wasp2326482158880	Nest2326482017776	51.001723184153434	11.708326838000506	6	True	True	False	
Wasp2326482158880	Nest2326477763536	32.423217177888226	24.548819993501926	19	True	True	False	
Wasp2326482158928	Nest2326482014608	47.81323301546435	27.001443457146905	1	True	True	False	
Wasp2326482158976	Nest2326481931184	36.15892647473663	29.266218508623165	17	True	True	True	
Wasp2326482159024	Nest2326482016960	10.853063395157866	31.51043766760853	5	False	False	True	
Wasp2326482159024	Nest2326481929552	14.434896439419044	20.89803099862318	15	False	False	True	
Wasp2326482159072	Nest2326477833600	50.2786851033722	29.38679864765682	23	True	True	True	
Wasp2326482159120	Nest2326481928496	19.280100729387534	24.973673402502044	14	True	True	True	
Wasp2326482159168	Nest2326481950896	19.997828954345444	14.899963070920096	9	True	True	True	
Wasp2326482159216	Nest2326477901984	5.833888277894608	34.36386049107698	26	True	True	False	
Wasp2326482159264	Nest2326477832496	21.650002353570073	33.82464515909786	22	True	True	True	
Wasp2326482159312	Nest2326477764832	26.79234980505889	12.678383083641222	20	True	True	False	
Wasp2326482159360	Nest2326481951616	31.465712287312446	25.868126921854955	10	False	False	False	
Wasp2326482159408	Nest2326481951712	42.500849802532834	24.42904812542861	10	True	True	True	
Wasp2326482159456	Nest2326481951472	41.238770903940825	16.661238192464783	10	True	True	True	
Wasp2326482159456	Nest2326477903040	24.831908284779416	5.790305943550639	28	True	True	True	
Wasp2326482159504	Nest2326481952576	45.61970775155001	16.49394707058042	11	True	True	True	
Wasp2326482159504	Nest2326481928448	18.107130355348378	27.17258930853949	14	True	True	True	
Wasp2326482159552	Nest2326481931520	20.157403586245998	24.046404506485473	17	True	True	True	
Wasp2326482159600	Nest2326481949744	15.017215132699002	41.49331113684041	8	True	True	True	
Wasp2326482159648	Nest2326477765696	48.9539678713617	14.407307199624245	21	True	True	False	
Wasp2326482159696	Nest2326477903712	32.3946153081008	13.816943878672818	29	True	True	True	
Wasp2326482159744	Nest2326477903616	38.2886191085636	27.488674993325418	29	True	True	True	
Wasp2326482159792	Nest2326482014944	64.277251972014	19.984704641266376	3	True	True	False	
Wasp2326482159840	Nest2326481930608	44.02101537608199	28.304241047436356	16	True	True	False	
Wasp2326482159888	Nest2326477765936	6.921383599303036	35.89854303487185	21	True	True	False	
Wasp2326482159936	Nest2326477833648	68.80449658946067	25.1615376848559	23	True	True	True	
Wasp2326482159984	Nest2326482017824	38.0875068904076	23.907930136762676	6	True	True	False	
Wasp2326482160032	Nest2326482014656	54.303954978892875	12.105648223841914	1	True	True	False	
Wasp2326482160080	Nest2326482053632	37.0305494618261	21.93389711439329	13	True	True	False	
Wasp2326482160128	Nest2326477766032	67.3395539293977	13.669426242005166	21	True	True	True	
Wasp2326482160176	Nest2326477903760	23.802159109600385	23.77665401203468	29	True	True	True	
Wasp2326482160224	Nest2326482053440	56.05926168808514	12.226130996944606	13	False	False	True	
Wasp2326482160224	Nest2326477902944	26.707762225068947	18.647931255262417	28	False	False	True	
Wasp2326482160272	Nest2326481951088	24.45115028247519	11.716936956851455	9	True	True	False	
Wasp2326482160320	Nest2326482052096	20.91904351046321	7.762764011439183	12	False	False	False	
Wasp2326482160368	Nest2326481928400	62.417339483017614	10.959108534243498	14	True	True	True	
Wasp2326482160416	Nest2326482052048	32.65260003180511	22.199076851721646	12	True	True	False	
Wasp2326482160464	Nest2326477835136	66.83957585834398	6.759384702462922	24	True	True	True	
Wasp2326482160512	Nest2326481951808	64.60531563935857	21.226068833772473	10	True	True	False	
Wasp2326482160560	Nest2326482053680	37.541864745895964	10.192900826906202	13	True	True	False	
Wasp2326482160608	Nest2326482053776	18.52547507244385	35.25711390421221	13	True	True	True	
Wasp2326482160656	Nest2326477766080	24.25209561095802	21.240123124814176	21	False	False	False	
Wasp2326482160704	Nest2326477765984	67.24098026972048	12.963672752737855	21	False	False	False	
Wasp2326482160704	Nest2326477832784	92.80995121682413	16.347831919027975	22	False	False	False	
Wasp2326482160752	Nest2326481950320	33.06010436771592	27.77053182831113	11	False	False	True	
Wasp2326482160800	Nest2326477902656	34.215401380850864	24.975728431786195	27	True	True	True	
Wasp2326482160800	Nest2326477904768	9.234742962425111	35.11764653940981	30	True	True	True	
Wasp2326482160848	Nest2326481950224	32.103029711825975	14.25916108290543	11	False	False	True	
Wasp2326482160896	Nest2326477763680	10.635210235539153	15.166767567503614	19	True	True	True	
Wasp2326482160896	Nest2326477902992	25.71736713888401	16.364270384469258	28	True	True	True	
