waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326477173904	Nest2326476282656	41.9137908176795	21.70276487328904	30	True	True	False	
Wasp2326477173952	Nest2326476191248	17.27395188255084	37.474022990971484	13	True	True	False	
Wasp2326477174000	Nest2326476248352	24.306965601239945	9.697252203413532	20	True	True	False	
Wasp2326477174000	Nest2326476283424	36.02593794398176	10.60695080304178	25	True	True	False	
Wasp2326477174048	Nest2326476280832	83.49386316213094	2.0949439782024353	23	True	True	False	
Wasp2326477174096	Nest2326477099408	25.968135353152615	9.874400639693325	1	True	True	False	
Wasp2326477174144	Nest2326476248304	14.01049130804326	23.1842075247968	20	True	True	False	
Wasp2326477174192	Nest2326476248400	87.23100545552693	3.1496664457887986	20	True	True	False	
Wasp2326477174240	Nest2326477135248	14.31253216756084	36.40418629331113	11	True	True	False	
Wasp2326477174288	Nest2326476248448	28.130145105479123	8.195592331550612	20	True	True	False	
Wasp2326477174336	Nest2326477133136	24.74340668024111	35.68554117278713	9	True	True	False	
Wasp2326477174384	Nest2326476215344	11.14286929655517	38.31672712623808	16	True	True	False	
Wasp2326477174384	Nest2326476248496	17.46171508581505	37.40550918638465	20	True	True	False	
Wasp2326477174432	Nest2326477132080	29.948146108518987	25.191614838437385	8	True	True	False	
Wasp2326477174480	Nest2326477135296	37.21892295842921	22.287268636381754	11	True	True	False	
Wasp2326477174528	Nest2326476300640	48.421604730849495	31.304494591554462	26	True	True	False	
Wasp2326477174576	Nest2326476216064	33.188646119890116	11.570967743226007	17	True	True	False	
Wasp2326477174576	Nest2326476250320	66.19869370374182	16.09638128560743	21	True	True	False	
Wasp2326477174624	Nest2326476217024	40.75968168005389	35.10425593637447	18	True	True	False	
Wasp2326477174624	Nest2326476217840	39.39913327525635	23.208650844881937	19	True	True	False	
Wasp2326477174624	Nest2326476280064	38.81437563886108	27.43456196862478	22	True	True	False	
Wasp2326477174672	Nest2326476248544	47.75176332839949	9.376896355979223	20	True	True	False	
Wasp2326477174720	Nest2326476214432	24.29256670849434	36.94021258909208	15	True	True	False	
Wasp2326477174768	Nest2326477102576	16.528258998811946	37.75383612222943	7	True	True	False	
Wasp2326477174816	Nest2326476280880	26.360011722713637	35.06834416748252	23	True	True	False	
Wasp2326477174864	Nest2326477099456	18.111929359286233	41.39765771756187	1	True	True	False	
Wasp2326477174912	Nest2326476217888	74.93206580357904	19.98935349828148	19	True	True	False	
Wasp2326477174912	Nest2326476280928	47.618821252464365	9.287041187018586	23	True	True	False	
Wasp2326477174960	Nest2326477133184	23.33838452949558	36.44160148321405	9	True	True	False	
Wasp2326477174960	Nest2326476250368	37.04842763532593	10.79131854522989	21	True	True	False	
Wasp2326477175008	Nest2326477100224	8.219342560459209	33.00297509529851	4	True	True	False	
Wasp2326477175056	Nest2326477134384	26.32247114186952	33.4179551888026	10	True	True	False	
Wasp2326477175104	Nest2326476300688	31.29412057670701	21.600985659185724	26	True	True	False	
Wasp2326477175104	Nest2326476302512	53.28228228891687	8.578351808039395	29	True	True	False	
Wasp2326477175152	Nest2326476217936	67.13100303540244	16.670117732630153	19	True	True	False	
Wasp2326477175200	Nest2326477100272	28.032327537208023	39.55698355769623	4	True	True	False	
Wasp2326477175248	Nest2326476280112	53.042921131707104	9.096806266305197	22	True	True	False	
Wasp2326477175296	Nest2326476217984	83.06731565445274	2.1015960450716564	19	True	True	False	
Wasp2326477175296	Nest2326476283472	26.140352601965496	37.19524453253213	25	True	True	False	
Wasp2326477175344	Nest2326476218032	37.706147028663764	21.909202236778167	19	True	True	False	
Wasp2326477175392	Nest2326476217072	48.883569956149316	15.974117176907791	18	True	True	False	
Wasp2326477175440	Nest2326477133232	63.98772049233861	20.423410970980967	9	True	True	False	
Wasp2326477175488	Nest2326477101424	38.90952899837982	21.98654688068846	5	True	True	False	
Wasp2326477175536	Nest2326476215392	40.186886598217896	18.787201463439946	16	True	True	False	
Wasp2326477175584	Nest2326476283520	44.34904540108924	16.917093935245727	25	True	True	False	
Wasp2326477175632	Nest2326476214480	44.12752339799115	12.052892583233417	15	True	True	False	
Wasp2326477175680	Nest2326476191296	24.322948903400086	10.272691371047934	13	True	True	False	
Wasp2326477175680	Nest2326476250416	51.996244093612304	10.668595409286349	21	True	True	False	
Wasp2326477175728	Nest2326477134432	26.578498830964126	12.975949442233675	10	True	True	False	
Wasp2326477175776	Nest2326476248592	38.3326206478667	11.764324652284834	20	True	True	False	
Wasp2326477175824	Nest2326476190192	25.592500990138813	34.76125557163708	12	True	True	False	
Wasp2326477175872	Nest2326476215440	54.097614741544575	11.271017568386007	16	True	True	False	
Wasp2326477175920	Nest2326476282704	27.80436747500076	10.314758852361653	30	True	True	False	
Wasp2326477175968	Nest2326477134480	49.90847244036598	9.290879094919328	10	True	True	False	
Wasp2326477176016	Nest2326476190240	24.18451206939664	27.128455081872016	12	True	True	False	
Wasp2326477176064	Nest2326476248640	22.47478531891506	26.903510852358927	20	True	True	False	
Wasp2326477176112	Nest2326476280976	43.02623340885378	16.706425505574085	23	True	True	False	
Wasp2326477176160	Nest2326477102192	49.03827332806668	9.80346394238926	6	True	True	False	
Wasp2326477176160	Nest2326477132128	45.91011281293415	24.19183956974811	8	True	True	False	
Wasp2326477176208	Nest2326477135344	29.941548154384517	8.137583830326877	11	True	True	False	
Wasp2326477176256	Nest2326477133280	46.527312602855645	8.535576987979713	9	True	True	False	
Wasp2326477176256	Nest2326476281024	32.32094442666038	9.995550620749906	23	True	True	False	
Wasp2326477176304	Nest2326476248688	33.59015056914266	22.399465273569195	20	True	True	False	
Wasp2326477176352	Nest2326476250464	31.330884477770756	8.82432027624603	21	True	True	False	
Wasp2326477176400	Nest2326476218080	32.92090682851875	22.825891436268346	19	True	True	False	
Wasp2326477176448	Nest2326477100320	43.55715476949127	27.781205916187258	4	True	True	False	
Wasp2326477176448	Nest2326477133328	16.5639777100874	33.275336143382084	9	True	True	False	
Wasp2326477176496	Nest2326476218128	8.656789202389929	31.32789492733215	19	True	True	False	
Wasp2326477176544	Nest2326476282848	15.853130964926187	33.56848333449096	24	True	True	False	
Wasp2326477176544	Nest2326476283568	31.071023356464618	12.996606417152687	25	True	True	False	
Wasp2326477176592	Nest2326477102240	27.48067955553215	36.434268500896906	6	True	True	False	
Wasp2326477176592	Nest2326476190288	38.250393809758776	23.878454439869234	12	True	True	False	
Wasp2326477176592	Nest2326476300736	28.489768515245228	7.231206649036777	26	True	True	False	
Wasp2326477176640	Nest2326476192448	64.86340311153604	20.76789557637349	14	True	True	False	
Wasp2326477176640	Nest2326476282896	48.42820066089743	21.26986705827621	24	True	True	False	
Wasp2326477176688	Nest2326476248736	9.52243504618508	37.81193496104309	20	True	True	False	
Wasp2326477176688	Nest2326476300784	74.71890017414859	19.680681097173924	26	True	True	False	
Wasp2326477176736	Nest2326476280160	40.66193056185546	11.55039070714462	22	True	True	False	
Wasp2326477176784	Nest2326476192496	40.66411820229355	29.257417899905963	14	True	True	False	
Wasp2326476988480	Nest2326476192544	42.15032665073556	23.685395298755036	14	True	True	False	
Wasp2326476988528	Nest2326476216112	41.556860925551085	33.533078982508165	17	True	True	False	
Wasp2326476988576	Nest2326476218176	8.866787073828656	33.69441474386441	19	True	True	False	
Wasp2326476988624	Nest2326477133376	68.30671133599758	20.659311210021947	9	True	True	False	
Wasp2326476988672	Nest2326476214528	23.648405715129616	33.28661194932478	15	True	True	False	
Wasp2326476988672	Nest2326476250512	35.47961473832376	23.331893619995448	21	True	True	False	
Wasp2326476988672	Nest2326476301840	33.36647775322206	22.95651270414097	27	True	True	False	
Wasp2326476988720	Nest2326476192592	42.72423836658999	26.56251527884868	14	True	True	False	
Wasp2326476988768	Nest2326477100368	40.163782388425794	23.355107239718148	4	True	True	False	
Wasp2326476988816	Nest2326477132176	47.74385987826371	24.575681477914	8	True	True	False	
Wasp2326476988864	Nest2326477135392	39.752674222048036	29.366910953322602	11	True	True	False	
Wasp2326476988912	Nest2326477132224	29.81603596799987	8.896555181725422	8	True	True	False	
Wasp2326476988960	Nest2326477102288	42.2588141521905	18.0164096783005	6	True	True	False	
Wasp2326476988960	Nest2326477134528	33.45745997249166	22.769175153476834	10	True	True	False	
Wasp2326476988960	Nest2326476216160	36.660511083465266	23.410622118792475	17	True	True	False	
Wasp2326476989008	Nest2326477100416	21.7526754147409	35.098232261856175	4	True	True	False	
Wasp2326476989008	Nest2326476215488	41.7685135275465	30.21222577682687	16	True	True	False	
Wasp2326476989008	Nest2326476300832	27.950209293996956	12.77544995545039	26	True	True	False	
Wasp2326476989056	Nest2326477100464	35.41961239380272	23.406838764565254	4	True	True	False	
Wasp2326476989104	Nest2326476281072	47.41555594749696	25.608913253580315	23	True	True	False	
Wasp2326476989152	Nest2326477100512	11.632359556629213	35.32523972141554	4	True	True	False	
Wasp2326476989200	Nest2326476283616	17.561991630989358	35.11878878284802	25	True	True	False	
Wasp2326476989248	Nest2326476248784	19.63809327439136	35.12397582102156	20	True	True	False	
Wasp2326476989296	Nest2326476216208	33.75824614307465	10.429475891843078	17	True	True	False	
Wasp2326476989344	Nest2326476302080	37.48815210464166	23.7074657213458	28	True	True	False	
Wasp2326476989392	Nest2326476281120	43.767495344602445	19.138798790306435	23	True	True	False	
Wasp2326476989440	Nest2326476190336	33.348450691079115	22.038388133602272	12	True	True	False	
Wasp2326476989488	Nest2326476218272	34.257768364540276	12.124557948248869	19	True	True	False	
Wasp2326476989488	Nest2326476300880	32.91103053131587	11.398393909412762	26	True	True	False	
Wasp2326476989536	Nest2326477102624	68.5138684990347	17.732652815461336	7	True	True	False	
Wasp2326476989536	Nest2326477135440	22.63310677824229	34.94511895752908	11	True	True	False	
Wasp2326476989584	Nest2326476301456	50.143630170909255	23.924041905869235	30	True	True	False	
Wasp2326476989632	Nest2326476191344	55.395676460487955	23.864213948298516	13	True	True	False	
Wasp2326476989680	Nest2326477101472	6.4169981584288704	32.55310735043473	5	True	True	False	
Wasp2326476989680	Nest2326477132272	6.784924872706245	35.043126104651726	8	True	True	False	
Wasp2326476989728	Nest2326476248832	39.94287113771888	21.467855863732062	20	True	True	False	
Wasp2326476989728	Nest2326476281168	35.72648495113819	26.384090282743415	23	True	True	False	
Wasp2326476989776	Nest2326476218224	44.61101998033066	25.99364690839304	19	True	True	False	
Wasp2326476989776	Nest2326476300928	38.494719759061844	22.51277071346204	26	True	True	False	
Wasp2326476989824	Nest2326476191392	31.832891029578754	9.025350148407153	13	True	True	False	
Wasp2326476989872	Nest2326477101520	5.233098829581648	33.074387522878276	5	True	True	False	
Wasp2326476989920	Nest2326477135488	26.833779968558687	13.46685606056972	11	True	True	False	
Wasp2326476989968	Nest2326476281216	39.62741913743693	27.528106879452565	23	True	True	False	
Wasp2326476990016	Nest2326476300976	31.124999342786555	8.812214596797821	26	True	True	False	
Wasp2326476990064	Nest2326476248880	24.444228470416363	26.924125055194718	20	True	True	False	
Wasp2326476990112	Nest2326476248928	8.095618754012522	35.63379336825529	20	True	True	False	
Wasp2326476990160	Nest2326477099936	52.86339857425949	10.055053115725089	3	True	True	False	
Wasp2326476990160	Nest2326477133424	17.18448206070385	33.43362209531275	9	True	True	False	
Wasp2326476990208	Nest2326476302128	8.354796788378529	35.210939563040384	28	True	True	False	
Wasp2326476990256	Nest2326477100560	40.73402692017848	19.218335512232056	4	True	True	False	
Wasp2326476990304	Nest2326476280208	43.08987739632266	11.293233794329872	22	True	True	False	
Wasp2326476990352	Nest2326476191440	46.32349257931786	27.479105413968973	13	True	True	False	
Wasp2326476990400	Nest2326477099504	43.79462862699827	31.673670509703847	1	True	True	False	
Wasp2326476990400	Nest2326476218320	38.28920271862484	24.051893232522897	19	True	True	False	
Wasp2326476990448	Nest2326476282560	23.11023491274953	26.53124711956691	24	True	True	False	
Wasp2326476990496	Nest2326477134576	33.850469912855125	31.723546101056534	10	True	True	False	
Wasp2326476990544	Nest2326476248976	39.43675346768696	22.553459002359755	20	True	True	False	
Wasp2326476990592	Nest2326476190384	7.199070737123229	30.83017173967427	12	True	True	False	
Wasp2326476990640	Nest2326476190432	24.71909094558393	34.81248122903174	12	True	True	False	
Wasp2326476990640	Nest2326476250560	46.5833743062455	22.29247215007342	21	True	True	False	
Wasp2326476990640	Nest2326476280256	29.109831191749006	7.610946382723095	22	True	True	False	
Wasp2326476990688	Nest2326476191488	33.1285909556272	23.98596913377278	13	True	True	False	
Wasp2326476990736	Nest2326476281264	18.661758533760946	35.8274576444474	23	True	True	False	
Wasp2326476990784	Nest2326477102336	67.2332345164733	23.082362183725074	6	True	True	False	
Wasp2326476990832	Nest2326477099552	35.74250098888495	23.194089952579613	1	True	True	False	
Wasp2326476990880	Nest2326477133472	44.77496349740318	10.690241707543773	9	True	True	False	
Wasp2326476990880	Nest2326476190480	34.216597210894484	25.04796312434108	12	True	True	False	
Wasp2326476990928	Nest2326476282944	23.309726315490774	9.816397737757447	24	True	True	False	
Wasp2326476990928	Nest2326476301888	15.712439513708631	36.25091735812281	27	True	True	False	
Wasp2326476990976	Nest2326476281312	85.53874937058798	10.496124997622491	23	True	True	False	
Wasp2326476991024	Nest2326476249024	43.02562974503038	17.536093840427732	20	True	True	False	
Wasp2326476991072	Nest2326476282992	26.313735081795933	11.582806300696722	24	True	True	False	
Wasp2326476991120	Nest2326477101568	43.25384213876976	31.344835809641545	5	True	True	False	
Wasp2326476991168	Nest2326477101616	43.11674780308581	19.075489070937273	5	True	True	False	
Wasp2326476991216	Nest2326476249072	40.021645120202756	35.38843169609923	20	True	True	False	
Wasp2326476991264	Nest2326476283664	22.332011214849114	26.985619955674284	25	True	True	False	
Wasp2326476991312	Nest2326476247104	49.69898451641657	17.80242314708164	19	True	True	False	
Wasp2326476991360	Nest2326476249120	43.65215813935712	22.88505149213201	20	True	True	False	
Wasp2326476991408	Nest2326476249168	50.67517025398062	15.264314449852614	20	True	True	False	
Wasp2326476991456	Nest2326476280304	41.40927584122921	24.361752975464327	22	True	True	False	
Wasp2326476991504	Nest2326476250608	35.779108807328114	26.388321618661557	21	True	True	False	
Wasp2326476991504	Nest2326476280352	39.47412408066615	18.487119412172376	22	True	True	False	
Wasp2326476991552	Nest2326477132320	23.985599101072776	34.819552357896384	8	True	True	False	
Wasp2326476991600	Nest2326476250656	11.883429362262968	36.522280454645966	21	True	True	False	
Wasp2326476991648	Nest2326476249216	11.251487206121107	37.76804860824392	20	True	True	False	
Wasp2326476991696	Nest2326476215536	35.630320551314085	12.36688645586432	16	True	True	False	
Wasp2326476991744	Nest2326476214576	32.10378830807069	9.497909304972566	15	True	True	False	
Wasp2326476991792	Nest2326477102672	68.02242399946294	16.61443456048092	7	True	True	False	
Wasp2326476991840	Nest2326476216256	45.43572168061342	24.98460764141509	17	True	True	False	
Wasp2326476991888	Nest2326476216304	45.52573193680024	28.658080278751246	17	True	True	False	
Wasp2326476991936	Nest2326476281360	48.73661765437665	31.83681295865906	23	True	True	False	
Wasp2326476991936	Nest2326476302560	29.52660364358247	8.744396261229744	29	True	True	False	
Wasp2326476991984	Nest2326476249264	47.61433121220261	9.121122909860986	20	True	True	False	
Wasp2326476991984	Nest2326476280400	50.212463869479976	22.782782956506793	22	True	True	False	
Wasp2326476991984	Nest2326476301024	43.16325794972538	11.340191311353287	26	True	True	False	
Wasp2326476992032	Nest2326477102720	31.328102522868182	8.199104555656717	7	True	True	False	
Wasp2326476992080	Nest2326476301072	37.55141441619132	31.60133743974314	26	True	True	False	
Wasp2326476992128	Nest2326477134624	32.568058120137025	24.536918502573762	10	True	True	False	
Wasp2326476992176	Nest2326476301120	38.36317036487961	23.34719178511097	26	True	True	False	
Wasp2326476992224	Nest2326477099600	48.222410374338985	14.52128351857132	1	True	True	False	
Wasp2326476992272	Nest2326476301168	72.73325518163617	16.366889541791053	26	True	True	False	
Wasp2326476992320	Nest2326477100608	48.95455425598741	20.831851664847804	4	True	True	False	
Wasp2326476992368	Nest2326476281408	7.69502597054755	33.71505883153194	23	True	True	False	
Wasp2326476992416	Nest2326476190528	43.95814731959747	18.2075168911363	12	True	True	False	
Wasp2326476992416	Nest2326476216352	51.07640015878977	10.052002623162442	17	True	True	False	
Wasp2326476992416	Nest2326476281456	27.783181205895676	11.95276444152741	23	True	True	False	
Wasp2326476992464	Nest2326476192640	88.73130827842989	2.580707285472281	14	True	True	False	
Wasp2326476992464	Nest2326476249312	74.5899090662885	18.927501681176032	20	True	True	False	
Wasp2326476992464	Nest2326476283712	87.17216708599277	3.2528896951960586	25	True	True	False	
Wasp2326476996672	Nest2326476281504	34.61420310160126	26.280428386745196	23	True	True	False	
Wasp2326476996720	Nest2326476192688	30.30801963605958	24.765572112443518	14	True	True	False	
Wasp2326476996768	Nest2326477133520	57.697192436770585	23.942105486854373	9	True	True	False	
Wasp2326476996816	Nest2326476301408	56.23129551078383	18.785541490342453	30	True	True	False	
Wasp2326476996864	Nest2326476302608	31.54919375844788	11.483491468926033	29	True	True	False	
Wasp2326476996864	Nest2326476303184	6.324139850101718	32.24200658394573	30	True	True	False	
Wasp2326476996912	Nest2326476303232	12.682985924239553	39.84738635999562	30	True	True	False	
Wasp2326476996960	Nest2326477132368	48.58471210574028	18.86475016251274	8	True	True	False	
Wasp2326476996960	Nest2326476192736	43.696396174475744	23.097779010970104	14	True	True	False	
Wasp2326476996960	Nest2326476301216	37.05188470082759	24.801462272000933	26	True	True	False	
Wasp2326476997008	Nest2326476249360	31.159621696796854	22.6869267204942	20	True	True	False	
Wasp2326476997056	Nest2326476190576	45.62920133266575	21.715061921093056	12	True	True	False	
Wasp2326476997104	Nest2326476192784	14.483520915771367	36.61732492178102	14	True	True	False	
Wasp2326476997152	Nest2326476281552	44.079981711730234	17.715138463434595	23	True	True	False	
Wasp2326476997200	Nest2326477135536	28.870243433342875	25.200378503716763	11	True	True	False	
Wasp2326476997200	Nest2326476247152	52.00152909105963	29.000247186893002	19	True	True	False	
Wasp2326476997248	Nest2326476247200	48.00595450147396	24.439416544057384	19	True	True	False	
Wasp2326476997296	Nest2326476283760	50.17033464233634	8.130067198141766	25	True	True	False	
Wasp2326476997344	Nest2326477100656	28.437271403542123	13.083532598462659	4	True	True	False	
Wasp2326476997392	Nest2326476250704	24.37095196454196	26.890981212690246	21	True	True	False	
Wasp2326476997440	Nest2326476249408	45.23252691410374	31.015818105712714	20	True	True	False	
Wasp2326476997488	Nest2326476247248	34.1687463160884	25.29956348784354	19	True	True	False	
Wasp2326476997536	Nest2326476302656	50.79220106415626	29.660552117742707	29	True	True	False	
Wasp2326476997584	Nest2326477133568	22.089051805662084	5.802297482738486	9	True	True	False	
Wasp2326476997584	Nest2326476247296	10.724659736698374	33.6867670154254	19	True	True	False	
Wasp2326476997632	Nest2326476303280	28.09117330105046	26.35668956299629	30	True	True	False	
Wasp2326476997680	Nest2326477100704	39.59679938504755	21.74202645368796	4	True	True	False	
Wasp2326476997680	Nest2326477134672	6.9282384626160125	35.42262783364123	10	True	True	False	
Wasp2326476997728	Nest2326476301264	37.97636161141527	27.838522858146728	26	True	True	False	
Wasp2326476997776	Nest2326477132416	82.9322689227077	1.0048224201672313	8	True	True	False	
Wasp2326476997824	Nest2326476247344	28.543876711716266	25.68693168794793	19	True	True	False	
Wasp2326476997824	Nest2326476283040	33.03968769751112	11.61394616487583	24	True	True	False	
Wasp2326476997872	Nest2326476281600	45.56122908300259	30.19999149201649	23	True	True	False	
Wasp2326476997920	Nest2326477101664	28.910768833926188	9.986867301350859	5	True	True	False	
Wasp2326476997920	Nest2326476192832	47.70382458088486	21.521389124366934	14	True	True	False	
Wasp2326476997968	Nest2326476214624	28.544283790133804	25.26882843261014	15	True	True	False	
Wasp2326476998016	Nest2326476281648	11.848920465028586	35.91138753338999	23	True	True	False	
Wasp2326476998064	Nest2326476190624	34.66060331749104	31.409934158694043	12	True	True	False	
Wasp2326476998064	Nest2326476247392	48.64060992012942	23.09253379386454	19	True	True	False	
Wasp2326476998112	Nest2326477133616	61.022926880961144	26.410286380074677	9	True	True	False	
Wasp2326476998160	Nest2326476249456	41.50581972802226	22.601087411700618	20	True	True	False	
Wasp2326476998208	Nest2326477102768	54.99464440103457	27.09031998636452	7	True	True	False	
Wasp2326476998208	Nest2326476191536	47.84106621659984	24.462880824371883	13	True	True	False	
Wasp2326476998256	Nest2326477135584	31.65757626981859	8.603082164285647	11	True	True	False	
Wasp2326476998304	Nest2326476281696	11.120832390917862	41.30496422066574	23	True	True	False	
Wasp2326476998304	Nest2326476302176	52.87191270708549	26.86100897039841	28	True	True	False	
Wasp2326476998352	Nest2326477102384	24.952749557752085	38.79473534914149	6	True	True	False	
Wasp2326476998352	Nest2326476250752	73.00645698240805	18.89933807079575	21	True	True	False	
Wasp2326476998400	Nest2326477101712	84.71217482385416	3.1606027766622637	5	True	True	False	
Wasp2326476998448	Nest2326476190672	47.266127352550626	28.922185436128537	12	True	True	False	
Wasp2326476998496	Nest2326476216400	34.028223497328185	13.255016055104724	17	True	True	False	
Wasp2326476998544	Nest2326476192880	12.738178456419114	35.79728578422919	14	True	True	False	
Wasp2326476998592	Nest2326476247440	38.57439387061553	29.2152659261673	19	True	True	False	
Wasp2326476998592	Nest2326476280448	47.71983040287099	21.697047788173016	22	True	True	False	
Wasp2326476998640	Nest2326477133664	48.854493652971755	18.244198808502976	9	True	True	False	
Wasp2326476998640	Nest2326476301936	37.470720821878324	23.481214421405994	27	True	True	False	
Wasp2326476998688	Nest2326476250800	26.861998511185707	37.610714890853025	21	True	True	False	
Wasp2326476998688	Nest2326476283088	24.74803185624165	33.8775814469191	24	True	True	False	
Wasp2326476998688	Nest2326476302704	43.58972238230837	22.170854901339542	29	True	True	False	
Wasp2326476998736	Nest2326477135632	10.21034357323423	34.25029194786786	11	True	True	False	
Wasp2326476998736	Nest2326476250848	89.890102205667	2.6037943742896856	21	True	True	False	
Wasp2326476998784	Nest2326476216448	43.83554938775696	32.38907319900585	17	True	True	False	
Wasp2326476998832	Nest2326476214672	46.76156376792415	23.149785291545623	15	True	True	False	
Wasp2326476998880	Nest2326477135680	55.24498575548989	25.397039570584695	11	True	True	False	
Wasp2326476998928	Nest2326476249504	80.60772966971638	1.714425118754939	20	True	True	False	
Wasp2326476998976	Nest2326476250896	50.46442522249416	21.64554172640317	21	True	True	False	
Wasp2326476999024	Nest2326476215584	25.19579378694201	10.221933356141736	16	True	True	False	
Wasp2326476999072	Nest2326477102432	68.06800430520417	17.72693831783263	6	True	True	False	
Wasp2326476999072	Nest2326476217120	31.4476194579333	8.90706184504281	18	True	True	False	
Wasp2326476999120	Nest2326476191584	37.85734515206534	25.487116779442736	13	True	True	False	
Wasp2326476999120	Nest2326476301312	33.91755670467127	37.01186583499725	26	True	True	False	
Wasp2326476999168	Nest2326477134720	24.009370253828216	9.396419514099737	10	True	True	False	
Wasp2326476999216	Nest2326476247488	36.08024497325092	22.474009747511197	19	True	True	False	
Wasp2326476999264	Nest2326476302224	50.77417416091764	17.00213631993313	28	True	True	False	
Wasp2326476999312	Nest2326476216496	36.15023526687757	11.34558435059147	17	True	True	False	
Wasp2326476999360	Nest2326477133712	49.1754038472703	11.51067655062657	9	True	True	False	
Wasp2326476999360	Nest2326477135728	42.37433737338726	26.32089432594114	11	True	True	False	
Wasp2326476999408	Nest2326476215632	58.52550145220556	21.964585938126532	16	True	True	False	
Wasp2326476999456	Nest2326476281744	29.532810218886823	12.854432736959229	23	True	True	False	
Wasp2326476999504	Nest2326477133760	32.55163889868816	11.357777205177257	9	True	True	False	
Wasp2326476999504	Nest2326476192928	41.71618045813664	25.30031110041936	14	True	True	False	
Wasp2326476999552	Nest2326476247536	41.71101896506349	11.643293128942217	19	True	True	False	
Wasp2326476999552	Nest2326476283136	25.601079214064107	35.041793914513384	24	True	True	False	
Wasp2326476999600	Nest2326477099648	46.90528631412642	8.872310695410809	1	True	True	False	
