"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"24"	"Parameters FIXED 3 02_03_2021 10_10.txt"	"FIXED"	0.151851827268006	0.178697579540475	0.697445732261459	"True"	9.36559286011154	9.22527304327101	-6.65742193802259	13.2924402001869
"25"	"Parameters FIXED 4 02_03_2021 10_10.txt"	"FIXED"	0.292898427397014	0.486847568921551	0.00947351404121077	"True"	6.9583848204137	7.08793054346843	7.18619222155479	0.124886094012282
"26"	"Parameters FIXED 5 02_03_2021 10_11.txt"	"FIXED"	0.658823174237749	0.0703281581839493	0.938812622243006	"True"	4.19182595398166	16.7984520621332	-8.81656015718513	2.5528758763824
"27"	"Parameters FIXED 6 02_03_2021 10_11.txt"	"FIXED"	0.924314182729916	0.99570819673945	0.401547578039947	"False"	0.420181502126171	3.11435766739927	-6.75786780753598	14.8424329719717
"28"	"Parameters FIXED 7 02_03_2021 10_11.txt"	"FIXED"	0.666941300607767	0.269296324494739	0.666469971163245	"False"	6.34083898627796	4.31833622742624	-5.56032736277794	11.7539706182387
"29"	"Parameters FIXED 8 02_03_2021 10_11.txt"	"FIXED"	0.652400510901411	0.018059689127005	0.927781826336186	"False"	7.35201476722025	18.5880992868826	8.64460475062246	5.15370837719957
"30"	"Parameters FIXED 9 02_03_2021 10_11.txt"	"FIXED"	0.671738683425471	0.473261361136655	0.371736102934163	"True"	2.88762231393373	17.0384566204084	3.49638437034869	3.70570640688685
"31"	"Parameters FLEXIBLE 0 02_03_2021 10_11.txt"	"FLEXIBLE"	0.771149171632952	0.709226552010549	0.665752793127476	"True"	9.79909502748818	6.67991268366666	-2.58545014200019	6.30528124099613
"32"	"Parameters FLEXIBLE 1 02_03_2021 10_11.txt"	"FLEXIBLE"	0.547774019851592	0.123438439523293	0.911456846835962	"False"	7.38218423273656	16.7286054911067	2.02002840270699	14.9446104205905
"33"	"Parameters FLEXIBLE 2 02_03_2021 10_11.txt"	"FLEXIBLE"	0.683722352366993	0.519078776813822	0.259794079922845	"True"	4.10126672240318	17.4593823946143	-1.9054090418415	14.2604038707756
"34"	"Parameters FLEXIBLE 3 02_03_2021 10_11.txt"	"FLEXIBLE"	0.288368288021277	0.623260411579961	0.431116820903642	"False"	8.62599513328486	8.46052340175039	8.92626452308	10.7219367062433
"35"	"Parameters FLEXIBLE 4 02_03_2021 10_11.txt"	"FLEXIBLE"	0.553532893186382	0.851720248462524	0.39443439665754	"False"	3.30194397247938	12.1744841442637	9.10108385221849	14.2926437793038
"36"	"Parameters FLEXIBLE 5 02_03_2021 10_11.txt"	"FLEXIBLE"	0.110235384810815	0.578442325119428	0.415374763174775	"True"	2.35862313511006	15.9861115486501	-1.80888712898304	10.1971690886919
"37"	"Parameters FLEXIBLE 6 02_03_2021 10_11.txt"	"FLEXIBLE"	0.45877457268266	0.717877372563395	0.678256666077588	"True"	6.07510593820647	10.7248214257707	8.85868955260213	5.42012091452689
"38"	"Parameters FLEXIBLE 7 02_03_2021 10_11.txt"	"FLEXIBLE"	0.311136465184592	0.242811276515299	0.907034753091221	"True"	6.54718719684029	17.1510006930449	-8.88633572017641	3.72808313971121
"39"	"Parameters FLEXIBLE 8 02_03_2021 10_11.txt"	"FLEXIBLE"	0.591680644880797	0.650752799088367	0.493887333542155	"True"	9.52575822552202	12.0370404787111	0.478882069935269	12.7825227327719
"40"	"Parameters FLEXIBLE 9 02_03_2021 10_11.txt"	"FLEXIBLE"	0.99186921923453	0.721289797589681	0.986315210997474	"False"	7.24521878832486	6.83871816312121	-7.65773182138493	11.5967054351603
