"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"19"	"Parameters Random 1013 03_02_2021 16_27.txt"	"Random"	0.928241772188834	0.896051756801935	0.058722766232148	"True"	2.06397261449028	2.22242547779738	2.05438898738585	4.67622693202558
"20"	"Parameters Random 1014 03_02_2021 16_27.txt"	"Random"	0.994903708233812	0.263284009230226	0.55025498850531	"False"	3.18939436485208	10.6764598232666	4.7852032603623	9.78170894808073
"21"	"Parameters Random 1015 03_02_2021 16_27.txt"	"Random"	0.0794519498837795	0.910245033556039	0.190435152574593	"True"	1.79014702454162	6.66008036440432	-2.95226890836709	12.0375401699424
"22"	"Parameters Random 1016 03_02_2021 16_27.txt"	"Random"	0.191471069400942	0.397558589180917	0.736957618420146	"True"	5.58532336115827	10.9986855926371	-3.47457632044078	7.57315987769418
"23"	"Parameters Random 1017 03_02_2021 16_27.txt"	"Random"	0.332160177347434	0.0824889056314481	0.890897830770879	"False"	2.09518986656951	1.07698310704071	-8.11678810471547	6.19107870862938
"24"	"Parameters Random 1018 03_02_2021 16_27.txt"	"Random"	0.736538210000197	0.279091155943977	0.707689434739747	"False"	2.05059996737714	13.2672776226269	-1.05837036905279	2.25138719764655
"25"	"Parameters Random 1019 03_02_2021 16_27.txt"	"Random"	0.849111966096834	0.405481094027727	0.408745850888107	"True"	6.50847809265054	3.29620609443281	4.1060209223145	13.4142126496826
"26"	"Parameters Random 102 03_02_2021 16_26.txt"	"Random"	0.350548762054905	0.753628510291408	0.895278894027248	"False"	5.58411298716226	8.43627878026553	7.28734438435723	4.2077989570945
"27"	"Parameters Random 1020 03_02_2021 16_27.txt"	"Random"	0.138929241292862	0.964068699840076	0.306351988257613	"True"	3.89226658671016	6.73043259529036	-7.33265805829469	1.87688222183489
"28"	"Parameters Random 1021 03_02_2021 16_27.txt"	"Random"	0.754702265795984	0.714434914784093	0.205294044309351	"True"	5.77603370705823	13.8454027545757	8.93455254068743	12.4612174453102
"29"	"Parameters Random 1022 03_02_2021 16_27.txt"	"Random"	0.456405929460126	0.254577276007257	0.808244171992248	"True"	4.81598114305022	15.039285340538	-9.62327193851482	12.3043493361333
"30"	"Parameters Random 1023 03_02_2021 16_27.txt"	"Random"	0.429396947886564	0.958084448524739	0.494916961165393	"True"	3.86519311376078	6.98028597116336	-0.86945374988195	4.6808246079005
"31"	"Parameters Random 1024 03_02_2021 16_27.txt"	"Random"	0.858685629001043	0.577721240404574	0.657678972928855	"False"	4.75957068353567	3.11736485633446	6.66335919571248	5.795843378769
"32"	"Parameters Random 1025 03_02_2021 16_27.txt"	"Random"	0.66147270488591	0.329992270145764	0.139824154439377	"True"	1.91155505060218	17.3934423938776	-8.12821839481865	4.67599398160686
"33"	"Parameters Random 1026 03_02_2021 16_27.txt"	"Random"	0.483148307540143	0.758135341177933	0.0454050153104996	"True"	7.91690261550599	14.0453832659283	2.40549699773101	6.61015623935816
"34"	"Parameters Random 1027 03_02_2021 16_27.txt"	"Random"	0.605076503849362	0.760521909867554	0.938957591990515	"False"	6.95087202224923	16.8629964100418	-6.8496394045633	4.18588684836188
"35"	"Parameters Random 1028 03_02_2021 16_27.txt"	"Random"	0.131867506820901	0.0970159061923694	0.65912697156552	"False"	6.71860993863073	8.02288986512518	-5.35243976937204	6.24762887375181
"36"	"Parameters Random 1029 03_02_2021 16_27.txt"	"Random"	0.844022418748834	0.764286731157805	0.775245747819175	"False"	7.8426026573105	19.6274644731836	-3.7602264468398	10.8292654527685
"37"	"Parameters Random 103 03_02_2021 16_26.txt"	"Random"	0.0531443532707334	0.16876432986302	0.603755065406821	"True"	7.56004949460349	16.1258947115732	3.39774178456895	8.37994182106931
"38"	"Parameters Random 1030 03_02_2021 16_27.txt"	"Random"	0.67895419574878	0.0897525443553953	0.862328056018132	"True"	4.22888996014812	10.7880968577683	-2.22546384978632	10.5217126092769
"39"	"Parameters Random 1031 03_02_2021 16_27.txt"	"Random"	0.105645250758057	0.380361342346844	0.438497556126336	"False"	3.39333221347976	0.809715588963131	9.71285915889956	11.3961843113401
"40"	"Parameters Random 1032 03_02_2021 16_27.txt"	"Random"	0.548479054930071	0.718656716978509	0.0728326468615971	"False"	3.62624370257731	18.8825681774579	-7.25434623217382	9.39281505436554
"41"	"Parameters Random 1033 03_02_2021 16_27.txt"	"Random"	0.128138035073338	0.237681047296667	0.584717790723069	"True"	0.41464053602209	12.6487466148277	3.41789786397057	10.4735965656279
"42"	"Parameters Random 1034 03_02_2021 16_27.txt"	"Random"	0.29587178649908	0.458144449936644	0.696554449141718	"True"	8.35339887766778	16.0645001272965	2.40965091713608	13.6921719863985
"43"	"Parameters Random 1035 03_02_2021 16_27.txt"	"Random"	0.0833157353672809	0.448208182700615	0.64979266648558	"False"	3.65645180370856	4.66336294164474	8.21785567896462	14.7320425456224
"44"	"Parameters Random 1036 03_02_2021 16_27.txt"	"Random"	0.692375473530241	0.526151077130615	0.665849192535309	"True"	0.776182222792891	18.6239543936142	-8.0400691558396	4.93881236335504
"45"	"Parameters Random 1037 03_02_2021 16_27.txt"	"Random"	0.527958128371341	0.556432205933619	0.383439074993966	"True"	9.02034824330224	16.2623101518539	5.61573758591584	3.24834471769536
"46"	"Parameters Random 1038 03_02_2021 16_27.txt"	"Random"	0.319689996600841	0.0866682127253263	0.774583820210928	"False"	3.27490766549628	8.98176710684216	-9.98914428356861	0.506776263028825
"47"	"Parameters Random 1039 03_02_2021 16_27.txt"	"Random"	0.799817551181596	0.644099457184496	0.243489399055204	"True"	5.27597350535125	2.76060028128755	7.64366592662366	5.23045734057955
"48"	"Parameters Random 104 03_02_2021 16_26.txt"	"Random"	0.571825926471718	0.0107556329845213	0.471960334814604	"True"	7.75912211262483	13.7802065615376	8.25314639756479	11.7522903316532
"49"	"Parameters Random 1040 03_02_2021 16_27.txt"	"Random"	0.0656307172259241	0.956522407379005	0.86853830691964	"True"	6.3494377216323	2.89865448933823	0.521004571048296	11.1586458169942
"50"	"Parameters Random 1041 03_02_2021 16_27.txt"	"Random"	0.0672900180261486	0.73870400680542	0.755103759641523	"False"	6.77532759682098	14.9172019498622	-1.98639603585966	7.19942016413406
"51"	"Parameters Random 1042 03_02_2021 16_27.txt"	"Random"	0.295394408960436	0.271575708461568	0.625998219506039	"False"	7.43686671704508	4.95364613998024	4.73132233250553	0.926661292169727
"52"	"Parameters Random 1043 03_02_2021 16_27.txt"	"Random"	0.166190438905177	0.800623697932312	0.447146384154927	"False"	4.72307355291792	8.14704707496395	-5.8019682407145	12.9546720607298
"53"	"Parameters Random 1044 03_02_2021 16_27.txt"	"Random"	0.409228953793727	0.00763817750339446	0.615939915303378	"True"	3.71528312689397	19.698486504812	-7.44648243325854	2.07195318582986
"54"	"Parameters Random 1045 03_02_2021 16_27.txt"	"Random"	0.464184983713994	0.634838138442213	0.26591085081577	"True"	4.30559898419104	0.800063946806909	5.46368773960726	10.4452363353445
"55"	"Parameters Random 1046 03_02_2021 16_27.txt"	"Random"	0.566968047364576	0.0960529236920004	0.671813412303978	"True"	8.00797638880148	2.49223848844974	-5.75802139000302	4.00226408291178
"56"	"Parameters Random 1047 03_02_2021 16_27.txt"	"Random"	0.581091168559529	0.306509646108393	0.860727300533211	"True"	2.30417942673551	6.78570118753061	8.15671321931161	9.33416255232428
"57"	"Parameters Random 1048 03_02_2021 16_27.txt"	"Random"	0.352987319691069	0.144200977709213	0.487230912605481	"False"	3.0597161759098	17.9126645046508	7.28398831266934	6.16636206227532
"58"	"Parameters Random 1049 03_02_2021 16_27.txt"	"Random"	0.709062163134162	0.836318062679677	0.578655096556573	"True"	4.58764226879085	8.36391744437296	7.85464289614124	5.73441444129892
"59"	"Parameters Random 105 03_02_2021 16_26.txt"	"Random"	0.643053827565683	0.197337795761415	0.419513949830409	"False"	5.28658521845886	2.00078580898164	-6.30379175832007	8.68882824527596
"60"	"Parameters Random 1050 03_02_2021 16_27.txt"	"Random"	0.472931195816837	0.312599446548774	0.11074607458076	"False"	3.82883078210022	8.53093620017522	2.06711925235328	1.66665606130881
"61"	"Parameters Random 1051 03_02_2021 16_27.txt"	"Random"	0.594837568551792	0.773812359811032	0.761991024571911	"False"	1.40090096967724	15.5571199811429	7.52736208465017	2.35672219381967
"62"	"Parameters Random 1052 03_02_2021 16_27.txt"	"Random"	0.991530896849161	0.61400242483538	0.241623348892042	"True"	0.942648495246464	0.873720356064354	-9.59572879171311	2.42314201265103
"63"	"Parameters Random 1053 03_02_2021 16_27.txt"	"Random"	0.156635020522946	0.583426020469759	0.0761997587881019	"False"	9.46626454485912	7.84384600032304	-2.66151635149786	5.16193532911083
"64"	"Parameters Random 1054 03_02_2021 16_27.txt"	"Random"	0.695425336092414	0.274528449279302	0.0292371920486053	"True"	8.20222849914737	4.52707412596627	-1.51055074513379	2.09770978718274
"65"	"Parameters Random 1055 03_02_2021 16_27.txt"	"Random"	0.293856794373704	0.717812424818232	0.0695771632097457	"True"	7.21780745323585	10.0638366174909	3.62157548580191	10.6586573377512
"66"	"Parameters Random 1056 03_02_2021 16_27.txt"	"Random"	0.781366194315616	0.600200582048528	0.704867294771404	"True"	1.88226063281049	10.6675745118515	9.97760207930595	8.94444212924243
"67"	"Parameters Random 1057 03_02_2021 16_27.txt"	"Random"	0.197369777435973	0.38874469369146	0.997070178505734	"True"	4.0758500998928	12.7894439202255	2.1205095775519	9.79358790255192
"68"	"Parameters Random 1058 03_02_2021 16_27.txt"	"Random"	0.594693820677059	0.385109809806291	0.839520344308415	"True"	4.39627439763766	5.11252669526539	-4.36117631268447	6.95959940345817
"69"	"Parameters Random 1059 03_02_2021 16_27.txt"	"Random"	0.0325312021681755	0.820651591276644	0.442757110172912	"False"	0.165697433727963	3.36210603052703	-2.64815885619615	2.02906443927644
"70"	"Parameters Random 106 03_02_2021 16_26.txt"	"Random"	0.0124201322020242	0.624385304759334	0.204484258536536	"True"	0.813644469362551	7.16720884927549	-7.33650856550859	0.802653319515229
"71"	"Parameters Random 1060 03_02_2021 16_27.txt"	"Random"	0.325100088268397	0.211203315526357	0.160179735533549	"True"	7.65570608500551	18.5899173524209	7.38994720299263	13.2882103554865
"72"	"Parameters Random 1061 03_02_2021 16_27.txt"	"Random"	0.227740372634559	0.194100189461069	0.64666865626909	"True"	5.77704297775817	0.398712689904722	4.39161821925185	14.0845735573624
"73"	"Parameters Random 1062 03_02_2021 16_27.txt"	"Random"	0.785165493687603	0.890156745730582	0.808016316671118	"False"	8.23665023495085	12.2002260881681	2.7867320006346	14.3783726226167
"74"	"Parameters Random 1063 03_02_2021 16_27.txt"	"Random"	0.839243224894014	0.065293945605025	0.920782520442679	"False"	3.2293065302039	4.93166978082979	-1.89021722888614	5.33611576200196
"75"	"Parameters Random 1064 03_02_2021 16_27.txt"	"Random"	0.710268960121499	0.716041209702329	0.999958750105981	"False"	9.96763052866122	6.01303920557704	1.98161715182607	0.367582746329221
"76"	"Parameters Random 1065 03_02_2021 16_27.txt"	"Random"	0.829435774242871	0.393431248574859	0.263886609203259	"True"	8.27175134322607	18.2301320062244	5.61637388640952	12.6637597685051
"77"	"Parameters Random 1066 03_02_2021 16_27.txt"	"Random"	0.667910797218025	0.609027344645037	0.442498717922459	"True"	2.68276031675774	9.70812071916162	1.24315208461645	6.94998925661872
"78"	"Parameters Random 1067 03_02_2021 16_27.txt"	"Random"	0.0777433135598887	0.147659048293669	0.872435069692122	"False"	4.79050994014547	17.7929491593753	-0.473549898005903	11.8447712602474
"79"	"Parameters Random 1068 03_02_2021 16_27.txt"	"Random"	0.482834295235005	0.196740745016993	0.420835041915977	"False"	3.01369088494135	16.9788863225224	-5.40198243635942	4.79307752856667
"80"	"Parameters Random 1069 03_02_2021 16_27.txt"	"Random"	0.304428610103792	0.725497383159172	0.285544383247993	"False"	5.1089768208385	15.2456727273025	9.86753280318086	14.6414552803329
"81"	"Parameters Random 107 03_02_2021 16_26.txt"	"Random"	0.391953793234762	0.176492186219762	0.70460545139467	"True"	7.1776842094865	16.1965870015984	-8.97916562989231	12.1957495125377
"82"	"Parameters Random 1070 03_02_2021 16_27.txt"	"Random"	0.80389737192587	0.637643552777448	0.758691454347685	"True"	2.86245791020508	7.40477951555244	8.94306872755656	5.21671251188525
"83"	"Parameters Random 1071 03_02_2021 16_27.txt"	"Random"	0.707798865550712	0.635429593166335	0.14217290404396	"True"	4.63806402879807	12.746263623551	-1.82847567837752	1.06972124485575
"84"	"Parameters Random 1072 03_02_2021 16_27.txt"	"Random"	0.861525163118988	0.0792867478140223	0.630809829394374	"False"	3.14463654021764	12.5928354326406	-0.586681926792679	2.7908090782212
"85"	"Parameters Random 1073 03_02_2021 16_27.txt"	"Random"	0.999293407362653	0.895286564185261	0.86082112404101	"True"	5.78467570495379	19.3294609776108	-9.41103447237166	3.45563951095319
"86"	"Parameters Random 1074 03_02_2021 16_27.txt"	"Random"	0.173311750740557	0.877629750031157	0.0527953975016646	"True"	7.44422888821275	8.89808845544337	-5.78620348987273	9.90278007696432
"87"	"Parameters Random 1075 03_02_2021 16_27.txt"	"Random"	0.759416242741101	0.378913770784724	0.241406452037698	"True"	5.67800511533366	19.9977669246438	1.62720930411508	5.89937797118695
"88"	"Parameters Random 1076 03_02_2021 16_27.txt"	"Random"	0.664294948860356	0.208350979019429	0.114410299971766	"False"	0.243661255463627	10.1526605419506	3.23098786976512	0.349094386241032
"89"	"Parameters Random 1077 03_02_2021 16_27.txt"	"Random"	0.803413642074762	0.626405629400974	0.544425233328215	"False"	6.55440872991788	4.68565103004311	8.57047147545727	14.6606929436321
"90"	"Parameters Random 1078 03_02_2021 16_27.txt"	"Random"	0.729490630995712	0.529399545019574	0.0657299477781014	"False"	2.33944931397938	5.7615753342924	1.49281169773383	5.53627743619978
"91"	"Parameters Random 1079 03_02_2021 16_27.txt"	"Random"	0.091876246322811	0.444141964308837	0.694385680874313	"True"	8.80266754095322	0.956422640066377	-5.39146904874626	4.10556378504961
"92"	"Parameters Random 108 03_02_2021 16_26.txt"	"Random"	0.886214540107442	0.603499837770323	0.200598000279053	"True"	4.70877360422462	12.6239209643062	4.30928466211736	9.80150596926979
"93"	"Parameters Random 1080 03_02_2021 16_27.txt"	"Random"	0.412896275497815	0.499087768706655	0.649343494820704	"True"	8.64436556160653	7.97114795812276	-7.03438077015194	14.9434604176568
"94"	"Parameters Random 1081 03_02_2021 16_27.txt"	"Random"	0.0879380052285446	0.732537881579509	0.558420603957155	"True"	0.30287514981048	9.4977780576445	8.24066994588306	7.2462391512655
"95"	"Parameters Random 1082 03_02_2021 16_27.txt"	"Random"	0.784777422535877	0.152279349834917	0.820334199231136	"False"	2.84859934901255	0.299832114085981	-5.67081578376303	3.09161039804365
"96"	"Parameters Random 1083 03_02_2021 16_27.txt"	"Random"	0.142994345439583	0.37615541355724	0.984477688701141	"False"	1.57920992811251	18.6536404670062	-3.20199886223764	6.24128206369515
"97"	"Parameters Random 1084 03_02_2021 16_27.txt"	"Random"	0.213094628963978	0.353152504814225	0.41449054502334	"True"	2.2860953616724	8.66746468295719	-4.25608595234674	7.71224414373096
"98"	"Parameters Random 1085 03_02_2021 16_27.txt"	"Random"	0.739815324406056	0.824168015205576	0.371464820898952	"True"	0.750969430183192	12.763798421294	-3.50852425919098	12.0279924777895
"99"	"Parameters Random 1086 03_02_2021 16_27.txt"	"Random"	0.956354862802478	0.863568313720359	0.746714558218205	"True"	4.0957780625164	8.09220048941039	-0.864911323208329	0.788339717596832
"100"	"Parameters Random 1087 03_02_2021 16_27.txt"	"Random"	0.720722506633797	0.38299191102046	0.162136029124178	"False"	1.79364711247225	13.3800354559831	-8.69251472799661	11.0337267241704
"101"	"Parameters Random 1088 03_02_2021 16_27.txt"	"Random"	0.0832818531482519	0.30825133268639	0.113091242140076	"True"	3.00768674729645	16.8097197086302	9.60185785680158	1.23641094989215
"102"	"Parameters Random 1089 03_02_2021 16_27.txt"	"Random"	0.879792862676647	0.151845716099256	0.149020261259804	"False"	8.65291553684496	9.40200268106247	8.29757631528494	2.56824141205667
"103"	"Parameters Random 109 03_02_2021 16_26.txt"	"Random"	0.795457934990607	0.820005901334585	0.777067470458659	"True"	6.44605124462205	4.86178750839819	-2.12222191856272	11.6138630968934
"104"	"Parameters Random 1090 03_02_2021 16_27.txt"	"Random"	0.00361844339777251	0.948443563731183	0.962070445022604	"True"	9.30998354513138	19.8704226645826	4.1150371301473	7.32800833801268
"105"	"Parameters Random 1091 03_02_2021 16_27.txt"	"Random"	0.270319806836841	0.54191839543933	0.851364720722742	"False"	2.5869082671773	6.69031851725612	8.70310938981174	12.9813071114807
"106"	"Parameters Random 1092 03_02_2021 16_27.txt"	"Random"	0.624655229309759	0.868494237839426	0.389076289248404	"True"	8.24884749041562	11.1872528669698	-3.6951359814113	8.25776880488137
"107"	"Parameters Random 1093 03_02_2021 16_27.txt"	"Random"	0.569266263668254	0.327887503167134	0.577678621834902	"True"	9.89406652343916	8.94220236488916	-8.36993471355807	2.67332522908483
"108"	"Parameters Random 1094 03_02_2021 16_27.txt"	"Random"	0.456389781831319	0.531595884598388	0.869614506870522	"False"	8.16496526804568	6.85272542713526	0.513449991451198	5.78873658778642
"109"	"Parameters Random 1095 03_02_2021 16_27.txt"	"Random"	0.47160863030513	0.811265189627012	0.155024024744152	"False"	9.09528194815469	15.5361825442736	-5.79577915682112	3.19670962933629
"110"	"Parameters Random 1096 03_02_2021 16_27.txt"	"Random"	0.91588459797555	0.490608519154689	0.503291167713702	"True"	5.56011914009712	14.4172028030322	3.00197665159603	6.61977085480904
"111"	"Parameters Random 1097 03_02_2021 16_27.txt"	"Random"	0.717328293121345	0.266566357865682	0.410958819436977	"True"	7.41931220668816	4.17492045400618	5.63932334035726	13.4995468527359
"112"	"Parameters Random 1098 03_02_2021 16_27.txt"	"Random"	0.0381382385691275	0.203144607012768	0.324728592044364	"True"	4.00170099381507	8.30100920224356	-2.20968381619616	1.23002069003365
"113"	"Parameters Random 1099 03_02_2021 16_27.txt"	"Random"	0.898208537197825	0.794619136628769	0.457465855435196	"True"	5.75558000945979	12.8621964417963	1.66446958299812	3.49452132115817
"114"	"Parameters Random 11 03_02_2021 16_26.txt"	"Random"	0.234603963906849	0.15994572448648	0.212635605937998	"True"	9.43867086232052	0.373097784042606	7.42129021953879	8.74342635431936
"115"	"Parameters Random 110 03_02_2021 16_26.txt"	"Random"	0.32080045796146	0.934973674723759	0.812259566434992	"False"	2.85985045730625	16.8270513293444	7.78574040129	5.38852709225849
"116"	"Parameters Random 1100 03_02_2021 16_27.txt"	"Random"	0.185242245656078	0.00826184399604013	0.96071646142699	"False"	5.93046078758452	5.17283161739148	1.44084674353475	3.83774914930709
"117"	"Parameters Random 1101 03_02_2021 16_27.txt"	"Random"	0.454606515000178	0.113985317135763	0.616346288322602	"True"	3.88331428903811	1.1296455890614	-6.21975098837726	10.1565496109784
"118"	"Parameters Random 1102 03_02_2021 16_27.txt"	"Random"	0.707589314282278	0.499561113995983	0.0544171519432664	"True"	3.24710167205065	5.04573506015388	-5.09925928521739	8.41846931827866
"119"	"Parameters Random 1103 03_02_2021 16_27.txt"	"Random"	0.193072779440085	0.755915135961996	0.315315316377526	"True"	5.41236875765164	14.2259883720534	-4.27315656941438	4.36002580343854
"120"	"Parameters Random 1104 03_02_2021 16_27.txt"	"Random"	0.162766427781723	0.976714273144407	0.810116812945912	"True"	5.20442058772383	2.06748208710788	2.66928449146589	14.3420749589543
"121"	"Parameters Random 1105 03_02_2021 16_27.txt"	"Random"	0.601437176558501	0.720146629897836	0.0490070241652367	"True"	8.36507997212135	9.37436388725012	8.82058791320585	10.4142672588282
"122"	"Parameters Random 1106 03_02_2021 16_27.txt"	"Random"	0.484433199165849	0.0930039926290078	0.233996049904598	"False"	0.461380409695081	6.18159568459087	2.02959126369011	12.6145969055705
"123"	"Parameters Random 1107 03_02_2021 16_27.txt"	"Random"	0.218169820500034	0.914293321495861	0.24457563918061	"True"	7.42503223958756	8.13550322217872	-4.29771743412551	9.28122171853728
"124"	"Parameters Random 1108 03_02_2021 16_27.txt"	"Random"	0.439953390673703	0.429262201392963	0.869842808391435	"False"	9.26571245203812	13.3178549766296	6.17832083271357	7.83369876376659
"125"	"Parameters Random 1109 03_02_2021 16_27.txt"	"Random"	0.122083593935874	0.807519496471821	0.414642106781785	"False"	4.56016540734307	18.0834979885203	-0.164396434127205	4.84034248466009
"126"	"Parameters Random 111 03_02_2021 16_26.txt"	"Random"	0.900509653763936	0.623706659861087	0.460367317273162	"False"	8.3647616390154	7.54157822336555	-5.42957407724588	5.3808164680391
"127"	"Parameters Random 1110 03_02_2021 16_27.txt"	"Random"	0.578261660816993	0.344798098018101	0.886197721777794	"False"	6.28839659971026	16.3861656200523	-9.5776901566842	14.8979584004007
"128"	"Parameters Random 1111 03_02_2021 16_27.txt"	"Random"	0.243725508439038	0.444871797062337	0.746471477620453	"True"	1.81188997005315	10.6093607690558	5.38613495900079	7.06857510231879
"129"	"Parameters Random 1112 03_02_2021 16_27.txt"	"Random"	0.0335306135542208	0.906779580226177	0.74203520859665	"True"	2.47846967295296	7.18729085238984	-9.58232764887108	6.91612889715273
"130"	"Parameters Random 1113 03_02_2021 16_27.txt"	"Random"	0.275997511626075	0.47226683505193	0.367785972336471	"True"	1.48305194231865	3.15785532083049	-9.98244716022301	2.68094323537218
"131"	"Parameters Random 1114 03_02_2021 16_27.txt"	"Random"	0.60474686663665	0.445618681125148	0.46039299429223	"True"	0.244789220523939	11.0506892498997	-7.95342120145418	2.93176544560395
"132"	"Parameters Random 1115 03_02_2021 16_27.txt"	"Random"	0.915531438315175	0.316665545546115	0.329433817980838	"True"	1.14628591007559	3.72789903441003	4.24050020152323	3.9749095390176
"133"	"Parameters Random 1116 03_02_2021 16_27.txt"	"Random"	0.01744646830759	0.311713302323853	0.0442849555739816	"True"	3.75808899188923	7.23918215596664	1.21498883779925	4.13985373860596
"134"	"Parameters Random 1117 03_02_2021 16_27.txt"	"Random"	0.995168490075561	0.532418745980078	0.433419677049519	"True"	3.49695080311095	10.0854033245075	5.37681924752904	4.64692556351224
"135"	"Parameters Random 1118 03_02_2021 16_27.txt"	"Random"	0.674365118682032	0.296043528631271	0.665065539327366	"False"	3.06194628065213	13.6928847203698	-7.52258530400052	1.18575773562709
"136"	"Parameters Random 1119 03_02_2021 16_27.txt"	"Random"	0.571726652810084	0.196256485006402	0.33670226971438	"False"	0.23774793440705	7.9376850598897	-2.6236806568512	9.12436552440564
"137"	"Parameters Random 112 03_02_2021 16_26.txt"	"Random"	0.972617206268847	0.0839684909577725	0.606906727923666	"False"	9.2767045028051	3.67828001445407	3.01211183357213	1.23623459654237
"138"	"Parameters Random 1120 03_02_2021 16_27.txt"	"Random"	0.477589477188009	0.658910555707539	0.608115154244627	"True"	4.38795231561059	18.2275220225919	0.194773057779337	5.80893281265368
"139"	"Parameters Random 1121 03_02_2021 16_27.txt"	"Random"	0.0178648086356934	0.779668804523977	0.892636058045266	"True"	1.43822441251911	17.5266218267263	5.18161433606965	2.33194068689574
"140"	"Parameters Random 1122 03_02_2021 16_27.txt"	"Random"	0.201612463637944	0.444116411214534	0.489915872319457	"False"	3.50444637202912	8.07111041426258	5.24073332308572	7.79959442792439
"141"	"Parameters Random 1123 03_02_2021 16_27.txt"	"Random"	0.969028812721026	0.306829027032466	0.367943198211109	"True"	0.412899373836246	17.2001516399146	-3.8243564221349	5.70074195964095
"142"	"Parameters Random 1124 03_02_2021 16_27.txt"	"Random"	0.0409485132556731	0.276015501487928	0.0576925720622735	"True"	2.54228516386989	14.0462704235311	9.86513027565062	14.6129885603601
"143"	"Parameters Random 1125 03_02_2021 16_27.txt"	"Random"	0.608570865938503	0.651687331228097	0.935862598681553	"False"	1.61319668093283	14.8740824048598	1.62420506334428	11.4954401931491
"144"	"Parameters Random 1126 03_02_2021 16_27.txt"	"Random"	0.219819587192965	0.0861662123448844	0.93469830638003	"False"	9.27848278033506	16.8451477420686	1.02087402382575	3.82803148612577
