"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"24"	"Parameters Random 1018 03_02_2021 15_32.txt"	"Random"	0.525195532237604	0.179670984773336	0.723620047357006	"True"	8.60242601630285	14.2627490947083	-5.28807220375608	0.5721872320832
"25"	"Parameters Random 1019 03_02_2021 15_32.txt"	"Random"	0.254316955496825	0.186111644230544	0.576771839587299	"True"	7.71347533073495	4.52995808558862	-1.45355709266284	2.29283382122124
"26"	"Parameters Random 102 03_02_2021 15_31.txt"	"Random"	0.292921669930551	0.248155723100322	0.202721171975816	"False"	4.47861253268732	11.4300375710844	4.47879110300419	6.16574469173811
"27"	"Parameters Random 1020 03_02_2021 15_32.txt"	"Random"	0.376360102932896	0.980792346541446	0.45775996667867	"False"	0.350631321105732	9.52872896601256	-6.76019835973483	5.63309648533383
"28"	"Parameters Random 1021 03_02_2021 15_32.txt"	"Random"	0.164137804198663	0.952233499778962	0.530456629748333	"True"	4.03139663223216	11.9600125630902	0.292220071550371	4.85057022790499
"29"	"Parameters Random 1022 03_02_2021 15_32.txt"	"Random"	0.421434996110624	0.303658017516534	0.185781758330713	"False"	8.72461333137271	18.9668544511874	-4.09407325996376	13.2682638782986
"30"	"Parameters Random 1023 03_02_2021 15_32.txt"	"Random"	0.848726220594836	0.268248376913436	0.695412629570251	"True"	0.141758065909531	10.3657364477326	-5.88054590653333	14.6016883388296
"31"	"Parameters Random 1024 03_02_2021 15_32.txt"	"Random"	0.852636818115792	0.461529273857715	0.576963533850354	"False"	4.7099649255455	3.97252197739226	-0.920632058437043	5.36281043058093
"32"	"Parameters Random 1025 03_02_2021 15_32.txt"	"Random"	0.704412073152111	0.150959835626173	0.650633633350726	"True"	7.43369427622833	19.67918949878	-5.4887067039342	0.122301515235787
"33"	"Parameters Random 1026 03_02_2021 15_32.txt"	"Random"	0.424728707386625	0.872323289401927	0.260583412078701	"True"	0.590591830215325	1.62338173674198	-7.76898244588393	7.15546232493621
"34"	"Parameters Random 1027 03_02_2021 15_32.txt"	"Random"	0.395553624266848	0.701415953729733	0.25929921423023	"True"	7.05266845534469	1.49688256661289	0.555529433996373	3.72173939245864
"35"	"Parameters Random 1028 03_02_2021 15_32.txt"	"Random"	0.547361421841346	0.861820449466742	0.750818763470763	"False"	6.96290124453265	2.65491466858711	-3.64645972845842	9.67567456793138
"36"	"Parameters Random 1029 03_02_2021 15_32.txt"	"Random"	0.144374303064949	0.870354723359861	0.0516086322959268	"True"	8.67023167845247	6.64160189451075	2.54592203527726	2.59397472569939
"37"	"Parameters Random 103 03_02_2021 15_31.txt"	"Random"	0.827680361682912	0.338224448717239	0.727354802955514	"True"	6.10000858620253	15.2530366270758	-6.69611461337095	9.28976973416089
"38"	"Parameters Random 1030 03_02_2021 15_32.txt"	"Random"	0.0548107843200741	0.888412888925048	0.74189704218049	"True"	8.56106989670269	6.98967418835025	-0.411047608954295	7.27203206795829
"39"	"Parameters Random 1031 03_02_2021 15_32.txt"	"Random"	0.0451818256877409	0.0934916611189749	0.215284825864932	"True"	3.48146057753808	1.25893723331541	-4.65288806654612	9.29296020537647
"40"	"Parameters Random 1032 03_02_2021 15_32.txt"	"Random"	0.573928145152935	0.17718001641911	0.228841960925133	"False"	0.918658639692012	18.3357847679999	7.14124599025123	2.73099250451839
"41"	"Parameters Random 1033 03_02_2021 15_32.txt"	"Random"	0.551519669154873	0.0276484507939336	0.314461792792713	"False"	9.92717532791425	12.8793148773428	8.36918516717003	9.60202287569057
"42"	"Parameters Random 1034 03_02_2021 15_32.txt"	"Random"	0.823956687141452	0.376759543905155	0.377553732955896	"True"	4.83410377020464	4.75431208024436	-5.26342705128147	12.2609618419034
"43"	"Parameters Random 1035 03_02_2021 15_32.txt"	"Random"	0.619991046838721	0.398155526934064	0.026938487459354	"True"	1.07755392184631	8.34386874646452	-6.87152067715979	4.21519784676617
"44"	"Parameters Random 1036 03_02_2021 15_32.txt"	"Random"	0.832760028960038	0.477650945849989	0.857157113652177	"True"	1.94787088431205	13.5794427595905	-5.6910459996881	7.28527216809347
"45"	"Parameters Random 1037 03_02_2021 15_32.txt"	"Random"	0.160791044716996	0.978182905118964	0.586060858570539	"False"	3.87581142233454	6.72564440185881	2.91118483439246	13.2475452053213
"46"	"Parameters Random 1038 03_02_2021 15_32.txt"	"Random"	0.846729793467343	0.659199896034838	0.441206586836087	"False"	6.59861491012924	19.1877086241009	2.17547446900628	0.944694272889992
"47"	"Parameters Random 1039 03_02_2021 15_32.txt"	"Random"	0.241979338351925	0.916437156745934	0.292172054833967	"False"	9.20478672653242	16.9980474665368	4.70079275651882	5.94231176704756
"48"	"Parameters Random 104 03_02_2021 15_31.txt"	"Random"	0.0306326165736901	0.644422089330901	0.175925449583732	"True"	0.553051849411002	7.54197407287075	-0.984989920129902	5.89104657183668
"49"	"Parameters Random 1040 03_02_2021 15_32.txt"	"Random"	0.390144709291878	0.79422924612155	0.88834137287305	"True"	5.77817645241288	11.8307387491535	-0.851905182503906	2.31430871697783
"50"	"Parameters Random 1041 03_02_2021 15_32.txt"	"Random"	0.0231117588139464	0.696027788315929	0.652453420673744	"True"	6.81087424229169	5.11930523822637	-0.32495485503814	7.73139187048631
"51"	"Parameters Random 1042 03_02_2021 15_32.txt"	"Random"	0.565252321925276	0.646231708815663	0.766816675698306	"True"	7.52032772149105	1.64485742124572	4.50815638455851	14.26461315523
"52"	"Parameters Random 1043 03_02_2021 15_32.txt"	"Random"	0.507766684458948	0.27713312390479	0.200913625566503	"False"	1.35525618466023	15.947404574407	4.523531505933	5.8499117830565
"53"	"Parameters Random 1044 03_02_2021 15_32.txt"	"Random"	0.479688207031934	0.0687492656983575	0.218407506562526	"True"	2.87686532898891	16.5789125843805	-0.514744032799541	1.97746422692783
"54"	"Parameters Random 1045 03_02_2021 15_32.txt"	"Random"	0.833970387895129	0.0742054218073307	0.43288394736529	"False"	0.119210202173162	17.0004870336516	1.98324417446767	10.2568581803568
"55"	"Parameters Random 1046 03_02_2021 15_32.txt"	"Random"	0.614753642344651	0.0727001953344772	0.912333199253566	"True"	2.91121646129808	11.0822325562029	-5.02452808030775	1.90928647429651
"56"	"Parameters Random 1047 03_02_2021 15_32.txt"	"Random"	0.199454206576935	0.458608541871819	0.324165051868248	"True"	4.57537213785048	7.20676938468859	7.32179838641596	1.15381653507247
"57"	"Parameters Random 1048 03_02_2021 15_32.txt"	"Random"	0.456221532531265	0.994737532869975	0.402598919794924	"False"	7.64613122303578	15.8633331878258	8.68547505762484	1.89569034281998
"58"	"Parameters Random 1049 03_02_2021 15_32.txt"	"Random"	0.69789742795869	0.388751286937622	0.425365284254665	"False"	2.4517350998094	11.4656331311277	3.22547657093097	5.86712156046596
"59"	"Parameters Random 105 03_02_2021 15_31.txt"	"Random"	0.377155693765343	0.859709770953745	0.926587967847934	"False"	2.99637097485581	16.7460233772053	-5.80150902344903	7.25546975630585
"60"	"Parameters Random 1050 03_02_2021 15_32.txt"	"Random"	0.401387641284887	0.128821720677016	0.474436244695277	"False"	9.16110293087314	14.7617393996231	3.43283146366657	4.00777753193886
"61"	"Parameters Random 1051 03_02_2021 15_32.txt"	"Random"	0.509998494185115	0.338135158764383	0.239404558445161	"True"	4.93821991142827	4.23620639090911	5.64835138846741	7.42418277059011
"62"	"Parameters Random 1052 03_02_2021 15_32.txt"	"Random"	0.764146493909051	0.0377701097091038	0.52156551378968	"False"	6.5426258603738	13.6010155332905	-1.02975204229418	14.609017970273
"63"	"Parameters Random 1053 03_02_2021 15_32.txt"	"Random"	0.115698124598366	0.238428404146518	0.8998596264298	"False"	4.47661746016329	2.73989886854757	-5.54694236077151	7.50976385390362
"64"	"Parameters Random 1054 03_02_2021 15_32.txt"	"Random"	0.997679113543406	0.25054025738543	0.292691861740043	"False"	5.71456497628733	4.34279954149704	-0.507918288113496	1.85059016298281
"65"	"Parameters Random 1055 03_02_2021 15_32.txt"	"Random"	0.850414404918006	0.178718398422369	0.862367673830258	"True"	6.69464958076236	7.06056708398697	-7.79182438379545	9.65524141303491
"66"	"Parameters Random 1056 03_02_2021 15_32.txt"	"Random"	0.248592199605339	0.327556748366996	0.820867240618509	"False"	4.40961385636291	18.0554172959688	-7.51716960592211	7.45782447155172
"67"	"Parameters Random 1057 03_02_2021 15_32.txt"	"Random"	0.666271621527089	0.251015763529389	0.913279976644273	"False"	2.0188337153493	6.15467401404486	1.8935094914888	1.06893737259888
"68"	"Parameters Random 1058 03_02_2021 15_32.txt"	"Random"	0.215749782376169	0.90151544957291	0.54121821934015	"True"	5.84211533233116	17.1803842122839	4.56979036121785	6.57878193903079
"69"	"Parameters Random 1059 03_02_2021 15_32.txt"	"Random"	0.890081320473674	0.273091216410943	0.540878578315481	"True"	3.53273493467072	13.9850421573851	3.98476186588481	11.4607820863346
"70"	"Parameters Random 106 03_02_2021 15_31.txt"	"Random"	0.541183889722041	0.25007834982087	0.210760375054693	"True"	0.39596927608207	5.96406977468466	1.02609844281884	12.3244313764898
"71"	"Parameters Random 1060 03_02_2021 15_32.txt"	"Random"	0.901170276484535	0.673793006717733	0.228453497087195	"True"	8.77783550324283	17.2406482442351	-7.9145543336521	5.88954894053823
"72"	"Parameters Random 1061 03_02_2021 15_32.txt"	"Random"	0.417071460338862	0.940603202486255	0.45961459277471	"False"	8.15404393883024	7.31562627339073	-7.19627493019923	11.1654399868724
"73"	"Parameters Random 1062 03_02_2021 15_32.txt"	"Random"	0.0869629515559643	0.109945125617099	0.591031084102053	"True"	1.47590033481041	13.104104034097	-6.49073092796865	2.49367399112051
"74"	"Parameters Random 1063 03_02_2021 15_32.txt"	"Random"	0.744812719454523	0.862400017414322	0.304242597454145	"True"	5.08879906367587	1.31383304035863	-8.09622399384135	1.05544303378042
"75"	"Parameters Random 1064 03_02_2021 15_32.txt"	"Random"	0.461347145072793	0.995855543589094	0.777770648953756	"True"	2.30155557666785	14.5220477545451	-1.94517791759167	0.154097701322222
"76"	"Parameters Random 1065 03_02_2021 15_32.txt"	"Random"	0.854298482767468	0.800201075183881	0.852117790979903	"False"	6.1519632884185	18.7019439540749	-6.11319393547278	6.84861986286651
"77"	"Parameters Random 1066 03_02_2021 15_32.txt"	"Random"	0.493109804442797	0.0699013466708825	0.985090107535913	"True"	2.56263586323027	8.64239562316995	-8.78416684434499	11.8161449631619
"78"	"Parameters Random 1067 03_02_2021 15_32.txt"	"Random"	0.258370826449816	0.182904404779952	0.501813245675229	"False"	8.64242116569758	16.4414890443057	3.71834735963992	5.94803508953407
"79"	"Parameters Random 1068 03_02_2021 15_32.txt"	"Random"	0.697140963474958	0.319918611229957	0.779311680612264	"False"	9.12785223492646	9.25329038377111	6.71324584576008	13.1313516453434
"80"	"Parameters Random 1069 03_02_2021 15_32.txt"	"Random"	0.693686009410837	0.545425325805608	0.34403947734201	"True"	0.584613053493814	1.82985452287479	-7.45559787940763	14.7274653626321
"81"	"Parameters Random 107 03_02_2021 15_31.txt"	"Random"	0.126168945650784	0.84984188923292	0.375652993982985	"True"	9.74421913486927	9.49813655641123	9.29755538434054	5.83758278723985
"82"	"Parameters Random 1070 03_02_2021 15_32.txt"	"Random"	0.284897280869578	0.866453445842809	0.47826791645182	"False"	5.85790735641206	5.44117063346111	-9.03101500815497	2.35001655952872
"83"	"Parameters Random 1071 03_02_2021 15_32.txt"	"Random"	0.721064358896042	0.603710545662479	0.502699198620525	"True"	7.33789636223501	17.950528496516	0.991091343344815	9.71410547466458
"84"	"Parameters Random 1072 03_02_2021 15_32.txt"	"Random"	0.0847860803344067	0.235930680576417	0.0961225832481267	"True"	4.27220852205947	2.26412100024107	2.95801618471741	2.61906253575737
"85"	"Parameters Random 1073 03_02_2021 15_32.txt"	"Random"	0.703668846742772	0.692421595752302	0.176659741732591	"True"	4.95738815125489	10.4593782946009	0.950348659418211	9.48846738135344
"86"	"Parameters Random 1074 03_02_2021 15_32.txt"	"Random"	0.221941327104375	0.322253465547037	0.0351287152706152	"False"	0.225475488528456	10.4561757671855	-6.90653768841238	11.2000224695052
"87"	"Parameters Random 1075 03_02_2021 15_32.txt"	"Random"	0.12858975832778	0.453558238839712	0.964318120912827	"True"	1.23159130833768	9.80175262594728	-0.745754575430229	6.36595080705177
"88"	"Parameters Random 1076 03_02_2021 15_32.txt"	"Random"	0.528848120953534	0.201175465385449	0.830657070488671	"True"	5.8116424497167	12.2465384985948	-2.29405094871342	5.18661207727151
"89"	"Parameters Random 1077 03_02_2021 15_32.txt"	"Random"	0.512794619677096	0.934401027183493	0.0166359901461219	"True"	5.35739297709324	9.25529910841523	-5.44324233244788	12.0135744438061
"90"	"Parameters Random 1078 03_02_2021 15_32.txt"	"Random"	0.533348304198164	0.21050703665816	0.508492440921887	"False"	0.220429311414242	17.4105452578583	-1.88927453285803	4.38347320221551
"91"	"Parameters Random 1079 03_02_2021 15_32.txt"	"Random"	0.0221390500726537	0.979286391202692	0.0487164657324696	"True"	4.53380076957419	18.4932133724731	-2.34971803928244	13.1346837639044
"92"	"Parameters Random 108 03_02_2021 15_31.txt"	"Random"	0.479185927828411	0.338369859961751	0.887381756495556	"False"	1.25670215261145	19.8668969034291	0.344325356484301	12.8572162486563
"93"	"Parameters Random 1080 03_02_2021 15_32.txt"	"Random"	0.371313434763173	0.734528576691869	0.592007199942223	"False"	2.98662924124702	17.4607352807578	4.15106246086123	5.80785487523803
"94"	"Parameters Random 1081 03_02_2021 15_32.txt"	"Random"	0.673276664184121	0.356290951539724	0.113666453616887	"True"	6.75140774238791	19.3130599854001	-8.53593583373918	9.58125805336309
"95"	"Parameters Random 1082 03_02_2021 15_32.txt"	"Random"	0.464615510372872	0.974473033991636	0.222643299102454	"True"	1.51459323585741	7.01517817807893	-6.48948920534617	10.272350710613
"96"	"Parameters Random 1083 03_02_2021 15_32.txt"	"Random"	0.00533299715820901	0.908992293972368	0.35093780232356	"True"	7.87182332358136	14.4552279285782	5.8908818774565	10.5082775082465
"97"	"Parameters Random 1084 03_02_2021 15_32.txt"	"Random"	0.133490990867409	0.423219262363631	0.562322675932217	"False"	8.71618277528507	19.7308035654946	5.5508732944763	4.17557218401555
"98"	"Parameters Random 1085 03_02_2021 15_32.txt"	"Random"	0.604889318226665	0.843439418885495	0.768860883509352	"True"	2.73955293177033	12.1199479596733	9.51623471724493	10.5981911558008
"99"	"Parameters Random 1086 03_02_2021 15_32.txt"	"Random"	0.103376774394405	0.292857613017978	0.497006114928444	"True"	6.82002268584602	10.8204764134158	7.16786850906199	8.78269349281652
"100"	"Parameters Random 1087 03_02_2021 15_32.txt"	"Random"	0.443687352032294	0.770926115387902	0.631858809612492	"True"	8.38225931320707	11.6514414436212	-0.615554522313035	14.4480816520002
"101"	"Parameters Random 1088 03_02_2021 15_32.txt"	"Random"	0.0483124811597534	0.870770523628806	0.160293275187601	"False"	4.3284152225849	6.60544344805979	-7.46678181223343	1.8490946315656
"102"	"Parameters Random 1089 03_02_2021 15_32.txt"	"Random"	0.179232894805742	0.906869239568241	0.611258954782598	"False"	2.7452098245694	17.9947592687021	2.21316679060703	11.5306528998591
"103"	"Parameters Random 109 03_02_2021 15_31.txt"	"Random"	0.424252618737401	0.78752138627373	0.686213212518798	"True"	0.715370489977589	13.9788572616357	-6.06017414728023	8.65074029428763
"104"	"Parameters Random 1090 03_02_2021 15_32.txt"	"Random"	0.809893774326597	0.086030175150123	0.565482690732316	"True"	2.07458557633329	14.8328496398108	3.73145046705091	6.43622431969022
"105"	"Parameters Random 1091 03_02_2021 15_32.txt"	"Random"	0.066777510871759	0.794404344673469	0.236280481215383	"False"	3.86202481496083	7.44441149446678	-0.571593419996068	13.368721925567
"106"	"Parameters Random 1092 03_02_2021 15_32.txt"	"Random"	0.724280874582419	0.56621632204401	0.919028962176755	"True"	6.99145824455054	8.54807180985807	-5.88881602249498	2.51419088893977
"107"	"Parameters Random 1093 03_02_2021 15_32.txt"	"Random"	0.914269603386441	0.800883710336498	0.890563537319863	"False"	9.8703764872443	10.7808084003716	-0.730151282373887	14.3406413705682
"108"	"Parameters Random 1094 03_02_2021 15_32.txt"	"Random"	0.883363205087249	0.710293174831668	0.736650039550472	"False"	5.87612218570908	13.4900615679018	2.77060842410625	2.19446591143339
"109"	"Parameters Random 1095 03_02_2021 15_32.txt"	"Random"	0.246911149000915	0.986452664737255	0.498252251309457	"False"	1.06401487676594	8.09159977819545	-2.68025214312167	7.88081634442929
"110"	"Parameters Random 1096 03_02_2021 15_32.txt"	"Random"	0.839072180221585	0.908361934102431	0.870446229632591	"False"	7.52967401417108	16.6079343373925	-5.67403029447712	10.3046155188019
"111"	"Parameters Random 1097 03_02_2021 15_32.txt"	"Random"	0.346581050696356	0.691292126909876	0.0541634460643009	"False"	4.54647494618399	13.1638648154472	2.56887480320335	8.75455711250217
"112"	"Parameters Random 1098 03_02_2021 15_32.txt"	"Random"	0.671111175891198	0.682440810420679	0.74329207043017	"True"	0.26590015943471	10.9891528456422	-0.702208529977357	4.70888578404822
"113"	"Parameters Random 1099 03_02_2021 15_32.txt"	"Random"	0.238491571412135	0.0207301297857077	0.665062266711412	"False"	1.717373261213	0.222507296087862	-2.9403109916344	6.59652982991091
"114"	"Parameters Random 11 03_02_2021 15_31.txt"	"Random"	0.243922752216267	0.0409153410269454	0.529622841013527	"False"	8.02877466434983	6.0961769374721	-6.989385657058	3.7209490693666
"115"	"Parameters Random 110 03_02_2021 15_31.txt"	"Random"	0.659488231764875	0.604308025440383	0.498245958562544	"True"	0.378008651184398	2.48374148137058	3.55438878019203	10.6226319673029
"116"	"Parameters Random 1100 03_02_2021 15_32.txt"	"Random"	0.116744799835112	0.849948115022328	0.243229846085742	"True"	1.96601742669846	8.43290214315277	6.20821496103834	9.34798369343686
"117"	"Parameters Random 1101 03_02_2021 15_32.txt"	"Random"	0.0964498654162926	0.916504393189497	0.093944725365767	"True"	2.95877949273876	19.0845595287433	1.97764296107997	8.08349782289886
"118"	"Parameters Random 1102 03_02_2021 15_32.txt"	"Random"	0.825175609320969	0.858376734469887	0.40055642596132	"True"	1.06275458488629	5.13770607212105	6.13646369600855	12.54725898816
"119"	"Parameters Random 1103 03_02_2021 15_32.txt"	"Random"	0.661580397963139	0.923189793299238	0.759298591812655	"False"	8.74551210494244	10.6077543936301	-0.595326638371274	8.40427269419992
"120"	"Parameters Random 1104 03_02_2021 15_32.txt"	"Random"	0.940848299217487	0.798862192101529	0.632998717298169	"True"	0.900355430689295	13.9467185542118	-5.68648002113013	11.26033085138
"121"	"Parameters Random 1105 03_02_2021 15_32.txt"	"Random"	0.960375186866083	0.998652438198161	0.250735000225706	"False"	9.233140240457	1.21532468365218	-1.50344776544365	10.8061446538973
"122"	"Parameters Random 1106 03_02_2021 15_32.txt"	"Random"	0.847412244918954	0.106566075125084	0.947278148581157	"False"	0.655667921276953	7.34383837062518	-3.39447758852114	11.1784230901666
"123"	"Parameters Random 1107 03_02_2021 15_32.txt"	"Random"	0.427151076600818	0.0972999044955882	0.817702452665069	"False"	2.6088613067189	13.6327641542453	7.95610253403041	1.11358956674188
"124"	"Parameters Random 1108 03_02_2021 15_32.txt"	"Random"	0.174178127623243	0.358049763996639	0.426684712669639	"False"	6.85556076930403	2.15296733590005	2.19679874642878	3.90565437926617
"125"	"Parameters Random 1109 03_02_2021 15_32.txt"	"Random"	0.556308359647245	0.832791574034712	0.874698056219329	"True"	3.82848690057176	0.714156742710396	7.54398380863065	3.32870347378374
"126"	"Parameters Random 111 03_02_2021 15_31.txt"	"Random"	0.669281699173099	0.882895424103017	0.473558446144528	"True"	2.57779198176506	16.1294686221182	-2.32296283531375	14.1371967637579
"127"	"Parameters Random 1110 03_02_2021 15_32.txt"	"Random"	0.736726691820568	0.336587543538445	0.768417576436326	"True"	4.0556336404301	19.8505194738528	5.99057620070523	3.79757020809568
"128"	"Parameters Random 1111 03_02_2021 15_32.txt"	"Random"	0.69835762748475	0.655715267876241	0.804084237059974	"False"	8.4577598407754	8.20891675579346	0.780647911934951	10.8790491085111
"129"	"Parameters Random 1112 03_02_2021 15_32.txt"	"Random"	0.798768486924531	0.226103793958212	0.510478106795525	"True"	9.06216941786351	19.1023794666263	-6.20457168226936	2.12039202316701
"130"	"Parameters Random 1113 03_02_2021 15_32.txt"	"Random"	0.724533603315807	0.76694899637049	0.360030212869649	"True"	0.883643837541366	11.550681946891	-8.84420823513591	1.76975988432885
"131"	"Parameters Random 1114 03_02_2021 15_32.txt"	"Random"	0.100152883994028	0.60613600211885	0.198918311340097	"True"	6.61142857478765	6.15533684398923	8.16688377942162	1.4345814785345
"132"	"Parameters Random 1115 03_02_2021 15_32.txt"	"Random"	0.463462913703469	0.307305801610149	0.543331724731183	"False"	1.86636932202176	17.9267221744158	-2.67603861983852	11.3195175691405
"133"	"Parameters Random 1116 03_02_2021 15_32.txt"	"Random"	0.606634207841176	0.229460515988321	0.221323544773418	"False"	4.6779039905468	14.1133001015421	-3.85361307644215	1.52104514276456
"134"	"Parameters Random 1117 03_02_2021 15_32.txt"	"Random"	0.118639133856423	0.927527599053316	0.425977211950319	"False"	3.44382313008941	9.78558011109644	1.94580929307211	11.3305645588835
"135"	"Parameters Random 1118 03_02_2021 15_32.txt"	"Random"	0.855146829707983	0.63995620635593	0.452301291002276	"False"	8.18518121383674	5.72891914988616	7.91187845714065	5.00813033683386
"136"	"Parameters Random 1119 03_02_2021 15_32.txt"	"Random"	0.42003758574408	0.488538483650416	0.099809303240611	"False"	8.64868618310518	2.35343632690149	9.09763866792534	2.97949584840904
"137"	"Parameters Random 112 03_02_2021 15_31.txt"	"Random"	0.992514487596584	0.47219685853964	0.406514495949917	"False"	2.83768096979897	3.78955478550989	-4.48214538635749	14.6812095532541
"138"	"Parameters Random 1120 03_02_2021 15_32.txt"	"Random"	0.509002212319966	0.24814586423502	0.245905338665872	"True"	1.75305706131004	9.76961895014879	-8.48977497599395	3.28322076664348
"139"	"Parameters Random 1121 03_02_2021 15_32.txt"	"Random"	0.400736525737118	0.434678958511073	0.0536608605456963	"True"	8.22357465526553	5.90530684628787	-3.44568112755227	8.53257389568845
"140"	"Parameters Random 1122 03_02_2021 15_32.txt"	"Random"	0.859859241405438	0.369879315068619	0.188650280637432	"False"	1.34144174435507	11.8412410245822	1.80482267786039	6.35096570719756
"141"	"Parameters Random 1123 03_02_2021 15_32.txt"	"Random"	0.884110992330014	0.849997519536934	0.794256302898153	"False"	0.817631211626775	9.08626090534975	9.95488741804792	11.6461983641946
"142"	"Parameters Random 1124 03_02_2021 15_32.txt"	"Random"	0.860195497722946	0.784269013999388	0.816954747584365	"False"	0.449783113812171	0.818997064457458	-1.24876471986348	4.52816047404757
"143"	"Parameters Random 1125 03_02_2021 15_32.txt"	"Random"	0.196568638023213	0.999686912487849	0.898795304888641	"False"	7.33683313293758	11.406314256456	-9.69901984913065	11.7675547420455
"144"	"Parameters Random 1126 03_02_2021 15_32.txt"	"Random"	0.526676450044918	0.54445768096786	0.711959178077005	"True"	2.1518925526127	5.29400571335195	0.312545290921602	8.67979679375098
