"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"12"	"Parameters Random 1007 03_02_2021 15_32.txt"	"Random"	0.132374592694631	0.418235772412196	0.945360794373359	"True"	9.24891871355219	17.148052579593	7.98849785210771	8.93705235825253
"13"	"Parameters Random 1008 03_02_2021 15_32.txt"	"Random"	0.717402621294189	0.646910549009938	0.558668882369815	"True"	5.00877349201243	17.2960797145092	8.01195593659047	8.27061685633489
"14"	"Parameters Random 1009 03_02_2021 15_32.txt"	"Random"	0.796355198643598	0.903869692629363	0.933811250424035	"True"	3.65328968986972	10.7761778529073	6.04517743165505	10.900994182639
"15"	"Parameters Random 101 03_02_2021 15_31.txt"	"Random"	0.128538142550451	0.198147284263147	0.234497029666935	"True"	5.71840799327779	6.61940222646359	3.32933921544471	14.9810818460825
"16"	"Parameters Random 1010 03_02_2021 15_32.txt"	"Random"	0.804548842367708	0.413071795501352	0.187680751261777	"False"	9.82073708566692	19.4495309053246	-2.71809118566485	6.52821739075116
"17"	"Parameters Random 1011 03_02_2021 15_32.txt"	"Random"	0.558184762852775	0.619378920750583	0.548186954530825	"True"	1.95072258866466	12.2709292098873	7.49207223428765	0.960155040187436
"18"	"Parameters Random 1012 03_02_2021 15_32.txt"	"Random"	0.0304879658388012	0.508047059619731	0.249635117203041	"True"	3.69817698505223	10.2219691210085	-3.46413626912444	13.5183790095154
"19"	"Parameters Random 1013 03_02_2021 15_32.txt"	"Random"	0.580940764427175	0.176921636189939	0.994020792917307	"True"	1.4638397285225	19.2757890018131	7.14642269030057	8.14331916212053
"20"	"Parameters Random 1014 03_02_2021 15_32.txt"	"Random"	0.292991443679756	0.888433385536134	0.144847568394949	"False"	8.04996163373896	16.3101960527426	-0.487565210015859	8.90863037254876
"21"	"Parameters Random 1015 03_02_2021 15_32.txt"	"Random"	0.853533504384222	0.99604249041998	0.687003493959143	"True"	7.45316667527318	17.0890044938673	-2.22442543702446	7.94349849226916
"22"	"Parameters Random 1016 03_02_2021 15_32.txt"	"Random"	0.377306289792239	0.666146670918752	0.990030026784544	"False"	9.27193060088492	6.52694930509388	2.7452602471185	8.0848804597767
"23"	"Parameters Random 1017 03_02_2021 15_32.txt"	"Random"	0.671165415777059	0.266393033999609	0.0739464055068945	"False"	9.21709387710022	7.84356695910677	-5.59266001983272	7.23965895393212
"24"	"Parameters Random 1018 03_02_2021 15_32.txt"	"Random"	0.611727530051938	0.374083362783309	0.248938548951439	"True"	7.05716316250799	9.23808812316733	-7.52472226611729	3.06458183734903
"25"	"Parameters Random 1019 03_02_2021 15_32.txt"	"Random"	0.846806670410282	0.678739612729052	0.357525832275564	"True"	4.90775125298309	7.89268691879974	7.83071155309725	9.98424816317657
"26"	"Parameters Random 102 03_02_2021 15_31.txt"	"Random"	0.242339791873199	0.95118885224547	0.165463267340529	"False"	2.50201032113297	9.53886552727495	-1.48740316677277	12.5643301181887
"27"	"Parameters Random 1020 03_02_2021 15_32.txt"	"Random"	0.868715754123191	0.945064933487129	0.320227174624767	"True"	2.85927836153348	18.1168573556949	5.92379676402974	9.61858671455082
"28"	"Parameters Random 1021 03_02_2021 15_32.txt"	"Random"	0.613810582391897	0.903358745606779	0.26350137551761	"False"	5.06595130640199	15.1316178289556	4.94022427392532	2.65062885506864
"29"	"Parameters Random 1022 03_02_2021 15_32.txt"	"Random"	0.634063349213974	0.98639607508469	0.192982925243681	"True"	4.47233504737536	0.940537731736735	-3.69605192457357	9.90676135835516
"30"	"Parameters Random 1023 03_02_2021 15_32.txt"	"Random"	0.819998143689721	0.182905218555051	0.732780639862959	"False"	3.0512082705017	18.6894039742914	0.358545326453733	9.43820862389822
"31"	"Parameters Random 1024 03_02_2021 15_32.txt"	"Random"	0.253936199462207	0.721854502623475	0.212283772081338	"False"	0.597939838623784	17.3522117754854	8.30405283164404	13.0676922136325
"32"	"Parameters Random 1025 03_02_2021 15_32.txt"	"Random"	0.12806872924341	0.175474502595994	0.551280523195442	"True"	5.91738658027333	5.44594673441678	9.18577866374753	8.57637952665201
"33"	"Parameters Random 1026 03_02_2021 15_32.txt"	"Random"	0.194822119809555	0.79913539252929	0.560459491379516	"True"	4.99982868952778	19.6358790790125	-1.68310590803132	3.03987885987349
"34"	"Parameters Random 1027 03_02_2021 15_32.txt"	"Random"	0.348451004105019	0.324847334366214	0.174978313777021	"False"	8.27574980647926	7.04187038682097	-4.7519087201654	9.67143770101172
"35"	"Parameters Random 1028 03_02_2021 15_32.txt"	"Random"	0.526298915612849	0.251336066311192	0.0734811105599485	"False"	8.33067193019879	0.734043692266081	9.22808447030373	5.41724104750145
"36"	"Parameters Random 1029 03_02_2021 15_32.txt"	"Random"	0.603943291073487	0.118782285628531	0.890059009994529	"True"	6.6742867882529	15.7934613339189	-9.37925391299508	8.14772809306472
"37"	"Parameters Random 103 03_02_2021 15_31.txt"	"Random"	0.899911883561635	0.0720615367989814	0.782627723170227	"True"	0.530696652544336	16.5166359497864	-7.2958551373227	6.33761513437601
"38"	"Parameters Random 1030 03_02_2021 15_32.txt"	"Random"	0.335267053044574	0.501630549762228	0.634161084112875	"False"	5.15146202843684	3.15322565995436	1.34902018517595	3.24509027767926
"39"	"Parameters Random 1031 03_02_2021 15_32.txt"	"Random"	0.435584424442538	0.867698879682053	0.424298921420871	"True"	2.53010351790368	0.43077410771676	-0.242306428863646	12.8909512720244
"40"	"Parameters Random 1032 03_02_2021 15_32.txt"	"Random"	0.673512473639567	0.347295203402845	0.0117514442098312	"True"	4.14856256694128	13.5828723895886	-7.91368188778842	12.4899501549215
"41"	"Parameters Random 1033 03_02_2021 15_32.txt"	"Random"	0.944206495683761	0.510212738742396	0.517204632316736	"False"	4.94501108272403	13.3742359046686	-1.95503613626308	14.3500215255539
"42"	"Parameters Random 1034 03_02_2021 15_32.txt"	"Random"	0.749528387263724	0.359366126001421	0.853624148773904	"False"	3.4743995217191	12.4189153770064	-4.7787663051296	9.38166051594192
"43"	"Parameters Random 1035 03_02_2021 15_32.txt"	"Random"	0.528743520469841	0.695675899990716	0.259418280937446	"False"	5.5804001991499	16.5143119871904	4.08342435600638	1.01180543310454
"44"	"Parameters Random 1036 03_02_2021 15_32.txt"	"Random"	0.955580323304152	0.758305276159454	0.596891517765583	"False"	5.08859708969557	14.6167866079732	-0.406593188900125	1.72577264226151
"45"	"Parameters Random 1037 03_02_2021 15_32.txt"	"Random"	0.0854952487803422	0.19922576077606	0.62015629146124	"True"	9.68487336533395	18.1110312586555	0.41603259204577	13.2863959673595
"46"	"Parameters Random 1038 03_02_2021 15_32.txt"	"Random"	0.159948987109139	0.686187851168975	0.195100487607743	"True"	3.5013586780885	3.3413373002718	-7.65272796787971	11.9695176317151
"47"	"Parameters Random 1039 03_02_2021 15_32.txt"	"Random"	0.938581609567688	0.957400519702716	0.30497359285103	"False"	1.3508375353377	5.80260062297604	8.93153848815082	14.1049194040508
"48"	"Parameters Random 104 03_02_2021 15_31.txt"	"Random"	0.867993927202581	0.779618000485846	0.560242755547693	"False"	5.40022588715905	18.3447498479382	-9.91008618393889	13.9693012265819
"49"	"Parameters Random 1040 03_02_2021 15_32.txt"	"Random"	0.0457909557366549	0.48046837472098	0.0143026209395404	"True"	6.1893020964802	15.345075927165	3.93870702122335	11.26558152244
"50"	"Parameters Random 1041 03_02_2021 15_32.txt"	"Random"	0.948465728998269	0.562123659422309	0.401062130499588	"False"	5.20396180449776	7.1530003275731	1.14583940246586	9.10474483199447
"51"	"Parameters Random 1042 03_02_2021 15_32.txt"	"Random"	0.0481433552431604	0.0972822918786679	0.0362881235936329	"False"	5.85599583771987	18.0676485596316	1.21095645900878	13.8351724537254
"52"	"Parameters Random 1043 03_02_2021 15_32.txt"	"Random"	0.912669771334325	0.927722652821654	0.076184878482722	"True"	3.01100901101516	7.20900300514152	-6.50690504563975	8.10516625330265
"53"	"Parameters Random 1044 03_02_2021 15_32.txt"	"Random"	0.299664932418534	0.234000118290037	0.357616599033456	"False"	0.946340730967594	19.4378253205394	-2.08606760714334	14.0091000565441
"54"	"Parameters Random 1045 03_02_2021 15_32.txt"	"Random"	0.798685797073209	0.687778133176552	0.464376596354764	"True"	8.09584862574486	3.07570993562675	-6.73973771233337	8.01165939404574
"55"	"Parameters Random 1046 03_02_2021 15_32.txt"	"Random"	0.230299391630764	0.555030653926264	0.266587544335108	"True"	7.44691895223583	19.131792787833	-3.39549393822313	2.16593893035333
"56"	"Parameters Random 1047 03_02_2021 15_32.txt"	"Random"	0.141244296579725	0.799240344720752	0.0610278073594994	"True"	6.52617758405955	13.8659631898076	1.220626840197	13.7364769835497
"57"	"Parameters Random 1048 03_02_2021 15_32.txt"	"Random"	0.00847363754305308	0.0285242128801548	0.374025127598644	"False"	3.21536576869539	19.8951859670401	5.55472226972967	9.84613494652991
"58"	"Parameters Random 1049 03_02_2021 15_32.txt"	"Random"	0.505278223757636	0.203318188567384	0.0552659431152275	"True"	6.90495064944548	8.88243960030616	-7.21654921901918	1.79205749094024
"59"	"Parameters Random 105 03_02_2021 15_31.txt"	"Random"	0.535477594492793	0.458578303599666	0.708898602845494	"False"	6.15890207291382	16.4409424929408	-3.73795899477451	4.40332686939765
"60"	"Parameters Random 1050 03_02_2021 15_32.txt"	"Random"	0.43629248228695	0.00758129144746866	0.138655603127528	"False"	5.59973165565673	7.4962180787429	6.88834369469569	14.2523340891789
"61"	"Parameters Random 1051 03_02_2021 15_32.txt"	"Random"	0.986939331910915	0.736905731789446	0.80637531018987	"True"	5.60810437186715	11.7831038632779	4.88319714721235	4.4110511416087
"62"	"Parameters Random 1052 03_02_2021 15_32.txt"	"Random"	0.779009491211615	0.996595493606509	0.471511361977206	"False"	5.26333069616649	8.025791303273	-3.70834560692788	5.86988777814411
"63"	"Parameters Random 1053 03_02_2021 15_32.txt"	"Random"	0.396392796248055	0.701434908314267	0.976425744364738	"False"	9.79704734187674	4.63066600667742	6.06286972308403	4.03655108309149
"64"	"Parameters Random 1054 03_02_2021 15_32.txt"	"Random"	0.464818692900135	0.904659172593568	0.684762555596545	"False"	5.46381499682512	18.5382207396907	4.89402586405999	7.02702962030545
"65"	"Parameters Random 1055 03_02_2021 15_32.txt"	"Random"	0.837010421754185	0.565511969792496	0.675756463131246	"True"	7.27972470642678	1.96043116207132	1.87131538918297	10.7329831899498
"66"	"Parameters Random 1056 03_02_2021 15_32.txt"	"Random"	0.606640085749597	0.619122062639128	0.618739670335526	"True"	3.81320517289856	11.3402634969652	-8.03641745304614	5.86928630700154
"67"	"Parameters Random 1057 03_02_2021 15_32.txt"	"Random"	0.396735800748892	0.227561819030161	0.677870106631088	"False"	5.52235059372822	17.3559268625531	7.50635581543063	3.70111149064679
"68"	"Parameters Random 1058 03_02_2021 15_32.txt"	"Random"	0.320080552036375	0.168425166799603	0.963506400328847	"False"	7.94768770007651	16.5674867802573	9.4136325092433	3.00103281581266
"69"	"Parameters Random 1059 03_02_2021 15_32.txt"	"Random"	0.329820321178154	0.589244434689443	0.14307404713458	"True"	3.46885874906383	5.3098436540581	-8.53976450378975	14.0467119060651
"70"	"Parameters Random 106 03_02_2021 15_31.txt"	"Random"	0.0185898658066408	0.794761585488581	0.0966009158828202	"False"	5.00368078666406	1.3878959619687	7.57024437856997	1.94579537820717
"71"	"Parameters Random 1060 03_02_2021 15_32.txt"	"Random"	0.124711407361426	0.270830294311007	0.853134402568907	"False"	6.57959440292532	8.48329949033049	8.25131024027369	2.97091981281425
"72"	"Parameters Random 1061 03_02_2021 15_32.txt"	"Random"	0.598195170531226	0.515181855424903	0.625083327207738	"False"	6.76286480675999	4.04605702413682	-4.21840271795252	7.33841298300777
"73"	"Parameters Random 1062 03_02_2021 15_32.txt"	"Random"	0.884741203236755	0.526374275732536	0.851124539522211	"False"	0.220347961503854	9.63192145223544	-2.43515773112086	6.74088524465185
"74"	"Parameters Random 1063 03_02_2021 15_32.txt"	"Random"	0.39991472423262	0.258815199822449	0.886690041030529	"False"	8.02693805069917	16.3396116637693	-2.74940653577971	2.72561377363248
"75"	"Parameters Random 1064 03_02_2021 15_32.txt"	"Random"	0.693296352099632	0.97599119547545	0.224691947219449	"False"	0.488691496389992	6.27913421597823	5.87699292270632	12.1465074715013
"76"	"Parameters Random 1065 03_02_2021 15_32.txt"	"Random"	0.244254470915026	0.21060162934911	0.647036825456991	"True"	2.32144162275106	16.3804513733146	-5.68375364047149	13.12766656271
"77"	"Parameters Random 1066 03_02_2021 15_32.txt"	"Random"	0.80462126835218	0.686602605755342	0.435188991935709	"False"	5.40820247986591	2.92829818177817	1.32592006606308	2.13984771361214
"78"	"Parameters Random 1067 03_02_2021 15_32.txt"	"Random"	0.794314133052609	0.540588705668283	0.956737993000479	"True"	8.07342584161861	13.4666122682749	-7.88730023442447	14.9348906081782
"79"	"Parameters Random 1068 03_02_2021 15_33.txt"	"Random"	0.828951108761605	0.837594118338365	0.265015839724614	"False"	5.76121313195763	5.36518198841319	3.37938601115182	9.06285648519902
"80"	"Parameters Random 1069 03_02_2021 15_33.txt"	"Random"	0.403734579630744	0.309425598879234	0.21184683070756	"True"	9.7678591529523	4.48361875998797	7.07224315634747	3.53188303640189
"81"	"Parameters Random 107 03_02_2021 15_31.txt"	"Random"	0.444038208523987	0.979877516204076	0.575963440364514	"True"	4.11777270352346	6.62097209641474	-4.09324041396379	0.593215729312506
"82"	"Parameters Random 1070 03_02_2021 15_33.txt"	"Random"	0.133992111887316	0.790385438776158	0.408420227011949	"False"	4.55001522883769	14.4090497248656	-5.06388360922563	3.43803463361674
"83"	"Parameters Random 1071 03_02_2021 15_33.txt"	"Random"	0.974140394766151	0.1129648176203	0.889974344492244	"False"	3.26178902541913	9.33956055459962	0.88128211285245	10.3799614359413
"84"	"Parameters Random 1072 03_02_2021 15_33.txt"	"Random"	0.499162060702485	0.643245345352086	0.205488762223641	"False"	4.34812517230568	5.02104682409922	-4.99149999843454	1.41202771397748
"85"	"Parameters Random 1073 03_02_2021 15_33.txt"	"Random"	0.221225336777915	0.598860168443304	0.796564679974522	"True"	4.87493970497511	8.53519507692232	3.09533500426389	13.8351498317418
"86"	"Parameters Random 1074 03_02_2021 15_33.txt"	"Random"	0.384766822669355	0.360302660299077	0.474835482393391	"True"	8.58399897334812	3.53830397075372	-2.72949720299142	1.47544248439148
"87"	"Parameters Random 1075 03_02_2021 15_33.txt"	"Random"	0.024440261514532	0.64614205317452	0.194576864001015	"False"	4.796107433442	3.27385163257112	4.00666667688349	1.80449475557056
"88"	"Parameters Random 1076 03_02_2021 15_33.txt"	"Random"	0.226374123523928	0.50483638499342	0.654834986728386	"True"	0.916613151689256	5.67505217539291	-1.20545301591192	2.54907289670105
"89"	"Parameters Random 1077 03_02_2021 15_33.txt"	"Random"	0.0491910686177075	0.155453017106803	0.153133874600323	"False"	0.247506384308836	2.79908027945402	8.49041632401579	5.56778407197122
"90"	"Parameters Random 1078 03_02_2021 15_33.txt"	"Random"	0.786245480522265	0.62756809793264	0.870963780817813	"False"	0.890389047502843	5.07970858460352	-3.92312021601073	13.0701802443822
"91"	"Parameters Random 1079 03_02_2021 15_33.txt"	"Random"	0.594265831926567	0.811439693529059	0.774840269607034	"False"	1.2201812681975	8.56670402035848	-0.287041869856679	9.76212790045635
"92"	"Parameters Random 108 03_02_2021 15_31.txt"	"Random"	0.975287406236284	0.0691641497976777	0.69428367518935	"True"	7.46329234203638	6.70173275849938	6.40879934470356	1.04857011922621
"93"	"Parameters Random 1080 03_02_2021 15_33.txt"	"Random"	0.237001130939696	0.124899162594212	0.434113192255958	"True"	7.78349560359681	1.99514633169877	3.02922019941032	11.7792011186567
"94"	"Parameters Random 1081 03_02_2021 15_33.txt"	"Random"	0.260266208275496	0.602444138792514	0.443834087404059	"True"	3.11633678852518	17.0136815404524	6.95817766497391	0.304843978884863
"95"	"Parameters Random 1082 03_02_2021 15_33.txt"	"Random"	0.0215154538820581	0.647764872844517	0.691761429414624	"False"	8.94720466522784	12.7709110353458	1.99581506668443	6.97900683694679
"96"	"Parameters Random 1083 03_02_2021 15_33.txt"	"Random"	0.0852080200253738	0.0674183082252556	0.19831877952639	"True"	1.69660682773171	9.6853234280867	4.92206502745555	7.18901726418134
"97"	"Parameters Random 1084 03_02_2021 15_33.txt"	"Random"	0.436305912729162	0.76926731940839	0.952831627979727	"True"	7.28770860824132	1.21626877693474	7.46848129059132	14.2481109073345
"98"	"Parameters Random 1085 03_02_2021 15_33.txt"	"Random"	0.496608286980626	0.707267328520006	0.374695283306858	"True"	7.38775634106159	5.26521795019741	6.25102424172805	1.24268216515803
"99"	"Parameters Random 1086 03_02_2021 15_33.txt"	"Random"	0.0702226236422666	0.761397171268967	0.428278191657618	"True"	6.94007219046763	14.4536621200118	-6.54020489485531	9.02680519604791
"100"	"Parameters Random 1087 03_02_2021 15_33.txt"	"Random"	0.615794355063399	0.317470836868511	0.470011178071991	"True"	8.41849328376017	9.81255642150814	-0.692092032598815	6.93581790650151
"101"	"Parameters Random 1088 03_02_2021 15_33.txt"	"Random"	0.458808007126209	0.349277678087935	0.883394805454572	"False"	8.98126332861733	3.46220520736976	-0.580366663486377	1.87511318162782
"102"	"Parameters Random 1089 03_02_2021 15_33.txt"	"Random"	0.517546605762997	0.00930785567457415	0.376231391601273	"True"	1.00581388971322	8.84439438761784	9.44015901068621	13.1771250452829
"103"	"Parameters Random 109 03_02_2021 15_31.txt"	"Random"	0.378180739729608	0.755861682089409	0.858110483850117	"True"	7.95948007098222	4.57108089845088	-0.96185106248112	10.3126418356004
"104"	"Parameters Random 1090 03_02_2021 15_33.txt"	"Random"	0.176221648464329	0.788390774390261	0.689299460199473	"True"	2.9223929012037	9.43541445108748	-3.72232550914826	12.7480254465978
"105"	"Parameters Random 1091 03_02_2021 15_33.txt"	"Random"	0.902631778367276	0.14472694773912	0.217001218284869	"False"	9.05716962296091	10.1272277273629	-1.88293325618161	7.76364784942262
"106"	"Parameters Random 1092 03_02_2021 15_33.txt"	"Random"	0.549727836369976	0.667528203794517	0.604258485131645	"False"	4.27477043451299	6.81997924889789	9.04589597941704	6.56731625553072
"107"	"Parameters Random 1093 03_02_2021 15_33.txt"	"Random"	0.180481195297982	0.767862107500927	0.710432875825684	"True"	2.03966838064624	6.57787335265505	-9.55015731592769	0.418417294486387
"108"	"Parameters Random 1094 03_02_2021 15_33.txt"	"Random"	0.701480553090259	0.211420559311907	0.851856772404783	"False"	7.59284346488277	15.2958997593406	-3.52288815544594	2.60085120353651
"109"	"Parameters Random 1095 03_02_2021 15_33.txt"	"Random"	0.179805022261608	0.140132651582384	0.0646617367035196	"False"	9.38713028686692	18.2951055120046	7.0266669530759	6.62142014385349
"110"	"Parameters Random 1096 03_02_2021 15_33.txt"	"Random"	0.177571758483336	0.191842360271829	0.239459720723097	"False"	8.97100753926888	5.47011226493805	-7.48310147215147	8.91098417690011
"111"	"Parameters Random 1097 03_02_2021 15_33.txt"	"Random"	0.321614006087346	0.540545866771708	0.50574455671933	"False"	4.45551158660411	2.73021684259715	-2.88023389334357	0.819075358318657
"112"	"Parameters Random 1098 03_02_2021 15_33.txt"	"Random"	0.457421253190655	0.0342313657882483	0.307630173293452	"True"	5.41185115065009	18.6522757001328	-2.16375721987852	5.7916867230768
"113"	"Parameters Random 1099 03_02_2021 15_33.txt"	"Random"	0.156371094464562	0.442624133493864	0.276084600837885	"False"	6.80720439939533	12.0402491481327	5.69199181910107	6.77211279579969
"114"	"Parameters Random 11 03_02_2021 15_31.txt"	"Random"	0.58365173729503	0.0207362011589908	0.892178997787376	"True"	8.58291536938473	10.0707525278272	6.61048432500716	14.0396644782485
"115"	"Parameters Random 110 03_02_2021 15_31.txt"	"Random"	0.432262295315035	0.270881666607535	0.689256778554438	"True"	6.21743338432733	11.7914587457552	-0.894103666648906	1.90524199948813
"116"	"Parameters Random 1100 03_02_2021 15_33.txt"	"Random"	0.456561929158495	0.48287453523637	0.715169244522831	"False"	4.7980931242195	2.32918208695788	8.07332814882968	4.97457155658108
"117"	"Parameters Random 1101 03_02_2021 15_33.txt"	"Random"	0.627253320206574	0.00975607053484318	0.576182619880163	"True"	3.93351480859202	5.03848322941223	-7.86074511401641	10.3611763413095
"118"	"Parameters Random 1102 03_02_2021 15_33.txt"	"Random"	0.292489113854108	0.413452435462825	0.725708995428388	"False"	4.44444185099813	9.6301563651874	1.24612062703775	9.21710240016173
"119"	"Parameters Random 1103 03_02_2021 15_33.txt"	"Random"	0.994073991735541	0.365025816231951	0.517894176409861	"False"	7.87625092417904	18.2917693503359	4.58662463796936	5.83284094776111
"120"	"Parameters Random 1104 03_02_2021 15_33.txt"	"Random"	0.0359024039703372	0.742313748497673	0.283149173765148	"True"	4.30836578435017	4.08711890390266	3.41771894853855	8.63709798000301
"121"	"Parameters Random 1105 03_02_2021 15_33.txt"	"Random"	0.631829254494693	0.0208383613750525	0.507734069495706	"True"	6.61089374075163	1.51889805106204	3.70705377731379	11.6485114861335
"122"	"Parameters Random 1106 03_02_2021 15_33.txt"	"Random"	0.219475953221253	0.32969467970709	0.775306861335263	"True"	0.368436832826229	6.50828341976415	-4.30164723736721	6.72443806222999
"123"	"Parameters Random 1107 03_02_2021 15_33.txt"	"Random"	0.855601393923284	0.891426751030188	0.600985642916063	"False"	2.65993280273992	5.37337421747221	-0.251550748149587	11.3933519705355
"124"	"Parameters Random 1108 03_02_2021 15_33.txt"	"Random"	0.48529236272353	0.0773162297045867	0.341988796407663	"True"	4.06587285581975	0.761890293256786	-5.76606198628694	10.3813729516032
"125"	"Parameters Random 1109 03_02_2021 15_33.txt"	"Random"	0.983033559755949	0.123819428157836	0.790664245134363	"True"	4.68325225458695	14.6822437617118	6.20619562801723	14.4178419713435
"126"	"Parameters Random 111 03_02_2021 15_31.txt"	"Random"	0.469265340459775	0.0650645311504303	0.219736869335855	"False"	3.23115818020008	7.2154806592805	9.40518718775903	1.29111883858965
"127"	"Parameters Random 1110 03_02_2021 15_33.txt"	"Random"	0.538624354494294	0.649065590644322	0.461367799272202	"False"	7.02277428803907	1.3164495348078	-7.86935800758996	2.87161967114053
"128"	"Parameters Random 1111 03_02_2021 15_33.txt"	"Random"	0.743757447823084	0.602675877111001	0.924116817098852	"True"	0.913285790067377	2.90572387375248	9.62711964738529	0.817085138631119
"129"	"Parameters Random 1112 03_02_2021 15_33.txt"	"Random"	0.863540441484744	0.0863139182553087	0.177649252826601	"False"	5.15300874223354	9.33652105278524	5.93703366513177	11.4600948090401
"130"	"Parameters Random 1113 03_02_2021 15_33.txt"	"Random"	0.798899792436241	0.157202662835771	0.0711483863414112	"False"	5.75243143696796	19.5927353257274	4.01365189284098	10.8694704067086
"131"	"Parameters Random 1114 03_02_2021 15_33.txt"	"Random"	0.666913643717456	0.762032838254343	0.253492203924451	"False"	7.18124742963278	15.6271607135364	-1.35307147150345	7.74760809891163
"132"	"Parameters Random 1115 03_02_2021 15_33.txt"	"Random"	0.845494419960151	0.838311526084111	0.864373775121573	"False"	5.24025805516071	11.2655932298336	3.19673104744919	11.6046894505824
"133"	"Parameters Random 1116 03_02_2021 15_33.txt"	"Random"	0.43744628564196	0.384962379284235	0.919684190003086	"True"	8.49937516082925	6.97072587569044	0.847185499022281	14.3147642847453
"134"	"Parameters Random 1117 03_02_2021 15_33.txt"	"Random"	0.583897651009196	0.478252258439998	0.229217657087201	"False"	6.79037149286421	3.99800821722079	-7.07507108287306	6.54340604409886
"135"	"Parameters Random 1118 03_02_2021 15_33.txt"	"Random"	0.218230410905278	0.0826098016288328	0.650029196401715	"False"	2.09437615890995	17.0198717254274	-8.66342346089789	4.47473447415678
"136"	"Parameters Random 1119 03_02_2021 15_33.txt"	"Random"	0.596848543531687	0.489695670545927	0.44365917574197	"True"	3.46649908969192	19.0126404828558	3.25363453896831	5.78402234488398
"137"	"Parameters Random 112 03_02_2021 15_31.txt"	"Random"	0.592062000830705	0.300316610586225	0.478734974516158	"False"	9.10061433807041	13.9674741721603	2.12933597254178	1.86749862616589
"138"	"Parameters Random 1120 03_02_2021 15_33.txt"	"Random"	0.217624528257444	0.26154122501427	0.808027021261703	"True"	6.27452590036382	11.4723674492233	1.11606972235262	14.8786999218311
"139"	"Parameters Random 1121 03_02_2021 15_33.txt"	"Random"	0.166068381045715	0.308416721910463	0.0403166802805817	"False"	3.04841590213847	11.5010470638876	1.55155319628808	1.59954918446907
"140"	"Parameters Random 1122 03_02_2021 15_33.txt"	"Random"	0.271582033412505	0.324047238915298	0.240567149758726	"True"	1.08148775223727	2.1667910090854	1.94354306044894	2.95953373392674
"141"	"Parameters Random 1123 03_02_2021 15_33.txt"	"Random"	0.0657333212034439	0.871450967057357	0.728613121151258	"False"	1.77552530884113	3.57709801672712	5.12612301047973	7.17925313560832
"142"	"Parameters Random 1124 03_02_2021 15_33.txt"	"Random"	0.479948181311718	0.0874421716819133	0.0405391560292505	"True"	4.12898046148398	8.39107695360192	-6.166901041525	13.8181404271188
"143"	"Parameters Random 1125 03_02_2021 15_33.txt"	"Random"	0.844674291322007	0.256728724752969	0.861311855496669	"False"	6.99718215761352	13.4396966425273	-3.49410490560673	8.19362328181044
"144"	"Parameters Random 1126 03_02_2021 15_33.txt"	"Random"	0.424474929802404	0.408393192434464	0.473399691179561	"False"	6.6583965871617	0.294077080787649	-6.01999788690467	2.59422941475758
