"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"31"	"Parameters Random 1024 08_02_2021 09_10.txt"	"Random"	0.189124443103763	0.344852252941472	0.528608533846711	"True"	7.53539272833637	0.562153667022147	-8.53828136142575	8.85166057499568
"32"	"Parameters Random 1025 08_02_2021 09_10.txt"	"Random"	0.283423090515147	0.782603677311801	0.29124859357502	"True"	2.93192905280263	2.31048051002271	-5.76090329040301	1.08132309708896
"33"	"Parameters Random 1026 08_02_2021 09_10.txt"	"Random"	0.209363606865067	0.501901681034849	0.693323857088953	"False"	4.98543263014507	4.71415685608766	-5.4603182693884	7.15295306709935
"34"	"Parameters Random 1027 08_02_2021 09_10.txt"	"Random"	0.0499643510881093	0.913574904315407	0.597350547326331	"True"	2.89217240295964	1.87717043711685	-6.36969054615513	9.11397241385435
"35"	"Parameters Random 1028 08_02_2021 09_10.txt"	"Random"	0.724850353787756	0.176234688961486	0.129422164053086	"False"	0.61939025927115	6.85048021319613	-3.00618583194069	14.2096141135792
"36"	"Parameters Random 1029 08_02_2021 09_10.txt"	"Random"	0.763392935529228	0.696649285646615	0.45406711976772	"False"	4.75624435933006	4.08177624382184	-4.20690932393898	6.72552521093398
"37"	"Parameters Random 103 08_02_2021 09_09.txt"	"Random"	0.872240393958364	0.503567637722439	0.890349459418018	"False"	5.17341618910812	6.75926091364046	-4.14993929945136	12.551813897805
"38"	"Parameters Random 1030 08_02_2021 09_10.txt"	"Random"	0.566843440536515	0.636445470088429	0.313652414366338	"False"	8.71133671855756	4.55679676405815	-5.742459622791	4.78302455998979
"39"	"Parameters Random 1031 08_02_2021 09_10.txt"	"Random"	0.0944610633368618	0.866834321989718	0.782889226000761	"True"	9.64987775015673	2.92908400244327	-9.42776152446122	0.413516123103222
"40"	"Parameters Random 1032 08_02_2021 09_10.txt"	"Random"	0.421032775878593	0.214366261673663	0.763607846065996	"False"	3.56277891909634	5.95444332118837	-7.24454627670332	2.75124546761953
"41"	"Parameters Random 1033 08_02_2021 09_10.txt"	"Random"	0.630393150321752	0.909918165847427	0.314673550148296	"True"	6.26741079957328	4.48027959537286	-7.19786888684195	6.94876837452609
"42"	"Parameters Random 1034 08_02_2021 09_10.txt"	"Random"	0.287085300919388	0.512693941957205	0.695371464329852	"False"	5.61046706500892	4.66016088698259	-9.84019581795733	7.16315708690667
"43"	"Parameters Random 1035 08_02_2021 09_10.txt"	"Random"	0.904542500831994	0.424779865771278	0.981753400023648	"True"	4.61001256430918	2.35156699927547	-6.34961329009255	2.2613620768888
"44"	"Parameters Random 1036 08_02_2021 09_10.txt"	"Random"	0.881301317659036	0.398308947220479	0.0866468691103008	"False"	3.86740774604818	6.77689568434812	-8.26856303256294	6.55603252501554
"45"	"Parameters Random 1037 08_02_2021 09_10.txt"	"Random"	0.707408754765309	0.0382116869170668	0.0675573494807815	"False"	6.46750239496841	1.37571330536471	-9.81426411564085	10.7658329810984
"46"	"Parameters Random 1038 08_02_2021 09_10.txt"	"Random"	0.54963792704027	0.232050786232603	0.111851528019292	"False"	7.70219043232111	1.44852989281672	-4.4198007573236	10.5707259067316
"47"	"Parameters Random 1039 08_02_2021 09_10.txt"	"Random"	0.0729537825858521	0.0888761964357246	0.958324614861021	"True"	5.94772968793687	2.30246813965351	-4.80788874590475	12.4876491090234
"48"	"Parameters Random 104 08_02_2021 09_09.txt"	"Random"	0.78074146339401	0.0316243646554311	0.999558856942992	"False"	0.217112738705351	1.02798517975356	-6.42363117286341	5.39215762969198
"49"	"Parameters Random 1040 08_02_2021 09_10.txt"	"Random"	0.695479016234352	0.825792973438091	0.126667975094686	"True"	0.78252104385115	2.23655635202259	-6.47403263067376	9.13273956049637
"50"	"Parameters Random 1041 08_02_2021 09_10.txt"	"Random"	0.715510477930087	0.000589131020712119	0.183608460605005	"False"	5.55895295233886	0.972881902747772	-8.84819461627206	13.6625134559763
"51"	"Parameters Random 1042 08_02_2021 09_10.txt"	"Random"	0.055013055979015	0.282784375635567	0.883527279424803	"True"	4.02821114805302	1.25172688352298	-9.45111471180292	2.43762092932049
"52"	"Parameters Random 1043 08_02_2021 09_10.txt"	"Random"	0.691047000826941	0.774819796023124	0.227802139822104	"False"	9.59356408681085	3.49052636462302	-5.46465926733582	7.87450857803881
"53"	"Parameters Random 1044 08_02_2021 09_10.txt"	"Random"	0.294477754351696	0.439240536741223	0.392562219402117	"False"	9.39969690599758	0.580664509816988	-7.92982761668931	14.6339473592651
"54"	"Parameters Random 1045 08_02_2021 09_10.txt"	"Random"	0.709106535084864	0.930764396407822	0.72854467126061	"False"	3.53238565675963	4.6258530214764	-3.32521367226534	3.57363511154398
"55"	"Parameters Random 1046 08_02_2021 09_10.txt"	"Random"	0.50887410962863	0.973142783933562	0.706649878306875	"False"	6.24364818075902	1.39834129990374	-6.7647943620461	0.239078188071343
"56"	"Parameters Random 1047 08_02_2021 09_10.txt"	"Random"	0.656364353235825	0.823449920466166	0.657202362237754	"True"	6.6538633302961	2.33312356494354	-5.41942058292307	1.86343613141956
"57"	"Parameters Random 1048 08_02_2021 09_10.txt"	"Random"	0.637272805821924	0.695626508699452	0.653131278421517	"False"	3.54133079749352	1.06424862827975	-8.00164674844713	1.29426305737651
"58"	"Parameters Random 1049 08_02_2021 09_10.txt"	"Random"	0.314419185415389	0.74800678373757	0.321022593409144	"True"	4.29648433598217	0.431115315145798	-4.51272632268661	10.8081857908206
"59"	"Parameters Random 105 08_02_2021 09_09.txt"	"Random"	0.578994422094131	0.31930357339028	0.358479145105698	"False"	3.21206052220691	1.36897174343511	-8.8502664270945	7.96371586502441
"60"	"Parameters Random 1050 08_02_2021 09_10.txt"	"Random"	0.564950260570188	0.698952268109527	0.11414430166991	"True"	6.79278328543358	6.22825084666706	-5.79299125166576	0.163791183760526
"61"	"Parameters Random 1051 08_02_2021 09_10.txt"	"Random"	0.119660973520407	0.518935770377521	0.0360758977699956	"False"	0.444292819808935	2.87027333247933	-8.51552780703352	3.77072902195381
"62"	"Parameters Random 1052 08_02_2021 09_10.txt"	"Random"	0.167339060729917	0.640101253942017	0.864555190408481	"True"	6.38197982443369	1.64460095211208	-6.71008726171739	0.244684464886433
"63"	"Parameters Random 1053 08_02_2021 09_10.txt"	"Random"	0.420916820007943	0.644614094967951	0.995124837174745	"True"	6.04712704305314	1.93280450867329	-4.28104986304913	11.3922807970644
"64"	"Parameters Random 1054 08_02_2021 09_10.txt"	"Random"	0.153127186064069	0.631588397405244	0.420899554301919	"True"	0.47515757757429	1.92263346880287	-4.58275622610104	1.12965682767923
"65"	"Parameters Random 1055 08_02_2021 09_10.txt"	"Random"	0.192950335196657	0.88085520831382	0.164834231141484	"True"	8.0989523744306	0.309637609199692	-5.44492979901024	7.41387798646563
"66"	"Parameters Random 1056 08_02_2021 09_10.txt"	"Random"	0.0923291780653275	0.659830990225192	0.232278288751809	"False"	6.44287090201149	3.8339294841728	-9.03213862153608	9.90508145369165
"67"	"Parameters Random 1057 08_02_2021 09_10.txt"	"Random"	0.228284567016086	0.348714930509191	0.389703522507784	"False"	7.9752227613863	6.54570211339165	-7.71255418661693	0.688579655887249
"68"	"Parameters Random 1058 08_02_2021 09_10.txt"	"Random"	0.77733434105955	0.2590076597823	0.255359404028632	"True"	8.54705904619356	1.09631981840051	-8.34303500994542	1.17169711117514
"69"	"Parameters Random 1059 08_02_2021 09_10.txt"	"Random"	0.107122971619007	0.446642631581764	0.47412361908503	"True"	4.35474022650386	5.20113026205094	-8.25587976539071	10.1134584727846
"70"	"Parameters Random 106 08_02_2021 09_09.txt"	"Random"	0.103197993541381	0.804216693883472	0.714204996900686	"False"	8.46347438490151	2.91906668797197	-3.80600084713317	14.5937264705715
"71"	"Parameters Random 1060 08_02_2021 09_10.txt"	"Random"	0.402804350300101	0.729798488696958	0.66199049652417	"True"	7.10547319358119	2.67887959598808	-7.42205569927503	11.8240678143419
"72"	"Parameters Random 1061 08_02_2021 09_10.txt"	"Random"	0.996089002010578	0.978056848176193	0.315186328108657	"False"	5.61813346439231	6.22346758969996	-7.78541977412042	10.221409946599
"73"	"Parameters Random 1062 08_02_2021 09_10.txt"	"Random"	0.760875569759886	0.389667823789789	0.336674748559303	"True"	9.5882416787817	3.95034720199221	-8.66984535618561	4.98093434658764
"74"	"Parameters Random 1063 08_02_2021 09_10.txt"	"Random"	0.219625653371877	0.869193740335812	0.475660227395777	"False"	2.77132107457326	6.94768238055322	-5.58793304511638	11.2999438611941
"75"	"Parameters Random 1064 08_02_2021 09_10.txt"	"Random"	0.652212133793719	0.147260589023925	0.045723340056911	"False"	5.98760517715824	2.31320320492232	-4.34708103779586	9.08356036138109
"76"	"Parameters Random 1065 08_02_2021 09_10.txt"	"Random"	0.914238102196737	0.131732508751783	0.914211119555445	"True"	8.9852337995439	3.99611256142067	-4.1820598509103	5.39929054557135
"77"	"Parameters Random 1066 08_02_2021 09_10.txt"	"Random"	0.4007364875169	0.916507646718234	0.572971896221599	"True"	8.52704719511016	6.71765305399178	-5.94184007561253	9.67140884112999
"78"	"Parameters Random 1067 08_02_2021 09_10.txt"	"Random"	0.859969575254695	0.674959260208038	0.871181659521243	"False"	2.7833497681437	6.6490802249521	-3.99717047832323	5.90735112466652
"79"	"Parameters Random 1068 08_02_2021 09_10.txt"	"Random"	0.191412254566752	0.128743737933058	0.122453446039187	"True"	1.97828461288613	1.04976463383759	-7.93634957612456	6.82538691897769
"80"	"Parameters Random 1069 08_02_2021 09_10.txt"	"Random"	0.087125748653415	0.00111525641494026	0.0881751633562466	"True"	7.75186782848819	3.20234717996741	-9.14660503719375	11.399186844572
"81"	"Parameters Random 107 08_02_2021 09_09.txt"	"Random"	0.743625051495138	0.983316048452939	0.758390469531195	"True"	8.92199098089435	6.41795438186239	-8.28670799020719	5.86899508436895
"82"	"Parameters Random 1070 08_02_2021 09_10.txt"	"Random"	0.442193861465225	0.864985005407449	0.266900740871105	"True"	7.01815674344999	3.39731175579363	-4.07623861514415	3.05933860965217
"83"	"Parameters Random 1071 08_02_2021 09_10.txt"	"Random"	0.981137400429392	0.572158186315683	0.414676757061911	"False"	9.92735286292019	6.84350046466784	-5.95706737742034	14.1763293807395
"84"	"Parameters Random 1072 08_02_2021 09_10.txt"	"Random"	0.267242530536924	0.051021012041362	0.61372341090373	"True"	1.42198674136027	6.01360212307397	-7.95356504001587	9.14393056960965
"85"	"Parameters Random 1073 08_02_2021 09_10.txt"	"Random"	0.875018091637694	0.928282097882822	0.932342086198833	"False"	6.7158723001031	3.16716116528355	-3.73609096340467	4.45866033657172
"86"	"Parameters Random 1074 08_02_2021 09_10.txt"	"Random"	0.0680031354094265	0.438521502654501	0.956484478492268	"True"	3.92404948994185	5.41141983644228	-3.14955186909955	5.16431813348531
"87"	"Parameters Random 1075 08_02_2021 09_10.txt"	"Random"	0.369671878170955	0.882575287183562	0.720159452209653	"False"	1.58433841398574	4.83736119787722	-9.89068959273682	9.02327579823373
"88"	"Parameters Random 1076 08_02_2021 09_10.txt"	"Random"	0.916030074400339	0.539652078592468	0.0480043063244492	"False"	9.05277264437951	6.84869905356839	-6.46284289899507	7.28368993294454
"89"	"Parameters Random 1077 08_02_2021 09_10.txt"	"Random"	0.416820726468535	0.0211225141733792	0.302263999978235	"True"	8.92194121310777	1.75176731940916	-9.34881229296723	1.79455901168253
"90"	"Parameters Random 1078 08_02_2021 09_11.txt"	"Random"	0.732369228742874	0.769109480204369	0.347028744545402	"False"	7.91278293311989	1.07948793907665	-7.99900812457765	4.15632321875367
"91"	"Parameters Random 1079 08_02_2021 09_11.txt"	"Random"	0.670333750246627	0.150584355303131	0.508184466496095	"True"	4.27506503975482	0.529831364410982	-7.67451647454647	2.21494306624192
"92"	"Parameters Random 108 08_02_2021 09_09.txt"	"Random"	0.945461562363879	0.236935264443753	0.120325125500611	"True"	8.38295327079501	4.57236510394661	-7.99777769257701	2.99414957376541
"93"	"Parameters Random 1080 08_02_2021 09_11.txt"	"Random"	0.936502369751269	0.23404032542227	0.251709423534267	"True"	6.79360984307842	2.97780625784744	-5.52475919357225	13.8770923391698
"94"	"Parameters Random 1081 08_02_2021 09_11.txt"	"Random"	0.808291398087265	0.88099862357749	0.00844888011847633	"False"	0.436737792703731	1.07895618495185	-4.33736044144752	8.77197984853397
"95"	"Parameters Random 1082 08_02_2021 09_11.txt"	"Random"	0.985623207633624	0.757748187178891	0.174947930024939	"False"	1.80866967840295	2.13399859839856	-4.1507403646167	0.940425248988752
"96"	"Parameters Random 1083 08_02_2021 09_11.txt"	"Random"	0.725989873118308	0.092506236942922	0.494834908359017	"True"	2.22575075346431	5.95585032413764	-4.81583202950469	3.93506926416331
"97"	"Parameters Random 1084 08_02_2021 09_11.txt"	"Random"	0.231883108505631	0.538319170139857	0.570520346664495	"False"	8.05380279591535	3.6444761034889	-8.54017417761336	0.887421300199384
"98"	"Parameters Random 1085 08_02_2021 09_11.txt"	"Random"	0.657760967694224	0.248255999119371	0.445131151902938	"False"	4.7649031043004	0.763054667744616	-4.53585211303993	5.07922842439696
"99"	"Parameters Random 1086 08_02_2021 09_11.txt"	"Random"	0.166590046429768	0.0644908801622872	0.0330819718976585	"True"	4.54306495808634	1.53330196121	-9.55231888665283	9.23719706656555
"100"	"Parameters Random 1087 08_02_2021 09_11.txt"	"Random"	0.26600902983969	0.466118519892742	0.640775410100871	"False"	9.42566186872249	4.94907968499046	-6.12641592411931	2.77340280547189
"101"	"Parameters Random 1088 08_02_2021 09_11.txt"	"Random"	0.259564560081847	0.922517481023933	0.231840074236095	"False"	4.27284076371681	3.70946036222788	-9.39480296563062	6.35954450970538
"102"	"Parameters Random 1089 08_02_2021 09_11.txt"	"Random"	0.359093467043658	0.635785230263485	0.505275705558688	"True"	3.4302499879181	5.23812242932802	-6.40337728655949	5.44933543317648
"103"	"Parameters Random 109 08_02_2021 09_09.txt"	"Random"	0.752709655424415	0.520575258133737	0.768760364616617	"False"	1.11514147635893	5.01674812274807	-8.55830167868043	1.41793257972641
"104"	"Parameters Random 1090 08_02_2021 09_11.txt"	"Random"	0.748637026234272	0.643403350372523	0.988802888185191	"False"	2.84157379444986	4.46546300165853	-6.44744776051514	6.59632490225524
"105"	"Parameters Random 1091 08_02_2021 09_11.txt"	"Random"	0.263506142509368	0.867080723590409	0.693690097043828	"True"	3.84249772183499	5.45621159232911	-6.60116449848854	12.4566144899196
"106"	"Parameters Random 1092 08_02_2021 09_11.txt"	"Random"	0.368792032574512	0.727077092576786	0.697195433138857	"True"	9.36723667268703	1.07637083745965	-8.88718775245647	4.61609768141817
"107"	"Parameters Random 1093 08_02_2021 09_11.txt"	"Random"	0.0917399478834009	0.72452203187928	0.768745006089496	"False"	1.14642691444218	4.11505111620143	-6.00250994050109	10.120720721406
"108"	"Parameters Random 1094 08_02_2021 09_11.txt"	"Random"	0.384869426242321	0.715738145244157	0.593506981074851	"True"	3.94117182665363	6.63268149947062	-8.76988545192899	8.63165158294352
"109"	"Parameters Random 1095 08_02_2021 09_11.txt"	"Random"	0.269122252196523	0.280333832722158	0.418980690846524	"False"	8.63287857089855	3.20354412160769	-7.19390058164165	1.58259538380312
"110"	"Parameters Random 1096 08_02_2021 09_11.txt"	"Random"	0.862818759761446	0.838664538377589	0.824538515439413	"False"	9.47811420840171	3.53818539049049	-8.57056672891064	12.7891699264955
"111"	"Parameters Random 1097 08_02_2021 09_11.txt"	"Random"	0.777900683232848	0.107198385483447	0.195785286464084	"False"	0.796346545734024	1.04149355825106	-9.23301421141369	2.20889084781095
"112"	"Parameters Random 1098 08_02_2021 09_11.txt"	"Random"	0.21606109264637	0.83743556740173	0.827622311541339	"False"	7.48062369155731	4.14161278381728	-3.04392496215935	7.85317582022472
"113"	"Parameters Random 1099 08_02_2021 09_11.txt"	"Random"	0.846355582020697	0.761201576406556	0.697973399845069	"False"	2.25039390930141	2.6418753309319	-9.92907549893527	5.28600130332836
"114"	"Parameters Random 11 08_02_2021 09_09.txt"	"Random"	0.484861452569264	0.0662074077031578	0.818137402362288	"True"	4.88310107235514	1.3098095865656	-5.70534271975556	14.616936179207
"115"	"Parameters Random 110 08_02_2021 09_09.txt"	"Random"	0.202187641194262	0.662033031511321	0.641557703519661	"True"	2.21382854970468	2.93824560632747	-7.19313948409464	5.03800085622801
"116"	"Parameters Random 1100 08_02_2021 09_11.txt"	"Random"	0.404239734818812	0.96783374517264	0.770085517451318	"True"	5.26101067132001	3.40167581578416	-8.09943142026177	3.80083400953806
"117"	"Parameters Random 1101 08_02_2021 09_11.txt"	"Random"	0.815005920141472	0.718403238586367	0.0351854414434655	"True"	9.29017521472256	0.741014949648985	-3.40816731601431	4.17566474318047
"118"	"Parameters Random 1102 08_02_2021 09_11.txt"	"Random"	0.879678902289632	0.459044180796314	0.964495193121833	"True"	9.18642285840563	0.32412672843988	-3.52634715053268	0.969299325562908
"119"	"Parameters Random 1103 08_02_2021 09_11.txt"	"Random"	0.593970088455981	0.313392300371516	0.384733437935899	"False"	0.329144249595021	1.18154115624954	-8.49356368970118	3.65401125631808
"120"	"Parameters Random 1104 08_02_2021 09_11.txt"	"Random"	0.964836572210882	0.560632500189097	0.853377937754699	"True"	5.77913092425158	2.41224551927085	-7.49837476334464	14.6918131449576
"121"	"Parameters Random 1105 08_02_2021 09_11.txt"	"Random"	0.321885876551559	0.717503255348597	0.825924415163229	"False"	4.36226910265135	3.14364488525496	-4.41122062158393	8.93187574123078
"122"	"Parameters Random 1106 08_02_2021 09_11.txt"	"Random"	0.547078847568457	0.32136205576912	0.296577194007981	"False"	4.53516038484632	0.838403887729283	-4.56805929306936	14.0284392763849
"123"	"Parameters Random 1107 08_02_2021 09_11.txt"	"Random"	0.0721726834253976	0.846854197900859	0.81706358479835	"True"	2.02345533166577	4.1850234007533	-7.55877804912737	7.46109301329688
"124"	"Parameters Random 1108 08_02_2021 09_11.txt"	"Random"	0.101916501087605	0.286712350453496	0.426058498780015	"False"	3.82571208682378	3.12783536150458	-5.37520748210219	3.33530023290454
"125"	"Parameters Random 1109 08_02_2021 09_11.txt"	"Random"	0.41267175394516	0.976907490141872	0.171150486768982	"False"	7.10374575500574	3.36869797228937	-8.95587032166644	7.50107450100887
"126"	"Parameters Random 111 08_02_2021 09_09.txt"	"Random"	0.115014112443003	0.284880293531899	0.233707917814809	"True"	5.7157955650757	3.42473073151097	-8.99932416041847	13.035544940824
"127"	"Parameters Random 1110 08_02_2021 09_11.txt"	"Random"	0.998196195582874	0.494099682064691	0.095457609241914	"True"	2.25584925421451	4.64323534209079	-9.33221356555458	1.87055980110298
"128"	"Parameters Random 1111 08_02_2021 09_11.txt"	"Random"	0.658566676280455	0.560800347645041	0.127227782837674	"False"	3.70507472555869	2.01107933977271	-8.167329125622	10.1339628123114
"129"	"Parameters Random 1112 08_02_2021 09_11.txt"	"Random"	0.0826120099279042	0.638228794828939	0.163203969830258	"False"	8.37368453439726	0.417958486309884	-5.46673488769958	6.47162275367785
"130"	"Parameters Random 1113 08_02_2021 09_11.txt"	"Random"	0.709410379211102	0.453629430878305	0.512885255881985	"False"	5.35489874335296	3.38270631170241	-9.66238093782963	10.6944652316878
"131"	"Parameters Random 1114 08_02_2021 09_11.txt"	"Random"	0.54811762521775	0.0592830875622086	0.193594238545819	"False"	1.884973928027	4.20340882029318	-3.07595303859142	3.0531234474835
"132"	"Parameters Random 1115 08_02_2021 09_11.txt"	"Random"	0.0476598577144915	0.0973857974572556	0.404455508060034	"True"	4.04393390087779	5.4182460453152	-8.85022951550736	10.6764552847266
"133"	"Parameters Random 1116 08_02_2021 09_11.txt"	"Random"	0.861568470600019	0.609743827128005	0.643279920986019	"True"	5.26231343369576	6.16140650612493	-5.20343516658201	11.4721427912461
"134"	"Parameters Random 1117 08_02_2021 09_11.txt"	"Random"	0.402880327154914	0.872469129885356	0.763480474227731	"False"	7.0779896695938	1.45571869231936	-7.91534547074389	1.87728943137648
"135"	"Parameters Random 1118 08_02_2021 09_11.txt"	"Random"	0.00295841781526407	0.748991764202857	0.709685776755302	"False"	4.03606757118169	5.16289882179649	-6.98428159499943	3.06916955606825
"136"	"Parameters Random 1119 08_02_2021 09_11.txt"	"Random"	0.396046950461084	0.811374379769131	0.332536484254823	"False"	1.41989577544258	6.34991346985533	-4.60812809289455	1.31148524270645
"137"	"Parameters Random 112 08_02_2021 09_09.txt"	"Random"	0.895728707857444	0.765384156987886	0.771367012390288	"True"	4.21182409991094	0.614462475159281	-4.05948433431418	1.36591389215768
"138"	"Parameters Random 1120 08_02_2021 09_11.txt"	"Random"	0.693259792814211	0.601899585006996	0.533472718933673	"True"	4.12729990400663	3.5646608307174	-8.19625395300902	3.07371463813358
"139"	"Parameters Random 1121 08_02_2021 09_11.txt"	"Random"	0.401498888995896	0.938118342037394	0.0933495597355933	"True"	0.422817155303399	1.30322901520895	-9.43314556735985	11.5418744604002
"140"	"Parameters Random 1122 08_02_2021 09_11.txt"	"Random"	0.585957264909469	0.676157608725971	0.86701127097406	"True"	6.29312449821021	3.16415445257252	-3.13366415298057	11.3703951727711
"141"	"Parameters Random 1123 08_02_2021 09_11.txt"	"Random"	0.672794038139561	0.0540352160184768	0.357002887206767	"False"	8.5411965077266	6.29316401027702	-9.22738412934373	6.01923729311031
"142"	"Parameters Random 1124 08_02_2021 09_11.txt"	"Random"	0.886728294894834	0.423299589493626	0.0236888560473169	"False"	8.45828779394588	6.76584084154133	-8.52195388616695	13.9968569382741
"143"	"Parameters Random 1125 08_02_2021 09_11.txt"	"Random"	0.847779862629866	0.910912700921149	0.419315478172728	"True"	6.02276410780196	3.33413495577678	-6.8202909543605	2.95987030938876
