"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"47"	"Parameters Random 1039 08_02_2021 09_24.txt"	"Random"	0.177637931941875	0.645951452279249	0.983775924425245	"True"	9.22336745716293	5.5660826064479	-4.86530249356361	8.13982742318544
"48"	"Parameters Random 104 08_02_2021 09_23.txt"	"Random"	0.0218252104107511	0.0151607211224988	0.913584953784205	"True"	3.64421413187656	2.31673158564144	-3.6318785125406	1.78796067051475
"49"	"Parameters Random 1040 08_02_2021 09_24.txt"	"Random"	0.845769195600502	0.159847963344393	0.721647454333443	"True"	7.38730885352172	4.42495590201813	-5.63567828290172	14.2094032716966
"50"	"Parameters Random 1041 08_02_2021 09_24.txt"	"Random"	0.25982543178125	0.255834911477613	0.430849782083876	"True"	9.77797404749352	6.44890817576368	-5.27308989045647	0.513383324727548
"51"	"Parameters Random 1042 08_02_2021 09_24.txt"	"Random"	0.164556418858159	0.691300223080129	0.0738489201939627	"False"	1.78533534342999	0.516140881721967	-7.37416412497022	1.77002952150853
"52"	"Parameters Random 1043 08_02_2021 09_24.txt"	"Random"	0.495996917522512	0.793486503451319	0.206545691791787	"True"	3.30648028168876	6.15016778713074	-6.0584152276795	3.30109030414548
"53"	"Parameters Random 1044 08_02_2021 09_24.txt"	"Random"	0.656141755656805	0.386066486987111	0.321471243701192	"True"	2.21242869375957	6.07854237134927	-4.20715235064705	14.8150356480275
"54"	"Parameters Random 1045 08_02_2021 09_24.txt"	"Random"	0.114696576907002	0.897845707483337	0.25711114784339	"False"	3.2846344662492	0.741217231940714	-3.13341939505187	1.17292837432394
"55"	"Parameters Random 1046 08_02_2021 09_24.txt"	"Random"	0.74680268088383	0.400928633655044	0.87358057610047	"True"	0.846676863915561	0.969498196476774	-9.83998224624592	2.22890582897523
"56"	"Parameters Random 1047 08_02_2021 09_24.txt"	"Random"	0.763543048183662	0.139525963641317	0.561157931950711	"True"	2.82726524327288	2.23203036877645	-8.39906695818505	1.95041651344268
"57"	"Parameters Random 1048 08_02_2021 09_24.txt"	"Random"	0.889072674979749	0.680754907949999	0.72838499223195	"False"	1.79161008018661	6.5052194989391	-5.05460807580558	13.1270824182183
"58"	"Parameters Random 1049 08_02_2021 09_24.txt"	"Random"	0.131333033171765	0.805663725645283	0.305551055919973	"False"	4.1808919955984	2.93596905081187	-5.29565068766726	13.892144240057
"59"	"Parameters Random 105 08_02_2021 09_23.txt"	"Random"	0.265342089798703	0.745337549838267	0.994187572845962	"True"	1.13988945129648	2.64454620694376	-7.68049899764344	0.737982433297436
"60"	"Parameters Random 1050 08_02_2021 09_24.txt"	"Random"	0.206570810266527	0.348886981429746	0.934643769336715	"False"	7.36877589595771	0.253405814135658	-5.39189139022333	5.02308594496411
"61"	"Parameters Random 1051 08_02_2021 09_24.txt"	"Random"	0.767537868795157	0.0336464818791896	0.291211652085556	"False"	4.95046143457636	0.236896566920676	-6.01918227875135	5.13329022820015
"62"	"Parameters Random 1052 08_02_2021 09_24.txt"	"Random"	0.77754634808602	0.636352619980213	0.496811593925654	"False"	7.39722002142199	2.02729233802696	-9.24525305577329	13.7926288775476
"63"	"Parameters Random 1053 08_02_2021 09_24.txt"	"Random"	0.122880994982556	0.71777206699375	0.0391906643294947	"False"	3.80064908420487	0.401611647968654	-9.43757904917839	0.885181004711752
"64"	"Parameters Random 1054 08_02_2021 09_24.txt"	"Random"	0.875260056743888	0.71949654049241	0.151707875443038	"False"	0.632334512511936	6.17491292399072	-8.38670196191769	13.1457812835628
"65"	"Parameters Random 1055 08_02_2021 09_24.txt"	"Random"	0.111284388596568	0.205666531310697	0.0510938488239895	"False"	0.37698458212738	2.06482942414817	-6.89490865282639	2.54758806575787
"66"	"Parameters Random 1056 08_02_2021 09_24.txt"	"Random"	0.0438179901844495	0.837564443598728	0.0444925744588992	"True"	6.47284095546521	0.530883625742121	-6.58226133261729	10.2048008298791
"67"	"Parameters Random 1057 08_02_2021 09_24.txt"	"Random"	0.00913312284582579	0.797311847066052	0.65336832193978	"False"	2.72175577863027	0.353964486428034	-7.29261557765227	2.34903967612725
"68"	"Parameters Random 1058 08_02_2021 09_24.txt"	"Random"	0.353383713318113	0.541541851755727	0.225225136464242	"False"	5.05487131999142	3.08834502294597	-9.90788538694103	3.95160547372351
"69"	"Parameters Random 1059 08_02_2021 09_24.txt"	"Random"	0.866765237672527	0.396235438319375	0.0883595031221027	"True"	2.83836231657765	2.86958638805629	-8.44560439373798	8.29576331046952
"70"	"Parameters Random 106 08_02_2021 09_23.txt"	"Random"	0.296457627939394	0.747590550021076	0.838466916431411	"False"	6.34889753299995	5.86518881158432	-7.20029508261911	11.5089919473527
"71"	"Parameters Random 1060 08_02_2021 09_24.txt"	"Random"	0.237256417095925	0.833967914368735	0.949454602732175	"True"	2.93726248083956	4.104556911332	-4.34851227829194	11.8302895295907
"72"	"Parameters Random 1061 08_02_2021 09_24.txt"	"Random"	0.37184617889432	0.855428309499855	0.229709926073431	"False"	2.27186746029957	3.94264259927205	-7.31014622724927	6.9001179043498
"73"	"Parameters Random 1062 08_02_2021 09_24.txt"	"Random"	0.364518395513512	0.319233493190982	0.344088885686711	"True"	9.55345619505321	0.893294273766596	-5.12988330630751	13.548355573343
"74"	"Parameters Random 1063 08_02_2021 09_24.txt"	"Random"	0.429539348974339	0.703506775686233	0.422970574483421	"True"	5.47819107255382	6.57188862359262	-4.51501506492714	11.0889024751119
"75"	"Parameters Random 1064 08_02_2021 09_24.txt"	"Random"	0.921491921402893	0.7433725386314	0.712669893294891	"False"	0.353474544533265	5.37810763297113	-3.15860058260544	6.03552836483034
"76"	"Parameters Random 1065 08_02_2021 09_24.txt"	"Random"	0.823508828167076	0.968573364125265	0.823569777400009	"True"	4.99480429534525	0.443478284141108	-9.65716005230443	10.4041269655866
"77"	"Parameters Random 1066 08_02_2021 09_24.txt"	"Random"	0.786790121803837	0.947260680535544	0.665137797456812	"True"	8.80096207208652	1.05593052665023	-4.8234687858899	1.64598076760652
"78"	"Parameters Random 1067 08_02_2021 09_24.txt"	"Random"	0.85760565473202	0.0317723756192593	0.145961973287106	"True"	6.65576272965188	5.27642749382019	-6.88078276918146	12.8611619840871
"79"	"Parameters Random 1068 08_02_2021 09_24.txt"	"Random"	0.51533323067719	0.239306410227817	0.556460553261905	"False"	2.53391160389769	5.63889969960994	-5.4709395910829	9.91930785296892
"80"	"Parameters Random 1069 08_02_2021 09_24.txt"	"Random"	0.832412573579332	0.345703604518923	0.0407821991987216	"True"	7.05495548422223	5.40233520639824	-5.90596563630517	6.97719709047913
"81"	"Parameters Random 107 08_02_2021 09_23.txt"	"Random"	0.663010446445145	0.626967728006043	0.51162891650313	"False"	9.79599243525467	3.33012962486956	-4.83173794850327	14.2479169660331
"82"	"Parameters Random 1070 08_02_2021 09_24.txt"	"Random"	0.179384615074907	0.435963592934604	0.506207592323639	"False"	4.96236791646286	3.62859411165405	-4.20144568523296	1.04007363798552
"83"	"Parameters Random 1071 08_02_2021 09_24.txt"	"Random"	0.247293338878878	0.910585012969474	0.50671944727156	"False"	2.219653810696	4.66527336277777	-8.03241172854825	14.7206330367751
"84"	"Parameters Random 1072 08_02_2021 09_24.txt"	"Random"	0.0777877768987478	0.500678084549611	0.307395524465553	"True"	3.10629317442625	1.19740648128113	-6.01865371280885	9.85919846010789
"85"	"Parameters Random 1073 08_02_2021 09_24.txt"	"Random"	0.384057381961662	0.272816641071241	0.955322463150795	"False"	3.77425386012392	2.72743824384091	-5.9274176852651	14.8192027546699
"86"	"Parameters Random 1074 08_02_2021 09_24.txt"	"Random"	0.0143013343997758	0.548561166432238	0.265552696117992	"True"	8.89728517682019	1.44353038950555	-9.07943920768313	1.98770758126421
"87"	"Parameters Random 1075 08_02_2021 09_24.txt"	"Random"	0.175084795850222	0.662194463184807	0.150546028382298	"False"	5.29074920744228	4.14349245869277	-9.90769470449977	3.20401041081483
"88"	"Parameters Random 1076 08_02_2021 09_24.txt"	"Random"	0.713921231608066	0.459277538007854	0.874798912838424	"True"	4.95445892258264	1.52249243395409	-7.71709373561778	3.7950780167509
"89"	"Parameters Random 1077 08_02_2021 09_24.txt"	"Random"	0.626063868074069	0.648498938241816	0.811990015036914	"True"	8.0225027004138	2.15202023974014	-6.80152223904077	9.85808545822403
"90"	"Parameters Random 1078 08_02_2021 09_24.txt"	"Random"	0.979677640064117	0.511432118101532	0.954262370482898	"False"	7.65630882288073	4.18835172851281	-7.34718770288019	13.9553982477511
"91"	"Parameters Random 1079 08_02_2021 09_24.txt"	"Random"	0.511288100627522	0.697410916829534	0.305984695093668	"True"	9.38648902530299	0.367686781433089	-6.15627099870442	8.02209435071872
"92"	"Parameters Random 108 08_02_2021 09_23.txt"	"Random"	0.34150608772967	0.0207362591320756	0.629131268566333	"True"	0.583079570230299	3.13039633818359	-4.06092840594974	0.697523752216447
"93"	"Parameters Random 1080 08_02_2021 09_24.txt"	"Random"	0.902376281000773	0.304947990357202	0.762206572971849	"False"	8.15047999477625	5.52760116315177	-7.70031175371716	0.138859826287466
"94"	"Parameters Random 1081 08_02_2021 09_24.txt"	"Random"	0.904985650736402	0.948412310605285	0.275508188146658	"True"	6.69705804582612	5.23571389233381	-3.16362564442595	4.34718496071046
"95"	"Parameters Random 1082 08_02_2021 09_24.txt"	"Random"	0.218140255869558	0.571095892847108	0.814890036626039	"True"	5.87647431285197	4.47049696858823	-5.60370015318572	8.04011567813141
"96"	"Parameters Random 1083 08_02_2021 09_24.txt"	"Random"	0.991012871048485	0.0223931831456861	0.755995925281668	"True"	5.50258622330565	0.483790819831117	-7.6278630003716	9.61693947179954
"97"	"Parameters Random 1084 08_02_2021 09_24.txt"	"Random"	0.765428663224748	0.156380588171343	0.780281800369857	"True"	0.999591764460311	0.939661069952002	-5.34203882326193	10.7147422937619
"98"	"Parameters Random 1085 08_02_2021 09_24.txt"	"Random"	0.565449005905253	0.256447040402721	0.342476763279893	"True"	5.66662023357029	1.79014590549895	-5.71280091672232	11.4804821392746
"99"	"Parameters Random 1086 08_02_2021 09_24.txt"	"Random"	0.556783588878227	0.923991462938409	0.927709515607118	"False"	3.60961315407986	4.05618162611629	-4.17312348662715	14.5970856879372
"100"	"Parameters Random 1087 08_02_2021 09_24.txt"	"Random"	0.721148207241435	0.527272624016228	0.818188240176324	"True"	1.27440107477831	3.37895378414716	-3.13315753982686	14.6298609190261
"101"	"Parameters Random 1088 08_02_2021 09_24.txt"	"Random"	0.392933382112747	0.329834421612927	0.661039554426648	"True"	8.09003985847201	3.75265333106707	-6.24668784597957	10.8197240921111
"102"	"Parameters Random 1089 08_02_2021 09_24.txt"	"Random"	0.451445945885143	0.758858403776232	0.742289597193048	"True"	2.70132460375308	6.61554559387558	-5.47603548075991	7.95261802231128
"103"	"Parameters Random 109 08_02_2021 09_23.txt"	"Random"	0.078975879887806	0.746986471603085	0.215707554380789	"True"	4.92061791820401	0.408531450733074	-8.80578071150407	7.73001116154474
"104"	"Parameters Random 1090 08_02_2021 09_24.txt"	"Random"	0.422082759085073	0.6837526192301	0.574323583972164	"False"	8.30520756788945	2.49232373795135	-4.59646524099638	1.83749177016767
"105"	"Parameters Random 1091 08_02_2021 09_24.txt"	"Random"	0.737405758455296	0.765796576255469	0.583740385861848	"True"	6.99141679060686	2.03382870707081	-8.7109229683539	14.1245604230464
"106"	"Parameters Random 1092 08_02_2021 09_24.txt"	"Random"	0.897180894014179	0.382316745339202	0.684315339355687	"True"	4.03400811902457	4.78739949738207	-3.63310874684381	11.5267098764904
"107"	"Parameters Random 1093 08_02_2021 09_24.txt"	"Random"	0.255343611510534	0.0674112389151365	0.860427068930522	"True"	2.33776696553646	6.37297454366706	-7.01521396227801	7.07697027835318
"108"	"Parameters Random 1094 08_02_2021 09_24.txt"	"Random"	0.935389484631552	0.545365318108248	0.405709738060347	"True"	5.55326317756416	0.539385402551913	-8.34159331196941	2.39779564856779
"109"	"Parameters Random 1095 08_02_2021 09_24.txt"	"Random"	0.710693629892194	0.131067907959591	0.041736254464144	"False"	4.77817227105305	2.54609994739517	-6.64591759697606	4.42786272630824
"110"	"Parameters Random 1096 08_02_2021 09_24.txt"	"Random"	0.617945064889284	0.292231455044703	0.368018751925757	"False"	5.29539738430554	5.7726826254115	-4.57035214155574	12.500755064683
"111"	"Parameters Random 1097 08_02_2021 09_24.txt"	"Random"	0.35939874037534	0.162061123184892	0.482972543663191	"False"	0.615318938559493	3.53345994246152	-4.97405079918095	11.4468704796343
"112"	"Parameters Random 1098 08_02_2021 09_24.txt"	"Random"	0.163925966491726	0.820213372645653	0.626300201235397	"False"	4.7153481466665	3.69782193854001	-7.04450889289037	12.8919754620818
"113"	"Parameters Random 1099 08_02_2021 09_24.txt"	"Random"	0.772720836402314	0.486671647893936	0.881140504677607	"False"	0.35174255458274	1.33060441199993	-9.29707125478541	12.0435391488036
"114"	"Parameters Random 11 08_02_2021 09_23.txt"	"Random"	0.462887074043434	0.887880688118475	0.952579966084301	"False"	8.0847828854271	1.70871970583102	-3.318719778643	10.315365084332
"115"	"Parameters Random 110 08_02_2021 09_23.txt"	"Random"	0.882910454600984	0.122202584607991	0.0601540755354918	"True"	8.42484058308711	2.4320090659483	-5.54970973749995	7.32438882830958
"116"	"Parameters Random 1100 08_02_2021 09_24.txt"	"Random"	0.366040291820096	0.452954486518482	0.482361088144016	"False"	8.09221162013484	5.05708338967332	-8.91349827024044	4.57235551601433
"117"	"Parameters Random 1101 08_02_2021 09_24.txt"	"Random"	0.801978933072877	0.946364484495318	0.452757226527989	"False"	6.31366664915882	5.31744286253228	-8.38860556440752	9.52524805687666
"118"	"Parameters Random 1102 08_02_2021 09_24.txt"	"Random"	0.0393951110529279	0.4340739012713	0.477420974728484	"True"	0.857519588915723	6.11144716420905	-3.85012319881155	4.81501681725459
"119"	"Parameters Random 1103 08_02_2021 09_24.txt"	"Random"	0.486741008397907	0.0174215404568344	0.581944533174949	"False"	1.16086268183031	3.36809403456155	-6.87806762680132	7.92233789103591
"120"	"Parameters Random 1104 08_02_2021 09_24.txt"	"Random"	0.224012557505689	0.666458897586355	0.307441340976893	"True"	5.96323363260198	2.04355503534959	-9.77349224123062	5.18523980534213
"121"	"Parameters Random 1105 08_02_2021 09_24.txt"	"Random"	0.933326186981186	0.731700749679682	0.852109925185231	"True"	7.0221508978434	1.63986722093449	-8.06311950011862	5.60115874695789
"122"	"Parameters Random 1106 08_02_2021 09_24.txt"	"Random"	0.3652244212944	0.198767846400752	0.407306882069819	"True"	7.31448132128567	0.461288802132259	-7.99955635501788	11.4741037304384
"123"	"Parameters Random 1107 08_02_2021 09_24.txt"	"Random"	0.350907646488668	0.69613003161919	0.196968514930633	"True"	4.12169581176497	4.86626699282136	-3.88587089023638	13.6586907605057
"124"	"Parameters Random 1108 08_02_2021 09_24.txt"	"Random"	0.947247351044459	0.596487328795073	0.368954731354173	"False"	8.18874799003133	1.53155106093445	-3.40304993717355	0.471676573197745
"125"	"Parameters Random 1109 08_02_2021 09_24.txt"	"Random"	0.63299556282391	0.0677469390456761	0.374577863885654	"False"	3.77041079361623	4.54675270982465	-9.66546275834443	0.271190453518755
"126"	"Parameters Random 111 08_02_2021 09_23.txt"	"Random"	0.618413816387094	0.764719643525672	0.744036979569037	"True"	2.17103366477856	6.70223903381054	-8.86025459943234	9.13349895356965
"127"	"Parameters Random 1110 08_02_2021 09_24.txt"	"Random"	0.636519068275952	0.393959672448894	0.0794612559709684	"True"	8.61599098181614	3.3668181557194	-5.28356128773565	5.3810321934278
"128"	"Parameters Random 1111 08_02_2021 09_24.txt"	"Random"	0.51843951627852	0.370650166599223	0.486488944479799	"True"	5.43390127135562	3.06928505523412	-7.30362456631182	8.89573108657165
"129"	"Parameters Random 1112 08_02_2021 09_24.txt"	"Random"	0.512362631055267	0.413878248704668	0.745776829947843	"False"	2.64321682344918	1.94241659539816	-8.25039307043132	4.01552453566924
"130"	"Parameters Random 1113 08_02_2021 09_24.txt"	"Random"	0.786590017366923	0.537758441853944	0.386948885247905	"True"	7.37950942555175	5.27974463368608	-7.16683199301623	9.69241312772383
"131"	"Parameters Random 1114 08_02_2021 09_24.txt"	"Random"	0.11571724504113	0.127609712224177	0.397815966256607	"True"	2.71522767704638	6.41142628052606	-9.47152427562025	12.9853107246796
"132"	"Parameters Random 1115 08_02_2021 09_24.txt"	"Random"	0.73325561094294	0.351246040993761	0.251088113164405	"True"	6.54720099869052	6.20521280188985	-7.04806528584694	11.3242107152419
"133"	"Parameters Random 1116 08_02_2021 09_24.txt"	"Random"	0.789930877944121	0.21041126864378	0.884608920735316	"True"	2.64246932218031	1.22779829847864	-5.18146990905014	8.29785511400996
"134"	"Parameters Random 1117 08_02_2021 09_24.txt"	"Random"	0.390742697273949	0.428158294229921	0.755732118561701	"False"	0.550287719322413	1.07220008375912	-5.38152836445448	0.873100102767867
"135"	"Parameters Random 1118 08_02_2021 09_24.txt"	"Random"	0.600613811048416	0.719574560775482	0.565355463601503	"True"	0.202327850329578	1.56024916348574	-4.56901352261192	3.42502106915229
"136"	"Parameters Random 1119 08_02_2021 09_24.txt"	"Random"	0.437437654349564	0.648561739232417	0.451961086294416	"True"	5.89182960088245	3.52131179836372	-7.01877695881078	9.50692435100282
"137"	"Parameters Random 112 08_02_2021 09_23.txt"	"Random"	0.815644214125003	0.614067633888138	0.499228644495817	"True"	2.45407247339075	5.89723793228697	-7.69535710508372	13.9118458081037
"138"	"Parameters Random 1120 08_02_2021 09_24.txt"	"Random"	0.366501252244263	0.0433446024217115	0.819976851390888	"True"	2.75219699790138	5.16973947574602	-9.46721526476031	14.5569038571466
"139"	"Parameters Random 1121 08_02_2021 09_24.txt"	"Random"	0.750315623845702	0.0992012654682106	0.0149776620621196	"False"	1.71524845085307	1.25905811433053	-4.00771799920743	10.4811041343948
"140"	"Parameters Random 1122 08_02_2021 09_24.txt"	"Random"	0.0332387476071435	0.754688370684474	0.660547247137386	"True"	4.61651445097115	5.04624529729133	-9.37938841115317	4.88079377377258
"141"	"Parameters Random 1123 08_02_2021 09_24.txt"	"Random"	0.763692106695639	0.090405516449084	0.465284481633549	"False"	9.74849158602078	2.62307692158875	-7.52823470464632	10.0169257819757
"142"	"Parameters Random 1124 08_02_2021 09_24.txt"	"Random"	0.828689535474703	0.0023804910356493	0.992585984145893	"True"	4.51118597615848	0.665440255067261	-8.61448056424761	14.3825132781022
"143"	"Parameters Random 1125 08_02_2021 09_24.txt"	"Random"	0.664616836311585	0.861421298553281	0.340206078157594	"False"	3.60956370298076	2.26570623402377	-8.40622138700225	4.90969486537073
"144"	"Parameters Random 1126 08_02_2021 09_24.txt"	"Random"	0.948028583954182	0.564695712397597	0.861742728023207	"False"	3.08772565070328	4.32634565860212	-3.99637035375943	11.7717043607156
