"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"46"	"Parameters Random 1038 17_02_2021 10_58.txt"	"Random"	0.963723859178054	0.2046150085837	0.44037977550011	"True"	9.1986994773657	2.53844910104809	-8.00205929450422	10.4395995632912
"47"	"Parameters Random 1039 17_02_2021 10_58.txt"	"Random"	0.314137901171604	0.822695330237461	0.360712585791805	"True"	8.55805028448599	5.19429690778544	-6.66567944641233	0.373409884670866
"48"	"Parameters Random 104 17_02_2021 10_57.txt"	"Random"	0.511699507648537	0.108017463121052	0.0744806902090337	"True"	0.434759629219134	3.99692382965376	-6.00446738494983	10.0897452309731
"49"	"Parameters Random 1040 17_02_2021 10_58.txt"	"Random"	0.988771364455266	0.727821779037432	0.228659161870614	"True"	5.29872496568541	6.61635761762232	-3.4066445389621	2.63696580279941
"50"	"Parameters Random 1041 17_02_2021 10_58.txt"	"Random"	0.687608642880086	0.523662331691493	0.909877506182876	"False"	5.24905380981305	2.07415048820397	-4.78581228577576	9.51594821411123
"51"	"Parameters Random 1042 17_02_2021 10_58.txt"	"Random"	0.38179533856972	0.757069282728423	0.615304845886251	"False"	3.66300581671154	0.547406989250181	-8.43894501849319	7.93631491787131
"52"	"Parameters Random 1043 17_02_2021 10_58.txt"	"Random"	0.6895736441269	0.895749773997137	0.0608481250522577	"True"	7.18450419790791	4.23830526693017	-5.51042756095129	2.27457940306641
"53"	"Parameters Random 1044 17_02_2021 10_58.txt"	"Random"	0.37828405367573	0.293449812909912	0.269580661266268	"False"	3.97813683267756	1.79731720586219	-7.48924170670757	7.0580967218966
"54"	"Parameters Random 1045 17_02_2021 10_58.txt"	"Random"	0.310953431871906	0.670062217371626	0.817219741964338	"False"	3.30526617507832	4.5217626427719	-5.56394572348844	12.367482706413
"55"	"Parameters Random 1046 17_02_2021 10_58.txt"	"Random"	0.710808342050995	0.0133725727176692	0.0708093017094369	"True"	0.421374913966565	3.35446664278208	-7.92765633963895	12.2062534559831
"56"	"Parameters Random 1047 17_02_2021 10_58.txt"	"Random"	0.710594502008836	0.404827105493363	0.0491887361295964	"True"	9.23387570887784	6.96530951055996	-9.37295929115434	10.1283035820916
"57"	"Parameters Random 1048 17_02_2021 10_58.txt"	"Random"	0.184045226420001	0.886144442900096	0.579859192270863	"False"	5.85076554746882	4.60538705985458	-3.23061014397986	11.675727595498
"58"	"Parameters Random 1049 17_02_2021 10_58.txt"	"Random"	0.879532472173331	0.798631436676539	0.619748257729902	"True"	5.68630530813315	5.83738610525698	-5.31447643274062	2.58251895518062
"59"	"Parameters Random 105 17_02_2021 10_57.txt"	"Random"	0.241736042785281	0.707056685995885	0.84788528784941	"True"	4.19593638940856	6.09685169334203	-4.48061782099545	12.650049529164
"60"	"Parameters Random 1050 17_02_2021 10_58.txt"	"Random"	0.885526331273768	0.556459633519152	0.232353936463196	"False"	7.015659923398	6.4268375236482	-7.32507986523323	7.79483971345845
"61"	"Parameters Random 1051 17_02_2021 10_58.txt"	"Random"	0.803725549888085	0.653504451173924	0.915685541621105	"True"	4.09084931209926	6.59476413404219	-9.30468106391427	11.5834698814267
"62"	"Parameters Random 1052 17_02_2021 10_58.txt"	"Random"	0.29771725823352	0.100150248811736	0.803306385661636	"False"	7.92328698152446	0.982690440707961	-4.39176880191366	10.6497556133037
"63"	"Parameters Random 1053 17_02_2021 10_58.txt"	"Random"	0.745908599034618	0.458743847791141	0.659399965442921	"True"	6.77464476525053	4.66019665124264	-7.6098802278351	3.24523552878703
"64"	"Parameters Random 1054 17_02_2021 10_58.txt"	"Random"	0.611452159722096	0.014740585669449	0.167984424908434	"False"	1.73166194374776	3.4838436741192	-7.30629325404044	7.72216867324477
"65"	"Parameters Random 1055 17_02_2021 10_58.txt"	"Random"	0.690672492786625	0.970935119698103	0.0264031986658386	"False"	2.3513966872189	0.858816892771781	-5.92483645017049	9.82899060441977
"66"	"Parameters Random 1056 17_02_2021 10_58.txt"	"Random"	0.796837986898873	0.509304219080208	0.712814039461423	"True"	8.70761954992574	1.76842489330675	-5.89023529752288	4.74509838291788
"67"	"Parameters Random 1057 17_02_2021 10_58.txt"	"Random"	0.179205915611532	0.161612961242656	0.204262642435062	"True"	1.32075933597064	3.45958348962161	-6.20979751718933	6.70400979231387
"68"	"Parameters Random 1058 17_02_2021 10_58.txt"	"Random"	0.564933377673868	0.810394016413078	0.587187271918118	"True"	5.77854675704895	2.18069886301616	-5.65162303743841	0.931853550420151
"69"	"Parameters Random 1059 17_02_2021 10_58.txt"	"Random"	0.866729708110541	0.971836801751279	0.351544451913816	"True"	1.79041040280006	6.75277992251281	-9.198524222046	5.41616865488036
"70"	"Parameters Random 106 17_02_2021 10_57.txt"	"Random"	0.931768257966336	0.394751540395421	0.311773447278958	"False"	1.49766750664989	5.74229940906244	-3.65026192962806	0.879218731489565
"71"	"Parameters Random 1060 17_02_2021 10_58.txt"	"Random"	0.537150214298845	0.57472963254608	0.260062079755602	"False"	0.60154044125711	6.28546130281825	-6.87663511606879	14.4986387948826
"72"	"Parameters Random 1061 17_02_2021 10_58.txt"	"Random"	0.32046671225375	0.606743205660189	0.438684817809756	"False"	9.20120667461644	3.13422431360959	-3.25918233852765	14.0653533220819
"73"	"Parameters Random 1062 17_02_2021 10_58.txt"	"Random"	0.374476258135399	0.103584196668934	0.108906174079137	"False"	3.67533631089343	0.927216127635811	-3.09317179399832	14.0416799959388
"74"	"Parameters Random 1063 17_02_2021 10_58.txt"	"Random"	0.720800932362904	0.894276729837561	0.352987501130571	"True"	1.9835091584552	3.59299603291051	-8.61337373958282	12.329781049295
"75"	"Parameters Random 1064 17_02_2021 10_58.txt"	"Random"	0.284765495538851	0.0929353182107084	0.122421537988914	"True"	6.52533870473713	2.44130686586679	-4.81442231825003	2.05696314422566
"76"	"Parameters Random 1065 17_02_2021 10_58.txt"	"Random"	0.51304204144987	0.906003889953775	0.434897125017874	"False"	1.73818057318082	5.4140975358267	-9.55285341222289	9.76818788082882
"77"	"Parameters Random 1066 17_02_2021 10_58.txt"	"Random"	0.834604652306447	0.585230647780899	0.953894370803885	"False"	6.75128417636091	5.64848173552228	-8.33885990986185	1.19915576136736
"78"	"Parameters Random 1067 17_02_2021 10_58.txt"	"Random"	0.745453769058089	0.296629824633826	0.138522184482997	"False"	4.43274654054212	0.331360054463874	-5.32068238369751	3.27789196287102
"79"	"Parameters Random 1068 17_02_2021 10_58.txt"	"Random"	0.698288217819151	0.970194029938882	0.590541489293421	"True"	7.98070757076127	3.85903017214189	-4.28581924082663	4.13353937030197
"80"	"Parameters Random 1069 17_02_2021 10_58.txt"	"Random"	0.434125566109669	0.495619933139757	0.982465743107762	"False"	5.53280795195825	3.1598750498439	-6.11522854451992	10.8667248575622
"81"	"Parameters Random 107 17_02_2021 10_57.txt"	"Random"	0.201510705821218	0.430000409752805	0.588126341780046	"True"	9.2490152397754	3.38651350506515	-6.62071392885555	1.16068700978908
"82"	"Parameters Random 1070 17_02_2021 10_58.txt"	"Random"	0.404603801703777	0.850020143855797	0.599313930149047	"False"	9.0233513524251	1.35532377424716	-6.9320568659142	7.52223173609503
"83"	"Parameters Random 1071 17_02_2021 10_58.txt"	"Random"	0.724821378514549	0.315513833460629	0.293460591904907	"False"	8.31099617086675	5.23823725217626	-4.87266642951278	10.3260394858927
"84"	"Parameters Random 1072 17_02_2021 10_58.txt"	"Random"	0.457844869809561	0.237859156035377	0.127753702067698	"False"	2.54911328032832	5.57679292495758	-8.36353235703655	7.98670884412658
"85"	"Parameters Random 1073 17_02_2021 10_58.txt"	"Random"	0.0729997026392462	0.915235660486123	0.136968467129593	"True"	1.22987961853998	4.34355517476725	-3.02945061659448	14.7394843626764
"86"	"Parameters Random 1074 17_02_2021 10_58.txt"	"Random"	0.715485162042801	0.154093489204071	0.126212940138983	"True"	6.47438678328467	5.63707699803756	-5.50970084582488	7.99320700830991
"87"	"Parameters Random 1075 17_02_2021 10_58.txt"	"Random"	0.0538527266664617	0.260837381915573	0.73465467614208	"False"	3.65852056313769	1.11955513260862	-5.23309606065312	3.31079994820113
"88"	"Parameters Random 1076 17_02_2021 10_58.txt"	"Random"	0.987807640412777	0.25553978313033	0.597242051912703	"True"	9.18137745966138	5.8313133007634	-9.47135817005359	9.23308219436583
"89"	"Parameters Random 1077 17_02_2021 10_58.txt"	"Random"	0.66229229799165	0.849044721866196	0.499230599099361	"False"	3.86444589308787	0.521605687896041	-8.80034599325605	1.0552585337664
"90"	"Parameters Random 1078 17_02_2021 10_58.txt"	"Random"	0.781627480214538	0.58055851654945	0.54437996410063	"False"	3.10950740027599	3.94784988607505	-4.01431244413705	13.9125512635832
"91"	"Parameters Random 1079 17_02_2021 10_58.txt"	"Random"	0.149209198757257	0.589893593837616	0.74386162992835	"True"	8.19532949577901	6.94937954117791	-8.46036079490879	3.19580669585085
"92"	"Parameters Random 108 17_02_2021 10_57.txt"	"Random"	0.516046342603516	0.809527337743902	0.451122688656931	"False"	9.87121890060669	4.89913501800422	-5.11839894529253	12.467684177069
"93"	"Parameters Random 1080 17_02_2021 10_58.txt"	"Random"	0.566461050965986	0.404212827020644	0.389473409079735	"True"	0.210040077960519	3.3071469987084	-5.95992265809681	4.37904062645612
"94"	"Parameters Random 1081 17_02_2021 10_58.txt"	"Random"	0.0651018828801474	0.819155728875591	0.188261414553275	"True"	2.70385023778909	3.35409532038321	-9.36170430963496	12.01313085552
"95"	"Parameters Random 1082 17_02_2021 10_58.txt"	"Random"	0.981489998061384	0.0266712662350657	0.119211655325591	"False"	6.47866398840602	6.16545365323651	-4.4616381079821	6.84303554901414
"96"	"Parameters Random 1083 17_02_2021 10_58.txt"	"Random"	0.200633091728283	0.74766769100726	0.774511560067701	"False"	2.72592032743815	0.712864042590909	-9.38365590012608	2.82707112403547
"97"	"Parameters Random 1084 17_02_2021 10_58.txt"	"Random"	0.425702788683164	0.704025724442827	0.801689225115484	"False"	2.68352309203765	4.70027099145613	-4.86844261207928	9.99875546605413
"98"	"Parameters Random 1085 17_02_2021 10_58.txt"	"Random"	0.264839805446906	0.800612982067144	0.558453064417921	"True"	5.26077680722239	4.259018064125	-7.21762429694624	13.2713740242252
"99"	"Parameters Random 1086 17_02_2021 10_58.txt"	"Random"	0.159453921267355	0.428252850489385	0.0345394809960229	"False"	0.614252021253564	0.754923679642329	-5.87696374264814	8.16784263481754
"100"	"Parameters Random 1087 17_02_2021 10_58.txt"	"Random"	0.634111126205321	0.190213066954602	0.918158861192265	"False"	2.85031879681424	5.15285063572922	-5.6958429623842	4.14978804281903
"101"	"Parameters Random 1088 17_02_2021 10_58.txt"	"Random"	0.66987932191006	0.0459348816891236	0.650170400883672	"True"	6.62491503557249	6.80507122365701	-7.00216948852919	6.88340536538721
"102"	"Parameters Random 1089 17_02_2021 10_58.txt"	"Random"	0.210594958921626	0.266041309380301	0.505971249946261	"True"	3.23282737498446	1.39474786734499	-5.74897726006477	14.5539721275059
"103"	"Parameters Random 109 17_02_2021 10_57.txt"	"Random"	0.924477315854647	0.490570919689299	0.348348065835764	"False"	5.08336684329359	5.14075730865149	-6.02108945993095	12.4196940458802
"104"	"Parameters Random 1090 17_02_2021 10_58.txt"	"Random"	0.519061120113651	0.278175325975367	0.346668404225272	"False"	4.45186265238393	4.44887990857102	-4.08668086157644	0.594452267526406
"105"	"Parameters Random 1091 17_02_2021 10_58.txt"	"Random"	0.383405338464539	0.103403367099983	0.426388374677873	"True"	1.96982449064343	1.8732900752449	-4.30074639038025	8.80582971466049
"106"	"Parameters Random 1092 17_02_2021 10_58.txt"	"Random"	0.0365608461378717	0.551443501423741	0.10601445353135	"False"	9.39547541753587	1.09041335847429	-7.09564017805283	0.877137718279115
"107"	"Parameters Random 1093 17_02_2021 10_58.txt"	"Random"	0.383203033383154	0.478781433854795	0.245532943623392	"True"	0.53280417399086	3.42277770469718	-3.02681424551222	0.29035232260113
"108"	"Parameters Random 1094 17_02_2021 10_58.txt"	"Random"	0.021342428687015	0.695779608903668	0.0979350472842803	"True"	3.94908768671105	3.24478754863961	-5.06689207873386	9.72311759073576
"109"	"Parameters Random 1095 17_02_2021 10_58.txt"	"Random"	0.675616065958711	0.401356479336851	0.973407295950913	"False"	0.906764509495266	0.383855098643892	-5.56634906238396	10.6163902236728
"110"	"Parameters Random 1096 17_02_2021 10_58.txt"	"Random"	0.0668564098418111	0.653972156326564	0.960990437449736	"False"	2.78725518587298	0.43022262662131	-8.01878952945984	2.75970033015088
"111"	"Parameters Random 1097 17_02_2021 10_58.txt"	"Random"	0.803383032492574	0.46967865979326	0.434641356122513	"True"	9.76669536705731	1.0512470380827	-9.91774853288218	8.72134669418687
"112"	"Parameters Random 1098 17_02_2021 10_58.txt"	"Random"	0.998741253929619	0.798136816619131	0.328185446692834	"True"	8.58885369829744	2.24313026900348	-8.04739250126346	12.9611735033807
"113"	"Parameters Random 1099 17_02_2021 10_58.txt"	"Random"	0.108507135060594	0.526112679322764	0.711447343559028	"False"	4.67418870502041	2.98145810976153	-5.13597308560646	11.2447341139362
"114"	"Parameters Random 11 17_02_2021 10_57.txt"	"Random"	0.936523450618646	0.975680519756966	0.01691977385517	"True"	2.38495681659348	3.6801474022509	-8.61473201542524	11.2456437190307
"115"	"Parameters Random 110 17_02_2021 10_57.txt"	"Random"	0.120442847738019	0.330048851657684	0.118096025651605	"False"	8.67707556465845	5.63841274711596	-8.52717721610397	0.74287953782333
"116"	"Parameters Random 1100 17_02_2021 10_58.txt"	"Random"	0.433790629987375	0.146681130817402	0.84572086240999	"False"	0.815478560575112	6.32073784135468	-9.48995728424321	4.2986441723695
"117"	"Parameters Random 1101 17_02_2021 10_58.txt"	"Random"	0.497021084525449	0.987666402875393	0.477227038710566	"True"	0.578338927349875	1.99471202242612	-8.23497452528267	10.9432735820825
"118"	"Parameters Random 1102 17_02_2021 10_58.txt"	"Random"	0.401583716797483	0.520959248514684	0.79229812954177	"False"	7.4198509086338	4.0335919058399	-9.54925822860271	10.7935689958741
"119"	"Parameters Random 1103 17_02_2021 10_58.txt"	"Random"	0.380359655238783	0.108721089429187	0.594701042899949	"True"	6.52800620562005	3.29902951696789	-5.50642368174418	11.3264135800015
"120"	"Parameters Random 1104 17_02_2021 10_58.txt"	"Random"	0.2312403882589	0.683121644080145	0.357498137570137	"False"	1.15167355162973	5.87614544922352	-8.3574108754305	11.8947933389807
"121"	"Parameters Random 1105 17_02_2021 10_58.txt"	"Random"	0.375472433522825	0.571244757387507	0.777059846356604	"True"	5.48108126115026	6.21353783556159	-9.771218675544	11.7468406401859
"122"	"Parameters Random 1106 17_02_2021 10_58.txt"	"Random"	0.693912576993292	0.841480858698384	0.741992772308969	"True"	7.08119724933716	4.40015904938554	-4.15838827999965	4.75231272776398
"123"	"Parameters Random 1107 17_02_2021 10_58.txt"	"Random"	0.341928323946868	0.584205804313465	0.292521964571522	"True"	5.65849877018141	5.87501330024463	-8.22848527404455	12.2025975253565
"124"	"Parameters Random 1108 17_02_2021 10_58.txt"	"Random"	0.366721519217195	0.803902792623796	0.954541849002023	"False"	4.83567489612367	0.719807641252548	-9.07079279330648	0.77463404518137
"125"	"Parameters Random 1109 17_02_2021 10_58.txt"	"Random"	0.126114590382997	0.9601027521941	0.0231973552236615	"True"	7.7401297391864	6.11389334175802	-9.02174762314621	10.2475351837857
"126"	"Parameters Random 111 17_02_2021 10_57.txt"	"Random"	0.368087913191903	0.548255665019808	0.12225572182513	"False"	8.43102740994031	4.41822183448623	-6.04265717692917	0.152086446011682
"127"	"Parameters Random 1110 17_02_2021 10_58.txt"	"Random"	0.404805412220638	0.675527605169784	0.852533975414019	"False"	8.39227970507518	2.60758101372126	-7.29863166722505	2.10880481179376
"128"	"Parameters Random 1111 17_02_2021 10_58.txt"	"Random"	0.370399635224861	0.75278938884797	0.697668758716859	"False"	8.3703637092032	5.61127344429475	-3.19842530958317	13.0955714938914
"129"	"Parameters Random 1112 17_02_2021 10_58.txt"	"Random"	0.790506145397947	0.202621391387718	0.813484799301949	"False"	8.16824044269268	3.7847735354891	-3.49158599872518	7.0870403341815
"130"	"Parameters Random 1113 17_02_2021 10_58.txt"	"Random"	0.989106473768801	0.215076033073991	0.278650661075841	"True"	8.42194065519463	3.39579525786544	-3.53330983445293	7.41598015219917
"131"	"Parameters Random 1114 17_02_2021 10_58.txt"	"Random"	0.00491818748807682	0.00922922992100206	0.78605825804943	"True"	7.74617772921913	3.18017680761952	-3.32827257712295	13.9700797934574
"132"	"Parameters Random 1115 17_02_2021 10_58.txt"	"Random"	0.936519084452011	0.263212841310966	0.264289688645665	"False"	3.76496312362166	4.94574005527378	-9.64600324174184	6.24580314603157
"133"	"Parameters Random 1116 17_02_2021 10_58.txt"	"Random"	0.51353869106204	0.964313305150383	0.246412705188651	"True"	5.11262698620823	2.42190731324994	-3.13496354300153	4.10737745313358
"134"	"Parameters Random 1117 17_02_2021 10_58.txt"	"Random"	0.154655619684414	0.687366289230371	0.565557011432106	"False"	8.949994170644	2.72813973197175	-3.16349327285714	2.48526012926279
"135"	"Parameters Random 1118 17_02_2021 10_58.txt"	"Random"	0.942806162046651	0.617109690979802	0.463268735117971	"False"	7.66960560954339	6.34363932364443	-5.71919342676083	6.49353293305253
"136"	"Parameters Random 1119 17_02_2021 10_58.txt"	"Random"	0.756105491359629	0.742264311337276	0.368847404950788	"True"	6.71357585553835	1.68874410369626	-5.51695171685558	4.27273685320976
"137"	"Parameters Random 112 17_02_2021 10_57.txt"	"Random"	0.811495611916914	0.836052676400162	0.749984771927639	"False"	6.94779633640563	2.98312405024565	-8.36361506336564	10.3140677136079
"138"	"Parameters Random 1120 17_02_2021 10_58.txt"	"Random"	0.251637432193632	0.996873666462403	0.994772810945433	"True"	3.35815489740648	6.10323746915492	-6.45895114986999	1.55235665661258
"139"	"Parameters Random 1121 17_02_2021 10_58.txt"	"Random"	0.797234198012895	0.762034578667907	0.585730796081101	"True"	9.78430010275536	1.32597121568015	-8.55354488310455	4.50154214815988
"140"	"Parameters Random 1122 17_02_2021 10_58.txt"	"Random"	0.677211374546051	0.655157481833344	0.736867999349565	"False"	0.363489325147585	3.1411900156415	-9.46043418923862	0.94332712822036
"141"	"Parameters Random 1123 17_02_2021 10_58.txt"	"Random"	0.203321501912129	0.435529111334162	0.0145753827228786	"True"	4.24508591503511	2.23587745950157	-8.50114222954462	4.14973508698692
"142"	"Parameters Random 1124 17_02_2021 10_58.txt"	"Random"	0.570312523774427	0.241415422683781	0.771297145630752	"False"	4.04979278631921	2.71996515968512	-9.77132826024221	7.24492341620806
"143"	"Parameters Random 1125 17_02_2021 10_58.txt"	"Random"	0.987886452892608	0.104657630118142	0.125004013315766	"True"	8.893816190684	0.938959788355416	-7.975318378851	11.9156776092992
"144"	"Parameters Random 1126 17_02_2021 10_58.txt"	"Random"	0.747418963554853	0.350932031691268	0.732527001880176	"True"	7.22948156691596	4.70581469718977	-8.57997802531953	11.519727333568
