"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"98"	"Parameters Random 1085 08_02_2021 09_15.txt"	"Random"	0.037225377391025	0.962679472622716	0.696874807001774	"True"	2.72676084039842	4.29205535069599	-9.49245336310211	14.4792313847787
"99"	"Parameters Random 1086 08_02_2021 09_15.txt"	"Random"	0.00252986969241464	0.199466554386424	0.468056825343875	"False"	7.65932275422564	6.17361120517672	-4.68742567564746	12.5276908172407
"100"	"Parameters Random 1087 08_02_2021 09_15.txt"	"Random"	0.382912096384915	0.149155463127389	0.298479527927697	"False"	2.74927613738703	5.22268420692442	-4.21781461747802	1.58193792968768
"101"	"Parameters Random 1088 08_02_2021 09_15.txt"	"Random"	0.981370895565602	0.790871873634292	0.800066269782454	"True"	3.45031706214618	6.84792957004457	-4.6580236630056	5.56869230640072
"102"	"Parameters Random 1089 08_02_2021 09_15.txt"	"Random"	0.239315859447812	0.661951305718442	0.593213934008277	"True"	9.42862684491472	3.80950390967387	-9.24758243965162	5.86285393935215
"103"	"Parameters Random 109 08_02_2021 09_13.txt"	"Random"	0.000554084311522485	0.532070843117171	0.433634721192482	"False"	5.19642715639352	6.07283598778564	-8.10877347337144	2.85799034758166
"104"	"Parameters Random 1090 08_02_2021 09_15.txt"	"Random"	0.736302907682575	0.185975578443076	0.852709054638374	"False"	9.10392807541807	5.69829836118824	-4.38458297555835	3.843365652333
"105"	"Parameters Random 1091 08_02_2021 09_15.txt"	"Random"	0.926156044178702	0.353760249683735	0.566089135000807	"True"	3.71940413444429	0.566308560407039	-3.32668579582485	8.08674591455703
"106"	"Parameters Random 1092 08_02_2021 09_15.txt"	"Random"	0.505860759921707	0.235456879575297	0.810442416842075	"True"	6.59231385446451	4.24500238048348	-4.89262815830095	5.8648989154027
"107"	"Parameters Random 1093 08_02_2021 09_15.txt"	"Random"	0.90853621453162	0.521496049785695	0.902094554351562	"True"	4.33522503594574	1.47759987146481	-3.12778689104573	6.36677393960737
"108"	"Parameters Random 1094 08_02_2021 09_15.txt"	"Random"	0.502914545370818	0.41849716077271	0.00501545448771501	"True"	4.01209880903953	6.12467972840292	-4.66278001459664	4.61442957705704
"109"	"Parameters Random 1095 08_02_2021 09_15.txt"	"Random"	0.814341938436843	0.605405544934052	0.589024112886996	"False"	4.82207540441908	3.57817120936696	-3.20481566697772	2.26693698364765
"110"	"Parameters Random 1096 08_02_2021 09_15.txt"	"Random"	0.735673301974977	0.963075341942317	0.766172503606696	"False"	5.15844442556283	2.69284427622909	-4.8016105729425	4.97975480920497
"111"	"Parameters Random 1097 08_02_2021 09_15.txt"	"Random"	0.181921444401207	0.100628926047295	0.119220457693568	"False"	0.857825297470838	6.19027548233173	-5.1074737134628	9.49374652920183
"112"	"Parameters Random 1098 08_02_2021 09_15.txt"	"Random"	0.368876869842633	0.462210631757734	0.700662966516675	"True"	8.11306156382695	2.62489146155035	-7.54578530886451	2.52969105194272
"113"	"Parameters Random 1099 08_02_2021 09_15.txt"	"Random"	0.934473562286315	0.709355393441023	0.681560672864634	"True"	3.93736334967961	4.76686456656996	-5.82883382106373	3.65086976516209
"114"	"Parameters Random 11 08_02_2021 09_13.txt"	"Random"	0.754976008767568	0.192498086207256	0.609978541509441	"True"	6.54463530183719	1.64144099858238	-3.78853572897749	7.59122934475314
"115"	"Parameters Random 110 08_02_2021 09_13.txt"	"Random"	0.178872244697261	0.797145317814045	0.800309137782434	"True"	3.10338254758297	4.94702815240617	-9.11135671449884	0.893799406990199
"116"	"Parameters Random 1100 08_02_2021 09_15.txt"	"Random"	0.308902268633074	0.241145998223244	0.691324497407272	"True"	8.69510731126408	2.88084388980179	-3.89214844579022	8.66072840887947
"117"	"Parameters Random 1101 08_02_2021 09_15.txt"	"Random"	0.2484791676748	0.945750197887814	0.799063172829137	"False"	7.48009796037071	4.12493726912774	-8.15157369668529	6.65859378899502
"118"	"Parameters Random 1102 08_02_2021 09_15.txt"	"Random"	0.225326528673295	0.994756129277655	0.184246148540728	"True"	8.55591570456292	6.07454718104623	-4.72727692094172	6.55599385381251
"119"	"Parameters Random 1103 08_02_2021 09_15.txt"	"Random"	0.586894128586013	0.95009217972999	0.0938624211399507	"True"	4.74317701246104	6.58893186673908	-9.73285526665611	1.66667648436489
"120"	"Parameters Random 1104 08_02_2021 09_15.txt"	"Random"	0.691415287483748	0.532602675269554	0.930518410790934	"False"	9.51579391938629	2.53901145061766	-6.02575041738142	0.950297041441955
"121"	"Parameters Random 1105 08_02_2021 09_15.txt"	"Random"	0.925039818453665	0.0659711546881934	0.639470931360608	"False"	7.38978843457312	6.16175848743783	-4.19613108603059	1.66978416731431
"122"	"Parameters Random 1106 08_02_2021 09_15.txt"	"Random"	0.0791194596376934	0.966602549298074	0.634946187934517	"False"	3.12113671895411	0.806517788624276	-5.66813627843448	10.0590273021143
"123"	"Parameters Random 1107 08_02_2021 09_15.txt"	"Random"	0.988148756630854	0.516661692560243	0.19603123411796	"False"	7.62665650088214	1.99858526852779	-3.24532144909334	2.27092550444571
"124"	"Parameters Random 1108 08_02_2021 09_15.txt"	"Random"	0.722582684276278	0.645808367074151	0.770533540427381	"False"	8.68720550232926	0.411231843235234	-3.8168822214145	5.62396018067947
"125"	"Parameters Random 1109 08_02_2021 09_15.txt"	"Random"	0.716758540644382	0.0594343770540408	0.142903385827943	"False"	0.343082369990164	2.941624173954	-6.81691575219268	1.04706291821302
"126"	"Parameters Random 111 08_02_2021 09_13.txt"	"Random"	0.649218225767704	0.936287936338796	0.522981441510741	"False"	5.59322760581657	6.4720020465662	-7.3075610729928	0.247005645572517
"127"	"Parameters Random 1110 08_02_2021 09_15.txt"	"Random"	0.525738734738974	0.230968527200106	0.159121982729048	"False"	2.76283410131348	4.47149691203906	-6.93534458113065	6.05761723598164
"128"	"Parameters Random 1111 08_02_2021 09_15.txt"	"Random"	0.232573867503678	0.859516899946458	0.936667150692028	"True"	4.90307173072932	2.29763941026611	-4.24308980386784	10.1925650221467
"129"	"Parameters Random 1112 08_02_2021 09_15.txt"	"Random"	0.53610664784764	0.472460078114628	0.905890952028406	"False"	0.519084962855989	4.62537282920681	-5.83292474403591	10.331630086372
"130"	"Parameters Random 1113 08_02_2021 09_15.txt"	"Random"	0.283210694429664	0.615890610941813	0.709461353587176	"False"	9.56035940985476	5.6522461095136	-8.83763305679637	6.66671491340464
"131"	"Parameters Random 1114 08_02_2021 09_15.txt"	"Random"	0.0792024697574805	0.380872791727252	0.383629291586354	"True"	3.3948010403078	2.04476477375575	-5.09784803631675	1.826095810493
"132"	"Parameters Random 1115 08_02_2021 09_15.txt"	"Random"	0.648568457694662	0.907626833433455	0.754756987336934	"False"	5.90568770252338	3.04993399227307	-6.44310412974228	8.763085174687
"133"	"Parameters Random 1116 08_02_2021 09_15.txt"	"Random"	0.556228501858518	0.440986486050994	0.153611318087059	"True"	5.10452400622707	4.49700507693143	-7.98811431884397	13.8979824455668
"134"	"Parameters Random 1117 08_02_2021 09_15.txt"	"Random"	0.49515157335388	0.383471717837583	0.822392917946063	"True"	1.85390121699395	3.2524469908818	-9.27223732236454	6.98924273476656
"135"	"Parameters Random 1118 08_02_2021 09_15.txt"	"Random"	0.269781507384037	0.512564556965355	0.599849772206982	"False"	2.46464415501769	2.89007238052841	-6.39983948718155	11.5596652597106
"136"	"Parameters Random 1119 08_02_2021 09_15.txt"	"Random"	0.644537505310943	0.769826429221858	0.714510598562341	"False"	7.19007385006733	2.87338096221043	-9.54270226653034	0.603137806842777
"137"	"Parameters Random 112 08_02_2021 09_13.txt"	"Random"	0.852234308469037	0.496791494156274	0.45151053273338	"False"	4.64682092273921	5.39173011878127	-7.18396558070555	3.53759334557299
"138"	"Parameters Random 1120 08_02_2021 09_15.txt"	"Random"	0.498123619946793	0.871038448871191	0.364669170269642	"False"	1.15856624492652	1.87301377910261	-5.83293463076842	2.40009049963886
"139"	"Parameters Random 1121 08_02_2021 09_15.txt"	"Random"	0.598373646669374	0.509542717062218	0.115390985371059	"True"	1.18763080578406	3.13371228627206	-5.72664797005205	3.88603994442196
"140"	"Parameters Random 1122 08_02_2021 09_15.txt"	"Random"	0.26595839512905	0.478665480585187	0.377648763043085	"True"	8.91515947659726	0.699067827152474	-3.48463483474397	13.6899751948017
"141"	"Parameters Random 1123 08_02_2021 09_15.txt"	"Random"	0.299329673263629	0.760834978525637	0.843815332116586	"False"	9.01379319464021	0.527798616941476	-3.72403416436648	7.5419404870289
"142"	"Parameters Random 1124 08_02_2021 09_15.txt"	"Random"	0.419788941932334	0.273370583455789	0.690103599137308	"True"	8.62041383702265	3.07770298385426	-8.55999320453928	7.55436155529235
"143"	"Parameters Random 1125 08_02_2021 09_15.txt"	"Random"	0.933598393618765	0.0891477672568665	0.774645038268226	"True"	6.88225013777894	4.37769145171511	-3.23074915165892	11.2124883944831
"144"	"Parameters Random 1126 08_02_2021 09_15.txt"	"Random"	0.580424354893951	0.613520087261321	0.25462055426765	"True"	7.40634357441607	3.55972849716404	-9.58431418361767	11.6462909083199
