"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"33"	"Parameters Random 1026 19_02_2021 09_20.txt"	"Random"	0.883277082704706	0.0657738057777913	0.535809914031882	"False"	3.05640996818182	5.23574586736124	-6.58874414856922	2.98152759406257
"34"	"Parameters Random 1027 19_02_2021 09_20.txt"	"Random"	0.961590413627803	0.946282478558997	0.979670454342609	"True"	2.78287006862024	5.56640423226989	-9.80168086371233	8.34461511992557
"35"	"Parameters Random 1028 19_02_2021 09_20.txt"	"Random"	0.879787139600608	0.564891535494963	0.506507913475338	"True"	9.43847234903653	2.53008129072775	-7.43961346960254	3.15581592955536
"36"	"Parameters Random 1029 19_02_2021 09_20.txt"	"Random"	0.775914182669985	0.871142823417681	0.966319734331233	"True"	0.105756208813188	6.9184091453377	-4.68812040586694	5.96032859475655
"37"	"Parameters Random 103 19_02_2021 09_19.txt"	"Random"	0.788367704418552	0.453124243484248	0.485618692487641	"False"	5.81813589127524	4.19492696133677	-7.75937543388467	9.30762607027966
"38"	"Parameters Random 1030 19_02_2021 09_20.txt"	"Random"	0.500723828557245	0.194532019514708	0.674650611260582	"True"	7.32899929094796	0.859221459976348	-9.70059590077513	1.87501690871086
"39"	"Parameters Random 1031 19_02_2021 09_20.txt"	"Random"	0.596272774223018	0.414260347583862	0.144128676809311	"False"	6.80076022704691	3.78058485264183	-5.02944860675379	8.5757593628052
"40"	"Parameters Random 1032 19_02_2021 09_20.txt"	"Random"	0.24023588856663	0.416275481743135	0.307152493824502	"True"	0.938251099609887	6.9725463542214	-3.04455801497988	5.72842090408733
"41"	"Parameters Random 1033 19_02_2021 09_20.txt"	"Random"	0.445654879381874	0.0370294015099801	0.0904732430076256	"True"	7.1382776470665	6.63138465136878	-8.81278677416681	7.63347443534172
"42"	"Parameters Random 1034 19_02_2021 09_20.txt"	"Random"	0.253114441793991	0.684497910006571	0.186996575534259	"True"	5.88811545203232	5.24333466548821	-5.24430584511145	11.3326634107569
"43"	"Parameters Random 1035 19_02_2021 09_20.txt"	"Random"	0.530883249438921	0.210571393729166	0.230312192331278	"True"	9.8285511693689	1.6564967770352	-8.31619536431694	8.71040312889735
"44"	"Parameters Random 1036 19_02_2021 09_20.txt"	"Random"	0.0386341214047481	0.656359358945707	0.484003671606895	"False"	8.63545489751017	4.44593046404579	-5.40977897063925	1.51711430814664
"45"	"Parameters Random 1037 19_02_2021 09_20.txt"	"Random"	0.592699065310514	0.0833573936700251	0.0143647029535242	"False"	2.33041252160513	3.14673529935274	-4.63925812771553	7.71117495739237
"46"	"Parameters Random 1038 19_02_2021 09_20.txt"	"Random"	0.869460887060669	0.512365993442777	0.68588856419944	"False"	5.86841721864785	6.49244828955201	-5.16689690855576	0.150846973474311
"47"	"Parameters Random 1039 19_02_2021 09_20.txt"	"Random"	0.338815775753878	0.702191504298962	0.640582528772472	"True"	2.67797392711612	0.889144939342757	-6.4356464573216	7.5495869291955
"48"	"Parameters Random 104 19_02_2021 09_19.txt"	"Random"	0.976329684745516	0.596715982718597	0.824447845773204	"True"	8.70120794586074	6.72569808477209	-6.30843337645328	11.8739331246658
"49"	"Parameters Random 1040 19_02_2021 09_20.txt"	"Random"	0.650828711375789	0.920730643593469	0.551976522863275	"True"	7.07196741727125	3.73564526439633	-9.27948210905121	14.544551532481
"50"	"Parameters Random 1041 19_02_2021 09_20.txt"	"Random"	0.406916282609361	0.0249956296808423	0.150247491747578	"False"	6.28985749378288	1.76417164635198	-9.99237888242972	9.47010202080323
"51"	"Parameters Random 1042 19_02_2021 09_20.txt"	"Random"	0.676069740728619	0.129711061214694	0.0937082167339853	"False"	2.9380647851438	6.60433275339269	-7.84583422825558	1.26193409146641
"52"	"Parameters Random 1043 19_02_2021 09_20.txt"	"Random"	0.724424468666852	0.597769197694763	0.462580609121427	"False"	6.15300682779599	1.11622369975878	-5.48691521149319	3.45380144695325
"53"	"Parameters Random 1044 19_02_2021 09_20.txt"	"Random"	0.352527850590696	0.00321211506754471	0.0408075877420727	"False"	9.42996151887113	3.42692190639648	-5.11293729903432	14.227914940595
"54"	"Parameters Random 1045 19_02_2021 09_20.txt"	"Random"	0.0487098798843735	0.349981572578708	0.577913793955508	"True"	3.35308888363802	5.06463421238761	-7.22966571496692	8.95452947065874
"55"	"Parameters Random 1046 19_02_2021 09_20.txt"	"Random"	0.764614215912824	0.0333625333672775	0.954266308602886	"True"	9.56301613559711	6.11469213254792	-3.05829441317591	8.01786844396104
"56"	"Parameters Random 1047 19_02_2021 09_20.txt"	"Random"	0.0619167896402285	0.235909964182683	0.507016290002612	"True"	0.853279672208356	6.35662979520317	-6.32510227989745	5.1892474239741
"57"	"Parameters Random 1048 19_02_2021 09_20.txt"	"Random"	0.904296927044941	0.585476489585635	0.0246799629027195	"False"	9.35484699368829	2.87241964858438	-6.70169498901793	4.88994104431997
"58"	"Parameters Random 1049 19_02_2021 09_20.txt"	"Random"	0.167134836505565	0.45737345105464	0.332370603264361	"False"	3.204500342338	6.55786399711151	-9.16262193660795	3.0075381007993
"59"	"Parameters Random 105 19_02_2021 09_19.txt"	"Random"	0.652040850720287	0.0286909332962743	0.731471070130817	"False"	9.37147794556668	4.03780115539496	-3.30933444964896	7.09513220533051
"60"	"Parameters Random 1050 19_02_2021 09_20.txt"	"Random"	0.182891786370529	0.45991830300292	0.1867745123111	"True"	5.54915172651755	4.59619763174032	-6.89134352764703	0.512902194336106
"61"	"Parameters Random 1051 19_02_2021 09_20.txt"	"Random"	0.38597054609903	0.292223018870415	0.52637554152273	"False"	0.717919988607723	2.02366765070476	-9.03379132699822	13.6528687595442
"62"	"Parameters Random 1052 19_02_2021 09_20.txt"	"Random"	0.782864583371415	0.398008549351625	0.795405498711355	"True"	2.3789679767172	4.40486177033648	-8.90333464377347	10.2810352295032
"63"	"Parameters Random 1053 19_02_2021 09_20.txt"	"Random"	0.881015104024082	0.864572754771902	0.308435891304173	"True"	8.69092988733986	3.22564482271957	-7.12380766062596	1.23550249578907
"64"	"Parameters Random 1054 19_02_2021 09_20.txt"	"Random"	0.0248380893673851	0.96479742230984	0.822846433072122	"False"	7.02242476124831	4.63582089616447	-3.19301506318667	7.31247632093692
"65"	"Parameters Random 1055 19_02_2021 09_20.txt"	"Random"	0.125526924925249	0.226433460419528	0.930863506059017	"True"	9.72558718155855	0.419783569534357	-3.39034273810988	3.93861300570613
"66"	"Parameters Random 1056 19_02_2021 09_20.txt"	"Random"	0.278360215131272	0.90957209306317	0.885064854721552	"False"	3.33520171564917	6.1551727407502	-6.8984257862096	11.5345855438527
"67"	"Parameters Random 1057 19_02_2021 09_20.txt"	"Random"	0.0767844418201603	0.0305999412522312	0.0656175886450787	"False"	0.764966572842197	6.3018676585045	-7.83799174632297	13.4925525659022
"68"	"Parameters Random 1058 19_02_2021 09_20.txt"	"Random"	0.25977017948372	0.689529813348577	0.048241930458931	"False"	8.88092299002201	3.75406165386783	-5.43995645814227	5.02482366003497
"69"	"Parameters Random 1059 19_02_2021 09_20.txt"	"Random"	0.693471466398501	0.703971342658772	0.867674102762228	"False"	4.87722471844406	0.442681170886447	-7.36991806053932	5.07659881857057
"70"	"Parameters Random 106 19_02_2021 09_19.txt"	"Random"	0.907672101341996	0.783767743016313	0.083832271949786	"True"	5.89348062976359	4.847754950697	-6.57840789087124	6.91846747471002
"71"	"Parameters Random 1060 19_02_2021 09_20.txt"	"Random"	0.119568397924966	0.390069749308558	0.872410752345412	"False"	4.85340423329925	0.315225829031707	-3.35717849228669	12.3612118154852
"72"	"Parameters Random 1061 19_02_2021 09_20.txt"	"Random"	0.222817117124981	0.94032486612977	0.747442722017975	"False"	2.92471056411246	3.9560992355556	-8.76477389180192	9.98658069842195
"73"	"Parameters Random 1062 19_02_2021 09_20.txt"	"Random"	0.0549739515216674	0.69263557450099	0.747145874016995	"True"	4.22075474302028	2.98429022864493	-7.73996723926432	2.31459316405832
"74"	"Parameters Random 1063 19_02_2021 09_20.txt"	"Random"	0.921389336912801	0.933523331626301	0.314026395600802	"False"	1.37192105987606	6.4571505855232	-9.82287856217117	5.46294303519812
"75"	"Parameters Random 1064 19_02_2021 09_20.txt"	"Random"	0.881022042662775	0.768088963437037	0.939900672631412	"False"	4.47698756556118	3.69402993763599	-6.08666818358201	9.80868420003982
"76"	"Parameters Random 1065 19_02_2021 09_20.txt"	"Random"	0.0378433155481596	0.49175012734983	0.47739901340808	"False"	3.4779123215479	1.88925339647007	-3.06090650234222	13.236354971804
"77"	"Parameters Random 1066 19_02_2021 09_20.txt"	"Random"	0.349926329390657	0.423076243149987	0.321193245813681	"False"	9.01578319620807	1.00865124911027	-8.44543433532208	2.04009562461876
"78"	"Parameters Random 1067 19_02_2021 09_20.txt"	"Random"	0.396900410215241	0.923783141216733	0.600667212172055	"False"	8.48746073430856	5.78272175085576	-8.71647117970914	13.0908808071963
"79"	"Parameters Random 1068 19_02_2021 09_20.txt"	"Random"	0.0340021194816538	0.451278177437116	0.894526151156193	"False"	9.12071379035019	4.71722949171559	-4.81627480355673	0.205045897322704
"80"	"Parameters Random 1069 19_02_2021 09_20.txt"	"Random"	0.454530917982614	0.642389421804273	0.181631527486466	"True"	5.99487726842815	4.15054673554647	-8.05693363641413	7.13571578125256
"81"	"Parameters Random 107 19_02_2021 09_19.txt"	"Random"	0.150683125418213	0.722850371185168	0.362050404282527	"True"	5.32968245808282	1.84170134203818	-4.19941053194275	9.23414641292032
"82"	"Parameters Random 1070 19_02_2021 09_20.txt"	"Random"	0.94781637003216	0.282155006970829	0.501662575201741	"False"	0.266938981037761	6.07096922702512	-5.31115729100815	3.13496457295725
"83"	"Parameters Random 1071 19_02_2021 09_20.txt"	"Random"	0.563805068489737	0.393428593196423	0.362896352539265	"True"	8.64325571359454	4.79042347601021	-9.00755387894218	4.99497039859415
"84"	"Parameters Random 1072 19_02_2021 09_20.txt"	"Random"	0.917966630075051	0.723393894721764	0.298460154186001	"False"	2.39321461418191	3.29718439681707	-4.79351104243538	9.93105873939939
"85"	"Parameters Random 1073 19_02_2021 09_20.txt"	"Random"	0.230706440682754	0.216368008508311	0.488857824646058	"True"	5.60965465103629	6.32626567765133	-7.74823141847961	5.62386269397379
"86"	"Parameters Random 1074 19_02_2021 09_20.txt"	"Random"	0.526321848119083	0.246154284263766	0.943087111373006	"False"	5.25977541178925	1.18706756465612	-9.66180751362242	1.10734009159265
"87"	"Parameters Random 1075 19_02_2021 09_20.txt"	"Random"	0.892948955424266	0.0486903539601065	0.202282798170679	"False"	4.25650919035369	4.08840534629518	-3.35853317736218	2.66421287320834
"88"	"Parameters Random 1076 19_02_2021 09_20.txt"	"Random"	0.160016077480553	0.433045469188703	0.437459396959037	"False"	8.07406687042348	2.26941532280526	-5.18642972531563	2.97360430230846
"89"	"Parameters Random 1077 19_02_2021 09_20.txt"	"Random"	0.829557276115721	0.666267383499675	0.0135076117844874	"True"	3.933372144693	2.38618316057528	-6.58571595261451	10.8541042150391
"90"	"Parameters Random 1078 19_02_2021 09_20.txt"	"Random"	0.605919971498376	0.214903954989392	0.855421375183997	"True"	2.3060681937867	3.51952124659721	-3.49376721786023	9.69610362645427
"91"	"Parameters Random 1079 19_02_2021 09_20.txt"	"Random"	0.724494037583727	0.458051939773083	0.693327047411282	"True"	0.710980951029305	5.12646934023951	-3.4945841566182	0.89561899456215
"92"	"Parameters Random 108 19_02_2021 09_19.txt"	"Random"	0.811581517870418	0.188792041426321	0.788093325104107	"True"	5.32130177518499	1.10095367428884	-8.31511822518432	12.8011194445752
"93"	"Parameters Random 1080 19_02_2021 09_20.txt"	"Random"	0.634310262442815	0.57947342978101	0.789917785939943	"True"	3.72508766697271	4.26570865786802	-3.86105915017461	7.13943333319517
"94"	"Parameters Random 1081 19_02_2021 09_20.txt"	"Random"	0.315371187686335	0.116684541728432	0.523789064471003	"True"	2.49669860817426	6.14569474077751	-3.6273835665135	13.8684304830893
"95"	"Parameters Random 1082 19_02_2021 09_20.txt"	"Random"	0.12396623570006	0.360158749988627	0.667856337485853	"True"	8.76116562308926	3.80220482354706	-8.03643858645571	14.5313986487763
"96"	"Parameters Random 1083 19_02_2021 09_20.txt"	"Random"	0.0799063295288046	0.364966261486525	0.843627970217964	"True"	4.86119503284571	1.00806812365161	-8.26609330950889	10.150341980141
"97"	"Parameters Random 1084 19_02_2021 09_20.txt"	"Random"	0.509656561899649	0.8148585400955	0.10057588968747	"True"	6.23586650173766	1.54246409812673	-7.45380116500433	8.39892472510791
"98"	"Parameters Random 1085 19_02_2021 09_20.txt"	"Random"	0.741802660673265	0.53373851454285	0.223947518015139	"False"	6.11153843894165	5.79838216903351	-4.30211416691584	6.283262015496
"99"	"Parameters Random 1086 19_02_2021 09_20.txt"	"Random"	0.997926367672818	0.368274765200952	0.678813692948199	"True"	9.36610253755816	1.38920056765295	-5.24397231118678	14.1132708766316
"100"	"Parameters Random 1087 19_02_2021 09_20.txt"	"Random"	0.690932190272828	0.113438313280101	0.840482487814286	"True"	4.75121244978699	6.98479283289997	-3.00608266938332	12.4237588147989
"101"	"Parameters Random 1088 19_02_2021 09_20.txt"	"Random"	0.296470800148019	0.0105210376100791	0.820876461876932	"True"	7.71944445348144	3.11511463013199	-3.84523486596781	9.19175321086975
"102"	"Parameters Random 1089 19_02_2021 09_20.txt"	"Random"	0.193608798099572	0.698132795816348	0.912546869550998	"True"	8.05530974501526	6.49415015402802	-5.71892729382262	3.82141658155565
"103"	"Parameters Random 109 19_02_2021 09_19.txt"	"Random"	0.607769756260129	0.164343340006989	0.178299773385963	"False"	4.51711423127223	4.39646527094174	-9.88569732298993	4.97953755798793
"104"	"Parameters Random 1090 19_02_2021 09_20.txt"	"Random"	0.135030682635606	0.447741456261642	0.326994112431755	"True"	9.69839728532221	6.99446949273636	-9.87543118867035	9.0896720261569
"105"	"Parameters Random 1091 19_02_2021 09_20.txt"	"Random"	0.267834681089506	0.990117042638893	0.563458525664555	"True"	1.37348753754232	4.81828154886157	-3.1603709163244	10.9671839205883
"106"	"Parameters Random 1092 19_02_2021 09_20.txt"	"Random"	0.0124710817289764	0.694548227438163	0.150756697657047	"False"	1.90603873665384	2.40535785465935	-8.8693525868378	5.20732851493602
"107"	"Parameters Random 1093 19_02_2021 09_20.txt"	"Random"	0.348522255980936	0.740838877800107	0.600915746867007	"True"	9.74384023452067	0.2950137730502	-9.33784118196648	6.11526991224855
"108"	"Parameters Random 1094 19_02_2021 09_20.txt"	"Random"	0.94086388485297	0.267266514951108	0.226198488784184	"True"	9.71904968600793	2.65363237193342	-4.21357564235674	8.679491676847
"109"	"Parameters Random 1095 19_02_2021 09_20.txt"	"Random"	0.0648043362788679	0.102996298212866	0.724391118688964	"False"	9.44304554314373	3.64186175466749	-6.95145713393013	2.75852532866823
"110"	"Parameters Random 1096 19_02_2021 09_20.txt"	"Random"	0.228675425251949	0.305424364830201	0.215707061956915	"False"	7.73659777701732	6.02113747187585	-6.36608719155196	7.40885779482875
"111"	"Parameters Random 1097 19_02_2021 09_20.txt"	"Random"	0.468554707412653	0.116421251056626	0.434144540639476	"False"	3.24829752308242	4.04908595407942	-7.36961999966229	10.7994202823253
"112"	"Parameters Random 1098 19_02_2021 09_20.txt"	"Random"	0.766919683742445	0.607506857054846	0.945982824512341	"False"	9.3302907360214	1.52836386226488	-3.35842686082811	0.550744533401858
"113"	"Parameters Random 1099 19_02_2021 09_20.txt"	"Random"	0.548073174077102	0.844121247605776	0.926305234917943	"False"	6.52904008123216	6.99635065799686	-6.32134565776575	9.3206205677732
"114"	"Parameters Random 11 19_02_2021 09_19.txt"	"Random"	0.306037839982391	0.0131015901285902	0.101810706777584	"False"	0.410733883904562	4.18094011897206	-5.16456526087062	12.3387592321306
"115"	"Parameters Random 110 19_02_2021 09_19.txt"	"Random"	0.677961309764144	0.946451142444317	0.866343359349139	"False"	1.47286515285273	0.334613863527629	-5.78392575837574	2.80958825590896
"116"	"Parameters Random 1100 19_02_2021 09_20.txt"	"Random"	0.732741453023258	0.732593244706767	0.904419586487463	"True"	5.04017703877628	4.57807730983596	-6.68140468098748	14.6807638980397
"117"	"Parameters Random 1101 19_02_2021 09_20.txt"	"Random"	0.900936678248686	0.531053883139984	0.945277608122048	"False"	3.5585779442094	4.77156735873473	-6.36652135880513	5.1890108572624
"118"	"Parameters Random 1102 19_02_2021 09_20.txt"	"Random"	0.753583113448415	0.307593794400966	0.585264144490938	"False"	2.97622026049756	5.60515205530235	-6.09835419310228	9.4708496866624
"119"	"Parameters Random 1103 19_02_2021 09_20.txt"	"Random"	0.170897028406142	0.816340288324415	0.606481622699022	"True"	9.52250473753762	6.91024209650277	-7.17378147899487	11.1695601784424
"120"	"Parameters Random 1104 19_02_2021 09_20.txt"	"Random"	0.450671527181684	0.558748256490932	0.655637424919193	"True"	5.20605150753143	2.21898255367671	-4.81309921092956	12.1689667312448
"121"	"Parameters Random 1105 19_02_2021 09_20.txt"	"Random"	0.985837756761765	0.368220636075353	0.485961657238629	"False"	7.47280584114037	6.74350415765459	-9.33100379629067	3.15634456117028
"122"	"Parameters Random 1106 19_02_2021 09_20.txt"	"Random"	0.154244851868649	0.0781096521074315	0.749138569554659	"False"	4.98190889139322	3.8623933342986	-6.79107814901456	14.8172160336828
"123"	"Parameters Random 1107 19_02_2021 09_20.txt"	"Random"	0.326040646247164	0.355918117259714	0.562966434616678	"True"	4.41706263116845	5.14320554818011	-3.45531464334502	9.26432819297307
"124"	"Parameters Random 1108 19_02_2021 09_20.txt"	"Random"	0.637963751138393	0.823758359153708	0.0263442415262002	"True"	3.88352904612772	2.79419609263535	-6.16687277376079	10.696306509178
"125"	"Parameters Random 1109 19_02_2021 09_20.txt"	"Random"	0.645401554349124	0.291667654591995	0.536875813960757	"False"	1.34425507836502	2.30482521882171	-7.20591931144793	6.92126595157587
"126"	"Parameters Random 111 19_02_2021 09_19.txt"	"Random"	0.105286048813531	0.112850835976803	0.990442894306887	"False"	2.01381805804979	4.25829890264434	-3.65913457196649	0.308817733563396
"127"	"Parameters Random 1110 19_02_2021 09_20.txt"	"Random"	0.0906797065017124	0.177096145993054	0.836862844284129	"False"	9.88377833246407	6.40995796417291	-3.41265475985331	9.32087640922628
"128"	"Parameters Random 1111 19_02_2021 09_20.txt"	"Random"	0.619899477792403	0.698930227417734	0.843904134302368	"True"	2.88074163155519	3.74528629781001	-6.70729014298968	6.18494277251938
"129"	"Parameters Random 1112 19_02_2021 09_20.txt"	"Random"	0.0318467025182098	0.182393740573072	0.18631087183266	"True"	3.56936657259065	1.71433993757914	-9.82460153163065	5.91942627703049
"130"	"Parameters Random 1113 19_02_2021 09_20.txt"	"Random"	0.165177147502276	0.0644874514190167	0.00875097526757385	"False"	5.05898686750482	5.89467706581357	-6.83590948926155	8.4858122135157
"131"	"Parameters Random 1114 19_02_2021 09_20.txt"	"Random"	0.332339866720397	0.135550205276027	0.687871609317569	"True"	2.62589582202602	6.49776029383732	-8.82529681086332	7.73137752399418
"132"	"Parameters Random 1115 19_02_2021 09_20.txt"	"Random"	0.919568856937512	0.828941291855472	0.708130413284734	"True"	8.29073749504618	4.03235574927991	-3.99587290222929	6.18809746490493
"133"	"Parameters Random 1116 19_02_2021 09_20.txt"	"Random"	0.637518743545757	0.598705333394887	0.164166310855241	"False"	3.02793010474662	6.46745112289774	-8.87046800206317	4.92655570589535
"134"	"Parameters Random 1117 19_02_2021 09_20.txt"	"Random"	0.297571945471239	0.0967697701620033	0.00210615417566307	"True"	1.13889813607233	4.30977673340559	-7.05468395863391	6.94147787671999
"135"	"Parameters Random 1118 19_02_2021 09_20.txt"	"Random"	0.257227462817815	0.00121077655516577	0.554602406613424	"True"	8.54723398656137	6.34341333580408	-8.22122421731962	12.3676992072249
"136"	"Parameters Random 1119 19_02_2021 09_20.txt"	"Random"	0.101527011566419	0.462326755242357	0.977226020593881	"True"	0.994747774939872	5.6744728162986	-9.43206822517523	4.92604660924608
"137"	"Parameters Random 112 19_02_2021 09_19.txt"	"Random"	0.400750021415077	0.227138521249463	0.874614780773495	"False"	5.13947296913024	3.66791568127072	-6.1861460610813	11.5207260785146
"138"	"Parameters Random 1120 19_02_2021 09_20.txt"	"Random"	0.522435533479337	0.256394523597438	0.803854234952454	"False"	3.36683382915972	2.25052075847024	-3.46117292934528	9.68080767671746
"139"	"Parameters Random 1121 19_02_2021 09_20.txt"	"Random"	0.915670444135135	0.932264740267226	0.803006574983687	"True"	8.84926172887322	2.74135158279922	-8.18879733348886	1.27378007683761
"140"	"Parameters Random 1122 19_02_2021 09_20.txt"	"Random"	0.620099600102722	0.535454736239963	0.638926017914957	"True"	0.395434466956144	3.3071347922513	-5.53539037817955	9.70432111776802
"141"	"Parameters Random 1123 19_02_2021 09_20.txt"	"Random"	0.175976213692483	0.461274613432762	0.663555194507526	"False"	7.79632442973018	4.19479565876651	-4.18977450769428	13.4344426831341
"142"	"Parameters Random 1124 19_02_2021 09_20.txt"	"Random"	0.294289398107955	0.223902595347751	0.506552461546651	"False"	5.1518946407911	1.62744029282238	-3.20974886423268	10.3081266126215
"143"	"Parameters Random 1125 19_02_2021 09_20.txt"	"Random"	0.0168346664573942	0.294084166927517	0.186565460741911	"False"	6.95683979161481	6.57684374329485	-8.30054840682848	14.6798055644345
