"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"13"	"Parameters Random 1008 19_02_2021 09_20.txt"	"Random"	0.883989377052221	0.922581017272154	0.587815666377858	"False"	3.91037921304574	6.83207685355436	-7.96804295318561	7.21938471299972
"14"	"Parameters Random 1009 19_02_2021 09_20.txt"	"Random"	0.190359232144045	0.654800238343661	0.892838113629719	"False"	4.35726314073844	1.06518650141967	-7.04834625207614	1.4535151104986
"15"	"Parameters Random 101 19_02_2021 09_19.txt"	"Random"	0.962716690421366	0.505424395989355	0.473332104312869	"True"	4.30248182896363	1.51014576485638	-7.74322440052907	13.9757382509413
"16"	"Parameters Random 1010 19_02_2021 09_20.txt"	"Random"	0.00571553502835298	0.236225068150413	0.44221736328003	"True"	5.38037120873603	4.59656738191968	-4.03858270134113	4.99895464628007
"17"	"Parameters Random 1011 19_02_2021 09_20.txt"	"Random"	0.344516694991181	0.774985817016211	0.677320160402201	"True"	8.87760224053444	5.11744519099783	-4.68437039684333	10.1769648856658
"18"	"Parameters Random 1012 19_02_2021 09_20.txt"	"Random"	0.232462546433536	0.400934266937573	0.376312341722536	"True"	2.6238248689112	5.63289764202732	-5.15095440843824	9.24050491383789
"19"	"Parameters Random 1013 19_02_2021 09_20.txt"	"Random"	0.968455542566337	0.540596493557206	0.00178152376290619	"True"	5.03777144638126	3.83342803708529	-3.35575794194959	7.74289664127394
"20"	"Parameters Random 1014 19_02_2021 09_20.txt"	"Random"	0.0903290154643525	0.965739536176576	0.600917645734425	"True"	7.39208402498745	5.4273446748534	-8.35767171864515	7.49302668719226
"21"	"Parameters Random 1015 19_02_2021 09_20.txt"	"Random"	0.0812073633989295	0.346535575749164	0.0979650705032599	"True"	6.26400523598434	5.35081660317021	-7.8261439803326	2.35723042801242
"22"	"Parameters Random 1016 19_02_2021 09_20.txt"	"Random"	0.461857797923727	0.198608283414753	0.774104053922911	"True"	9.5428786912438	2.42620601450476	-7.35822291830439	4.95014107784934
"23"	"Parameters Random 1017 19_02_2021 09_20.txt"	"Random"	0.921351117329698	0.391527378545068	0.719113364769548	"True"	5.41038228331368	4.12792199025933	-8.07120097956521	12.683407194352
"24"	"Parameters Random 1018 19_02_2021 09_20.txt"	"Random"	0.304582750937599	0.77805789503878	0.403295083796086	"True"	6.11959500656523	4.88926805416054	-6.27399367401626	6.98122376488566
"25"	"Parameters Random 1019 19_02_2021 09_20.txt"	"Random"	0.695579292003302	0.511668951495321	0.797527796387746	"False"	5.13231585349891	6.58726394923866	-7.77826349398123	6.75131599660871
"26"	"Parameters Random 102 19_02_2021 09_19.txt"	"Random"	0.755418709422136	0.34724971454028	0.908133689984706	"True"	2.49672695143604	0.815450459909351	-4.2329310132814	13.0612779005974
"27"	"Parameters Random 1020 19_02_2021 09_20.txt"	"Random"	0.849007417055859	0.950499771605815	0.308010475548536	"True"	3.88249027543283	1.61913747202306	-6.09720349743941	12.1727835721122
"28"	"Parameters Random 1021 19_02_2021 09_20.txt"	"Random"	0.643506524692913	0.1052842951677	0.091146322030573	"False"	8.03678676122566	6.96567261579051	-5.56201308783861	4.24085577532645
"29"	"Parameters Random 1022 19_02_2021 09_20.txt"	"Random"	0.433424645304829	0.977701696008152	0.280098816016857	"True"	0.730270320336153	5.29574113845394	-7.97198433543066	5.90497846949966
"30"	"Parameters Random 1023 19_02_2021 09_20.txt"	"Random"	0.370630024279454	0.615906943850187	0.266571621109942	"True"	8.75464977203853	6.13881158467385	-3.85820016695199	13.6474038653365
"31"	"Parameters Random 1024 19_02_2021 09_20.txt"	"Random"	0.174317388192578	0.945768888959194	0.220014565353805	"False"	7.73030876667677	6.19907598180556	-8.39293809007801	1.33763284300364
"32"	"Parameters Random 1025 19_02_2021 09_20.txt"	"Random"	0.0526486963613459	0.671708875839182	0.0299495349498393	"True"	4.91335253381937	4.66181547540717	-7.92269847623208	0.100393381451143
"33"	"Parameters Random 1026 19_02_2021 09_20.txt"	"Random"	0.032469674057197	0.357849282860822	0.334566356075228	"False"	2.64313955710448	4.59710145346685	-7.80998235956049	3.73166754498342
"34"	"Parameters Random 1027 19_02_2021 09_20.txt"	"Random"	0.777887805723059	0.41556550823978	0.272441807098381	"True"	9.33079507357123	2.51170288150678	-3.62467917540423	2.95522517253987
"35"	"Parameters Random 1028 19_02_2021 09_20.txt"	"Random"	0.455428183617354	0.355802816961269	0.201141252414258	"True"	4.24246315273669	4.42789962013918	-3.34488882453563	5.95310661517446
"36"	"Parameters Random 1029 19_02_2021 09_20.txt"	"Random"	0.647957225506105	0.230739707055236	0.218226397628536	"False"	5.13657043661692	6.27130201167013	-7.8828999539479	1.41012077978053
"37"	"Parameters Random 103 19_02_2021 09_19.txt"	"Random"	0.596420290320973	0.866864834953861	0.704477121837685	"False"	0.999683390458743	6.21781191328178	-4.20745908939215	14.3730007134725
"38"	"Parameters Random 1030 19_02_2021 09_20.txt"	"Random"	0.404519935650628	0.0998867150541354	0.454783298286925	"True"	0.984314882835216	2.18290590541151	-5.47716448695967	8.60155633962719
"39"	"Parameters Random 1031 19_02_2021 09_20.txt"	"Random"	0.353800553102527	0.864453485427893	0.817782007066015	"True"	6.96960428025123	2.4046048834782	-5.87503566172114	11.2392047161374
"40"	"Parameters Random 1032 19_02_2021 09_20.txt"	"Random"	0.245820777226759	0.469235486694346	0.37293201636778	"False"	8.82278114433807	5.76055757085668	-6.32360392889901	11.5994406445766
"41"	"Parameters Random 1033 19_02_2021 09_20.txt"	"Random"	0.35535987425915	0.369313703160506	0.339586289116154	"False"	1.86493773209138	6.47940212818567	-5.07111382700931	6.770539066087
"42"	"Parameters Random 1034 19_02_2021 09_20.txt"	"Random"	0.0815439485355941	0.253563390890868	0.268057936920066	"True"	3.7898962463516	0.659781154364029	-9.67625697183013	11.529156925055
"43"	"Parameters Random 1035 19_02_2021 09_20.txt"	"Random"	0.82211535898013	0.900867786825348	0.72667903350558	"True"	2.100197051832	6.83895242191157	-8.36567963595635	4.02726555188979
"44"	"Parameters Random 1036 19_02_2021 09_20.txt"	"Random"	0.922673665411419	0.943337316004164	0.0565794033120065	"False"	0.380049500821521	4.5355813714216	-7.57237024315503	10.4184810715261
"45"	"Parameters Random 1037 19_02_2021 09_20.txt"	"Random"	0.709336942843772	0.687386900911797	0.861320059750382	"True"	9.11626642450911	0.971833507320404	-7.50095380893453	4.41144178391121
"46"	"Parameters Random 1038 19_02_2021 09_20.txt"	"Random"	0.191762702978819	0.73967080582767	0.126409967734349	"False"	5.69408846104024	1.34662438141106	-7.71101848802579	6.12149106428092
"47"	"Parameters Random 1039 19_02_2021 09_20.txt"	"Random"	0.904875598435979	0.293066256540276	0.178837817562265	"False"	3.92256743624051	6.52487445024653	-9.14318148856516	11.1765083797902
"48"	"Parameters Random 104 19_02_2021 09_19.txt"	"Random"	0.625785056770541	0.694018515042283	0.676437138670057	"True"	9.23504186155591	5.50188411948996	-6.25915089492014	3.84849290747326
"49"	"Parameters Random 1040 19_02_2021 09_20.txt"	"Random"	0.364644211955683	0.224316514955739	0.243442732233836	"False"	7.57688161964836	3.23717848694722	-3.53211970899384	11.9809874618158
"50"	"Parameters Random 1041 19_02_2021 09_20.txt"	"Random"	0.0595924133727943	0.113284777043766	0.685156048277552	"False"	4.83828424687812	2.89367535233608	-8.14278750146565	2.42850671176381
"51"	"Parameters Random 1042 19_02_2021 09_20.txt"	"Random"	0.888843945200796	0.559598105257985	0.118321099317193	"True"	3.54500455540451	4.36604585637714	-6.60500064953482	11.6114198581249
"52"	"Parameters Random 1043 19_02_2021 09_20.txt"	"Random"	0.4072959626092	0.679365719734271	0.368491876990663	"True"	0.916626536612852	2.09673764585221	-6.66095035508503	4.70309863788111
"53"	"Parameters Random 1044 19_02_2021 09_20.txt"	"Random"	0.940533675541063	0.962945210435851	0.473577088568836	"True"	1.15583871539537	2.0341006827733	-4.06133378147547	4.76793312692716
"54"	"Parameters Random 1045 19_02_2021 09_20.txt"	"Random"	0.350715878092651	0.827616011683221	0.685618692153976	"False"	6.15447840753176	4.05677113725369	-7.88045349754494	0.815653479871657
"55"	"Parameters Random 1046 19_02_2021 09_20.txt"	"Random"	0.107551194276987	0.313421487191206	0.213957122928536	"False"	8.99632499658942	4.99428347992132	-6.41604606989098	3.11374883527057
"56"	"Parameters Random 1047 19_02_2021 09_20.txt"	"Random"	0.904744016695398	0.718064194326228	0.437347842149879	"False"	7.10519353092745	5.74738262696896	-9.41924727584626	9.73176428948199
"57"	"Parameters Random 1048 19_02_2021 09_20.txt"	"Random"	0.917314329576358	0.351567277728521	0.268852953475093	"True"	2.26255233238587	1.9584534181274	-8.85941593703715	9.36459891537141
"58"	"Parameters Random 1049 19_02_2021 09_20.txt"	"Random"	0.214412178562266	0.181309455206383	0.576999858886761	"False"	6.77863020739134	1.88107490149852	-3.84918113359584	10.9905362511789
"59"	"Parameters Random 105 19_02_2021 09_19.txt"	"Random"	0.916734556636074	0.640617847684405	0.498608989032303	"False"	4.22254198563124	1.560837694215	-4.29867465526156	7.60814352777959
"60"	"Parameters Random 1050 19_02_2021 09_20.txt"	"Random"	0.53008064621856	0.485075681938762	0.309204426804356	"False"	0.867663497878319	4.48178039311653	-6.25555278244562	3.58602700685635
"61"	"Parameters Random 1051 19_02_2021 09_20.txt"	"Random"	0.320757691737025	0.163542749762732	0.522667464976117	"True"	8.19875904648467	4.00213521876452	-6.9378675899558	12.7546742558098
"62"	"Parameters Random 1052 19_02_2021 09_20.txt"	"Random"	0.158221725752864	0.529082536840433	0.553961860875633	"False"	1.93380980965663	1.80780803285926	-8.28775649859562	5.74462071037271
"63"	"Parameters Random 1053 19_02_2021 09_20.txt"	"Random"	0.141113787945136	0.468885812119041	0.84878076526855	"True"	1.70063684283853	4.94539541351547	-6.76845832892436	12.8048162312916
"64"	"Parameters Random 1054 19_02_2021 09_20.txt"	"Random"	0.291049655091778	0.807593240892676	0.619414821837081	"True"	0.315723291015317	3.58989350848937	-5.53847397373553	11.554095473693
"65"	"Parameters Random 1055 19_02_2021 09_20.txt"	"Random"	0.0905532882686265	0.89626402643393	0.913356132043729	"False"	5.88159401243559	6.66667774636069	-8.35550030227816	8.19995043334712
"66"	"Parameters Random 1056 19_02_2021 09_20.txt"	"Random"	0.735113699127349	0.327715288468555	0.19146920045333	"True"	6.23652622787303	2.85732565718911	-4.94788564931674	12.3567708385661
"67"	"Parameters Random 1057 19_02_2021 09_20.txt"	"Random"	0.497608068173292	0.0424723469350218	0.891189054140573	"True"	9.59667796908454	6.67476403601373	-7.93103103394904	9.55218890135818
"68"	"Parameters Random 1058 19_02_2021 09_20.txt"	"Random"	0.080982141490468	0.0479098604413826	0.4325515084947	"True"	1.90881656293377	5.93489887862107	-6.55913798195954	3.18112834186266
"69"	"Parameters Random 1059 19_02_2021 09_20.txt"	"Random"	0.123473752534133	0.760461741432651	0.852990341932047	"True"	4.45873187048454	1.00496323164977	-5.03775301681857	1.60523064085162
"70"	"Parameters Random 106 19_02_2021 09_19.txt"	"Random"	0.252549794330431	0.526001939294455	0.362959005956817	"True"	9.09741164619144	2.39157166117187	-5.23079216433459	12.4808108698366
"71"	"Parameters Random 1060 19_02_2021 09_20.txt"	"Random"	0.440813538020411	0.998320605865426	0.737225287259854	"True"	2.08181006132035	5.41715671352046	-5.03508116141046	7.68030882106042
"72"	"Parameters Random 1061 19_02_2021 09_20.txt"	"Random"	0.652328215017673	0.538643417964902	0.220580489764616	"True"	5.84836264413206	6.32882596320684	-7.81544286006507	13.1767840703247
"73"	"Parameters Random 1062 19_02_2021 09_20.txt"	"Random"	0.859405484828634	0.4700059780998	0.237450804815699	"True"	1.49125600337183	6.37641063619275	-3.46817635911257	14.8414986746952
"74"	"Parameters Random 1063 19_02_2021 09_20.txt"	"Random"	0.534078346343599	0.0107736002950657	0.345948550594559	"False"	9.88881478890969	6.62346123879486	-8.04844883857828	1.98114726170778
"75"	"Parameters Random 1064 19_02_2021 09_20.txt"	"Random"	0.0628829981060626	0.849048645279891	0.955534719859622	"True"	8.17374095936916	2.51714557500797	-4.08215183594841	13.3757077410837
"76"	"Parameters Random 1065 19_02_2021 09_20.txt"	"Random"	0.812471835785984	0.668517792504421	0.654389302999336	"False"	4.3994484538339	5.23848557176579	-6.91702396911871	8.66520678554011
"77"	"Parameters Random 1066 19_02_2021 09_20.txt"	"Random"	0.144352685958666	0.339728632530129	0.297319142142239	"True"	6.60081503790884	2.28083393973411	-5.93787558946945	8.35577248896577
"78"	"Parameters Random 1067 19_02_2021 09_20.txt"	"Random"	0.147336977779774	0.266755643925185	0.0702373803966801	"True"	0.440289737038217	4.68238358133715	-8.81364342509494	7.40712699461803
"79"	"Parameters Random 1068 19_02_2021 09_20.txt"	"Random"	0.0358710230697634	0.000306653683049718	0.211906793728825	"False"	5.55128523231313	1.71384137948249	-3.67091894322098	4.47130906770899
"80"	"Parameters Random 1069 19_02_2021 09_20.txt"	"Random"	0.513817942504915	0.317037441222729	0.772382233376199	"False"	0.800562225871958	3.34617824371393	-8.57420809750263	12.386720437141
"81"	"Parameters Random 107 19_02_2021 09_19.txt"	"Random"	0.171199946978089	0.102136407537932	0.0941672082834486	"False"	9.86333898416672	2.53818216081423	-5.01520730237638	10.9759787449585
"82"	"Parameters Random 1070 19_02_2021 09_20.txt"	"Random"	0.780892204411011	0.181041244787043	0.764086202692248	"True"	1.17987202786152	0.726542987975819	-8.70348287881874	6.24250027045255
"83"	"Parameters Random 1071 19_02_2021 09_20.txt"	"Random"	0.923950950703526	0.139430514412265	0.308322825594776	"False"	0.341200428370087	1.25033341825104	-8.93426718471715	6.63426358771725
"84"	"Parameters Random 1072 19_02_2021 09_20.txt"	"Random"	0.293886000779926	0.858888685531279	0.613656565814597	"False"	2.03093669464103	0.847946791112852	-7.36427408694978	6.41862454227053
"85"	"Parameters Random 1073 19_02_2021 09_20.txt"	"Random"	0.318005168508194	0.0460120792739163	0.64056554028825	"True"	4.80807816804941	0.262435573248373	-6.07229239896055	13.5764887783589
"86"	"Parameters Random 1074 19_02_2021 09_20.txt"	"Random"	0.571254813741891	0.239997912732794	0.543736275649983	"True"	3.98217435832632	0.789703771708406	-6.55297806495096	14.5934560996447
"87"	"Parameters Random 1075 19_02_2021 09_20.txt"	"Random"	0.318161489404104	0.755426363307553	0.827661921259227	"True"	3.19149457004897	5.57135130352075	-5.54337499298875	11.8007846806988
"88"	"Parameters Random 1076 19_02_2021 09_20.txt"	"Random"	0.331477971172391	0.657387458869704	0.564127604180759	"False"	6.20007949066463	1.46131970331295	-6.38067941356933	5.45550086920913
"89"	"Parameters Random 1077 19_02_2021 09_20.txt"	"Random"	0.398441021949826	0.63145760606285	0.820485096127796	"True"	4.39878680558519	3.75447911479927	-4.75707941255998	14.4357274772205
"90"	"Parameters Random 1078 19_02_2021 09_20.txt"	"Random"	0.545200271639608	0.54191802764516	0.713064715990025	"True"	6.32167492715332	3.41222339932774	-6.88071213556634	8.02307674947478
"91"	"Parameters Random 1079 19_02_2021 09_20.txt"	"Random"	0.725315664924468	0.787579894164286	0.486183216831185	"True"	2.29418143228329	0.825460928018173	-3.86534452557459	9.93030532326119
"92"	"Parameters Random 108 19_02_2021 09_19.txt"	"Random"	0.51215946144911	0.311498299629538	0.898457881991386	"True"	4.14754092910169	1.90141891876257	-6.85918292293738	1.19849697654789
"93"	"Parameters Random 1080 19_02_2021 09_20.txt"	"Random"	0.186298386645098	0.192878594113075	0.376459731282168	"True"	2.36861585651565	0.6049442355696	-4.41947552328131	10.7789177433254
"94"	"Parameters Random 1081 19_02_2021 09_20.txt"	"Random"	0.830709170849104	0.896430810822232	0.32579449385035	"False"	9.24321970214935	4.43000720832779	-6.76302624622758	14.2466693035365
"95"	"Parameters Random 1082 19_02_2021 09_20.txt"	"Random"	0.978389193335904	0.99660521855677	0.414048712460038	"False"	9.45385985145112	2.75424912276527	-7.63750322304368	8.01844640065909
"96"	"Parameters Random 1083 19_02_2021 09_20.txt"	"Random"	0.885950580899921	0.872497208755491	0.417234670244064	"False"	2.49459872441018	6.98048241384735	-7.65799470839777	13.8917865048911
"97"	"Parameters Random 1084 19_02_2021 09_20.txt"	"Random"	0.609564844836933	0.271642021934964	0.122984642840033	"False"	2.24904228360765	2.35261772353119	-4.90445098576725	3.44422679743797
"98"	"Parameters Random 1085 19_02_2021 09_20.txt"	"Random"	0.883695261456512	0.933236696378837	0.71134227491929	"False"	2.36768272317102	2.90098955351333	-5.5782051257885	14.3704597825687
"99"	"Parameters Random 1086 19_02_2021 09_20.txt"	"Random"	0.398512132587609	0.426151539519283	0.830258247379486	"False"	6.07598531605591	1.83888964334376	-6.88045135579966	9.11692346898527
"100"	"Parameters Random 1087 19_02_2021 09_20.txt"	"Random"	0.956486801215088	0.62045386702419	0.806315866916227	"False"	8.41067287264744	6.69795655249936	-8.94671019040228	12.5560499848466
"101"	"Parameters Random 1088 19_02_2021 09_20.txt"	"Random"	0.563229190481735	0.604630363886072	0.860130192740421	"False"	1.01970739716421	3.61031196524235	-6.02261546176245	10.4394676698758
"102"	"Parameters Random 1089 19_02_2021 09_20.txt"	"Random"	0.579507412693133	0.0922704548757467	0.957738265425605	"False"	7.63306891601544	1.47102538705286	-5.04079731700246	6.46391640669605
"103"	"Parameters Random 109 19_02_2021 09_19.txt"	"Random"	0.840820727790865	0.500408229341092	0.060886161313644	"True"	9.62310456422792	0.430799276071129	-3.31463831009883	11.1748706973521
"104"	"Parameters Random 1090 19_02_2021 09_20.txt"	"Random"	0.398932709909307	0.71034220829256	0.964308773232932	"False"	7.87849099060099	6.77239439444411	-5.26964470301217	5.55098023495793
"105"	"Parameters Random 1091 19_02_2021 09_20.txt"	"Random"	0.158217700427877	0.631919204702655	0.0251594668886347	"True"	9.21007160792509	2.07792600354993	-8.53680613193853	3.23299273341517
"106"	"Parameters Random 1092 19_02_2021 09_20.txt"	"Random"	0.180616228134135	0.167587474540284	0.126865526996151	"True"	2.67140227273738	3.42643695017378	-9.64089660338843	1.18192205750509
"107"	"Parameters Random 1093 19_02_2021 09_20.txt"	"Random"	0.270445168675845	0.20502502223182	0.74680227171034	"True"	4.72451282555362	5.27966732793113	-4.79230543738391	5.37968162309552
"108"	"Parameters Random 1094 19_02_2021 09_20.txt"	"Random"	0.953478794238444	0.13269707705978	0.96765941124203	"False"	7.23828287736825	3.58663275696326	-8.75034578101596	13.4161158573815
"109"	"Parameters Random 1095 19_02_2021 09_20.txt"	"Random"	0.0925866039289341	0.290779086606491	0.536769725904946	"False"	9.0464248124573	4.12122363877993	-7.90630558273775	5.32146352651619
"110"	"Parameters Random 1096 19_02_2021 09_20.txt"	"Random"	0.677494014798622	0.616415980250535	0.964576379928935	"True"	5.88799581772326	4.3900806625648	-8.17337124556437	0.618633061959229
"111"	"Parameters Random 1097 19_02_2021 09_20.txt"	"Random"	0.113134360722881	0.863663809730842	0.662480196073104	"True"	6.94428571220841	3.40160743568639	-7.81745942678531	12.1085568924239
"112"	"Parameters Random 1098 19_02_2021 09_20.txt"	"Random"	0.501683981028301	0.545919266185058	0.17550736319927	"True"	8.60989360911056	5.55443359106796	-7.94664747606474	14.6612690999392
"113"	"Parameters Random 1099 19_02_2021 09_20.txt"	"Random"	0.320391183360752	0.200605308393668	0.378598987534911	"True"	6.32882476484082	0.423864544683885	-7.6651149971168	14.7005374692965
"114"	"Parameters Random 11 19_02_2021 09_19.txt"	"Random"	0.562305159747743	0.343372947728054	0.600405716087706	"False"	0.737418190365332	1.98641671307649	-9.84549773394858	8.69497369547785
"115"	"Parameters Random 110 19_02_2021 09_19.txt"	"Random"	0.700317855291392	0.222685850906301	0.825727727696027	"True"	2.18368962626735	5.54518099874675	-3.55931495456497	5.32863691874555
"116"	"Parameters Random 1100 19_02_2021 09_20.txt"	"Random"	0.463609372472025	0.866510669510409	0.769980044996469	"True"	9.85930180810375	1.84299950319717	-5.3902951173486	12.9436903051273
"117"	"Parameters Random 1101 19_02_2021 09_20.txt"	"Random"	0.524942306598428	0.888462577289697	0.681421527418295	"True"	1.82094371096624	6.00481719419728	-5.61148332022818	3.94423880051447
"118"	"Parameters Random 1102 19_02_2021 09_20.txt"	"Random"	0.269026865358062	0.63172834771874	0.383950438604424	"True"	1.00531662657481	5.93021839676953	-9.14211166308028	14.9670721486357
"119"	"Parameters Random 1103 19_02_2021 09_20.txt"	"Random"	0.485103896916087	0.33611895242517	0.865734030588655	"True"	4.96499071009718	1.98927019567953	-4.56407338091947	3.24236511263364
"120"	"Parameters Random 1104 19_02_2021 09_20.txt"	"Random"	0.0476158887406989	0.241367495599825	0.163573838077376	"True"	1.89537831706164	3.62467133333645	-3.09398643656218	1.55112421161664
"121"	"Parameters Random 1105 19_02_2021 09_20.txt"	"Random"	0.662297319044214	0.644459952518839	0.333684196784278	"True"	7.67424161294654	5.3366310900059	-4.05871409948442	3.02128023201499
"122"	"Parameters Random 1106 19_02_2021 09_20.txt"	"Random"	0.980154896373757	0.0164306922914466	0.264574329747872	"True"	6.07540581567891	1.05596916280526	-3.18077413480034	4.44473254991822
"123"	"Parameters Random 1107 19_02_2021 09_20.txt"	"Random"	0.94257085525741	0.551768324931595	0.652608983633758	"False"	7.9917539337053	4.62692775379956	-7.9905356142752	2.57928006996471
"124"	"Parameters Random 1108 19_02_2021 09_20.txt"	"Random"	0.00201134077427079	0.261845353000565	0.626476594507606	"True"	9.2801741689619	0.385415455067877	-6.51052208647982	0.815900276203389
"125"	"Parameters Random 1109 19_02_2021 09_20.txt"	"Random"	0.0801788746294567	0.248851010785676	0.981275310899768	"False"	8.56717397496456	3.32855650465197	-5.79681020560197	5.90358290634339
"126"	"Parameters Random 111 19_02_2021 09_19.txt"	"Random"	0.820462094702078	0.172199056518427	0.475082056108483	"False"	7.85610109063848	2.11020110247706	-8.88564950127599	11.5061975252436
"127"	"Parameters Random 1110 19_02_2021 09_20.txt"	"Random"	0.381421518021237	0.482285657732243	0.146555093663315	"False"	5.23250401301982	1.19965261279883	-5.33264598829715	2.87365408289289
"128"	"Parameters Random 1111 19_02_2021 09_20.txt"	"Random"	0.172249847211206	0.71900665982058	0.368776377430566	"False"	8.01139243189846	1.51979222748154	-3.24946819179396	13.562916778241
"129"	"Parameters Random 1112 19_02_2021 09_20.txt"	"Random"	0.156081278465937	0.317744109290239	0.362401643638142	"False"	2.04860938155726	1.88766495496844	-3.13000683610703	2.75029896962695
"130"	"Parameters Random 1113 19_02_2021 09_20.txt"	"Random"	0.153731636712783	0.177651600061574	0.474309815291141	"False"	7.57420607050423	6.766237338912	-5.05791770259011	3.23055524291675
"131"	"Parameters Random 1114 19_02_2021 09_20.txt"	"Random"	0.0938013485874447	0.976175875212662	0.19785251008365	"False"	5.79401634685187	2.72520467452091	-8.3225905071238	12.4478736864952
"132"	"Parameters Random 1115 19_02_2021 09_20.txt"	"Random"	0.468446997652354	0.76727965805727	0.820049882160806	"True"	1.57345826811861	1.56952807667852	-8.33189452990315	13.4171351516965
"133"	"Parameters Random 1116 19_02_2021 09_20.txt"	"Random"	0.223815512533747	0.672674669770738	0.262820240456884	"True"	9.61654861782421	3.22980106099393	-5.7428493784522	7.51487356721336
"134"	"Parameters Random 1117 19_02_2021 09_20.txt"	"Random"	0.676956623104158	0.696790840574689	0.7787411788478	"True"	7.53125418954432	2.00335733330138	-5.45539207494246	8.63070900943526
"135"	"Parameters Random 1118 19_02_2021 09_20.txt"	"Random"	0.4789727155879	0.282000744410797	0.82739459109911	"True"	6.25090301481408	5.28123761381725	-4.75137676818957	14.6466618363652
"136"	"Parameters Random 1119 19_02_2021 09_20.txt"	"Random"	0.81161963007876	0.0538775576667818	0.0879533108962298	"False"	7.10981545944007	2.83355645252033	-8.24199897686229	4.2787485461535
"137"	"Parameters Random 112 19_02_2021 09_19.txt"	"Random"	0.57897139828433	0.880593499010037	0.105150395241209	"False"	0.625431094535217	3.67856487153564	-4.15385587759143	4.66550998070392
"138"	"Parameters Random 1120 19_02_2021 09_20.txt"	"Random"	0.745145532950942	0.699998250221696	0.213472744094519	"True"	1.96423978360867	1.04553097711462	-5.84075196502046	2.30208300811357
"139"	"Parameters Random 1121 19_02_2021 09_20.txt"	"Random"	0.806474214389203	0.657350532740387	0.825583037915466	"True"	3.48057450711945	3.00941130963308	-8.18361667485158	14.9904630602721
"140"	"Parameters Random 1122 19_02_2021 09_20.txt"	"Random"	0.276248401211714	0.228248281321663	0.423671892680912	"False"	0.535357951223708	4.52994764901451	-6.50357599544985	4.434109538452
"141"	"Parameters Random 1123 19_02_2021 09_20.txt"	"Random"	0.105792830834819	0.744411479641134	0.186628573580799	"True"	8.00395577235043	3.58560698900045	-8.4148423076987	2.42298079647105
"142"	"Parameters Random 1124 19_02_2021 09_20.txt"	"Random"	0.279714376202229	0.580357262258915	0.488697401258901	"True"	0.75288764123841	6.11391832092326	-8.33973304753071	5.15589229842537
"143"	"Parameters Random 1125 19_02_2021 09_20.txt"	"Random"	0.317413022447354	0.69831902139714	0.600361335940313	"True"	5.62534348001924	0.873155943771076	-6.94829706453919	8.32716953611016
"144"	"Parameters Random 1126 19_02_2021 09_20.txt"	"Random"	0.011166466790125	0.804097160107088	0.226964625316567	"True"	3.68611316193251	1.15660191493535	-9.18875953493787	1.41583551123122
