"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"18"	"Parameters Random 1012 08_02_2021 09_15.txt"	"Random"	0.0605470244215294	0.72700915526109	0.0474791515934498	"False"	2.03804949137703	0.903137134788779	-6.54806180556433	14.9774320739186
"19"	"Parameters Random 1013 08_02_2021 09_15.txt"	"Random"	0.275121604661683	0.134532936429931	0.269392705199289	"False"	9.94917920886871	4.36252694714774	-5.4650602291208	5.03645650765499
"20"	"Parameters Random 1014 08_02_2021 09_15.txt"	"Random"	0.41493915909298	0.566258382426234	0.431851637295445	"False"	8.13437384555243	1.05141495265873	-4.30892819277809	9.78647399561324
"21"	"Parameters Random 1015 08_02_2021 09_15.txt"	"Random"	0.390567488516209	0.272484538987029	0.40558526186138	"True"	9.35831080663879	5.89975485013149	-3.79394202009333	3.53584551936884
"22"	"Parameters Random 1016 08_02_2021 09_15.txt"	"Random"	0.100191231137895	0.509362136076448	0.194694438347824	"False"	6.99430491945825	1.74585556586576	-4.23426034749073	5.35742674301285
"23"	"Parameters Random 1017 08_02_2021 09_15.txt"	"Random"	0.56276264539237	0.0266083484076006	0.228672056735018	"True"	0.180906215213426	3.43891622436332	-8.19094043443893	9.98278457780211
"24"	"Parameters Random 1018 08_02_2021 09_15.txt"	"Random"	0.125151159779352	0.562321929898096	0.235725463215386	"True"	5.47665440796368	4.84552721511589	-7.35093690426369	0.551728029303076
"25"	"Parameters Random 1019 08_02_2021 09_15.txt"	"Random"	0.238460228154032	0.808043301133106	0.705852951921762	"False"	7.87232213821121	4.77729353771073	-3.17014657355372	10.1868967266678
"26"	"Parameters Random 102 08_02_2021 09_13.txt"	"Random"	0.402873802275019	0.108618681487075	0.824531394891584	"True"	6.86809829463082	0.66818658828181	-9.67102992310313	13.6854781260635
"27"	"Parameters Random 1020 08_02_2021 09_15.txt"	"Random"	0.229042944139287	0.648245071579174	0.929930818081149	"True"	0.171631227801088	6.13120626199509	-9.37040396214578	6.64437518004138
"28"	"Parameters Random 1021 08_02_2021 09_15.txt"	"Random"	0.237702563451728	0.0152084195413875	0.882435072948926	"True"	0.581325720626811	2.03593726485518	-7.95378434904585	0.866328030289178
"29"	"Parameters Random 1022 08_02_2021 09_15.txt"	"Random"	0.787398311335014	0.529475451073969	0.645115635014015	"True"	0.978404816471215	1.36814302630058	-8.44923011654066	12.5642860327147
"30"	"Parameters Random 1023 08_02_2021 09_15.txt"	"Random"	0.243670669252332	0.160941938324097	0.968841470329381	"False"	3.60808195705785	1.74231161823404	-5.42680459259493	4.15717606308072
"31"	"Parameters Random 1024 08_02_2021 09_15.txt"	"Random"	0.853700317460787	0.74846462505082	0.47004849934374	"True"	7.61757681107578	1.41918047789491	-9.59597591588126	12.1013597781412
"32"	"Parameters Random 1025 08_02_2021 09_15.txt"	"Random"	0.0727084177939855	0.449330208288993	0.686637887357596	"False"	8.85387211906718	4.06333202608514	-3.03419495968902	13.5714212198008
"33"	"Parameters Random 1026 08_02_2021 09_15.txt"	"Random"	0.489358495664294	0.439524083808563	0.621219890478061	"True"	8.59167948698685	2.58819806882502	-4.72676271208247	1.77030996965463
"34"	"Parameters Random 1027 08_02_2021 09_15.txt"	"Random"	0.261782134427337	0.833542963100708	0.865776213874527	"False"	9.16765014796521	4.25186033672107	-8.54277038666673	11.23737984356
"35"	"Parameters Random 1028 08_02_2021 09_15.txt"	"Random"	0.0772801586865584	0.304605425675616	0.607288348605687	"True"	7.21975371590556	2.28498406549766	-6.43589022156833	9.99380763109385
"36"	"Parameters Random 1029 08_02_2021 09_15.txt"	"Random"	0.601592634333007	0.43132506830123	0.505951769770604	"False"	2.91818018036245	4.16609985476234	-9.02573625555701	14.1206141915093
"37"	"Parameters Random 103 08_02_2021 09_13.txt"	"Random"	0.699444084401607	0.415392319832756	0.102812816798273	"True"	8.88204786610705	5.50097875174341	-8.00056277068361	8.71409345452967
"38"	"Parameters Random 1030 08_02_2021 09_15.txt"	"Random"	0.0939702288518185	0.852523719632822	0.571778153975893	"False"	2.40083563066544	3.34374565950456	-6.60072066902052	4.13526543793409
"39"	"Parameters Random 1031 08_02_2021 09_15.txt"	"Random"	0.920931796963605	0.927747856270819	0.995788775130407	"True"	3.20267958885392	5.07398652459437	-9.91616616951272	12.8498872266698
"40"	"Parameters Random 1032 08_02_2021 09_15.txt"	"Random"	0.811563848697997	0.335763906231819	0.385246016468881	"False"	6.97065408464312	1.68052023384923	-5.61567672850651	6.77093426543066
"41"	"Parameters Random 1033 08_02_2021 09_15.txt"	"Random"	0.297496063769155	0.303451427600833	0.688732579566928	"True"	7.7232970935836	6.44059382505664	-8.13919332983962	12.8619080995244
"42"	"Parameters Random 1034 08_02_2021 09_15.txt"	"Random"	0.51607909316202	0.623343850547279	0.239362301389068	"True"	6.88762613578764	4.0679466287121	-4.34263117509942	11.8424631160098
"43"	"Parameters Random 1035 08_02_2021 09_15.txt"	"Random"	0.548008177839368	0.348678879575247	0.817486598625954	"False"	9.1212426690438	2.86861567090943	-9.25863900333495	7.83456363270122
"44"	"Parameters Random 1036 08_02_2021 09_15.txt"	"Random"	0.660367802612173	0.903392790286899	0.631924977621561	"True"	6.65619077346834	0.445694459294603	-7.99561857615047	6.25955808588889
"45"	"Parameters Random 1037 08_02_2021 09_15.txt"	"Random"	0.0106825428833843	0.544286816291171	0.159551944142693	"False"	2.68988443856911	6.81832199826414	-9.21964703780043	12.6897601992463
"46"	"Parameters Random 1038 08_02_2021 09_15.txt"	"Random"	0.0976578135642266	0.823482067887166	0.528824772519907	"True"	1.95963110331597	1.74030970306584	-5.75399713764353	11.7617759388784
"47"	"Parameters Random 1039 08_02_2021 09_15.txt"	"Random"	0.399148912543308	0.0545545337462769	0.560712720620539	"False"	0.884297244693226	6.33398019267241	-8.06596508638154	4.59475767416669
"48"	"Parameters Random 104 08_02_2021 09_13.txt"	"Random"	0.858838792410859	0.0164033786854457	0.642243674673695	"False"	8.38217585078066	4.45499088630372	-5.04877498034279	12.6247403547596
"49"	"Parameters Random 1040 08_02_2021 09_15.txt"	"Random"	0.594819108138481	0.876976780471975	0.665269521176127	"False"	7.50509634764325	3.66598453421847	-9.76982669013519	13.1969485292664
"50"	"Parameters Random 1041 08_02_2021 09_15.txt"	"Random"	0.00487598339511319	0.757379990202713	0.0132665943024201	"False"	8.73087100677189	2.83621529069713	-3.18320578489748	4.53357701984817
"51"	"Parameters Random 1042 08_02_2021 09_15.txt"	"Random"	0.567308460427289	0.490234079212173	0.819715797897731	"True"	8.96827399828188	2.94355929888284	-8.05192658042042	4.107112929
"52"	"Parameters Random 1043 08_02_2021 09_15.txt"	"Random"	0.385912902125722	0.0100709575168576	0.793525412851762	"False"	6.36393550889947	3.63862188561557	-7.64001577305187	1.60276270885539
"53"	"Parameters Random 1044 08_02_2021 09_15.txt"	"Random"	0.539873984439631	0.850435413973206	0.224515091814206	"True"	4.77137575553245	0.551246426779083	-8.88061145643439	7.49798031281241
"54"	"Parameters Random 1045 08_02_2021 09_15.txt"	"Random"	0.299423414620217	0.723558999911913	0.0290819729919847	"True"	6.92470529234843	4.15362306566611	-4.78830292676775	5.89957302921179
"55"	"Parameters Random 1046 08_02_2021 09_15.txt"	"Random"	0.548048667775156	0.325516401515974	0.248147282946771	"False"	3.23822062817036	0.497745429850322	-8.52617729840321	14.9575515781882
"56"	"Parameters Random 1047 08_02_2021 09_15.txt"	"Random"	0.594724236599048	0.846598694175744	0.976313031600154	"False"	0.262876465285235	1.95490032916727	-6.86380560396477	2.30496073902046
"57"	"Parameters Random 1048 08_02_2021 09_15.txt"	"Random"	0.0574600419806813	0.0979566763204023	0.0320309408472541	"False"	6.88009453373863	1.63984473937785	-3.1378837570507	9.13268277968832
"58"	"Parameters Random 1049 08_02_2021 09_15.txt"	"Random"	0.81333026284357	0.816422782187949	0.672840214706151	"True"	5.24840691221347	4.51945533737717	-4.81268401652619	7.89574077417128
"59"	"Parameters Random 105 08_02_2021 09_13.txt"	"Random"	0.249151045472685	0.340074408343922	0.148313682756894	"True"	3.74900122509396	3.05692544543565	-5.47907972582867	4.38384268527785
"60"	"Parameters Random 1050 08_02_2021 09_15.txt"	"Random"	0.362747310565221	0.0789537091591044	0.290180954559451	"False"	8.666774521411	3.54369935295079	-4.00464401900278	11.9491030414565
"61"	"Parameters Random 1051 08_02_2021 09_15.txt"	"Random"	0.657039480708344	0.428132803147177	0.105513019059152	"True"	7.03159683544526	1.75786496083217	-3.04011305005003	3.95916536315
"62"	"Parameters Random 1052 08_02_2021 09_15.txt"	"Random"	0.222183918053047	0.0251866189466406	0.076594045503769	"True"	6.4685677445012	5.29876913041105	-7.47073170643457	10.6465067947509
"63"	"Parameters Random 1053 08_02_2021 09_15.txt"	"Random"	0.479452231895317	0.353601536391573	0.907785416341242	"False"	3.38403772683216	0.730363002950849	-4.46549102867894	5.911453753153
"64"	"Parameters Random 1054 08_02_2021 09_15.txt"	"Random"	0.179209177968577	0.946905518047817	0.114127307662128	"False"	4.98618939584841	1.39564179111458	-4.17481432778137	0.593428759031844
"65"	"Parameters Random 1055 08_02_2021 09_15.txt"	"Random"	0.642379349822821	0.514698792918047	0.295160486631005	"True"	2.26311635610591	6.23581711019764	-7.45703350548874	11.0409119201881
"66"	"Parameters Random 1056 08_02_2021 09_15.txt"	"Random"	0.874927154288736	0.57463059357559	0.995617331469618	"False"	8.83084408846094	6.32280240882868	-7.51526010011895	2.55697490466655
"67"	"Parameters Random 1057 08_02_2021 09_15.txt"	"Random"	0.896950715298157	0.0981878986251925	0.891029994559316	"False"	7.76627199655498	6.42908365668865	-7.33525983094659	0.491954629860742
"68"	"Parameters Random 1058 08_02_2021 09_15.txt"	"Random"	0.838692245698248	0.333964651297252	0.423911221663107	"False"	3.52458730271456	5.98031560816193	-6.22076108007536	3.42998532641426
"69"	"Parameters Random 1059 08_02_2021 09_15.txt"	"Random"	0.648824557182875	0.985733321974509	0.256890773655873	"True"	6.69873769860802	1.43661613047405	-5.33979794904595	7.46248782066921
"70"	"Parameters Random 106 08_02_2021 09_13.txt"	"Random"	0.627902061796366	0.849489623027322	0.168324039152348	"False"	0.216871449605053	6.56877056660734	-4.70294875775737	3.52719501075407
"71"	"Parameters Random 1060 08_02_2021 09_15.txt"	"Random"	0.645936628501633	0.935015033474547	0.861908334946941	"True"	7.08705797618772	5.71495943213277	-8.85010627657683	3.90609803731202
"72"	"Parameters Random 1061 08_02_2021 09_15.txt"	"Random"	0.356151902220168	0.206688733525101	0.603018900256743	"False"	0.598959254442734	5.28033413367811	-7.30639243209528	11.903474910076
"73"	"Parameters Random 1062 08_02_2021 09_15.txt"	"Random"	0.615315673327442	0.944674759681996	0.0913982499175909	"False"	8.99058951659397	5.62387800151414	-7.27670646191516	8.90748685814867
"74"	"Parameters Random 1063 08_02_2021 09_15.txt"	"Random"	0.156643092632118	0.457037328762773	0.17171840031638	"True"	0.136103286553706	6.37755987112648	-6.88859831867712	3.09860044950664
"75"	"Parameters Random 1064 08_02_2021 09_15.txt"	"Random"	0.363969280541879	0.299029287295408	0.445843057630686	"False"	9.62439282265599	4.14831205733533	-8.20908817510008	2.18332580130503
"76"	"Parameters Random 1065 08_02_2021 09_15.txt"	"Random"	0.556193668294328	0.561160320767994	0.328140354597691	"True"	2.06555270177051	3.83510774969604	-4.82174047361533	11.8546413261528
"77"	"Parameters Random 1066 08_02_2021 09_15.txt"	"Random"	0.0989951937442515	0.466814783586491	0.5292569221513	"True"	4.15897733189558	5.67548030588903	-3.61516709617385	9.77947507315724
"78"	"Parameters Random 1067 08_02_2021 09_15.txt"	"Random"	0.800894624421942	0.377876335518761	0.554938877687635	"False"	6.51444975054802	3.93017959794854	-4.47295238021972	13.0884952761218
"79"	"Parameters Random 1068 08_02_2021 09_15.txt"	"Random"	0.493395661679563	0.517425783202413	0.816717378429782	"True"	3.31822219055015	1.54377961310758	-8.22865017292307	9.3953582672416
"80"	"Parameters Random 1069 08_02_2021 09_15.txt"	"Random"	0.970607757099932	0.143159611061902	0.849044624037841	"False"	9.12199077519575	0.619564526459584	-8.69692503829312	12.7646587251099
"81"	"Parameters Random 107 08_02_2021 09_13.txt"	"Random"	0.722785455951738	0.370446364416212	0.831056986919822	"False"	6.85056204769744	2.43392204335686	-9.46303859251146	0.374612146570812
"82"	"Parameters Random 1070 08_02_2021 09_15.txt"	"Random"	0.845014812967917	0.630161454349355	0.574199148829793	"False"	6.79821004057419	0.642826991496549	-4.69179016556871	9.06092475708589
"83"	"Parameters Random 1071 08_02_2021 09_15.txt"	"Random"	0.0787787410387102	0.279271083408699	0.968651999352064	"False"	1.56655077835235	4.31671667287389	-3.08531300768471	4.28090093207971
"84"	"Parameters Random 1072 08_02_2021 09_15.txt"	"Random"	0.165329803218238	0.972855853812961	0.68257531590571	"False"	8.08550512792947	1.12045742403588	-9.84636835038762	12.8017955481305
"85"	"Parameters Random 1073 08_02_2021 09_15.txt"	"Random"	0.754043819641398	0.835753306964433	0.625481289083748	"False"	2.49938870559216	6.23821148309568	-9.54470837917936	7.66071624785454
"86"	"Parameters Random 1074 08_02_2021 09_15.txt"	"Random"	0.159775570471909	0.67583283004504	0.842797314756575	"True"	7.29139721692735	1.13338695562543	-9.79519325293772	10.096189118872
"87"	"Parameters Random 1075 08_02_2021 09_15.txt"	"Random"	0.864982750101764	0.348691308691131	0.752858967793634	"False"	8.83639056478314	1.9477891410245	-3.44740026780697	1.29334101575064
"88"	"Parameters Random 1076 08_02_2021 09_15.txt"	"Random"	0.192953524929087	0.835948602898422	0.894621457191036	"True"	3.17444729514536	2.83321457924803	-9.82899585670628	6.20588695621308
"89"	"Parameters Random 1077 08_02_2021 09_15.txt"	"Random"	0.176252924007549	0.25736011956159	0.135529941035615	"True"	3.13605456033931	6.31253104260942	-7.4316104774519	3.11690474098266
"90"	"Parameters Random 1078 08_02_2021 09_15.txt"	"Random"	0.76645618655214	0.654085300951674	0.593141854134847	"True"	9.92157206001659	0.416580324583753	-8.23043989991484	3.18386052922321
"91"	"Parameters Random 1079 08_02_2021 09_15.txt"	"Random"	0.0510338315217815	0.0556841047323247	0.683314968562799	"True"	1.21535293619305	1.39969865274334	-6.62631913024677	1.77803658160373
"92"	"Parameters Random 108 08_02_2021 09_13.txt"	"Random"	0.28366819928821	0.808444493469396	0.122096760828518	"False"	6.33770893838528	0.674200091483597	-4.49151389121734	8.03674476524361
"93"	"Parameters Random 1080 08_02_2021 09_15.txt"	"Random"	0.605909107789743	0.216230739005125	0.200666892145971	"True"	9.75204735592907	4.59998118524565	-8.66619149692029	0.851838784906223
"94"	"Parameters Random 1081 08_02_2021 09_15.txt"	"Random"	0.484103643587435	0.725319834162706	0.796249941450774	"False"	8.16340651808758	5.02498417712904	-3.65033190714739	14.6155017344018
"95"	"Parameters Random 1082 08_02_2021 09_15.txt"	"Random"	0.230012423618289	0.672141792067568	0.423441706910492	"False"	6.04225419174677	2.44251776014997	-9.16287784257377	11.952131395789
"96"	"Parameters Random 1083 08_02_2021 09_15.txt"	"Random"	0.755455470808128	0.413247766606913	0.892126630415757	"False"	4.94070581404439	3.48853406309306	-5.42439326497517	9.96178791286265
"97"	"Parameters Random 1084 08_02_2021 09_15.txt"	"Random"	0.293013130799639	0.739855882384525	0.355034020733117	"False"	9.52442895093639	0.731110881642665	-7.48703208071129	8.01080257569834
"98"	"Parameters Random 1085 08_02_2021 09_15.txt"	"Random"	0.371262915512386	0.160098339838657	0.427946001404664	"False"	7.6228587319559	0.944573475924	-5.84019934963363	14.9016074076334
"99"	"Parameters Random 1086 08_02_2021 09_15.txt"	"Random"	0.308736024420305	0.703706041503605	0.252801265412429	"True"	4.57018054064101	4.48644237873855	-4.41722521373954	4.57542983879003
"100"	"Parameters Random 1087 08_02_2021 09_15.txt"	"Random"	0.820275459836626	0.0884860734937607	0.0285374970263813	"False"	8.59345668894652	3.67805078510591	-6.93574222538841	2.9212923718284
"101"	"Parameters Random 1088 08_02_2021 09_15.txt"	"Random"	0.411492759189846	0.78808067059302	0.0795180861498082	"True"	8.76095168851669	3.13203659353883	-4.1520207565979	10.7404980176393
"102"	"Parameters Random 1089 08_02_2021 09_15.txt"	"Random"	0.950489837452396	0.0221377374541663	0.786154158365516	"True"	5.07432197908413	2.13736220880291	-3.02407289372544	13.2871776081363
"103"	"Parameters Random 109 08_02_2021 09_13.txt"	"Random"	0.817530120999598	0.556995673029636	0.382146101362541	"True"	7.10053536609382	4.45877596107706	-3.24210534028082	2.20151290807322
"104"	"Parameters Random 1090 08_02_2021 09_15.txt"	"Random"	0.591461851861461	0.0019939221919274	0.960006402800867	"False"	9.61094291086873	5.49902724202928	-6.4030973854065	9.12857290668889
"105"	"Parameters Random 1091 08_02_2021 09_15.txt"	"Random"	0.849169837567534	0.267403533968377	0.165452793664924	"True"	6.3631959208319	5.43975663750716	-5.61436233636129	8.73048741560118
"106"	"Parameters Random 1092 08_02_2021 09_15.txt"	"Random"	0.721519488481166	0.180897764993357	0.149988907424423	"True"	9.64418828022488	3.22462781604826	-4.53028893619172	11.5072591061861
"107"	"Parameters Random 1093 08_02_2021 09_15.txt"	"Random"	0.0818240299187745	0.180977315802097	0.493934915681816	"False"	8.99757974235031	1.97000203565458	-9.61477585003627	1.08239859645773
"108"	"Parameters Random 1094 08_02_2021 09_15.txt"	"Random"	0.92755364664661	0.193227470712489	0.451408161868705	"True"	6.29424045234677	5.8799197735698	-4.72266304738081	6.22602352074208
"109"	"Parameters Random 1095 08_02_2021 09_15.txt"	"Random"	0.971243354946213	0.0289416513008783	0.681598970706959	"True"	3.40757691234981	5.28323872571907	-7.17759387483934	6.32512514319942
"110"	"Parameters Random 1096 08_02_2021 09_15.txt"	"Random"	0.673853425221344	0.895622846274658	0.815949252906138	"True"	7.12653922795916	4.08631402412921	-9.50044945486964	7.15494270949017
"111"	"Parameters Random 1097 08_02_2021 09_15.txt"	"Random"	0.816314370452201	0.561057522158061	0.919770117080006	"False"	5.9586794666027	2.2271112485497	-8.7445272262212	0.786635222604372
"112"	"Parameters Random 1098 08_02_2021 09_15.txt"	"Random"	0.736304009349987	0.382610213663409	0.413600476424722	"False"	4.3148822112517	5.31435542478684	-8.09686751532918	8.49427445888859
"113"	"Parameters Random 1099 08_02_2021 09_15.txt"	"Random"	0.629610140094944	0.354683210563329	0.84747867982451	"True"	5.35908255787157	2.7679467829853	-9.43308715323542	8.86510167697946
"114"	"Parameters Random 11 08_02_2021 09_13.txt"	"Random"	0.0786794533267603	0.566212491978179	0.210842406944912	"False"	7.17318230383565	5.03838803650831	-7.50460661283316	2.57468005688885
"115"	"Parameters Random 110 08_02_2021 09_13.txt"	"Random"	0.588273627526285	0.645668483999109	0.0496922243674597	"True"	7.39020600017845	3.2016921752373	-7.41263021091264	12.5849184200831
"116"	"Parameters Random 1100 08_02_2021 09_15.txt"	"Random"	0.685743885040964	0.855408102042433	0.156523831819548	"False"	5.52237291283935	5.28196146036352	-7.87642834680091	1.52872366415186
"117"	"Parameters Random 1101 08_02_2021 09_15.txt"	"Random"	0.296872330595714	0.0144905690502929	0.683872440671154	"True"	4.87057349919639	2.58021955017961	-8.02706088689362	4.88063790072426
"118"	"Parameters Random 1102 08_02_2021 09_15.txt"	"Random"	0.579018380024203	0.483967284855946	0.433668937214196	"False"	5.54964728481075	0.773891456432568	-6.29537186536018	5.36944782395361
"119"	"Parameters Random 1103 08_02_2021 09_15.txt"	"Random"	0.875925683017548	0.876785036114552	0.986656132568825	"True"	7.89277106126537	6.89791218568491	-6.48712880118173	13.8599129571095
"120"	"Parameters Random 1104 08_02_2021 09_15.txt"	"Random"	0.136855019860567	0.941808718896832	0.571861951484562	"False"	6.30244774082144	5.95694781882409	-5.27775187968393	10.3484922090995
"121"	"Parameters Random 1105 08_02_2021 09_15.txt"	"Random"	0.403562302760478	0.576436435343717	0.471660762278311	"False"	9.33577226184353	5.98182846607371	-6.4683511441448	2.30786407854033
"122"	"Parameters Random 1106 08_02_2021 09_15.txt"	"Random"	0.592275303397672	0.780443214175269	0.394452598695986	"False"	6.38853010740013	5.04302058527098	-7.12123936878319	14.9225498314907
"123"	"Parameters Random 1107 08_02_2021 09_15.txt"	"Random"	0.843997989808893	0.848113984185725	0.254169835725992	"True"	1.80438161819855	4.94857044697758	-5.87892687844714	6.47077030689696
"124"	"Parameters Random 1108 08_02_2021 09_15.txt"	"Random"	0.353390089479033	0.136802056027191	0.766293397323168	"True"	1.32711981836082	3.08341252184538	-6.00517289068066	1.83191460758129
"125"	"Parameters Random 1109 08_02_2021 09_15.txt"	"Random"	0.117846945622049	0.763137571838874	0.238074667313569	"False"	7.74811114586126	4.81075920551515	-3.38195495878551	12.5674838386645
"126"	"Parameters Random 111 08_02_2021 09_13.txt"	"Random"	0.503259997927068	0.0946622088832811	0.432012892756482	"True"	3.73029482032411	2.56926341129626	-8.08213087709689	10.4824282864624
"127"	"Parameters Random 1110 08_02_2021 09_15.txt"	"Random"	0.389730901284168	0.883984291048157	0.209889477512764	"True"	2.59609721483205	6.1736318151561	-6.26912409687319	4.14516665364792
"128"	"Parameters Random 1111 08_02_2021 09_15.txt"	"Random"	0.758718816561172	0.342414866170512	0.0083998090928824	"False"	1.00285787023207	0.445188453252047	-4.57277950040723	9.26614102478443
"129"	"Parameters Random 1112 08_02_2021 09_15.txt"	"Random"	0.375015085409134	0.332287092073817	0.0540733139533497	"False"	9.26075636211893	0.807004577066881	-5.95695548588574	10.0160864306329
"130"	"Parameters Random 1113 08_02_2021 09_15.txt"	"Random"	0.215609767682799	0.390978428192312	0.944503581084168	"True"	1.33920481437766	1.48611644936874	-4.54677930182708	14.0258021199473
"131"	"Parameters Random 1114 08_02_2021 09_15.txt"	"Random"	0.561958137495656	0.944061574218515	0.431493948570749	"True"	5.32793936379984	5.94202810224177	-6.59757068806732	0.459439848181979
"132"	"Parameters Random 1115 08_02_2021 09_15.txt"	"Random"	0.594414152694271	0.740368312251802	0.800317591135097	"True"	6.78124069436781	1.82882031113332	-3.47839319265205	10.5014516908613
"133"	"Parameters Random 1116 08_02_2021 09_15.txt"	"Random"	0.840365296617903	0.922355912192325	0.31390654838142	"False"	3.87320151338145	5.72291810452871	-9.41951619198026	7.14315783871898
"134"	"Parameters Random 1117 08_02_2021 09_15.txt"	"Random"	0.0851577266350509	0.289471162589538	0.54402658929526	"False"	9.8944795163902	6.36468879204371	-3.94292163345192	8.14156386837642
"135"	"Parameters Random 1118 08_02_2021 09_15.txt"	"Random"	0.0539246470926282	0.692558512321278	0.812414668170635	"True"	2.14488858420613	3.9079116436731	-9.44488589504509	3.57342352542438
"136"	"Parameters Random 1119 08_02_2021 09_15.txt"	"Random"	0.92848706725058	0.649874252197393	0.0915286749907307	"False"	4.21592140179376	4.2831904670056	-7.37788761715241	14.9153789448839
"137"	"Parameters Random 112 08_02_2021 09_13.txt"	"Random"	0.103252340864876	0.00267450262542135	0.392669132968562	"False"	4.16041269209562	5.61003806887391	-7.8484423712033	8.24841332966937
"138"	"Parameters Random 1120 08_02_2021 09_15.txt"	"Random"	0.605163571373926	0.018503785169695	0.0889009964664806	"True"	6.01730444927571	4.64732191526013	-6.11919441105583	4.92816443623388
"139"	"Parameters Random 1121 08_02_2021 09_15.txt"	"Random"	0.534945243562301	0.100351073291667	0.840238888647192	"False"	9.9338444448173	6.63791181386489	-4.6658597471886	8.608644661154
"140"	"Parameters Random 1122 08_02_2021 09_15.txt"	"Random"	0.314249271039953	0.324259822942631	0.589915190324923	"True"	0.214698590663267	5.17315221942118	-3.25597087989593	3.1840011616815
"141"	"Parameters Random 1123 08_02_2021 09_15.txt"	"Random"	0.630596998482678	0.477594774039684	0.520782920163865	"False"	6.93921714092648	4.22667864557038	-7.77469515609476	2.84523849632419
"142"	"Parameters Random 1124 08_02_2021 09_15.txt"	"Random"	0.837118344547515	0.635252394510599	0.0453298101728971	"False"	1.49905402355632	4.83541883067171	-8.23552786350405	6.13977492293726
"143"	"Parameters Random 1125 08_02_2021 09_15.txt"	"Random"	0.0836859655504297	0.672943454192459	0.173106483620542	"True"	4.70546182785006	4.68817862090528	-6.71830097449899	8.2057992338609
