"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"12"	"Parameters Random 1007 17_02_2021 10_58.txt"	"Random"	0.76662873277671	0.421244196279377	0.420914229406157	"False"	2.33691854061645	3.57072315167068	-9.07267938998615	14.725754617931
"13"	"Parameters Random 1008 17_02_2021 10_58.txt"	"Random"	0.708830165987988	0.0216406842470168	0.738952052956756	"False"	4.65405418337473	0.633669571872203	-6.45508060842376	5.83286248716258
"14"	"Parameters Random 1009 17_02_2021 10_58.txt"	"Random"	0.514593514545353	0.396807644894869	0.181713498869385	"False"	9.1040627593624	0.444536676949511	-9.78845301108139	12.9602343972699
"15"	"Parameters Random 101 17_02_2021 10_57.txt"	"Random"	0.170738987667951	0.897437474415984	0.713936527762849	"False"	8.59288296102611	2.15596276344073	-9.02561358261587	0.977899270398969
"16"	"Parameters Random 1010 17_02_2021 10_58.txt"	"Random"	0.169453551748836	0.264759829573568	0.111223061085084	"False"	5.38610270893103	5.65302194419986	-3.55833705845058	8.39200529548019
"17"	"Parameters Random 1011 17_02_2021 10_58.txt"	"Random"	0.89303873683539	0.827985286537768	0.594290052251418	"True"	3.26799219984991	5.00170255194948	-6.93533700492056	9.47198050901858
"18"	"Parameters Random 1012 17_02_2021 10_58.txt"	"Random"	0.419834336943326	0.6099247795254	0.587179322973773	"True"	7.95907707297123	5.89783852962905	-3.53738696258977	3.9395771947124
"19"	"Parameters Random 1013 17_02_2021 10_58.txt"	"Random"	0.262606680049726	0.893825381080928	0.789503757023974	"False"	1.77180459154048	1.87417950633535	-3.31742522129498	6.97865320625811
"20"	"Parameters Random 1014 17_02_2021 10_58.txt"	"Random"	0.997327267025003	0.110433305237579	0.102015153237751	"True"	9.18076326724568	0.948909441083663	-3.32604077623094	0.71150670124788
"21"	"Parameters Random 1015 17_02_2021 10_58.txt"	"Random"	0.299919809105633	0.158814924144002	0.286649920372768	"False"	2.5886460578109	3.34629724733203	-7.65500493498047	7.47145434984049
"22"	"Parameters Random 1016 17_02_2021 10_58.txt"	"Random"	0.079155339435297	0.576807773980247	0.773912976071461	"False"	4.92109896756926	2.94647537611661	-4.85725399210786	10.4326075169263
"23"	"Parameters Random 1017 17_02_2021 10_58.txt"	"Random"	0.105692914763356	0.132702223644547	0.559462675073107	"True"	1.92911359065112	5.58209373055036	-5.77870495104103	7.57264066642072
"24"	"Parameters Random 1018 17_02_2021 10_58.txt"	"Random"	0.610884418080731	0.031464707244087	0.174093404477697	"True"	0.872445212602274	6.20630090406496	-3.9463090464496	6.31828147085584
"25"	"Parameters Random 1019 17_02_2021 10_58.txt"	"Random"	0.468050022707138	0.205727237464937	0.522617651227646	"True"	6.13650233003848	1.15676945961009	-4.57941829228192	11.7949399797368
"26"	"Parameters Random 102 17_02_2021 10_57.txt"	"Random"	0.0382163721450858	0.0679604620856619	0.820758928623399	"True"	5.49774293917533	5.50424895149721	-8.25279350969158	7.93116684050657
"27"	"Parameters Random 1020 17_02_2021 10_58.txt"	"Random"	0.173800791363687	0.126897407966985	0.325904739612015	"True"	1.77898108641007	2.42253206151158	-9.50586737873249	0.99504535900716
"28"	"Parameters Random 1021 17_02_2021 10_58.txt"	"Random"	0.632180852393318	0.580094365622682	0.646112710421134	"True"	3.75075535886894	5.98633139342694	-5.0978717099496	14.4283929747871
"29"	"Parameters Random 1022 17_02_2021 10_58.txt"	"Random"	0.234388099231052	0.453257873102726	0.0892726292766245	"False"	0.592487422765575	1.51944920882903	-5.84721748211552	12.0457886310037
"30"	"Parameters Random 1023 17_02_2021 10_58.txt"	"Random"	0.694698848111166	0.253534741484901	0.519365428409724	"True"	9.0418541204285	4.04882041049327	-6.50472281932356	3.40442608776353
"31"	"Parameters Random 1024 17_02_2021 10_58.txt"	"Random"	0.399358990460941	0.162236174576418	0.328186387012695	"False"	4.4749967843114	3.68853260597914	-7.36732881449245	5.27671463204018
"32"	"Parameters Random 1025 17_02_2021 10_58.txt"	"Random"	0.556444268226468	0.643860235619867	0.278343038373377	"True"	2.1291721881669	2.08281710113133	-4.30112170558795	10.8352402061205
"33"	"Parameters Random 1026 17_02_2021 10_58.txt"	"Random"	0.662188552096263	0.786780595752324	0.361482424127191	"True"	9.60350784853492	5.08177943853479	-6.38672448361883	8.19851174303334
"34"	"Parameters Random 1027 17_02_2021 10_58.txt"	"Random"	0.0488294875641334	0.444810560157136	0.637844945903636	"False"	8.85778987991451	3.85692615145021	-6.06021603142713	0.334037802484168
"35"	"Parameters Random 1028 17_02_2021 10_58.txt"	"Random"	0.268192647461916	0.318942768938381	0.278896583046625	"True"	7.16209456061927	1.85435174457171	-5.24323319222724	1.20528072818963
"36"	"Parameters Random 1029 17_02_2021 10_58.txt"	"Random"	0.923922954659698	0.255439460528499	0.540437399030411	"True"	1.69070170033432	5.42264033977967	-4.25967846279817	6.03467927416188
"37"	"Parameters Random 103 17_02_2021 10_57.txt"	"Random"	0.981944137102743	0.555857839022787	0.834321684050292	"True"	2.86719377526736	5.33086356959207	-7.49022657665041	2.3830222734019
"38"	"Parameters Random 1030 17_02_2021 10_58.txt"	"Random"	0.208037251152506	0.247138199028428	0.180128971443772	"False"	7.78598254671983	1.44663380452473	-9.41199425813592	1.03329681526498
"39"	"Parameters Random 1031 17_02_2021 10_58.txt"	"Random"	0.90050785630094	0.664893472457752	0.80176915433587	"False"	7.02500330617329	5.66337729155164	-8.66818042701258	14.5943489188284
"40"	"Parameters Random 1032 17_02_2021 10_58.txt"	"Random"	0.848687596731986	0.993268785179939	0.824875177479357	"True"	0.807220697252691	1.2822842147662	-3.43384323947719	6.70628232313102
"41"	"Parameters Random 1033 17_02_2021 10_58.txt"	"Random"	0.072479419299629	0.332021937333365	0.525638929508351	"False"	4.90059535682599	6.53096973074607	-7.13855842078566	1.14890688045271
"42"	"Parameters Random 1034 17_02_2021 10_58.txt"	"Random"	0.118106073815459	0.422480109342104	0.937957346450636	"False"	3.92164846428545	2.01469692685635	-4.28435161617871	10.3397410779701
"43"	"Parameters Random 1035 17_02_2021 10_58.txt"	"Random"	0.139941992837904	0.251487700499785	0.891056005191103	"False"	2.59841243329919	0.459590694589383	-5.24638839607957	0.910720990692057
"44"	"Parameters Random 1036 17_02_2021 10_58.txt"	"Random"	0.734871086414429	0.399611980600167	0.721981737692671	"True"	6.07693198859427	5.9764094311476	-7.78610995135527	10.4889173800553
"45"	"Parameters Random 1037 17_02_2021 10_58.txt"	"Random"	0.104924734701409	0.306790966211754	0.352170251278317	"True"	6.16587566324651	2.35947737997186	-6.8725711948922	5.80828679782415
"46"	"Parameters Random 1038 17_02_2021 10_58.txt"	"Random"	0.285319224837787	0.224437256067992	0.639454446921724	"True"	1.51989431926719	0.522318480181931	-8.51416690851268	3.32786526738851
"47"	"Parameters Random 1039 17_02_2021 10_58.txt"	"Random"	0.167596813833632	0.29136105813618	0.37457711457462	"False"	2.49247378383487	6.73957270570302	-5.21196998660818	7.82071788063504
"48"	"Parameters Random 104 17_02_2021 10_57.txt"	"Random"	0.222032675385305	0.390989166371224	0.361411156647045	"True"	8.6549540060512	0.605273417897928	-4.61378520339331	4.04614221017606
"49"	"Parameters Random 1040 17_02_2021 10_58.txt"	"Random"	0.392720797913985	0.673115096577442	0.465755278774804	"False"	8.67225970548834	5.72296697340093	-9.84737897413329	13.7017480724972
"50"	"Parameters Random 1041 17_02_2021 10_58.txt"	"Random"	0.321084510201135	0.789807270728976	0.45793587090009	"False"	2.03287403931959	5.13807426935199	-3.64128212609909	6.7894372210237
"51"	"Parameters Random 1042 17_02_2021 10_58.txt"	"Random"	0.201218776242987	0.119196270232035	0.909108796239117	"True"	1.37736229709911	1.17466960355449	-8.39075903972261	11.7748037505648
"52"	"Parameters Random 1043 17_02_2021 10_58.txt"	"Random"	0.631020936292973	0.356576287518316	0.0826958108709333	"True"	6.5119333686765	4.89541746628044	-3.8868270080712	5.80866733931277
"53"	"Parameters Random 1044 17_02_2021 10_58.txt"	"Random"	0.796058123200884	0.288716339075567	0.13810138121912	"False"	2.67364060042365	2.96387274907508	-5.33991361994154	10.9367524421381
"54"	"Parameters Random 1045 17_02_2021 10_58.txt"	"Random"	0.905628352079502	0.987906972370178	0.381164298434995	"False"	8.10572222529784	3.82248462487422	-7.01507234890762	10.0372657769109
"55"	"Parameters Random 1046 17_02_2021 10_58.txt"	"Random"	0.535354952237336	0.194017215633463	0.948225453036078	"True"	4.58340806241983	2.31986973074737	-5.07875211129139	12.5131158902117
"56"	"Parameters Random 1047 17_02_2021 10_58.txt"	"Random"	0.682639116469785	0.513372016237639	0.862058140356516	"True"	2.44773846853539	3.14599626710232	-3.82888913581916	3.36165631364657
"57"	"Parameters Random 1048 17_02_2021 10_58.txt"	"Random"	0.199807182189958	0.763805463208951	0.346537624325792	"True"	9.54080025593768	6.28856035544478	-9.66948428412858	5.64282366544809
"58"	"Parameters Random 1049 17_02_2021 10_58.txt"	"Random"	0.00677754834385735	0.512758133269232	0.765017576342769	"True"	5.20592165472585	4.47583222487626	-6.21444555765702	13.0884735707787
"59"	"Parameters Random 105 17_02_2021 10_57.txt"	"Random"	0.224034491498815	0.0361785244827452	0.239277556835954	"False"	1.41541831873484	2.71092712690936	-5.35871461307013	7.48192159430299
"60"	"Parameters Random 1050 17_02_2021 10_58.txt"	"Random"	0.172994114871232	0.510158459943482	0.110938161967649	"False"	8.26018824284707	2.43518991270893	-7.14916855174078	4.07908271827923
"61"	"Parameters Random 1051 17_02_2021 10_58.txt"	"Random"	0.81947615655908	0.766018851155988	0.00323760859863098	"False"	2.37156722223054	6.73946259667992	-8.73723708740589	3.67636896312839
"62"	"Parameters Random 1052 17_02_2021 10_58.txt"	"Random"	0.945526256804236	0.89459531403885	0.0915763326446462	"False"	9.72240117033222	3.00002841783779	-9.89645340151774	11.5813024744023
"63"	"Parameters Random 1053 17_02_2021 10_58.txt"	"Random"	0.773000046869196	0.403446830943137	0.937728789053829	"False"	8.57822174965347	3.69670255684724	-8.00942769588658	10.4768121320352
"64"	"Parameters Random 1054 17_02_2021 10_58.txt"	"Random"	0.0261555608730994	0.390915715545851	0.303361777088206	"True"	0.712737976448115	4.73108934733371	-3.42587647020573	12.6875790801145
"65"	"Parameters Random 1055 17_02_2021 10_58.txt"	"Random"	0.521525521654771	0.516661949156544	0.585657931187481	"True"	3.72022935710657	5.389660397011	-4.38995055761057	7.05585967531461
"66"	"Parameters Random 1056 17_02_2021 10_58.txt"	"Random"	0.886570382834982	0.701027260978897	0.681280734998999	"True"	3.4497967536408	3.65283681093658	-8.53935390455967	3.27445981945196
"67"	"Parameters Random 1057 17_02_2021 10_58.txt"	"Random"	0.279078708372213	0.890833367726325	0.532743392676722	"True"	4.72593951012035	2.65501143197865	-9.32995492879116	1.74598245539952
"68"	"Parameters Random 1058 17_02_2021 10_58.txt"	"Random"	0.676260476214423	0.575999388854502	0.481777597304148	"True"	4.48903979216381	5.67893296789347	-3.42265266449139	1.42389680359512
"69"	"Parameters Random 1059 17_02_2021 10_58.txt"	"Random"	0.875818096362346	0.0150794873452625	0.201133493297697	"False"	5.71377508243191	0.43854782152481	-9.69047176048687	4.51865371688224
"70"	"Parameters Random 106 17_02_2021 10_57.txt"	"Random"	0.373832786004322	0.353008056245241	0.109478629835408	"True"	0.266193925654416	6.64072383725433	-3.44944085980902	4.25109913497021
"71"	"Parameters Random 1060 17_02_2021 10_58.txt"	"Random"	0.0883243174255358	0.260238408615929	0.986623146574279	"False"	1.56852988776619	5.52210257410366	-5.28958909792979	2.04248691404126
"72"	"Parameters Random 1061 17_02_2021 10_58.txt"	"Random"	0.986252178827043	0.242645890299359	0.407664702116033	"True"	3.87569712464334	2.91317404214884	-5.71852141759721	10.2366822154025
"73"	"Parameters Random 1062 17_02_2021 10_58.txt"	"Random"	0.71613811146871	0.723360601056057	0.877582000764585	"False"	7.46245703991796	3.25093152103233	-3.06400690176723	6.45015665556792
"74"	"Parameters Random 1063 17_02_2021 10_58.txt"	"Random"	0.833487700696738	0.779588055791747	0.0156507660125421	"False"	6.15982953350826	2.37688250937276	-8.72905114214028	14.2768987248398
"75"	"Parameters Random 1064 17_02_2021 10_58.txt"	"Random"	0.693386683651912	0.439518427488843	0.106342792438612	"True"	5.35543559341723	5.50033798186855	-7.96100077125599	0.578882871575349
"76"	"Parameters Random 1065 17_02_2021 10_58.txt"	"Random"	0.70924864180428	0.399604376124213	0.698959506924656	"False"	5.57713409941842	0.256077749901529	-5.98246508232087	2.0896183631348
"77"	"Parameters Random 1066 17_02_2021 10_58.txt"	"Random"	0.351514418120008	0.428992349227844	0.0879067444889252	"True"	3.01592357688321	1.31875296750452	-7.26141703557068	0.179649720939895
"78"	"Parameters Random 1067 17_02_2021 10_58.txt"	"Random"	0.803552573885584	0.666549295806807	0.349818087882194	"True"	5.05180805368853	4.96854806650887	-5.40037940810849	8.37285487941755
"79"	"Parameters Random 1068 17_02_2021 10_58.txt"	"Random"	0.0432569133966986	0.00436392736130764	0.312654561826005	"True"	5.19196523751727	5.46308523132558	-7.62412212128355	6.87713221685967
"80"	"Parameters Random 1069 17_02_2021 10_58.txt"	"Random"	0.313945627974263	0.835823452863807	0.835699240203255	"False"	7.10774243000142	4.94804490210526	-4.0505467250256	5.41075229370493
"81"	"Parameters Random 107 17_02_2021 10_57.txt"	"Random"	0.678468540121978	0.717425299043007	0.273801145391927	"True"	1.85753710051997	0.457235630485226	-3.23876601819137	5.82946111176161
"82"	"Parameters Random 1070 17_02_2021 10_58.txt"	"Random"	0.948876898413339	0.989551351675356	0.959261154605632	"True"	8.05642162741664	0.492739700153506	-5.28795034877732	7.41773898693604
"83"	"Parameters Random 1071 17_02_2021 10_58.txt"	"Random"	0.671225850069267	0.962628545705695	0.587572262801929	"False"	9.5872265565594	4.5106180114494	-7.92916897578952	4.77800645965687
"84"	"Parameters Random 1072 17_02_2021 10_58.txt"	"Random"	0.0660658730441435	0.161898692149077	0.876620116809944	"True"	3.30084051526553	2.57605447081006	-6.93544799817979	9.58567000119963
"85"	"Parameters Random 1073 17_02_2021 10_58.txt"	"Random"	0.717345774235944	0.581787425688555	0.833672842780607	"False"	4.41389933904115	5.83435031817564	-3.31233680256618	13.9947444714325
"86"	"Parameters Random 1074 17_02_2021 10_58.txt"	"Random"	0.0683954878148185	0.634119325489821	0.663457296955328	"False"	2.39566486353974	1.50729385946157	-6.81770903649512	0.169811326063132
"87"	"Parameters Random 1075 17_02_2021 10_58.txt"	"Random"	0.286833739319061	0.769234926714102	0.752868176134819	"False"	5.04979267103258	5.61688895995639	-3.83375113937997	14.9229818069387
"88"	"Parameters Random 1076 17_02_2021 10_58.txt"	"Random"	0.637530796886687	0.797861397986792	0.958964215150054	"False"	4.28367188334727	5.98181842345177	-4.42929891958784	10.1300883571791
"89"	"Parameters Random 1077 17_02_2021 10_58.txt"	"Random"	0.693230691698681	0.462044027776515	0.632776860900595	"False"	9.20624765884222	0.687226305905908	-7.75920227702116	10.5061066424978
"90"	"Parameters Random 1078 17_02_2021 10_58.txt"	"Random"	0.512246128694535	0.0611614076680943	0.0695303871749133	"False"	9.16618827221921	4.89471801893605	-4.93650393991936	0.114815498577365
"91"	"Parameters Random 1079 17_02_2021 10_58.txt"	"Random"	0.398011987565379	0.850285998225991	0.804274805016431	"True"	8.58174896924814	1.09988464402459	-9.91675315122233	5.64990924991405
"92"	"Parameters Random 108 17_02_2021 10_57.txt"	"Random"	0.876225177700594	0.579502005547471	0.823180478864046	"False"	8.52951229172422	1.59791280035087	-5.68596117368242	1.46995831748793
"93"	"Parameters Random 1080 17_02_2021 10_58.txt"	"Random"	0.64921170535113	0.855897267153589	0.939228493659272	"False"	8.01949358288962	0.454423657785366	-7.31600073093263	13.408503569659
"94"	"Parameters Random 1081 17_02_2021 10_58.txt"	"Random"	0.751369755211386	0.813376367328517	0.742537027360931	"True"	4.40914798909979	4.5873082852018	-6.60456333745786	3.33731150314812
"95"	"Parameters Random 1082 17_02_2021 10_58.txt"	"Random"	0.45087922797213	0.545349892841192	0.136261676130635	"False"	6.62770827550223	4.07787388539203	-3.30217794752042	9.77299013421852
"96"	"Parameters Random 1083 17_02_2021 10_58.txt"	"Random"	0.625176924080419	0.672688343053285	0.510313665819099	"True"	2.30486414240974	6.85861786590504	-9.38050447062443	11.6075735300015
"97"	"Parameters Random 1084 17_02_2021 10_58.txt"	"Random"	0.522463667686227	0.00706410343074826	0.329781868107191	"True"	9.26020029585469	5.58695215850211	-6.63694178488141	1.29207684288975
"98"	"Parameters Random 1085 17_02_2021 10_58.txt"	"Random"	0.0598659755988752	0.492893711840115	0.804117421702539	"False"	4.16045086004056	4.76357693977525	-6.83178347725122	4.3698293576209
"99"	"Parameters Random 1086 17_02_2021 10_58.txt"	"Random"	0.59289167480115	0.219870064899203	0.957761621468531	"False"	1.25502727693747	6.25863234588569	-5.82707238393337	0.54475381911627
"100"	"Parameters Random 1087 17_02_2021 10_58.txt"	"Random"	0.201155609735194	0.164628860819088	0.489098774485872	"True"	8.62049809519512	1.7348416839678	-7.19203894994042	1.82838695244708
"101"	"Parameters Random 1088 17_02_2021 10_58.txt"	"Random"	0.587068460675051	0.822463559022893	0.223795265286312	"False"	8.65454757076454	5.41269646391314	-3.40912274658788	14.683897617084
"102"	"Parameters Random 1089 17_02_2021 10_58.txt"	"Random"	0.523171494676291	0.677587944342531	0.739933217797969	"True"	5.38786251036624	4.6028316105386	-6.69899599447596	1.40038667916482
"103"	"Parameters Random 109 17_02_2021 10_57.txt"	"Random"	0.426092798583055	0.435951599797439	0.442255485086387	"True"	6.9462288245442	4.63069283612067	-8.28524980016048	10.9583350117584
"104"	"Parameters Random 1090 17_02_2021 10_58.txt"	"Random"	0.230217433598309	0.244074825640431	0.452228165623704	"True"	9.53140858350629	5.41445197054597	-5.06171885505847	2.4943856128464
"105"	"Parameters Random 1091 17_02_2021 10_58.txt"	"Random"	0.789988144687003	0.789746350555526	0.0784424506982647	"False"	8.37614083387312	4.24072488491943	-9.03224045678636	11.9034479725522
"106"	"Parameters Random 1092 17_02_2021 10_58.txt"	"Random"	0.36927743006416	0.432791075191608	0.114565755552027	"False"	1.39921414730804	3.88567353539994	-3.47376960276218	1.97216833459573
"107"	"Parameters Random 1093 17_02_2021 10_58.txt"	"Random"	0.349468239201565	0.722324234425072	0.731878182891547	"False"	8.87785335178547	5.43466252395472	-6.07807270336318	2.52601952984871
"108"	"Parameters Random 1094 17_02_2021 10_58.txt"	"Random"	0.386638234842336	0.135701446009475	0.40398684831778	"False"	9.56990436434888	6.31103800355335	-3.86176340492727	12.1616309241509
"109"	"Parameters Random 1095 17_02_2021 10_58.txt"	"Random"	0.631027595258597	0.0310744157929815	0.522068676273948	"False"	2.66589129825001	1.85562590602531	-6.39640188305062	9.09754669506537
"110"	"Parameters Random 1096 17_02_2021 10_58.txt"	"Random"	0.0959588075680937	0.210572248113147	0.839606983674903	"False"	5.35007382914754	6.24293911467413	-3.09504191633743	3.04822421362828
"111"	"Parameters Random 1097 17_02_2021 10_58.txt"	"Random"	0.354005894212341	0.752373533942111	0.531386070134789	"False"	0.406696032412795	6.55034533137362	-5.20901249135631	14.0283948315593
"112"	"Parameters Random 1098 17_02_2021 10_58.txt"	"Random"	0.665571611544002	0.428639660542217	0.584886918631054	"True"	8.46185362731854	4.30978281929702	-6.44296991419708	8.51929786709221
"113"	"Parameters Random 1099 17_02_2021 10_58.txt"	"Random"	0.0905265948996886	0.291072837338146	0.268100071734465	"False"	0.809895805274579	4.25118726912333	-9.25645428369835	14.2535999128336
"114"	"Parameters Random 11 17_02_2021 10_57.txt"	"Random"	0.378624480958947	0.476818796704261	0.932585350460783	"False"	6.87270332974368	2.29267355175345	-5.07780316378702	10.8867772391271
"115"	"Parameters Random 110 17_02_2021 10_57.txt"	"Random"	0.148029944377329	0.325717248597582	0.163386515197989	"False"	6.92288688148431	2.79695867208968	-6.8496480438674	1.20336006052913
"116"	"Parameters Random 1100 17_02_2021 10_58.txt"	"Random"	0.116537683664929	0.615070842669618	0.498701931373865	"True"	1.9329133231311	3.69591468519659	-3.35360222088814	13.9085211807311
"117"	"Parameters Random 1101 17_02_2021 10_58.txt"	"Random"	0.634029691666263	0.856612568410701	0.228781496702951	"True"	0.370887055569366	5.97065767399682	-6.87700679607735	2.78465824745478
"118"	"Parameters Random 1102 17_02_2021 10_58.txt"	"Random"	0.654871120438461	0.982145899432786	0.754894793538617	"True"	3.36003783628783	6.54498054888806	-8.43918797715227	11.3410073544587
"119"	"Parameters Random 1103 17_02_2021 10_58.txt"	"Random"	0.4860586646025	0.671950917265922	0.0912370326323646	"True"	1.56496780386762	5.46500377992279	-9.04350096072104	6.45291685127181
"120"	"Parameters Random 1104 17_02_2021 10_58.txt"	"Random"	0.518862209449325	0.0692674867552564	0.795061053620297	"True"	7.18620173987239	1.28964864749198	-6.80965541469519	8.30763991585583
"121"	"Parameters Random 1105 17_02_2021 10_58.txt"	"Random"	0.465758752362319	0.186598580334189	0.196277078864266	"False"	6.70108856096896	4.70654258645758	-9.57966400784865	6.38477795016364
"122"	"Parameters Random 1106 17_02_2021 10_58.txt"	"Random"	0.769739791789108	0.603529495195275	0.512688045487854	"True"	1.39797272883568	3.11558973657286	-8.8974468395662	1.07503954640999
"123"	"Parameters Random 1107 17_02_2021 10_58.txt"	"Random"	0.666122111232168	0.456184258512018	0.428840555033916	"False"	5.80066863954217	1.35432135933483	-8.45352775837185	8.9817865593586
"124"	"Parameters Random 1108 17_02_2021 10_58.txt"	"Random"	0.922629478169256	0.999688499054459	0.884720234368535	"False"	6.70013758967041	1.94007813409924	-6.96708734157549	9.54866256566888
"125"	"Parameters Random 1109 17_02_2021 10_58.txt"	"Random"	0.139533477604858	0.46149584924775	0.0310618488980944	"False"	5.47120399849554	5.07693131033232	-4.47235854912692	12.8078707145253
"126"	"Parameters Random 111 17_02_2021 10_57.txt"	"Random"	0.978093205611827	0.831932287381815	0.695630389464758	"False"	7.77115304421297	2.61056351631707	-8.28070814830753	7.02817014869435
"127"	"Parameters Random 1110 17_02_2021 10_58.txt"	"Random"	0.757374997060731	0.331197788935562	0.388522842849471	"False"	6.08384311735861	4.24092744235134	-4.11630874570073	11.3922404605891
"128"	"Parameters Random 1111 17_02_2021 10_58.txt"	"Random"	0.745805647645705	0.0209801759337001	0.458093236512717	"False"	1.66772162697564	4.50177945203969	-7.14612740139058	5.14504020867463
"129"	"Parameters Random 1112 17_02_2021 10_58.txt"	"Random"	0.269186009296458	0.999381744492207	0.904170397823696	"True"	3.48090876852569	2.11223396736336	-8.9268739734135	9.18445576677496
"130"	"Parameters Random 1113 17_02_2021 10_58.txt"	"Random"	0.320176515835119	0.593470951279165	0.870748411554013	"False"	7.46487826684595	5.02477148667219	-7.38693665416349	2.61263723083351
"131"	"Parameters Random 1114 17_02_2021 10_58.txt"	"Random"	0.402552437441436	0.0997244372204905	0.794488703767162	"False"	5.79300489124579	2.49825302383327	-9.99996550272679	12.5084823437119
"132"	"Parameters Random 1115 17_02_2021 10_58.txt"	"Random"	0.576744936980978	0.0919490569475594	0.300320036356181	"False"	9.12149779144931	5.59225929506368	-5.87360305432965	13.7153606515776
"133"	"Parameters Random 1116 17_02_2021 10_58.txt"	"Random"	0.135894166322646	0.713661478101418	0.387888004586965	"True"	6.75738303705767	1.95511316265368	-9.10041662266084	1.98570626146234
"134"	"Parameters Random 1117 17_02_2021 10_58.txt"	"Random"	0.26531026797539	0.0894423515661854	0.474047451706873	"True"	0.461958000120577	4.76475469409859	-7.64491351851187	8.06702019057077
"135"	"Parameters Random 1118 17_02_2021 10_58.txt"	"Random"	0.601365973148511	0.0475320511054359	0.165447575560439	"False"	6.52930656123029	4.88508810923843	-9.23014735057558	8.90401931917907
"136"	"Parameters Random 1119 17_02_2021 10_58.txt"	"Random"	0.0910404550355842	0.467259044959969	0.700704683871808	"True"	2.83303872683914	4.42397534457705	-3.11769438499716	0.831982898020145
"137"	"Parameters Random 112 17_02_2021 10_57.txt"	"Random"	0.288629003077082	0.545316708938907	0.932340155658617	"True"	5.11012879086031	1.94239567227364	-6.22504942394319	8.29926557434261
"138"	"Parameters Random 1120 17_02_2021 10_58.txt"	"Random"	0.599542708492108	0.94822197233016	0.122914611678074	"True"	3.76613771642617	0.972881184555547	-8.25217174809586	6.31912747116804
"139"	"Parameters Random 1121 17_02_2021 10_58.txt"	"Random"	0.803078309368079	0.195164981994925	0.596213987036322	"True"	5.53941631077147	5.07148750961855	-9.66470439927393	4.36563626292859
"140"	"Parameters Random 1122 17_02_2021 10_58.txt"	"Random"	0.0626080331484219	0.631812813758063	0.306077376352399	"True"	7.59115756831377	3.74010772050081	-8.32896353154002	10.5356169059356
"141"	"Parameters Random 1123 17_02_2021 10_58.txt"	"Random"	0.869371531939664	0.507838861048347	0.998926933550522	"False"	9.51584005911741	3.23102180010801	-9.62629204145128	10.4032812431694
"142"	"Parameters Random 1124 17_02_2021 10_58.txt"	"Random"	0.557074098102561	0.12945368724613	0.414443953279583	"False"	0.702021414811166	5.62671060403739	-3.9837075830656	2.8744012068826
"143"	"Parameters Random 1125 17_02_2021 10_58.txt"	"Random"	0.901651401398201	0.69513363826641	0.247102057170725	"True"	1.80065862338394	3.30428079852878	-3.96860841901903	11.2515644110616
