"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"30"	"Parameters Random 1023 19_02_2021 09_20.txt"	"Random"	0.0325380271382737	0.604664766027142	0.714096669776915	"True"	8.77497211196706	1.71462552659723	-9.34354236201242	6.72444513198476
"31"	"Parameters Random 1024 19_02_2021 09_20.txt"	"Random"	0.855359237866475	0.71839019559634	0.0914663098471659	"True"	4.67271370710207	0.8596058236213	-6.00468545478891	0.378208639909858
"32"	"Parameters Random 1025 19_02_2021 09_20.txt"	"Random"	0.425283359511866	0.282218851919183	0.645299742176558	"True"	3.17839660188342	6.62836981666166	-9.99032362722201	12.3552583890205
"33"	"Parameters Random 1026 19_02_2021 09_20.txt"	"Random"	0.262504744582318	0.152889269199702	0.752727529448983	"True"	7.83959416689047	1.02789133503155	-3.2326529757815	9.79673389414128
"34"	"Parameters Random 1027 19_02_2021 09_20.txt"	"Random"	0.0842546762769991	0.642221954160925	0.425762517620304	"False"	7.23478979006587	2.36296255672372	-5.90561668093544	2.74761723824416
"35"	"Parameters Random 1028 19_02_2021 09_20.txt"	"Random"	0.97468532898277	0.05321468959987	0.270795295548889	"False"	7.30140663892052	2.8773389831686	-4.43999407056994	2.60743364711738
"36"	"Parameters Random 1029 19_02_2021 09_20.txt"	"Random"	0.434277414464348	0.234461825720661	0.656218079390576	"False"	8.77022864122815	5.80766793276685	-4.63362521063119	8.99271021113119
"37"	"Parameters Random 103 19_02_2021 09_19.txt"	"Random"	0.15279038915483	0.303201942204477	0.39090216702153	"True"	4.28837641384291	3.47242930564121	-8.10627056162672	0.234530597480844
"38"	"Parameters Random 1030 19_02_2021 09_20.txt"	"Random"	0.500172958210146	0.650904387933926	0.818809370298297	"True"	7.50628328640511	0.227060951882459	-7.88106566656826	9.47614319346811
"39"	"Parameters Random 1031 19_02_2021 09_20.txt"	"Random"	0.101888579075821	0.763347930334525	0.729988586022714	"False"	0.871569245693443	6.7955235554897	-6.8583204484054	1.29587976598549
"40"	"Parameters Random 1032 19_02_2021 09_20.txt"	"Random"	0.353156886552495	0.981022301174857	0.225377413175235	"False"	9.73817804270703	6.10222571800148	-8.5850043059227	6.092149115752
"41"	"Parameters Random 1033 19_02_2021 09_20.txt"	"Random"	0.532179400304275	0.342930597541021	0.157306465911943	"True"	8.67586234919469	6.15940271181983	-5.81954356442397	14.6537072085683
"42"	"Parameters Random 1034 19_02_2021 09_20.txt"	"Random"	0.282368213781267	0.924451181241042	0.892858889045367	"True"	5.03121894387751	4.58333182007221	-9.6791582336555	8.45497821506134
"43"	"Parameters Random 1035 19_02_2021 09_20.txt"	"Random"	0.55054740869022	0.450379743677873	0.229096958914451	"True"	0.198005643189587	3.68717644963258	-6.33159037762788	6.57748360230011
"44"	"Parameters Random 1036 19_02_2021 09_20.txt"	"Random"	0.564959478089116	0.889264336934949	0.391442651495838	"True"	7.76120698339611	6.77541831215215	-4.43078046404652	0.914016803631493
"45"	"Parameters Random 1037 19_02_2021 09_20.txt"	"Random"	0.754865795734801	0.415403923882893	0.857546269490262	"True"	3.27436961187549	6.42528743410644	-4.50369011207231	12.7207602148391
"46"	"Parameters Random 1038 19_02_2021 09_20.txt"	"Random"	0.968510193266362	0.543572945939061	0.349110638615022	"True"	3.15806360859651	6.70376011671214	-5.66098247588241	0.526279727862338
"47"	"Parameters Random 1039 19_02_2021 09_20.txt"	"Random"	0.970848320390083	0.494272396906689	0.21542552249875	"True"	3.66393459958227	3.56465631481403	-4.13564730676069	11.405000985527
"48"	"Parameters Random 104 19_02_2021 09_19.txt"	"Random"	0.978528911068839	0.379207451954243	0.476079918255371	"False"	9.09094095266637	0.926171137151831	-9.39144884761648	0.225118654916131
"49"	"Parameters Random 1040 19_02_2021 09_20.txt"	"Random"	0.498021215659884	0.269576297291887	0.615893596249099	"True"	0.86073554295807	0.669938340474989	-4.77686493400968	3.47646772908381
"50"	"Parameters Random 1041 19_02_2021 09_20.txt"	"Random"	0.455570632459305	0.548163465185216	0.286652080900789	"False"	7.68178985030857	3.42499965511388	-3.32087337605692	3.81244699484821
"51"	"Parameters Random 1042 19_02_2021 09_20.txt"	"Random"	0.5507300950761	0.533775191803792	0.493867273631905	"False"	8.48903866056054	4.76316594458621	-5.33965812889474	1.04821931105595
"52"	"Parameters Random 1043 19_02_2021 09_20.txt"	"Random"	0.129598840664082	0.211127542900186	0.582356085951167	"True"	8.63346093561353	2.15251126299907	-6.91816989791275	9.430846234566
"53"	"Parameters Random 1044 19_02_2021 09_20.txt"	"Random"	0.837618414595273	0.442974731385483	0.170063505750642	"False"	0.250347714298006	0.280190664455895	-9.95286877393031	3.82724268091839
"54"	"Parameters Random 1045 19_02_2021 09_20.txt"	"Random"	0.430899137006342	0.965004817825643	0.646836666278275	"False"	9.74438123841814	0.728966513247935	-8.23471465161908	12.5186783000293
"55"	"Parameters Random 1046 19_02_2021 09_20.txt"	"Random"	0.991518250470181	0.951053552853751	0.224354910262157	"True"	1.44943476927546	2.14758963506937	-8.2220262999479	11.8761370995373
"56"	"Parameters Random 1047 19_02_2021 09_20.txt"	"Random"	0.26014236122681	0.611236441212759	0.868491282105823	"True"	5.22611217148181	5.1621458269951	-8.07026354651657	1.43538125149952
"57"	"Parameters Random 1048 19_02_2021 09_20.txt"	"Random"	0.836578358642489	0.631315758743074	0.690060982106114	"True"	9.65139405066859	6.04526710795089	-8.19488773625526	0.703615041321242
"58"	"Parameters Random 1049 19_02_2021 09_20.txt"	"Random"	0.0715060006455858	0.667375618643769	0.895034464425866	"False"	2.15119880794833	3.17593238138311	-7.7441487387072	14.2387876577148
"59"	"Parameters Random 105 19_02_2021 09_19.txt"	"Random"	0.569014724919057	0.218311536971067	0.525596038548102	"False"	8.60152535637136	6.37085476993526	-5.09262410111183	10.3323003811771
"60"	"Parameters Random 1050 19_02_2021 09_20.txt"	"Random"	0.842089446894183	0.166020499535111	0.449922964461425	"False"	1.91522255058687	3.75863363208261	-7.09385980376783	6.97278494163798
"61"	"Parameters Random 1051 19_02_2021 09_20.txt"	"Random"	0.0282019060299293	0.771166025338505	0.706019951742233	"False"	9.84870292212408	1.23404628992709	-7.40246928601162	1.32006342308556
"62"	"Parameters Random 1052 19_02_2021 09_20.txt"	"Random"	0.54278270036996	0.594358297906812	0.216125661886397	"False"	1.85644887977203	4.63715112261962	-4.18447746068847	2.07548868776505
"63"	"Parameters Random 1053 19_02_2021 09_20.txt"	"Random"	0.296455149580648	0.594604933012167	0.370006190546154	"True"	9.28985425746575	0.600710757718877	-8.22686181009308	0.296183759287208
"64"	"Parameters Random 1054 19_02_2021 09_20.txt"	"Random"	0.774295517559971	0.258160468611232	0.151411592421244	"False"	2.7853216945118	2.11951143128223	-8.44077440341849	1.26461351714613
"65"	"Parameters Random 1055 19_02_2021 09_20.txt"	"Random"	0.680475034463648	0.451646615984892	0.265210040047063	"False"	4.95079534790568	0.460046521928998	-4.08182192805787	10.1188552149171
"66"	"Parameters Random 1056 19_02_2021 09_20.txt"	"Random"	0.874643474487994	0.0434872198645634	0.763544597501604	"True"	0.661081660171948	6.23586048006939	-6.06887570857636	13.611372758995
"67"	"Parameters Random 1057 19_02_2021 09_20.txt"	"Random"	0.804887597317118	0.820535601980078	0.523054761197833	"True"	7.74633199261775	3.68725966237186	-4.37054462014852	1.23853067500784
"68"	"Parameters Random 1058 19_02_2021 09_20.txt"	"Random"	0.691467365472264	0.739095268324184	0.993493003361185	"False"	8.49189620633086	0.844462469159353	-9.75003157927626	9.4332110843276
"69"	"Parameters Random 1059 19_02_2021 09_20.txt"	"Random"	0.300530389169278	0.762442822638231	0.00380367669922632	"False"	3.560464132025	6.28162722487156	-6.93157772820985	11.4921565746511
"70"	"Parameters Random 106 19_02_2021 09_19.txt"	"Random"	0.149891476727007	0.0631824411912633	0.801008358951159	"False"	0.587948282007844	3.85714645026032	-6.74696645700707	13.8434468271597
"71"	"Parameters Random 1060 19_02_2021 09_20.txt"	"Random"	0.484325090537024	0.750239980588557	0.942282479153344	"False"	6.496878817529	6.73646030643731	-7.66168767351842	2.05728093696998
"72"	"Parameters Random 1061 19_02_2021 09_20.txt"	"Random"	0.399300920480286	0.0746366897646674	0.460158319763414	"True"	0.531645761241311	6.05034434606164	-4.3525612063986	10.5163667634227
"73"	"Parameters Random 1062 19_02_2021 09_20.txt"	"Random"	0.0714977890343902	0.524445845801909	0.907053411108584	"False"	3.2029644923078	6.51694967381145	-5.29943050516443	9.26854662006262
"74"	"Parameters Random 1063 19_02_2021 09_20.txt"	"Random"	0.409402260315969	0.393713629949807	0.314673762391738	"True"	9.06235136403229	1.31318851504355	-3.19928354267104	6.22103954885964
"75"	"Parameters Random 1064 19_02_2021 09_20.txt"	"Random"	0.364854066480399	0.30722206968288	0.875640169929646	"False"	3.53201609695979	5.31223008988344	-9.6338160051229	6.3021631880514
"76"	"Parameters Random 1065 19_02_2021 09_20.txt"	"Random"	0.838446843002264	0.337761748811778	0.802068268797389	"False"	0.3605762441934	0.334926798046144	-3.0161536572169	5.5901975023332
"77"	"Parameters Random 1066 19_02_2021 09_20.txt"	"Random"	0.999793842590517	0.850831260962849	0.688329451392914	"True"	6.44114295779781	3.11310622531963	-6.25485469425703	1.56199174526299
"78"	"Parameters Random 1067 19_02_2021 09_20.txt"	"Random"	0.133177604444546	0.0942668501990118	0.830355059263851	"False"	8.15161451188484	2.71157679421534	-8.47596741112775	9.78527139141612
"79"	"Parameters Random 1068 19_02_2021 09_20.txt"	"Random"	0.672194728836662	0.283238762715101	0.664498383853603	"False"	5.86044611147149	4.49157645731482	-5.63292166042606	14.921208833188
"80"	"Parameters Random 1069 19_02_2021 09_20.txt"	"Random"	0.162666802851643	0.670490032264023	0.897628355582117	"False"	9.71074466264862	6.90546065096552	-5.31025107023619	6.03575443523543
"81"	"Parameters Random 107 19_02_2021 09_19.txt"	"Random"	0.60004853255481	0.242808873733667	0.667772197167732	"True"	3.22905667393964	3.89710666314227	-6.37434330898939	2.9853327379425
"82"	"Parameters Random 1070 19_02_2021 09_20.txt"	"Random"	0.64433119680613	0.802893238499522	0.777753039144309	"True"	9.40140285378509	2.02170591299639	-6.88488040039454	10.4551439926676
"83"	"Parameters Random 1071 19_02_2021 09_20.txt"	"Random"	0.297040033981489	0.298316526359163	0.960004231302843	"True"	6.22066643249992	0.818364161297759	-3.74992461542627	5.36973709776216
"84"	"Parameters Random 1072 19_02_2021 09_20.txt"	"Random"	0.137781113865579	0.918416275619358	0.402333437495065	"True"	2.05454685534628	0.688233600252018	-4.36117595930271	13.2128765980461
"85"	"Parameters Random 1073 19_02_2021 09_20.txt"	"Random"	0.0121990604610946	0.992105241874047	0.307489075528892	"False"	8.09537484718159	0.435615363368621	-8.64463015259553	9.84763976953675
"86"	"Parameters Random 1074 19_02_2021 09_20.txt"	"Random"	0.858839501613533	0.856081902585368	0.306445189293133	"False"	3.45024029127751	1.00111923675116	-8.98058429677892	4.13080683551409
"87"	"Parameters Random 1075 19_02_2021 09_20.txt"	"Random"	0.992732084368944	0.762465290153256	0.266457337304419	"True"	5.75142281234548	4.18298801435123	-4.75138373133578	8.36830547499321
"88"	"Parameters Random 1076 19_02_2021 09_20.txt"	"Random"	0.98833641331423	0.575784253514129	0.666786709546505	"False"	4.03605145638246	6.17022006274362	-7.12883618955113	12.1670184714835
"89"	"Parameters Random 1077 19_02_2021 09_20.txt"	"Random"	0.337017350526373	0.410216604470501	0.625842644921386	"False"	8.54861839720266	0.589255172135563	-6.87973634270326	5.43767806649912
"90"	"Parameters Random 1078 19_02_2021 09_20.txt"	"Random"	0.542125897102589	0.248210404243837	0.958684855738406	"False"	9.51791369637548	2.4885515950772	-5.35944724838145	4.03403699576155
"91"	"Parameters Random 1079 19_02_2021 09_20.txt"	"Random"	0.0667053582166597	0.614976458350393	0.385835578206361	"False"	0.146679381932931	6.2036535331079	-6.31184341772566	2.87206504052724
"92"	"Parameters Random 108 19_02_2021 09_19.txt"	"Random"	0.0485763380048878	0.594934695681007	0.660271158229304	"False"	6.21457167300019	5.54313140267579	-8.32498409474356	14.8590108524355
"93"	"Parameters Random 1080 19_02_2021 09_20.txt"	"Random"	0.396820369436435	0.382646068187547	0.319930153044229	"False"	5.61673133785312	5.58746446564571	-7.05938331340734	9.17135795789235
"94"	"Parameters Random 1081 19_02_2021 09_20.txt"	"Random"	0.712807831639223	0.381138644720039	0.658950782230878	"False"	5.54320636920793	1.61867803156391	-4.48942580463818	3.47175951231975
"95"	"Parameters Random 1082 19_02_2021 09_20.txt"	"Random"	0.0809430567600623	0.72613999449047	0.642760271346236	"True"	7.69319256898718	3.72081408043219	-3.74220202247526	2.69789295815313
"96"	"Parameters Random 1083 19_02_2021 09_20.txt"	"Random"	0.315144709671486	0.747851955500276	0.34336453936558	"True"	8.38726488871353	2.36193837939842	-7.23767471729727	14.6469387193318
"97"	"Parameters Random 1084 19_02_2021 09_20.txt"	"Random"	0.371700212836669	0.398328896187889	0.592796125209059	"False"	4.24860837110269	0.355119987819804	-5.18590119516811	1.02694203478624
"98"	"Parameters Random 1085 19_02_2021 09_20.txt"	"Random"	0.000362638671372317	0.793192325414295	0.425210450635719	"False"	9.8658933431619	4.32156860416003	-3.88218278841888	9.91096362052701
"99"	"Parameters Random 1086 19_02_2021 09_20.txt"	"Random"	0.275538913070003	0.0160380588426928	0.166391615347423	"False"	9.19074287383085	4.8921523691608	-8.4088417107579	7.07952013393788
"100"	"Parameters Random 1087 19_02_2021 09_20.txt"	"Random"	0.980877487998478	0.879689809033135	0.357273292403656	"True"	2.22061650280043	2.88593546989905	-5.79621750145927	11.4326994039827
"101"	"Parameters Random 1088 19_02_2021 09_20.txt"	"Random"	0.258821834837641	0.94386673946944	0.210998534384944	"True"	4.28297183271956	1.1678748901817	-9.91062089570177	2.31826040715607
"102"	"Parameters Random 1089 19_02_2021 09_20.txt"	"Random"	0.291334596694145	0.347987254287209	0.200839807797309	"True"	5.53623752506138	0.399297659315119	-8.37438797307863	12.2293250241327
"103"	"Parameters Random 109 19_02_2021 09_19.txt"	"Random"	0.569024255715253	0.683745403535304	0.0974004898840851	"False"	6.93686248048138	6.85862244131473	-5.04954774182293	12.2189448059418
"104"	"Parameters Random 1090 19_02_2021 09_20.txt"	"Random"	0.523098865312926	0.0200047160208766	0.517239473407234	"True"	8.794782711111	3.01707390313707	-7.39707793793736	2.54954826621401
"105"	"Parameters Random 1091 19_02_2021 09_20.txt"	"Random"	0.0804210101778795	0.903533292557491	0.143424434653691	"False"	9.46306928408426	3.56256266935434	-8.82219024322773	0.311745784422639
"106"	"Parameters Random 1092 19_02_2021 09_20.txt"	"Random"	0.757636535801971	0.743338232550859	0.286508294590397	"False"	9.18939323412105	2.48593826245203	-4.52010969063291	3.48385158863119
"107"	"Parameters Random 1093 19_02_2021 09_20.txt"	"Random"	0.628721954888088	0.138145626285199	0.657930123152334	"True"	0.508217214896012	4.33496744446692	-8.10789219031722	6.7766444329646
"108"	"Parameters Random 1094 19_02_2021 09_20.txt"	"Random"	0.818027857145825	0.924411696085413	0.464040438349186	"False"	1.00509908242117	2.30901662417447	-4.82624525391447	0.357547182635421
"109"	"Parameters Random 1095 19_02_2021 09_20.txt"	"Random"	0.356820009287163	0.0559813228757826	0.133303408600142	"False"	3.11747056418475	6.55640993851822	-3.82353882359425	5.88091637938231
"110"	"Parameters Random 1096 19_02_2021 09_20.txt"	"Random"	0.306469434840812	0.540600195420035	0.265611722399474	"False"	1.18272919080264	6.55584179259761	-8.8142941862002	4.34894192728544
"111"	"Parameters Random 1097 19_02_2021 09_20.txt"	"Random"	0.817856076500985	0.711324846826599	0.61604182373288	"True"	4.16521935459721	4.02482358227806	-3.33045851975969	14.5377841078718
"112"	"Parameters Random 1098 19_02_2021 09_20.txt"	"Random"	0.642336907802762	0.277452893031298	0.685997985693865	"True"	1.86860115172252	5.1373216312677	-4.88965494240662	12.2607276259738
"113"	"Parameters Random 1099 19_02_2021 09_20.txt"	"Random"	0.901502889568194	0.0879222190981028	0.862067153811258	"True"	0.576999290687264	3.95737093530451	-4.10370421643726	8.33383607101028
"114"	"Parameters Random 11 19_02_2021 09_19.txt"	"Random"	0.320815998738917	0.118610302789905	0.604908726817246	"False"	2.56349346078086	5.32954923674283	-4.3395729239989	12.7678340161854
"115"	"Parameters Random 110 19_02_2021 09_19.txt"	"Random"	0.551108114310156	0.78415271641195	0.684077333831961	"True"	7.6625274386244	4.12845709702101	-4.75396535815984	12.2182624124368
"116"	"Parameters Random 1100 19_02_2021 09_20.txt"	"Random"	0.2931540695118	0.0587493733721296	0.0639310236166197	"False"	0.265190233758869	5.70758743479499	-3.65156840295851	1.83502979180949
"117"	"Parameters Random 1101 19_02_2021 09_20.txt"	"Random"	0.629588539830291	0.617434214061458	0.959360817119231	"False"	5.88361007062799	6.6603029544796	-8.44648886777732	9.48598538327496
"118"	"Parameters Random 1102 19_02_2021 09_20.txt"	"Random"	0.127324475935135	0.799411621101263	0.53131891334375	"True"	3.67484845063819	0.647302625560498	-7.12899497706516	9.38539234258093
"119"	"Parameters Random 1103 19_02_2021 09_20.txt"	"Random"	0.0405070275429005	0.145954455024037	0.797915713145874	"True"	6.6995489529995	2.95980803014047	-6.83034313023934	3.93549051560594
"120"	"Parameters Random 1104 19_02_2021 09_20.txt"	"Random"	0.0191449958057501	0.903037449000499	0.521539508127233	"True"	0.599794681790637	0.575679931961857	-8.11839104109274	1.690481632278
"121"	"Parameters Random 1105 19_02_2021 09_20.txt"	"Random"	0.642125044933812	0.968223956324451	0.276870073215975	"False"	0.151542078605699	4.60965442472842	-6.47800323716393	13.6094029031761
"122"	"Parameters Random 1106 19_02_2021 09_20.txt"	"Random"	0.136207521464818	0.445144834305795	0.445197344322912	"True"	5.18228433696504	0.368739534304133	-8.78758415791457	14.5366577488885
"123"	"Parameters Random 1107 19_02_2021 09_20.txt"	"Random"	0.41910288569109	0.00120356347677386	0.377954852513802	"False"	4.42128985213719	2.09159257132633	-8.62107949968638	6.75334510660543
"124"	"Parameters Random 1108 19_02_2021 09_20.txt"	"Random"	0.834966029911402	0.0962630845611195	0.562173561915131	"False"	8.74274312937316	3.13680856456615	-3.89421101925905	6.13933368752259
"125"	"Parameters Random 1109 19_02_2021 09_20.txt"	"Random"	0.359907327433292	0.0360398120454948	0.414248054293507	"False"	2.99378822502577	4.97795482746353	-8.44517933082259	2.96533941661002
"126"	"Parameters Random 111 19_02_2021 09_19.txt"	"Random"	0.10807852212515	0.085225052376576	0.684718455525535	"False"	1.90960552234851	0.507476308289339	-4.60853746522823	9.40710166446708
"127"	"Parameters Random 1110 19_02_2021 09_20.txt"	"Random"	0.993677719916407	0.541350589908755	0.190740316648427	"False"	7.67573293295569	6.72667856209792	-5.0411801586333	1.77667577247493
"128"	"Parameters Random 1111 19_02_2021 09_20.txt"	"Random"	0.582526821919053	0.238641624142127	0.873106209232527	"False"	2.49671228463879	0.598231519372877	-7.83275623761806	10.9368159422909
"129"	"Parameters Random 1112 19_02_2021 09_20.txt"	"Random"	0.787345633831546	0.70122264424171	0.534095860169829	"True"	1.42883219312233	2.46896695009448	-4.21448168455621	9.27684509901788
"130"	"Parameters Random 1113 19_02_2021 09_20.txt"	"Random"	0.18006677978683	0.208157309698971	0.893142297929728	"True"	8.41403025322572	0.592262211678625	-4.78776269899433	7.95927277835632
"131"	"Parameters Random 1114 19_02_2021 09_20.txt"	"Random"	0.990301105218206	0.263929637882483	0.548318686994781	"False"	5.00824787591618	2.72481575436103	-4.90875110259921	5.36496201102515
"132"	"Parameters Random 1115 19_02_2021 09_20.txt"	"Random"	0.731441276090053	0.803065521012375	0.304149547474488	"True"	6.0687859769427	1.01543897733022	-9.22724524183899	9.46484714211613
"133"	"Parameters Random 1116 19_02_2021 09_20.txt"	"Random"	0.21236820507007	0.636208041838276	0.717960859058905	"False"	3.11714813273785	5.2183013082818	-6.01572758880849	4.62469303859964
"134"	"Parameters Random 1117 19_02_2021 09_20.txt"	"Random"	0.929575558428158	0.710364805957169	0.305589081380718	"False"	9.43895824838732	5.18518768297894	-9.97665029045648	2.99571116655234
"135"	"Parameters Random 1118 19_02_2021 09_20.txt"	"Random"	0.936553448936183	0.00926220601812866	0.455957787939118	"False"	4.81353397846341	1.98312456281909	-8.00150900268521	0.22086400620206
"136"	"Parameters Random 1119 19_02_2021 09_20.txt"	"Random"	0.668984016589893	0.013194284517632	0.161720728136292	"True"	7.56201031889053	6.69272528171167	-9.15498039008493	0.417537840802616
"137"	"Parameters Random 112 19_02_2021 09_19.txt"	"Random"	0.951769806836539	0.596763619129637	0.962726835339993	"False"	2.46683695915115	2.58060298694609	-7.49122329711529	14.8351815831254
"138"	"Parameters Random 1120 19_02_2021 09_20.txt"	"Random"	0.764274997512421	0.501210248470168	0.356636900112802	"False"	6.1463271726213	3.33081625721596	-5.58485986623408	11.0473427991587
"139"	"Parameters Random 1121 19_02_2021 09_20.txt"	"Random"	0.269761122677686	0.782890098126048	0.309661158781228	"True"	5.75999467151472	3.01595443055403	-7.18589119111335	8.83627218025721
"140"	"Parameters Random 1122 19_02_2021 09_20.txt"	"Random"	0.768400519750626	0.853295146179196	0.670617533148098	"True"	9.14930992736348	2.78904101580882	-6.87289243414942	14.9771516802764
"141"	"Parameters Random 1123 19_02_2021 09_20.txt"	"Random"	0.443833347252577	0.0807187956576649	0.189482039107302	"False"	5.01690572194339	1.46226121769028	-3.44777561436062	12.397984390885
"142"	"Parameters Random 1124 19_02_2021 09_20.txt"	"Random"	0.725063760279429	0.623869353411575	0.487980821908277	"False"	0.371984080841282	2.18172926309827	-5.64778902057123	11.9191246893056
"143"	"Parameters Random 1125 19_02_2021 09_20.txt"	"Random"	0.845925814835468	0.834321784626516	0.464923676709872	"True"	1.44732782328177	6.67278901704084	-5.0942523679734	13.3185605982873
"144"	"Parameters Random 1126 19_02_2021 09_20.txt"	"Random"	0.059088226213028	0.477287774665628	0.3019663443671	"False"	1.47438487219329	2.39417162304936	-6.38667270939796	9.27140027815146
