"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"15"	"Parameters Random 101 17_02_2021 10_57.txt"	"Random"	0.547831728289376	0.202489976583848	0.00681472359044799	"False"	3.11122587958362	4.3772695776711	-8.82321220777548	13.1241293225632
"16"	"Parameters Random 1010 17_02_2021 10_58.txt"	"Random"	0.98554294594313	0.250312455524702	0.196872935068004	"True"	4.35970284317793	3.23869317623461	-9.93195541951815	13.8968809903521
"17"	"Parameters Random 1011 17_02_2021 10_58.txt"	"Random"	0.600648572159093	0.711673929327415	0.827345233896641	"False"	3.30873368163064	1.19546756370475	-9.78803281826233	4.47928406702908
"18"	"Parameters Random 1012 17_02_2021 10_58.txt"	"Random"	0.200444591404937	0.597665821675221	0.339726359517513	"True"	8.42223469030714	4.99192360823354	-9.43751848376639	0.36832670339175
"19"	"Parameters Random 1013 17_02_2021 10_58.txt"	"Random"	0.693016165123078	0.535425517140948	0.0109258250672867	"True"	8.7444205824279	2.56859954206159	-8.92556947157717	14.3012195749661
"20"	"Parameters Random 1014 17_02_2021 10_58.txt"	"Random"	0.707453071074519	0.346456416785655	0.548711086989059	"False"	6.54539318931507	5.07696416740247	-5.56266139382815	2.68165731851618
"21"	"Parameters Random 1015 17_02_2021 10_58.txt"	"Random"	0.0388343825020839	0.209952743053142	0.730313162734611	"False"	1.46889390452888	3.47163194141981	-5.70012812600331	6.5774564034937
"22"	"Parameters Random 1016 17_02_2021 10_58.txt"	"Random"	0.620921018483315	0.191768211934409	0.359670649322467	"False"	5.96864926751912	0.232619465175688	-4.43116800500581	9.981048571849
"23"	"Parameters Random 1017 17_02_2021 10_58.txt"	"Random"	0.0847567972345087	0.298615358088776	0.267045617944791	"True"	8.9565333320542	6.97363199810323	-6.74108293087313	1.65393419172781
"24"	"Parameters Random 1018 17_02_2021 10_58.txt"	"Random"	0.138385578099403	0.266064303919407	0.502700195054726	"False"	0.518734053304513	3.70901636008468	-8.83721806237954	14.3377372570322
"25"	"Parameters Random 1019 17_02_2021 10_58.txt"	"Random"	0.868077015554835	0.954542935508309	0.654173632210433	"False"	4.2954975014094	5.83047580442712	-5.38074076139702	12.3942743423055
"26"	"Parameters Random 102 17_02_2021 10_57.txt"	"Random"	0.389629125209981	0.418377340692152	0.841092344218984	"False"	9.32643594144464	2.59832047479418	-6.22993755750588	12.906240397144
"27"	"Parameters Random 1020 17_02_2021 10_58.txt"	"Random"	0.806288432084033	0.287450706518263	0.384430552952863	"True"	7.16538087501794	3.95751804475597	-3.52586594176227	2.53346132057091
"28"	"Parameters Random 1021 17_02_2021 10_58.txt"	"Random"	0.549639842797585	0.597394558605148	0.0728257127263141	"True"	5.9219391931082	1.18704362149025	-9.49055107018739	14.0809818504723
"29"	"Parameters Random 1022 17_02_2021 10_58.txt"	"Random"	0.696116906798885	0.509019737461291	0.372318658598468	"False"	6.27913057271071	4.22979178440554	-9.56580270848703	2.7951857058184
"30"	"Parameters Random 1023 17_02_2021 10_58.txt"	"Random"	0.479001681668959	0.339773945314686	0.771813888489742	"False"	9.73182726261978	1.21378907925897	-8.06992189732073	4.25163874307408
"31"	"Parameters Random 1024 17_02_2021 10_58.txt"	"Random"	0.848138221651705	0.105705928582691	0.789258684395649	"True"	6.51214375765801	3.42023100926076	-9.45081759724587	4.18634262334087
"32"	"Parameters Random 1025 17_02_2021 10_58.txt"	"Random"	0.860253963790476	0.234323791481664	0.128928435356143	"False"	0.207432730929463	6.88452316014854	-8.96791002327024	13.8267316587014
"33"	"Parameters Random 1026 17_02_2021 10_58.txt"	"Random"	0.363284569715406	0.391487807092231	0.364638831763266	"False"	5.42957528375334	3.70966776786575	-7.20404314567042	1.36255463127845
"34"	"Parameters Random 1027 17_02_2021 10_58.txt"	"Random"	0.59455320628683	0.7637092219644	0.0305149281545012	"True"	4.87655631431097	5.05700953388978	-9.40819096453559	1.32506349355388
"35"	"Parameters Random 1028 17_02_2021 10_58.txt"	"Random"	0.468098670275453	0.688765641043133	0.460443978372153	"False"	1.50343090013389	4.72094961356656	-5.44974123976661	9.16314999882209
"36"	"Parameters Random 1029 17_02_2021 10_58.txt"	"Random"	0.63920873665776	0.219459586563197	0.00506042252874295	"True"	6.67081712602585	0.798092617533835	-5.28946579130156	4.39417878874068
"37"	"Parameters Random 103 17_02_2021 10_57.txt"	"Random"	0.193331570121059	0.801872687122985	0.0616579955323474	"True"	6.31587172358382	0.2978202503242	-6.62531571191938	14.9993751421054
"38"	"Parameters Random 1030 17_02_2021 10_58.txt"	"Random"	0.893064467276275	0.710334181813925	0.477230591603263	"False"	8.3795614205186	1.52363088043632	-8.94937858106084	13.9055281718795
"39"	"Parameters Random 1031 17_02_2021 10_58.txt"	"Random"	0.201789772577525	0.496833859531678	0.829742680327109	"True"	5.55898200013591	1.37977141482189	-3.98505871502771	0.150006423917341
"40"	"Parameters Random 1032 17_02_2021 10_58.txt"	"Random"	0.655998029249321	0.529795776339005	0.512999505734515	"False"	7.25501383105283	0.909778609221853	-3.81410174684437	10.7489335818498
"41"	"Parameters Random 1033 17_02_2021 10_58.txt"	"Random"	0.634601462307849	0.487549999273931	0.419503328713961	"True"	3.69081000749891	0.776665129524774	-4.21306643756357	4.75250896480896
"42"	"Parameters Random 1034 17_02_2021 10_58.txt"	"Random"	0.62007745205063	0.0339277799810213	0.953256880884637	"True"	5.09526041091906	2.01511437066394	-9.92446134515318	11.8394004641191
"43"	"Parameters Random 1035 17_02_2021 10_58.txt"	"Random"	0.894198315368003	0.654807749329388	0.910282913338998	"True"	1.2939175193455	5.18735894929378	-3.27510962892536	1.51698067770221
"44"	"Parameters Random 1036 17_02_2021 10_58.txt"	"Random"	0.334254324158851	0.0955866830716648	0.10978739266678	"False"	5.94289804160968	6.44099207663695	-9.0897667570912	2.48027805688441
"45"	"Parameters Random 1037 17_02_2021 10_58.txt"	"Random"	0.0628215566644621	0.236618557908581	0.291346027927638	"True"	1.74400810054571	2.55143093773311	-6.85723523404864	8.25263183226091
"46"	"Parameters Random 1038 17_02_2021 10_58.txt"	"Random"	0.293455583968391	0.783220237250254	0.518939551177353	"True"	4.54021511383298	4.6169664711745	-6.6897692535473	3.54497557390769
"47"	"Parameters Random 1039 17_02_2021 10_58.txt"	"Random"	0.672372477929894	0.539152266313675	0.930627894142867	"True"	6.82577500282279	3.42804336878011	-5.80276661071152	13.6466248712441
"48"	"Parameters Random 104 17_02_2021 10_57.txt"	"Random"	0.132793244089547	0.412402576994406	0.281080504847347	"True"	2.74857102366857	6.32531393775905	-6.2891505193038	10.7522360524778
"49"	"Parameters Random 1040 17_02_2021 10_58.txt"	"Random"	0.452694313412449	0.356553000420114	0.336065081659734	"False"	4.00356406869257	6.88009921292688	-6.65492747433977	6.35364255936783
"50"	"Parameters Random 1041 17_02_2021 10_58.txt"	"Random"	0.149586228799208	0.95743217526722	0.667470131552841	"True"	4.30170182283217	0.480488823491851	-9.51335920972615	3.64423276289413
"51"	"Parameters Random 1042 17_02_2021 10_58.txt"	"Random"	0.778228673455859	0.544327229114611	0.544149941451212	"False"	7.15204003811465	6.37892611982189	-9.11758208921468	6.95111602921465
"52"	"Parameters Random 1043 17_02_2021 10_58.txt"	"Random"	0.693559032003274	0.132753780714861	0.216697925077101	"True"	8.6717879630879	0.835704358435213	-9.48472592194292	5.45708909194454
"53"	"Parameters Random 1044 17_02_2021 10_58.txt"	"Random"	0.348239215365251	0.762297693664689	0.866705183775795	"True"	2.79448417245372	0.540094456421955	-9.0758088793023	4.11808765807956
"54"	"Parameters Random 1045 17_02_2021 10_58.txt"	"Random"	0.454680068507303	0.861913246249217	0.277942568791026	"False"	8.22057705405188	4.44827363306233	-8.53374023692692	6.83283632713486
"55"	"Parameters Random 1046 17_02_2021 10_58.txt"	"Random"	0.788646359859849	0.637714154387185	0.981955430325935	"False"	2.49141508015891	1.2736614527452	-9.01615332468216	3.91443729332808
"56"	"Parameters Random 1047 17_02_2021 10_58.txt"	"Random"	0.0921358197567916	0.51125279618721	0.17416560965941	"False"	9.98218046669754	1.3378408956504	-8.56444828979451	5.65741014272726
"57"	"Parameters Random 1048 17_02_2021 10_58.txt"	"Random"	0.0661070200290441	0.749526631276703	0.909282966707667	"True"	5.01272416433251	2.7903375590505	-4.07228562765694	2.00652902128894
"58"	"Parameters Random 1049 17_02_2021 10_58.txt"	"Random"	0.568568410043541	0.140969644092185	0.379642383957798	"False"	8.57054556000257	2.66675154102012	-6.71336783019693	13.5102353312625
"59"	"Parameters Random 105 17_02_2021 10_57.txt"	"Random"	0.426277580490813	0.189648685717922	0.908863584242304	"True"	4.60340777873016	0.558147089756508	-6.47940986008051	1.51970200104503
"60"	"Parameters Random 1050 17_02_2021 10_58.txt"	"Random"	0.296670725470228	0.176236338097917	0.215140723821436	"True"	4.4809351325699	6.81634225986468	-6.59972582036283	1.70121274116887
"61"	"Parameters Random 1051 17_02_2021 10_58.txt"	"Random"	0.286671017713366	0.0502341615885894	0.707817463496115	"True"	3.67224619743577	4.18815141036408	-7.88524909347555	7.11112300629619
"62"	"Parameters Random 1052 17_02_2021 10_58.txt"	"Random"	0.721961549697907	0.504762231666467	0.98124720905688	"False"	5.51925853296856	6.7250185599017	-3.58587049172375	2.18980667400063
"63"	"Parameters Random 1053 17_02_2021 10_58.txt"	"Random"	0.374604708265304	0.518008639704662	0.047721267238918	"False"	3.37465826395509	5.97258965984035	-7.8986040634152	9.15529634554701
"64"	"Parameters Random 1054 17_02_2021 10_58.txt"	"Random"	0.132425422894177	0.524992956358099	0.715281850662052	"True"	3.4185089125487	3.37984539523231	-3.37782559546794	7.82023738075516
"65"	"Parameters Random 1055 17_02_2021 10_58.txt"	"Random"	0.70789161431948	0.605902068371442	0.250212439350025	"False"	3.98066687698783	5.85454491535625	-7.37830907056355	3.7653721383522
"66"	"Parameters Random 1056 17_02_2021 10_58.txt"	"Random"	0.992105755446902	0.588582348061167	0.465952971664879	"False"	6.85830421630036	4.92194310932369	-7.12248956246485	5.47367850288328
"67"	"Parameters Random 1057 17_02_2021 10_58.txt"	"Random"	0.505836786950963	0.849721304331722	0.979332440620586	"True"	3.25860046061416	1.06480237293693	-8.13004633910378	8.51857835157707
"68"	"Parameters Random 1058 17_02_2021 10_58.txt"	"Random"	0.472549862651007	0.932636713966328	0.953378955474087	"True"	5.08932604711791	3.93887006196431	-7.98163043933656	0.957453174200425
"69"	"Parameters Random 1059 17_02_2021 10_58.txt"	"Random"	0.711234039792317	0.3952464571958	0.647333456932978	"True"	0.506050437050306	4.87357676624715	-5.28658403192197	9.01846340551558
"70"	"Parameters Random 106 17_02_2021 10_57.txt"	"Random"	0.0146359483236357	0.279735063099783	0.13440575389734	"True"	6.72961062884518	2.24656523805696	-8.09186581174546	2.5281020592877
"71"	"Parameters Random 1060 17_02_2021 10_58.txt"	"Random"	0.919873454113776	0.397634966747012	0.331469958076379	"False"	7.43970799289637	6.99750327480977	-3.47599115169422	3.80297717015384
"72"	"Parameters Random 1061 17_02_2021 10_58.txt"	"Random"	0.362250157791386	0.228964770624305	0.709962537229691	"False"	7.68630417487244	2.81150461490496	-6.88102166295007	14.3347481593218
"73"	"Parameters Random 1062 17_02_2021 10_58.txt"	"Random"	0.290395915120905	0.109929564197116	0.52656215508589	"False"	4.31006472902521	0.851048115210298	-4.2735687947819	4.51847118975708
"74"	"Parameters Random 1063 17_02_2021 10_58.txt"	"Random"	0.0535626729638594	0.750488707493472	0.816494658115814	"True"	2.38161179527716	4.45585270951608	-6.22392294781664	7.76770375528345
"75"	"Parameters Random 1064 17_02_2021 10_58.txt"	"Random"	0.495979189081445	0.520721837226616	0.0647817120052772	"True"	9.84694026549379	2.38630964694211	-8.36166213382531	10.2146477784805
"76"	"Parameters Random 1065 17_02_2021 10_58.txt"	"Random"	0.832828910885495	0.760320824647465	0.959875119359648	"False"	4.21426976960303	1.43850052564832	-3.05619426172031	8.54141841300744
"77"	"Parameters Random 1066 17_02_2021 10_58.txt"	"Random"	0.533013120152653	0.957957707799803	0.927568673738906	"True"	2.58675324859838	3.94061363981845	-8.4390443575288	12.6825914287892
"78"	"Parameters Random 1067 17_02_2021 10_58.txt"	"Random"	0.511047180853405	0.21385124918002	0.183540905889044	"True"	9.45087515261248	0.505896190246012	-6.50648891363235	6.17611502342935
"79"	"Parameters Random 1068 17_02_2021 10_58.txt"	"Random"	0.855771837923204	0.553017807892364	0.0954807471515235	"False"	1.87740508552222	0.589661219931284	-3.08479962535495	12.3272905251306
"80"	"Parameters Random 1069 17_02_2021 10_58.txt"	"Random"	0.440578298057705	0.0392200358935147	0.448995299548302	"True"	1.60545982698938	5.85612539404155	-7.95033793289488	0.354964913827443
"81"	"Parameters Random 107 17_02_2021 10_57.txt"	"Random"	0.282846059606295	0.571294270122966	0.181067296122506	"False"	8.96906174116671	0.709515384493592	-5.66116159503493	5.14169336123302
"82"	"Parameters Random 1070 17_02_2021 10_58.txt"	"Random"	0.92779292806682	0.84300034688572	0.956099935298814	"False"	6.1365345845789	1.88052483585891	-8.68272041034604	12.3943313612982
"83"	"Parameters Random 1071 17_02_2021 10_58.txt"	"Random"	0.12669027184135	0.613733545936882	0.796967907959651	"False"	0.456173962407928	3.60772841979013	-7.26134377082908	0.494653215871928
"84"	"Parameters Random 1072 17_02_2021 10_58.txt"	"Random"	0.952545002771105	0.286814806497278	0.764641685967151	"True"	6.75980929433233	3.3020112009408	-3.95097051364455	4.38795614830266
"85"	"Parameters Random 1073 17_02_2021 10_58.txt"	"Random"	0.44581778330247	0.601983374086124	0.759519753896551	"True"	2.39199444011559	3.75211935125579	-9.67912609606765	11.147517683307
"86"	"Parameters Random 1074 17_02_2021 10_58.txt"	"Random"	0.14262171320061	0.513830448149005	0.812448314266006	"True"	1.57832261511767	3.96247546082513	-6.4049896523032	4.65179533989152
"87"	"Parameters Random 1075 17_02_2021 10_58.txt"	"Random"	0.858622407917019	0.3479691452355	0.225155405458696	"False"	2.225423813994	2.61218623820722	-5.15599271107045	1.48170060096419
"88"	"Parameters Random 1076 17_02_2021 10_58.txt"	"Random"	0.151040871622731	0.0772573614696589	0.915027574592646	"True"	6.07926247562925	1.9957750409482	-9.69609545827963	6.09111331130325
"89"	"Parameters Random 1077 17_02_2021 10_58.txt"	"Random"	0.921511953797442	0.496650763383059	0.221148682401526	"False"	2.77456826812574	1.88280111417298	-4.40594716042433	8.04345039775271
"90"	"Parameters Random 1078 17_02_2021 10_58.txt"	"Random"	0.721799030963785	0.107567893227292	0.650655159311899	"True"	6.13732087413932	2.66076523992636	-8.11772177796031	13.609784304495
"91"	"Parameters Random 1079 17_02_2021 10_58.txt"	"Random"	0.633639672901508	0.548971896921883	0.800049883925746	"False"	4.84161816433246	6.46348693822646	-5.05436549617771	3.13777799546335
"92"	"Parameters Random 108 17_02_2021 10_57.txt"	"Random"	0.805138867505635	0.825793141380338	0.89609852628151	"True"	0.674199720949246	0.853460531973286	-6.75300435037398	8.33031728448216
"93"	"Parameters Random 1080 17_02_2021 10_58.txt"	"Random"	0.41047699634659	0.315622437735813	0.11458852473851	"True"	0.900758423649196	3.64070213486144	-4.91054799929557	14.2772384816316
"94"	"Parameters Random 1081 17_02_2021 10_58.txt"	"Random"	0.0727050651568486	0.969445252456406	0.873652919876317	"False"	6.79660060464298	4.05508853575945	-8.22377981938554	11.8775579780184
"95"	"Parameters Random 1082 17_02_2021 10_58.txt"	"Random"	0.587676959588392	0.15224009603693	0.719892016849379	"True"	9.2693669133504	3.40040590554504	-5.90404192877445	3.23113272864077
"96"	"Parameters Random 1083 17_02_2021 10_58.txt"	"Random"	0.13737951112059	0.523346823947549	0.776911837714793	"False"	6.20116581227505	5.08669061582973	-5.77626800240215	2.08059114302535
"97"	"Parameters Random 1084 17_02_2021 10_58.txt"	"Random"	0.810711714691987	0.953244389304472	0.515228484626068	"False"	0.733444378436667	5.93299037990943	-4.16401884284438	2.55664180764505
"98"	"Parameters Random 1085 17_02_2021 10_58.txt"	"Random"	0.0184809361577226	0.473663395080645	0.462628270385909	"True"	4.45076278343589	3.21570697936526	-6.52180514447662	7.56668776860715
"99"	"Parameters Random 1086 17_02_2021 10_58.txt"	"Random"	0.36038372597949	0.970430269528538	0.172556725993591	"True"	9.97897475847599	0.307751348305069	-6.89941447551133	9.61121174077292
"100"	"Parameters Random 1087 17_02_2021 10_58.txt"	"Random"	0.8343709099036	0.921435755617732	0.728644970463907	"False"	8.89804274260458	5.73063399062479	-4.99965865560224	8.808155333792
"101"	"Parameters Random 1088 17_02_2021 10_58.txt"	"Random"	0.342098315723981	0.0692652684386129	0.258726201137526	"False"	3.87350071785075	4.57274530734761	-9.90774612422084	8.38778259443333
"102"	"Parameters Random 1089 17_02_2021 10_58.txt"	"Random"	0.253805924156603	0.512641571491357	0.675621391593189	"True"	7.14608158972454	3.80142634778696	-6.80788031224926	10.5990621944257
"103"	"Parameters Random 109 17_02_2021 10_57.txt"	"Random"	0.198549066208793	0.522370340666869	0.373558399346776	"True"	3.25104619141707	6.22737716008464	-4.62497868778483	8.64513162128986
"104"	"Parameters Random 1090 17_02_2021 10_58.txt"	"Random"	0.409594479687648	0.275066192615677	0.834221620763493	"False"	8.62503200468485	5.02639261131163	-8.73915291569385	3.59951850126246
"105"	"Parameters Random 1091 17_02_2021 10_58.txt"	"Random"	0.0768865282115226	0.10154465005144	0.132285972047634	"True"	8.24438549002705	3.70665843599808	-8.83548627915581	6.30595479206653
"106"	"Parameters Random 1092 17_02_2021 10_58.txt"	"Random"	0.302167841663527	0.192438043786264	0.438777824867754	"False"	5.71531430012648	0.229659074242336	-4.87160547115611	4.72847079853168
"107"	"Parameters Random 1093 17_02_2021 10_58.txt"	"Random"	0.0420925109354726	0.913809095348483	0.0208872995240207	"False"	2.37467765825615	4.80740330502406	-7.18345230173116	2.3833097518715
"108"	"Parameters Random 1094 17_02_2021 10_58.txt"	"Random"	0.814436989499455	0.246176299414187	0.161605742678321	"True"	3.20497246174319	5.31698879007765	-6.81936680823197	5.54494009625867
"109"	"Parameters Random 1095 17_02_2021 10_58.txt"	"Random"	0.791242734318349	0.91521688825569	0.956857771544318	"True"	9.20475998470381	3.57164701969053	-6.65369201464813	13.2309037325122
"110"	"Parameters Random 1096 17_02_2021 10_58.txt"	"Random"	0.329017346357055	0.399581392464304	0.77404378453756	"True"	5.81265915183289	5.33907883939762	-9.02724088035024	6.48118014049959
"111"	"Parameters Random 1097 17_02_2021 10_58.txt"	"Random"	0.153171900032358	0.917283664084445	0.118684957834543	"True"	8.03904106313691	6.29566588905069	-6.97517719152788	4.21961332928485
"112"	"Parameters Random 1098 17_02_2021 10_58.txt"	"Random"	0.040965889199822	0.0904946009620617	0.316586271416211	"True"	0.92316761520625	3.9551262865815	-9.42932464094751	14.1803408626256
"113"	"Parameters Random 1099 17_02_2021 10_58.txt"	"Random"	0.491123193240769	0.947154479801969	0.551817004581869	"False"	9.89827625205081	3.68806914936487	-4.34370922158236	11.157755605065
"114"	"Parameters Random 11 17_02_2021 10_57.txt"	"Random"	0.0940634138559191	0.108984463801104	0.799551276051454	"False"	9.52670835847175	1.61448125491235	-6.56856500552509	1.01700392178179
"115"	"Parameters Random 110 17_02_2021 10_57.txt"	"Random"	0.36840818226245	0.577008091170263	0.893814026106487	"True"	3.30988138097984	0.667429225146509	-4.17908302273057	5.1858077291983
"116"	"Parameters Random 1100 17_02_2021 10_58.txt"	"Random"	0.354450826015383	0.847866558228958	0.601629168198734	"False"	3.92737986281731	1.18002286734643	-3.52530429458131	12.0548714671347
"117"	"Parameters Random 1101 17_02_2021 10_58.txt"	"Random"	0.160649251080498	0.133593795958512	0.812731194945498	"True"	9.66735870811571	0.373173057452099	-6.4655163968151	11.8040270775405
"118"	"Parameters Random 1102 17_02_2021 10_58.txt"	"Random"	0.57467780520315	0.660543388785606	0.0975017679570942	"False"	5.37066712479949	1.81470770865549	-8.99092463965263	9.98508615565914
"119"	"Parameters Random 1103 17_02_2021 10_58.txt"	"Random"	0.012930098522036	0.686829962415772	0.15756025541588	"False"	4.21001495864213	1.61643582592605	-4.01545961475128	14.5337368911659
"120"	"Parameters Random 1104 17_02_2021 10_58.txt"	"Random"	0.724712959594098	0.378641319053428	0.910079373240062	"False"	3.70405861742426	0.803263148766565	-4.10374468465065	8.31294830587038
"121"	"Parameters Random 1105 17_02_2021 10_58.txt"	"Random"	0.638500603990862	0.969614394629969	0.530906418815064	"True"	9.71447809947619	5.52668038535421	-9.93823775658238	14.4587388623921
"122"	"Parameters Random 1106 17_02_2021 10_58.txt"	"Random"	0.0878931505955438	0.518233444469828	0.306006458832237	"True"	1.79870660760001	1.51422126515558	-7.69367543023429	6.63338653908207
"123"	"Parameters Random 1107 17_02_2021 10_58.txt"	"Random"	0.467273320137511	0.0888840302924722	0.781176691395952	"False"	4.19461397733028	1.66349201223262	-4.68103584980813	0.202567815555059
"124"	"Parameters Random 1108 17_02_2021 10_58.txt"	"Random"	0.135415128365528	0.42907101432404	0.0533093371045272	"True"	5.73099616852685	4.13191767646896	-7.5999101274472	6.53250148956255
"125"	"Parameters Random 1109 17_02_2021 10_58.txt"	"Random"	0.340370679361448	0.759354367846247	0.686236227822301	"False"	7.26210336821641	6.05186961936108	-6.42629606553234	12.9551000691966
"126"	"Parameters Random 111 17_02_2021 10_57.txt"	"Random"	0.51091121159483	0.822698319928637	0.178572936258488	"False"	2.74736101186957	4.00888605308386	-5.54730018523026	4.94199008755966
"127"	"Parameters Random 1110 17_02_2021 10_58.txt"	"Random"	0.674646599097524	0.887590401613475	0.843035484549298	"False"	6.90174186207941	0.25287475244955	-7.27270775407838	5.74163313603739
"128"	"Parameters Random 1111 17_02_2021 10_58.txt"	"Random"	0.464045830536491	0.314671350765385	0.332775861735536	"True"	3.39525170678895	5.50055813370634	-8.60980453730068	6.42454346012724
"129"	"Parameters Random 1112 17_02_2021 10_58.txt"	"Random"	0.110019298078679	0.684297993640187	0.444029788014769	"False"	3.44013263287393	5.64450765323923	-4.44331031641067	6.26691665545445
"130"	"Parameters Random 1113 17_02_2021 10_58.txt"	"Random"	0.855437285234541	0.352875847593931	0.34972900452549	"False"	7.14128847618254	1.70701830329198	-6.06531698157222	5.96520654921909
"131"	"Parameters Random 1114 17_02_2021 10_58.txt"	"Random"	0.361395475565059	0.0508997698056634	0.309832439477955	"False"	9.53529063114158	6.50199961019178	-9.0109386492242	10.310843200229
"132"	"Parameters Random 1115 17_02_2021 10_58.txt"	"Random"	0.558735269264287	0.862485477429639	0.535942928480848	"False"	2.34909087993556	4.52174962237313	-9.99151694386092	1.67710707283926
"133"	"Parameters Random 1116 17_02_2021 10_58.txt"	"Random"	0.689372725944165	0.244583206847059	0.221908293016961	"True"	0.908607173836674	2.9693936629867	-5.21300732539944	10.7284723781142
"134"	"Parameters Random 1117 17_02_2021 10_58.txt"	"Random"	0.858426072775199	0.019888868845541	0.692398986070391	"False"	7.89972336614875	5.91564478417732	-3.40652871758576	13.3652725852607
"135"	"Parameters Random 1118 17_02_2021 10_58.txt"	"Random"	0.608958884540959	0.9958475900631	0.630743476227861	"True"	9.45445004388477	4.4061395250156	-4.09611914547466	8.82889317024178
"136"	"Parameters Random 1119 17_02_2021 10_58.txt"	"Random"	0.622910695963924	0.891224735247744	0.0929588671683139	"False"	6.59872331588465	1.43845336549006	-4.25366255273724	9.69529840144318
"137"	"Parameters Random 112 17_02_2021 10_57.txt"	"Random"	0.313334845661751	0.373588078575657	0.13579058893751	"True"	2.24203441967429	3.25925957025515	-8.62821471828874	2.54046698263687
"138"	"Parameters Random 1120 17_02_2021 10_58.txt"	"Random"	0.451048774376454	0.854965347825829	0.862694769032714	"False"	6.75104711342119	2.15722625776652	-3.12415836096941	14.9395277309153
"139"	"Parameters Random 1121 17_02_2021 10_58.txt"	"Random"	0.355784960114062	0.212194255242504	0.267414214950776	"False"	6.27297750265388	3.97309897385558	-7.89003404373863	5.76294697697523
"140"	"Parameters Random 1122 17_02_2021 10_58.txt"	"Random"	0.663058693640395	0.750376970220624	0.103206138403359	"False"	1.98824737482916	1.30858351437165	-6.10658539943128	3.39381967530207
"141"	"Parameters Random 1123 17_02_2021 10_58.txt"	"Random"	0.619479498223812	0.371647283742156	0.674653618569537	"False"	0.171635468105843	5.55830073281279	-9.60375649447798	4.98986292476853
"142"	"Parameters Random 1124 17_02_2021 10_58.txt"	"Random"	0.570127314582812	0.891758934068698	0.996570553369459	"False"	8.80972599863282	6.9966835831711	-6.368759134077	9.15710729240732
"143"	"Parameters Random 1125 17_02_2021 10_58.txt"	"Random"	0.322342339514208	0.874617303853548	0.454577734621767	"False"	4.05535515084169	1.01317639187878	-6.32566381260437	12.1235102279504
"144"	"Parameters Random 1126 17_02_2021 10_58.txt"	"Random"	0.0486208432610323	0.0746694326105024	0.93476065217953	"True"	4.4827007618402	6.51460183939759	-4.12438962967601	14.1712793935796
