"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"21"	"Parameters Random 1015 17_02_2021 10_58.txt"	"Random"	0.205862385965187	0.67612335842255	0.462418015719094	"True"	5.27331277623561	4.15600215151695	-9.89590826932932	11.6430558383995
"22"	"Parameters Random 1016 17_02_2021 10_58.txt"	"Random"	0.41431081247862	0.51789470175067	0.756457516600827	"True"	1.67268901251698	1.95988514052339	-9.39389277230534	12.0447552996806
"23"	"Parameters Random 1017 17_02_2021 10_58.txt"	"Random"	0.416399582782893	0.331445104307398	0.503810460245291	"False"	1.52829712028467	5.64241942105743	-6.53704446470787	8.57254463671562
"24"	"Parameters Random 1018 17_02_2021 10_58.txt"	"Random"	0.670220153831962	0.804387128509017	0.499448763190743	"True"	2.74769024560166	3.54711180962887	-6.90954219512627	8.35358738469622
"25"	"Parameters Random 1019 17_02_2021 10_58.txt"	"Random"	0.152526826041121	0.612450015805959	0.987482659886938	"False"	7.22763026810464	0.87972475294458	-9.01076880670321	8.39029246322559
"26"	"Parameters Random 102 17_02_2021 10_57.txt"	"Random"	0.000828134977477468	0.0298248877835047	0.927779708132349	"False"	6.96440979673113	5.81718725272864	-9.00559114087202	9.50726949496197
"27"	"Parameters Random 1020 17_02_2021 10_58.txt"	"Random"	0.41955142749861	0.714526127311013	0.819389153110745	"True"	5.95852903834157	4.8878380989932	-8.60843051358358	7.81628818255305
"28"	"Parameters Random 1021 17_02_2021 10_58.txt"	"Random"	0.27381649016204	0.928661343839725	0.955287462133416	"False"	6.66402340242087	6.52201828315968	-3.48354122234043	5.18840920565296
"29"	"Parameters Random 1022 17_02_2021 10_58.txt"	"Random"	0.230870660276874	0.944230014825867	0.857376044136923	"False"	4.44063639188174	1.24839966711832	-7.40267051027708	13.2569982154282
"30"	"Parameters Random 1023 17_02_2021 10_58.txt"	"Random"	0.326538841704518	0.923635961525185	0.477506218025434	"True"	2.19565349306431	2.1386836390043	-4.39025210893724	2.79646926793367
"31"	"Parameters Random 1024 17_02_2021 10_58.txt"	"Random"	0.453005228863845	0.455202959623778	0.494559708439384	"True"	2.67290542648396	0.938629229806123	-9.67540624944363	6.28076196710063
"32"	"Parameters Random 1025 17_02_2021 10_58.txt"	"Random"	0.0686557603812166	0.664810297989231	0.771918611085659	"False"	2.33791792621359	1.26582308047728	-5.81544624327921	14.0166527573822
"33"	"Parameters Random 1026 17_02_2021 10_58.txt"	"Random"	0.837854953993299	0.0348517045852148	0.298560814805662	"False"	5.4622613037567	6.78518301695805	-9.15386270568121	8.21483172730558
"34"	"Parameters Random 1027 17_02_2021 10_58.txt"	"Random"	0.652157919855793	0.348972389954826	0.946191762839748	"False"	9.11000852646813	1.30521213331356	-8.07206842958754	13.7588338084451
"35"	"Parameters Random 1028 17_02_2021 10_58.txt"	"Random"	0.406737638821143	0.0633440536296299	0.0928155279803007	"False"	3.39032378920475	2.92403078295534	-7.70644969061681	11.271833372596
"36"	"Parameters Random 1029 17_02_2021 10_58.txt"	"Random"	0.550035499151938	0.318923699880285	0.451801219145288	"True"	3.43604159253754	2.13858727654264	-9.37214180612393	6.73602172907118
"37"	"Parameters Random 103 17_02_2021 10_57.txt"	"Random"	0.366623570758634	0.434081502143883	0.717700687950308	"True"	1.05973659594279	3.13555546719121	-8.50967815217958	3.83621170486195
"38"	"Parameters Random 1030 17_02_2021 10_58.txt"	"Random"	0.311475646245335	0.570572423995524	0.419268955532925	"True"	4.82254649267198	6.317769946144	-6.12926100580236	14.2373324083989
"39"	"Parameters Random 1031 17_02_2021 10_58.txt"	"Random"	0.823807855218719	0.649230884612691	0.583475976103408	"False"	0.105178772745003	4.82423471847729	-7.1245540565939	9.27115975560812
"40"	"Parameters Random 1032 17_02_2021 10_58.txt"	"Random"	0.396068300276758	0.757747285200505	0.868023391831729	"True"	3.40813169940759	4.35720037190419	-5.98489009167107	0.15085850024981
"41"	"Parameters Random 1033 17_02_2021 10_58.txt"	"Random"	0.985267680233445	0.595771743210171	0.449489170110141	"True"	3.94910088953222	5.17173227105037	-9.3776535393738	14.3459916888067
"42"	"Parameters Random 1034 17_02_2021 10_58.txt"	"Random"	0.857377509691526	0.545911973742146	0.48487239462651	"False"	6.16665839377377	6.80624236600572	-3.44187802722104	4.8223130237923
"43"	"Parameters Random 1035 17_02_2021 10_58.txt"	"Random"	0.873796340074088	0.144724767301956	0.760356082080858	"True"	0.416545465488041	0.725464340619321	-7.16232203234893	11.4869805404681
"44"	"Parameters Random 1036 17_02_2021 10_58.txt"	"Random"	0.980775048667409	0.0907669662308613	0.665617534228981	"False"	1.03243388963874	2.27641064872097	-5.25309124753296	8.99018800610659
"45"	"Parameters Random 1037 17_02_2021 10_58.txt"	"Random"	0.461236701360771	0.747619442856403	0.348966754317658	"True"	2.65562113153155	0.454864224332856	-7.30864662182993	11.8950659079546
"46"	"Parameters Random 1038 17_02_2021 10_58.txt"	"Random"	3.27715648930083e-05	0.990504388769858	0.355086249117146	"True"	5.03420122092714	1.91277861275892	-6.55667105298166	6.72573856961101
"47"	"Parameters Random 1039 17_02_2021 10_58.txt"	"Random"	0.026564568545253	0.567677808357457	0.483704408890053	"False"	7.14827593267656	1.13586306404606	-5.28406575944907	0.170782384052798
"48"	"Parameters Random 104 17_02_2021 10_57.txt"	"Random"	0.326617294562642	0.030096793190187	0.796259906861675	"False"	3.7877505962768	1.30462108977881	-4.91805152821724	9.78338646027142
"49"	"Parameters Random 1040 17_02_2021 10_58.txt"	"Random"	0.195828832313521	0.964194319069444	0.592289788480881	"False"	3.7793238764595	5.00290244981728	-6.02261572623952	3.31664921256813
"50"	"Parameters Random 1041 17_02_2021 10_58.txt"	"Random"	0.672245748493047	0.562294499495093	0.084804120939198	"False"	2.22217030395552	0.624596717097151	-8.17549247487321	0.95588173563796
"51"	"Parameters Random 1042 17_02_2021 10_58.txt"	"Random"	0.667254015314773	0.301231566987381	0.832407868497337	"True"	0.900620859045325	1.14780517717022	-4.4419357334589	1.27585874714179
"52"	"Parameters Random 1043 17_02_2021 10_58.txt"	"Random"	0.182368763559809	0.260594822314545	0.560840040066239	"False"	2.54950267403047	6.05740992311468	-8.46306630513394	11.5114837387841
"53"	"Parameters Random 1044 17_02_2021 10_58.txt"	"Random"	0.707097049309581	0.73293104068595	0.318330390516637	"False"	4.26810103967748	0.982343882949757	-3.40099965500349	1.98067995842275
"54"	"Parameters Random 1045 17_02_2021 10_58.txt"	"Random"	0.992546178433152	0.575031362623181	0.28236138799671	"True"	9.4931826437046	6.28154930483144	-4.11336411365372	4.5565353800154
"55"	"Parameters Random 1046 17_02_2021 10_58.txt"	"Random"	0.511792572175242	0.220688633338732	0.0901212951392674	"True"	8.66881416135848	5.92219147348719	-5.78752033582558	11.5980113672719
"56"	"Parameters Random 1047 17_02_2021 10_58.txt"	"Random"	0.714174370031167	0.441902674531855	0.123377940962532	"True"	0.2614024647537	1.64766071410811	-3.50883263622143	9.67793254337678
"57"	"Parameters Random 1048 17_02_2021 10_58.txt"	"Random"	0.866130414666534	0.128547932850917	0.985741869197977	"True"	4.80929237489039	1.75401867866899	-7.17119864084257	9.25106236498207
"58"	"Parameters Random 1049 17_02_2021 10_58.txt"	"Random"	0.102145968777864	0.279194786831095	0.374067128725691	"True"	4.53241037827553	0.4514311042735	-8.62377452782239	1.15875677687991
"59"	"Parameters Random 105 17_02_2021 10_57.txt"	"Random"	0.851943133198261	0.184017325663565	0.255937379732767	"True"	1.99845708998401	0.844656145546428	-7.56121117208053	1.64835348465478
"60"	"Parameters Random 1050 17_02_2021 10_58.txt"	"Random"	0.228871146886868	0.299770572791425	0.042976462247282	"True"	7.509798956882	0.664594905900118	-3.79988166853357	9.77764180261937
"61"	"Parameters Random 1051 17_02_2021 10_58.txt"	"Random"	0.139988648636627	0.672442330468403	0.821044024666707	"False"	2.05960180553294	5.84017977841565	-7.94098762449999	3.4476938411452
"62"	"Parameters Random 1052 17_02_2021 10_58.txt"	"Random"	0.614433603681465	0.444397032086691	0.408465367844755	"True"	8.03078503073666	0.695974346413063	-4.66686389086663	10.1392647794017
"63"	"Parameters Random 1053 17_02_2021 10_58.txt"	"Random"	0.38753121609998	0.236128401644868	0.735828784255902	"True"	0.634886973083247	3.38834477856022	-7.47532857862572	3.76781533039863
"64"	"Parameters Random 1054 17_02_2021 10_58.txt"	"Random"	0.88368447546408	0.0855222539401529	0.0511135304666175	"False"	2.92160521967092	4.51973402930446	-8.07506405251311	2.81386426448297
"65"	"Parameters Random 1055 17_02_2021 10_58.txt"	"Random"	0.195649046720981	0.821590502619643	0.561652209418019	"True"	3.49679935889212	4.14821474888995	-9.4249951578401	5.61098409924507
"66"	"Parameters Random 1056 17_02_2021 10_58.txt"	"Random"	0.239207904149367	0.016626043995645	0.825481315573542	"False"	2.75479185389092	2.68558649690595	-9.36932507068652	10.8739730266895
"67"	"Parameters Random 1057 17_02_2021 10_58.txt"	"Random"	0.252355019763518	0.713147233016295	0.134477688287504	"False"	0.424055501764694	1.40802594387749	-4.31133307633857	9.22242631168844
"68"	"Parameters Random 1058 17_02_2021 10_58.txt"	"Random"	0.944197214934827	0.742858479813984	0.761347662041515	"True"	8.01409204217122	1.73229929785815	-3.10195839475658	13.412278880711
"69"	"Parameters Random 1059 17_02_2021 10_58.txt"	"Random"	0.122431975296901	0.757774771841739	0.529380471315391	"True"	0.778128290529659	4.56970904267786	-3.03627143214112	6.89322935592855
"70"	"Parameters Random 106 17_02_2021 10_57.txt"	"Random"	0.0939362042064176	0.325730434187998	0.206468703759536	"True"	5.86701455026973	2.22034475945977	-3.13753842842083	10.7083593372805
"71"	"Parameters Random 1060 17_02_2021 10_58.txt"	"Random"	0.222201929068225	0.0774002057048007	0.165347619515742	"True"	3.54420279746668	1.74733767633998	-5.60012054306477	2.08391838783441
"72"	"Parameters Random 1061 17_02_2021 10_58.txt"	"Random"	0.0889365965113579	0.261616089784791	0.986728551173986	"False"	4.63459045348846	4.46633814278525	-8.3987469744084	9.56117088550474
"73"	"Parameters Random 1062 17_02_2021 10_58.txt"	"Random"	0.721035413502869	0.229955392337565	0.908006913175395	"True"	3.4018259896494	4.31416195382192	-8.41083681157004	0.436100402761598
"74"	"Parameters Random 1063 17_02_2021 10_58.txt"	"Random"	0.705360846792508	0.411827574846094	0.88011575805036	"True"	4.46597605380355	1.61522436560223	-6.33909808929748	3.66157264923339
"75"	"Parameters Random 1064 17_02_2021 10_58.txt"	"Random"	0.683297925723812	0.723326710087659	0.440311325898662	"True"	4.92489315759374	3.84397214589303	-8.52728524679758	8.85561090276508
"76"	"Parameters Random 1065 17_02_2021 10_58.txt"	"Random"	0.235794925996493	0.841966493963508	0.0868921382233341	"True"	1.13537555453266	3.04064164654074	-3.73429879781982	1.36251716168038
"77"	"Parameters Random 1066 17_02_2021 10_58.txt"	"Random"	0.117309965285482	0.732143172555013	0.854160380422671	"True"	5.70225042949795	1.58869478419565	-8.78286723325991	10.294483804002
"78"	"Parameters Random 1067 17_02_2021 10_58.txt"	"Random"	0.815547310622889	0.117912721408219	0.187261982397019	"True"	1.31481089954913	4.36185532335348	-7.61233420333758	9.47756030499122
"79"	"Parameters Random 1068 17_02_2021 10_58.txt"	"Random"	0.190711307382028	0.971657421480879	0.400066270593971	"False"	2.53674304403595	5.32035080926279	-8.46971599600569	10.8083605243219
"80"	"Parameters Random 1069 17_02_2021 10_58.txt"	"Random"	0.685009905666505	0.25111653252223	0.926022078566852	"False"	6.18777756831283	1.07791698524631	-4.93897949077508	3.02537285630668
"81"	"Parameters Random 107 17_02_2021 10_57.txt"	"Random"	0.991277698703698	0.602111234832686	0.49592010089734	"True"	6.44829657683899	1.89993502165046	-7.31188824635436	8.79819900291938
"82"	"Parameters Random 1070 17_02_2021 10_58.txt"	"Random"	0.14198905667987	0.214799231447486	0.519250282773045	"True"	3.33011897835538	5.25977172703984	-9.4646205701532	13.1622851437411
"83"	"Parameters Random 1071 17_02_2021 10_58.txt"	"Random"	0.566380917354589	0.364792699643645	0.482620806886632	"False"	1.49655387355902	2.78509516151704	-6.00351278645987	3.84357546181308
"84"	"Parameters Random 1072 17_02_2021 10_58.txt"	"Random"	0.920238386348372	0.376949876867068	0.107017865246858	"False"	4.70403039380549	0.511622738335146	-9.23963222213554	14.9945692816214
"85"	"Parameters Random 1073 17_02_2021 10_58.txt"	"Random"	0.900908406896781	0.471040229607513	0.326057091395904	"False"	9.52333534390398	0.363796836021383	-3.20081781027727	5.79404391648053
"86"	"Parameters Random 1074 17_02_2021 10_58.txt"	"Random"	0.340797058943044	0.631735340986785	0.32442523274193	"True"	3.25518492606283	4.73966970421162	-8.58561335840667	0.281309388533116
"87"	"Parameters Random 1075 17_02_2021 10_58.txt"	"Random"	0.807410962921676	0.335598641272006	0.243140425352867	"False"	6.3114982601314	5.29246459155783	-6.22496452974786	5.49663116219373
"88"	"Parameters Random 1076 17_02_2021 10_58.txt"	"Random"	0.241416752751399	0.554177241749499	0.102591796013818	"True"	1.73163427380262	4.64844680246169	-9.46975338831248	8.67025977894142
"89"	"Parameters Random 1077 17_02_2021 10_58.txt"	"Random"	0.30734904018998	0.247643746907362	0.477469682343191	"False"	3.77638357126999	1.92436150467508	-5.36996561149042	9.12190277736421
"90"	"Parameters Random 1078 17_02_2021 10_58.txt"	"Random"	0.550474358100677	0.373762660645293	0.54556514310679	"True"	9.96014034755485	2.44669604204202	-9.46579113299275	10.2354017307582
"91"	"Parameters Random 1079 17_02_2021 10_58.txt"	"Random"	0.198575965110437	0.527983993415811	0.194909487280454	"False"	0.133596741972588	0.472536990241347	-5.80479367216532	11.2047056630664
"92"	"Parameters Random 108 17_02_2021 10_57.txt"	"Random"	0.661263724195537	0.616776304537549	0.0237491555286481	"False"	2.58509326022985	1.41928329007894	-6.595313022275	11.6015037624624
"93"	"Parameters Random 1080 17_02_2021 10_58.txt"	"Random"	0.962022462820915	0.971723171916171	0.999195770910877	"True"	1.57328746496098	3.8799951366074	-4.9817340039831	4.43524834466196
"94"	"Parameters Random 1081 17_02_2021 10_58.txt"	"Random"	0.120359312685195	0.95571723099959	0.896621472026062	"True"	9.68395783291177	6.1187045886701	-9.38335376598607	12.2602623739083
"95"	"Parameters Random 1082 17_02_2021 10_58.txt"	"Random"	0.0693359317445805	0.212282084563575	0.241366770623433	"False"	1.44760288737637	2.91672866702057	-4.34008516753874	9.69537253309553
"96"	"Parameters Random 1083 17_02_2021 10_58.txt"	"Random"	0.173844298694882	0.595036271922819	0.174240952607722	"True"	9.88920018437465	0.464899076853137	-6.28726011032178	11.8333222941538
"97"	"Parameters Random 1084 17_02_2021 10_58.txt"	"Random"	0.881299565785081	0.697803120545355	0.519134077106478	"False"	7.66067978896795	1.48171954145526	-3.35561054466123	2.25361781444697
"98"	"Parameters Random 1085 17_02_2021 10_58.txt"	"Random"	0.0406427528771048	0.0524645711758478	0.934884496673902	"True"	9.57023600970446	5.61718189980695	-4.59561479306938	2.57095024605672
"99"	"Parameters Random 1086 17_02_2021 10_58.txt"	"Random"	0.00669422636865646	0.468794934056421	0.158592593200876	"True"	1.23104412188736	3.60050021338312	-3.10204828566911	12.5488673999823
"100"	"Parameters Random 1087 17_02_2021 10_58.txt"	"Random"	0.676158475183176	0.761005492731577	0.187223202236195	"False"	3.85168642385858	5.05627719184939	-9.16894813374899	5.59355322092759
"101"	"Parameters Random 1088 17_02_2021 10_58.txt"	"Random"	0.994715449084479	0.983743495531024	0.376001935526759	"False"	5.44097151209447	3.0305296029497	-7.42670096227604	1.79383731564115
"102"	"Parameters Random 1089 17_02_2021 10_58.txt"	"Random"	0.0980588187571083	0.351613829466616	0.771277467880546	"False"	8.03050895601045	1.99698813727822	-7.34866335244825	12.5905098340062
"103"	"Parameters Random 109 17_02_2021 10_57.txt"	"Random"	0.859335245032592	0.748552517173017	0.143620181201362	"True"	3.52164263362726	0.565760753376861	-3.7325758649541	1.33420509790031
"104"	"Parameters Random 1090 17_02_2021 10_58.txt"	"Random"	0.840713003741798	0.941397690031546	0.480719945150818	"True"	8.68755777464219	3.59197227247244	-6.18000096342662	3.28467672653902
"105"	"Parameters Random 1091 17_02_2021 10_58.txt"	"Random"	0.886670145247329	0.905308765780697	0.757431900185997	"True"	3.86137063732347	5.73950950145204	-6.52141867417514	8.15765293984532
"106"	"Parameters Random 1092 17_02_2021 10_58.txt"	"Random"	0.030376006216744	0.773698955950282	0.427741696199929	"True"	3.78478385268993	0.366029206390789	-3.84623581229014	2.37359359066211
"107"	"Parameters Random 1093 17_02_2021 10_58.txt"	"Random"	0.174673215032095	0.87040135218488	0.957439186775358	"False"	4.88641251781136	4.49783366856937	-7.84492792799052	12.0534332745503
"108"	"Parameters Random 1094 17_02_2021 10_58.txt"	"Random"	0.714543596644376	0.216476817435285	0.144146159147301	"False"	0.324695198059921	4.12124303609003	-9.27511251680191	12.3748447715857
"109"	"Parameters Random 1095 17_02_2021 10_58.txt"	"Random"	0.955016296949032	0.760379251220777	0.760672741844607	"False"	4.80155674057053	4.9723665620832	-5.35989937504596	5.11477579320828
"110"	"Parameters Random 1096 17_02_2021 10_58.txt"	"Random"	0.452802272859735	0.603782985344474	0.645732398096951	"False"	3.68970531638716	4.12535555360876	-3.86255810350781	9.67606665184972
"111"	"Parameters Random 1097 17_02_2021 10_58.txt"	"Random"	0.944800014349401	0.36550463766845	0.318890767251755	"False"	2.50505127248432	0.489626475930606	-3.46330479837941	3.46192646967948
"112"	"Parameters Random 1098 17_02_2021 10_58.txt"	"Random"	0.174356745453065	0.20285889041627	0.736934537164174	"True"	1.18803733686224	0.516315804325455	-6.16417010416211	9.34734618200143
"113"	"Parameters Random 1099 17_02_2021 10_58.txt"	"Random"	0.296475669206412	0.604432980550163	0.454098271227717	"True"	8.23217062009291	6.35100930647471	-6.88864188457078	3.84467640260641
"114"	"Parameters Random 11 17_02_2021 10_57.txt"	"Random"	0.436003536272621	0.449862171837288	0.845706026931121	"False"	2.4546529396172	4.63136938679515	-5.52734072808289	10.7584775316418
"115"	"Parameters Random 110 17_02_2021 10_57.txt"	"Random"	0.600516620768028	0.450585938144654	0.274778874658837	"True"	5.82735740854761	0.973673095088525	-4.05617700961784	7.67419853082471
"116"	"Parameters Random 1100 17_02_2021 10_58.txt"	"Random"	0.355169741029968	0.943443980406304	0.117295971625498	"True"	1.06818785500576	1.85770217134892	-4.13922345860817	8.8210713078625
"117"	"Parameters Random 1101 17_02_2021 10_58.txt"	"Random"	0.618869482580241	0.0707130612271716	0.491267030421855	"False"	2.6272175003846	0.937451972675153	-4.25981048995279	7.68238218232049
"118"	"Parameters Random 1102 17_02_2021 10_58.txt"	"Random"	0.909279612302213	0.572109610360742	0.0788954541582561	"False"	9.44352391910545	6.96434525336591	-9.52021224006585	13.7130362309697
"119"	"Parameters Random 1103 17_02_2021 10_58.txt"	"Random"	0.190917169366294	0.540283148805315	0.0555798389654993	"True"	4.47494805177019	4.87368000268592	-7.26507332853456	7.7863218120704
"120"	"Parameters Random 1104 17_02_2021 10_58.txt"	"Random"	0.155800483308669	0.611678943979225	0.0626228239843066	"True"	4.60860992777035	4.00445357864877	-3.40005988664278	4.4134851681239
"121"	"Parameters Random 1105 17_02_2021 10_58.txt"	"Random"	0.49506498480358	0.266272771143912	0.270241338123325	"False"	3.73219359648035	3.71596271740121	-4.52018849327549	8.83673547419846
"122"	"Parameters Random 1106 17_02_2021 10_58.txt"	"Random"	0.188313948047863	0.867466577460181	0.914094031706176	"False"	6.66815800754989	6.505849669461	-6.53142971481291	9.35208711531211
"123"	"Parameters Random 1107 17_02_2021 10_58.txt"	"Random"	0.399986047555051	0.179761909156342	0.390382375502376	"True"	7.0999770230441	6.11207997459812	-7.15812723193077	8.76136273950928
"124"	"Parameters Random 1108 17_02_2021 10_58.txt"	"Random"	0.919757087199214	0.0288595974307628	0.519129234854996	"False"	6.44681503722377	3.74583688210903	-6.60020689842356	3.8458204367056
"125"	"Parameters Random 1109 17_02_2021 10_58.txt"	"Random"	0.532799825923553	0.691721956482537	0.663650177456717	"False"	4.43334357628597	2.57415249535825	-6.6647794680242	6.99898112019589
"126"	"Parameters Random 111 17_02_2021 10_57.txt"	"Random"	0.773289369226704	0.106730633967242	0.0681009156085404	"True"	8.16370584217794	4.33334483340139	-9.12710688277758	7.52616171913406
"127"	"Parameters Random 1110 17_02_2021 10_58.txt"	"Random"	0.624446973181959	0.421296211224362	0.312654223947636	"False"	8.43642889393884	3.71479784045978	-3.22189154929903	9.03558263190463
"128"	"Parameters Random 1111 17_02_2021 10_58.txt"	"Random"	0.0608035765696584	0.208139070479381	0.170846443669308	"False"	3.41240088583822	1.18052146460421	-8.69221355322953	7.56376859982851
"129"	"Parameters Random 1112 17_02_2021 10_58.txt"	"Random"	0.146494520013229	0.141246018931142	0.543212683436532	"True"	6.0228132970216	1.58350389607726	-7.4713712268584	5.55139486644934
"130"	"Parameters Random 1113 17_02_2021 10_58.txt"	"Random"	0.592359695164563	0.965178140795315	0.0880919863846851	"True"	6.31938830731069	1.91186997566357	-8.96836869414685	3.21159955933062
"131"	"Parameters Random 1114 17_02_2021 10_58.txt"	"Random"	0.246414506526893	0.933750470345361	0.122368446800773	"True"	1.63541760298986	5.22599742012442	-3.39697262024548	10.1963696989339
"132"	"Parameters Random 1115 17_02_2021 10_58.txt"	"Random"	0.507218033839939	0.0739898797408687	0.252208875058103	"True"	6.79866438784689	5.2193020835068	-6.28276422563	5.34051313231255
"133"	"Parameters Random 1116 17_02_2021 10_58.txt"	"Random"	0.386151280628561	0.486755380829519	0.438935806693384	"True"	9.28926956192796	1.03086054176187	-6.90603337936856	2.60359150716739
"134"	"Parameters Random 1117 17_02_2021 10_58.txt"	"Random"	0.128571585570884	0.233654313751607	0.330991417207944	"False"	5.84670695322794	1.18383131913908	-6.38021858992473	7.60392888414324
"135"	"Parameters Random 1118 17_02_2021 10_58.txt"	"Random"	0.494414901198924	0.455562125866373	0.631875322692741	"False"	4.76971281252983	0.312864002518593	-6.22237530030521	4.49100209617195
"136"	"Parameters Random 1119 17_02_2021 10_58.txt"	"Random"	0.720495660182088	0.826434758691728	0.708307664063206	"True"	8.32376828295945	5.27567075368647	-9.45598242405381	13.2057420817264
"137"	"Parameters Random 112 17_02_2021 10_57.txt"	"Random"	0.561685764262866	0.0334664571986046	0.225732967076655	"False"	7.93802825543	3.88789323840862	-9.54541236170068	2.42288488984476
"138"	"Parameters Random 1120 17_02_2021 10_58.txt"	"Random"	0.7321730569515	0.812392162074385	0.818613032298396	"True"	8.96634147957765	0.817254727906985	-3.58616848080048	5.6384028095248
"139"	"Parameters Random 1121 17_02_2021 10_58.txt"	"Random"	0.0229762023218504	0.283714684317249	0.367112343518255	"False"	9.80060116849563	1.13800052770397	-4.48971317263015	12.1604701871517
"140"	"Parameters Random 1122 17_02_2021 10_58.txt"	"Random"	0.171324888673798	0.696446077254218	0.422106726347895	"True"	1.81118975850688	4.92191594301995	-6.94685755656036	11.647892157802
"141"	"Parameters Random 1123 17_02_2021 10_58.txt"	"Random"	0.815579308331342	0.490018883826643	0.922551822776846	"True"	5.16495804716367	0.24958522004518	-7.67831684000862	11.0774940647251
"142"	"Parameters Random 1124 17_02_2021 10_58.txt"	"Random"	0.145391196434325	0.263653050695165	0.213211668258817	"True"	8.39911495647137	1.53365566994243	-9.90045189051372	11.8675437806036
"143"	"Parameters Random 1125 17_02_2021 10_58.txt"	"Random"	0.830591363535149	0.391533180710274	0.708678349739971	"False"	6.86277409267308	0.203954314663216	-5.6609071598576	0.880851863586684
"144"	"Parameters Random 1126 17_02_2021 10_58.txt"	"Random"	0.456736707291085	0.184051082704875	0.633875839583794	"True"	6.59464762545963	6.490117040246	-5.68712382553896	2.14421779790521
