"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"62"	"Parameters Random 1052 12_02_2021 12_18.txt"	"Random"	0.276711497745595	0.140400855301653	0.993754176741594	"True"	6.8125527623932	6.94111495551311	-9.05973352933716	11.1091355654477
"63"	"Parameters Random 1053 12_02_2021 12_18.txt"	"Random"	0.937132761228483	0.946903357332398	0.253898389250352	"True"	6.19125588831234	3.93920272285447	-9.27025010866682	8.76752264698327
"64"	"Parameters Random 1054 12_02_2021 12_18.txt"	"Random"	0.869127612080552	0.232257879793431	0.28966747570197	"True"	8.68102773797662	5.16311534785063	-4.46750879360358	14.3152126490199
"65"	"Parameters Random 1055 12_02_2021 12_18.txt"	"Random"	0.957257926352096	0.449326369593792	0.382849111301299	"False"	2.08690556977731	2.22674709028845	-7.28355915942848	6.28792358339965
"66"	"Parameters Random 1056 12_02_2021 12_18.txt"	"Random"	0.866909895948356	0.689477144569206	0.882417522143921	"False"	7.89414858277128	1.85537577038995	-5.89060608296261	14.7237330641159
"67"	"Parameters Random 1057 12_02_2021 12_18.txt"	"Random"	0.944992238562798	0.248226183840483	0.738960408017096	"False"	9.51107528463201	4.20123002987188	-5.94630525771332	8.3750181598567
"68"	"Parameters Random 1058 12_02_2021 12_18.txt"	"Random"	0.675968763443443	0.461553584818543	0.787601673419976	"True"	4.63756341033854	2.46855689570758	-9.29681098687598	5.49031360665884
"69"	"Parameters Random 1059 12_02_2021 12_18.txt"	"Random"	0.195825286350716	0.525163576605859	0.544956800984208	"False"	2.97701592935112	2.58994981080894	-3.34742832249794	11.664183748881
"70"	"Parameters Random 106 12_02_2021 12_16.txt"	"Random"	0.213447568905633	0.631359094330638	0.963461382294516	"True"	9.37766087974985	2.38778986247466	-4.98526435591799	9.73561518806043
"71"	"Parameters Random 1060 12_02_2021 12_18.txt"	"Random"	0.974568185780312	0.22793698943512	0.733688397211413	"True"	4.81909127726497	6.74483666728312	-3.3585032861136	4.16225944748648
"72"	"Parameters Random 1061 12_02_2021 12_18.txt"	"Random"	0.665545746582551	0.123031683529133	0.647202621511921	"True"	6.71640205271686	0.380624554204709	-3.15376661572993	12.9639214809534
"73"	"Parameters Random 1062 12_02_2021 12_18.txt"	"Random"	0.706273541542494	0.269934690976266	0.731492648005058	"True"	9.34710950198158	1.09923219239732	-9.42265311479103	10.7741268509496
"74"	"Parameters Random 1063 12_02_2021 12_18.txt"	"Random"	0.0227448765617938	0.886739343167215	0.943390552865105	"False"	1.60320061685454	4.2212069952936	-3.00807708946759	3.91641563358548
"75"	"Parameters Random 1064 12_02_2021 12_18.txt"	"Random"	0.573395499005496	0.00703643168584911	0.870118825872719	"False"	6.66715053161159	1.58358784375644	-4.88900497847659	2.10571904129976
"76"	"Parameters Random 1065 12_02_2021 12_18.txt"	"Random"	0.285263708150768	0.253904697848099	0.924480916869786	"False"	4.0222558269825	0.256624305569106	-7.77410952519469	3.33846432409551
"77"	"Parameters Random 1066 12_02_2021 12_18.txt"	"Random"	0.0951429712081177	0.315867121284565	0.600826079468047	"True"	2.78405489038221	2.70953059681242	-6.76588436774543	8.14237482363706
"78"	"Parameters Random 1067 12_02_2021 12_18.txt"	"Random"	0.451320042894885	0.308405761690834	0.923310573086119	"True"	9.47651376554047	5.59385181263323	-8.45668115953786	8.68338006823119
"79"	"Parameters Random 1068 12_02_2021 12_18.txt"	"Random"	0.422172156202891	0.46571040731876	0.602726699888657	"False"	4.39265649690025	4.59603497727152	-5.14306928024812	3.2699783585015
"80"	"Parameters Random 1069 12_02_2021 12_18.txt"	"Random"	0.560577373399184	0.0567908045830124	0.738535098696938	"False"	3.56872232148726	3.45212258248308	-7.96477491250401	14.0896750043042
"81"	"Parameters Random 107 12_02_2021 12_16.txt"	"Random"	0.157828272743073	0.172201830128623	0.575805954855952	"False"	2.80489106491814	5.96594609749956	-8.34227483105978	6.23647334491359
"82"	"Parameters Random 1070 12_02_2021 12_18.txt"	"Random"	0.111150101147675	0.398389167522376	0.758981688611048	"True"	9.00926234618013	1.90068398831307	-3.9634393995233	11.6683466098129
"83"	"Parameters Random 1071 12_02_2021 12_18.txt"	"Random"	0.605460980058774	0.540337046710625	0.979058365084611	"False"	1.18641968245077	4.39211094753228	-3.20563489426706	6.40273828864048
"84"	"Parameters Random 1072 12_02_2021 12_18.txt"	"Random"	0.994754113715375	0.381771937534631	0.650164067641502	"True"	2.3359735152295	5.33750836472645	-8.09228690120685	11.604298272943
"85"	"Parameters Random 1073 12_02_2021 12_18.txt"	"Random"	0.305314598807912	0.957204772402786	0.578510498759388	"True"	9.93900021326472	6.64747105151975	-7.68839228671319	7.02156211234558
"86"	"Parameters Random 1074 12_02_2021 12_18.txt"	"Random"	0.68694944268203	0.0485231411019019	0.0951409803059705	"False"	9.11950700234138	2.25311515523812	-3.26847029510114	6.712034531783
"87"	"Parameters Random 1075 12_02_2021 12_18.txt"	"Random"	0.699405623062903	0.353828285924529	0.617802822221706	"False"	6.42843786342018	2.91140711011313	-9.17331476107619	1.6555560326264
"88"	"Parameters Random 1076 12_02_2021 12_18.txt"	"Random"	0.851551434000864	0.0402236754771851	0.536321508856766	"False"	7.40722554170777	2.05037781132949	-8.45448889040921	13.7583197476603
"89"	"Parameters Random 1077 12_02_2021 12_18.txt"	"Random"	0.235368638987059	0.795209690836698	0.517192289297672	"False"	9.22761180488689	4.60037176403504	-4.54521741995716	3.75309743850588
"90"	"Parameters Random 1078 12_02_2021 12_18.txt"	"Random"	0.540275037747114	0.00497738990320007	0.590648596779926	"True"	1.77739110854845	4.27534070940189	-3.98821533347114	9.50024372887625
"91"	"Parameters Random 1079 12_02_2021 12_18.txt"	"Random"	0.5808514898906	0.96259963136997	0.819305922739783	"False"	2.10899607495779	3.0285045974394	-6.59496089371171	4.24550491018973
"92"	"Parameters Random 108 12_02_2021 12_16.txt"	"Random"	0.734216352209114	0.408816440332431	0.0783506547919122	"True"	6.55003244747836	2.63162620095709	-7.31297236371916	4.15978205662804
"93"	"Parameters Random 1080 12_02_2021 12_18.txt"	"Random"	0.701293144785558	0.649003525271927	0.56711110587401	"True"	7.73021723835458	0.405946726969921	-9.09561746746461	10.8987414219108
"94"	"Parameters Random 1081 12_02_2021 12_18.txt"	"Random"	0.756722789581858	0.918934105767963	0.589317504024432	"True"	1.60528608213173	1.39359098576911	-3.98962743939801	12.7584296842438
"95"	"Parameters Random 1082 12_02_2021 12_18.txt"	"Random"	0.0926906803094908	0.249880689122837	0.241607083530362	"True"	8.46085113121	4.95585651913226	-3.33918571772226	12.4516940629518
"96"	"Parameters Random 1083 12_02_2021 12_18.txt"	"Random"	0.0449512057260956	0.0876961111721861	0.269596079003626	"False"	1.02081957147429	2.93278871564022	-5.25125904895864	14.6589153411934
"97"	"Parameters Random 1084 12_02_2021 12_18.txt"	"Random"	0.487799439837891	0.718361995472738	0.628265324941951	"False"	4.16784136879127	0.91443223992976	-3.4944452522594	13.6811252031926
"98"	"Parameters Random 1085 12_02_2021 12_18.txt"	"Random"	0.887820012674057	0.566503346606438	0.689848628391359	"True"	6.54128250614067	6.53523132223134	-4.37221139691011	0.637887149635045
"99"	"Parameters Random 1086 12_02_2021 12_18.txt"	"Random"	0.450004688539412	0.692930070200092	0.294003543006558	"True"	9.45724412238698	6.19206313655925	-6.3284909263665	0.133596005194973
"100"	"Parameters Random 1087 12_02_2021 12_18.txt"	"Random"	0.625321040955025	0.367307208205297	0.0406756128508939	"True"	3.60243251835018	2.55635673323473	-5.02813387519827	1.53437523338639
"101"	"Parameters Random 1088 12_02_2021 12_18.txt"	"Random"	0.748423582043329	0.330354124545978	0.197082132263981	"True"	3.30360363961393	2.05582321921534	-7.9082030262795	0.320400958773841
"102"	"Parameters Random 1089 12_02_2021 12_18.txt"	"Random"	0.776158562840866	0.364810728920735	0.705812754389727	"True"	5.12279047964898	6.69518768649343	-5.01432239326637	1.89480159955918
"103"	"Parameters Random 109 12_02_2021 12_16.txt"	"Random"	0.461512746057416	0.377354519007082	0.00485211771950711	"False"	4.30990600286403	4.70008336542628	-3.194854625067	8.65649389133113
"104"	"Parameters Random 1090 12_02_2021 12_18.txt"	"Random"	0.174465973433896	0.201848586295184	0.063520542992788	"True"	3.50856156224023	3.22072786568892	-5.93575922455236	1.6940185428558
"105"	"Parameters Random 1091 12_02_2021 12_18.txt"	"Random"	0.148837480441702	0.0219504697904507	0.28149366975383	"True"	0.29554032609429	1.76252292991031	-3.05260878488249	13.6562014027288
"106"	"Parameters Random 1092 12_02_2021 12_18.txt"	"Random"	0.041533214597018	0.623356763664965	0.843358599037611	"True"	7.36341255008936	6.27977538852876	-4.69799735144732	8.02479402617442
"107"	"Parameters Random 1093 12_02_2021 12_18.txt"	"Random"	0.309689475802147	0.569907875970913	0.383238062629647	"False"	4.57872860582332	1.41208630377737	-7.58307820913496	7.15880713365055
"108"	"Parameters Random 1094 12_02_2021 12_18.txt"	"Random"	0.409738141019179	0.861473567122615	0.531949301371357	"True"	6.99883167109821	6.60147325397556	-5.18955936001007	8.81641127968284
"109"	"Parameters Random 1095 12_02_2021 12_18.txt"	"Random"	0.924919861732402	0.236130604785155	0.57858205397591	"True"	1.46441033550786	5.73393011984314	-9.56611231865078	2.34693236776584
"110"	"Parameters Random 1096 12_02_2021 12_18.txt"	"Random"	0.873939511771511	0.410580658076955	0.0172914430846971	"True"	6.87003228690376	3.46702223359375	-7.49878491853852	4.0216899429195
"111"	"Parameters Random 1097 12_02_2021 12_18.txt"	"Random"	0.475643280685034	0.626894086982053	0.786924435331577	"True"	2.73181092753958	3.4904408595155	-6.97915822200345	1.74813575774261
"112"	"Parameters Random 1098 12_02_2021 12_18.txt"	"Random"	0.144109275620322	0.641634703872312	0.93075238534597	"True"	2.53982942001961	3.35991768580344	-6.87441515356799	13.9460117936077
"113"	"Parameters Random 1099 12_02_2021 12_18.txt"	"Random"	0.781899135029067	0.451154882670906	0.800579886712296	"False"	1.75161993644541	3.84872999529497	-5.84649089415968	2.02914929136078
"114"	"Parameters Random 11 12_02_2021 12_16.txt"	"Random"	0.0652448234346013	0.670979782298895	0.709583523895629	"False"	8.1337489247615	2.13006147499175	-8.66787888462966	0.209549496331055
"115"	"Parameters Random 110 12_02_2021 12_16.txt"	"Random"	0.818917729066673	0.0510676702685303	0.719954269019072	"False"	8.57454823505071	2.94835433415967	-5.03551645376342	3.2499430076857
"116"	"Parameters Random 1100 12_02_2021 12_18.txt"	"Random"	0.96410037596114	0.3441082036063	0.52831355560181	"True"	8.04400116115757	4.54221633239314	-6.19111791326411	0.100223040383211
"117"	"Parameters Random 1101 12_02_2021 12_18.txt"	"Random"	0.226708791945216	0.426510407787396	0.695318074327489	"True"	0.402039999564169	6.1490549676122	-9.70337043780115	0.156637866606815
"118"	"Parameters Random 1102 12_02_2021 12_18.txt"	"Random"	0.736923631713914	0.536590433924738	0.830646865489564	"False"	5.07042674534393	2.54856060078947	-8.0908798306617	6.81578858364646
"119"	"Parameters Random 1103 12_02_2021 12_18.txt"	"Random"	0.291187593421042	0.342832414102522	0.449980620314603	"True"	1.95048893272959	3.0937159821863	-6.92298824703264	13.5085568936729
"120"	"Parameters Random 1104 12_02_2021 12_18.txt"	"Random"	0.849945940371526	0.082210654901288	0.128893832650881	"True"	5.30097020170003	1.87445168853354	-8.50412718803186	14.0572977198266
"121"	"Parameters Random 1105 12_02_2021 12_18.txt"	"Random"	0.58744442774337	0.412470770187786	0.16446249537042	"True"	8.94156567181339	0.423432517366007	-5.69038985069355	13.3350899238911
"122"	"Parameters Random 1106 12_02_2021 12_18.txt"	"Random"	0.0855087597633215	0.107434852093178	0.498345677392271	"True"	3.43891083782776	6.09135525174958	-6.55247628846221	9.23573151087241
"123"	"Parameters Random 1107 12_02_2021 12_18.txt"	"Random"	0.598977414030236	0.32870094032907	0.910808710990729	"False"	9.6085833239199	6.64522734482577	-4.50780627244288	10.7713964023793
"124"	"Parameters Random 1108 12_02_2021 12_18.txt"	"Random"	0.473979587313934	0.482443790419635	0.0763386848343293	"False"	4.09611689664695	3.34299086014509	-6.49890885043122	13.1022298753878
"125"	"Parameters Random 1109 12_02_2021 12_18.txt"	"Random"	0.720785793272286	0.85365392431026	0.578728177864478	"False"	7.61080314728004	0.963699304861625	-3.07714843477699	11.1011130705137
"126"	"Parameters Random 111 12_02_2021 12_16.txt"	"Random"	0.00518868422691121	0.164698848591491	0.745941576863422	"False"	3.41170527786814	1.33005766407514	-8.00524086703909	12.2706820460238
"127"	"Parameters Random 1110 12_02_2021 12_18.txt"	"Random"	0.817130773373765	0.61120385826608	0.4769400807205	"False"	7.60496026386408	2.6165387772062	-5.37472057849075	4.0374386829334
"128"	"Parameters Random 1111 12_02_2021 12_18.txt"	"Random"	0.442286058186675	0.581301497218769	0.664796142084917	"True"	7.77256906469479	6.02046957898974	-3.01879775169121	8.58750800192058
"129"	"Parameters Random 1112 12_02_2021 12_18.txt"	"Random"	0.290344990219034	0.677890993022097	0.399278632513806	"True"	8.73717662818903	6.33393971249275	-5.05305546306401	13.9995926933299
"130"	"Parameters Random 1113 12_02_2021 12_18.txt"	"Random"	0.696883267972813	0.238328752973383	0.553606309846619	"False"	1.67824387383708	0.806381229386607	-9.82449431878023	3.9561519978518
"131"	"Parameters Random 1114 12_02_2021 12_18.txt"	"Random"	0.416328872830708	0.946371250740152	0.0121915623141535	"False"	7.7423635883697	1.79964730634383	-4.19959036245838	3.15596276844072
"132"	"Parameters Random 1115 12_02_2021 12_18.txt"	"Random"	0.669978028421256	0.0812137185741401	0.35085777660411	"True"	9.60224826979221	2.98739310561751	-7.94548317941109	4.82221227669686
"133"	"Parameters Random 1116 12_02_2021 12_18.txt"	"Random"	0.145091172101682	0.820391315690512	0.518370056244858	"False"	8.95890567675132	3.18963306696059	-9.98866897059773	1.45318680176318
"134"	"Parameters Random 1117 12_02_2021 12_18.txt"	"Random"	0.607402545630391	0.0847750025514407	0.374903377558923	"True"	5.82518080353613	6.30390869523497	-7.88757223930546	11.9451016022769
"135"	"Parameters Random 1118 12_02_2021 12_18.txt"	"Random"	0.485381634641474	0.067031197147748	0.814568558021037	"True"	6.83018480202431	6.27057193196353	-9.1668335362463	12.7870703014547
"136"	"Parameters Random 1119 12_02_2021 12_18.txt"	"Random"	0.688639511116052	0.874657873342461	0.247472196803996	"False"	1.40025148186017	4.36638791161796	-3.09499890683152	3.18828816701174
"137"	"Parameters Random 112 12_02_2021 12_16.txt"	"Random"	0.0112839120910585	0.876677763202905	0.0390738420005375	"False"	3.78671144189552	6.0645240723018	-3.11493638409029	8.8528854194517
"138"	"Parameters Random 1120 12_02_2021 12_18.txt"	"Random"	0.0417005689010883	0.916864130094844	0.228170296847134	"False"	2.58696027740283	1.67201674769223	-6.68140385809329	5.38441135678129
"139"	"Parameters Random 1121 12_02_2021 12_18.txt"	"Random"	0.539244103644927	0.965080321136744	0.329798406520294	"False"	5.26768068219229	0.658193101480758	-5.52493071983885	6.19774835144405
"140"	"Parameters Random 1122 12_02_2021 12_18.txt"	"Random"	0.636634770115725	0.749432040392599	0.662886419761684	"False"	3.25273252644388	6.40271050005843	-3.04264659184523	1.32434984526995
"141"	"Parameters Random 1123 12_02_2021 12_18.txt"	"Random"	0.768424553256844	0.597880158182156	0.15193099658234	"False"	6.21252603410049	6.94024049648881	-6.40444178206801	7.06075400231076
"142"	"Parameters Random 1124 12_02_2021 12_18.txt"	"Random"	0.515547045455831	0.644693259953265	0.146212231609589	"True"	1.46304616815957	3.80515758432474	-5.36373236010501	1.33826267706801
"143"	"Parameters Random 1125 12_02_2021 12_18.txt"	"Random"	0.435685240239083	0.69100001425235	0.279447277068177	"True"	6.11249654788072	4.836103438156	-4.01145041436832	12.5861722219645
